tid,jid,cpuReq,memReq,priority,couldCreateServer
930,6275743777,0.0625,0.0318,1,true
931,6275743777,0.0625,0.0318,1,true
932,6275743777,0.0625,0.0318,1,true
933,6275743777,0.0625,0.0318,1,true
934,6275743777,0.0625,0.0318,1,true
935,6275743777,0.0625,0.0318,1,true
936,6275743777,0.0625,0.0318,1,true
937,6275743777,0.0625,0.0318,1,true
938,6275743777,0.0625,0.0318,1,true
939,6275743777,0.0625,0.0318,1,true
940,6275743777,0.0625,0.0318,1,true
941,6275743777,0.0625,0.0318,1,true
942,6275743777,0.0625,0.0318,1,true
943,6275743777,0.0625,0.0318,1,true
944,6275743777,0.0625,0.0318,1,true
945,6275743777,0.0625,0.0318,1,true
946,6275743777,0.0625,0.0318,1,true
947,6275743777,0.0625,0.0318,1,true
948,6275743777,0.0625,0.0318,1,true
949,6275743777,0.0625,0.0318,1,true
950,6275743777,0.0625,0.0318,1,true
951,6275743777,0.0625,0.0318,1,true
952,6275743777,0.0625,0.0318,1,true
953,6275743777,0.0625,0.0318,1,true
954,6275743777,0.0625,0.0318,1,true
955,6275743777,0.0625,0.0318,1,true
956,6275743777,0.0625,0.0318,1,true
957,6275743777,0.0625,0.0318,1,true
958,6275743777,0.0625,0.0318,1,true
959,6275743777,0.0625,0.0318,1,true
960,6275743777,0.0625,0.0318,1,true
961,6275743777,0.0625,0.0318,1,true
962,6275743777,0.0625,0.0318,1,true
963,6275743777,0.0625,0.0318,1,true
964,6275743777,0.0625,0.0318,1,true
965,6275743777,0.0625,0.0318,1,true
966,6275743777,0.0625,0.0318,1,true
967,6275743777,0.0625,0.0318,1,true
968,6275743777,0.0625,0.0318,1,true
969,6275743777,0.0625,0.0318,1,true
970,6275743777,0.0625,0.0318,1,true
971,6275743777,0.0625,0.0318,1,true
972,6275743777,0.0625,0.0318,1,true
973,6275743777,0.0625,0.0318,1,true
974,6275743777,0.0625,0.0318,1,true
975,6275743777,0.0625,0.0318,1,true
976,6275743777,0.0625,0.0318,1,true
977,6275743777,0.0625,0.0318,1,true
978,6275743777,0.0625,0.0318,1,true
979,6275743777,0.0625,0.0318,1,true
980,6275743777,0.0625,0.0318,1,true
981,6275743777,0.0625,0.0318,1,true
982,6275743777,0.0625,0.0318,1,true
983,6275743777,0.0625,0.0318,1,true
984,6275743777,0.0625,0.0318,1,true
985,6275743777,0.0625,0.0318,1,true
986,6275743777,0.0625,0.0318,1,true
987,6275743777,0.0625,0.0318,1,true
988,6275743777,0.0625,0.0318,1,true
989,6275743777,0.0625,0.0318,1,true
990,6275743777,0.0625,0.0318,1,true
991,6275743777,0.0625,0.0318,1,true
992,6275743777,0.0625,0.0318,1,true
993,6275743777,0.0625,0.0318,1,true
994,6275743777,0.0625,0.0318,1,true
995,6275743777,0.0625,0.0318,1,true
996,6275743777,0.0625,0.0318,1,true
997,6275743777,0.0625,0.0318,1,true
998,6275743777,0.0625,0.0318,1,true
999,6275743777,0.0625,0.0318,1,true
1000,6275743777,0.0625,0.0318,1,true
1001,6275743777,0.0625,0.0318,1,true
1002,6275743777,0.0625,0.0318,1,true
1003,6275743777,0.0625,0.0318,1,true
1004,6275743777,0.0625,0.0318,1,true
1005,6275743777,0.0625,0.0318,1,true
1006,6275743777,0.0625,0.0318,1,true
1007,6275743777,0.0625,0.0318,1,true
1008,6275743777,0.0625,0.0318,1,true
1009,6275743777,0.0625,0.0318,1,true
1010,6275743777,0.0625,0.0318,1,true
1011,6275743777,0.0625,0.0318,1,true
1012,6275743777,0.0625,0.0318,1,true
1013,6275743777,0.0625,0.0318,1,true
1014,6275743777,0.0625,0.0318,1,true
1015,6275743777,0.0625,0.0318,1,true
1016,6275743777,0.0625,0.0318,1,true
1017,6275743777,0.0625,0.0318,1,true
1018,6275743777,0.0625,0.0318,1,true
1019,6275743777,0.0625,0.0318,1,true
1020,6275743777,0.0625,0.0318,1,true
1021,6275743777,0.0625,0.0318,1,true
1022,6275743777,0.0625,0.0318,1,true
1023,6275743777,0.0625,0.0318,1,true
1024,6275743777,0.0625,0.0318,1,true
1025,6275743777,0.0625,0.0318,1,true
1026,6275743777,0.0625,0.0318,1,true
1027,6275743777,0.0625,0.0318,1,true
1028,6275743777,0.0625,0.0318,1,true
1029,6275743777,0.0625,0.0318,1,true
1030,6275743777,0.0625,0.0318,1,true
1031,6275743777,0.0625,0.0318,1,true
1032,6275743777,0.0625,0.0318,1,true
1033,6275743777,0.0625,0.0318,1,true
1034,6275743777,0.0625,0.0318,1,true
1035,6275743777,0.0625,0.0318,1,true
1036,6275743777,0.0625,0.0318,1,true
1037,6275743777,0.0625,0.0318,1,true
1038,6275743777,0.0625,0.0318,1,true
1039,6275743777,0.0625,0.0318,1,true
1040,6275743777,0.0625,0.0318,1,true
1041,6275743777,0.0625,0.0318,1,true
1042,6275743777,0.0625,0.0318,1,true
1043,6275743777,0.0625,0.0318,1,true
1044,6275743777,0.0625,0.0318,1,true
1045,6275743777,0.0625,0.0318,1,true
1046,6275743777,0.0625,0.0318,1,true
1047,6275743777,0.0625,0.0318,1,true
1048,6275743777,0.0625,0.0318,1,true
1049,6275743777,0.0625,0.0318,1,true
1050,6275743777,0.0625,0.0318,1,true
1051,6275743777,0.0625,0.0318,1,true
1052,6275743777,0.0625,0.0318,1,true
1053,6275743777,0.0625,0.0318,1,true
1054,6275743777,0.0625,0.0318,1,true
1055,6275743777,0.0625,0.0318,1,true
1056,6275743777,0.0625,0.0318,1,true
1057,6275743777,0.0625,0.0318,1,true
1058,6275743777,0.0625,0.0318,1,true
1059,6275743777,0.0625,0.0318,1,true
1060,6275743777,0.0625,0.0318,1,true
1061,6275743777,0.0625,0.0318,1,true
1062,6275743777,0.0625,0.0318,1,true
1063,6275743777,0.0625,0.0318,1,true
1064,6275743777,0.0625,0.0318,1,true
1065,6275743777,0.0625,0.0318,1,true
1066,6275743777,0.0625,0.0318,1,true
1067,6275743777,0.0625,0.0318,1,true
1068,6275743777,0.0625,0.0318,1,true
1069,6275743777,0.0625,0.0318,1,true
1070,6275743777,0.0625,0.0318,1,true
1071,6275743777,0.0625,0.0318,1,true
1072,6275743777,0.0625,0.0318,1,true
1073,6275743777,0.0625,0.0318,1,true
1074,6275743777,0.0625,0.0318,1,true
1075,6275743777,0.0625,0.0318,1,true
1076,6275743777,0.0625,0.0318,1,true
1077,6275743777,0.0625,0.0318,1,true
1078,6275743777,0.0625,0.0318,1,true
1079,6275743777,0.0625,0.0318,1,true
1080,6275743777,0.0625,0.0318,1,true
1081,6275743777,0.0625,0.0318,1,true
1082,6275743777,0.0625,0.0318,1,true
1083,6275743777,0.0625,0.0318,1,true
1084,6275743777,0.0625,0.0318,1,true
1085,6275743777,0.0625,0.0318,1,true
1086,6275743777,0.0625,0.0318,1,true
1087,6275743777,0.0625,0.0318,1,true
1088,6275743777,0.0625,0.0318,1,true
1089,6275743777,0.0625,0.0318,1,true
1090,6275743777,0.0625,0.0318,1,true
1091,6275743777,0.0625,0.0318,1,true
1092,6275743777,0.0625,0.0318,1,true
1093,6275743777,0.0625,0.0318,1,true
1094,6275743777,0.0625,0.0318,1,true
1095,6275743777,0.0625,0.0318,1,true
1096,6275743777,0.0625,0.0318,1,true
1097,6275743777,0.0625,0.0318,1,true
1098,6275743777,0.0625,0.0318,1,true
1099,6275743777,0.0625,0.0318,1,true
1100,6275743777,0.0625,0.0318,1,true
1101,6275743777,0.0625,0.0318,1,true
1102,6275743777,0.0625,0.0318,1,true
1103,6275743777,0.0625,0.0318,1,true
1104,6275743777,0.0625,0.0318,1,true
1105,6275743777,0.0625,0.0318,1,true
1106,6275743777,0.0625,0.0318,1,true
1107,6275743777,0.0625,0.0318,1,true
1108,6275743777,0.0625,0.0318,1,true
1109,6275743777,0.0625,0.0318,1,true
1110,6275743777,0.0625,0.0318,1,true
1111,6275743777,0.0625,0.0318,1,true
1112,6275743777,0.0625,0.0318,1,true
1113,6275743777,0.0625,0.0318,1,true
1114,6275743777,0.0625,0.0318,1,true
1115,6275743777,0.0625,0.0318,1,true
1116,6275743777,0.0625,0.0318,1,true
1117,6275743777,0.0625,0.0318,1,true
1118,6275743777,0.0625,0.0318,1,true
1119,6275743777,0.0625,0.0318,1,true
1120,6275743777,0.0625,0.0318,1,true
1121,6275743777,0.0625,0.0318,1,true
1122,6275743777,0.0625,0.0318,1,true
1123,6275743777,0.0625,0.0318,1,true
1124,6275743777,0.0625,0.0318,1,true
1125,6275743777,0.0625,0.0318,1,true
1126,6275743777,0.0625,0.0318,1,true
1127,6275743777,0.0625,0.0318,1,true
1128,6275743777,0.0625,0.0318,1,true
1129,6275743777,0.0625,0.0318,1,true
1130,6275743777,0.0625,0.0318,1,true
1131,6275743777,0.0625,0.0318,1,true
1132,6275743777,0.0625,0.0318,1,true
1133,6275743777,0.0625,0.0318,1,true
1134,6275743777,0.0625,0.0318,1,true
1135,6275743777,0.0625,0.0318,1,true
1136,6275743777,0.0625,0.0318,1,true
1137,6275743777,0.0625,0.0318,1,true
1138,6275743777,0.0625,0.0318,1,true
1139,6275743777,0.0625,0.0318,1,true
1140,6275743777,0.0625,0.0318,1,true
1141,6275743777,0.0625,0.0318,1,true
1142,6275743777,0.0625,0.0318,1,true
1143,6275743777,0.0625,0.0318,1,true
1144,6275743777,0.0625,0.0318,1,true
1145,6275743777,0.0625,0.0318,1,true
1146,6275743777,0.0625,0.0318,1,true
1147,6275743777,0.0625,0.0318,1,true
1148,6275743777,0.0625,0.0318,1,true
1149,6275743777,0.0625,0.0318,1,true
1150,6275743777,0.0625,0.0318,1,true
1151,6275743777,0.0625,0.0318,1,true
1152,6275743777,0.0625,0.0318,1,true
1153,6275743777,0.0625,0.0318,1,true
1154,6275743777,0.0625,0.0318,1,true
1155,6275743777,0.0625,0.0318,1,true
1156,6275743777,0.0625,0.0318,1,true
1157,6275743777,0.0625,0.0318,1,true
1158,6275743777,0.0625,0.0318,1,true
1159,6275743777,0.0625,0.0318,1,true
1160,6275743777,0.0625,0.0318,1,true
1161,6275743777,0.0625,0.0318,1,true
1162,6275743777,0.0625,0.0318,1,true
1163,6275743777,0.0625,0.0318,1,true
1164,6275743777,0.0625,0.0318,1,true
1165,6275743777,0.0625,0.0318,1,true
1166,6275743777,0.0625,0.0318,1,true
1167,6275743777,0.0625,0.0318,1,true
1168,6275743777,0.0625,0.0318,1,true
1169,6275743777,0.0625,0.0318,1,true
1170,6275743777,0.0625,0.0318,1,true
1171,6275743777,0.0625,0.0318,1,true
1172,6275743777,0.0625,0.0318,1,true
1173,6275743777,0.0625,0.0318,1,true
1174,6275743777,0.0625,0.0318,1,true
1175,6275743777,0.0625,0.0318,1,true
1176,6275743777,0.0625,0.0318,1,true
1177,6275743777,0.0625,0.0318,1,true
1178,6275743777,0.0625,0.0318,1,true
1179,6275743777,0.0625,0.0318,1,true
1180,6275743777,0.0625,0.0318,1,true
1181,6275743777,0.0625,0.0318,1,true
1182,6275743777,0.0625,0.0318,1,true
1183,6275743777,0.0625,0.0318,1,true
1184,6275743777,0.0625,0.0318,1,true
1185,6275743777,0.0625,0.0318,1,true
1186,6275743777,0.0625,0.0318,1,true
1187,6275743777,0.0625,0.0318,1,true
1188,6275743777,0.0625,0.0318,1,true
1189,6275743777,0.0625,0.0318,1,true
1190,6275743777,0.0625,0.0318,1,true
1191,6275743777,0.0625,0.0318,1,true
1192,6275743777,0.0625,0.0318,1,true
1193,6275743777,0.0625,0.0318,1,true
1194,6275743777,0.0625,0.0318,1,true
1195,6275743777,0.0625,0.0318,1,true
1196,6275743777,0.0625,0.0318,1,true
1197,6275743777,0.0625,0.0318,1,true
1198,6275743777,0.0625,0.0318,1,true
1199,6275743777,0.0625,0.0318,1,true
1200,6275743777,0.0625,0.0318,1,true
1201,6275743777,0.0625,0.0318,1,true
1202,6275743777,0.0625,0.0318,1,true
1203,6275743777,0.0625,0.0318,1,true
1204,6275743777,0.0625,0.0318,1,true
1205,6275743777,0.0625,0.0318,1,true
1206,6275743777,0.0625,0.0318,1,true
1207,6275743777,0.0625,0.0318,1,true
1208,6275743777,0.0625,0.0318,1,true
1209,6275743777,0.0625,0.0318,1,true
1210,6275743777,0.0625,0.0318,1,true
1211,6275743777,0.0625,0.0318,1,true
1212,6275743777,0.0625,0.0318,1,true
1213,6275743777,0.0625,0.0318,1,true
1214,6275743777,0.0625,0.0318,1,true
1215,6275743777,0.0625,0.0318,1,true
1216,6275743777,0.0625,0.0318,1,true
1217,6275743777,0.0625,0.0318,1,true
1218,6275743777,0.0625,0.0318,1,true
1219,6275743777,0.0625,0.0318,1,true
1220,6275743777,0.0625,0.0318,1,true
1221,6275743777,0.0625,0.0318,1,true
1222,6275743777,0.0625,0.0318,1,true
1223,6275743777,0.0625,0.0318,1,true
1224,6275743777,0.0625,0.0318,1,true
1225,6275743777,0.0625,0.0318,1,true
1226,6275743777,0.0625,0.0318,1,true
1227,6275743777,0.0625,0.0318,1,true
1228,6275743777,0.0625,0.0318,1,true
1229,6275743777,0.0625,0.0318,1,true
1230,6275743777,0.0625,0.0318,1,true
1231,6275743777,0.0625,0.0318,1,true
1232,6275743777,0.0625,0.0318,1,true
1233,6275743777,0.0625,0.0318,1,true
1234,6275743777,0.0625,0.0318,1,true
1235,6275743777,0.0625,0.0318,1,true
1236,6275743777,0.0625,0.0318,1,true
1237,6275743777,0.0625,0.0318,1,true
1238,6275743777,0.0625,0.0318,1,true
1239,6275743777,0.0625,0.0318,1,true
1240,6275743777,0.0625,0.0318,1,true
1241,6275743777,0.0625,0.0318,1,true
1242,6275743777,0.0625,0.0318,1,true
1243,6275743777,0.0625,0.0318,1,true
1244,6275743777,0.0625,0.0318,1,true
1245,6275743777,0.0625,0.0318,1,true
1246,6275743777,0.0625,0.0318,1,true
1247,6275743777,0.0625,0.0318,1,true
1248,6275743777,0.0625,0.0318,1,true
1249,6275743777,0.0625,0.0318,1,true
1250,6275743777,0.0625,0.0318,1,true
1251,6275743777,0.0625,0.0318,1,true
1252,6275743777,0.0625,0.0318,1,true
1253,6275743777,0.0625,0.0318,1,true
1254,6275743777,0.0625,0.0318,1,true
1255,6275743777,0.0625,0.0318,1,true
1256,6275743777,0.0625,0.0318,1,true
1257,6275743777,0.0625,0.0318,1,true
1258,6275743777,0.0625,0.0318,1,true
1259,6275743777,0.0625,0.0318,1,true
1260,6275743777,0.0625,0.0318,1,true
1261,6275743777,0.0625,0.0318,1,true
1262,6275743777,0.0625,0.0318,1,true
1263,6275743777,0.0625,0.0318,1,true
1264,6275743777,0.0625,0.0318,1,true
1265,6275743777,0.0625,0.0318,1,true
1266,6275743777,0.0625,0.0318,1,true
1267,6275743777,0.0625,0.0318,1,true
1268,6275743777,0.0625,0.0318,1,true
1269,6275743777,0.0625,0.0318,1,true
1270,6275743777,0.0625,0.0318,1,true
1271,6275743777,0.0625,0.0318,1,true
1272,6275743777,0.0625,0.0318,1,true
1273,6275743777,0.0625,0.0318,1,true
1274,6275743777,0.0625,0.0318,1,true
1275,6275743777,0.0625,0.0318,1,true
1276,6275743777,0.0625,0.0318,1,true
1277,6275743777,0.0625,0.0318,1,true
1278,6275743777,0.0625,0.0318,1,true
1279,6275743777,0.0625,0.0318,1,true
1280,6275743777,0.0625,0.0318,1,true
1281,6275743777,0.0625,0.0318,1,true
1282,6275743777,0.0625,0.0318,1,true
1283,6275743777,0.0625,0.0318,1,true
1284,6275743777,0.0625,0.0318,1,true
1285,6275743777,0.0625,0.0318,1,true
1286,6275743777,0.0625,0.0318,1,true
1287,6275743777,0.0625,0.0318,1,true
1288,6275743777,0.0625,0.0318,1,true
1289,6275743777,0.0625,0.0318,1,true
1290,6275743777,0.0625,0.0318,1,true
1291,6275743777,0.0625,0.0318,1,true
1292,6275743777,0.0625,0.0318,1,true
1293,6275743777,0.0625,0.0318,1,true
1294,6275743777,0.0625,0.0318,1,true
1295,6275743777,0.0625,0.0318,1,true
1296,6275743777,0.0625,0.0318,1,true
1297,6275743777,0.0625,0.0318,1,true
1298,6275743777,0.0625,0.0318,1,true
1299,6275743777,0.0625,0.0318,1,true
1300,6275743777,0.0625,0.0318,1,true
1301,6275743777,0.0625,0.0318,1,true
1302,6275743777,0.0625,0.0318,1,true
1303,6275743777,0.0625,0.0318,1,true
1304,6275743777,0.0625,0.0318,1,true
1305,6275743777,0.0625,0.0318,1,true
1306,6275743777,0.0625,0.0318,1,true
1307,6275743777,0.0625,0.0318,1,true
1308,6275743777,0.0625,0.0318,1,true
1309,6275743777,0.0625,0.0318,1,true
1310,6275743777,0.0625,0.0318,1,true
1311,6275743777,0.0625,0.0318,1,true
1312,6275743777,0.0625,0.0318,1,true
1313,6275743777,0.0625,0.0318,1,true
1314,6275743777,0.0625,0.0318,1,true
1315,6275743777,0.0625,0.0318,1,true
1316,6275743777,0.0625,0.0318,1,true
1317,6275743777,0.0625,0.0318,1,true
1318,6275743777,0.0625,0.0318,1,true
1319,6275743777,0.0625,0.0318,1,true
1320,6275743777,0.0625,0.0318,1,true
1321,6275743777,0.0625,0.0318,1,true
1322,6275743777,0.0625,0.0318,1,true
1323,6275743777,0.0625,0.0318,1,true
1324,6275743777,0.0625,0.0318,1,true
1325,6275743777,0.0625,0.0318,1,true
1326,6275743777,0.0625,0.0318,1,true
1327,6275743777,0.0625,0.0318,1,true
1328,6275743777,0.0625,0.0318,1,true
1329,6275743777,0.0625,0.0318,1,true
1330,6275743777,0.0625,0.0318,1,true
1331,6275743777,0.0625,0.0318,1,true
1332,6275743777,0.0625,0.0318,1,true
1333,6275743777,0.0625,0.0318,1,true
1334,6275743777,0.0625,0.0318,1,true
