hostId,cpuCapacity,freeCpu,memCapacity,freeMem
381378,0.5,0.07124,0.4995,0.19497
381381,0.5,0.08303,0.4995,0.20992
381384,0.5,0.13434,0.4995,0.357099
381386,0.5,0.12614,0.4995,0.04729
381389,0.5,0.06876,0.4995,0.18063
410692,0.5,0.081262,0.4995,0.218018
410695,0.5,0.1606,0.4995,0.42308
418535,0.5,0.05435,0.4995,0.12545
418536,0.5,0.07501,0.4995,0.208031
418547,0.5,0.09574,0.4995,0.19997
418548,0.5,0.09622,0.4995,0.26671
418549,0.5,0.19235,0.4995,0.0344
418551,0.5,0.06311,0.4995,0.2712
418552,0.5,0.05632,0.4995,0.0187
418559,0.5,0.0625,0.4995,0.11654
418560,0.5,0.02502,0.4995,0.11071
418561,0.5,0.0994,0.4995,0.04338
418562,0.5,0.04308,0.4995,0.151743
418564,0.5,0.08752,0.4995,0.21194
418565,0.5,0.08112,0.4995,0.208903
418566,0.5,0.08298,0.4995,0.19533
418570,0.5,0.19235,0.4995,0.0344
418572,0.5,0.04997,0.4995,0.0438
418574,0.5,0.11877,0.4995,0.377365
418581,0.5,0.03119,0.4995,0.06233
418583,0.5,0.02777,0.4995,0.05526
418584,0.5,0.0625,0.4995,0.02963
418585,0.5,0.04248,0.4995,0.04883
418586,0.5,0.08878,0.4995,0.271594
418588,0.5,0.122,0.4995,0.34988
418589,0.5,0.125,0.4995,0.34007
418689,0.5,0.063157,0.4995,0.114834
418690,0.5,0.12931,0.4995,0.05753
418691,0.5,0.076896,0.4995,0.017559
418695,0.5,0.106281,0.4995,0.281996
418697,0.5,0.19235,0.4995,0.0344
418708,0.5,0.19235,0.4995,0.0344
421565,0.5,0.0043,0.4995,0.048812
421569,0.5,0.08064,0.4995,0.200343
421571,0.5,0.03048,0.4995,0.20211
421574,0.5,0.25,0.4995,0.0698
421578,0.5,0.03125,0.4995,0.0186
421587,0.5,0.08752,0.4995,0.27171
421592,0.5,0.08875,0.4995,0.29387
421593,0.5,0.06876,0.4995,0.214313
422053,0.5,0.04488,0.4995,0.024123
422055,0.5,0.08512,0.4995,0.276435
422069,0.5,0.1187,0.4995,0.4677
422080,0.5,0.08614,0.4995,0.241698
422082,0.5,0.12183,0.4995,0.4009
422084,0.5,0.1187,0.4995,0.4677
422087,0.5,0.19235,0.4995,0.0344
422090,0.5,0.03866,0.4995,0.03975
422091,0.5,0.19235,0.4995,0.0344
450799,0.5,0.111228,0.4995,0.280217
485231,0.5,0.09317,0.4995,0.19399
485241,0.5,0.06449,0.4995,0.12454
486699,0.5,0.00192,0.4995,0.057088
486702,0.5,0.12061,0.4995,0.35043
486703,0.5,0.25,0.4995,0.0698
486704,0.5,0.04997,0.4995,0.02614
486707,0.5,0.12561,0.4995,0.42949
486711,0.5,0.205462,0.4995,0.08119
486805,0.5,0.07494,0.4995,0.0098
486816,0.5,0.19235,0.4995,0.0344
486820,0.5,0.02446,0.4995,0.11135
486821,0.5,0.03866,0.4995,0.03081
486826,0.5,0.04225,0.4995,0.143184
486827,0.5,0.11877,0.4995,0.335693
486956,0.5,0.118752,0.4995,0.319918
486957,0.5,0.02813,0.4995,0.050656
486958,0.5,0.0968,0.4995,0.19808
486959,0.5,0.05814,0.4995,0.1177
486961,0.5,0.0625,0.4995,0.12612
487295,0.5,0.03746,0.4995,0.14343
487385,0.5,0.25,0.4995,0.0698
487386,0.5,0.09375,0.4995,0.24373
487390,0.5,0.125,0.4995,0.33409
487391,0.5,0.0312,0.4995,0.0169
487397,0.5,0.09375,0.4995,0.20199
487399,0.5,0.08635,0.4995,0.20662
487402,0.5,0.10739,0.4995,0.05114
487403,0.5,0.09375,0.4995,0.20471
487404,0.5,0.0573,0.4995,0.02319
487407,0.5,0.0294,0.4995,0.08761
487411,0.5,0.15625,0.4995,0.43975
487414,0.5,0.04946,0.4995,0.20551
487535,0.5,0.06133,0.4995,0.20999
487538,0.5,0.125,0.4995,0.354031
487541,0.5,0.09998,0.4995,0.27629
487545,0.5,0.19235,0.4995,0.0344
487547,0.5,0.25,0.4995,0.0698
487548,0.5,0.06807,0.4995,0.207241
495767,0.5,0.098026,0.4995,0.201097
514995,0.5,0.09237,0.4995,0.26104
514996,0.5,0.03872,0.4995,0.10391
567335,0.5,0.18435,0.4995,0.0764
567336,0.5,0.09058,0.4995,0.01954
567341,0.5,0.0824143,0.4995,0.213907
567345,0.5,0.1606,0.4995,0.42308
567348,0.5,0.00931,0.4995,0.06996
567376,0.5,0.19235,0.4995,0.0344
567377,0.5,0.25,0.4995,0.0698
567382,0.5,0.1606,0.4995,0.42308
567383,0.5,0.19235,0.4995,0.0344
567596,0.5,0.03866,0.4995,0.109161
567597,0.5,0.19235,0.4995,0.0344
567599,0.5,0.08757,0.4995,0.24752
567601,0.5,0.25,0.4995,0.0698
567604,0.5,0.00363,0.4995,0.053627
567608,0.5,0.09057,0.4995,0.28208
567610,0.5,0.09375,0.4995,0.30288
567611,0.5,0.01575,0.4995,0.03883
567616,0.5,0.09238,0.4995,0.20036
567617,0.5,0.14548,0.4995,0.395753
567618,0.5,0.075,0.4995,0.18304
567624,0.5,0.11877,0.4995,0.326009
567626,0.5,0.25,0.4995,0.0698
567748,0.5,0.07052,0.4995,0.00306
567752,0.5,0.10003,0.4995,0.313191
567756,0.5,0.19235,0.4995,0.0344
567757,0.5,0.03934,0.4995,0.11949
567763,0.5,0.071262,0.4995,0.21636
567764,0.5,0.06112,0.4995,0.125213
567769,0.5,0.11562,0.4995,0.353834
567777,0.5,0.12362,0.4995,0.06615
567780,0.5,0.05801,0.4995,0.037771
567782,0.5,0.03125,0.4995,0.02957
567783,0.5,0.138662,0.4995,0.059434
567790,0.5,0.08752,0.4995,0.291214
567902,0.5,0.08453,0.4995,0.185151
567907,0.5,0.05627,0.4995,0.20902
567909,0.5,0.084276,0.4995,0.213664
567910,0.5,0.08117,0.4995,0.21822
567917,0.5,0.03125,0.4995,0.06059
567920,0.5,0.07187,0.4995,0.187847
567924,0.5,0.19235,0.4995,0.0344
567929,0.5,0.1157,0.4995,0.358908
567930,0.5,0.09385,0.4995,0.20106
567933,0.5,0.075,0.4995,0.21444
568912,0.5,0.09375,0.4995,0.26888
595665,0.5,0.115552,0.4995,0.027075
595666,0.5,0.0625,0.4995,0.03518
595672,0.5,0.06262,0.4995,0.12067
595677,0.5,0.09378,0.4995,0.19399
599601,0.5,0.05862,0.4995,0.03638
599604,0.5,0.04306,0.4995,0.141613
599605,0.5,0.04999,0.4995,0.13379
599607,0.5,0.10739,0.4995,0.0487
599610,0.5,0.1218,0.4995,0.333813
599614,0.5,0.05557,0.4995,0.10836
599619,0.5,0.11877,0.4995,0.3522
599620,0.5,0.1343,0.4995,0.36059
599621,0.5,0.1213,0.4995,0.33382
599623,0.5,0.15626,0.4995,0.458377
599624,0.5,0.25,0.4995,0.0698
599626,0.5,0.03196,0.4995,0.095433
599632,0.5,0.0625,0.4995,0.18465
599637,0.5,0.1017992,0.4995,0.051448
599756,0.5,0.1081,0.4995,0.34774
599757,0.5,0.09055,0.4995,0.28536
599758,0.5,0.05627,0.4995,0.01638
599760,0.5,0.11938,0.4995,0.35531
599763,0.5,0.12985,0.4995,0.04421
599764,0.5,0.0625,0.4995,0.13616
599765,0.5,0.12561,0.4995,0.06989
599770,0.5,0.10003,0.4995,0.295843
599788,0.5,0.0625,0.4995,0.219143
599792,0.5,0.091822,0.4995,0.19457
599793,0.5,0.03381,0.4995,0.02239
599794,0.5,0.09375,0.4995,0.26871
602943,0.5,0.07873,0.4995,0.27935
602945,0.5,0.06876,0.4995,0.237818
602946,0.5,0.10626,0.4995,0.312712
602948,0.5,0.08313,0.4995,0.244849
602949,0.5,0.25,0.4995,0.0698
602951,0.5,0.02502,0.4995,0.04507
602953,0.5,0.06807,0.4995,0.12491
602954,0.5,0.12244,0.4995,0.37398
602955,0.5,0.08813,0.4995,0.30543
602962,0.5,0.125,0.4995,0.338435
602971,0.5,0.06238,0.4995,0.20738
602972,0.5,0.1218,0.4995,0.33947
602973,0.5,0.125,0.4995,0.41198
602974,0.5,0.09375,0.4995,0.29663
602978,0.5,0.09386,0.4995,0.270737
602979,0.5,0.05413,0.4995,0.144104
602980,0.5,0.10428,0.4995,0.27032
602981,0.5,0.11877,0.4995,0.345819
602982,0.5,0.19235,0.4995,0.0344
602985,0.5,0.25,0.4995,0.0698
602987,0.5,0.07812,0.4995,0.19595
603107,0.5,0.04693,0.4995,0.149854
603108,0.5,0.12229,0.4995,0.03362
603109,0.5,0.07971,0.4995,0.02223
603110,0.5,0.09067,0.4995,0.26983
603111,0.5,0.1187,0.4995,0.4677
603115,0.5,0.14374,0.4995,0.45372
603116,0.5,0.12232,0.4995,0.04788
603117,0.5,0.11877,0.4995,0.359713
603122,0.5,0.08752,0.4995,0.19601
603126,0.5,0.051804,0.4995,0.15258
603128,0.5,0.13745,0.4995,0.397257
603129,0.5,0.11877,0.4995,0.33068
603131,0.5,0.05557,0.4995,0.188632
627966,0.5,0.061128,0.4995,0.136725
627967,0.5,0.05693,0.4995,0.01749
627969,0.5,0.0625,0.4995,0.177611
631942,0.5,0.06112,0.4995,0.111501
631943,0.5,0.15625,0.4995,0.43975
631945,0.5,0.19235,0.4995,0.0344
631946,0.5,0.09375,0.4995,0.27704
631947,0.5,0.12863,0.4995,0.00743
631949,0.5,0.12907,0.4995,0.33278
631951,0.5,0.15002,0.4995,0.41997
631952,0.5,0.07808,0.4995,0.188132
631954,0.5,0.1187,0.4995,0.4677
631956,0.5,0.10739,0.4995,0.05114
634701,0.5,0.11321,0.4995,0.26451
634703,0.5,0.04862,0.4995,0.1365
634705,0.5,0.133096,0.4995,0.361387
634715,0.5,0.19235,0.4995,0.0344
638197,0.5,0.03746,0.4995,0.100593
638204,0.5,0.125,0.4995,0.33958
638207,0.5,0.18435,0.4995,0.0764
638217,0.5,0.07858,0.4995,0.197763
638221,0.5,0.064542,0.4995,0.126306
638224,0.5,0.11365,0.4995,0.06008
638230,0.5,0.10626,0.4995,0.286979
638232,0.5,0.08012,0.4995,0.238241
638341,0.5,0.19235,0.4995,0.0344
638347,0.5,0.13742,0.4995,0.357108
638356,0.5,0.0762799,0.4995,0.053072
638368,0.5,0.03385,0.4995,0.10635
638375,0.5,0.05192,0.4995,0.11958
653445,0.5,0.112504,0.4995,0.312658
660235,0.5,0.07195,0.4995,0.23158
660255,0.5,0.08675,0.4995,0.25045
660258,0.5,0.1606,0.4995,0.42308
660262,0.5,0.113114,0.4995,0.279645
660265,0.5,0.06555,0.4995,0.19716
660272,0.5,0.125,0.4995,0.32942
660385,0.5,0.0837,0.4995,0.27019
660389,0.5,0.024966,0.4995,0.065119
660394,0.5,0.19235,0.4995,0.0344
660402,0.5,0.0549458,0.4995,0.059533
660404,0.5,0.1606,0.4995,0.42308
660405,0.5,0.10932,0.4995,0.3679
660408,0.5,0.05177,0.4995,0.02349
660410,0.5,0.05107,0.4995,0.00743
660411,0.5,0.10626,0.4995,0.316733
660766,0.5,0.06449,0.4995,0.18722
660769,0.5,0.25,0.4995,0.0698
660798,0.5,0.06253,0.4995,0.225174
660917,0.5,0.047965,0.4995,0.048995
660921,0.5,0.00183,0.4995,0.06403
660927,0.5,0.01425,0.4995,0.052553
660950,0.5,0.08502,0.4995,0.237522
660951,0.5,0.1187,0.4995,0.4677
661091,0.5,0.051761,0.4995,0.041012
662191,0.5,0.03677,0.4995,0.013419
662198,0.5,0.11877,0.4995,0.35623
662202,0.5,0.14685,0.4995,0.45055
662203,0.5,0.0625,0.4995,0.03426
662205,0.5,0.0669,0.4995,0.40551
662206,0.5,0.19235,0.4995,0.0344
662207,0.5,0.09375,0.4995,0.24371
662208,0.5,0.03636,0.4995,0.145733
662210,0.5,0.01987,0.4995,0.04668
662211,0.5,0.04629,0.4995,0.09856
662212,0.5,0.1606,0.4995,0.42308
662213,0.5,0.0619383,0.4995,0.037942
662215,0.5,0.11877,0.4995,0.32546
662216,0.5,0.03247,0.1241,0.005018
662218,0.5,0.19235,0.4995,0.0344
662219,0.5,0.16937,0.1241,0.01588
662221,0.5,0.125,0.4995,0.3265
662226,0.5,0.19235,0.4995,0.0344
662228,0.5,0.19235,0.4995,0.0344
662351,0.5,0.19235,0.4995,0.0344
662363,0.5,0.05627,0.4995,0.04069
662367,0.5,0.08764,0.4995,0.24788
662368,0.5,0.11877,0.4995,0.32833
662369,0.5,0.0742,0.4995,0.3638
662370,0.5,0.08866,0.4995,0.320597
662371,0.5,0.0625,0.4995,0.211959
662377,0.5,0.03125,0.4995,0.05601
662378,0.5,0.03121,0.4995,0.050136
662381,0.5,0.1606,0.4995,0.42308
662382,0.5,0.07297,0.4995,0.12645
662851,0.5,0.19235,0.4995,0.0344
665484,0.5,0.0419,0.4995,0.12991
672206,0.5,0.125,0.4995,0.334262
672213,0.5,0.066137,0.4995,0.028368
672217,0.5,0.19235,0.4995,0.0344
672218,0.5,0.25,0.4995,0.0698
672220,0.5,0.12872,0.4995,0.36253
672222,0.5,0.25,0.4995,0.0698
672224,0.5,0.25,0.4995,0.0698
672294,0.5,0.19235,0.4995,0.0344
672296,0.5,0.19235,0.4995,0.0344
672301,0.5,0.05627,0.4995,0.19259
672303,0.5,0.19235,0.4995,0.0344
672316,0.5,0.05873,0.4995,0.1595
672399,0.5,0.05826,0.4995,0.13929
672408,0.5,0.1187,0.4995,0.4677
672409,0.5,0.029325,0.4995,0.063967
672411,0.5,0.12244,0.4995,0.415492
672413,0.5,0.03371,0.4995,0.06594
672428,0.5,0.07685,0.4995,0.21578
672429,0.5,0.04004,0.4995,0.03777
672430,0.5,0.11877,0.4995,0.343471
672433,0.5,0.11877,0.4995,0.361111
672435,0.5,0.13434,0.4995,0.349613
672454,0.5,0.04172,0.4995,0.120828
672465,0.5,0.05622,0.4995,0.17945
672496,0.5,0.03866,0.4995,0.02696
672498,0.5,0.1187,0.4995,0.4677
672513,0.5,0.09375,0.4995,0.26559
672514,0.5,0.08752,0.4995,0.18826
672515,0.5,0.00802,0.4995,0.045115
672517,0.5,0.1606,0.4995,0.42308
672518,0.5,0.04489,0.4995,0.029393
672519,0.5,0.19235,0.4995,0.0344
672533,0.5,0.0267,0.4995,0.033513
681910,0.5,0.03866,0.4995,0.025917
681913,0.5,0.11877,0.4995,0.27688
682242,0.5,0.125,0.4995,0.33413
682243,0.5,0.25,0.4995,0.0698
682246,0.5,0.19235,0.4995,0.0344
682254,0.5,0.09375,0.4995,0.20471
682255,0.5,0.19235,0.4995,0.0344
682256,0.5,0.11877,0.4995,0.26882
682268,0.5,0.11121,0.4995,0.04465
682271,0.5,0.07501,0.4995,0.230531
682272,0.5,0.1187,0.4995,0.2749
682274,0.5,0.09375,0.4995,0.19507
682275,0.5,0.075024,0.4995,0.219558
682278,0.5,0.19235,0.4995,0.0344
682281,0.5,0.062523,0.4995,0.13111
682307,0.5,0.112502,0.4995,0.28438
682311,0.5,0.11877,0.4995,0.26882
682312,0.5,0.10739,0.4995,0.0457
682315,0.5,0.07742,0.4995,0.251247
682316,0.5,0.05627,0.4995,0.18909
682318,0.5,0.0625,0.4995,3.9E-4
682322,0.5,0.11877,0.4995,0.33101
682332,0.5,0.19235,0.4995,0.0344
682337,0.5,0.06876,0.4995,0.19678
682343,0.5,0.047942,0.4995,0.00888
682348,0.5,0.12244,0.4995,0.36293
682370,0.5,0.05107,0.4995,0.03814
682371,0.5,0.05316,0.4995,0.13388
682375,0.5,0.053794,0.4995,0.138316
682376,0.5,0.12183,0.4995,0.36666
682383,0.5,0.10626,0.4995,0.268341
682385,0.5,0.05005,0.4995,0.03595
682391,0.5,0.067587,0.4995,0.024195
682394,0.5,0.06112,0.4995,0.12026
682395,0.5,0.3093,0.1241,0.02208
682396,0.5,0.04388,0.4995,0.139973
682401,0.5,0.10739,0.4995,0.05114
682406,0.5,0.1187,0.4995,0.4677
682409,0.5,0.0625,0.4995,0.22424
682415,0.5,0.07501,0.4995,0.19918
682417,0.5,0.25,0.4995,0.0698
682441,0.5,0.11487,0.4995,0.28057
682454,0.5,0.19235,0.4995,0.0344
682456,0.5,0.02861,0.4995,0.01185
682460,0.5,0.12811,0.4995,0.387155
682465,0.5,0.25,0.4995,0.0698
682467,0.5,0.125,0.4995,0.33965
682476,0.5,0.13614,0.4995,0.01182
682478,0.5,0.04352,0.4995,0.049593
682480,0.5,0.19235,0.4995,0.0344
682489,0.5,0.25,0.4995,0.0698
682526,0.5,0.25,0.4995,0.0698
682775,0.5,0.248602,0.4995,0.05205
682782,0.5,0.075,0.4995,0.190748
682785,0.5,0.125,0.4995,0.32548
682786,0.5,0.084381,0.4995,0.209572
682790,0.5,0.12183,0.4995,0.39662
682791,0.5,0.11877,0.4995,0.26882
682795,0.5,0.031293,0.4995,0.0624303
682801,0.5,0.08388,0.4995,0.243294
682803,0.5,0.07501,0.4995,0.218971
682806,0.5,0.140584,0.4995,0.356405
682808,0.5,0.05688,0.4995,0.22268
682838,0.5,0.04935,0.4995,0.01003
682839,0.5,0.05939,0.4995,0.13297
682840,0.5,0.03181,0.4995,0.01655
682843,0.5,0.09375,0.4995,0.2846
682845,0.5,0.1218,0.4995,0.34587
682847,0.5,0.08435,0.4995,0.25826
682850,0.5,0.08609,0.4995,0.27053
682851,0.5,0.07062,0.4995,0.212067
682852,0.5,0.0551,0.4995,0.11184
682853,0.5,0.076182,0.4995,0.215761
682854,0.5,0.1606,0.4995,0.42308
682855,0.5,0.10931,0.4995,0.283033
682857,0.5,0.1187,0.4995,0.4677
682858,0.5,0.08124,0.4995,0.26736
682860,0.5,0.0625,0.4995,0.02181
682861,0.5,0.0625,0.4995,0.18784
682863,0.5,0.09436,0.4995,0.27414
682981,0.5,0.12183,0.4995,0.416698
682982,0.5,0.07187,0.4995,0.203027
683208,0.5,0.09237,0.4995,0.275421
705618,0.5,0.12061,0.4995,0.33377
705620,0.5,0.031281,0.4995,0.02561
705621,0.5,0.12561,0.4995,0.06598
705622,0.5,0.07861,0.4995,0.2657
705625,0.5,0.08117,0.4995,0.19399
705629,0.5,0.05371,0.4995,0.27417
705633,0.5,0.12807,0.4995,0.33462
705636,0.5,0.06311,0.4995,0.21658
705638,0.5,0.16251,0.1241,0.001699
705641,0.5,0.125,0.4995,0.41198
705651,0.5,0.10003,0.4995,0.254661
705652,0.5,0.11365,0.4995,0.323531
705658,0.5,0.02736,0.4995,0.02355
705685,0.5,0.1211,0.4995,0.378051
705686,0.5,0.05627,0.4995,0.18933
705687,0.5,0.1187,0.2493,0.0247
705690,0.5,0.1187,0.4995,0.4677
705691,0.5,0.1187,0.4995,0.4677
705692,0.5,0.05627,0.4995,0.03156
705696,0.5,0.07492,0.4995,0.25295
705700,0.5,0.1198,0.4995,0.04738
705702,0.5,0.01107,0.4995,0.086261
705706,0.5,0.12244,0.4995,0.37398
705711,0.5,0.12183,0.4995,0.05865
705715,0.5,0.08752,0.4995,0.25801
705721,0.5,0.07195,0.4995,0.203651
705723,0.5,0.11877,0.4995,0.32588
705724,0.5,0.08117,0.4995,0.19399
705726,0.5,0.105658,0.4995,0.277298
705747,0.5,0.08752,0.4995,0.01824
705748,0.5,0.05496,0.4995,0.12545
705751,0.5,0.04864,0.4995,0.049633
705753,0.5,0.09237,0.4995,0.269913
705760,0.5,0.19235,0.4995,0.0344
705764,0.5,0.09375,0.4995,0.25491
705767,0.5,0.125,0.4995,0.337191
705769,0.5,0.11878,0.4995,0.368958
705771,0.5,0.067506,0.4995,0.168454
705772,0.5,0.09564,0.4995,0.292017
705773,0.5,0.125,0.4995,0.32814
705775,0.5,0.04565,0.4995,0.101717
705777,0.5,0.123406,0.4995,0.068515
705779,0.5,0.10322,0.4995,0.33052
705785,0.5,0.159391,0.4995,0.461482
705786,0.5,0.125,0.4995,0.368012
705814,0.5,0.11877,0.4995,0.34102
705817,0.5,0.056704,0.4995,0.039612
705821,0.5,0.02866,0.4995,0.085045
705822,0.5,0.125,0.4995,0.41198
705823,0.5,0.031812,0.4995,0.10911
705824,0.5,0.136221,0.4995,0.358391
705825,0.5,0.036934,0.4995,0.058266
705826,0.5,0.13128,0.4995,0.33791
705828,0.5,0.125,0.4995,0.337191
705830,0.5,0.10938,0.4995,0.28462
705831,0.5,0.06796,0.4995,0.03191
705834,0.5,0.08637,0.4995,0.19761
706377,0.5,0.3093,0.1241,0.02208
706379,0.5,0.05627,0.4995,0.02981
706380,0.5,0.02737,0.4995,0.02401
706382,0.5,0.1606,0.4995,0.42308
710820,0.5,0.0094,0.4995,0.04825
710941,0.5,0.09375,0.4995,0.27414
710949,0.5,0.06502,0.4995,0.192471
710950,0.5,0.08129,0.4995,0.00122
710951,0.5,0.02052,0.4995,0.05266
710975,0.5,0.13128,0.4995,0.33804
711008,0.5,0.08752,0.4995,0.239154
711085,0.5,0.09363,0.4995,0.27528
711104,0.5,0.04172,0.4995,0.03716
711137,0.5,0.02861,0.4995,0.058288
711158,0.5,0.1213,0.4995,0.32106
711172,0.5,0.11877,0.4995,0.37282
711173,0.5,0.05004,0.4995,0.01781
711174,0.5,0.05,0.4995,0.04463
711175,0.5,0.050015,0.4995,0.139746
711184,0.5,0.05622,0.4995,0.126471
711194,0.5,0.13434,0.4995,0.388523
711204,0.5,0.10739,0.4995,0.05114
711216,0.5,0.064372,0.4995,0.028402
711217,0.5,0.10626,0.4995,0.25845
711218,0.5,0.07739,0.4995,0.303197
711219,0.5,0.05615,0.4995,0.01543
711221,0.5,0.07501,0.4995,0.23778
711237,0.5,0.10305,0.4995,0.335367
711241,0.5,0.05688,0.4995,0.22268
711242,0.5,0.10739,0.4995,0.05523
711243,0.5,0.02497,0.4995,0.061831
711244,0.5,0.153143,0.4995,0.454398
711245,0.5,0.09375,0.4995,0.30897
711247,0.5,0.12809,0.4995,0.365423
711251,0.5,0.1606,0.4995,0.42308
711258,0.5,0.09375,0.4995,0.1973
711262,0.5,0.1187,0.4995,0.4677
711268,0.5,0.11877,0.4995,0.35631
711287,0.5,0.02615,0.4995,0.037857
711289,0.5,0.08996,0.4995,0.272992
711300,0.5,0.125,0.4995,0.369201
711308,0.5,0.01629,0.4995,0.03554
711310,0.5,0.25,0.4995,0.0698
711311,0.5,0.1606,0.4995,0.42308
711329,0.5,0.04233,0.4995,0.04931
711354,0.5,0.10624,0.4995,0.3152
711355,0.5,0.03866,0.4995,0.02544
711359,0.5,0.14685,0.4995,0.425587
711368,0.5,0.053823,0.4995,0.036768
711369,0.5,0.02987,0.4995,0.060013
711372,0.5,0.12927,0.4995,0.33064
711381,0.5,0.1399,0.4995,0.34511
711385,0.5,0.19235,0.4995,0.0344
711390,0.5,0.06311,0.4995,0.20553
711391,0.5,0.02109,0.4995,0.14193
711414,0.5,0.19235,0.4995,0.0344
711415,0.5,0.03866,0.4995,0.058952
711416,0.5,0.06677,0.4995,0.270471
711417,0.5,0.125,0.4995,0.41198
711419,0.5,0.1606,0.4995,0.42308
711426,0.5,0.16565,0.4995,0.41813
711435,0.5,0.00802,0.4995,0.051801
711457,0.5,0.09375,0.4995,0.27835
711458,0.5,0.02559,0.4995,0.039731
711459,0.5,0.07675,0.4995,0.2043
711461,0.5,0.02497,0.4995,0.02363
711462,0.5,0.12741,0.4995,0.065516
711463,0.5,0.053114,0.4995,0.031487
711465,0.5,0.21875,0.4995,0.075
711466,0.5,0.05173,0.4995,0.02223
711468,0.5,0.12985,0.4995,0.04421
711469,0.5,0.00869,0.4995,0.06631
711477,0.5,0.10739,0.4995,0.05114
711478,0.5,0.07124,0.4995,0.26927
711479,0.5,0.19235,0.4995,0.0344
711481,0.5,0.1499625,0.4995,0.373482
711482,0.5,0.12183,0.4995,0.34316
711483,0.5,0.19235,0.4995,0.0344
711484,0.5,0.08752,0.4995,0.27475
711508,0.5,0.10739,0.4995,0.05114
711513,0.5,0.06991,0.4995,0.00743
711514,0.5,0.13781,0.4995,0.42146
711519,0.5,0.12674,0.4995,0.053911
711520,0.5,0.125,0.4995,0.33413
711521,0.5,0.02932,0.4995,0.02933
711522,0.5,0.09378,0.4995,0.290903
711525,0.5,0.01192,0.4995,0.036838
711526,0.5,0.08745,0.4995,0.274311
711527,0.5,0.14127,0.4995,0.357405
711528,0.5,0.12122,0.4995,0.3341
711529,0.5,0.19235,0.4995,0.0344
711530,0.5,0.04305,0.4995,0.09742
711537,0.5,0.25,0.4995,0.0698
711541,0.5,0.19235,0.4995,0.0344
711545,0.5,0.1343,0.4995,0.34218
711546,0.5,0.0625583,0.4995,0.1351
711551,0.5,0.11877,0.4995,0.336451
711552,0.5,0.0669,0.4995,0.40551
711573,0.5,0.12503,0.4995,0.34043
711574,0.5,0.09431,0.4995,0.27952
711581,0.5,0.05688,0.4995,0.21566
711588,0.5,0.125,0.4995,0.33836
711597,0.5,0.026217,0.4995,0.063148
711616,0.5,0.09066,0.4995,0.19386
711624,0.5,0.04552,0.4995,0.00191
711629,0.5,0.04992,0.4995,0.201141
711630,0.5,0.15625,0.4995,0.43431
711635,0.5,0.25,0.4995,0.0698
711646,0.5,0.10626,0.4995,0.261053
711661,0.5,0.0625,0.2493,0.068082
711665,0.5,0.15625,0.4995,0.43975
711670,0.5,0.0687,0.4995,0.268598
711671,0.5,0.07052,0.4995,0.21925
711675,0.5,0.02951,0.4995,0.09056
711681,0.5,0.25,0.4995,0.0698
