tid,jid,cpuReq,memReq,priority,couldCreateServer
154,5950830609,0.125,0.03198,2,false
155,5950830609,0.125,0.03198,2,false
156,5950830609,0.125,0.03198,2,false
157,5950830609,0.125,0.03198,2,false
158,5950830609,0.125,0.03198,2,false
159,5950830609,0.125,0.03198,2,false
160,5950830609,0.125,0.03198,2,false
161,5950830609,0.125,0.03198,2,false
162,5950830609,0.125,0.03198,2,false
163,5950830609,0.125,0.03198,2,false
164,5950830609,0.125,0.03198,2,false
165,5950830609,0.125,0.03198,2,false
166,5950830609,0.125,0.03198,2,false
167,5950830609,0.125,0.03198,2,false
168,5950830609,0.125,0.03198,2,false
169,5950830609,0.125,0.03198,2,false
170,5950830609,0.125,0.03198,2,false
171,5950830609,0.125,0.03198,2,false
172,5950830609,0.125,0.03198,2,false
173,5950830609,0.125,0.03198,2,false
174,5950830609,0.125,0.03198,2,false
175,5950830609,0.125,0.03198,2,false
176,5950830609,0.125,0.03198,2,false
177,5950830609,0.125,0.03198,2,false
178,5950830609,0.125,0.03198,2,false
179,5950830609,0.125,0.03198,2,false
180,5950830609,0.125,0.03198,2,false
181,5950830609,0.125,0.03198,2,false
182,5950830609,0.125,0.03198,2,false
183,5950830609,0.125,0.03198,2,false
184,5950830609,0.125,0.03198,2,false
185,5950830609,0.125,0.03198,2,false
186,5950830609,0.125,0.03198,2,false
187,5950830609,0.125,0.03198,2,false
188,5950830609,0.125,0.03198,2,false
189,5950830609,0.125,0.03198,2,false
190,5950830609,0.125,0.03198,2,false
191,5950830609,0.125,0.03198,2,false
192,5950830609,0.125,0.03198,2,false
193,5950830609,0.125,0.03198,2,false
194,5950830609,0.125,0.03198,2,false
195,5950830609,0.125,0.03198,2,false
196,5950830609,0.125,0.03198,2,false
197,5950830609,0.125,0.03198,2,false
198,5950830609,0.125,0.03198,2,false
199,5950830609,0.125,0.03198,2,false
200,5950830609,0.125,0.03198,2,false
201,5950830609,0.125,0.03198,2,false
202,5950830609,0.125,0.03198,2,false
203,5950830609,0.125,0.03198,2,false
204,5950830609,0.125,0.03198,2,false
205,5950830609,0.125,0.03198,2,false
206,5950830609,0.125,0.03198,2,false
207,5950830609,0.125,0.03198,2,false
208,5950830609,0.125,0.03198,2,false
209,5950830609,0.125,0.03198,2,false
210,5950830609,0.125,0.03198,2,false
211,5950830609,0.125,0.03198,2,false
212,5950830609,0.125,0.03198,2,false
213,5950830609,0.125,0.03198,2,false
214,5950830609,0.125,0.03198,2,false
215,5950830609,0.125,0.03198,2,false
216,5950830609,0.125,0.03198,2,false
217,5950830609,0.125,0.03198,2,false
218,5950830609,0.125,0.03198,2,false
219,5950830609,0.125,0.03198,2,false
220,5950830609,0.125,0.03198,2,false
221,5950830609,0.125,0.03198,2,false
222,5950830609,0.125,0.03198,2,false
223,5950830609,0.125,0.03198,2,false
224,5950830609,0.125,0.03198,2,false
225,5950830609,0.125,0.03198,2,false
226,5950830609,0.125,0.03198,2,false
227,5950830609,0.125,0.03198,2,false
228,5950830609,0.125,0.03198,2,false
229,5950830609,0.125,0.03198,2,false
230,5950830609,0.125,0.03198,2,false
231,5950830609,0.125,0.03198,2,false
232,5950830609,0.125,0.03198,2,false
233,5950830609,0.125,0.03198,2,false
234,5950830609,0.125,0.03198,2,false
235,5950830609,0.125,0.03198,2,false
236,5950830609,0.125,0.03198,2,false
237,5950830609,0.125,0.03198,2,false
238,5950830609,0.125,0.03198,2,false
239,5950830609,0.125,0.03198,2,false
240,5950830609,0.125,0.03198,2,false
241,5950830609,0.125,0.03198,2,false
242,5950830609,0.125,0.03198,2,false
243,5950830609,0.125,0.03198,2,false
244,5950830609,0.125,0.03198,2,false
245,5950830609,0.125,0.03198,2,false
246,5950830609,0.125,0.03198,2,false
247,5950830609,0.125,0.03198,2,false
248,5950830609,0.125,0.03198,2,false
249,5950830609,0.125,0.03198,2,false
0,6312547287,0.0625,0.1433,2,false
1,6312547287,0.0625,0.1433,2,false
2,6312547287,0.0625,0.1433,2,false
3,6312547287,0.0625,0.1433,2,false
4,6312547287,0.0625,0.1433,2,false
5,6312547287,0.0625,0.1433,2,false
6,6312547287,0.0625,0.1433,2,false
7,6312547287,0.0625,0.1433,2,false
8,6312547287,0.0625,0.1433,2,false
9,6312547287,0.0625,0.1433,2,false
10,6312547287,0.0625,0.1433,2,false
11,6312547287,0.0625,0.1433,2,false
12,6312547287,0.0625,0.1433,2,false
13,6312547287,0.0625,0.1433,2,false
14,6312547287,0.0625,0.1433,2,false
15,6312547287,0.0625,0.1433,2,false
16,6312547287,0.0625,0.1433,2,false
17,6312547287,0.0625,0.1433,2,false
18,6312547287,0.0625,0.1433,2,false
19,6312547287,0.0625,0.1433,2,false
20,6312547287,0.0625,0.1433,2,false
21,6312547287,0.0625,0.1433,2,false
22,6312547287,0.0625,0.1433,2,false
23,6312547287,0.0625,0.1433,2,false
24,6312547287,0.0625,0.1433,2,false
25,6312547287,0.0625,0.1433,2,false
26,6312547287,0.0625,0.1433,2,false
27,6312547287,0.0625,0.1433,2,false
28,6312547287,0.0625,0.1433,2,false
29,6312547287,0.0625,0.1433,2,false
30,6312547287,0.0625,0.1433,2,false
31,6312547287,0.0625,0.1433,2,false
32,6312547287,0.0625,0.1433,2,false
33,6312547287,0.0625,0.1433,2,false
34,6312547287,0.0625,0.1433,2,false
35,6312547287,0.0625,0.1433,2,false
36,6312547287,0.0625,0.1433,2,false
37,6312547287,0.0625,0.1433,2,false
38,6312547287,0.0625,0.1433,2,false
39,6312547287,0.0625,0.1433,2,false
40,6312547287,0.0625,0.1433,2,false
41,6312547287,0.0625,0.1433,2,false
42,6312547287,0.0625,0.1433,2,false
43,6312547287,0.0625,0.1433,2,false
44,6312547287,0.0625,0.1433,2,false
45,6312547287,0.0625,0.1433,2,false
46,6312547287,0.0625,0.1433,2,false
47,6312547287,0.0625,0.1433,2,false
48,6312547287,0.0625,0.1433,2,false
49,6312547287,0.0625,0.1433,2,false
50,6312547287,0.0625,0.1433,2,false
51,6312547287,0.0625,0.1433,2,false
52,6312547287,0.0625,0.1433,2,false
53,6312547287,0.0625,0.1433,2,false
54,6312547287,0.0625,0.1433,2,false
55,6312547287,0.0625,0.1433,2,false
56,6312547287,0.0625,0.1433,2,false
57,6312547287,0.0625,0.1433,2,false
58,6312547287,0.0625,0.1433,2,false
59,6312547287,0.0625,0.1433,2,false
60,6312547287,0.0625,0.1433,2,false
61,6312547287,0.0625,0.1433,2,false
62,6312547287,0.0625,0.1433,2,false
63,6312547287,0.0625,0.1433,2,false
64,6312547287,0.0625,0.1433,2,false
65,6312547287,0.0625,0.1433,2,false
66,6312547287,0.0625,0.1433,2,false
67,6312547287,0.0625,0.1433,2,false
68,6312547287,0.0625,0.1433,2,false
69,6312547287,0.0625,0.1433,2,false
70,6312547287,0.0625,0.1433,2,false
71,6312547287,0.0625,0.1433,2,false
72,6312547287,0.0625,0.1433,2,false
73,6312547287,0.0625,0.1433,2,false
74,6312547287,0.0625,0.1433,2,false
75,6312547287,0.0625,0.1433,2,false
76,6312547287,0.0625,0.1433,2,false
77,6312547287,0.0625,0.1433,2,false
78,6312547287,0.0625,0.1433,2,false
79,6312547287,0.0625,0.1433,2,false
80,6312547287,0.0625,0.1433,2,false
81,6312547287,0.0625,0.1433,2,false
82,6312547287,0.0625,0.1433,2,false
83,6312547287,0.0625,0.1433,2,false
84,6312547287,0.0625,0.1433,2,false
85,6312547287,0.0625,0.1433,2,false
86,6312547287,0.0625,0.1433,2,false
87,6312547287,0.0625,0.1433,2,false
88,6312547287,0.0625,0.1433,2,false
89,6312547287,0.0625,0.1433,2,false
90,6312547287,0.0625,0.1433,2,false
91,6312547287,0.0625,0.1433,2,false
92,6312547287,0.0625,0.1433,2,false
93,6312547287,0.0625,0.1433,2,false
94,6312547287,0.0625,0.1433,2,false
95,6312547287,0.0625,0.1433,2,false
96,6312547287,0.0625,0.1433,2,false
97,6312547287,0.0625,0.1433,2,false
98,6312547287,0.0625,0.1433,2,false
99,6312547287,0.0625,0.1433,2,false
100,6312547287,0.0625,0.1433,2,false
101,6312547287,0.0625,0.1433,2,false
102,6312547287,0.0625,0.1433,2,false
103,6312547287,0.0625,0.1433,2,false
104,6312547287,0.0625,0.1433,2,false
105,6312547287,0.0625,0.1433,2,false
106,6312547287,0.0625,0.1433,2,false
107,6312547287,0.0625,0.1433,2,false
108,6312547287,0.0625,0.1433,2,false
109,6312547287,0.0625,0.1433,2,false
110,6312547287,0.0625,0.1433,2,false
111,6312547287,0.0625,0.1433,2,false
112,6312547287,0.0625,0.1433,2,false
113,6312547287,0.0625,0.1433,2,false
114,6312547287,0.0625,0.1433,2,false
115,6312547287,0.0625,0.1433,2,false
116,6312547287,0.0625,0.1433,2,false
117,6312547287,0.0625,0.1433,2,false
118,6312547287,0.0625,0.1433,2,false
119,6312547287,0.0625,0.1433,2,false
120,6312547287,0.0625,0.1433,2,false
121,6312547287,0.0625,0.1433,2,false
122,6312547287,0.0625,0.1433,2,false
123,6312547287,0.0625,0.1433,2,false
124,6312547287,0.0625,0.1433,2,false
125,6312547287,0.0625,0.1433,2,false
126,6312547287,0.0625,0.1433,2,false
127,6312547287,0.0625,0.1433,2,false
128,6312547287,0.0625,0.1433,2,false
129,6312547287,0.0625,0.1433,2,false
130,6312547287,0.0625,0.1433,2,false
131,6312547287,0.0625,0.1433,2,false
132,6312547287,0.0625,0.1433,2,false
133,6312547287,0.0625,0.1433,2,false
134,6312547287,0.0625,0.1433,2,false
135,6312547287,0.0625,0.1433,2,false
136,6312547287,0.0625,0.1433,2,false
137,6312547287,0.0625,0.1433,2,false
138,6312547287,0.0625,0.1433,2,false
139,6312547287,0.0625,0.1433,2,false
140,6312547287,0.0625,0.1433,2,false
141,6312547287,0.0625,0.1433,2,false
142,6312547287,0.0625,0.1433,2,false
143,6312547287,0.0625,0.1433,2,false
144,6312547287,0.0625,0.1433,2,false
145,6312547287,0.0625,0.1433,2,false
146,6312547287,0.0625,0.1433,2,false
147,6312547287,0.0625,0.1433,2,false
148,6312547287,0.0625,0.1433,2,false
149,6312547287,0.0625,0.1433,2,false
150,6312547287,0.0625,0.1433,2,false
151,6312547287,0.0625,0.1433,2,false
152,6312547287,0.0625,0.1433,2,false
153,6312547287,0.0625,0.1433,2,false
154,6312547287,0.0625,0.1433,2,false
155,6312547287,0.0625,0.1433,2,false
156,6312547287,0.0625,0.1433,2,false
157,6312547287,0.0625,0.1433,2,false
158,6312547287,0.0625,0.1433,2,false
159,6312547287,0.0625,0.1433,2,false
160,6312547287,0.0625,0.1433,2,false
161,6312547287,0.0625,0.1433,2,false
162,6312547287,0.0625,0.1433,2,false
163,6312547287,0.0625,0.1433,2,false
164,6312547287,0.0625,0.1433,2,false
165,6312547287,0.0625,0.1433,2,false
166,6312547287,0.0625,0.1433,2,false
167,6312547287,0.0625,0.1433,2,false
168,6312547287,0.0625,0.1433,2,false
169,6312547287,0.0625,0.1433,2,false
170,6312547287,0.0625,0.1433,2,false
171,6312547287,0.0625,0.1433,2,false
172,6312547287,0.0625,0.1433,2,false
173,6312547287,0.0625,0.1433,2,false
174,6312547287,0.0625,0.1433,2,false
175,6312547287,0.0625,0.1433,2,false
176,6312547287,0.0625,0.1433,2,false
177,6312547287,0.0625,0.1433,2,false
178,6312547287,0.0625,0.1433,2,false
179,6312547287,0.0625,0.1433,2,false
180,6312547287,0.0625,0.1433,2,false
181,6312547287,0.0625,0.1433,2,false
182,6312547287,0.0625,0.1433,2,false
183,6312547287,0.0625,0.1433,2,false
184,6312547287,0.0625,0.1433,2,false
185,6312547287,0.0625,0.1433,2,false
186,6312547287,0.0625,0.1433,2,false
187,6312547287,0.0625,0.1433,2,false
188,6312547287,0.0625,0.1433,2,false
189,6312547287,0.0625,0.1433,2,false
190,6312547287,0.0625,0.1433,2,false
191,6312547287,0.0625,0.1433,2,false
192,6312547287,0.0625,0.1433,2,false
193,6312547287,0.0625,0.1433,2,false
194,6312547287,0.0625,0.1433,2,false
195,6312547287,0.0625,0.1433,2,false
196,6312547287,0.0625,0.1433,2,false
197,6312547287,0.0625,0.1433,2,false
198,6312547287,0.0625,0.1433,2,false
199,6312547287,0.0625,0.1433,2,false
200,6312547287,0.0625,0.1433,2,false
201,6312547287,0.0625,0.1433,2,false
202,6312547287,0.0625,0.1433,2,false
203,6312547287,0.0625,0.1433,2,false
204,6312547287,0.0625,0.1433,2,false
205,6312547287,0.0625,0.1433,2,false
206,6312547287,0.0625,0.1433,2,false
207,6312547287,0.0625,0.1433,2,false
208,6312547287,0.0625,0.1433,2,false
209,6312547287,0.0625,0.1433,2,false
210,6312547287,0.0625,0.1433,2,false
211,6312547287,0.0625,0.1433,2,false
212,6312547287,0.0625,0.1433,2,false
213,6312547287,0.0625,0.1433,2,false
214,6312547287,0.0625,0.1433,2,false
215,6312547287,0.0625,0.1433,2,false
216,6312547287,0.0625,0.1433,2,false
217,6312547287,0.0625,0.1433,2,false
218,6312547287,0.0625,0.1433,2,false
219,6312547287,0.0625,0.1433,2,false
220,6312547287,0.0625,0.1433,2,false
221,6312547287,0.0625,0.1433,2,false
222,6312547287,0.0625,0.1433,2,false
223,6312547287,0.0625,0.1433,2,false
224,6312547287,0.0625,0.1433,2,false
225,6312547287,0.0625,0.1433,2,false
226,6312547287,0.0625,0.1433,2,false
227,6312547287,0.0625,0.1433,2,false
228,6312547287,0.0625,0.1433,2,false
229,6312547287,0.0625,0.1433,2,false
230,6312547287,0.0625,0.1433,2,false
231,6312547287,0.0625,0.1433,2,false
232,6312547287,0.0625,0.1433,2,false
233,6312547287,0.0625,0.1433,2,false
234,6312547287,0.0625,0.1433,2,false
235,6312547287,0.0625,0.1433,2,false
236,6312547287,0.0625,0.1433,2,false
237,6312547287,0.0625,0.1433,2,false
238,6312547287,0.0625,0.1433,2,false
239,6312547287,0.0625,0.1433,2,false
240,6312547287,0.0625,0.1433,2,false
241,6312547287,0.0625,0.1433,2,false
242,6312547287,0.0625,0.1433,2,false
243,6312547287,0.0625,0.1433,2,false
244,6312547287,0.0625,0.1433,2,false
245,6312547287,0.0625,0.1433,2,false
246,6312547287,0.0625,0.1433,2,false
247,6312547287,0.0625,0.1433,2,false
248,6312547287,0.0625,0.1433,2,false
249,6312547287,0.0625,0.1433,2,false
250,6312547287,0.0625,0.1433,2,false
251,6312547287,0.0625,0.1433,2,false
252,6312547287,0.0625,0.1433,2,false
253,6312547287,0.0625,0.1433,2,false
254,6312547287,0.0625,0.1433,2,false
255,6312547287,0.0625,0.1433,2,false
256,6312547287,0.0625,0.1433,2,false
257,6312547287,0.0625,0.1433,2,false
258,6312547287,0.0625,0.1433,2,false
259,6312547287,0.0625,0.1433,2,false
260,6312547287,0.0625,0.1433,2,false
261,6312547287,0.0625,0.1433,2,false
262,6312547287,0.0625,0.1433,2,false
263,6312547287,0.0625,0.1433,2,false
264,6312547287,0.0625,0.1433,2,false
265,6312547287,0.0625,0.1433,2,false
266,6312547287,0.0625,0.1433,2,false
267,6312547287,0.0625,0.1433,2,false
268,6312547287,0.0625,0.1433,2,false
269,6312547287,0.0625,0.1433,2,false
270,6312547287,0.0625,0.1433,2,false
271,6312547287,0.0625,0.1433,2,false
272,6312547287,0.0625,0.1433,2,false
273,6312547287,0.0625,0.1433,2,false
274,6312547287,0.0625,0.1433,2,false
275,6312547287,0.0625,0.1433,2,false
276,6312547287,0.0625,0.1433,2,false
277,6312547287,0.0625,0.1433,2,false
278,6312547287,0.0625,0.1433,2,false
279,6312547287,0.0625,0.1433,2,false
280,6312547287,0.0625,0.1433,2,false
281,6312547287,0.0625,0.1433,2,false
282,6312547287,0.0625,0.1433,2,false
283,6312547287,0.0625,0.1433,2,false
284,6312547287,0.0625,0.1433,2,false
285,6312547287,0.0625,0.1433,2,false
286,6312547287,0.0625,0.1433,2,false
287,6312547287,0.0625,0.1433,2,false
288,6312547287,0.0625,0.1433,2,false
289,6312547287,0.0625,0.1433,2,false
290,6312547287,0.0625,0.1433,2,false
291,6312547287,0.0625,0.1433,2,false
292,6312547287,0.0625,0.1433,2,false
293,6312547287,0.0625,0.1433,2,false
294,6312547287,0.0625,0.1433,2,false
295,6312547287,0.0625,0.1433,2,false
296,6312547287,0.0625,0.1433,2,false
297,6312547287,0.0625,0.1433,2,false
298,6312547287,0.0625,0.1433,2,false
299,6312547287,0.0625,0.1433,2,false
300,6312547287,0.0625,0.1433,2,false
301,6312547287,0.0625,0.1433,2,false
302,6312547287,0.0625,0.1433,2,false
303,6312547287,0.0625,0.1433,2,false
304,6312547287,0.0625,0.1433,2,false
305,6312547287,0.0625,0.1433,2,false
306,6312547287,0.0625,0.1433,2,false
307,6312547287,0.0625,0.1433,2,false
308,6312547287,0.0625,0.1433,2,false
309,6312547287,0.0625,0.1433,2,false
310,6312547287,0.0625,0.1433,2,false
311,6312547287,0.0625,0.1433,2,false
312,6312547287,0.0625,0.1433,2,false
313,6312547287,0.0625,0.1433,2,false
314,6312547287,0.0625,0.1433,2,false
315,6312547287,0.0625,0.1433,2,false
316,6312547287,0.0625,0.1433,2,false
317,6312547287,0.0625,0.1433,2,false
318,6312547287,0.0625,0.1433,2,false
319,6312547287,0.0625,0.1433,2,false
320,6312547287,0.0625,0.1433,2,false
321,6312547287,0.0625,0.1433,2,false
322,6312547287,0.0625,0.1433,2,false
323,6312547287,0.0625,0.1433,2,false
324,6312547287,0.0625,0.1433,2,false
325,6312547287,0.0625,0.1433,2,false
326,6312547287,0.0625,0.1433,2,false
327,6312547287,0.0625,0.1433,2,false
328,6312547287,0.0625,0.1433,2,false
329,6312547287,0.0625,0.1433,2,false
330,6312547287,0.0625,0.1433,2,false
331,6312547287,0.0625,0.1433,2,false
332,6312547287,0.0625,0.1433,2,false
333,6312547287,0.0625,0.1433,2,false
334,6312547287,0.0625,0.1433,2,false
335,6312547287,0.0625,0.1433,2,false
336,6312547287,0.0625,0.1433,2,false
337,6312547287,0.0625,0.1433,2,false
338,6312547287,0.0625,0.1433,2,false
339,6312547287,0.0625,0.1433,2,false
340,6312547287,0.0625,0.1433,2,false
341,6312547287,0.0625,0.1433,2,false
342,6312547287,0.0625,0.1433,2,false
343,6312547287,0.0625,0.1433,2,false
344,6312547287,0.0625,0.1433,2,false
345,6312547287,0.0625,0.1433,2,false
346,6312547287,0.0625,0.1433,2,false
347,6312547287,0.0625,0.1433,2,false
348,6312547287,0.0625,0.1433,2,false
349,6312547287,0.0625,0.1433,2,false
350,6312547287,0.0625,0.1433,2,false
351,6312547287,0.0625,0.1433,2,false
352,6312547287,0.0625,0.1433,2,false
353,6312547287,0.0625,0.1433,2,false
354,6312547287,0.0625,0.1433,2,false
355,6312547287,0.0625,0.1433,2,false
356,6312547287,0.0625,0.1433,2,false
357,6312547287,0.0625,0.1433,2,false
358,6312547287,0.0625,0.1433,2,false
359,6312547287,0.0625,0.1433,2,false
360,6312547287,0.0625,0.1433,2,false
361,6312547287,0.0625,0.1433,2,false
362,6312547287,0.0625,0.1433,2,false
363,6312547287,0.0625,0.1433,2,false
364,6312547287,0.0625,0.1433,2,false
365,6312547287,0.0625,0.1433,2,false
366,6312547287,0.0625,0.1433,2,false
367,6312547287,0.0625,0.1433,2,false
368,6312547287,0.0625,0.1433,2,false
369,6312547287,0.0625,0.1433,2,false
370,6312547287,0.0625,0.1433,2,false
371,6312547287,0.0625,0.1433,2,false
372,6312547287,0.0625,0.1433,2,false
373,6312547287,0.0625,0.1433,2,false
374,6312547287,0.0625,0.1433,2,false
375,6312547287,0.0625,0.1433,2,false
376,6312547287,0.0625,0.1433,2,false
377,6312547287,0.0625,0.1433,2,false
378,6312547287,0.0625,0.1433,2,false
379,6312547287,0.0625,0.1433,2,false
380,6312547287,0.0625,0.1433,2,false
381,6312547287,0.0625,0.1433,2,false
382,6312547287,0.0625,0.1433,2,false
383,6312547287,0.0625,0.1433,2,false
384,6312547287,0.0625,0.1433,2,false
385,6312547287,0.0625,0.1433,2,false
386,6312547287,0.0625,0.1433,2,false
387,6312547287,0.0625,0.1433,2,false
388,6312547287,0.0625,0.1433,2,false
389,6312547287,0.0625,0.1433,2,false
390,6312547287,0.0625,0.1433,2,false
391,6312547287,0.0625,0.1433,2,false
392,6312547287,0.0625,0.1433,2,false
393,6312547287,0.0625,0.1433,2,false
394,6312547287,0.0625,0.1433,2,false
395,6312547287,0.0625,0.1433,2,false
396,6312547287,0.0625,0.1433,2,false
397,6312547287,0.0625,0.1433,2,false
398,6312547287,0.0625,0.1433,2,false
399,6312547287,0.0625,0.1433,2,false
0,4857080072,0.0625,0.04773,2,false
0,4857080139,0.0625,0.04773,2,false
1,4857080139,0.0625,0.04773,2,false
2,4857080139,0.0625,0.04773,2,false
3,4857080139,0.0625,0.04773,2,false
4,4857080139,0.0625,0.04773,2,false
5,4857080139,0.0625,0.04773,2,false
6,4857080139,0.0625,0.04773,2,false
7,4857080139,0.0625,0.04773,2,false
8,4857080139,0.0625,0.04773,2,false
9,4857080139,0.0625,0.04773,2,false
10,4857080139,0.0625,0.04773,2,false
11,4857080139,0.0625,0.04773,2,false
12,4857080139,0.0625,0.04773,2,false
13,4857080139,0.0625,0.04773,2,false
14,4857080139,0.0625,0.04773,2,false
15,4857080139,0.0625,0.04773,2,false
16,4857080139,0.0625,0.04773,2,false
17,4857080139,0.0625,0.04773,2,false
18,4857080139,0.0625,0.04773,2,false
19,4857080139,0.0625,0.04773,2,false
20,4857080139,0.0625,0.04773,2,false
21,4857080139,0.0625,0.04773,2,false
22,4857080139,0.0625,0.04773,2,false
23,4857080139,0.0625,0.04773,2,false
