hostId,cpuCapacity,freeCpu,memCapacity,freeMem
567783,0.5,8.3E-4,0.4995,0.239874
567790,0.5,0.011244,0.4995,0.228096
567902,0.5,0.0024513,0.4995,0.0015719
567907,0.5,5.82E-4,0.4995,0.07809
567909,0.5,0.00131,0.4995,0.310655
567910,0.5,0.0013363,0.4995,0.092947
567917,0.5,0.00183,0.4995,0.264011
567920,0.5,0.0037632,0.4995,5.938E-4
567924,0.5,0.0031686,0.4995,8.92E-4
567929,0.5,6.453E-4,0.4995,0.07831
567930,0.5,0.0019665,0.4995,0.001205
567933,0.5,0.0012278,0.4995,0.002469
568912,0.5,5.69E-5,0.4995,0.003397
595665,0.5,0.0043,0.4995,0.296173
595666,0.5,0.003746,0.4995,0.176799
595672,0.5,0.0055693,0.4995,0.084255
595677,0.5,0.0013653,0.4995,0.080857
599601,0.5,0.004271,0.4995,0.00178
599604,0.5,5.8E-5,0.4995,0.013746
599605,0.5,0.0042853,0.4995,0.065261
599607,0.5,6.666E-4,0.4995,0.101566
599610,0.5,7.73E-4,0.4995,0.0023628
599614,0.5,3.2E-5,0.4995,0.119734
599619,0.5,0.0012429,0.4995,0.0017188
599620,0.5,0.01242,0.4995,0.26603
599621,0.5,0.1229953,0.4995,7.85E-4
599623,0.5,6.41E-4,0.4995,0.083668
599624,0.5,0.00436,0.4995,0.316744
599626,0.5,0.0019106,0.4995,0.081957
599632,0.5,0.00408,0.4995,0.316014
599637,0.5,5.193E-4,0.4995,0.0151248
599756,0.5,5.373E-4,0.4995,0.0309868
599757,0.5,5.046E-4,0.4995,0.0017598
599758,0.5,0.010498,0.4995,6.81E-4
599760,0.5,0.00187,0.4995,0.190261
599763,0.5,5.05E-4,0.4995,9.4E-5
599764,0.5,0.0024613,0.4995,0.070247
599765,0.5,0.00874,0.4995,0.22364
599770,0.5,0.0031673,0.4995,0.153942
599788,0.5,5.98E-4,0.4995,0.212032
599792,0.5,0.060541,0.4995,3.1E-4
599793,0.5,5.926E-4,0.4995,3.7E-5
599794,0.5,0.003041,0.4995,0.16986
602943,0.5,0.0,0.4995,0.37411
602945,0.5,0.00638,0.4995,0.163666
602946,0.5,0.006262,0.4995,0.259401
602948,0.5,0.005594,0.4995,0.065371
602949,0.5,4.773E-4,0.4995,0.040974
602951,0.5,0.02814,0.4995,0.00119
602953,0.5,0.00435,0.4995,0.35402
602954,0.5,0.12985,0.4995,0.00297
602955,0.5,0.0,0.4995,0.334132
602962,0.5,0.0012283,0.4995,0.003457
602971,0.5,7.012E-4,0.4995,0.001528
602972,0.5,0.00307,0.4995,0.002004
602973,0.5,0.00628,0.4995,0.229311
602974,0.5,0.00233,0.4995,0.26308
602978,0.5,5.373E-4,0.4995,0.0200698
602979,0.5,0.10488,0.4995,0.003461
602980,0.5,0.019336,0.4995,1.0E-6
602981,0.5,0.01193,0.4995,0.186968
602982,0.5,4.323E-4,0.4995,0.01538
602985,0.5,0.010612,0.4995,0.320452
602987,0.5,5.923E-4,0.4995,0.01413
603107,0.5,0.003051,0.4995,0.244499
603108,0.5,0.00809,0.4995,0.26017
603109,0.5,0.00814,0.4995,0.351923
603110,0.5,0.0030565,0.4995,0.095895
603111,0.5,0.0924,0.4995,0.002294
603115,0.5,4.53E-5,0.4995,0.003305
603116,0.5,0.12362,0.4995,0.004668
603117,0.5,3.0E-5,0.4995,0.076518
603122,0.5,8.753E-4,0.4995,0.002186
603126,0.5,0.0030689,0.4995,0.003036
603128,0.5,0.016791,0.4995,3.5E-5
603129,0.5,5.956E-4,0.4995,0.0705458
603131,0.5,5.92E-4,0.4995,0.005598
627966,0.5,0.12985,0.4995,0.00297
627967,0.5,5.653E-4,0.4995,0.009337
627969,0.5,0.0017,0.4995,0.38817
631942,0.5,5.0E-5,0.4995,0.013903
631943,0.5,0.003216,0.4995,0.003146
631945,0.5,0.00624,0.4995,0.2135
631946,0.5,0.00891,0.4995,0.284673
631947,0.5,0.0018395,0.4995,2.29E-4
631949,0.5,0.0017826,0.4995,0.003379
631951,0.5,1.226E-4,0.4995,0.055769
631952,0.5,0.005106,0.4995,0.002291
631954,0.5,0.018772,0.4995,0.0018058
631956,0.5,5.43E-4,0.4995,6.77E-4
634701,0.5,0.0,0.4995,0.332498
634703,0.5,0.00876,0.4995,0.24608
634705,0.5,0.0024859,0.4995,0.003361
634715,0.5,0.00302,0.4995,0.00381
638197,0.5,5.2E-5,0.4995,0.0318
638204,0.5,1.253E-4,0.4995,0.01771
638207,0.5,0.003142,0.4995,0.0950358
638217,0.5,0.001768,0.4995,0.0020698
638221,0.5,0.001304,0.4995,0.121635
638224,0.5,0.0017722,0.4995,0.003808
638230,0.5,0.0,0.4995,0.317573
638232,0.5,0.00553,0.4995,0.35029
638341,0.5,1.0E-5,0.4995,0.218241
638347,0.5,0.004708,0.4995,0.138336
638356,0.5,0.12362,0.4995,0.004668
638368,0.5,0.001134,0.4995,0.078446
638375,0.5,0.002718,0.4995,9.14E-4
653445,0.5,0.052442,0.4995,0.0024903
660235,0.5,0.00308,0.4995,0.233831
660255,0.5,0.00278,0.4995,5.05E-4
660258,0.5,5.78E-4,0.4995,0.0269768
660262,0.5,0.0031366,0.4995,0.003177
660265,0.5,0.10488,0.4995,0.002683
660272,0.5,0.002383,0.4995,3.0E-4
660385,0.5,0.0012299,0.4995,0.0029038
660389,0.5,0.006279,0.4995,3.0E-5
660394,0.5,0.00377,0.4995,0.284032
660402,0.5,0.10488,0.4995,0.002683
660404,0.5,0.00435,0.4995,0.34358
660405,0.5,0.00614,0.4995,0.181552
660408,0.5,0.10488,0.4995,0.002683
660410,0.5,0.02615,0.4995,3.01E-4
660411,0.5,0.03225,0.4995,7.0E-5
660766,0.5,0.12362,0.4995,0.004668
660769,0.5,0.0050153,0.4995,0.002128
660798,0.5,0.003151,0.4995,0.235197
660917,0.5,0.001786,0.4995,0.001826
660921,0.5,0.0016,0.4995,0.180127
660927,0.5,0.01684,0.4995,2.4E-4
660950,0.5,8.5E-4,0.4995,0.184767
660951,0.5,0.01182,0.4995,0.00121
661091,0.5,0.0026,0.4995,0.18407
662191,0.5,0.0013606,0.4995,0.00352
662198,0.5,0.0024386,0.4995,0.08827
662202,0.5,0.0017,0.4995,0.38817
662203,0.5,0.10488,0.4995,0.002683
662205,0.5,0.004361,0.4995,4.8E-4
662206,0.5,0.12493,0.4995,1.73E-4
662207,0.5,6.5E-5,0.4995,0.0212868
662208,0.5,7.7E-4,0.4995,0.18712
662210,0.5,1.0E-5,0.4995,0.306715
662211,0.5,1.0E-5,0.4995,0.310415
662212,0.5,0.003751,0.4995,0.206623
662213,0.5,0.0011363,0.4995,0.08611
662215,0.5,6.41E-4,0.4995,0.07541
662216,0.5,0.284391,0.1241,0.003071
662218,0.5,0.10488,0.4995,0.002683
662219,0.5,0.07936,0.1241,1.1E-5
662221,0.5,0.0045723,0.4995,5.9E-5
662226,0.5,0.003184,0.4995,0.0023628
662228,0.5,2.0E-5,0.4995,0.261764
662351,0.5,0.0044916,0.4995,0.141655
662363,0.5,1.0E-5,0.4995,0.252931
662367,0.5,0.0130146,0.4995,0.002983
662368,0.5,0.12362,0.4995,0.003554
662369,0.5,3.13E-5,0.4995,0.049051
662370,0.5,0.10488,0.4995,0.001559
662371,0.5,0.006293,0.4995,0.207628
662377,0.5,0.10488,0.4995,0.001559
662378,0.5,4.553E-4,0.4995,0.008007
662381,0.5,0.003148,0.4995,0.178608
662382,0.5,0.0011869,0.4995,0.002161
662851,0.5,0.0,0.4995,0.255462
665484,0.5,0.0019489,0.4995,5.75E-4
672206,0.5,0.0024053,0.4995,0.088639
672213,0.5,7.1E-5,0.4995,0.086551
672217,0.5,4.626E-4,0.4995,0.056887
672218,0.5,0.0012263,0.4995,0.078968
672220,0.5,0.00692,0.4995,0.003106
672222,0.5,0.07184,0.4995,7.15E-4
672224,0.5,0.0011716,0.4995,0.001191
672294,0.5,0.006214,0.4995,0.00209
672296,0.5,0.0032,0.4995,0.236464
672301,0.5,0.0019016,0.4995,0.136906
672303,0.5,0.001622,0.4995,0.130706
672316,0.5,5.91E-4,0.4995,0.176003
672399,0.5,3.906E-4,0.4995,0.069068
672408,0.5,4.29E-5,0.4995,0.0078978
672409,0.5,0.002382,0.4995,0.193231
672411,0.5,0.00123,0.4995,0.255994
672413,0.5,0.00874,0.4995,0.226051
672428,0.5,0.00251,0.4995,0.301048
672429,0.5,0.00634,0.4995,0.1932
672430,0.5,0.0,0.4995,0.29834
672433,0.5,2.449E-4,0.4995,0.006378
672435,0.5,6.133E-4,0.4995,0.006294
672454,0.5,0.0068773,0.4995,7.29E-4
672465,0.5,5.2E-5,0.4995,0.018881
672496,0.5,0.12362,0.4995,0.004668
672498,0.5,0.0050883,0.4995,0.002053
672513,0.5,0.0049373,0.4995,0.105334
672514,0.5,0.0049553,0.4995,0.089587
672515,0.5,1.0E-5,0.4995,0.292154
672517,0.5,1.46E-5,0.4995,0.0461228
672518,0.5,0.00809,0.4995,0.23001
672519,0.5,0.01177,0.4995,0.262739
672533,0.5,0.12985,0.4995,0.0026
681910,0.5,0.0,0.4995,0.17122
681913,0.5,0.01121,0.4995,0.170304
682242,0.5,0.0043626,0.4995,0.00156
682243,0.5,0.004375,0.4995,0.002819
682246,0.5,0.00187,0.4995,0.251614
682254,0.5,1.1E-5,0.4995,0.021459
682255,0.5,0.0058316,0.4995,0.002246
682256,0.5,0.00366,0.4995,0.16219
682268,0.5,0.00307,0.4995,0.091333
682271,0.5,1.875E-4,0.4995,4.518E-4
682272,0.5,0.0017,0.4995,0.38817
682274,0.5,0.0,0.4995,0.32445
682275,0.5,0.00931,0.4995,0.24497
682278,0.5,0.0,0.4995,0.265883
682281,0.5,0.00256,0.4995,0.22045
682307,0.5,1.53E-4,0.4995,0.121032
682311,0.5,0.0017669,0.4995,7.32E-4
682312,0.5,0.0026032,0.4995,0.003756
682315,0.5,0.01184,0.4995,2.48E-4
682316,0.5,6.0E-5,0.4995,0.202573
682318,0.5,0.00627,0.4995,0.319714
682322,0.5,5.216E-4,0.4995,0.010506
682332,0.5,7.24E-4,0.4995,0.05935
682337,0.5,0.001844,0.4995,0.190095
682343,0.5,0.10488,0.4995,0.003461
682348,0.5,0.0715,0.4995,0.00176
682370,0.5,0.00311,0.4995,0.134759
682371,0.5,0.0034116,0.4995,0.074044
682375,0.5,0.001813,0.4995,0.0036528
682376,0.5,0.0037,0.4995,0.002558
682383,0.5,0.12362,0.4995,0.003554
682385,0.5,4.92E-4,0.4995,9.19E-4
682391,0.5,0.002401,0.4995,0.162425
682394,0.5,0.0,0.4995,0.335583
682395,0.5,0.20001,0.1241,0.003071
682396,0.5,0.008138,0.4995,0.223361
682401,0.5,2.22E-5,0.4995,0.003093
682406,0.5,0.002544,0.4995,0.081571
682409,0.5,0.0023853,0.4995,0.073967
682415,0.5,0.00809,0.4995,0.25455
682417,0.5,0.0,0.4995,0.335364
682441,0.5,0.003631,0.4995,0.110756
682454,0.5,0.008076,0.4995,0.17748
682456,0.5,0.0020003,0.4995,5.28E-4
682460,0.5,0.12985,0.4995,0.0026
682465,0.5,0.002522,0.4995,0.110695
682467,0.5,5.473E-4,0.4995,0.032397
682476,0.5,0.001902,0.4995,0.185124
682478,0.5,6.2E-4,0.4995,0.119933
682480,0.5,0.093141,0.4995,0.002401
682489,0.5,0.0034819,0.4995,2.89E-4
682526,0.5,5.4E-4,0.4995,0.110547
682775,0.5,0.00624,0.4995,0.251057
682782,0.5,0.0,0.4995,0.400934
682785,0.5,1.0E-5,0.4995,0.257171
682786,0.5,0.12985,0.4995,0.00297
682790,0.5,0.00444,0.4995,0.274168
682791,0.5,0.0023822,0.4995,0.003808
682795,0.5,2.3E-5,0.4995,0.04046
682801,0.5,0.033263,0.4995,0.001164
682803,0.5,0.004791,0.4995,0.138293
682806,0.5,0.005528,0.4995,0.09129
682808,0.5,0.009362,0.4995,0.215818
682838,0.5,3.12E-4,0.4995,0.050221
682839,0.5,0.0012773,0.4995,0.116919
682840,0.5,0.0043306,0.4995,8.17E-4
682843,0.5,0.001182,0.4995,0.001032
682845,0.5,0.0045173,0.4995,0.138827
682847,0.5,0.0017,0.4995,0.38817
682850,0.5,5.4E-4,0.4995,0.07943
682851,0.5,0.002784,0.4995,4.17E-4
682852,0.5,5.443E-4,0.4995,2.42E-4
682853,0.5,0.038781,0.4995,0.00166
682854,0.5,1.73E-5,0.4995,0.085282
682855,0.5,0.0042073,0.4995,0.0030398
682857,0.5,0.00628,0.4995,0.16112
682858,0.5,0.0024923,0.4995,0.21135
682860,0.5,0.0031389,0.4995,0.002687
682861,0.5,0.003163,0.4995,0.002216
682863,0.5,0.00435,0.4995,0.34358
682981,0.5,0.0017583,0.4995,0.125834
682982,0.5,6.032E-4,0.4995,0.005774
683208,0.5,0.003892,0.4995,0.061429
705618,0.5,0.0012083,0.4995,0.11842
705620,0.5,0.0024863,0.4995,5.09E-4
705621,0.5,0.00349,0.4995,0.240101
705622,0.5,0.0040173,0.4995,0.139472
705625,0.5,6.3E-4,0.4995,0.239686
705629,0.5,3.29E-4,0.4995,0.0188918
705633,0.5,0.00623,0.4995,0.277331
705636,0.5,6.42E-4,0.4995,0.090723
705638,0.5,0.1419,0.1241,0.001792
705641,0.5,0.00435,0.4995,0.31157
705651,0.5,0.0018552,0.4995,0.002067
705652,0.5,3.4E-5,0.4995,0.044383
705658,0.5,0.0,0.4995,0.30309
705685,0.5,0.00557,0.4995,0.242243
705686,0.5,0.0013246,0.4995,0.13115
705687,0.5,0.01063,0.2493,0.112461
705690,0.5,0.00256,0.4995,0.238798
705691,0.5,0.0032279,0.4995,8.38E-5
705692,0.5,0.0019026,0.4995,0.196137
705696,0.5,0.0043293,0.4995,0.106102
705700,0.5,0.0036016,0.4995,0.104787
705702,0.5,0.0024853,0.4995,8.03E-4
705706,0.5,0.00803,0.4995,0.28063
705711,0.5,0.00295,0.4995,6.3E-5
705715,0.5,0.0042606,0.4995,0.191368
705721,0.5,0.12431,0.4995,9.23E-4
705723,0.5,0.1611,0.4995,0.0026
705724,0.5,8.289E-4,0.4995,0.003661
705726,0.5,0.00126,0.4995,0.071148
705747,0.5,1.0E-5,0.4995,0.307314
705748,0.5,0.001861,0.4995,0.003646
705751,0.5,0.0013693,0.4995,0.003022
705753,0.5,0.12985,0.4995,0.00297
705760,0.5,0.00378,0.4995,0.315237
705764,0.5,0.0049373,0.4995,7.91E-4
705767,0.5,0.0,0.4995,0.23277
705769,0.5,0.00378,0.4995,0.090104
705771,0.5,0.10945,0.4995,0.003604
705772,0.5,5.136E-4,0.4995,0.006462
705773,0.5,0.10488,0.4995,0.003461
705775,0.5,0.0094,0.4995,0.2397
705777,0.5,0.0045573,0.4995,0.001687
705779,0.5,0.020524,0.4995,7.28E-4
705785,0.5,0.0042959,0.4995,0.003256
705786,0.5,0.00265,0.4995,0.319287
705814,0.5,0.092402,0.4995,0.0013998
705817,0.5,0.00629,0.4995,0.285097
705821,0.5,0.0017,0.4995,0.38817
705822,0.5,1.226E-4,0.4995,0.069957
705823,0.5,0.00687,0.4995,0.278423
705824,0.5,0.00162,0.4995,0.257476
705825,0.5,0.001861,0.4995,0.001282
705826,0.5,0.0017783,0.4995,0.090606
705828,0.5,0.00435,0.4995,0.30867
705830,0.5,2.4E-5,0.4995,0.278823
705831,0.5,1.0E-5,0.4995,0.251111
705834,0.5,0.135047,0.4995,6.05E-4
706377,0.5,0.20001,0.1241,0.002293
706379,0.5,1.0E-5,0.4995,0.307314
706380,0.5,0.12985,0.4995,0.00297
706382,0.5,0.00689,0.4995,0.295831
710820,0.5,0.0,0.4995,0.31303
710941,0.5,0.006254,0.4995,0.35006
710949,0.5,8.4E-5,0.4995,0.019069
710950,0.5,3.753E-4,0.4995,0.02156
710951,0.5,6.38E-4,0.4995,0.135303
710975,0.5,0.10488,0.4995,0.003461
711008,0.5,0.00175,0.4995,2.73E-4
711085,0.5,0.00114,0.4995,0.00344
711104,0.5,0.00308,0.4995,0.22572
711137,0.5,0.010518,0.4995,0.309861
711158,0.5,0.00574,0.4995,0.06696
711172,0.5,0.1229953,0.4995,7.85E-4
711173,0.5,6.685E-4,0.4995,0.0020998
711174,0.5,0.001153,0.4995,0.075745
711175,0.5,0.10488,0.4995,0.002683
711184,0.5,6.3E-4,0.4995,0.239506
711194,0.5,0.0023306,0.4995,2.47E-4
711204,0.5,0.00479,0.4995,0.275673
711216,0.5,0.01067,0.4995,0.28991
711217,0.5,0.0011626,0.4995,3.39E-4
711218,0.5,0.0,0.4995,0.278233
711219,0.5,1.0E-5,0.4995,0.042763
711221,0.5,0.0025273,0.4995,0.001208
711237,0.5,0.0030183,0.4995,8.32E-4
711241,0.5,7.646E-4,0.4995,0.123812
711242,0.5,0.02071,0.4995,0.001013
711243,0.5,1.0E-5,0.4995,0.243901
711244,0.5,0.00311,0.4995,0.160071
711245,0.5,0.00615,0.4995,0.38024
711247,0.5,0.0048773,0.4995,0.001193
711251,0.5,0.0017,0.4995,0.38817
711258,0.5,0.0,0.4995,0.28319
711262,0.5,0.00435,0.4995,0.34358
711268,0.5,1.726E-4,0.4995,0.0098078
711287,0.5,0.12985,0.4995,0.00297
711289,0.5,0.0094,0.4995,0.270522
711300,0.5,5.26E-5,0.4995,0.001174
711308,0.5,5.42E-4,0.4995,0.011803
711310,0.5,0.00314,0.4995,0.328254
711311,0.5,2.8E-5,0.4995,0.025029
711329,0.5,0.0010973,0.4995,0.063723
711354,0.5,0.10488,0.4995,0.002683
711355,0.5,5.426E-4,0.4995,0.0023318
711359,0.5,0.0037059,0.4995,0.001774
711368,0.5,0.0017692,0.4995,2.57E-4
711369,0.5,0.0023716,0.4995,0.06989
711372,0.5,0.0017,0.4995,0.321109
711381,0.5,0.00325,0.4995,0.252159
711385,0.5,0.01131,0.4995,0.176816
711390,0.5,0.005564,0.4995,0.003506
711391,0.5,0.0082,0.4995,0.243102
711414,0.5,5.053E-4,0.4995,0.070529
711415,0.5,5.193E-4,0.4995,0.01524
711416,0.5,0.00809,0.4995,0.275413
711417,0.5,1.73E-5,0.4995,0.018817
711419,0.5,0.00189,0.4995,0.295185
711426,0.5,1.0E-5,0.4995,0.167903
711435,0.5,0.0086163,0.4995,6.7E-4
711457,0.5,0.001164,0.4995,0.002249
711458,0.5,3.1E-5,0.4995,0.099129
711459,0.5,0.0,0.4995,0.136828
711461,0.5,6.7E-4,0.4995,0.205455
711462,0.5,0.12362,0.4995,0.004668
711463,0.5,4.69E-5,0.4995,0.002751
711465,0.5,0.0311973,0.4995,0.00258
711466,0.5,0.003052,0.4995,0.0037048
711468,0.5,0.00939,0.4995,0.269981
711469,0.5,0.004331,0.4995,0.003322
711477,0.5,0.006262,0.4995,0.316246
711478,0.5,0.0017,0.4995,0.38817
711479,0.5,1.2E-4,0.4995,0.06858
711481,0.5,6.7E-4,0.4995,0.10274
711482,0.5,0.0031233,0.4995,0.116785
711483,0.5,0.0,0.4995,0.22475
711484,0.5,4.793E-4,0.4995,0.007913
711508,0.5,0.0013692,0.4995,0.003778
711513,0.5,0.0057,0.4995,0.1644893
711514,0.5,3.106E-4,0.4995,0.012977
711519,0.5,5.353E-4,0.4995,0.013767
711520,0.5,0.011232,0.4995,0.171541
711521,0.5,0.0025539,0.4995,0.097156
711522,0.5,0.00809,0.4995,0.2692
711525,0.5,0.002473,0.4995,0.002293
