hostId,cpuCapacity,freeCpu,memCapacity,freeMem
602946,0.5,0.00208,0.4995,0.064379
602948,0.5,0.003744,0.4995,0.19209
602949,0.5,0.09359,0.4995,2.86E-4
602951,0.5,1.2E-5,0.4995,0.351933
602953,0.5,5.619E-4,0.4995,0.03195
602954,0.5,3.5E-5,0.4995,0.074544
602955,0.5,0.0,0.4995,0.15954
602962,0.5,0.0049753,0.4995,0.427493
602971,0.5,5.12E-5,0.4995,0.001651
602972,0.5,0.00357,0.4995,0.094852
602973,0.5,0.0,0.4995,0.171241
602974,0.5,0.11606,0.4995,0.00138
602978,0.5,2.8E-5,0.4995,0.133812
602979,0.5,5.6E-4,0.4995,0.117717
602980,0.5,0.0093,0.4995,0.29366
602981,0.5,1.439E-4,0.4995,0.024132
602982,0.5,4.95E-5,0.4995,0.009104
602985,0.5,0.15002,0.4995,6.74E-4
602987,0.5,0.00122,0.4995,0.14275
603107,0.5,0.0018542,0.4995,8.62E-4
603108,0.5,0.0031126,0.4995,0.065274
603109,0.5,0.006155,0.4995,0.128479
603110,0.5,0.09436,0.4995,9.7E-4
603111,0.5,5.191E-4,0.4995,0.014083
603115,0.5,0.004346,0.4995,7.71E-4
603116,0.5,1.63E-5,0.4995,0.033457
603117,0.5,2.2E-5,0.4995,0.315179
603122,0.5,0.003092,0.4995,0.228445
603126,0.5,0.09121,0.4995,0.0011
603128,0.5,0.0112606,0.4995,0.079423
603129,0.5,0.033136,0.4995,5.472E-4
603131,0.5,0.0038253,0.4995,0.056258
627966,0.5,0.0,0.4995,0.35632
627967,0.5,6.1E-4,0.4995,0.16796
627969,0.5,0.00241,0.4995,0.064571
631942,0.5,0.0,0.4995,0.35765
631943,0.5,0.005492,0.4995,0.109491
631945,0.5,3.1E-5,0.4995,2.0E-5
631946,0.5,0.0028353,0.4995,0.095387
631947,0.5,0.00872,0.4995,0.19056
631949,0.5,6.0E-6,0.4995,0.058224
631951,0.5,2.6E-5,0.4995,0.058578
631952,0.5,5.0E-5,0.4995,0.164221
631954,0.5,0.15002,0.4995,6.74E-4
631956,0.5,0.027415,0.4995,1.028E-4
634701,0.5,0.15002,0.4995,6.74E-4
634703,0.5,0.0023653,0.4995,0.059347
634705,0.5,0.00168,0.4995,0.00193
634715,0.5,0.001283,0.4995,0.227344
638197,0.5,0.15002,0.4995,6.74E-4
638204,0.5,5.7E-4,0.4995,0.30274
638207,0.5,0.0018653,0.4995,0.130387
638217,0.5,0.09436,0.4995,9.7E-4
638221,0.5,0.0,0.4995,0.16122
638224,0.5,1.2E-5,0.4995,0.040661
638230,0.5,0.0018526,0.4995,0.258381
638232,0.5,0.0093,0.4995,0.17605
638341,0.5,3.1E-5,0.4995,0.03826
638347,0.5,0.004952,0.4995,0.067913
638356,0.5,0.0,0.4995,0.06205
638368,0.5,0.01249,0.4995,0.181083
638375,0.5,0.0,0.4995,0.30074
653445,0.5,0.01061,0.4995,0.33403
660235,0.5,2.606E-4,0.4995,0.044014
660255,0.5,0.002352,0.4995,0.142613
660258,0.5,0.00374,0.4995,0.089863
660262,0.5,0.00622,0.4995,0.33879
660265,0.5,0.00282,0.4995,0.07784
660272,0.5,6.1E-4,0.4995,0.27425
660385,0.5,0.003104,0.4995,0.00282
660389,0.5,0.019842,0.4995,2.42E-4
660394,0.5,6.53E-4,0.4995,0.130654
660402,0.5,0.00626,0.4995,0.3507
660404,0.5,0.00622,0.4995,0.19012
660405,0.5,0.09436,0.4995,9.7E-4
660408,0.5,0.00161,0.4995,0.118166
660410,0.5,4.36E-5,0.4995,0.003851
660411,0.5,5.473E-4,0.4995,0.037423
660766,0.5,0.0037,0.4995,0.12202
660769,0.5,0.00624,0.4995,0.308051
660798,0.5,5.7E-4,0.4995,0.30274
660917,0.5,6.019E-4,0.4995,0.019514
660921,0.5,0.024392,0.4995,6.16E-4
660927,0.5,0.00568,0.4995,0.146863
660950,0.5,6.22E-4,0.4995,0.06762
660951,0.5,4.679E-4,0.4995,0.005755
661091,0.5,0.00622,0.4995,0.19012
662191,0.5,0.02615,0.4995,3.01E-4
662198,0.5,5.006E-4,0.4995,0.002778
662202,0.5,0.00488,0.4995,0.340621
662203,0.5,0.006162,0.4995,0.115816
662205,0.5,0.02676,0.4995,3.01E-4
662206,0.5,0.0014633,0.4995,0.09183
662207,0.5,0.0011353,0.4995,0.095002
662208,0.5,0.064276,0.4995,0.001301
662210,0.5,0.003032,0.4995,0.059781
662211,0.5,0.00685,0.4995,0.17341
662212,0.5,0.00307,0.4995,0.135423
662213,0.5,0.07123,0.4995,0.001653
662215,0.5,0.00208,0.4995,0.05723
662216,0.5,0.18127,0.1241,3.0E-5
662218,0.5,0.005552,0.4995,0.121586
662219,0.5,0.25,0.1241,0.00256
662221,0.5,0.00626,0.4995,0.216488
662226,0.5,0.003152,0.4995,0.09223
662228,0.5,0.10376,0.4995,0.001126
662351,0.5,0.01114,0.4995,0.21785
662363,0.5,0.00123,0.4995,0.168351
662367,0.5,0.00626,0.4995,0.370883
662368,0.5,0.00456,0.4995,0.05858
662369,0.5,0.0044299,0.4995,0.001538
662370,0.5,3.0E-5,0.4995,0.00885
662371,0.5,0.01062,0.4995,0.30028
662377,0.5,0.0018729,0.4995,1.12E-4
662378,0.5,0.001281,0.4995,0.07295
662381,0.5,0.05862,0.4995,2.1E-4
662382,0.5,0.00116,0.4995,0.24789
662851,0.5,0.0031353,0.4995,0.123226
665484,0.5,0.001234,0.4995,0.209179
672206,0.5,0.02615,0.4995,3.01E-4
672213,0.5,0.005552,0.4995,0.062386
672217,0.5,1.0E-6,0.4995,0.076453
672218,0.5,0.00125,0.4995,0.11536
672220,0.5,4.872E-4,0.4995,0.006406
672222,0.5,0.004372,0.4995,0.130365
672224,0.5,0.00372,0.4995,0.167473
672294,0.5,0.00496,0.4995,0.17311
672296,0.5,0.00496,0.4995,0.081343
672301,0.5,0.09359,0.4995,2.86E-4
672303,0.5,6.2E-4,0.4995,0.166711
672316,0.5,0.011142,0.4995,0.169974
672399,0.5,0.004952,0.4995,0.055343
672408,0.5,0.02615,0.4995,3.01E-4
672409,0.5,0.06628,0.4995,0.002433
672411,0.5,0.02615,0.4995,3.01E-4
672413,0.5,0.15002,0.4995,6.74E-4
672428,0.5,6.733E-4,0.4995,0.001898
672429,0.5,2.4E-5,0.4995,0.004406
672430,0.5,0.16736,0.4995,0.00101
672433,0.5,0.003081,0.4995,0.065801
672435,0.5,1.63E-5,0.4995,0.003438
672454,0.5,0.0,0.4995,0.26925
672465,0.5,0.00371,0.4995,0.12015
672496,0.5,0.00562,0.4995,0.19441
672498,0.5,0.002552,0.4995,0.189825
672513,0.5,2.0E-5,0.4995,0.09305
672514,0.5,0.09359,0.4995,2.86E-4
672515,0.5,6.1E-4,0.4995,0.10986
672517,0.5,6.24E-4,0.4995,0.133336
672518,0.5,0.0013653,0.4995,0.090172
672519,0.5,0.00364,0.4995,6.8E-4
672533,0.5,0.001168,0.4995,5.46E-4
681910,0.5,0.09359,0.4995,2.86E-4
681913,0.5,0.0020653,0.4995,0.0654
682242,0.5,5.4E-4,0.4995,0.05694
682243,0.5,0.01061,0.4995,0.34196
682246,0.5,3.2E-5,0.4995,0.054753
682254,0.5,0.15002,0.4995,6.74E-4
682255,0.5,5.53E-4,0.4995,0.001493
682256,0.5,0.09359,0.4995,2.86E-4
682268,0.5,6.4E-4,0.4995,0.069641
682271,0.5,0.00447,0.4995,0.127171
682272,0.5,5.18E-5,0.4995,0.007042
682274,0.5,0.00151,0.4995,0.05178
682275,0.5,0.00931,0.4995,0.28136
682278,0.5,0.00496,0.4995,0.17311
682281,0.5,0.00493,0.4995,0.313887
682307,0.5,5.38E-4,0.4995,0.195926
682311,0.5,0.00248,0.4995,0.077391
682312,0.5,3.0E-5,0.4995,0.04022
682315,0.5,6.5E-4,0.4995,0.256271
682316,0.5,0.00299,0.4995,0.06323
682318,0.5,0.0025659,0.4995,0.002217
682322,0.5,0.006842,0.4995,5.328E-4
682332,0.5,0.00115,0.4995,0.17135
682337,0.5,5.3E-6,0.4995,0.007457
682343,0.5,3.1E-5,0.4995,0.04386
682348,0.5,0.003126,0.4995,0.293887
682370,0.5,0.0,0.4995,0.279971
682371,0.5,0.0017465,0.4995,0.001506
682375,0.5,0.006202,0.4995,0.060283
682376,0.5,0.00244,0.4995,0.0603
682383,0.5,0.003744,0.4995,6.63E-4
682385,0.5,0.0050173,0.4995,0.07253
682391,0.5,0.01061,0.4995,0.34196
682394,0.5,5.062E-4,0.4995,0.019064
682395,0.5,0.25,0.1241,0.00171
682396,0.5,0.0502,0.4995,8.0E-6
682401,0.5,0.00124,0.4995,0.30219
682406,0.5,0.0,0.4995,0.279978
682409,0.5,0.00562,0.4995,0.20894
682415,0.5,0.002582,0.4995,0.103811
682417,0.5,0.023052,0.4995,6.228E-4
682441,0.5,6.2E-4,0.4995,0.182513
682454,0.5,0.011932,0.4995,0.162055
682456,0.5,0.002492,0.4995,0.068557
682460,0.5,5.173E-4,0.4995,5.246E-4
682465,0.5,0.00122,0.4995,0.14257
682467,0.5,0.0024163,0.4995,0.120199
682476,0.5,0.04367,0.4995,4.1E-5
682478,0.5,0.0043966,0.4995,5.26E-4
682480,0.5,0.001294,0.4995,2.58E-4
682489,0.5,0.0,0.4995,0.059611
682526,0.5,7.485E-4,0.4995,2.15E-4
682775,0.5,0.15002,0.4995,6.74E-4
682782,0.5,1.0E-5,0.4995,0.233927
682785,0.5,4.019E-4,0.4995,0.006332
682786,0.5,0.09436,0.4995,9.7E-4
682790,0.5,5.822E-4,0.4995,0.028198
682791,0.5,0.0041959,0.4995,9.31E-4
682795,0.5,0.003152,0.4995,0.131583
682801,0.5,0.00297,0.4995,0.213091
682803,0.5,0.0094,0.4995,0.322621
682806,0.5,0.002712,0.4995,0.068326
682808,0.5,5.92E-4,0.4995,0.067965
682838,0.5,3.1E-5,0.4995,0.0109
682839,0.5,6.3E-4,0.4995,0.119608
682840,0.5,0.00496,0.4995,0.17311
682843,0.5,0.00316,0.4995,0.20998
682845,0.5,5.0E-5,0.4995,0.14973
682847,0.5,0.001844,0.4995,0.001903
682850,0.5,0.0026,0.4995,0.06716
682851,0.5,5.953E-4,0.4995,0.123687
682852,0.5,0.010598,0.4995,0.25669
682853,0.5,0.003751,0.4995,0.157372
682854,0.5,0.09436,0.4995,9.7E-4
682855,0.5,1.0E-4,0.4995,0.05269
682857,0.5,0.002476,0.4995,0.057929
682858,0.5,0.0,0.4995,0.27376
682860,0.5,0.0094,0.4995,0.16022
682861,0.5,4.95E-5,0.4995,0.022155
682863,0.5,0.0,0.4995,0.1425
682981,0.5,0.0031,0.4995,0.34743
682982,0.5,0.0,0.4995,0.133635
683208,0.5,0.008732,0.4995,2.2E-4
705618,0.5,0.00255,0.4995,0.13634
705620,0.5,0.0017936,0.4995,9.66E-4
705621,0.5,6.1E-4,0.4995,0.18978
705622,0.5,8.62E-4,0.4995,0.110953
705625,0.5,0.00315,0.4995,0.138503
705629,0.5,0.003152,0.4995,0.128173
705633,0.5,0.003152,0.4995,0.05685
705636,0.5,0.0,0.4995,0.27843
705638,0.5,0.27502,0.1241,6.84E-4
705641,0.5,6.56E-4,0.4995,0.260881
705651,0.5,0.15002,0.4995,6.74E-4
705652,0.5,0.00305,0.4995,0.06107
705658,0.5,5.906E-4,0.4995,0.041124
705685,0.5,0.013652,0.4995,2.57E-4
705686,0.5,5.1E-4,0.4995,0.014417
705687,0.5,5.959E-4,0.2493,0.008939
705690,0.5,0.0024853,0.4995,0.06157
705691,0.5,0.005248,0.4995,0.149696
705692,0.5,5.0E-5,0.4995,0.05666
705696,0.5,0.01061,0.4995,0.33403
705700,0.5,0.0031799,0.4995,0.088671
705702,0.5,0.06991,0.4995,8.5E-4
705706,0.5,1.2E-5,0.4995,0.0152283
705711,0.5,0.0,0.4995,0.0897
705715,0.5,0.020515,0.4995,8.3E-5
705721,0.5,0.0,0.4995,0.27376
705723,0.5,5.786E-4,0.4995,0.027542
705724,0.5,0.16736,0.4995,0.00101
705726,0.5,0.0030899,0.4995,0.003764
705747,0.5,0.00229,0.4995,0.172435
705748,0.5,1.2E-5,0.4995,0.06025
705751,0.5,0.002451,0.4995,0.065473
705753,0.5,0.043582,0.4995,4.428E-4
705760,0.5,0.0,0.4995,0.156841
705764,0.5,0.00299,0.4995,0.07244
705767,0.5,1.8E-6,0.4995,0.028142
705769,0.5,0.0011473,0.4995,0.110863
705771,0.5,0.00622,0.4995,0.33879
705772,0.5,0.0012779,0.4995,0.090144
705773,0.5,8.073E-4,0.4995,0.053318
705775,0.5,1.24E-5,0.4995,0.022066
705777,0.5,0.0024353,0.4995,0.058405
705779,0.5,0.009992,0.4995,0.262043
705785,0.5,0.003812,0.4995,0.061223
705786,0.5,0.002492,0.4995,0.117063
705814,0.5,0.004353,0.4995,0.002427
705817,0.5,0.0,0.4995,0.08815
705821,0.5,0.0030753,0.4995,0.132818
705822,0.5,0.00328,0.4995,0.109191
705823,0.5,1.53E-5,0.4995,0.031137
705824,0.5,0.023043,0.4995,5.21E-4
705825,0.5,0.09359,0.4995,2.86E-4
705826,0.5,0.00295,0.4995,0.001454
705828,0.5,5.7E-4,0.4995,0.31068
705830,0.5,0.056092,0.4995,9.56E-4
705831,0.5,0.00137,0.4995,0.066013
705834,0.5,0.0017526,0.4995,0.001662
706377,0.5,0.018272,0.1241,1.348E-4
706379,0.5,0.09359,0.4995,2.86E-4
706380,0.5,0.00622,0.4995,0.33879
706382,0.5,0.01123,0.4995,0.31157
710820,0.5,3.1E-5,0.4995,0.066162
710941,0.5,5.542E-4,0.4995,0.035691
710949,0.5,0.00622,0.4995,0.33879
710950,0.5,0.00306,0.4995,0.241941
710951,0.5,0.003152,0.4995,0.055093
710975,0.5,0.04052,0.4995,2.9E-4
711008,0.5,0.02615,0.4995,3.01E-4
711085,0.5,0.003062,0.4995,0.059624
711104,0.5,0.09436,0.4995,9.7E-4
711137,0.5,0.00146,0.4995,0.05191
711158,0.5,0.00435,0.4995,0.2541
711172,0.5,0.00617,0.4995,0.12407
711173,0.5,1.1E-4,0.4995,0.055723
711174,0.5,6.1E-4,0.4995,0.18978
711175,0.5,0.0,0.4995,0.18316
711184,0.5,0.0023623,0.4995,0.134303
711194,0.5,0.0,0.4995,0.29363
711204,0.5,5.0E-5,0.4995,0.06117
711216,0.5,0.0719,0.4995,0.002313
711217,0.5,0.00622,0.4995,0.33879
711218,0.5,8.0E-5,0.4995,0.072361
711219,0.5,0.09436,0.4995,9.7E-4
711221,0.5,4.271E-4,0.4995,0.012999
711237,0.5,6.4E-4,0.4995,0.06587
711241,0.5,5.5E-5,0.4995,0.004417
711242,0.5,0.0043926,0.4995,0.09174
711243,0.5,0.00622,0.4995,0.33879
711244,0.5,0.00445,0.4995,0.069447
711245,0.5,0.0018553,0.4995,0.003777
711247,0.5,4.212E-4,0.4995,0.036878
711251,0.5,3.0E-5,0.4995,0.045822
711258,0.5,0.04437,0.4995,7.41E-4
711262,0.5,0.00198,0.4995,0.077831
711268,0.5,0.0,0.4995,0.06056
711287,0.5,1.73E-5,0.4995,0.023796
711289,0.5,6.079E-4,0.4995,0.019101
711300,0.5,0.0031,0.4995,0.206892
711308,0.5,6.41E-4,0.4995,0.066162
711310,0.5,0.00518,0.4995,0.1485
711311,0.5,0.00315,0.4995,0.193293
711329,0.5,0.01114,0.4995,3.01E-4
711354,0.5,2.0E-5,0.4995,0.236903
711355,0.5,0.00316,0.4995,0.16825
711359,0.5,0.001144,0.4995,2.63E-4
711368,0.5,3.0E-5,0.4995,0.04375
711369,0.5,0.001258,0.4995,0.0782
711372,0.5,6.1E-4,0.4995,0.13404
711381,0.5,2.0E-5,0.4995,0.358088
711385,0.5,0.0,0.4995,0.43187
711390,0.5,1.1E-5,0.4995,0.06937
711391,0.5,5.5E-4,0.4995,0.134315
711414,0.5,5.226E-4,0.4995,1.42E-4
711415,0.5,0.035032,0.4995,6.898E-4
711416,0.5,0.005024,0.4995,0.085355
711417,0.5,0.15002,0.4995,6.74E-4
711419,0.5,0.003746,0.4995,0.104211
711426,0.5,0.00377,0.4995,0.1726
711435,0.5,0.0056153,0.4995,0.0916
711457,0.5,0.00305,0.4995,0.15584
711458,0.5,0.006102,0.4995,0.071383
711459,0.5,5.7E-4,0.4995,0.004123
711461,0.5,0.01061,0.4995,0.33403
711462,0.5,0.00428,0.4995,0.13221
711463,0.5,0.00187,0.4995,0.11509
711465,0.5,6.1E-4,0.4995,0.14257
711466,0.5,6.53E-5,0.4995,0.109247
711468,0.5,0.00496,0.4995,0.17311
711469,0.5,0.005162,0.4995,0.15665
711477,0.5,0.0018206,0.4995,0.095094
711478,0.5,0.0,0.4995,0.28417
711479,0.5,3.53E-5,0.4995,0.043816
711481,0.5,0.0,0.4995,0.117441
711482,0.5,0.0031373,0.4995,0.11238
711483,0.5,0.001722,0.4995,0.052107
711484,0.5,0.0012453,0.4995,0.131237
711508,0.5,4.79E-5,0.4995,0.001448
711513,0.5,5.6E-4,0.4995,0.05476
711514,0.5,1.2E-5,0.4995,0.233105
711519,0.5,6.41E-4,0.4995,0.137713
711520,0.5,0.0039,0.4995,0.069021
711521,0.5,4.309E-4,0.4995,0.002168
711522,0.5,0.001832,0.4995,0.107866
711525,0.5,5.953E-4,0.4995,0.138867
