hostId,cpuCapacity,freeCpu,memCapacity,freeMem
418559,0.5,0.13171,0.4995,0.04788
418560,0.5,0.068722,0.4995,0.042788
418561,0.5,0.0631033,0.4995,0.049818
418562,0.5,0.03625,0.4995,0.096426
418564,0.5,0.11377,0.4995,0.269763
418565,0.5,0.12495,0.4995,0.06681
418566,0.5,0.09375,0.4995,0.25302
418570,0.5,0.03912,0.4995,0.01725
418572,0.5,0.0344,0.4995,0.146859
418574,0.5,0.07129,0.4995,0.221223
418581,0.5,0.04997,0.4995,0.04802
418583,0.5,0.0405833,0.4995,0.070029
418584,0.5,0.19235,0.4995,0.0185
418585,0.5,0.04065,0.4995,0.00633
418586,0.5,0.124974,0.4995,0.05908
418588,0.5,0.1606,0.4995,0.42308
418589,0.5,0.125,0.4995,0.34626
418689,0.5,0.1187,0.4995,0.4677
418690,0.5,0.02609,0.4995,0.0349
418691,0.5,0.19235,0.4995,0.0185
418695,0.5,0.03754,0.4995,0.04442
418697,0.5,0.08757,0.4995,0.18777
418708,0.5,0.08124,0.4995,0.28811
421565,0.5,0.06054,0.4995,0.136464
421569,0.5,0.1606,0.4995,0.42308
421571,0.5,0.1382,0.4995,0.33974
421574,0.5,0.125,0.4995,0.41198
421578,0.5,0.11741,0.4995,0.276261
421587,0.5,0.03625,0.4995,0.095157
421592,0.5,0.170022,0.4995,0.452669
421593,0.5,0.10745,0.4995,0.290212
422053,0.5,0.125,0.4995,0.32534
422055,0.5,0.0805,0.4995,0.19716
422069,0.5,0.18435,0.4995,0.0605
422080,0.5,0.08129,0.4995,0.03039
422082,0.5,0.0630786,0.4995,0.144737
422084,0.5,0.04437,0.4995,0.15032
422087,0.5,0.125,0.4995,0.330684
422090,0.5,0.1187,0.4995,0.4677
422091,0.5,0.10871,0.4995,0.35259
450799,0.5,0.020762,0.4995,0.071379
485231,0.5,0.02185,0.4995,0.088508
485241,0.5,0.07129,0.4995,0.262632
486699,0.5,0.02945,0.4995,0.06779
486702,0.5,0.05433,0.4995,0.044523
486703,0.5,0.08738,0.4995,0.19314
486704,0.5,0.03752,0.4995,0.03828
486707,0.5,0.00628,0.4995,0.056352
486711,0.5,0.09375,0.4995,0.302032
486805,0.5,0.11682,0.4995,0.33328
486816,0.5,0.05627,0.4995,0.026153
486820,0.5,0.1344,0.4995,0.355845
486821,0.5,0.03125,0.4995,0.06809
486826,0.5,0.06237,0.4995,0.17852
486827,0.5,0.08129,0.4995,0.21483
486956,0.5,0.19235,0.4995,0.0185
486957,0.5,0.0093,0.4995,0.04105
486958,0.5,0.15002,0.4995,0.4636583
486959,0.5,0.04369,0.4995,0.1299
486961,0.5,0.03125,0.4995,0.11618
487295,0.5,0.01992,0.4995,0.063591
487385,0.5,0.12965,0.4995,0.36359
487386,0.5,0.08992,0.4995,0.20714
487390,0.5,0.08752,0.4995,0.26047
487391,0.5,0.04565,0.4995,0.01365
487397,0.5,0.0719,0.4995,0.24998
487399,0.5,0.19235,0.4995,0.0185
487402,0.5,0.07251,0.4995,0.19078
487403,0.5,0.03753,0.4995,0.052941
487404,0.5,0.0700293,0.4995,0.135995
487407,0.5,0.0094,0.4995,0.05347
487411,0.5,0.04502,0.4995,0.02218
487414,0.5,0.01809,0.4995,0.06103
487535,0.5,0.053081,0.4995,0.137669
487538,0.5,0.08757,0.4995,0.20296
487541,0.5,0.11254,0.4995,0.0033
487545,0.5,0.1344,0.4995,0.350123
487547,0.5,0.14201,0.4995,0.24928
487548,0.5,0.02997,0.4995,0.058481
495767,0.5,0.14377,0.4995,0.456046
514995,0.5,0.02502,0.4995,0.119603
514996,0.5,0.0681446,0.4995,0.077683
567335,0.5,0.0625,0.4995,0.19871
567336,0.5,0.10003,0.4995,0.359589
567341,0.5,0.07743,0.4995,0.20242
567345,0.5,0.0329,0.4995,0.048951
567348,0.5,0.1187,0.4995,0.2749
567376,0.5,0.06799,0.4995,0.196829
567377,0.5,0.09125,0.4995,0.25998
567382,0.5,0.125,0.4995,0.34368
567383,0.5,0.19235,0.4995,0.0185
567596,0.5,0.09375,0.4995,0.26169
567597,0.5,0.05248,0.4995,0.03624
567599,0.5,0.1606,0.4995,0.42308
567601,0.5,0.11938,0.4995,0.34102
567604,0.5,0.11443,0.4995,0.27141
567608,0.5,0.08997,0.4995,0.24028
567610,0.5,0.1187,0.4995,0.4677
567611,0.5,0.06262,0.4995,0.124077
567616,0.5,0.08125,0.4995,0.211128
567617,0.5,0.21875,0.4995,0.0591
567618,0.5,0.1344,0.4995,0.34142
567624,0.5,0.08122,0.4995,0.19293
567626,0.5,0.11877,0.4995,0.33047
567748,0.5,0.0625,0.4995,3.9E-4
567752,0.5,0.057514,0.4995,0.089306
567756,0.5,0.05433,0.4995,0.19627
567757,0.5,0.08808,0.4995,0.290901
567763,0.5,0.08752,0.4995,0.20684
567764,0.5,0.030612,0.4995,0.065176
567769,0.5,0.09237,0.4995,0.315597
567777,0.5,0.128092,0.4995,0.3780283
567780,0.5,0.19235,0.4995,0.0185
567782,0.5,0.125,0.4995,0.41198
567783,0.5,0.08129,0.4995,0.19371
567790,0.5,0.125,0.4995,0.337371
567902,0.5,0.0775233,0.4995,0.0485563
567907,0.5,0.10922,0.4995,0.35171
567909,0.5,0.05004,0.4995,0.072373
567910,0.5,0.02696,0.4995,0.01595
567917,0.5,0.08067,0.4995,0.218215
567920,0.5,0.106273,0.4995,0.242848
567924,0.5,0.125,0.4995,0.34117
567929,0.5,0.05539,0.4995,0.11505
567930,0.5,0.134332,0.4995,0.363775
567933,0.5,0.0819,0.4995,0.19774
568912,0.5,0.048613,0.4995,0.099182
595665,0.5,0.08629,0.4995,0.19524
595666,0.5,0.09626,0.4995,0.033215
595672,0.5,0.103168,0.4995,0.061228
595677,0.5,0.1743793,0.4995,0.407754
599601,0.5,0.06449,0.4995,0.17843
599604,0.5,0.01497,0.4995,0.035688
599605,0.5,0.04846,0.4995,0.02306
599607,0.5,0.06237,0.4995,0.193631
599610,0.5,0.096886,0.4995,0.19791
599614,0.5,0.12117,0.4995,0.27742
599619,0.5,0.07501,0.4995,0.212681
599620,0.5,0.03125,0.4995,0.1249
599621,0.5,0.126232,0.4995,0.364884
599623,0.5,0.0669,0.4995,0.40551
599624,0.5,0.09685,0.4995,0.296528
599626,0.5,0.03186,0.4995,0.14327
599632,0.5,0.033792,0.4995,0.06591
599637,0.5,0.1606,0.4995,0.42308
599756,0.5,0.08752,0.4995,0.23913
599757,0.5,0.125,0.4995,0.367638
599758,0.5,0.03293,0.4995,0.03282
599760,0.5,0.0407,0.4995,0.14003
599763,0.5,0.18612,0.4995,0.08547
599764,0.5,0.12495,0.4995,0.06681
599765,0.5,0.06383,0.4995,0.18736
599770,0.5,0.114842,0.4995,0.281119
599788,0.5,0.08063,0.4995,0.320617
599792,0.5,0.0625,0.4995,0.18784
599793,0.5,0.03625,0.4995,0.04123
599794,0.5,0.118752,0.4995,0.308575
602943,0.5,0.19235,0.4995,0.0185
602945,0.5,0.19235,0.4995,0.0185
602946,0.5,0.12232,0.4995,0.04788
602948,0.5,0.0212,0.4995,0.038591
602949,0.5,0.1606,0.4995,0.42308
602951,0.5,0.13925,0.4995,0.40145
602953,0.5,0.06434,0.4995,0.120901
602954,0.5,0.12495,0.4995,0.06681
602955,0.5,0.07189,0.4995,0.00634
602962,0.5,0.05816,0.4995,0.047181
602971,0.5,0.08053,0.4995,0.246958
602972,0.5,0.0386,0.4995,0.153002
602973,0.5,0.1187,0.4995,0.4677
602974,0.5,0.04868,0.4995,0.124848
602978,0.5,0.12183,0.4995,0.35455
602979,0.5,0.08117,0.4995,0.21029
602980,0.5,0.12811,0.4995,0.048772
602981,0.5,0.0742,0.4995,0.3638
602982,0.5,0.0737,0.4995,0.02427
602985,0.5,0.075652,0.4995,0.215538
602987,0.5,0.08381,0.4995,0.25661
603107,0.5,0.0949543,0.4995,0.214905
603108,0.5,0.07129,0.4995,0.21811
603109,0.5,0.05005,0.4995,0.100426
603110,0.5,0.0719,0.4995,0.227125
603111,0.5,0.19235,0.4995,0.0185
603115,0.5,0.0698786,0.4995,0.08171
603116,0.5,0.06934,0.4995,0.28812
603117,0.5,0.05622,0.4995,0.12485
603122,0.5,0.12496,0.4995,0.341197
603126,0.5,0.04678,0.4995,0.137712
603128,0.5,0.09375,0.4995,0.27206
603129,0.5,0.04306,0.4995,0.081395
603131,0.5,0.0531766,0.4995,0.077376
627966,0.5,0.03754,0.4995,0.01428
627967,0.5,0.04065,0.4995,0.0161
627969,0.5,0.14376,0.4995,0.441582
631942,0.5,0.07185,0.4995,0.00617
631943,0.5,0.06872,0.4995,0.02114
631945,0.5,0.081272,0.4995,0.217762
631946,0.5,0.15625,0.4995,0.43975
631947,0.5,0.1344,0.4995,0.36006
631949,0.5,0.03131,0.4995,0.09223
631951,0.5,0.048722,0.4995,0.036783
631952,0.5,0.10254,0.4995,0.275501
631954,0.5,0.1606,0.4995,0.42308
631956,0.5,0.033681,0.4995,0.059372
634701,0.5,0.04245,0.4995,0.0118
634703,0.5,0.02048,0.4995,0.03204
634705,0.5,0.12189,0.4995,0.322131
634715,0.5,0.06506,0.4995,0.18706
638197,0.5,0.05449,0.4995,0.12161
638204,0.5,0.1606,0.4995,0.42308
638207,0.5,0.0951073,0.4995,0.054387
638217,0.5,0.0831,0.4995,0.19
638221,0.5,0.19235,0.4995,0.0185
638224,0.5,0.03753,0.4995,0.054021
638230,0.5,0.05432,0.4995,0.213211
638232,0.5,0.03866,0.4995,0.01231
638341,0.5,0.08813,0.4995,0.292763
638347,0.5,0.08696,0.4995,0.19704
638356,0.5,0.02038,0.4995,0.06148
638368,0.5,0.10498,0.4995,0.299997
638375,0.5,0.18435,0.4995,0.0605
653445,0.5,0.0719,0.4995,0.218914
660235,0.5,0.09635,0.4995,0.19997
660255,0.5,0.08752,0.4995,0.265215
660258,0.5,0.07695,0.4995,0.2387
660262,0.5,0.10001,0.4995,0.28442
660265,0.5,0.0769,0.4995,0.002
660272,0.5,0.02563,0.4995,0.098355
660385,0.5,0.0669,0.4995,0.40551
660389,0.5,0.0719,0.4995,0.2115
660394,0.5,0.15626,0.4995,0.459151
660402,0.5,0.0719,0.4995,0.209897
660404,0.5,0.0669,0.4995,0.13116
660405,0.5,0.071946,0.4995,0.028419
660408,0.5,0.11877,0.4995,0.33296
660410,0.5,0.02661,0.4995,0.05122
660411,0.5,0.125,0.4995,0.378883
660766,0.5,0.15625,0.4995,0.43975
660769,0.5,0.08674,0.4995,0.20636
660798,0.5,0.061932,0.4995,0.132594
660917,0.5,0.08747,0.4995,0.2833
660921,0.5,0.04366,0.4995,0.10385
660927,0.5,0.08129,0.4995,0.03073
660950,0.5,0.0444183,0.4995,0.060573
660951,0.5,0.08493,0.4995,0.020503
661091,0.5,0.07178,0.4995,0.00332
662191,0.5,0.07501,0.4995,0.27994
662198,0.5,0.18435,0.4995,0.0605
662202,0.5,0.125,0.4995,0.336597
662203,0.5,0.07501,0.4995,0.24645
662205,0.5,0.07178,0.4995,0.1877
662206,0.5,0.0534833,0.4995,0.058289
662207,0.5,0.08752,0.4995,0.25368
662208,0.5,0.09996,0.4995,0.293687
662210,0.5,0.03254,0.4995,0.04205
662211,0.5,0.112522,0.4995,0.27355
662212,0.5,0.08752,0.4995,0.29006
662213,0.5,0.11938,0.4995,0.33296
662215,0.5,0.05374,0.4995,0.12545
662216,0.5,0.3125,0.1241,0.02208
662218,0.5,0.06245,0.4995,0.190941
662219,0.5,0.16565,0.1241,8.0E-4
662221,0.5,0.1606,0.4995,0.42308
662226,0.5,0.02502,0.4995,0.03033
662228,0.5,0.07443,0.4995,0.206081
662351,0.5,0.0625,0.4995,0.17884
662363,0.5,0.04375,0.4995,0.13086
662367,0.5,0.024441,0.4995,0.073482
662368,0.5,0.07373,0.4995,0.19078
662369,0.5,0.09378,0.4995,0.19399
662370,0.5,0.125,0.4995,0.05855
662371,0.5,0.0625,0.4995,0.19413
662377,0.5,0.06506,0.4995,0.02964
662378,0.5,0.19235,0.4995,0.0185
662381,0.5,0.17188,0.4995,0.463038
662382,0.5,0.0625,0.4995,0.01268
662851,0.5,0.02182,0.4995,0.01919
665484,0.5,0.02616,0.4995,0.04583
672206,0.5,0.04052,0.4995,0.11757
672213,0.5,0.11877,0.4995,0.336313
672217,0.5,0.05872,0.4995,0.1093
672218,0.5,0.10249,0.4995,0.267721
672220,0.5,0.068175,0.4995,0.154743
672222,0.5,0.02915,0.4995,0.08751
672224,0.5,0.0455,0.4995,0.14834
672294,0.5,0.19235,0.4995,0.0185
672296,0.5,0.19235,0.4995,0.0185
672301,0.5,0.04989,0.4995,0.1887
672303,0.5,0.126907,0.4995,0.306844
672316,0.5,0.031349,0.4995,0.057125
672399,0.5,0.07129,0.4995,0.12826
672408,0.5,0.0812053,0.4995,0.04598
672409,0.5,0.02184,0.4995,0.06693
672411,0.5,0.04312,0.4995,0.09616
672413,0.5,0.08752,0.4995,0.268779
672428,0.5,0.098182,0.4995,0.235216
672429,0.5,0.10248,0.4995,0.295337
672430,0.5,0.05444,0.4995,0.10937
672433,0.5,0.034343,0.4995,0.051898
672435,0.5,0.1343,0.4995,0.34469
672454,0.5,0.07067,0.4995,0.20407
672465,0.5,0.046852,0.4995,0.043064
672496,0.5,0.151892,0.4995,0.447562
672498,0.5,0.06375,0.4995,0.217983
672513,0.5,0.11682,0.4995,0.330113
672514,0.5,0.1218,0.4995,0.341338
672515,0.5,0.04311,0.4995,0.04331
672517,0.5,0.106191,0.4995,0.285373
672518,0.5,0.07495,0.4995,0.216024
672519,0.5,0.05313,0.4995,0.025832
672533,0.5,0.05627,0.4995,0.02884
681910,0.5,0.12495,0.4995,0.06681
681913,0.5,0.21875,0.4995,0.0604
682242,0.5,0.12495,0.4995,0.06681
682243,0.5,0.1187,0.4995,0.2749
682246,0.5,0.01867,0.4995,0.01912
682254,0.5,0.04248,0.4995,0.02307
682255,0.5,0.02432,0.4995,0.06244
682256,0.5,0.04916,0.4995,0.02761
682268,0.5,0.08129,0.4995,0.276601
682271,0.5,0.04065,0.4995,0.09587
682272,0.5,0.052377,0.4995,0.047215
682274,0.5,0.0875153,0.4995,0.048219
682275,0.5,0.04929,0.4995,0.028567
682278,0.5,0.0737,0.4995,0.19536
682281,0.5,0.08117,0.4995,0.21822
682307,0.5,0.06185,0.4995,0.13687
682311,0.5,0.126886,0.4995,0.238979
682312,0.5,0.12985,0.4995,0.06005
682315,0.5,0.0137,0.4995,0.10211
682316,0.5,0.0705053,0.4995,0.090639
682318,0.5,0.19235,0.4995,0.0185
682322,0.5,0.104397,0.4995,0.241489
682332,0.5,0.02534,0.4995,0.13886
682337,0.5,0.06997,0.4995,0.12228
682343,0.5,0.06262,0.4995,0.11515
682348,0.5,0.039091,0.4995,0.049926
682370,0.5,0.02681,0.4995,0.01639
682371,0.5,0.06449,0.4995,0.208365
682375,0.5,0.0667256,0.4995,0.158734
682376,0.5,0.09933,0.4995,0.284171
682383,0.5,0.0769,0.4995,0.2005
682385,0.5,0.09619,0.4995,0.15923
682391,0.5,0.12495,0.4995,0.06681
682394,0.5,0.0625,0.4995,0.00636
682395,0.5,0.140662,0.1241,0.010046
682396,0.5,0.09255,0.4995,0.19656
682401,0.5,0.07817,0.4995,0.273311
682406,0.5,0.112504,0.4995,0.298765
682409,0.5,0.125,0.4995,0.330684
682415,0.5,0.02502,0.4995,0.04432
682417,0.5,0.04565,0.4995,0.130848
682441,0.5,0.1137583,0.4995,0.184044
682454,0.5,0.11878,0.4995,0.370591
682456,0.5,0.08129,0.4995,0.234085
682460,0.5,0.04119,0.4995,0.04502
682465,0.5,0.115,0.4995,0.279953
682467,0.5,0.125,0.4995,0.34626
682476,0.5,0.125,0.4995,0.337191
682478,0.5,0.01246,0.4995,0.072643
682480,0.5,0.06262,0.4995,0.117703
682489,0.5,0.0669,0.4995,0.13116
682526,0.5,0.0705053,0.4995,0.026576
682775,0.5,0.046304,0.4995,0.124334
682782,0.5,0.08111,0.4995,0.19716
682785,0.5,0.04925,0.4995,0.11783
682786,0.5,0.08121,0.4995,0.257248
682790,0.5,0.08129,0.4995,0.18401
682791,0.5,0.08992,0.4995,0.1997
682795,0.5,0.125,0.4995,0.41198
682801,0.5,0.19235,0.4995,0.0185
682803,0.5,0.0819,0.4995,0.19371
682806,0.5,0.15625,0.4995,0.43975
682808,0.5,0.0625,0.4995,0.16287
682838,0.5,0.1343,0.4995,0.34218
682839,0.5,0.125,0.4995,0.337191
682840,0.5,0.09374,0.4995,0.29494
682843,0.5,0.0629453,0.4995,0.049429
682845,0.5,0.125,0.4995,0.337191
682847,0.5,0.07675,0.4995,0.24349
682850,0.5,0.15625,0.4995,0.43975
682851,0.5,0.10254,0.4995,0.341032
682852,0.5,0.01561,0.4995,0.054309
682853,0.5,0.13864,0.4995,0.06069
682854,0.5,0.07501,0.4995,0.218971
682855,0.5,0.19235,0.4995,0.0282
682857,0.5,0.0776043,0.4995,0.133366
682858,0.5,0.14246,0.4995,0.04322
682860,0.5,0.125,0.4995,0.337371
682861,0.5,0.03125,0.4995,0.02499
682863,0.5,0.07812,0.4995,0.304617
682981,0.5,0.01861,0.4995,0.13228
682982,0.5,0.19235,0.4995,0.0185
683208,0.5,0.12561,0.4995,0.343782
705618,0.5,0.1606,0.4995,0.42308
705620,0.5,0.05938,0.4995,0.20207
705621,0.5,0.10003,0.4995,0.297091
705622,0.5,0.1187,0.4995,0.2749
705625,0.5,0.19235,0.4995,0.0185
705629,0.5,0.04233,0.4995,0.038577
705633,0.5,0.03701,0.4995,0.04444
705636,0.5,0.0586343,0.4995,0.084048
705638,0.5,0.28125,0.1241,0.0157
705641,0.5,0.05065,0.4995,0.200861
705651,0.5,0.10314,0.4995,0.31392
705652,0.5,0.0551,0.4995,0.200341
705658,0.5,0.123023,0.4995,0.064922
705685,0.5,0.128092,0.4995,0.372396
705686,0.5,0.02502,0.4995,0.059624
705687,0.5,0.28125,0.2493,0.04165
705690,0.5,0.05917,0.4995,0.11912
705691,0.5,0.0805,0.4995,0.20314
705692,0.5,0.05316,0.4995,0.01111
705696,0.5,0.079813,0.4995,0.090794
705700,0.5,0.19235,0.4995,0.0185
705702,0.5,0.13128,0.4995,0.332512
705706,0.5,0.09753,0.4995,0.311512
705711,0.5,0.0819,0.4995,0.19371
705715,0.5,0.06567,0.4995,0.19267
705721,0.5,0.12495,0.4995,0.06681
705723,0.5,0.1256553,0.4995,0.301913
705724,0.5,0.05484,0.4995,0.038943
705726,0.5,0.12192,0.4995,0.348615
705747,0.5,0.04928,0.4995,0.10754
705748,0.5,0.07129,0.4995,0.2716
705751,0.5,0.05878,0.4995,0.19157
705753,0.5,0.04928,0.4995,0.11727
705760,0.5,0.10935,0.4995,0.27679
705764,0.5,0.125024,0.4995,0.03661
705767,0.5,0.08129,0.4995,0.20891
705769,0.5,0.1187,0.4995,0.4677
705771,0.5,0.059964,0.4995,0.032593
705772,0.5,0.0806433,0.4995,0.135679
705773,0.5,0.1223953,0.4995,0.302389
705775,0.5,0.19235,0.4995,0.0185
705777,0.5,0.19235,0.4995,0.0185
705779,0.5,0.08129,0.4995,0.26289
705785,0.5,0.125,0.4995,0.34367
705786,0.5,0.0631426,0.4995,0.054227
705814,0.5,0.125,0.4995,0.3309
705817,0.5,0.106242,0.4995,0.291635
705821,0.5,0.07501,0.4995,0.215862
705822,0.5,0.02503,0.4995,0.063721
705823,0.5,0.10614,0.4995,0.291293
705824,0.5,0.09631,0.4995,0.341051
705825,0.5,0.19235,0.4995,0.0185
705826,0.5,0.059293,0.4995,0.147146
705828,0.5,0.08696,0.4995,0.24571
705830,0.5,0.10064,0.4995,0.306931
705831,0.5,0.170022,0.4995,0.427937
705834,0.5,0.13491,0.4995,0.34218
706377,0.5,0.3125,0.1241,0.02208
706379,0.5,0.08813,0.4995,0.19811
706380,0.5,0.11877,0.4995,0.32138
706382,0.5,0.0805,0.4995,0.20314
710820,0.5,0.059397,0.4995,0.03744
710941,0.5,0.1187,0.4995,0.2749
710949,0.5,0.1350253,0.4995,0.30525
710950,0.5,0.0719,0.4995,0.23711
710951,0.5,0.10305,0.4995,0.338744
710975,0.5,0.06991,0.4995,0.00743
711008,0.5,0.05004,0.4995,0.19884
711085,0.5,0.0181,0.4995,0.11822
711104,0.5,0.19235,0.4995,0.0185
711137,0.5,0.0669,0.4995,0.40551
711158,0.5,0.05627,0.4995,0.21093
711172,0.5,0.06123,0.4995,0.117132
711173,0.5,0.06567,0.4995,0.205731
711174,0.5,0.10498,0.4995,0.259033
711175,0.5,0.13302,0.4995,0.054341
711184,0.5,0.08312,0.4995,0.02867
711194,0.5,0.15308,0.4995,0.413147
711204,0.5,0.087502,0.4995,0.20694
711216,0.5,0.06878,0.4995,0.220523
711217,0.5,0.02507,0.4995,0.03208
711218,0.5,0.051832,0.4995,4.09E-4
711219,0.5,0.02857,0.4995,0.061913
711221,0.5,0.02502,0.4995,0.06397
711237,0.5,0.04925,0.4995,0.197302
711241,0.5,0.11499,0.4995,0.26719
711242,0.5,0.125,0.4995,0.337191
711243,0.5,0.08574,0.4995,0.19704
711244,0.5,0.02499,0.4995,0.070913
711245,0.5,0.11739,0.4995,0.05282
711247,0.5,0.03125,0.4995,0.02499
711251,0.5,0.125,0.4995,0.33409
711258,0.5,0.04375,0.4995,0.13684
711262,0.5,0.0825426,0.4995,0.157897
711268,0.5,0.043824,0.4995,0.051723
711287,0.5,0.19235,0.4995,0.0185
711289,0.5,0.1618873,0.4995,0.455916
711300,0.5,0.0611793,0.4995,0.155667
711308,0.5,0.0625,0.4995,0.18784
711310,0.5,0.02834,0.4995,0.10297
711311,0.5,0.033222,0.4995,0.10558
711329,0.5,0.0987286,0.4995,0.15117
711354,0.5,0.04254,0.4995,0.02828
711355,0.5,0.06124,0.4995,0.11302
711359,0.5,0.1606,0.4995,0.42308
711368,0.5,0.06883,0.4995,0.214438
711369,0.5,0.12189,0.4995,0.35064
711372,0.5,0.10925,0.4995,0.27596
711381,0.5,0.1119,0.4995,0.282371
711385,0.5,0.04302,0.4995,0.01018
711390,0.5,0.14246,0.4995,0.04322
711391,0.5,0.06159,0.4995,0.12555
711414,0.5,0.18127,0.4995,0.39352
711415,0.5,0.077,0.4995,0.187161
711416,0.5,0.12122,0.4995,0.340363
711417,0.5,0.04305,0.4995,0.12064
711419,0.5,0.125,0.4995,0.34116
711426,0.5,0.071752,0.4995,0.171685
711435,0.5,0.14374,0.4995,0.4041
711457,0.5,0.1743793,0.4995,0.459277
711458,0.5,0.10739,0.4995,0.05114
711459,0.5,0.12436,0.4995,0.37525
711461,0.5,0.09561,0.4995,0.319098
711462,0.5,0.11877,0.4995,0.3272
711463,0.5,0.0994333,0.4995,0.159851
711465,0.5,0.08124,0.4995,0.28811
711466,0.5,0.049322,0.4995,0.17318
711468,0.5,0.04575,0.4995,0.144084
711469,0.5,0.09619,0.4995,0.30925
711477,0.5,0.1082,0.4995,0.03289
711478,0.5,0.13613,0.4995,0.02638
711479,0.5,0.05622,0.4995,0.03604
711481,0.5,0.0,0.4995,0.3489
711482,0.5,0.12495,0.4995,0.06681
711483,0.5,0.04489,0.4995,0.10752
711484,0.5,0.08125,0.4995,0.20042
711508,0.5,0.050022,0.4995,0.048723
711513,0.5,0.1606,0.4995,0.42308
711514,0.5,0.15995,0.4995,0.427105
711519,0.5,0.10312,0.4995,0.307787
711520,0.5,0.10739,0.4995,0.05114
711521,0.5,0.0719,0.4995,0.24901
711522,0.5,0.05862,0.4995,0.10976
711525,0.5,0.1625276,0.4995,0.3771888
711526,0.5,0.19235,0.4995,0.0185
711527,0.5,0.118734,0.4995,0.28238
711528,0.5,0.1606,0.4995,0.42308
711529,0.5,0.09436,0.4995,0.29098
711530,0.5,0.125,0.4995,0.41198
711537,0.5,0.13195,0.4995,0.03663
711541,0.5,0.132496,0.4995,0.312349
711545,0.5,0.07187,0.4995,0.20724
711546,0.5,0.19235,0.4995,0.0185
711551,0.5,0.07373,0.4995,0.187395
711552,0.5,0.07312,0.4995,0.275012
711573,0.5,0.09692,0.4995,0.2757
711574,0.5,0.1524553,0.4995,0.367049
711581,0.5,0.04815,0.4995,0.12026
711588,0.5,0.08755,0.4995,0.25048
711597,0.5,0.15855,0.4995,0.438727
711616,0.5,0.03866,0.4995,0.01726
711624,0.5,0.1606,0.4995,0.42308
711629,0.5,0.03748,0.4995,0.01195
711630,0.5,0.09875,0.4995,0.252493
711635,0.5,0.07129,0.4995,0.12411
711646,0.5,0.01111,0.4995,0.06227
711661,0.5,0.125,0.2493,0.00441
711665,0.5,0.12985,0.4995,0.06005
711670,0.5,0.102555,0.4995,0.28819
711671,0.5,0.05504,0.4995,0.11816
