tid,jid,cpuReq,memReq,priority,couldCreateServer
50,4707865726,0.0625,0.01746,0,true
51,4707865726,0.0625,0.01746,0,true
52,4707865726,0.0625,0.01746,0,true
53,4707865726,0.0625,0.01746,0,true
54,4707865726,0.0625,0.01746,0,true
55,4707865726,0.0625,0.01746,0,true
56,4707865726,0.0625,0.01746,0,true
57,4707865726,0.0625,0.01746,0,true
58,4707865726,0.0625,0.01746,0,true
59,4707865726,0.0625,0.01746,0,true
60,4707865726,0.0625,0.01746,0,true
61,4707865726,0.0625,0.01746,0,true
62,4707865726,0.0625,0.01746,0,true
63,4707865726,0.0625,0.01746,0,true
64,4707865726,0.0625,0.01746,0,true
65,4707865726,0.0625,0.01746,0,true
66,4707865726,0.0625,0.01746,0,true
67,4707865726,0.0625,0.01746,0,true
68,4707865726,0.0625,0.01746,0,true
69,4707865726,0.0625,0.01746,0,true
70,4707865726,0.0625,0.01746,0,true
71,4707865726,0.0625,0.01746,0,true
72,4707865726,0.0625,0.01746,0,true
73,4707865726,0.0625,0.01746,0,true
74,4707865726,0.0625,0.01746,0,true
75,4707865726,0.0625,0.01746,0,true
76,4707865726,0.0625,0.01746,0,true
77,4707865726,0.0625,0.01746,0,true
78,4707865726,0.0625,0.01746,0,true
79,4707865726,0.0625,0.01746,0,true
80,4707865726,0.0625,0.01746,0,true
81,4707865726,0.0625,0.01746,0,true
82,4707865726,0.0625,0.01746,0,true
83,4707865726,0.0625,0.01746,0,true
84,4707865726,0.0625,0.01746,0,true
85,4707865726,0.0625,0.01746,0,true
86,4707865726,0.0625,0.01746,0,true
87,4707865726,0.0625,0.01746,0,true
88,4707865726,0.0625,0.01746,0,true
89,4707865726,0.0625,0.01746,0,true
90,4707865726,0.0625,0.01746,0,true
91,4707865726,0.0625,0.01746,0,true
92,4707865726,0.0625,0.01746,0,true
93,4707865726,0.0625,0.01746,0,true
94,4707865726,0.0625,0.01746,0,true
95,4707865726,0.0625,0.01746,0,true
96,4707865726,0.0625,0.01746,0,true
97,4707865726,0.0625,0.01746,0,true
98,4707865726,0.0625,0.01746,0,true
99,4707865726,0.0625,0.01746,0,true
0,5990808062,0.0625,0.01746,0,true
6,4374347510,0.0625,0.0159,0,true
7,4374347510,0.0625,0.0159,0,true
8,4374347510,0.0625,0.0159,0,true
9,4374347510,0.0625,0.0159,0,true
10,4374347510,0.0625,0.0159,0,true
11,4374347510,0.0625,0.0159,0,true
12,4374347510,0.0625,0.0159,0,true
13,4374347510,0.0625,0.0159,0,true
14,4374347510,0.0625,0.0159,0,true
15,4374347510,0.0625,0.0159,0,true
16,4374347510,0.0625,0.0159,0,true
17,4374347510,0.0625,0.0159,0,true
18,4374347510,0.0625,0.0159,0,true
19,4374347510,0.0625,0.0159,0,true
0,4374347550,0.0625,0.0159,0,true
0,4695853952,0.0625,0.0159,0,true
0,6035591679,0.0625,0.0159,0,true
1,6035591679,0.0625,0.0159,0,true
2,6035591679,0.0625,0.0159,0,true
3,6035591679,0.0625,0.0159,0,true
4,6035591679,0.0625,0.0159,0,true
6,6035591679,0.0625,0.0159,0,true
7,6035591679,0.0625,0.0159,0,true
9,6035591679,0.0625,0.0159,0,true
10,6035591679,0.0625,0.0159,0,true
11,6035591679,0.0625,0.0159,0,true
13,6035591679,0.0625,0.0159,0,true
14,6035591679,0.0625,0.0159,0,true
15,6035591679,0.0625,0.0159,0,true
16,6035591679,0.0625,0.0159,0,true
17,6035591679,0.0625,0.0159,0,true
0,6294276474,0.0625,0.0159,0,true
98,5567180387,0.05627,0.0318,0,true
99,5567180387,0.05627,0.0318,0,true
100,5567180387,0.05627,0.0318,0,true
101,5567180387,0.05627,0.0318,0,true
102,5567180387,0.05627,0.0318,0,true
103,5567180387,0.05627,0.0318,0,true
104,5567180387,0.05627,0.0318,0,true
105,5567180387,0.05627,0.0318,0,true
106,5567180387,0.05627,0.0318,0,true
107,5567180387,0.05627,0.0318,0,true
108,5567180387,0.05627,0.0318,0,true
109,5567180387,0.05627,0.0318,0,true
110,5567180387,0.05627,0.0318,0,true
111,5567180387,0.05627,0.0318,0,true
112,5567180387,0.05627,0.0318,0,true
113,5567180387,0.05627,0.0318,0,true
114,5567180387,0.05627,0.0318,0,true
115,5567180387,0.05627,0.0318,0,true
116,5567180387,0.05627,0.0318,0,true
117,5567180387,0.05627,0.0318,0,true
118,5567180387,0.05627,0.0318,0,true
119,5567180387,0.05627,0.0318,0,true
120,5567180387,0.05627,0.0318,0,true
121,5567180387,0.05627,0.0318,0,true
122,5567180387,0.05627,0.0318,0,true
123,5567180387,0.05627,0.0318,0,true
124,5567180387,0.05627,0.0318,0,true
125,5567180387,0.05627,0.0318,0,true
126,5567180387,0.05627,0.0318,0,true
127,5567180387,0.05627,0.0318,0,true
128,5567180387,0.05627,0.0318,0,true
129,5567180387,0.05627,0.0318,0,true
130,5567180387,0.05627,0.0318,0,true
131,5567180387,0.05627,0.0318,0,true
132,5567180387,0.05627,0.0318,0,true
133,5567180387,0.05627,0.0318,0,true
134,5567180387,0.05627,0.0318,0,true
135,5567180387,0.05627,0.0318,0,true
136,5567180387,0.05627,0.0318,0,true
137,5567180387,0.05627,0.0318,0,true
138,5567180387,0.05627,0.0318,0,true
139,5567180387,0.05627,0.0318,0,true
140,5567180387,0.05627,0.0318,0,true
141,5567180387,0.05627,0.0318,0,true
142,5567180387,0.05627,0.0318,0,true
143,5567180387,0.05627,0.0318,0,true
144,5567180387,0.05627,0.0318,0,true
145,5567180387,0.05627,0.0318,0,true
146,5567180387,0.05627,0.0318,0,true
147,5567180387,0.05627,0.0318,0,true
148,5567180387,0.05627,0.0318,0,true
149,5567180387,0.05627,0.0318,0,true
150,5567180387,0.05627,0.0318,0,true
151,5567180387,0.05627,0.0318,0,true
152,5567180387,0.05627,0.0318,0,true
153,5567180387,0.05627,0.0318,0,true
154,5567180387,0.05627,0.0318,0,true
155,5567180387,0.05627,0.0318,0,true
156,5567180387,0.05627,0.0318,0,true
157,5567180387,0.05627,0.0318,0,true
158,5567180387,0.05627,0.0318,0,true
159,5567180387,0.05627,0.0318,0,true
160,5567180387,0.05627,0.0318,0,true
161,5567180387,0.05627,0.0318,0,true
162,5567180387,0.05627,0.0318,0,true
163,5567180387,0.05627,0.0318,0,true
164,5567180387,0.05627,0.0318,0,true
165,5567180387,0.05627,0.0318,0,true
166,5567180387,0.05627,0.0318,0,true
167,5567180387,0.05627,0.0318,0,true
168,5567180387,0.05627,0.0318,0,true
169,5567180387,0.05627,0.0318,0,true
170,5567180387,0.05627,0.0318,0,true
171,5567180387,0.05627,0.0318,0,true
172,5567180387,0.05627,0.0318,0,true
173,5567180387,0.05627,0.0318,0,true
174,5567180387,0.05627,0.0318,0,true
175,5567180387,0.05627,0.0318,0,true
176,5567180387,0.05627,0.0318,0,true
177,5567180387,0.05627,0.0318,0,true
178,5567180387,0.05627,0.0318,0,true
179,5567180387,0.05627,0.0318,0,true
180,5567180387,0.05627,0.0318,0,true
181,5567180387,0.05627,0.0318,0,true
182,5567180387,0.05627,0.0318,0,true
183,5567180387,0.05627,0.0318,0,true
184,5567180387,0.05627,0.0318,0,true
185,5567180387,0.05627,0.0318,0,true
186,5567180387,0.05627,0.0318,0,true
187,5567180387,0.05627,0.0318,0,true
188,5567180387,0.05627,0.0318,0,true
189,5567180387,0.05627,0.0318,0,true
190,5567180387,0.05627,0.0318,0,true
191,5567180387,0.05627,0.0318,0,true
192,5567180387,0.05627,0.0318,0,true
193,5567180387,0.05627,0.0318,0,true
194,5567180387,0.05627,0.0318,0,true
195,5567180387,0.05627,0.0318,0,true
196,5567180387,0.05627,0.0318,0,true
197,5567180387,0.05627,0.0318,0,true
198,5567180387,0.05627,0.0318,0,true
199,5567180387,0.05627,0.0318,0,true
200,5567180387,0.05627,0.0318,0,true
201,5567180387,0.05627,0.0318,0,true
202,5567180387,0.05627,0.0318,0,true
203,5567180387,0.05627,0.0318,0,true
204,5567180387,0.05627,0.0318,0,true
205,5567180387,0.05627,0.0318,0,true
206,5567180387,0.05627,0.0318,0,true
207,5567180387,0.05627,0.0318,0,true
208,5567180387,0.05627,0.0318,0,true
209,5567180387,0.05627,0.0318,0,true
210,5567180387,0.05627,0.0318,0,true
211,5567180387,0.05627,0.0318,0,true
212,5567180387,0.05627,0.0318,0,true
213,5567180387,0.05627,0.0318,0,true
214,5567180387,0.05627,0.0318,0,true
215,5567180387,0.05627,0.0318,0,true
216,5567180387,0.05627,0.0318,0,true
217,5567180387,0.05627,0.0318,0,true
218,5567180387,0.05627,0.0318,0,true
219,5567180387,0.05627,0.0318,0,true
220,5567180387,0.05627,0.0318,0,true
221,5567180387,0.05627,0.0318,0,true
222,5567180387,0.05627,0.0318,0,true
223,5567180387,0.05627,0.0318,0,true
224,5567180387,0.05627,0.0318,0,true
225,5567180387,0.05627,0.0318,0,true
226,5567180387,0.05627,0.0318,0,true
227,5567180387,0.05627,0.0318,0,true
228,5567180387,0.05627,0.0318,0,true
229,5567180387,0.05627,0.0318,0,true
230,5567180387,0.05627,0.0318,0,true
231,5567180387,0.05627,0.0318,0,true
232,5567180387,0.05627,0.0318,0,true
233,5567180387,0.05627,0.0318,0,true
234,5567180387,0.05627,0.0318,0,true
235,5567180387,0.05627,0.0318,0,true
236,5567180387,0.05627,0.0318,0,true
237,5567180387,0.05627,0.0318,0,true
238,5567180387,0.05627,0.0318,0,true
239,5567180387,0.05627,0.0318,0,true
240,5567180387,0.05627,0.0318,0,true
241,5567180387,0.05627,0.0318,0,true
242,5567180387,0.05627,0.0318,0,true
243,5567180387,0.05627,0.0318,0,true
244,5567180387,0.05627,0.0318,0,true
245,5567180387,0.05627,0.0318,0,true
246,5567180387,0.05627,0.0318,0,true
247,5567180387,0.05627,0.0318,0,true
248,5567180387,0.05627,0.0318,0,true
249,5567180387,0.05627,0.0318,0,true
