tid,jid,cpuReq,memReq,priority,couldCreateServer
176,6454369144,0.0625,0.03961,0,true
177,6454369144,0.0625,0.03961,0,true
178,6454369144,0.0625,0.03961,0,true
179,6454369144,0.0625,0.03961,0,true
180,6454369144,0.0625,0.03961,0,true
181,6454369144,0.0625,0.03961,0,true
182,6454369144,0.0625,0.03961,0,true
183,6454369144,0.0625,0.03961,0,true
184,6454369144,0.0625,0.03961,0,true
185,6454369144,0.0625,0.03961,0,true
186,6454369144,0.0625,0.03961,0,true
187,6454369144,0.0625,0.03961,0,true
188,6454369144,0.0625,0.03961,0,true
189,6454369144,0.0625,0.03961,0,true
190,6454369144,0.0625,0.03961,0,true
191,6454369144,0.0625,0.03961,0,true
192,6454369144,0.0625,0.03961,0,true
193,6454369144,0.0625,0.03961,0,true
194,6454369144,0.0625,0.03961,0,true
195,6454369144,0.0625,0.03961,0,true
196,6454369144,0.0625,0.03961,0,true
197,6454369144,0.0625,0.03961,0,true
198,6454369144,0.0625,0.03961,0,true
199,6454369144,0.0625,0.03961,0,true
200,6454369144,0.0625,0.03961,0,true
201,6454369144,0.0625,0.03961,0,true
202,6454369144,0.0625,0.03961,0,true
203,6454369144,0.0625,0.03961,0,true
204,6454369144,0.0625,0.03961,0,true
205,6454369144,0.0625,0.03961,0,true
206,6454369144,0.0625,0.03961,0,true
207,6454369144,0.0625,0.03961,0,true
208,6454369144,0.0625,0.03961,0,true
209,6454369144,0.0625,0.03961,0,true
210,6454369144,0.0625,0.03961,0,true
211,6454369144,0.0625,0.03961,0,true
212,6454369144,0.0625,0.03961,0,true
213,6454369144,0.0625,0.03961,0,true
214,6454369144,0.0625,0.03961,0,true
215,6454369144,0.0625,0.03961,0,true
216,6454369144,0.0625,0.03961,0,true
217,6454369144,0.0625,0.03961,0,true
218,6454369144,0.0625,0.03961,0,true
219,6454369144,0.0625,0.03961,0,true
220,6454369144,0.0625,0.03961,0,true
221,6454369144,0.0625,0.03961,0,true
222,6454369144,0.0625,0.03961,0,true
223,6454369144,0.0625,0.03961,0,true
224,6454369144,0.0625,0.03961,0,true
225,6454369144,0.0625,0.03961,0,true
226,6454369144,0.0625,0.03961,0,true
227,6454369144,0.0625,0.03961,0,true
228,6454369144,0.0625,0.03961,0,true
229,6454369144,0.0625,0.03961,0,true
230,6454369144,0.0625,0.03961,0,true
231,6454369144,0.0625,0.03961,0,true
232,6454369144,0.0625,0.03961,0,true
233,6454369144,0.0625,0.03961,0,true
234,6454369144,0.0625,0.03961,0,true
235,6454369144,0.0625,0.03961,0,true
236,6454369144,0.0625,0.03961,0,true
237,6454369144,0.0625,0.03961,0,true
238,6454369144,0.0625,0.03961,0,true
239,6454369144,0.0625,0.03961,0,true
240,6454369144,0.0625,0.03961,0,true
241,6454369144,0.0625,0.03961,0,true
242,6454369144,0.0625,0.03961,0,true
243,6454369144,0.0625,0.03961,0,true
244,6454369144,0.0625,0.03961,0,true
245,6454369144,0.0625,0.03961,0,true
246,6454369144,0.0625,0.03961,0,true
247,6454369144,0.0625,0.03961,0,true
248,6454369144,0.0625,0.03961,0,true
249,6454369144,0.0625,0.03961,0,true
250,6454369144,0.0625,0.03961,0,true
251,6454369144,0.0625,0.03961,0,true
252,6454369144,0.0625,0.03961,0,true
253,6454369144,0.0625,0.03961,0,true
254,6454369144,0.0625,0.03961,0,true
255,6454369144,0.0625,0.03961,0,true
256,6454369144,0.0625,0.03961,0,true
257,6454369144,0.0625,0.03961,0,true
258,6454369144,0.0625,0.03961,0,true
259,6454369144,0.0625,0.03961,0,true
260,6454369144,0.0625,0.03961,0,true
261,6454369144,0.0625,0.03961,0,true
262,6454369144,0.0625,0.03961,0,true
263,6454369144,0.0625,0.03961,0,true
264,6454369144,0.0625,0.03961,0,true
265,6454369144,0.0625,0.03961,0,true
266,6454369144,0.0625,0.03961,0,true
267,6454369144,0.0625,0.03961,0,true
268,6454369144,0.0625,0.03961,0,true
269,6454369144,0.0625,0.03961,0,true
270,6454369144,0.0625,0.03961,0,true
271,6454369144,0.0625,0.03961,0,true
272,6454369144,0.0625,0.03961,0,true
273,6454369144,0.0625,0.03961,0,true
274,6454369144,0.0625,0.03961,0,true
275,6454369144,0.0625,0.03961,0,true
276,6454369144,0.0625,0.03961,0,true
277,6454369144,0.0625,0.03961,0,true
278,6454369144,0.0625,0.03961,0,true
279,6454369144,0.0625,0.03961,0,true
280,6454369144,0.0625,0.03961,0,true
281,6454369144,0.0625,0.03961,0,true
282,6454369144,0.0625,0.03961,0,true
283,6454369144,0.0625,0.03961,0,true
284,6454369144,0.0625,0.03961,0,true
285,6454369144,0.0625,0.03961,0,true
286,6454369144,0.0625,0.03961,0,true
287,6454369144,0.0625,0.03961,0,true
288,6454369144,0.0625,0.03961,0,true
289,6454369144,0.0625,0.03961,0,true
290,6454369144,0.0625,0.03961,0,true
291,6454369144,0.0625,0.03961,0,true
292,6454369144,0.0625,0.03961,0,true
293,6454369144,0.0625,0.03961,0,true
294,6454369144,0.0625,0.03961,0,true
295,6454369144,0.0625,0.03961,0,true
296,6454369144,0.0625,0.03961,0,true
297,6454369144,0.0625,0.03961,0,true
298,6454369144,0.0625,0.03961,0,true
299,6454369144,0.0625,0.03961,0,true
300,6454369144,0.0625,0.03961,0,true
301,6454369144,0.0625,0.03961,0,true
302,6454369144,0.0625,0.03961,0,true
303,6454369144,0.0625,0.03961,0,true
304,6454369144,0.0625,0.03961,0,true
305,6454369144,0.0625,0.03961,0,true
306,6454369144,0.0625,0.03961,0,true
307,6454369144,0.0625,0.03961,0,true
308,6454369144,0.0625,0.03961,0,true
309,6454369144,0.0625,0.03961,0,true
310,6454369144,0.0625,0.03961,0,true
311,6454369144,0.0625,0.03961,0,true
312,6454369144,0.0625,0.03961,0,true
313,6454369144,0.0625,0.03961,0,true
314,6454369144,0.0625,0.03961,0,true
315,6454369144,0.0625,0.03961,0,true
316,6454369144,0.0625,0.03961,0,true
317,6454369144,0.0625,0.03961,0,true
318,6454369144,0.0625,0.03961,0,true
319,6454369144,0.0625,0.03961,0,true
320,6454369144,0.0625,0.03961,0,true
321,6454369144,0.0625,0.03961,0,true
322,6454369144,0.0625,0.03961,0,true
323,6454369144,0.0625,0.03961,0,true
324,6454369144,0.0625,0.03961,0,true
325,6454369144,0.0625,0.03961,0,true
326,6454369144,0.0625,0.03961,0,true
327,6454369144,0.0625,0.03961,0,true
328,6454369144,0.0625,0.03961,0,true
329,6454369144,0.0625,0.03961,0,true
330,6454369144,0.0625,0.03961,0,true
331,6454369144,0.0625,0.03961,0,true
332,6454369144,0.0625,0.03961,0,true
333,6454369144,0.0625,0.03961,0,true
334,6454369144,0.0625,0.03961,0,true
335,6454369144,0.0625,0.03961,0,true
336,6454369144,0.0625,0.03961,0,true
337,6454369144,0.0625,0.03961,0,true
338,6454369144,0.0625,0.03961,0,true
339,6454369144,0.0625,0.03961,0,true
340,6454369144,0.0625,0.03961,0,true
341,6454369144,0.0625,0.03961,0,true
342,6454369144,0.0625,0.03961,0,true
343,6454369144,0.0625,0.03961,0,true
344,6454369144,0.0625,0.03961,0,true
345,6454369144,0.0625,0.03961,0,true
346,6454369144,0.0625,0.03961,0,true
347,6454369144,0.0625,0.03961,0,true
348,6454369144,0.0625,0.03961,0,true
349,6454369144,0.0625,0.03961,0,true
350,6454369144,0.0625,0.03961,0,true
351,6454369144,0.0625,0.03961,0,true
352,6454369144,0.0625,0.03961,0,true
353,6454369144,0.0625,0.03961,0,true
354,6454369144,0.0625,0.03961,0,true
355,6454369144,0.0625,0.03961,0,true
356,6454369144,0.0625,0.03961,0,true
357,6454369144,0.0625,0.03961,0,true
358,6454369144,0.0625,0.03961,0,true
359,6454369144,0.0625,0.03961,0,true
360,6454369144,0.0625,0.03961,0,true
361,6454369144,0.0625,0.03961,0,true
362,6454369144,0.0625,0.03961,0,true
363,6454369144,0.0625,0.03961,0,true
364,6454369144,0.0625,0.03961,0,true
365,6454369144,0.0625,0.03961,0,true
366,6454369144,0.0625,0.03961,0,true
367,6454369144,0.0625,0.03961,0,true
368,6454369144,0.0625,0.03961,0,true
369,6454369144,0.0625,0.03961,0,true
370,6454369144,0.0625,0.03961,0,true
371,6454369144,0.0625,0.03961,0,true
372,6454369144,0.0625,0.03961,0,true
373,6454369144,0.0625,0.03961,0,true
374,6454369144,0.0625,0.03961,0,true
375,6454369144,0.0625,0.03961,0,true
376,6454369144,0.0625,0.03961,0,true
377,6454369144,0.0625,0.03961,0,true
378,6454369144,0.0625,0.03961,0,true
379,6454369144,0.0625,0.03961,0,true
380,6454369144,0.0625,0.03961,0,true
381,6454369144,0.0625,0.03961,0,true
382,6454369144,0.0625,0.03961,0,true
383,6454369144,0.0625,0.03961,0,true
384,6454369144,0.0625,0.03961,0,true
385,6454369144,0.0625,0.03961,0,true
386,6454369144,0.0625,0.03961,0,true
387,6454369144,0.0625,0.03961,0,true
388,6454369144,0.0625,0.03961,0,true
389,6454369144,0.0625,0.03961,0,true
390,6454369144,0.0625,0.03961,0,true
391,6454369144,0.0625,0.03961,0,true
392,6454369144,0.0625,0.03961,0,true
393,6454369144,0.0625,0.03961,0,true
394,6454369144,0.0625,0.03961,0,true
395,6454369144,0.0625,0.03961,0,true
396,6454369144,0.0625,0.03961,0,true
397,6454369144,0.0625,0.03961,0,true
398,6454369144,0.0625,0.03961,0,true
399,6454369144,0.0625,0.03961,0,true
400,6454369144,0.0625,0.03961,0,true
401,6454369144,0.0625,0.03961,0,true
402,6454369144,0.0625,0.03961,0,true
403,6454369144,0.0625,0.03961,0,true
404,6454369144,0.0625,0.03961,0,true
405,6454369144,0.0625,0.03961,0,true
406,6454369144,0.0625,0.03961,0,true
407,6454369144,0.0625,0.03961,0,true
408,6454369144,0.0625,0.03961,0,true
409,6454369144,0.0625,0.03961,0,true
410,6454369144,0.0625,0.03961,0,true
411,6454369144,0.0625,0.03961,0,true
412,6454369144,0.0625,0.03961,0,true
413,6454369144,0.0625,0.03961,0,true
414,6454369144,0.0625,0.03961,0,true
415,6454369144,0.0625,0.03961,0,true
416,6454369144,0.0625,0.03961,0,true
417,6454369144,0.0625,0.03961,0,true
418,6454369144,0.0625,0.03961,0,true
419,6454369144,0.0625,0.03961,0,true
420,6454369144,0.0625,0.03961,0,true
421,6454369144,0.0625,0.03961,0,true
422,6454369144,0.0625,0.03961,0,true
423,6454369144,0.0625,0.03961,0,true
424,6454369144,0.0625,0.03961,0,true
425,6454369144,0.0625,0.03961,0,true
426,6454369144,0.0625,0.03961,0,true
427,6454369144,0.0625,0.03961,0,true
428,6454369144,0.0625,0.03961,0,true
429,6454369144,0.0625,0.03961,0,true
430,6454369144,0.0625,0.03961,0,true
431,6454369144,0.0625,0.03961,0,true
432,6454369144,0.0625,0.03961,0,true
433,6454369144,0.0625,0.03961,0,true
434,6454369144,0.0625,0.03961,0,true
435,6454369144,0.0625,0.03961,0,true
436,6454369144,0.0625,0.03961,0,true
437,6454369144,0.0625,0.03961,0,true
438,6454369144,0.0625,0.03961,0,true
439,6454369144,0.0625,0.03961,0,true
440,6454369144,0.0625,0.03961,0,true
441,6454369144,0.0625,0.03961,0,true
442,6454369144,0.0625,0.03961,0,true
443,6454369144,0.0625,0.03961,0,true
444,6454369144,0.0625,0.03961,0,true
445,6454369144,0.0625,0.03961,0,true
446,6454369144,0.0625,0.03961,0,true
447,6454369144,0.0625,0.03961,0,true
448,6454369144,0.0625,0.03961,0,true
449,6454369144,0.0625,0.03961,0,true
450,6454369144,0.0625,0.03961,0,true
451,6454369144,0.0625,0.03961,0,true
452,6454369144,0.0625,0.03961,0,true
453,6454369144,0.0625,0.03961,0,true
454,6454369144,0.0625,0.03961,0,true
455,6454369144,0.0625,0.03961,0,true
456,6454369144,0.0625,0.03961,0,true
457,6454369144,0.0625,0.03961,0,true
458,6454369144,0.0625,0.03961,0,true
459,6454369144,0.0625,0.03961,0,true
460,6454369144,0.0625,0.03961,0,true
461,6454369144,0.0625,0.03961,0,true
462,6454369144,0.0625,0.03961,0,true
463,6454369144,0.0625,0.03961,0,true
464,6454369144,0.0625,0.03961,0,true
465,6454369144,0.0625,0.03961,0,true
466,6454369144,0.0625,0.03961,0,true
467,6454369144,0.0625,0.03961,0,true
468,6454369144,0.0625,0.03961,0,true
469,6454369144,0.0625,0.03961,0,true
470,6454369144,0.0625,0.03961,0,true
471,6454369144,0.0625,0.03961,0,true
472,6454369144,0.0625,0.03961,0,true
473,6454369144,0.0625,0.03961,0,true
474,6454369144,0.0625,0.03961,0,true
475,6454369144,0.0625,0.03961,0,true
476,6454369144,0.0625,0.03961,0,true
477,6454369144,0.0625,0.03961,0,true
478,6454369144,0.0625,0.03961,0,true
479,6454369144,0.0625,0.03961,0,true
480,6454369144,0.0625,0.03961,0,true
481,6454369144,0.0625,0.03961,0,true
482,6454369144,0.0625,0.03961,0,true
483,6454369144,0.0625,0.03961,0,true
484,6454369144,0.0625,0.03961,0,true
485,6454369144,0.0625,0.03961,0,true
486,6454369144,0.0625,0.03961,0,true
487,6454369144,0.0625,0.03961,0,true
488,6454369144,0.0625,0.03961,0,true
489,6454369144,0.0625,0.03961,0,true
490,6454369144,0.0625,0.03961,0,true
491,6454369144,0.0625,0.03961,0,true
492,6454369144,0.0625,0.03961,0,true
493,6454369144,0.0625,0.03961,0,true
494,6454369144,0.0625,0.03961,0,true
495,6454369144,0.0625,0.03961,0,true
496,6454369144,0.0625,0.03961,0,true
497,6454369144,0.0625,0.03961,0,true
498,6454369144,0.0625,0.03961,0,true
499,6454369144,0.0625,0.03961,0,true
500,6454369144,0.0625,0.03961,0,true
501,6454369144,0.0625,0.03961,0,true
502,6454369144,0.0625,0.03961,0,true
503,6454369144,0.0625,0.03961,0,true
504,6454369144,0.0625,0.03961,0,true
505,6454369144,0.0625,0.03961,0,true
506,6454369144,0.0625,0.03961,0,true
507,6454369144,0.0625,0.03961,0,true
508,6454369144,0.0625,0.03961,0,true
509,6454369144,0.0625,0.03961,0,true
510,6454369144,0.0625,0.03961,0,true
511,6454369144,0.0625,0.03961,0,true
512,6454369144,0.0625,0.03961,0,true
513,6454369144,0.0625,0.03961,0,true
514,6454369144,0.0625,0.03961,0,true
515,6454369144,0.0625,0.03961,0,true
516,6454369144,0.0625,0.03961,0,true
517,6454369144,0.0625,0.03961,0,true
518,6454369144,0.0625,0.03961,0,true
519,6454369144,0.0625,0.03961,0,true
520,6454369144,0.0625,0.03961,0,true
521,6454369144,0.0625,0.03961,0,true
522,6454369144,0.0625,0.03961,0,true
523,6454369144,0.0625,0.03961,0,true
524,6454369144,0.0625,0.03961,0,true
525,6454369144,0.0625,0.03961,0,true
526,6454369144,0.0625,0.03961,0,true
527,6454369144,0.0625,0.03961,0,true
528,6454369144,0.0625,0.03961,0,true
529,6454369144,0.0625,0.03961,0,true
530,6454369144,0.0625,0.03961,0,true
531,6454369144,0.0625,0.03961,0,true
532,6454369144,0.0625,0.03961,0,true
533,6454369144,0.0625,0.03961,0,true
534,6454369144,0.0625,0.03961,0,true
535,6454369144,0.0625,0.03961,0,true
536,6454369144,0.0625,0.03961,0,true
537,6454369144,0.0625,0.03961,0,true
538,6454369144,0.0625,0.03961,0,true
539,6454369144,0.0625,0.03961,0,true
540,6454369144,0.0625,0.03961,0,true
541,6454369144,0.0625,0.03961,0,true
542,6454369144,0.0625,0.03961,0,true
543,6454369144,0.0625,0.03961,0,true
544,6454369144,0.0625,0.03961,0,true
545,6454369144,0.0625,0.03961,0,true
546,6454369144,0.0625,0.03961,0,true
547,6454369144,0.0625,0.03961,0,true
548,6454369144,0.0625,0.03961,0,true
549,6454369144,0.0625,0.03961,0,true
550,6454369144,0.0625,0.03961,0,true
551,6454369144,0.0625,0.03961,0,true
552,6454369144,0.0625,0.03961,0,true
553,6454369144,0.0625,0.03961,0,true
554,6454369144,0.0625,0.03961,0,true
555,6454369144,0.0625,0.03961,0,true
556,6454369144,0.0625,0.03961,0,true
557,6454369144,0.0625,0.03961,0,true
558,6454369144,0.0625,0.03961,0,true
559,6454369144,0.0625,0.03961,0,true
560,6454369144,0.0625,0.03961,0,true
561,6454369144,0.0625,0.03961,0,true
562,6454369144,0.0625,0.03961,0,true
563,6454369144,0.0625,0.03961,0,true
564,6454369144,0.0625,0.03961,0,true
565,6454369144,0.0625,0.03961,0,true
566,6454369144,0.0625,0.03961,0,true
567,6454369144,0.0625,0.03961,0,true
568,6454369144,0.0625,0.03961,0,true
569,6454369144,0.0625,0.03961,0,true
570,6454369144,0.0625,0.03961,0,true
571,6454369144,0.0625,0.03961,0,true
572,6454369144,0.0625,0.03961,0,true
573,6454369144,0.0625,0.03961,0,true
574,6454369144,0.0625,0.03961,0,true
575,6454369144,0.0625,0.03961,0,true
576,6454369144,0.0625,0.03961,0,true
577,6454369144,0.0625,0.03961,0,true
578,6454369144,0.0625,0.03961,0,true
579,6454369144,0.0625,0.03961,0,true
580,6454369144,0.0625,0.03961,0,true
581,6454369144,0.0625,0.03961,0,true
582,6454369144,0.0625,0.03961,0,true
583,6454369144,0.0625,0.03961,0,true
584,6454369144,0.0625,0.03961,0,true
585,6454369144,0.0625,0.03961,0,true
586,6454369144,0.0625,0.03961,0,true
587,6454369144,0.0625,0.03961,0,true
588,6454369144,0.0625,0.03961,0,true
589,6454369144,0.0625,0.03961,0,true
590,6454369144,0.0625,0.03961,0,true
591,6454369144,0.0625,0.03961,0,true
592,6454369144,0.0625,0.03961,0,true
593,6454369144,0.0625,0.03961,0,true
594,6454369144,0.0625,0.03961,0,true
595,6454369144,0.0625,0.03961,0,true
596,6454369144,0.0625,0.03961,0,true
597,6454369144,0.0625,0.03961,0,true
598,6454369144,0.0625,0.03961,0,true
599,6454369144,0.0625,0.03961,0,true
600,6454369144,0.0625,0.03961,0,true
601,6454369144,0.0625,0.03961,0,true
602,6454369144,0.0625,0.03961,0,true
603,6454369144,0.0625,0.03961,0,true
604,6454369144,0.0625,0.03961,0,true
605,6454369144,0.0625,0.03961,0,true
606,6454369144,0.0625,0.03961,0,true
607,6454369144,0.0625,0.03961,0,true
608,6454369144,0.0625,0.03961,0,true
609,6454369144,0.0625,0.03961,0,true
610,6454369144,0.0625,0.03961,0,true
611,6454369144,0.0625,0.03961,0,true
612,6454369144,0.0625,0.03961,0,true
613,6454369144,0.0625,0.03961,0,true
614,6454369144,0.0625,0.03961,0,true
615,6454369144,0.0625,0.03961,0,true
616,6454369144,0.0625,0.03961,0,true
617,6454369144,0.0625,0.03961,0,true
618,6454369144,0.0625,0.03961,0,true
619,6454369144,0.0625,0.03961,0,true
620,6454369144,0.0625,0.03961,0,true
621,6454369144,0.0625,0.03961,0,true
622,6454369144,0.0625,0.03961,0,true
623,6454369144,0.0625,0.03961,0,true
624,6454369144,0.0625,0.03961,0,true
625,6454369144,0.0625,0.03961,0,true
626,6454369144,0.0625,0.03961,0,true
627,6454369144,0.0625,0.03961,0,true
628,6454369144,0.0625,0.03961,0,true
629,6454369144,0.0625,0.03961,0,true
630,6454369144,0.0625,0.03961,0,true
631,6454369144,0.0625,0.03961,0,true
632,6454369144,0.0625,0.03961,0,true
633,6454369144,0.0625,0.03961,0,true
634,6454369144,0.0625,0.03961,0,true
635,6454369144,0.0625,0.03961,0,true
636,6454369144,0.0625,0.03961,0,true
637,6454369144,0.0625,0.03961,0,true
638,6454369144,0.0625,0.03961,0,true
639,6454369144,0.0625,0.03961,0,true
640,6454369144,0.0625,0.03961,0,true
641,6454369144,0.0625,0.03961,0,true
642,6454369144,0.0625,0.03961,0,true
643,6454369144,0.0625,0.03961,0,true
644,6454369144,0.0625,0.03961,0,true
645,6454369144,0.0625,0.03961,0,true
646,6454369144,0.0625,0.03961,0,true
647,6454369144,0.0625,0.03961,0,true
648,6454369144,0.0625,0.03961,0,true
649,6454369144,0.0625,0.03961,0,true
650,6454369144,0.0625,0.03961,0,true
651,6454369144,0.0625,0.03961,0,true
652,6454369144,0.0625,0.03961,0,true
653,6454369144,0.0625,0.03961,0,true
