tid,jid,cpuReq,memReq,priority,couldCreateServer
1477,6275743777,0.0625,0.0318,1,true
1478,6275743777,0.0625,0.0318,1,true
1479,6275743777,0.0625,0.0318,1,true
1480,6275743777,0.0625,0.0318,1,true
1481,6275743777,0.0625,0.0318,1,true
1482,6275743777,0.0625,0.0318,1,true
1483,6275743777,0.0625,0.0318,1,true
1484,6275743777,0.0625,0.0318,1,true
1485,6275743777,0.0625,0.0318,1,true
1486,6275743777,0.0625,0.0318,1,true
1487,6275743777,0.0625,0.0318,1,true
1488,6275743777,0.0625,0.0318,1,true
1489,6275743777,0.0625,0.0318,1,true
1490,6275743777,0.0625,0.0318,1,true
1491,6275743777,0.0625,0.0318,1,true
1492,6275743777,0.0625,0.0318,1,true
1493,6275743777,0.0625,0.0318,1,true
1494,6275743777,0.0625,0.0318,1,true
1495,6275743777,0.0625,0.0318,1,true
1496,6275743777,0.0625,0.0318,1,true
1497,6275743777,0.0625,0.0318,1,true
1498,6275743777,0.0625,0.0318,1,true
1499,6275743777,0.0625,0.0318,1,true
1500,6275743777,0.0625,0.0318,1,true
1501,6275743777,0.0625,0.0318,1,true
1502,6275743777,0.0625,0.0318,1,true
1503,6275743777,0.0625,0.0318,1,true
1504,6275743777,0.0625,0.0318,1,true
1505,6275743777,0.0625,0.0318,1,true
1506,6275743777,0.0625,0.0318,1,true
1507,6275743777,0.0625,0.0318,1,true
1508,6275743777,0.0625,0.0318,1,true
1509,6275743777,0.0625,0.0318,1,true
1510,6275743777,0.0625,0.0318,1,true
1511,6275743777,0.0625,0.0318,1,true
1512,6275743777,0.0625,0.0318,1,true
1513,6275743777,0.0625,0.0318,1,true
1514,6275743777,0.0625,0.0318,1,true
1515,6275743777,0.0625,0.0318,1,true
1516,6275743777,0.0625,0.0318,1,true
1517,6275743777,0.0625,0.0318,1,true
1518,6275743777,0.0625,0.0318,1,true
1519,6275743777,0.0625,0.0318,1,true
1520,6275743777,0.0625,0.0318,1,true
1521,6275743777,0.0625,0.0318,1,true
1522,6275743777,0.0625,0.0318,1,true
1523,6275743777,0.0625,0.0318,1,true
1524,6275743777,0.0625,0.0318,1,true
1525,6275743777,0.0625,0.0318,1,true
1526,6275743777,0.0625,0.0318,1,true
1527,6275743777,0.0625,0.0318,1,true
1528,6275743777,0.0625,0.0318,1,true
1529,6275743777,0.0625,0.0318,1,true
1530,6275743777,0.0625,0.0318,1,true
1531,6275743777,0.0625,0.0318,1,true
1532,6275743777,0.0625,0.0318,1,true
1533,6275743777,0.0625,0.0318,1,true
1534,6275743777,0.0625,0.0318,1,true
1535,6275743777,0.0625,0.0318,1,true
1536,6275743777,0.0625,0.0318,1,true
1537,6275743777,0.0625,0.0318,1,true
1538,6275743777,0.0625,0.0318,1,true
1539,6275743777,0.0625,0.0318,1,true
1540,6275743777,0.0625,0.0318,1,true
1541,6275743777,0.0625,0.0318,1,true
1542,6275743777,0.0625,0.0318,1,true
1543,6275743777,0.0625,0.0318,1,true
1544,6275743777,0.0625,0.0318,1,true
1545,6275743777,0.0625,0.0318,1,true
1546,6275743777,0.0625,0.0318,1,true
1547,6275743777,0.0625,0.0318,1,true
1548,6275743777,0.0625,0.0318,1,true
1549,6275743777,0.0625,0.0318,1,true
1550,6275743777,0.0625,0.0318,1,true
1551,6275743777,0.0625,0.0318,1,true
1552,6275743777,0.0625,0.0318,1,true
1553,6275743777,0.0625,0.0318,1,true
1554,6275743777,0.0625,0.0318,1,true
1555,6275743777,0.0625,0.0318,1,true
1556,6275743777,0.0625,0.0318,1,true
1557,6275743777,0.0625,0.0318,1,true
1558,6275743777,0.0625,0.0318,1,true
1559,6275743777,0.0625,0.0318,1,true
1560,6275743777,0.0625,0.0318,1,true
1561,6275743777,0.0625,0.0318,1,true
1562,6275743777,0.0625,0.0318,1,true
1563,6275743777,0.0625,0.0318,1,true
1564,6275743777,0.0625,0.0318,1,true
1565,6275743777,0.0625,0.0318,1,true
1566,6275743777,0.0625,0.0318,1,true
1567,6275743777,0.0625,0.0318,1,true
1568,6275743777,0.0625,0.0318,1,true
1569,6275743777,0.0625,0.0318,1,true
1570,6275743777,0.0625,0.0318,1,true
1571,6275743777,0.0625,0.0318,1,true
1572,6275743777,0.0625,0.0318,1,true
1573,6275743777,0.0625,0.0318,1,true
1574,6275743777,0.0625,0.0318,1,true
1575,6275743777,0.0625,0.0318,1,true
1576,6275743777,0.0625,0.0318,1,true
1577,6275743777,0.0625,0.0318,1,true
1578,6275743777,0.0625,0.0318,1,true
1579,6275743777,0.0625,0.0318,1,true
1580,6275743777,0.0625,0.0318,1,true
1581,6275743777,0.0625,0.0318,1,true
1582,6275743777,0.0625,0.0318,1,true
1583,6275743777,0.0625,0.0318,1,true
1584,6275743777,0.0625,0.0318,1,true
1585,6275743777,0.0625,0.0318,1,true
1586,6275743777,0.0625,0.0318,1,true
1587,6275743777,0.0625,0.0318,1,true
1588,6275743777,0.0625,0.0318,1,true
1589,6275743777,0.0625,0.0318,1,true
1590,6275743777,0.0625,0.0318,1,true
1591,6275743777,0.0625,0.0318,1,true
1592,6275743777,0.0625,0.0318,1,true
1593,6275743777,0.0625,0.0318,1,true
1594,6275743777,0.0625,0.0318,1,true
1595,6275743777,0.0625,0.0318,1,true
1596,6275743777,0.0625,0.0318,1,true
1597,6275743777,0.0625,0.0318,1,true
1598,6275743777,0.0625,0.0318,1,true
1599,6275743777,0.0625,0.0318,1,true
1600,6275743777,0.0625,0.0318,1,true
1601,6275743777,0.0625,0.0318,1,true
1602,6275743777,0.0625,0.0318,1,true
1603,6275743777,0.0625,0.0318,1,true
1604,6275743777,0.0625,0.0318,1,true
1605,6275743777,0.0625,0.0318,1,true
1606,6275743777,0.0625,0.0318,1,true
1607,6275743777,0.0625,0.0318,1,true
1608,6275743777,0.0625,0.0318,1,true
1609,6275743777,0.0625,0.0318,1,true
1610,6275743777,0.0625,0.0318,1,true
1611,6275743777,0.0625,0.0318,1,true
1612,6275743777,0.0625,0.0318,1,true
1613,6275743777,0.0625,0.0318,1,true
1614,6275743777,0.0625,0.0318,1,true
1615,6275743777,0.0625,0.0318,1,true
1616,6275743777,0.0625,0.0318,1,true
1617,6275743777,0.0625,0.0318,1,true
1618,6275743777,0.0625,0.0318,1,true
1619,6275743777,0.0625,0.0318,1,true
1620,6275743777,0.0625,0.0318,1,true
1621,6275743777,0.0625,0.0318,1,true
1622,6275743777,0.0625,0.0318,1,true
1623,6275743777,0.0625,0.0318,1,true
1624,6275743777,0.0625,0.0318,1,true
1625,6275743777,0.0625,0.0318,1,true
1626,6275743777,0.0625,0.0318,1,true
1627,6275743777,0.0625,0.0318,1,true
1628,6275743777,0.0625,0.0318,1,true
1629,6275743777,0.0625,0.0318,1,true
1630,6275743777,0.0625,0.0318,1,true
1631,6275743777,0.0625,0.0318,1,true
1632,6275743777,0.0625,0.0318,1,true
1633,6275743777,0.0625,0.0318,1,true
1634,6275743777,0.0625,0.0318,1,true
1635,6275743777,0.0625,0.0318,1,true
1636,6275743777,0.0625,0.0318,1,true
1637,6275743777,0.0625,0.0318,1,true
1638,6275743777,0.0625,0.0318,1,true
1639,6275743777,0.0625,0.0318,1,true
1640,6275743777,0.0625,0.0318,1,true
1641,6275743777,0.0625,0.0318,1,true
1642,6275743777,0.0625,0.0318,1,true
1643,6275743777,0.0625,0.0318,1,true
1644,6275743777,0.0625,0.0318,1,true
1645,6275743777,0.0625,0.0318,1,true
1646,6275743777,0.0625,0.0318,1,true
1647,6275743777,0.0625,0.0318,1,true
1648,6275743777,0.0625,0.0318,1,true
1649,6275743777,0.0625,0.0318,1,true
1650,6275743777,0.0625,0.0318,1,true
1651,6275743777,0.0625,0.0318,1,true
1652,6275743777,0.0625,0.0318,1,true
1653,6275743777,0.0625,0.0318,1,true
1654,6275743777,0.0625,0.0318,1,true
1655,6275743777,0.0625,0.0318,1,true
1656,6275743777,0.0625,0.0318,1,true
1657,6275743777,0.0625,0.0318,1,true
1658,6275743777,0.0625,0.0318,1,true
1659,6275743777,0.0625,0.0318,1,true
1660,6275743777,0.0625,0.0318,1,true
1661,6275743777,0.0625,0.0318,1,true
1662,6275743777,0.0625,0.0318,1,true
1663,6275743777,0.0625,0.0318,1,true
1664,6275743777,0.0625,0.0318,1,true
1665,6275743777,0.0625,0.0318,1,true
1666,6275743777,0.0625,0.0318,1,true
1667,6275743777,0.0625,0.0318,1,true
1668,6275743777,0.0625,0.0318,1,true
1669,6275743777,0.0625,0.0318,1,true
1670,6275743777,0.0625,0.0318,1,true
1671,6275743777,0.0625,0.0318,1,true
1672,6275743777,0.0625,0.0318,1,true
1673,6275743777,0.0625,0.0318,1,true
1674,6275743777,0.0625,0.0318,1,true
1675,6275743777,0.0625,0.0318,1,true
1676,6275743777,0.0625,0.0318,1,true
1677,6275743777,0.0625,0.0318,1,true
1678,6275743777,0.0625,0.0318,1,true
1679,6275743777,0.0625,0.0318,1,true
1680,6275743777,0.0625,0.0318,1,true
1681,6275743777,0.0625,0.0318,1,true
1682,6275743777,0.0625,0.0318,1,true
1683,6275743777,0.0625,0.0318,1,true
1684,6275743777,0.0625,0.0318,1,true
1685,6275743777,0.0625,0.0318,1,true
1686,6275743777,0.0625,0.0318,1,true
1687,6275743777,0.0625,0.0318,1,true
1688,6275743777,0.0625,0.0318,1,true
1689,6275743777,0.0625,0.0318,1,true
1690,6275743777,0.0625,0.0318,1,true
1691,6275743777,0.0625,0.0318,1,true
1692,6275743777,0.0625,0.0318,1,true
1693,6275743777,0.0625,0.0318,1,true
1694,6275743777,0.0625,0.0318,1,true
1695,6275743777,0.0625,0.0318,1,true
1696,6275743777,0.0625,0.0318,1,true
1697,6275743777,0.0625,0.0318,1,true
1698,6275743777,0.0625,0.0318,1,true
1699,6275743777,0.0625,0.0318,1,true
1700,6275743777,0.0625,0.0318,1,true
1701,6275743777,0.0625,0.0318,1,true
1702,6275743777,0.0625,0.0318,1,true
1703,6275743777,0.0625,0.0318,1,true
1704,6275743777,0.0625,0.0318,1,true
1705,6275743777,0.0625,0.0318,1,true
1706,6275743777,0.0625,0.0318,1,true
1707,6275743777,0.0625,0.0318,1,true
1708,6275743777,0.0625,0.0318,1,true
1709,6275743777,0.0625,0.0318,1,true
1710,6275743777,0.0625,0.0318,1,true
1711,6275743777,0.0625,0.0318,1,true
1712,6275743777,0.0625,0.0318,1,true
1713,6275743777,0.0625,0.0318,1,true
1714,6275743777,0.0625,0.0318,1,true
1715,6275743777,0.0625,0.0318,1,true
1716,6275743777,0.0625,0.0318,1,true
1717,6275743777,0.0625,0.0318,1,true
1718,6275743777,0.0625,0.0318,1,true
1719,6275743777,0.0625,0.0318,1,true
1720,6275743777,0.0625,0.0318,1,true
1721,6275743777,0.0625,0.0318,1,true
1722,6275743777,0.0625,0.0318,1,true
1723,6275743777,0.0625,0.0318,1,true
1724,6275743777,0.0625,0.0318,1,true
1725,6275743777,0.0625,0.0318,1,true
1726,6275743777,0.0625,0.0318,1,true
1727,6275743777,0.0625,0.0318,1,true
1728,6275743777,0.0625,0.0318,1,true
1729,6275743777,0.0625,0.0318,1,true
1730,6275743777,0.0625,0.0318,1,true
1731,6275743777,0.0625,0.0318,1,true
1732,6275743777,0.0625,0.0318,1,true
1733,6275743777,0.0625,0.0318,1,true
1734,6275743777,0.0625,0.0318,1,true
1735,6275743777,0.0625,0.0318,1,true
1736,6275743777,0.0625,0.0318,1,true
1737,6275743777,0.0625,0.0318,1,true
1738,6275743777,0.0625,0.0318,1,true
1739,6275743777,0.0625,0.0318,1,true
1740,6275743777,0.0625,0.0318,1,true
1741,6275743777,0.0625,0.0318,1,true
1742,6275743777,0.0625,0.0318,1,true
1743,6275743777,0.0625,0.0318,1,true
1744,6275743777,0.0625,0.0318,1,true
1745,6275743777,0.0625,0.0318,1,true
1746,6275743777,0.0625,0.0318,1,true
1747,6275743777,0.0625,0.0318,1,true
1748,6275743777,0.0625,0.0318,1,true
1749,6275743777,0.0625,0.0318,1,true
1750,6275743777,0.0625,0.0318,1,true
1751,6275743777,0.0625,0.0318,1,true
1752,6275743777,0.0625,0.0318,1,true
1753,6275743777,0.0625,0.0318,1,true
1754,6275743777,0.0625,0.0318,1,true
1755,6275743777,0.0625,0.0318,1,true
1756,6275743777,0.0625,0.0318,1,true
1757,6275743777,0.0625,0.0318,1,true
1758,6275743777,0.0625,0.0318,1,true
1759,6275743777,0.0625,0.0318,1,true
1760,6275743777,0.0625,0.0318,1,true
1761,6275743777,0.0625,0.0318,1,true
1762,6275743777,0.0625,0.0318,1,true
1763,6275743777,0.0625,0.0318,1,true
1764,6275743777,0.0625,0.0318,1,true
1765,6275743777,0.0625,0.0318,1,true
1766,6275743777,0.0625,0.0318,1,true
1767,6275743777,0.0625,0.0318,1,true
1768,6275743777,0.0625,0.0318,1,true
1769,6275743777,0.0625,0.0318,1,true
1770,6275743777,0.0625,0.0318,1,true
1771,6275743777,0.0625,0.0318,1,true
1772,6275743777,0.0625,0.0318,1,true
1773,6275743777,0.0625,0.0318,1,true
1774,6275743777,0.0625,0.0318,1,true
1775,6275743777,0.0625,0.0318,1,true
1776,6275743777,0.0625,0.0318,1,true
1777,6275743777,0.0625,0.0318,1,true
1778,6275743777,0.0625,0.0318,1,true
1779,6275743777,0.0625,0.0318,1,true
1780,6275743777,0.0625,0.0318,1,true
1781,6275743777,0.0625,0.0318,1,true
1782,6275743777,0.0625,0.0318,1,true
1783,6275743777,0.0625,0.0318,1,true
1784,6275743777,0.0625,0.0318,1,true
1785,6275743777,0.0625,0.0318,1,true
1786,6275743777,0.0625,0.0318,1,true
1787,6275743777,0.0625,0.0318,1,true
1788,6275743777,0.0625,0.0318,1,true
1789,6275743777,0.0625,0.0318,1,true
1790,6275743777,0.0625,0.0318,1,true
1791,6275743777,0.0625,0.0318,1,true
1792,6275743777,0.0625,0.0318,1,true
1793,6275743777,0.0625,0.0318,1,true
1794,6275743777,0.0625,0.0318,1,true
1795,6275743777,0.0625,0.0318,1,true
1796,6275743777,0.0625,0.0318,1,true
1797,6275743777,0.0625,0.0318,1,true
1798,6275743777,0.0625,0.0318,1,true
1799,6275743777,0.0625,0.0318,1,true
1800,6275743777,0.0625,0.0318,1,true
1801,6275743777,0.0625,0.0318,1,true
1802,6275743777,0.0625,0.0318,1,true
1803,6275743777,0.0625,0.0318,1,true
1804,6275743777,0.0625,0.0318,1,true
1805,6275743777,0.0625,0.0318,1,true
1806,6275743777,0.0625,0.0318,1,true
1807,6275743777,0.0625,0.0318,1,true
1808,6275743777,0.0625,0.0318,1,true
1809,6275743777,0.0625,0.0318,1,true
1810,6275743777,0.0625,0.0318,1,true
1811,6275743777,0.0625,0.0318,1,true
1812,6275743777,0.0625,0.0318,1,true
1813,6275743777,0.0625,0.0318,1,true
1814,6275743777,0.0625,0.0318,1,true
1815,6275743777,0.0625,0.0318,1,true
1816,6275743777,0.0625,0.0318,1,true
1817,6275743777,0.0625,0.0318,1,true
1818,6275743777,0.0625,0.0318,1,true
1819,6275743777,0.0625,0.0318,1,true
1820,6275743777,0.0625,0.0318,1,true
1821,6275743777,0.0625,0.0318,1,true
1822,6275743777,0.0625,0.0318,1,true
1823,6275743777,0.0625,0.0318,1,true
1824,6275743777,0.0625,0.0318,1,true
1825,6275743777,0.0625,0.0318,1,true
1826,6275743777,0.0625,0.0318,1,true
1827,6275743777,0.0625,0.0318,1,true
1828,6275743777,0.0625,0.0318,1,true
1829,6275743777,0.0625,0.0318,1,true
1830,6275743777,0.0625,0.0318,1,true
1831,6275743777,0.0625,0.0318,1,true
1832,6275743777,0.0625,0.0318,1,true
1833,6275743777,0.0625,0.0318,1,true
1834,6275743777,0.0625,0.0318,1,true
1835,6275743777,0.0625,0.0318,1,true
1836,6275743777,0.0625,0.0318,1,true
1837,6275743777,0.0625,0.0318,1,true
1838,6275743777,0.0625,0.0318,1,true
1839,6275743777,0.0625,0.0318,1,true
1840,6275743777,0.0625,0.0318,1,true
1841,6275743777,0.0625,0.0318,1,true
1842,6275743777,0.0625,0.0318,1,true
1843,6275743777,0.0625,0.0318,1,true
1844,6275743777,0.0625,0.0318,1,true
1845,6275743777,0.0625,0.0318,1,true
1846,6275743777,0.0625,0.0318,1,true
1847,6275743777,0.0625,0.0318,1,true
1848,6275743777,0.0625,0.0318,1,true
1849,6275743777,0.0625,0.0318,1,true
1850,6275743777,0.0625,0.0318,1,true
1851,6275743777,0.0625,0.0318,1,true
1852,6275743777,0.0625,0.0318,1,true
1853,6275743777,0.0625,0.0318,1,true
1854,6275743777,0.0625,0.0318,1,true
1855,6275743777,0.0625,0.0318,1,true
1856,6275743777,0.0625,0.0318,1,true
1857,6275743777,0.0625,0.0318,1,true
1858,6275743777,0.0625,0.0318,1,true
1859,6275743777,0.0625,0.0318,1,true
1860,6275743777,0.0625,0.0318,1,true
1861,6275743777,0.0625,0.0318,1,true
1862,6275743777,0.0625,0.0318,1,true
1863,6275743777,0.0625,0.0318,1,true
1864,6275743777,0.0625,0.0318,1,true
1865,6275743777,0.0625,0.0318,1,true
1866,6275743777,0.0625,0.0318,1,true
1867,6275743777,0.0625,0.0318,1,true
1868,6275743777,0.0625,0.0318,1,true
1869,6275743777,0.0625,0.0318,1,true
1870,6275743777,0.0625,0.0318,1,true
1871,6275743777,0.0625,0.0318,1,true
1872,6275743777,0.0625,0.0318,1,true
1873,6275743777,0.0625,0.0318,1,true
1874,6275743777,0.0625,0.0318,1,true
1875,6275743777,0.0625,0.0318,1,true
1876,6275743777,0.0625,0.0318,1,true
1877,6275743777,0.0625,0.0318,1,true
1878,6275743777,0.0625,0.0318,1,true
1879,6275743777,0.0625,0.0318,1,true
1880,6275743777,0.0625,0.0318,1,true
1881,6275743777,0.0625,0.0318,1,true
1882,6275743777,0.0625,0.0318,1,true
1883,6275743777,0.0625,0.0318,1,true
1884,6275743777,0.0625,0.0318,1,true
1885,6275743777,0.0625,0.0318,1,true
1886,6275743777,0.0625,0.0318,1,true
1887,6275743777,0.0625,0.0318,1,true
1888,6275743777,0.0625,0.0318,1,true
1889,6275743777,0.0625,0.0318,1,true
1890,6275743777,0.0625,0.0318,1,true
1891,6275743777,0.0625,0.0318,1,true
1892,6275743777,0.0625,0.0318,1,true
1893,6275743777,0.0625,0.0318,1,true
1894,6275743777,0.0625,0.0318,1,true
1895,6275743777,0.0625,0.0318,1,true
1896,6275743777,0.0625,0.0318,1,true
1897,6275743777,0.0625,0.0318,1,true
1898,6275743777,0.0625,0.0318,1,true
1899,6275743777,0.0625,0.0318,1,true
1900,6275743777,0.0625,0.0318,1,true
1901,6275743777,0.0625,0.0318,1,true
1902,6275743777,0.0625,0.0318,1,true
1903,6275743777,0.0625,0.0318,1,true
1904,6275743777,0.0625,0.0318,1,true
1905,6275743777,0.0625,0.0318,1,true
1906,6275743777,0.0625,0.0318,1,true
1907,6275743777,0.0625,0.0318,1,true
1908,6275743777,0.0625,0.0318,1,true
1909,6275743777,0.0625,0.0318,1,true
1910,6275743777,0.0625,0.0318,1,true
1911,6275743777,0.0625,0.0318,1,true
1912,6275743777,0.0625,0.0318,1,true
1913,6275743777,0.0625,0.0318,1,true
1914,6275743777,0.0625,0.0318,1,true
1915,6275743777,0.0625,0.0318,1,true
1916,6275743777,0.0625,0.0318,1,true
1917,6275743777,0.0625,0.0318,1,true
1918,6275743777,0.0625,0.0318,1,true
1919,6275743777,0.0625,0.0318,1,true
1920,6275743777,0.0625,0.0318,1,true
1921,6275743777,0.0625,0.0318,1,true
1922,6275743777,0.0625,0.0318,1,true
1923,6275743777,0.0625,0.0318,1,true
1924,6275743777,0.0625,0.0318,1,true
1925,6275743777,0.0625,0.0318,1,true
1926,6275743777,0.0625,0.0318,1,true
1927,6275743777,0.0625,0.0318,1,true
1928,6275743777,0.0625,0.0318,1,true
1929,6275743777,0.0625,0.0318,1,true
1930,6275743777,0.0625,0.0318,1,true
1931,6275743777,0.0625,0.0318,1,true
1932,6275743777,0.0625,0.0318,1,true
1933,6275743777,0.0625,0.0318,1,true
1934,6275743777,0.0625,0.0318,1,true
1935,6275743777,0.0625,0.0318,1,true
1936,6275743777,0.0625,0.0318,1,true
1937,6275743777,0.0625,0.0318,1,true
1938,6275743777,0.0625,0.0318,1,true
1939,6275743777,0.0625,0.0318,1,true
1940,6275743777,0.0625,0.0318,1,true
1941,6275743777,0.0625,0.0318,1,true
1942,6275743777,0.0625,0.0318,1,true
1943,6275743777,0.0625,0.0318,1,true
1944,6275743777,0.0625,0.0318,1,true
1945,6275743777,0.0625,0.0318,1,true
1946,6275743777,0.0625,0.0318,1,true
1947,6275743777,0.0625,0.0318,1,true
1948,6275743777,0.0625,0.0318,1,true
1949,6275743777,0.0625,0.0318,1,true
1950,6275743777,0.0625,0.0318,1,true
1951,6275743777,0.0625,0.0318,1,true
1952,6275743777,0.0625,0.0318,1,true
1953,6275743777,0.0625,0.0318,1,true
1954,6275743777,0.0625,0.0318,1,true
1955,6275743777,0.0625,0.0318,1,true
1956,6275743777,0.0625,0.0318,1,true
1957,6275743777,0.0625,0.0318,1,true
1958,6275743777,0.0625,0.0318,1,true
1959,6275743777,0.0625,0.0318,1,true
1960,6275743777,0.0625,0.0318,1,true
1961,6275743777,0.0625,0.0318,1,true
1962,6275743777,0.0625,0.0318,1,true
1963,6275743777,0.0625,0.0318,1,true
1964,6275743777,0.0625,0.0318,1,true
1965,6275743777,0.0625,0.0318,1,true
1966,6275743777,0.0625,0.0318,1,true
1967,6275743777,0.0625,0.0318,1,true
1968,6275743777,0.0625,0.0318,1,true
1969,6275743777,0.0625,0.0318,1,true
1970,6275743777,0.0625,0.0318,1,true
1971,6275743777,0.0625,0.0318,1,true
1972,6275743777,0.0625,0.0318,1,true
1973,6275743777,0.0625,0.0318,1,true
1974,6275743777,0.0625,0.0318,1,true
1975,6275743777,0.0625,0.0318,1,true
1976,6275743777,0.0625,0.0318,1,true
1977,6275743777,0.0625,0.0318,1,true
1978,6275743777,0.0625,0.0318,1,true
1979,6275743777,0.0625,0.0318,1,true
1980,6275743777,0.0625,0.0318,1,true
1981,6275743777,0.0625,0.0318,1,true
1982,6275743777,0.0625,0.0318,1,true
1983,6275743777,0.0625,0.0318,1,true
1984,6275743777,0.0625,0.0318,1,true
1985,6275743777,0.0625,0.0318,1,true
1986,6275743777,0.0625,0.0318,1,true
1987,6275743777,0.0625,0.0318,1,true
1988,6275743777,0.0625,0.0318,1,true
1989,6275743777,0.0625,0.0318,1,true
1990,6275743777,0.0625,0.0318,1,true
1991,6275743777,0.0625,0.0318,1,true
1992,6275743777,0.0625,0.0318,1,true
1993,6275743777,0.0625,0.0318,1,true
1994,6275743777,0.0625,0.0318,1,true
1995,6275743777,0.0625,0.0318,1,true
1996,6275743777,0.0625,0.0318,1,true
1997,6275743777,0.0625,0.0318,1,true
1998,6275743777,0.0625,0.0318,1,true
1999,6275743777,0.0625,0.0318,1,true
0,4745544837,0.0625,0.03107,1,true
0,5668277053,0.0625,0.03107,1,true
0,6051350394,0.0625,0.03107,1,true
0,6051356851,0.0625,0.03107,1,true
0,4131371989,0.0625,0.03021,1,true
1,4131371989,0.0625,0.03021,1,true
2,4131371989,0.0625,0.03021,1,true
