hostId,cpuCapacity,freeCpu,memCapacity,freeMem
672518,0.5,0.155603,0.4995,0.416244
672519,0.5,0.04639,0.4995,0.12662
672533,0.5,0.21875,0.4995,0.075
681910,0.5,0.089942,0.4995,0.19932
681913,0.5,0.0625,0.4995,0.304961
682242,0.5,0.19235,0.4995,0.0344
682243,0.5,0.25,0.4995,0.0698
682246,0.5,0.07813,0.4995,0.305015
682254,0.5,0.0463,0.4995,0.138763
682255,0.5,0.064252,0.4995,0.028134
682256,0.5,0.05557,0.4995,0.11325
682268,0.5,0.02502,0.4995,0.09116
682271,0.5,0.06876,0.4995,0.219233
682272,0.5,0.0687053,0.4995,0.193819
682274,0.5,0.0469153,0.4995,0.015039
682275,0.5,0.018548,0.4995,0.00717
682278,0.5,0.060644,0.4995,0.007038
682281,0.5,0.07951,0.4995,0.20741
682307,0.5,0.0719,0.4995,0.02427
682311,0.5,0.056252,0.4995,0.127485
682312,0.5,0.15002,0.4995,0.458379
682315,0.5,0.02066,0.4995,0.074621
682316,0.5,0.19235,0.4995,0.0344
682318,0.5,0.04009,0.4995,0.04921
682322,0.5,0.19235,0.4995,0.0344
682332,0.5,0.0554983,0.4995,0.184553
682337,0.5,0.0687053,0.4995,0.192119
682343,0.5,0.25,0.4995,0.0698
682348,0.5,0.048789,0.4995,0.030961
682370,0.5,0.125,0.4995,0.34685
682371,0.5,0.08752,0.4995,0.00531
682375,0.5,0.07437,0.4995,0.234701
682376,0.5,0.093662,0.4995,0.300966
682383,0.5,0.115646,0.4995,0.326843
682385,0.5,0.06677,0.4995,0.2596
682391,0.5,0.1606,0.4995,0.42308
682394,0.5,0.1056273,0.4995,0.313834
682395,0.5,0.3125,0.1241,0.00768
682396,0.5,0.0625,0.4995,0.293193
682401,0.5,0.08752,0.4995,0.02112
682406,0.5,0.11071,0.4995,0.27961
682409,0.5,0.13059,0.4995,0.339731
682415,0.5,0.11938,0.4995,0.37776
682417,0.5,0.05004,0.4995,0.11443
682441,0.5,0.07248,0.4995,0.21694
682454,0.5,0.018772,0.4995,0.021531
682456,0.5,0.03751,0.4995,0.144886
682460,0.5,0.03866,0.4995,0.116023
682465,0.5,0.02803,0.4995,0.03041
682467,0.5,0.12183,0.4995,0.343977
682476,0.5,0.04813,0.4995,0.044693
682478,0.5,0.10003,0.4995,0.256041
682480,0.5,0.07062,0.4995,0.290401
682489,0.5,0.0275,0.4995,0.04227
682526,0.5,0.02563,0.4995,0.14318
682775,0.5,0.13303,0.4995,0.03553
682782,0.5,0.08752,0.4995,0.292351
682785,0.5,0.03324,0.4995,0.13455
682786,0.5,0.07129,0.4995,0.24339
682790,0.5,0.006294,0.4995,0.05998
682791,0.5,0.19235,0.4995,0.0344
682795,0.5,0.036242,0.4995,0.040053
682801,0.5,0.018722,0.4995,0.015929
682803,0.5,0.1187,0.4995,0.4677
682806,0.5,0.066338,0.4995,0.221683
682808,0.5,0.05742,0.4995,0.038238
682838,0.5,0.08129,0.4995,0.18401
682839,0.5,0.08129,0.4995,0.20647
682840,0.5,0.05989,0.4995,0.21718
682843,0.5,0.105502,0.4995,0.307815
682845,0.5,0.06555,0.4995,0.19716
682847,0.5,0.12372,0.4995,0.324448
682850,0.5,0.01879,0.4995,0.09305
682851,0.5,0.003098,0.4995,0.02457
682852,0.5,0.0518253,0.4995,0.10655
682853,0.5,0.18612,0.4995,0.07754
682854,0.5,0.0736753,0.4995,0.178074
682855,0.5,0.13562,0.4995,0.35003
682857,0.5,0.08053,0.4995,0.2001
682858,0.5,0.237936,0.4995,0.066123
682860,0.5,0.25,0.4995,0.0698
682861,0.5,0.016782,0.4995,0.045112
682863,0.5,0.04058,0.4995,0.00955
682981,0.5,0.08129,0.4995,0.20891
682982,0.5,0.08435,0.4995,0.307948
683208,0.5,0.01059,0.4995,0.02273
705618,0.5,0.150002,0.4995,0.435867
705620,0.5,0.00113,0.4995,0.06153
705621,0.5,0.04305,0.4995,0.10477
705622,0.5,0.0556453,0.4995,0.176491
705625,0.5,0.09865,0.4995,0.2969
705629,0.5,0.03125,0.4995,0.01611
705633,0.5,0.08129,0.4995,0.20888
705636,0.5,0.04065,0.4995,0.11168
705638,0.5,0.3125,0.1241,0.00829
705641,0.5,0.02568,0.4995,0.01235
705651,0.5,0.05255,0.4995,0.14071
705652,0.5,0.11877,0.4995,0.34254
705658,0.5,0.09375,0.4995,0.26968
705685,0.5,0.11877,0.4995,0.31967
705686,0.5,0.0743673,0.4995,0.226419
705687,0.5,0.28751,0.2493,0.05059
705690,0.5,0.101784,0.4995,0.043096
705691,0.5,0.120496,0.4995,0.062267
705692,0.5,0.118752,0.4995,0.353658
705696,0.5,0.05867,0.4995,0.12714
705700,0.5,0.05867,0.4995,0.18074
705702,0.5,0.09568,0.4995,0.28916
705706,0.5,0.137346,0.4995,0.337571
705711,0.5,0.1187,0.4995,0.4677
705715,0.5,0.11877,0.4995,0.31863
705721,0.5,0.107525,0.4995,0.311319
705723,0.5,0.07501,0.4995,0.24618
705724,0.5,0.087522,0.4995,0.240023
705726,0.5,0.06506,0.4995,0.301441
705747,0.5,0.11121,0.4995,0.03819
705748,0.5,0.05627,0.4995,0.261811
705751,0.5,0.1606,0.4995,0.42308
705753,0.5,0.09375,0.4995,0.27859
705760,0.5,0.0625,0.4995,2.1E-4
705764,0.5,0.13394,0.4995,0.01715
705767,0.5,0.1218,0.4995,0.35903
705769,0.5,0.0824,0.4995,0.200193
705771,0.5,0.0228333,0.4995,0.049487
705772,0.5,0.0055,0.4995,0.157729
705773,0.5,0.0337953,0.4995,0.088931
705775,0.5,0.08752,0.4995,0.245249
705777,0.5,0.12806,0.4995,0.38873
705779,0.5,0.24106,0.4995,0.07595
705785,0.5,0.013101,0.4995,0.045957
705786,0.5,0.03866,0.4995,0.04913
705814,0.5,0.09311,0.4995,0.299727
705817,0.5,0.05991,0.4995,0.24251
705821,0.5,0.03744,0.4995,0.05044
705822,0.5,0.05177,0.4995,0.01556
705823,0.5,0.06747,0.4995,0.207
705824,0.5,0.07124,0.4995,0.1274
705825,0.5,0.05941,0.4995,0.17564
705826,0.5,0.11756,0.4995,0.05409
705828,0.5,0.09375,0.4995,0.29504
705830,0.5,0.06311,0.4995,0.19665
705831,0.5,0.063764,0.4995,0.006517
705834,0.5,0.09375,0.4995,0.25613
706377,0.5,0.28125,0.1241,0.0157
706379,0.5,0.09075,0.4995,0.26532
706380,0.5,0.1606,0.4995,0.42308
706382,0.5,0.154352,0.4995,0.419105
710820,0.5,0.07675,0.4995,0.22902
710941,0.5,0.05801,0.4995,0.037771
710949,0.5,0.05569,0.4995,0.18652
710950,0.5,0.08614,0.4995,0.24252
710951,0.5,0.05688,0.4995,0.211068
710975,0.5,0.05627,0.4995,0.307063
711008,0.5,0.008716,0.4995,0.005043
711085,0.5,0.25,0.4995,0.0698
711104,0.5,0.07427,0.4995,0.18806
711137,0.5,0.014982,0.4995,0.052409
711158,0.5,0.07113,0.4995,0.22982
711172,0.5,0.24106,0.4995,0.07595
711173,0.5,0.243752,0.4995,0.068343
711174,0.5,0.02502,0.4995,0.212331
711175,0.5,0.05627,0.4995,0.21704
711184,0.5,0.07614,0.4995,0.322962
711194,0.5,0.25,0.4995,0.0698
711204,0.5,0.05826,0.4995,0.170686
711216,0.5,0.10937,0.4995,0.00653
711217,0.5,0.125,0.4995,0.34667
711218,0.5,0.0551,0.4995,0.10958
711219,0.5,0.06567,0.4995,0.290941
711221,0.5,0.112512,0.4995,0.314857
711237,0.5,0.150002,0.4995,0.436893
711241,0.5,0.0625,0.4995,0.245368
711242,0.5,0.1187,0.4995,0.2749
711243,0.5,0.06311,0.4995,0.26406
711244,0.5,0.01184,0.4995,0.06987
711245,0.5,0.02319,0.4995,0.05072
711247,0.5,0.15625,0.4995,0.43975
711251,0.5,0.03927,0.4995,0.050312
711258,0.5,0.043752,0.4995,0.133249
711262,0.5,0.0268473,0.4995,0.010885
711268,0.5,0.05567,0.4995,0.168857
711287,0.5,0.05168,0.4995,0.04698
711289,0.5,0.06567,0.4995,0.18596
711300,0.5,0.07129,0.4995,0.22429
711308,0.5,0.06868,0.4995,0.1929
711310,0.5,0.0556453,0.4995,0.253146
711311,0.5,0.1187,0.4995,0.2749
711329,0.5,0.12183,0.4995,0.35629
711354,0.5,0.1606,0.4995,0.42308
711355,0.5,0.25,0.4995,0.0698
711359,0.5,0.00809,0.4995,0.04842
711368,0.5,0.0379713,0.4995,0.017269
711369,0.5,0.08129,0.4995,0.23718
711372,0.5,0.098168,0.4995,0.26983
711381,0.5,0.15625,0.4995,0.43975
711385,0.5,0.08254,0.4995,0.312431
711390,0.5,0.0194,0.4995,0.10802
711391,0.5,0.07496,0.4995,0.27317
711414,0.5,0.08614,0.4995,0.20144
711415,0.5,0.118752,0.4995,0.339695
711416,0.5,0.1187,0.4995,0.4677
711417,0.5,0.24106,0.4995,0.07595
711419,0.5,0.07129,0.4995,0.24339
711426,0.5,0.05316,0.4995,0.13555
711435,0.5,0.0637783,0.4995,0.17843
711457,0.5,0.11505,0.4995,0.372762
711458,0.5,0.03011,0.4995,0.171111
711459,0.5,0.1187,0.4995,0.4677
711461,0.5,0.108,0.4995,0.03274
711462,0.5,0.154352,0.4995,0.419105
711463,0.5,0.09058,0.4995,0.031357
711465,0.5,0.01568,0.4995,0.03935
711466,0.5,0.0719,0.4995,0.18449
711468,0.5,0.07435,0.4995,0.278104
711469,0.5,0.09189,0.4995,0.292933
711477,0.5,0.100603,0.4995,0.329372
711478,0.5,0.084322,0.4995,0.200252
711479,0.5,0.0838353,0.4995,0.200079
711481,0.5,0.08124,0.4995,0.27511
711482,0.5,0.0306,0.4995,0.03332
711483,0.5,0.076308,0.4995,0.1795
711484,0.5,0.11254,0.4995,0.354702
711508,0.5,0.08752,0.4995,0.28777
711513,0.5,0.071886,0.4995,0.196406
711514,0.5,0.09873,0.4995,0.26942
711519,0.5,0.18612,0.4995,0.08547
711520,0.5,0.06567,0.4995,0.250411
711521,0.5,0.08696,0.4995,0.308281
711522,0.5,0.124305,0.4995,0.029871
711525,0.5,0.0618753,0.4995,0.24991
711526,0.5,0.08635,0.4995,0.19685
711527,0.5,0.07129,0.4995,0.18633
711528,0.5,0.19235,0.4995,0.0344
711529,0.5,0.093754,0.4995,0.250836
711530,0.5,0.03942,0.4995,0.184917
711537,0.5,0.15002,0.4995,0.4359
711541,0.5,0.10072,0.4995,0.28616
711545,0.5,0.08752,0.4995,0.02106
711546,0.5,0.00618,0.4995,0.07852
711551,0.5,0.03747,0.4995,0.11643
711552,0.5,0.05627,0.4995,0.248447
711573,0.5,0.09692,0.4995,0.2017
711574,0.5,0.08855,0.4995,0.20556
711581,0.5,0.03186,0.4995,0.17233
711588,0.5,0.07056,0.4995,0.1837
711597,0.5,0.12561,0.4995,0.42949
711616,0.5,0.04556,0.4995,0.168393
711624,0.5,0.048806,0.4995,0.149206
711629,0.5,0.08125,0.4995,0.211128
711630,0.5,0.04248,0.4995,0.01922
711635,0.5,0.01945,0.4995,0.13503
711646,0.5,0.19235,0.4995,0.0344
711661,0.5,0.273158,0.2493,0.044843
711665,0.5,0.05107,0.4995,0.02929
711670,0.5,0.07193,0.4995,0.21119
