tid,jid,cpuReq,memReq,priority,couldCreateServer
523,6433541552,0.0625,0.0318,1,false
524,6433541552,0.0625,0.0318,1,false
525,6433541552,0.0625,0.0318,1,false
526,6433541552,0.0625,0.0318,1,false
527,6433541552,0.0625,0.0318,1,false
528,6433541552,0.0625,0.0318,1,false
529,6433541552,0.0625,0.0318,1,false
530,6433541552,0.0625,0.0318,1,false
531,6433541552,0.0625,0.0318,1,false
532,6433541552,0.0625,0.0318,1,false
533,6433541552,0.0625,0.0318,1,false
534,6433541552,0.0625,0.0318,1,false
535,6433541552,0.0625,0.0318,1,false
536,6433541552,0.0625,0.0318,1,false
537,6433541552,0.0625,0.0318,1,false
538,6433541552,0.0625,0.0318,1,false
539,6433541552,0.0625,0.0318,1,false
540,6433541552,0.0625,0.0318,1,false
541,6433541552,0.0625,0.0318,1,false
542,6433541552,0.0625,0.0318,1,false
543,6433541552,0.0625,0.0318,1,false
544,6433541552,0.0625,0.0318,1,false
545,6433541552,0.0625,0.0318,1,false
546,6433541552,0.0625,0.0318,1,false
547,6433541552,0.0625,0.0318,1,false
548,6433541552,0.0625,0.0318,1,false
549,6433541552,0.0625,0.0318,1,false
550,6433541552,0.0625,0.0318,1,false
551,6433541552,0.0625,0.0318,1,false
552,6433541552,0.0625,0.0318,1,false
553,6433541552,0.0625,0.0318,1,false
554,6433541552,0.0625,0.0318,1,false
555,6433541552,0.0625,0.0318,1,false
556,6433541552,0.0625,0.0318,1,false
557,6433541552,0.0625,0.0318,1,false
558,6433541552,0.0625,0.0318,1,false
559,6433541552,0.0625,0.0318,1,false
560,6433541552,0.0625,0.0318,1,false
561,6433541552,0.0625,0.0318,1,false
562,6433541552,0.0625,0.0318,1,false
563,6433541552,0.0625,0.0318,1,false
564,6433541552,0.0625,0.0318,1,false
565,6433541552,0.0625,0.0318,1,false
566,6433541552,0.0625,0.0318,1,false
567,6433541552,0.0625,0.0318,1,false
568,6433541552,0.0625,0.0318,1,false
569,6433541552,0.0625,0.0318,1,false
570,6433541552,0.0625,0.0318,1,false
571,6433541552,0.0625,0.0318,1,false
572,6433541552,0.0625,0.0318,1,false
573,6433541552,0.0625,0.0318,1,false
574,6433541552,0.0625,0.0318,1,false
575,6433541552,0.0625,0.0318,1,false
576,6433541552,0.0625,0.0318,1,false
577,6433541552,0.0625,0.0318,1,false
578,6433541552,0.0625,0.0318,1,false
579,6433541552,0.0625,0.0318,1,false
580,6433541552,0.0625,0.0318,1,false
581,6433541552,0.0625,0.0318,1,false
582,6433541552,0.0625,0.0318,1,false
583,6433541552,0.0625,0.0318,1,false
584,6433541552,0.0625,0.0318,1,false
585,6433541552,0.0625,0.0318,1,false
586,6433541552,0.0625,0.0318,1,false
587,6433541552,0.0625,0.0318,1,false
588,6433541552,0.0625,0.0318,1,false
589,6433541552,0.0625,0.0318,1,false
590,6433541552,0.0625,0.0318,1,false
591,6433541552,0.0625,0.0318,1,false
592,6433541552,0.0625,0.0318,1,false
593,6433541552,0.0625,0.0318,1,false
594,6433541552,0.0625,0.0318,1,false
595,6433541552,0.0625,0.0318,1,false
596,6433541552,0.0625,0.0318,1,false
597,6433541552,0.0625,0.0318,1,false
598,6433541552,0.0625,0.0318,1,false
599,6433541552,0.0625,0.0318,1,false
600,6433541552,0.0625,0.0318,1,false
601,6433541552,0.0625,0.0318,1,false
602,6433541552,0.0625,0.0318,1,false
603,6433541552,0.0625,0.0318,1,false
604,6433541552,0.0625,0.0318,1,false
605,6433541552,0.0625,0.0318,1,false
606,6433541552,0.0625,0.0318,1,false
607,6433541552,0.0625,0.0318,1,false
608,6433541552,0.0625,0.0318,1,false
609,6433541552,0.0625,0.0318,1,false
610,6433541552,0.0625,0.0318,1,false
611,6433541552,0.0625,0.0318,1,false
612,6433541552,0.0625,0.0318,1,false
613,6433541552,0.0625,0.0318,1,false
614,6433541552,0.0625,0.0318,1,false
615,6433541552,0.0625,0.0318,1,false
616,6433541552,0.0625,0.0318,1,false
617,6433541552,0.0625,0.0318,1,false
618,6433541552,0.0625,0.0318,1,false
619,6433541552,0.0625,0.0318,1,false
620,6433541552,0.0625,0.0318,1,false
621,6433541552,0.0625,0.0318,1,false
622,6433541552,0.0625,0.0318,1,false
623,6433541552,0.0625,0.0318,1,false
624,6433541552,0.0625,0.0318,1,false
625,6433541552,0.0625,0.0318,1,false
626,6433541552,0.0625,0.0318,1,false
627,6433541552,0.0625,0.0318,1,false
628,6433541552,0.0625,0.0318,1,false
629,6433541552,0.0625,0.0318,1,false
630,6433541552,0.0625,0.0318,1,false
631,6433541552,0.0625,0.0318,1,false
632,6433541552,0.0625,0.0318,1,false
633,6433541552,0.0625,0.0318,1,false
634,6433541552,0.0625,0.0318,1,false
635,6433541552,0.0625,0.0318,1,false
636,6433541552,0.0625,0.0318,1,false
637,6433541552,0.0625,0.0318,1,false
638,6433541552,0.0625,0.0318,1,false
639,6433541552,0.0625,0.0318,1,false
640,6433541552,0.0625,0.0318,1,false
641,6433541552,0.0625,0.0318,1,false
642,6433541552,0.0625,0.0318,1,false
643,6433541552,0.0625,0.0318,1,false
644,6433541552,0.0625,0.0318,1,false
645,6433541552,0.0625,0.0318,1,false
646,6433541552,0.0625,0.0318,1,false
647,6433541552,0.0625,0.0318,1,false
648,6433541552,0.0625,0.0318,1,false
649,6433541552,0.0625,0.0318,1,false
650,6433541552,0.0625,0.0318,1,false
651,6433541552,0.0625,0.0318,1,false
652,6433541552,0.0625,0.0318,1,false
653,6433541552,0.0625,0.0318,1,false
654,6433541552,0.0625,0.0318,1,false
655,6433541552,0.0625,0.0318,1,false
656,6433541552,0.0625,0.0318,1,false
657,6433541552,0.0625,0.0318,1,false
658,6433541552,0.0625,0.0318,1,false
659,6433541552,0.0625,0.0318,1,false
660,6433541552,0.0625,0.0318,1,false
661,6433541552,0.0625,0.0318,1,false
662,6433541552,0.0625,0.0318,1,false
663,6433541552,0.0625,0.0318,1,false
664,6433541552,0.0625,0.0318,1,false
665,6433541552,0.0625,0.0318,1,false
666,6433541552,0.0625,0.0318,1,false
667,6433541552,0.0625,0.0318,1,false
668,6433541552,0.0625,0.0318,1,false
669,6433541552,0.0625,0.0318,1,false
670,6433541552,0.0625,0.0318,1,false
671,6433541552,0.0625,0.0318,1,false
672,6433541552,0.0625,0.0318,1,false
673,6433541552,0.0625,0.0318,1,false
674,6433541552,0.0625,0.0318,1,false
675,6433541552,0.0625,0.0318,1,false
676,6433541552,0.0625,0.0318,1,false
677,6433541552,0.0625,0.0318,1,false
678,6433541552,0.0625,0.0318,1,false
679,6433541552,0.0625,0.0318,1,false
680,6433541552,0.0625,0.0318,1,false
681,6433541552,0.0625,0.0318,1,false
682,6433541552,0.0625,0.0318,1,false
683,6433541552,0.0625,0.0318,1,false
684,6433541552,0.0625,0.0318,1,false
685,6433541552,0.0625,0.0318,1,false
686,6433541552,0.0625,0.0318,1,false
687,6433541552,0.0625,0.0318,1,false
688,6433541552,0.0625,0.0318,1,false
689,6433541552,0.0625,0.0318,1,false
690,6433541552,0.0625,0.0318,1,false
691,6433541552,0.0625,0.0318,1,false
692,6433541552,0.0625,0.0318,1,false
693,6433541552,0.0625,0.0318,1,false
694,6433541552,0.0625,0.0318,1,false
695,6433541552,0.0625,0.0318,1,false
696,6433541552,0.0625,0.0318,1,false
697,6433541552,0.0625,0.0318,1,false
698,6433541552,0.0625,0.0318,1,false
699,6433541552,0.0625,0.0318,1,false
700,6433541552,0.0625,0.0318,1,false
701,6433541552,0.0625,0.0318,1,false
702,6433541552,0.0625,0.0318,1,false
703,6433541552,0.0625,0.0318,1,false
704,6433541552,0.0625,0.0318,1,false
705,6433541552,0.0625,0.0318,1,false
706,6433541552,0.0625,0.0318,1,false
707,6433541552,0.0625,0.0318,1,false
708,6433541552,0.0625,0.0318,1,false
709,6433541552,0.0625,0.0318,1,false
710,6433541552,0.0625,0.0318,1,false
711,6433541552,0.0625,0.0318,1,false
712,6433541552,0.0625,0.0318,1,false
713,6433541552,0.0625,0.0318,1,false
714,6433541552,0.0625,0.0318,1,false
715,6433541552,0.0625,0.0318,1,false
716,6433541552,0.0625,0.0318,1,false
717,6433541552,0.0625,0.0318,1,false
718,6433541552,0.0625,0.0318,1,false
719,6433541552,0.0625,0.0318,1,false
720,6433541552,0.0625,0.0318,1,false
721,6433541552,0.0625,0.0318,1,false
722,6433541552,0.0625,0.0318,1,false
723,6433541552,0.0625,0.0318,1,false
724,6433541552,0.0625,0.0318,1,false
725,6433541552,0.0625,0.0318,1,false
726,6433541552,0.0625,0.0318,1,false
727,6433541552,0.0625,0.0318,1,false
728,6433541552,0.0625,0.0318,1,false
729,6433541552,0.0625,0.0318,1,false
730,6433541552,0.0625,0.0318,1,false
731,6433541552,0.0625,0.0318,1,false
732,6433541552,0.0625,0.0318,1,false
733,6433541552,0.0625,0.0318,1,false
734,6433541552,0.0625,0.0318,1,false
735,6433541552,0.0625,0.0318,1,false
736,6433541552,0.0625,0.0318,1,false
737,6433541552,0.0625,0.0318,1,false
738,6433541552,0.0625,0.0318,1,false
739,6433541552,0.0625,0.0318,1,false
740,6433541552,0.0625,0.0318,1,false
741,6433541552,0.0625,0.0318,1,false
742,6433541552,0.0625,0.0318,1,false
743,6433541552,0.0625,0.0318,1,false
744,6433541552,0.0625,0.0318,1,false
745,6433541552,0.0625,0.0318,1,false
746,6433541552,0.0625,0.0318,1,false
747,6433541552,0.0625,0.0318,1,false
748,6433541552,0.0625,0.0318,1,false
749,6433541552,0.0625,0.0318,1,false
750,6433541552,0.0625,0.0318,1,false
751,6433541552,0.0625,0.0318,1,false
752,6433541552,0.0625,0.0318,1,false
753,6433541552,0.0625,0.0318,1,false
754,6433541552,0.0625,0.0318,1,false
755,6433541552,0.0625,0.0318,1,false
756,6433541552,0.0625,0.0318,1,false
757,6433541552,0.0625,0.0318,1,false
758,6433541552,0.0625,0.0318,1,false
759,6433541552,0.0625,0.0318,1,false
760,6433541552,0.0625,0.0318,1,false
761,6433541552,0.0625,0.0318,1,false
762,6433541552,0.0625,0.0318,1,false
763,6433541552,0.0625,0.0318,1,false
764,6433541552,0.0625,0.0318,1,false
765,6433541552,0.0625,0.0318,1,false
766,6433541552,0.0625,0.0318,1,false
767,6433541552,0.0625,0.0318,1,false
768,6433541552,0.0625,0.0318,1,false
769,6433541552,0.0625,0.0318,1,false
770,6433541552,0.0625,0.0318,1,false
771,6433541552,0.0625,0.0318,1,false
772,6433541552,0.0625,0.0318,1,false
773,6433541552,0.0625,0.0318,1,false
774,6433541552,0.0625,0.0318,1,false
775,6433541552,0.0625,0.0318,1,false
776,6433541552,0.0625,0.0318,1,false
777,6433541552,0.0625,0.0318,1,false
778,6433541552,0.0625,0.0318,1,false
779,6433541552,0.0625,0.0318,1,false
780,6433541552,0.0625,0.0318,1,false
781,6433541552,0.0625,0.0318,1,false
782,6433541552,0.0625,0.0318,1,false
783,6433541552,0.0625,0.0318,1,false
784,6433541552,0.0625,0.0318,1,false
785,6433541552,0.0625,0.0318,1,false
786,6433541552,0.0625,0.0318,1,false
787,6433541552,0.0625,0.0318,1,false
788,6433541552,0.0625,0.0318,1,false
789,6433541552,0.0625,0.0318,1,false
790,6433541552,0.0625,0.0318,1,false
791,6433541552,0.0625,0.0318,1,false
792,6433541552,0.0625,0.0318,1,false
793,6433541552,0.0625,0.0318,1,false
794,6433541552,0.0625,0.0318,1,false
795,6433541552,0.0625,0.0318,1,false
796,6433541552,0.0625,0.0318,1,false
797,6433541552,0.0625,0.0318,1,false
798,6433541552,0.0625,0.0318,1,false
799,6433541552,0.0625,0.0318,1,false
800,6433541552,0.0625,0.0318,1,false
801,6433541552,0.0625,0.0318,1,false
802,6433541552,0.0625,0.0318,1,false
803,6433541552,0.0625,0.0318,1,false
804,6433541552,0.0625,0.0318,1,false
805,6433541552,0.0625,0.0318,1,false
806,6433541552,0.0625,0.0318,1,false
807,6433541552,0.0625,0.0318,1,false
808,6433541552,0.0625,0.0318,1,false
809,6433541552,0.0625,0.0318,1,false
810,6433541552,0.0625,0.0318,1,false
811,6433541552,0.0625,0.0318,1,false
812,6433541552,0.0625,0.0318,1,false
813,6433541552,0.0625,0.0318,1,false
814,6433541552,0.0625,0.0318,1,false
815,6433541552,0.0625,0.0318,1,false
816,6433541552,0.0625,0.0318,1,false
817,6433541552,0.0625,0.0318,1,false
818,6433541552,0.0625,0.0318,1,false
819,6433541552,0.0625,0.0318,1,false
820,6433541552,0.0625,0.0318,1,false
821,6433541552,0.0625,0.0318,1,false
822,6433541552,0.0625,0.0318,1,false
823,6433541552,0.0625,0.0318,1,false
824,6433541552,0.0625,0.0318,1,false
825,6433541552,0.0625,0.0318,1,false
826,6433541552,0.0625,0.0318,1,false
827,6433541552,0.0625,0.0318,1,false
828,6433541552,0.0625,0.0318,1,false
829,6433541552,0.0625,0.0318,1,false
830,6433541552,0.0625,0.0318,1,false
831,6433541552,0.0625,0.0318,1,false
832,6433541552,0.0625,0.0318,1,false
833,6433541552,0.0625,0.0318,1,false
834,6433541552,0.0625,0.0318,1,false
835,6433541552,0.0625,0.0318,1,false
836,6433541552,0.0625,0.0318,1,false
837,6433541552,0.0625,0.0318,1,false
838,6433541552,0.0625,0.0318,1,false
839,6433541552,0.0625,0.0318,1,false
840,6433541552,0.0625,0.0318,1,false
841,6433541552,0.0625,0.0318,1,false
842,6433541552,0.0625,0.0318,1,false
843,6433541552,0.0625,0.0318,1,false
844,6433541552,0.0625,0.0318,1,false
845,6433541552,0.0625,0.0318,1,false
846,6433541552,0.0625,0.0318,1,false
847,6433541552,0.0625,0.0318,1,false
848,6433541552,0.0625,0.0318,1,false
849,6433541552,0.0625,0.0318,1,false
850,6433541552,0.0625,0.0318,1,false
851,6433541552,0.0625,0.0318,1,false
852,6433541552,0.0625,0.0318,1,false
853,6433541552,0.0625,0.0318,1,false
854,6433541552,0.0625,0.0318,1,false
855,6433541552,0.0625,0.0318,1,false
856,6433541552,0.0625,0.0318,1,false
857,6433541552,0.0625,0.0318,1,false
858,6433541552,0.0625,0.0318,1,false
859,6433541552,0.0625,0.0318,1,false
860,6433541552,0.0625,0.0318,1,false
861,6433541552,0.0625,0.0318,1,false
862,6433541552,0.0625,0.0318,1,false
863,6433541552,0.0625,0.0318,1,false
864,6433541552,0.0625,0.0318,1,false
865,6433541552,0.0625,0.0318,1,false
866,6433541552,0.0625,0.0318,1,false
867,6433541552,0.0625,0.0318,1,false
868,6433541552,0.0625,0.0318,1,false
869,6433541552,0.0625,0.0318,1,false
870,6433541552,0.0625,0.0318,1,false
871,6433541552,0.0625,0.0318,1,false
872,6433541552,0.0625,0.0318,1,false
873,6433541552,0.0625,0.0318,1,false
874,6433541552,0.0625,0.0318,1,false
875,6433541552,0.0625,0.0318,1,false
876,6433541552,0.0625,0.0318,1,false
877,6433541552,0.0625,0.0318,1,false
878,6433541552,0.0625,0.0318,1,false
879,6433541552,0.0625,0.0318,1,false
880,6433541552,0.0625,0.0318,1,false
881,6433541552,0.0625,0.0318,1,false
882,6433541552,0.0625,0.0318,1,false
883,6433541552,0.0625,0.0318,1,false
884,6433541552,0.0625,0.0318,1,false
885,6433541552,0.0625,0.0318,1,false
886,6433541552,0.0625,0.0318,1,false
887,6433541552,0.0625,0.0318,1,false
888,6433541552,0.0625,0.0318,1,false
889,6433541552,0.0625,0.0318,1,false
890,6433541552,0.0625,0.0318,1,false
891,6433541552,0.0625,0.0318,1,false
892,6433541552,0.0625,0.0318,1,false
893,6433541552,0.0625,0.0318,1,false
894,6433541552,0.0625,0.0318,1,false
895,6433541552,0.0625,0.0318,1,false
896,6433541552,0.0625,0.0318,1,false
897,6433541552,0.0625,0.0318,1,false
898,6433541552,0.0625,0.0318,1,false
899,6433541552,0.0625,0.0318,1,false
900,6433541552,0.0625,0.0318,1,false
901,6433541552,0.0625,0.0318,1,false
902,6433541552,0.0625,0.0318,1,false
903,6433541552,0.0625,0.0318,1,false
904,6433541552,0.0625,0.0318,1,false
905,6433541552,0.0625,0.0318,1,false
906,6433541552,0.0625,0.0318,1,false
907,6433541552,0.0625,0.0318,1,false
908,6433541552,0.0625,0.0318,1,false
909,6433541552,0.0625,0.0318,1,false
910,6433541552,0.0625,0.0318,1,false
911,6433541552,0.0625,0.0318,1,false
912,6433541552,0.0625,0.0318,1,false
913,6433541552,0.0625,0.0318,1,false
914,6433541552,0.0625,0.0318,1,false
915,6433541552,0.0625,0.0318,1,false
916,6433541552,0.0625,0.0318,1,false
917,6433541552,0.0625,0.0318,1,false
918,6433541552,0.0625,0.0318,1,false
919,6433541552,0.0625,0.0318,1,false
920,6433541552,0.0625,0.0318,1,false
921,6433541552,0.0625,0.0318,1,false
922,6433541552,0.0625,0.0318,1,false
923,6433541552,0.0625,0.0318,1,false
924,6433541552,0.0625,0.0318,1,false
925,6433541552,0.0625,0.0318,1,false
926,6433541552,0.0625,0.0318,1,false
927,6433541552,0.0625,0.0318,1,false
928,6433541552,0.0625,0.0318,1,false
929,6433541552,0.0625,0.0318,1,false
930,6433541552,0.0625,0.0318,1,false
931,6433541552,0.0625,0.0318,1,false
932,6433541552,0.0625,0.0318,1,false
933,6433541552,0.0625,0.0318,1,false
934,6433541552,0.0625,0.0318,1,false
935,6433541552,0.0625,0.0318,1,false
936,6433541552,0.0625,0.0318,1,false
937,6433541552,0.0625,0.0318,1,false
938,6433541552,0.0625,0.0318,1,false
939,6433541552,0.0625,0.0318,1,false
940,6433541552,0.0625,0.0318,1,false
941,6433541552,0.0625,0.0318,1,false
942,6433541552,0.0625,0.0318,1,false
943,6433541552,0.0625,0.0318,1,false
944,6433541552,0.0625,0.0318,1,false
945,6433541552,0.0625,0.0318,1,false
946,6433541552,0.0625,0.0318,1,false
947,6433541552,0.0625,0.0318,1,false
948,6433541552,0.0625,0.0318,1,false
949,6433541552,0.0625,0.0318,1,false
950,6433541552,0.0625,0.0318,1,false
951,6433541552,0.0625,0.0318,1,false
952,6433541552,0.0625,0.0318,1,false
953,6433541552,0.0625,0.0318,1,false
954,6433541552,0.0625,0.0318,1,false
955,6433541552,0.0625,0.0318,1,false
956,6433541552,0.0625,0.0318,1,false
957,6433541552,0.0625,0.0318,1,false
