tid,jid,cpuReq,memReq,priority,couldCreateServer
24,4751986813,0.0625,0.01553,1,true
25,4751986813,0.0625,0.01553,1,true
26,4751986813,0.0625,0.01553,1,true
27,4751986813,0.0625,0.01553,1,true
28,4751986813,0.0625,0.01553,1,true
29,4751986813,0.0625,0.01553,1,true
30,4751986813,0.0625,0.01553,1,true
31,4751986813,0.0625,0.01553,1,true
32,4751986813,0.0625,0.01553,1,true
33,4751986813,0.0625,0.01553,1,true
34,4751986813,0.0625,0.01553,1,true
35,4751986813,0.0625,0.01553,1,true
36,4751986813,0.0625,0.01553,1,true
37,4751986813,0.0625,0.01553,1,true
38,4751986813,0.0625,0.01553,1,true
39,4751986813,0.0625,0.01553,1,true
40,4751986813,0.0625,0.01553,1,true
41,4751986813,0.0625,0.01553,1,true
42,4751986813,0.0625,0.01553,1,true
43,4751986813,0.0625,0.01553,1,true
44,4751986813,0.0625,0.01553,1,true
45,4751986813,0.0625,0.01553,1,true
46,4751986813,0.0625,0.01553,1,true
47,4751986813,0.0625,0.01553,1,true
48,4751986813,0.0625,0.01553,1,true
49,4751986813,0.0625,0.01553,1,true
0,5089853339,0.0625,0.01553,1,true
0,5129801730,0.0625,0.01553,1,true
0,6294232603,0.0625,0.01553,1,true
1,6294232603,0.0625,0.01553,1,true
0,6294232750,0.0625,0.01553,1,true
1,6294232750,0.0625,0.01553,1,true
0,6294232847,0.0625,0.01553,1,true
1,6294232847,0.0625,0.01553,1,true
0,6408720273,0.0625,0.01553,1,true
1,6408720273,0.0625,0.01553,1,true
0,6408722043,0.0625,0.01553,1,true
1,6408722043,0.0625,0.01553,1,true
0,6408724015,0.0625,0.01553,1,true
1,6408724015,0.0625,0.01553,1,true
15,4986079692,0.0625,0.01244,1,true
16,4986079692,0.0625,0.01244,1,true
17,4986079692,0.0625,0.01244,1,true
18,4986079692,0.0625,0.01244,1,true
19,4986079692,0.0625,0.01244,1,true
20,4986079692,0.0625,0.01244,1,true
21,4986079692,0.0625,0.01244,1,true
22,4986079692,0.0625,0.01244,1,true
23,4986079692,0.0625,0.01244,1,true
24,4986079692,0.0625,0.01244,1,true
25,4986079692,0.0625,0.01244,1,true
26,4986079692,0.0625,0.01244,1,true
27,4986079692,0.0625,0.01244,1,true
28,4986079692,0.0625,0.01244,1,true
29,4986079692,0.0625,0.01244,1,true
30,4986079692,0.0625,0.01244,1,true
31,4986079692,0.0625,0.01244,1,true
32,4986079692,0.0625,0.01244,1,true
0,6238732936,0.0625,0.01244,1,true
0,6349770655,0.0625,0.01244,1,true
971,6397857072,0.01562,0.03979,1,true
972,6397857072,0.01562,0.03979,1,true
973,6397857072,0.01562,0.03979,1,true
974,6397857072,0.01562,0.03979,1,true
975,6397857072,0.01562,0.03979,1,true
976,6397857072,0.01562,0.03979,1,true
977,6397857072,0.01562,0.03979,1,true
978,6397857072,0.01562,0.03979,1,true
979,6397857072,0.01562,0.03979,1,true
980,6397857072,0.01562,0.03979,1,true
981,6397857072,0.01562,0.03979,1,true
982,6397857072,0.01562,0.03979,1,true
983,6397857072,0.01562,0.03979,1,true
984,6397857072,0.01562,0.03979,1,true
985,6397857072,0.01562,0.03979,1,true
986,6397857072,0.01562,0.03979,1,true
987,6397857072,0.01562,0.03979,1,true
988,6397857072,0.01562,0.03979,1,true
989,6397857072,0.01562,0.03979,1,true
990,6397857072,0.01562,0.03979,1,true
991,6397857072,0.01562,0.03979,1,true
992,6397857072,0.01562,0.03979,1,true
993,6397857072,0.01562,0.03979,1,true
994,6397857072,0.01562,0.03979,1,true
995,6397857072,0.01562,0.03979,1,true
996,6397857072,0.01562,0.03979,1,true
997,6397857072,0.01562,0.03979,1,true
0,6398455223,0.01562,0.03979,1,true
1,6398455223,0.01562,0.03979,1,true
2,6398455223,0.01562,0.03979,1,true
3,6398455223,0.01562,0.03979,1,true
4,6398455223,0.01562,0.03979,1,true
5,6398455223,0.01562,0.03979,1,true
6,6398455223,0.01562,0.03979,1,true
7,6398455223,0.01562,0.03979,1,true
8,6398455223,0.01562,0.03979,1,true
9,6398455223,0.01562,0.03979,1,true
10,6398455223,0.01562,0.03979,1,true
11,6398455223,0.01562,0.03979,1,true
12,6398455223,0.01562,0.03979,1,true
13,6398455223,0.01562,0.03979,1,true
14,6398455223,0.01562,0.03979,1,true
15,6398455223,0.01562,0.03979,1,true
16,6398455223,0.01562,0.03979,1,true
17,6398455223,0.01562,0.03979,1,true
18,6398455223,0.01562,0.03979,1,true
19,6398455223,0.01562,0.03979,1,true
20,6398455223,0.01562,0.03979,1,true
21,6398455223,0.01562,0.03979,1,true
22,6398455223,0.01562,0.03979,1,true
23,6398455223,0.01562,0.03979,1,true
24,6398455223,0.01562,0.03979,1,true
25,6398455223,0.01562,0.03979,1,true
26,6398455223,0.01562,0.03979,1,true
27,6398455223,0.01562,0.03979,1,true
28,6398455223,0.01562,0.03979,1,true
29,6398455223,0.01562,0.03979,1,true
30,6398455223,0.01562,0.03979,1,true
31,6398455223,0.01562,0.03979,1,true
32,6398455223,0.01562,0.03979,1,true
33,6398455223,0.01562,0.03979,1,true
34,6398455223,0.01562,0.03979,1,true
35,6398455223,0.01562,0.03979,1,true
36,6398455223,0.01562,0.03979,1,true
37,6398455223,0.01562,0.03979,1,true
38,6398455223,0.01562,0.03979,1,true
39,6398455223,0.01562,0.03979,1,true
40,6398455223,0.01562,0.03979,1,true
41,6398455223,0.01562,0.03979,1,true
42,6398455223,0.01562,0.03979,1,true
43,6398455223,0.01562,0.03979,1,true
44,6398455223,0.01562,0.03979,1,true
45,6398455223,0.01562,0.03979,1,true
46,6398455223,0.01562,0.03979,1,true
47,6398455223,0.01562,0.03979,1,true
48,6398455223,0.01562,0.03979,1,true
49,6398455223,0.01562,0.03979,1,true
50,6398455223,0.01562,0.03979,1,true
51,6398455223,0.01562,0.03979,1,true
52,6398455223,0.01562,0.03979,1,true
53,6398455223,0.01562,0.03979,1,true
54,6398455223,0.01562,0.03979,1,true
55,6398455223,0.01562,0.03979,1,true
56,6398455223,0.01562,0.03979,1,true
57,6398455223,0.01562,0.03979,1,true
58,6398455223,0.01562,0.03979,1,true
59,6398455223,0.01562,0.03979,1,true
60,6398455223,0.01562,0.03979,1,true
63,6398455223,0.01562,0.03979,1,true
65,6398455223,0.01562,0.03979,1,true
66,6398455223,0.01562,0.03979,1,true
67,6398455223,0.01562,0.03979,1,true
68,6398455223,0.01562,0.03979,1,true
69,6398455223,0.01562,0.03979,1,true
70,6398455223,0.01562,0.03979,1,true
71,6398455223,0.01562,0.03979,1,true
74,6398455223,0.01562,0.03979,1,true
75,6398455223,0.01562,0.03979,1,true
77,6398455223,0.01562,0.03979,1,true
80,6398455223,0.01562,0.03979,1,true
81,6398455223,0.01562,0.03979,1,true
82,6398455223,0.01562,0.03979,1,true
83,6398455223,0.01562,0.03979,1,true
85,6398455223,0.01562,0.03979,1,true
86,6398455223,0.01562,0.03979,1,true
87,6398455223,0.01562,0.03979,1,true
88,6398455223,0.01562,0.03979,1,true
92,6398455223,0.01562,0.03979,1,true
93,6398455223,0.01562,0.03979,1,true
94,6398455223,0.01562,0.03979,1,true
95,6398455223,0.01562,0.03979,1,true
97,6398455223,0.01562,0.03979,1,true
99,6398455223,0.01562,0.03979,1,true
100,6398455223,0.01562,0.03979,1,true
101,6398455223,0.01562,0.03979,1,true
102,6398455223,0.01562,0.03979,1,true
103,6398455223,0.01562,0.03979,1,true
104,6398455223,0.01562,0.03979,1,true
106,6398455223,0.01562,0.03979,1,true
107,6398455223,0.01562,0.03979,1,true
109,6398455223,0.01562,0.03979,1,true
110,6398455223,0.01562,0.03979,1,true
113,6398455223,0.01562,0.03979,1,true
114,6398455223,0.01562,0.03979,1,true
116,6398455223,0.01562,0.03979,1,true
118,6398455223,0.01562,0.03979,1,true
121,6398455223,0.01562,0.03979,1,true
122,6398455223,0.01562,0.03979,1,true
124,6398455223,0.01562,0.03979,1,true
125,6398455223,0.01562,0.03979,1,true
126,6398455223,0.01562,0.03979,1,true
128,6398455223,0.01562,0.03979,1,true
129,6398455223,0.01562,0.03979,1,true
132,6398455223,0.01562,0.03979,1,true
134,6398455223,0.01562,0.03979,1,true
135,6398455223,0.01562,0.03979,1,true
136,6398455223,0.01562,0.03979,1,true
137,6398455223,0.01562,0.03979,1,true
139,6398455223,0.01562,0.03979,1,true
140,6398455223,0.01562,0.03979,1,true
141,6398455223,0.01562,0.03979,1,true
142,6398455223,0.01562,0.03979,1,true
143,6398455223,0.01562,0.03979,1,true
146,6398455223,0.01562,0.03979,1,true
147,6398455223,0.01562,0.03979,1,true
148,6398455223,0.01562,0.03979,1,true
150,6398455223,0.01562,0.03979,1,true
152,6398455223,0.01562,0.03979,1,true
154,6398455223,0.01562,0.03979,1,true
156,6398455223,0.01562,0.03979,1,true
158,6398455223,0.01562,0.03979,1,true
160,6398455223,0.01562,0.03979,1,true
161,6398455223,0.01562,0.03979,1,true
162,6398455223,0.01562,0.03979,1,true
163,6398455223,0.01562,0.03979,1,true
166,6398455223,0.01562,0.03979,1,true
167,6398455223,0.01562,0.03979,1,true
168,6398455223,0.01562,0.03979,1,true
169,6398455223,0.01562,0.03979,1,true
170,6398455223,0.01562,0.03979,1,true
171,6398455223,0.01562,0.03979,1,true
172,6398455223,0.01562,0.03979,1,true
173,6398455223,0.01562,0.03979,1,true
175,6398455223,0.01562,0.03979,1,true
176,6398455223,0.01562,0.03979,1,true
178,6398455223,0.01562,0.03979,1,true
179,6398455223,0.01562,0.03979,1,true
180,6398455223,0.01562,0.03979,1,true
181,6398455223,0.01562,0.03979,1,true
182,6398455223,0.01562,0.03979,1,true
183,6398455223,0.01562,0.03979,1,true
184,6398455223,0.01562,0.03979,1,true
186,6398455223,0.01562,0.03979,1,true
187,6398455223,0.01562,0.03979,1,true
189,6398455223,0.01562,0.03979,1,true
190,6398455223,0.01562,0.03979,1,true
192,6398455223,0.01562,0.03979,1,true
193,6398455223,0.01562,0.03979,1,true
194,6398455223,0.01562,0.03979,1,true
195,6398455223,0.01562,0.03979,1,true
197,6398455223,0.01562,0.03979,1,true
198,6398455223,0.01562,0.03979,1,true
200,6398455223,0.01562,0.03979,1,true
201,6398455223,0.01562,0.03979,1,true
202,6398455223,0.01562,0.03979,1,true
203,6398455223,0.01562,0.03979,1,true
205,6398455223,0.01562,0.03979,1,true
206,6398455223,0.01562,0.03979,1,true
207,6398455223,0.01562,0.03979,1,true
208,6398455223,0.01562,0.03979,1,true
210,6398455223,0.01562,0.03979,1,true
212,6398455223,0.01562,0.03979,1,true
213,6398455223,0.01562,0.03979,1,true
215,6398455223,0.01562,0.03979,1,true
216,6398455223,0.01562,0.03979,1,true
218,6398455223,0.01562,0.03979,1,true
221,6398455223,0.01562,0.03979,1,true
223,6398455223,0.01562,0.03979,1,true
224,6398455223,0.01562,0.03979,1,true
225,6398455223,0.01562,0.03979,1,true
226,6398455223,0.01562,0.03979,1,true
228,6398455223,0.01562,0.03979,1,true
229,6398455223,0.01562,0.03979,1,true
230,6398455223,0.01562,0.03979,1,true
232,6398455223,0.01562,0.03979,1,true
233,6398455223,0.01562,0.03979,1,true
234,6398455223,0.01562,0.03979,1,true
235,6398455223,0.01562,0.03979,1,true
236,6398455223,0.01562,0.03979,1,true
237,6398455223,0.01562,0.03979,1,true
238,6398455223,0.01562,0.03979,1,true
239,6398455223,0.01562,0.03979,1,true
240,6398455223,0.01562,0.03979,1,true
243,6398455223,0.01562,0.03979,1,true
245,6398455223,0.01562,0.03979,1,true
249,6398455223,0.01562,0.03979,1,true
250,6398455223,0.01562,0.03979,1,true
251,6398455223,0.01562,0.03979,1,true
255,6398455223,0.01562,0.03979,1,true
258,6398455223,0.01562,0.03979,1,true
260,6398455223,0.01562,0.03979,1,true
261,6398455223,0.01562,0.03979,1,true
263,6398455223,0.01562,0.03979,1,true
266,6398455223,0.01562,0.03979,1,true
268,6398455223,0.01562,0.03979,1,true
269,6398455223,0.01562,0.03979,1,true
270,6398455223,0.01562,0.03979,1,true
272,6398455223,0.01562,0.03979,1,true
273,6398455223,0.01562,0.03979,1,true
275,6398455223,0.01562,0.03979,1,true
276,6398455223,0.01562,0.03979,1,true
277,6398455223,0.01562,0.03979,1,true
279,6398455223,0.01562,0.03979,1,true
281,6398455223,0.01562,0.03979,1,true
283,6398455223,0.01562,0.03979,1,true
284,6398455223,0.01562,0.03979,1,true
285,6398455223,0.01562,0.03979,1,true
286,6398455223,0.01562,0.03979,1,true
289,6398455223,0.01562,0.03979,1,true
290,6398455223,0.01562,0.03979,1,true
291,6398455223,0.01562,0.03979,1,true
293,6398455223,0.01562,0.03979,1,true
294,6398455223,0.01562,0.03979,1,true
295,6398455223,0.01562,0.03979,1,true
296,6398455223,0.01562,0.03979,1,true
297,6398455223,0.01562,0.03979,1,true
298,6398455223,0.01562,0.03979,1,true
299,6398455223,0.01562,0.03979,1,true
300,6398455223,0.01562,0.03979,1,true
302,6398455223,0.01562,0.03979,1,true
303,6398455223,0.01562,0.03979,1,true
305,6398455223,0.01562,0.03979,1,true
307,6398455223,0.01562,0.03979,1,true
308,6398455223,0.01562,0.03979,1,true
309,6398455223,0.01562,0.03979,1,true
313,6398455223,0.01562,0.03979,1,true
315,6398455223,0.01562,0.03979,1,true
317,6398455223,0.01562,0.03979,1,true
318,6398455223,0.01562,0.03979,1,true
319,6398455223,0.01562,0.03979,1,true
320,6398455223,0.01562,0.03979,1,true
321,6398455223,0.01562,0.03979,1,true
322,6398455223,0.01562,0.03979,1,true
323,6398455223,0.01562,0.03979,1,true
324,6398455223,0.01562,0.03979,1,true
327,6398455223,0.01562,0.03979,1,true
329,6398455223,0.01562,0.03979,1,true
330,6398455223,0.01562,0.03979,1,true
332,6398455223,0.01562,0.03979,1,true
334,6398455223,0.01562,0.03979,1,true
335,6398455223,0.01562,0.03979,1,true
338,6398455223,0.01562,0.03979,1,true
341,6398455223,0.01562,0.03979,1,true
344,6398455223,0.01562,0.03979,1,true
345,6398455223,0.01562,0.03979,1,true
347,6398455223,0.01562,0.03979,1,true
348,6398455223,0.01562,0.03979,1,true
349,6398455223,0.01562,0.03979,1,true
350,6398455223,0.01562,0.03979,1,true
351,6398455223,0.01562,0.03979,1,true
354,6398455223,0.01562,0.03979,1,true
355,6398455223,0.01562,0.03979,1,true
356,6398455223,0.01562,0.03979,1,true
357,6398455223,0.01562,0.03979,1,true
358,6398455223,0.01562,0.03979,1,true
359,6398455223,0.01562,0.03979,1,true
360,6398455223,0.01562,0.03979,1,true
361,6398455223,0.01562,0.03979,1,true
363,6398455223,0.01562,0.03979,1,true
364,6398455223,0.01562,0.03979,1,true
365,6398455223,0.01562,0.03979,1,true
367,6398455223,0.01562,0.03979,1,true
368,6398455223,0.01562,0.03979,1,true
369,6398455223,0.01562,0.03979,1,true
373,6398455223,0.01562,0.03979,1,true
375,6398455223,0.01562,0.03979,1,true
376,6398455223,0.01562,0.03979,1,true
377,6398455223,0.01562,0.03979,1,true
379,6398455223,0.01562,0.03979,1,true
381,6398455223,0.01562,0.03979,1,true
382,6398455223,0.01562,0.03979,1,true
383,6398455223,0.01562,0.03979,1,true
384,6398455223,0.01562,0.03979,1,true
385,6398455223,0.01562,0.03979,1,true
387,6398455223,0.01562,0.03979,1,true
388,6398455223,0.01562,0.03979,1,true
389,6398455223,0.01562,0.03979,1,true
390,6398455223,0.01562,0.03979,1,true
391,6398455223,0.01562,0.03979,1,true
392,6398455223,0.01562,0.03979,1,true
393,6398455223,0.01562,0.03979,1,true
394,6398455223,0.01562,0.03979,1,true
395,6398455223,0.01562,0.03979,1,true
396,6398455223,0.01562,0.03979,1,true
397,6398455223,0.01562,0.03979,1,true
398,6398455223,0.01562,0.03979,1,true
399,6398455223,0.01562,0.03979,1,true
400,6398455223,0.01562,0.03979,1,true
401,6398455223,0.01562,0.03979,1,true
402,6398455223,0.01562,0.03979,1,true
403,6398455223,0.01562,0.03979,1,true
404,6398455223,0.01562,0.03979,1,true
405,6398455223,0.01562,0.03979,1,true
406,6398455223,0.01562,0.03979,1,true
407,6398455223,0.01562,0.03979,1,true
408,6398455223,0.01562,0.03979,1,true
409,6398455223,0.01562,0.03979,1,true
410,6398455223,0.01562,0.03979,1,true
411,6398455223,0.01562,0.03979,1,true
412,6398455223,0.01562,0.03979,1,true
413,6398455223,0.01562,0.03979,1,true
414,6398455223,0.01562,0.03979,1,true
415,6398455223,0.01562,0.03979,1,true
416,6398455223,0.01562,0.03979,1,true
417,6398455223,0.01562,0.03979,1,true
418,6398455223,0.01562,0.03979,1,true
419,6398455223,0.01562,0.03979,1,true
420,6398455223,0.01562,0.03979,1,true
421,6398455223,0.01562,0.03979,1,true
422,6398455223,0.01562,0.03979,1,true
423,6398455223,0.01562,0.03979,1,true
424,6398455223,0.01562,0.03979,1,true
425,6398455223,0.01562,0.03979,1,true
426,6398455223,0.01562,0.03979,1,true
427,6398455223,0.01562,0.03979,1,true
428,6398455223,0.01562,0.03979,1,true
429,6398455223,0.01562,0.03979,1,true
430,6398455223,0.01562,0.03979,1,true
431,6398455223,0.01562,0.03979,1,true
432,6398455223,0.01562,0.03979,1,true
433,6398455223,0.01562,0.03979,1,true
434,6398455223,0.01562,0.03979,1,true
435,6398455223,0.01562,0.03979,1,true
436,6398455223,0.01562,0.03979,1,true
437,6398455223,0.01562,0.03979,1,true
438,6398455223,0.01562,0.03979,1,true
439,6398455223,0.01562,0.03979,1,true
440,6398455223,0.01562,0.03979,1,true
441,6398455223,0.01562,0.03979,1,true
443,6398455223,0.01562,0.03979,1,true
444,6398455223,0.01562,0.03979,1,true
445,6398455223,0.01562,0.03979,1,true
446,6398455223,0.01562,0.03979,1,true
447,6398455223,0.01562,0.03979,1,true
449,6398455223,0.01562,0.03979,1,true
450,6398455223,0.01562,0.03979,1,true
452,6398455223,0.01562,0.03979,1,true
454,6398455223,0.01562,0.03979,1,true
456,6398455223,0.01562,0.03979,1,true
457,6398455223,0.01562,0.03979,1,true
458,6398455223,0.01562,0.03979,1,true
459,6398455223,0.01562,0.03979,1,true
462,6398455223,0.01562,0.03979,1,true
464,6398455223,0.01562,0.03979,1,true
466,6398455223,0.01562,0.03979,1,true
467,6398455223,0.01562,0.03979,1,true
468,6398455223,0.01562,0.03979,1,true
469,6398455223,0.01562,0.03979,1,true
470,6398455223,0.01562,0.03979,1,true
472,6398455223,0.01562,0.03979,1,true
473,6398455223,0.01562,0.03979,1,true
474,6398455223,0.01562,0.03979,1,true
475,6398455223,0.01562,0.03979,1,true
476,6398455223,0.01562,0.03979,1,true
477,6398455223,0.01562,0.03979,1,true
479,6398455223,0.01562,0.03979,1,true
480,6398455223,0.01562,0.03979,1,true
481,6398455223,0.01562,0.03979,1,true
482,6398455223,0.01562,0.03979,1,true
483,6398455223,0.01562,0.03979,1,true
484,6398455223,0.01562,0.03979,1,true
485,6398455223,0.01562,0.03979,1,true
487,6398455223,0.01562,0.03979,1,true
488,6398455223,0.01562,0.03979,1,true
489,6398455223,0.01562,0.03979,1,true
491,6398455223,0.01562,0.03979,1,true
492,6398455223,0.01562,0.03979,1,true
493,6398455223,0.01562,0.03979,1,true
494,6398455223,0.01562,0.03979,1,true
497,6398455223,0.01562,0.03979,1,true
498,6398455223,0.01562,0.03979,1,true
499,6398455223,0.01562,0.03979,1,true
500,6398455223,0.01562,0.03979,1,true
501,6398455223,0.01562,0.03979,1,true
502,6398455223,0.01562,0.03979,1,true
503,6398455223,0.01562,0.03979,1,true
505,6398455223,0.01562,0.03979,1,true
506,6398455223,0.01562,0.03979,1,true
508,6398455223,0.01562,0.03979,1,true
509,6398455223,0.01562,0.03979,1,true
510,6398455223,0.01562,0.03979,1,true
511,6398455223,0.01562,0.03979,1,true
513,6398455223,0.01562,0.03979,1,true
514,6398455223,0.01562,0.03979,1,true
515,6398455223,0.01562,0.03979,1,true
517,6398455223,0.01562,0.03979,1,true
519,6398455223,0.01562,0.03979,1,true
520,6398455223,0.01562,0.03979,1,true
521,6398455223,0.01562,0.03979,1,true
522,6398455223,0.01562,0.03979,1,true
523,6398455223,0.01562,0.03979,1,true
524,6398455223,0.01562,0.03979,1,true
525,6398455223,0.01562,0.03979,1,true
526,6398455223,0.01562,0.03979,1,true
528,6398455223,0.01562,0.03979,1,true
532,6398455223,0.01562,0.03979,1,true
533,6398455223,0.01562,0.03979,1,true
534,6398455223,0.01562,0.03979,1,true
535,6398455223,0.01562,0.03979,1,true
536,6398455223,0.01562,0.03979,1,true
537,6398455223,0.01562,0.03979,1,true
540,6398455223,0.01562,0.03979,1,true
541,6398455223,0.01562,0.03979,1,true
544,6398455223,0.01562,0.03979,1,true
549,6398455223,0.01562,0.03979,1,true
550,6398455223,0.01562,0.03979,1,true
551,6398455223,0.01562,0.03979,1,true
552,6398455223,0.01562,0.03979,1,true
553,6398455223,0.01562,0.03979,1,true
555,6398455223,0.01562,0.03979,1,true
556,6398455223,0.01562,0.03979,1,true
557,6398455223,0.01562,0.03979,1,true
558,6398455223,0.01562,0.03979,1,true
559,6398455223,0.01562,0.03979,1,true
560,6398455223,0.01562,0.03979,1,true
561,6398455223,0.01562,0.03979,1,true
562,6398455223,0.01562,0.03979,1,true
563,6398455223,0.01562,0.03979,1,true
564,6398455223,0.01562,0.03979,1,true
566,6398455223,0.01562,0.03979,1,true
567,6398455223,0.01562,0.03979,1,true
569,6398455223,0.01562,0.03979,1,true
571,6398455223,0.01562,0.03979,1,true
572,6398455223,0.01562,0.03979,1,true
573,6398455223,0.01562,0.03979,1,true
577,6398455223,0.01562,0.03979,1,true
578,6398455223,0.01562,0.03979,1,true
580,6398455223,0.01562,0.03979,1,true
581,6398455223,0.01562,0.03979,1,true
582,6398455223,0.01562,0.03979,1,true
584,6398455223,0.01562,0.03979,1,true
586,6398455223,0.01562,0.03979,1,true
588,6398455223,0.01562,0.03979,1,true
589,6398455223,0.01562,0.03979,1,true
591,6398455223,0.01562,0.03979,1,true
593,6398455223,0.01562,0.03979,1,true
595,6398455223,0.01562,0.03979,1,true
597,6398455223,0.01562,0.03979,1,true
598,6398455223,0.01562,0.03979,1,true
601,6398455223,0.01562,0.03979,1,true
602,6398455223,0.01562,0.03979,1,true
604,6398455223,0.01562,0.03979,1,true
606,6398455223,0.01562,0.03979,1,true
608,6398455223,0.01562,0.03979,1,true
609,6398455223,0.01562,0.03979,1,true
613,6398455223,0.01562,0.03979,1,true
616,6398455223,0.01562,0.03979,1,true
618,6398455223,0.01562,0.03979,1,true
619,6398455223,0.01562,0.03979,1,true
622,6398455223,0.01562,0.03979,1,true
623,6398455223,0.01562,0.03979,1,true
625,6398455223,0.01562,0.03979,1,true
626,6398455223,0.01562,0.03979,1,true
628,6398455223,0.01562,0.03979,1,true
629,6398455223,0.01562,0.03979,1,true
633,6398455223,0.01562,0.03979,1,true
634,6398455223,0.01562,0.03979,1,true
635,6398455223,0.01562,0.03979,1,true
639,6398455223,0.01562,0.03979,1,true
640,6398455223,0.01562,0.03979,1,true
643,6398455223,0.01562,0.03979,1,true
644,6398455223,0.01562,0.03979,1,true
646,6398455223,0.01562,0.03979,1,true
649,6398455223,0.01562,0.03979,1,true
651,6398455223,0.01562,0.03979,1,true
652,6398455223,0.01562,0.03979,1,true
654,6398455223,0.01562,0.03979,1,true
656,6398455223,0.01562,0.03979,1,true
658,6398455223,0.01562,0.03979,1,true
659,6398455223,0.01562,0.03979,1,true
660,6398455223,0.01562,0.03979,1,true
661,6398455223,0.01562,0.03979,1,true
662,6398455223,0.01562,0.03979,1,true
663,6398455223,0.01562,0.03979,1,true
664,6398455223,0.01562,0.03979,1,true
665,6398455223,0.01562,0.03979,1,true
667,6398455223,0.01562,0.03979,1,true
668,6398455223,0.01562,0.03979,1,true
669,6398455223,0.01562,0.03979,1,true
670,6398455223,0.01562,0.03979,1,true
671,6398455223,0.01562,0.03979,1,true
673,6398455223,0.01562,0.03979,1,true
674,6398455223,0.01562,0.03979,1,true
675,6398455223,0.01562,0.03979,1,true
678,6398455223,0.01562,0.03979,1,true
679,6398455223,0.01562,0.03979,1,true
681,6398455223,0.01562,0.03979,1,true
682,6398455223,0.01562,0.03979,1,true
684,6398455223,0.01562,0.03979,1,true
685,6398455223,0.01562,0.03979,1,true
