hostId,cpuCapacity,freeCpu,memCapacity,freeMem
418547,0.5,0.182518,0.4995,0.45568
418548,0.5,0.09368,0.4995,0.25379
418549,0.5,0.15793,0.4995,0.426721
418551,0.5,0.25,0.4995,0.0698
418552,0.5,0.07614,0.4995,0.05553
418559,0.5,0.14687,0.4995,0.2496
418560,0.5,0.1062453,0.4995,0.251251
418561,0.5,0.12985,0.4995,0.06005
418562,0.5,0.1187,0.4995,0.4677
418564,0.5,0.1199,0.4995,0.075981
418565,0.5,0.125,0.4995,0.354241
418566,0.5,0.16504,0.4995,0.32609
418570,0.5,0.125,0.4995,0.366001
418572,0.5,0.1187,0.4995,0.4677
418574,0.5,0.065475,0.4995,0.0879
418581,0.5,0.06122,0.4995,0.200311
418583,0.5,0.07067,0.4995,0.15888
418584,0.5,0.1218,0.4995,0.3676
418585,0.5,0.15625,0.4995,0.43975
418586,0.5,0.096872,0.4995,0.207148
418588,0.5,0.1120113,0.4995,0.302329
418589,0.5,0.07373,0.4995,0.20379
418689,0.5,0.12872,0.4995,0.31994
418690,0.5,0.15625,0.4995,0.37684
418691,0.5,0.06118,0.4995,0.10879
418695,0.5,0.19235,0.4995,0.0344
418697,0.5,0.19235,0.4995,0.0344
418708,0.5,0.06364,0.4995,0.082979
421565,0.5,0.1762553,0.4995,0.419863
421569,0.5,0.1187,0.4995,0.4677
421571,0.5,0.08818,0.4995,0.20669
421574,0.5,0.15625,0.4995,0.43975
421578,0.5,0.100002,0.4995,0.220028
421587,0.5,0.12756,0.4995,0.01491
421592,0.5,0.115631,0.4995,0.300074
421593,0.5,0.06449,0.4995,0.13247
422053,0.5,0.1199,0.4995,0.071323
422055,0.5,0.059403,0.4995,0.091744
422069,0.5,0.146881,0.4995,0.320182
422080,0.5,0.062978,0.4995,0.0786
422082,0.5,0.09543,0.4995,0.2586
422084,0.5,0.15189,0.4995,0.40334
422087,0.5,0.12189,0.4995,0.24008
422090,0.5,0.10001,0.4995,0.29256
422091,0.5,0.125,0.4995,0.355275
450799,0.5,0.09375,0.4995,0.28845
485231,0.5,0.096155,0.4995,0.057403
485241,0.5,0.1406,0.4995,0.24502
486699,0.5,0.0975,0.4995,0.25247
486702,0.5,0.098021,0.4995,0.063549
486703,0.5,0.10254,0.4995,0.275501
486704,0.5,0.10564,0.4995,0.30696
486707,0.5,0.125,0.4995,0.32632
486711,0.5,0.060601,0.4995,0.136052
486805,0.5,0.138236,0.4995,0.30853
486816,0.5,0.25,0.4995,0.0698
486820,0.5,0.12614,0.4995,0.07365
486821,0.5,0.125,0.4995,0.31185
486826,0.5,0.125,0.4995,0.337191
486827,0.5,0.129881,0.4995,0.06736
486956,0.5,0.12614,0.4995,0.05919
486957,0.5,0.0781,0.4995,0.145893
486958,0.5,0.1312,0.4995,0.24142
486959,0.5,0.00943,0.4995,0.072046
486961,0.5,0.10315,0.4995,0.2404
487295,0.5,0.17627,0.4995,0.452823
487385,0.5,0.04002,0.4995,0.143511
487386,0.5,0.131362,0.4995,0.353232
487390,0.5,0.1875,0.4995,0.4677
487391,0.5,0.1187,0.4995,0.4677
487397,0.5,0.11365,0.4995,0.071323
487399,0.5,0.128052,0.4995,0.36951
487402,0.5,0.19235,0.4995,0.0344
487403,0.5,0.09058,0.4995,0.19449
487404,0.5,0.18435,0.4995,0.0764
487407,0.5,0.16876,0.4995,0.401511
487411,0.5,0.1606,0.4995,0.42308
487414,0.5,0.09623,0.4995,0.31666
487535,0.5,0.10254,0.4995,0.272392
487538,0.5,0.143772,0.4995,0.337265
487541,0.5,0.09062,0.4995,0.19158
487545,0.5,0.046202,0.4995,0.041128
487547,0.5,0.1606,0.4995,0.42308
487548,0.5,0.10315,0.4995,0.26308
495767,0.5,0.19235,0.4995,0.0344
514995,0.5,0.1606,0.4995,0.42308
514996,0.5,0.25,0.4995,0.0698
567335,0.5,0.08175,0.4995,0.10706
567336,0.5,0.12126,0.4995,0.356712
567341,0.5,0.25,0.4995,0.0698
567345,0.5,0.1606,0.4995,0.42308
567348,0.5,0.16504,0.4995,0.31639
567376,0.5,0.080648,0.4995,0.094064
567377,0.5,0.1875,0.4995,0.4677
567382,0.5,0.04876,0.4995,0.146022
567383,0.5,0.125,0.4995,0.41198
567596,0.5,0.04233,0.4995,0.11989
567597,0.5,0.04238,0.4995,0.148643
567599,0.5,0.125,0.4995,0.34316
567601,0.5,0.07062,0.4995,0.220947
567604,0.5,0.1343,0.4995,0.35176
567608,0.5,0.19235,0.4995,0.0344
567610,0.5,0.1187,0.4995,0.06196
567611,0.5,0.124983,0.4995,0.234827
567616,0.5,0.10739,0.4995,0.05114
567617,0.5,0.125,0.4995,0.338615
567618,0.5,0.1281833,0.4995,0.235531
567624,0.5,0.07044,0.4995,0.184087
567626,0.5,0.146896,0.4995,0.066773
567748,0.5,0.09635,0.4995,0.19997
567752,0.5,0.115628,0.4995,0.311104
567756,0.5,0.12241,0.4995,0.3387
567757,0.5,0.125,0.4995,0.34258
567763,0.5,0.1343,0.4995,0.32852
567764,0.5,0.104392,0.4995,0.18831
567769,0.5,0.03442,0.4995,0.05831
567777,0.5,0.19235,0.4995,0.0344
567780,0.5,0.10001,0.4995,0.300303
567782,0.5,0.074252,0.4995,0.16754
567783,0.5,0.118752,0.4995,0.319838
567790,0.5,0.09436,0.4995,0.29119
567902,0.5,0.094894,0.4995,0.056763
567907,0.5,0.111212,0.4995,0.239563
567909,0.5,0.125,0.4995,0.332713
567910,0.5,0.129952,0.4995,0.248795
567917,0.5,0.0826,0.4995,0.24027
567920,0.5,0.12066,0.4995,0.252517
567924,0.5,0.03123,0.4995,0.062241
567929,0.5,0.09549,0.4995,0.01867
567930,0.5,0.1606,0.4995,0.42308
567933,0.5,0.181252,0.4995,0.386406
568912,0.5,0.108,0.4995,0.05114
595665,0.5,0.1187,0.4995,0.4677
595666,0.5,0.12561,0.4995,0.30227
595672,0.5,0.0860853,0.4995,0.18105
595677,0.5,0.16126,0.4995,0.382978
599601,0.5,0.19235,0.4995,0.0344
599604,0.5,0.13745,0.4995,0.398963
599605,0.5,0.14246,0.4995,0.05912
599607,0.5,0.19235,0.4995,0.0344
599610,0.5,0.01756,0.4995,0.077393
599614,0.5,0.115,0.4995,0.0211
599619,0.5,0.10687,0.4995,0.311163
599620,0.5,0.15305,0.4995,0.33694
599621,0.5,0.06449,0.4995,0.12857
599623,0.5,0.090654,0.4995,0.215718
599624,0.5,0.115,0.4995,0.0211
599626,0.5,0.096772,0.4995,0.181761
599632,0.5,0.127492,0.4995,0.232071
599637,0.5,0.13864,0.4995,0.07909
599756,0.5,0.08635,0.4995,0.20247
599757,0.5,0.11556,0.4995,0.321381
599758,0.5,0.108,0.4995,0.05114
599760,0.5,0.1001,0.4995,0.249878
599763,0.5,0.1606,0.4995,0.42308
599764,0.5,0.06615,0.4995,0.08991
599765,0.5,0.09305,0.4995,0.14822
599770,0.5,0.05556,0.4995,0.131093
599788,0.5,0.25,0.4995,0.0698
599792,0.5,0.10367,0.4995,0.352822
599793,0.5,0.070702,0.4995,0.192561
599794,0.5,0.101142,0.4995,0.078165
602943,0.5,0.1187,0.4995,0.4677
602945,0.5,0.06449,0.4995,0.207121
602946,0.5,0.10244,0.4995,0.29442
602948,0.5,0.125,0.4995,0.337371
602949,0.5,0.0868893,0.4995,0.217636
602951,0.5,0.11364,0.4995,0.074428
602953,0.5,0.037522,0.4995,0.085385
602954,0.5,0.19235,0.4995,0.0344
602955,0.5,0.09474,0.4995,0.0817
602962,0.5,0.11556,0.4995,0.319971
602971,0.5,0.09375,0.4995,0.27329
602972,0.5,0.12927,0.4995,0.34821
602973,0.5,0.12561,0.4995,0.34801
602974,0.5,0.104861,0.4995,0.220948
602978,0.5,0.03936,0.4995,0.097523
602979,0.5,0.19235,0.4995,0.0344
602980,0.5,0.12907,0.4995,0.36465
602981,0.5,0.12561,0.4995,0.30209
602982,0.5,0.10172,0.4995,0.25789
602985,0.5,0.12561,0.4995,0.06495
602987,0.5,0.106352,0.4995,0.311086
603107,0.5,0.19235,0.4995,0.0344
603108,0.5,0.119892,0.4995,0.063541
603109,0.5,0.21875,0.4995,0.075
603110,0.5,0.25,0.4995,0.0698
603111,0.5,0.09997,0.4995,0.077474
603115,0.5,0.115631,0.4995,0.305422
603116,0.5,0.1218,0.4995,0.34746
603117,0.5,0.15625,0.4995,0.464591
603122,0.5,0.104928,0.4995,0.220795
603126,0.5,0.1218,0.4995,0.364263
603128,0.5,0.05617,0.4995,0.14093
603129,0.5,0.07239,0.4995,0.18129
603131,0.5,0.1187,0.4995,0.4677
627966,0.5,0.083152,0.4995,0.137455
627967,0.5,0.14675,0.4995,0.31675
627969,0.5,0.25,0.4995,0.0698
631942,0.5,0.11432,0.4995,0.248887
631943,0.5,0.25,0.4995,0.0698
631945,0.5,0.12561,0.4995,0.30227
631946,0.5,0.070502,0.4995,0.07736
631947,0.5,0.25,0.4995,0.0698
631949,0.5,0.104266,0.4995,0.043358
631951,0.5,0.07116,0.4995,0.09695
631952,0.5,0.1875,0.4995,0.38717
631954,0.5,0.07303,0.4995,0.219882
631956,0.5,0.137516,0.4995,0.081319
634701,0.5,0.10626,0.4995,0.309961
634703,0.5,0.143754,0.4995,0.35327
634705,0.5,0.0455,0.4995,0.04265
634715,0.5,0.09574,0.4995,0.16042
638197,0.5,0.0625,0.4995,0.191901
638204,0.5,0.05747,0.4995,0.10732
638207,0.5,0.084411,0.4995,0.158395
638217,0.5,0.08117,0.4995,0.237021
638221,0.5,0.09317,0.4995,0.277551
638224,0.5,0.0573,0.4995,0.02319
638230,0.5,0.1743753,0.4995,0.397565
638232,0.5,0.19235,0.4995,0.0344
638341,0.5,0.13126,0.4995,0.304763
638347,0.5,0.19235,0.4995,0.0344
638356,0.5,0.09237,0.4995,0.285875
638368,0.5,0.06689,0.4995,0.17465
638375,0.5,0.1875,0.4995,0.4677
653445,0.5,0.1187,0.4995,0.4677
660235,0.5,0.132392,0.4995,0.05523
660255,0.5,0.103185,0.4995,0.214295
660258,0.5,0.08682,0.4995,0.260268
660262,0.5,0.11259,0.4995,0.0233
660265,0.5,0.19235,0.4995,0.0344
660272,0.5,0.10315,0.4995,0.2404
660385,0.5,0.11926,0.4995,0.30883
660389,0.5,0.1875,0.4995,0.4677
660394,0.5,0.1343,0.4995,0.35494
660402,0.5,0.12241,0.4995,0.3387
660404,0.5,0.09943,0.4995,0.16155
660405,0.5,0.19235,0.4995,0.0344
660408,0.5,0.10503,0.4995,0.30547
660410,0.5,0.099242,0.4995,0.221525
660411,0.5,0.10254,0.4995,0.275501
660766,0.5,0.128104,0.4995,0.238188
660769,0.5,0.08752,0.4995,0.18881
660798,0.5,0.127492,0.4995,0.291009
660917,0.5,0.09758,0.4995,0.2535
660921,0.5,0.11566,0.4995,0.0292
660927,0.5,0.112514,0.4995,0.285596
660950,0.5,0.1606,0.4995,0.42308
660951,0.5,0.09183,0.4995,0.17234
661091,0.5,0.08564,0.4995,0.18844
662191,0.5,0.125,0.4995,0.41198
662198,0.5,0.132392,0.4995,0.075115
662202,0.5,0.10315,0.4995,0.24467
662203,0.5,0.10739,0.4995,0.05114
662205,0.5,0.176745,0.4995,0.085417
662206,0.5,0.10989,0.4995,0.027522
662207,0.5,0.175,0.4995,0.465369
662208,0.5,0.09574,0.4995,0.16445
662210,0.5,0.25,0.4995,0.0698
662211,0.5,0.104407,0.4995,0.266485
662212,0.5,0.115622,0.4995,0.288923
662213,0.5,0.16562,0.4995,0.369057
662215,0.5,0.06738,0.4995,0.12756
662216,0.5,0.3125,0.1241,0.00829
662218,0.5,0.10258,0.4995,0.19387
662219,0.5,0.3125,0.1241,0.02571
662221,0.5,0.083094,0.4995,0.044025
662226,0.5,0.09436,0.4995,0.27432
662228,0.5,0.125,0.4995,0.35281
662351,0.5,0.19235,0.4995,0.0344
662363,0.5,0.125,0.4995,0.362977
662367,0.5,0.1343,0.4995,0.3629
662368,0.5,0.1875,0.4995,0.4677
662369,0.5,0.1187,0.4995,0.4677
662370,0.5,0.19235,0.4995,0.0344
662371,0.5,0.125,0.4995,0.3245
662377,0.5,0.129952,0.4995,0.248108
662378,0.5,0.11746,0.4995,0.249661
662381,0.5,0.248602,0.4995,0.053782
662382,0.5,0.13673,0.4995,0.336063
662851,0.5,0.053081,0.4995,0.061741
665484,0.5,0.19235,0.4995,0.0344
672206,0.5,0.0944313,0.4995,0.090981
672213,0.5,0.106262,0.4995,0.298541
672217,0.5,0.145498,0.4995,0.329648
672218,0.5,0.09375,0.4995,0.27856
672220,0.5,0.1875,0.4995,0.40483
672222,0.5,0.10811,0.4995,0.16443
672224,0.5,0.068712,0.4995,0.022351
672294,0.5,0.132392,0.4995,0.06821
672296,0.5,0.108,0.4995,0.05114
672301,0.5,0.07494,0.4995,0.09175
672303,0.5,0.19235,0.4995,0.0344
672316,0.5,0.1606,0.4995,0.42308
672399,0.5,0.02068,0.4995,0.072554
672408,0.5,0.19235,0.4995,0.04291
672409,0.5,0.128052,0.4995,0.324545
672411,0.5,0.083101,0.4995,0.140275
672413,0.5,0.1187,0.4995,0.4677
672428,0.5,0.175004,0.4995,0.381744
672429,0.5,0.125,0.4995,0.3463
672430,0.5,0.19235,0.4995,0.0344
672433,0.5,0.125,0.4995,0.25003
672435,0.5,0.10327,0.4995,0.314842
672454,0.5,0.06927,0.4995,0.159625
672465,0.5,0.0313,0.4995,0.059313
672496,0.5,0.12907,0.4995,0.375811
672498,0.5,0.10565,0.4995,0.26036
672513,0.5,0.15002,0.4995,0.09081
672514,0.5,0.15189,0.4995,0.414583
672515,0.5,0.11426,0.4995,0.071323
672517,0.5,0.08752,0.4995,0.10996
672518,0.5,0.01425,0.4995,0.05246
672519,0.5,0.10987,0.4995,0.04863
672533,0.5,0.125,0.4995,0.338149
681910,0.5,0.125,0.4995,0.332713
681913,0.5,0.19235,0.4995,0.0344
682242,0.5,0.143776,0.4995,0.339583
682243,0.5,0.07373,0.4995,0.217477
682246,0.5,0.07171,0.4995,0.20809
682254,0.5,0.149332,0.4995,0.30364
682255,0.5,0.153102,0.4995,0.369918
682256,0.5,0.14178,0.4995,0.328211
682268,0.5,0.06101,0.4995,0.132981
682271,0.5,0.1380153,0.4995,0.075981
682272,0.5,0.0,0.4995,0.3489
682274,0.5,0.056282,0.4995,0.060001
682275,0.5,0.073102,0.4995,0.037778
682278,0.5,0.1875,0.4995,0.3962
682281,0.5,0.112504,0.4995,0.314307
682307,0.5,0.125,0.4995,0.335631
682311,0.5,0.12994,0.4995,0.33318
682312,0.5,0.08614,0.4995,0.00604
682315,0.5,0.09375,0.4995,0.224513
682316,0.5,0.073615,0.4995,0.196343
682318,0.5,0.083814,0.4995,0.214235
682322,0.5,0.108122,0.4995,0.234769
682332,0.5,0.13864,0.4995,0.07909
682337,0.5,0.1073873,0.4995,0.064239
682343,0.5,0.12561,0.4995,0.30227
682348,0.5,0.12561,0.4995,0.33712
682370,0.5,0.071771,0.4995,0.145745
682371,0.5,0.0405,0.4995,0.113051
682375,0.5,0.129271,0.4995,0.076759
682376,0.5,0.07303,0.4995,0.20065
682383,0.5,0.13864,0.4995,0.07909
682385,0.5,0.132392,0.4995,0.05523
682391,0.5,0.178004,0.4995,0.386602
682394,0.5,0.165631,0.4995,0.437622
682395,0.5,0.3125,0.1241,0.00829
682396,0.5,0.11254,0.4995,0.18207
682401,0.5,0.1343,0.4995,0.3074
682406,0.5,0.06481,0.4995,0.06507
682409,0.5,0.135654,0.4995,0.063726
682415,0.5,0.25,0.4995,0.0698
682417,0.5,0.12495,0.4995,0.24178
682441,0.5,0.1875,0.4995,0.4677
682454,0.5,0.09574,0.4995,0.16042
682456,0.5,0.140651,0.4995,0.319122
682460,0.5,0.122881,0.4995,0.039839
682465,0.5,0.1243,0.4995,0.22909
682467,0.5,0.0574,0.4995,0.0288
682476,0.5,0.04871,0.4995,0.103821
682478,0.5,0.04432,0.4995,0.036733
682480,0.5,0.13491,0.4995,0.34218
682489,0.5,0.229862,0.4995,0.08882
682526,0.5,0.10552,0.4995,0.16599
682775,0.5,0.1187,0.4995,0.4677
682782,0.5,0.13123,0.4995,0.33208
682785,0.5,0.1875,0.4995,0.4677
682786,0.5,0.0805,0.4995,0.232261
682790,0.5,0.04935,0.4995,0.16335
682791,0.5,0.10001,0.4995,0.30176
682795,0.5,0.12374,0.4995,0.27878
682801,0.5,0.19235,0.4995,0.0344
682803,0.5,0.10626,0.4995,0.281471
682806,0.5,0.1218,0.4995,0.362571
682808,0.5,0.143752,0.4995,0.305245
682838,0.5,0.15625,0.4995,0.32375
682839,0.5,0.05618,0.4995,0.218215
682840,0.5,0.25,0.4995,0.0698
682843,0.5,0.073772,0.4995,0.03349
682845,0.5,0.1187373,0.4995,0.269646
682847,0.5,0.125,0.4995,0.41198
682850,0.5,0.19235,0.4995,0.0344
682851,0.5,0.146806,0.4995,0.30636
682852,0.5,0.09237,0.4995,0.1625
682853,0.5,0.1343,0.4995,0.35579
682854,0.5,0.10626,0.4995,0.315043
682855,0.5,0.132392,0.4995,0.062779
682857,0.5,0.1300418,0.4995,0.266856
682858,0.5,0.1343,0.4995,0.349923
682860,0.5,0.10626,0.4995,0.311921
682861,0.5,0.125,0.4995,0.34124
682863,0.5,0.09065,0.4995,0.21654
682981,0.5,0.06881,0.4995,0.220161
682982,0.5,0.25,0.4995,0.0698
683208,0.5,0.15007,0.4995,0.32094
705618,0.5,0.19235,0.4995,0.0344
705620,0.5,0.06247,0.4995,0.078847
705621,0.5,0.086332,0.4995,0.23765
705622,0.5,0.10739,0.4995,0.05114
705625,0.5,0.1299993,0.4995,0.290606
705629,0.5,0.178128,0.4995,0.459842
705633,0.5,0.086365,0.4995,0.23938
705636,0.5,0.13925,0.4995,0.07909
705638,0.5,0.1187,0.1241,0.0923
705641,0.5,0.11625,0.4995,0.228038
705651,0.5,0.19235,0.4995,0.0344
705652,0.5,0.10001,0.4995,0.316733
705658,0.5,0.09574,0.4995,0.15652
705685,0.5,0.076832,0.4995,0.098965
705686,0.5,0.1211,0.4995,0.378051
705687,0.5,0.12435,0.2493,0.16247
705690,0.5,0.25,0.4995,0.0698
705691,0.5,0.08682,0.4995,0.254718
705692,0.5,0.06809,0.4995,0.22051
705696,0.5,0.108,0.4995,0.05391
705700,0.5,0.115589,0.4995,0.076879
705702,0.5,0.03545,0.4995,0.097778
705706,0.5,0.036142,0.4995,0.071136
705711,0.5,0.09436,0.4995,0.27432
705715,0.5,0.15625,0.4995,0.459933
705721,0.5,0.05627,0.4995,0.04069
705723,0.5,0.125,0.4995,0.33892
705724,0.5,0.125,0.4995,0.35525
705726,0.5,0.25,0.4995,0.0698
705747,0.5,0.106241,0.4995,0.28239
705748,0.5,0.09001,0.4995,0.21086
705751,0.5,0.11423,0.4995,0.28536
705753,0.5,0.03191,0.4995,0.09234
705760,0.5,0.108,0.4995,0.05114
705764,0.5,0.12495,0.4995,0.31883
705767,0.5,0.1187,0.4995,0.4677
705769,0.5,0.1149,0.4995,0.28169
705771,0.5,0.1606,0.4995,0.42308
705772,0.5,0.089992,0.4995,0.233373
705773,0.5,0.081812,0.4995,0.074823
705775,0.5,0.08679,0.4995,0.184068
705777,0.5,0.120502,0.4995,0.069675
705779,0.5,0.0432553,0.4995,0.026063
705785,0.5,0.15002,0.4995,0.32942
705786,0.5,0.13864,0.4995,0.07909
705814,0.5,0.09237,0.4995,0.24673
705817,0.5,0.07251,0.4995,0.21245
705821,0.5,0.048731,0.4995,0.143628
705822,0.5,0.10626,0.4995,0.26779
705823,0.5,0.09375,0.4995,0.309512
705824,0.5,0.109277,0.4995,0.235131
705825,0.5,0.07124,0.4995,0.26005
705826,0.5,0.1082,0.4995,0.05727
705828,0.5,0.1606,0.4995,0.42308
705830,0.5,0.09436,0.4995,0.29528
705831,0.5,0.150002,0.4995,0.356275
705834,0.5,0.125,0.4995,0.34526
706377,0.5,0.05556,0.1241,0.008338
706379,0.5,0.0719,0.4995,0.22472
706380,0.5,0.11809,0.4995,0.0283
706382,0.5,0.157483,0.4995,0.315414
710820,0.5,0.1187,0.4995,0.4677
710941,0.5,0.125,0.4995,0.41198
710949,0.5,0.1031,0.4995,0.267721
710950,0.5,0.10315,0.4995,0.2404
710951,0.5,0.1151,0.4995,0.254743
710975,0.5,0.108,0.4995,0.05391
711008,0.5,0.1198,0.4995,0.07909
711085,0.5,0.08941,0.4995,0.27711
711104,0.5,0.19235,0.4995,0.0344
711137,0.5,0.07677,0.4995,0.09243
711158,0.5,0.036144,0.4995,0.073306
711172,0.5,0.081322,0.4995,0.214468
711173,0.5,0.13864,0.4995,0.07909
711174,0.5,0.19235,0.4995,0.0344
711175,0.5,0.1343,0.4995,0.35341
711184,0.5,0.12117,0.4995,0.33092
711194,0.5,0.122822,0.4995,0.313536
711204,0.5,0.16876,0.4995,0.384851
711216,0.5,0.11497,0.4995,0.25547
711217,0.5,0.125,0.4995,0.331157
711218,0.5,0.06255,0.4995,0.073166
711219,0.5,0.01756,0.4995,0.066551
711221,0.5,0.0669,0.4995,0.40551
711237,0.5,0.1073,0.4995,0.05919
711241,0.5,0.15305,0.4995,0.35363
711242,0.5,0.0805,0.4995,0.19716
711243,0.5,0.1606,0.4995,0.42308
711244,0.5,0.12756,0.4995,0.01491
711245,0.5,0.05991,0.4995,0.14465
711247,0.5,0.055602,0.4995,0.081867
711251,0.5,0.125,0.4995,0.34929
711258,0.5,0.1606,0.4995,0.42308
711262,0.5,0.068022,0.4995,0.06769
711268,0.5,0.19235,0.4995,0.0344
711287,0.5,0.09124,0.4995,0.26193
711289,0.5,0.05556,0.4995,0.165543
711300,0.5,0.06864,0.4995,0.03917
711308,0.5,0.130032,0.4995,0.25688
711310,0.5,0.25,0.4995,0.0698
711311,0.5,0.0743,0.4995,0.193211
711329,0.5,0.081272,0.4995,0.072595
711354,0.5,0.13188,0.4995,0.33709
711355,0.5,0.150002,0.4995,0.300872
711359,0.5,0.118752,0.4995,0.309525
711368,0.5,0.039252,0.4995,0.077861
711369,0.5,0.19235,0.4995,0.0344
711372,0.5,0.08741,0.4995,0.187354
711381,0.5,0.19235,0.4995,0.0344
711385,0.5,0.108,0.4995,0.05114
711390,0.5,0.19235,0.4995,0.0344
711391,0.5,0.08694,0.4995,0.20491
711414,0.5,0.11606,0.4995,0.03777
711415,0.5,0.1606,0.4995,0.42308
711416,0.5,0.125,0.4995,0.350922
711417,0.5,0.25,0.4995,0.0698
711419,0.5,0.04688,0.4995,0.11485
711426,0.5,0.12614,0.4995,0.05919
711435,0.5,0.132392,0.4995,0.075115
711457,0.5,0.08865,0.4995,0.059303
711458,0.5,0.17606,0.4995,0.40679
711459,0.5,0.07066,0.4995,0.218882
711461,0.5,0.061261,0.4995,0.138722
711462,0.5,0.092616,0.4995,0.152903
711463,0.5,0.10254,0.4995,0.28621
711465,0.5,0.139432,0.4995,0.087823
711466,0.5,0.02755,0.4995,0.082965
711468,0.5,0.13123,0.4995,0.34124
711469,0.5,0.08245,0.4995,0.07528
711477,0.5,0.07324,0.4995,0.209303
711478,0.5,0.12118,0.4995,0.328583
711479,0.5,0.06255,0.4995,0.07977
711481,0.5,0.10134,0.4995,0.24526
711482,0.5,0.15487,0.4995,0.360483
711483,0.5,0.125,0.4995,0.33394
711484,0.5,0.10739,0.4995,0.05114
711508,0.5,0.1362,0.4995,0.25277
711513,0.5,0.108,0.4995,0.05114
711514,0.5,0.09375,0.4995,0.28952
711519,0.5,0.0669,0.4995,0.40551
711520,0.5,0.09375,0.4995,0.25219
711521,0.5,0.1075253,0.4995,0.164969
711522,0.5,0.07676,0.4995,0.036701
711525,0.5,0.15552,0.4995,0.030738
711526,0.5,0.05248,0.4995,0.120123
711527,0.5,0.06262,0.4995,0.150221
711528,0.5,0.08481,0.4995,0.11166
711529,0.5,0.07562,0.4995,0.227753
711530,0.5,0.09375,0.4995,0.278551
711537,0.5,0.04432,0.4995,0.041391
711541,0.5,0.19235,0.4995,0.0344
711545,0.5,0.09625,0.4995,0.310391
711546,0.5,0.1875,0.4995,0.4677
711551,0.5,0.10253,0.4995,0.00837
711552,0.5,0.0593573,0.4995,0.147916
711573,0.5,0.11746,0.4995,0.249661
711574,0.5,0.1187,0.4995,0.4677
711581,0.5,0.151263,0.4995,0.326724
711588,0.5,0.1606,0.4995,0.42308
711597,0.5,0.0625,0.4995,0.02396
711616,0.5,0.10687,0.4995,0.315821
711624,0.5,0.1213,0.4995,0.24387
711629,0.5,0.14995,0.4995,0.31966
711630,0.5,0.073628,0.4995,0.119895
711635,0.5,0.10624,0.4995,0.278903
711646,0.5,0.10495,0.4995,0.2626
711661,0.5,0.08002,0.2493,0.035869
711665,0.5,0.15002,0.4995,0.028333
711670,0.5,0.15625,0.4995,0.43975
711671,0.5,0.12241,0.4995,0.3387
711675,0.5,0.13864,0.4995,0.07909
711681,0.5,0.08752,0.4995,0.06864
