hostId,cpuCapacity,freeCpu,memCapacity,freeMem
418586,0.5,0.04058,0.4995,0.116967
418588,0.5,0.12561,0.4995,0.32744
418589,0.5,0.19235,0.4995,0.0344
418689,0.5,0.09436,0.4995,0.29098
418690,0.5,0.04376,0.4995,0.140902
418691,0.5,0.07694,0.4995,0.20674
418695,0.5,0.08117,0.4995,0.20919
418697,0.5,0.130531,0.4995,0.332482
418708,0.5,0.07114,0.4995,0.272
421565,0.5,0.06761,0.4995,0.172303
421569,0.5,0.25,0.4995,0.0698
421571,0.5,0.25,0.4995,0.0698
421574,0.5,0.07755,0.4995,0.21049
421578,0.5,0.0961853,0.4995,0.2296763
421587,0.5,0.08752,0.4995,0.03295
421592,0.5,0.07931,0.4995,6.68E-4
421593,0.5,0.037452,0.4995,0.068395
422053,0.5,0.09932,0.4995,0.299442
422055,0.5,0.05413,0.4995,0.12779
422069,0.5,0.09375,0.4995,0.28952
422080,0.5,0.12985,0.4995,0.06005
422082,0.5,0.125,0.4995,0.337371
422084,0.5,0.19235,0.4995,0.0344
422087,0.5,0.08509,0.4995,0.29486
422090,0.5,0.10376,0.4995,0.26072
422091,0.5,0.08752,0.4995,0.28271
450799,0.5,0.09682,0.4995,0.304901
485231,0.5,0.04305,0.4995,0.14292
485241,0.5,0.10062,0.4995,0.28656
486699,0.5,0.15625,0.4995,0.43975
486702,0.5,0.06247,0.4995,0.220174
486703,0.5,0.125,0.4995,0.369191
486704,0.5,0.09302,0.4995,0.27007
486707,0.5,0.12241,0.4995,0.34337
486711,0.5,0.09058,0.4995,0.02583
486805,0.5,0.0406,0.4995,0.099362
486816,0.5,0.05173,0.4995,0.127179
486820,0.5,0.09375,0.4995,0.24893
486821,0.5,0.05627,0.4995,0.01044
486826,0.5,0.03748,0.4995,0.137721
486827,0.5,0.02679,0.4995,0.05752
486956,0.5,0.19235,0.4995,0.0344
486957,0.5,0.05203,0.4995,0.03978
486958,0.5,0.12561,0.4995,0.343782
486959,0.5,0.089482,0.4995,0.224406
486961,0.5,0.125,0.4995,0.357961
487295,0.5,0.07178,0.4995,0.196299
487385,0.5,0.16251,0.4995,0.459933
487386,0.5,0.05627,0.4995,0.13044
487390,0.5,0.128141,0.4995,0.329624
487391,0.5,0.06997,0.4995,0.12228
487397,0.5,0.19235,0.4995,0.0344
487399,0.5,0.128134,0.4995,0.36174
487402,0.5,0.15625,0.4995,0.43975
487403,0.5,0.03133,0.4995,0.048097
487404,0.5,0.0625,0.4995,0.40538
487407,0.5,0.01618,0.4995,0.065155
487411,0.5,0.0625,0.4995,0.19653
487414,0.5,0.0625,0.4995,0.18784
487535,0.5,0.10999,0.4995,0.28135
487538,0.5,0.07744,0.4995,0.21119
487541,0.5,0.0719,0.4995,0.19059
487545,0.5,0.10001,0.4995,0.315073
487547,0.5,0.1287532,0.4995,0.045581
487548,0.5,0.11871,0.4995,0.377311
495767,0.5,0.06735,0.4995,0.125721
514995,0.5,0.01252,0.4995,0.05077
514996,0.5,0.25,0.4995,0.0698
567335,0.5,0.10626,0.4995,0.309523
567336,0.5,0.06876,0.4995,0.229755
567341,0.5,0.09375,0.4995,0.29655
567345,0.5,0.12807,0.4995,0.331943
567348,0.5,0.1543899,0.4995,0.446081
567376,0.5,0.05627,0.4995,0.01062
567377,0.5,0.09635,0.4995,0.19997
567382,0.5,0.09375,0.4995,0.25949
567383,0.5,0.1344,0.4995,0.34022
567596,0.5,0.03753,0.4995,0.141253
567597,0.5,0.11877,0.4995,0.34767
567599,0.5,0.01999,0.4995,0.058968
567601,0.5,0.041248,0.4995,0.065401
567604,0.5,0.1606,0.4995,0.42308
567608,0.5,0.05053,0.4995,0.04904
567610,0.5,0.0838,0.4995,0.18443
567611,0.5,0.096871,0.4995,0.287824
567616,0.5,0.08752,0.4995,0.2773
567617,0.5,0.1606,0.4995,0.42308
567618,0.5,0.07501,0.4995,0.212681
567624,0.5,0.005,0.4995,0.05424
567626,0.5,0.1187,0.4995,0.080587
567748,0.5,0.1193933,0.4995,0.293499
567752,0.5,0.06439,0.4995,0.17013
567756,0.5,0.11606,0.4995,0.04073
567757,0.5,0.091906,0.4995,0.22184
567763,0.5,0.0625,0.4995,0.19445
567764,0.5,0.08694,0.4995,0.20802
567769,0.5,0.04997,0.4995,0.009471
567777,0.5,0.10739,0.4995,0.05114
567780,0.5,0.03055,0.4995,0.0321
567782,0.5,0.050046,0.4995,0.085761
567783,0.5,0.067,0.4995,0.214651
567790,0.5,0.05826,0.4995,0.19243
567902,0.5,0.1606,0.4995,0.42308
567907,0.5,0.05627,0.4995,0.19915
567909,0.5,0.0312,0.4995,0.02931
567910,0.5,0.0625,0.4995,0.19067
567917,0.5,0.1187,0.4995,0.4677
567920,0.5,0.01864,0.4995,0.072041
567924,0.5,0.06357,0.4995,0.12252
567929,0.5,0.1475183,0.4995,0.370163
567930,0.5,0.15002,0.4995,0.4359
567933,0.5,0.07605,0.4995,0.01934
568912,0.5,0.04434,0.4995,0.11751
595665,0.5,0.1606,0.4995,0.42308
595666,0.5,0.10925,0.4995,0.27999
595672,0.5,0.1606,0.4995,0.42308
595677,0.5,0.0604,0.4995,0.12767
599601,0.5,0.063127,0.4995,0.134493
599604,0.5,0.1099063,0.4995,0.068172
599605,0.5,0.1119,0.4995,0.361651
599607,0.5,0.12261,0.4995,0.33712
599610,0.5,0.07498,0.4995,0.219773
599614,0.5,0.162504,0.4995,0.429068
599619,0.5,0.09375,0.4995,0.27474
599620,0.5,0.01998,0.4995,0.06003
599621,0.5,0.0618,0.4995,0.191292
599623,0.5,0.125,0.4995,0.41198
599624,0.5,0.1187,0.4995,0.4677
599626,0.5,0.10739,0.4995,0.05114
599632,0.5,0.105076,0.4995,0.051183
599637,0.5,0.09375,0.4995,0.303929
599756,0.5,0.12749,0.4995,0.3379
599757,0.5,0.125,0.4995,0.334082
599758,0.5,0.0448666,0.4995,0.064865
599760,0.5,0.06902,0.4995,0.04419
599763,0.5,0.0719,0.4995,0.225881
599764,0.5,0.125,0.4995,0.41198
599765,0.5,0.19235,0.4995,0.0344
599770,0.5,0.07185,0.4995,0.20467
599788,0.5,0.07129,0.4995,0.20598
599792,0.5,0.07251,0.4995,0.19078
599793,0.5,0.1456603,0.4995,0.382249
599794,0.5,0.05435,0.4995,0.13571
602943,0.5,0.0719,0.4995,0.20513
602945,0.5,0.13065,0.4995,0.362721
602946,0.5,0.13752,0.4995,0.337253
602948,0.5,0.078151,0.4995,0.221192
602949,0.5,0.125,0.4995,0.41198
602951,0.5,0.07501,0.4995,0.202583
602953,0.5,0.0,0.4995,0.3489
602954,0.5,0.1211,0.4995,0.35253
602955,0.5,0.1187,0.4995,0.06196
602962,0.5,0.1344,0.4995,0.3422
602971,0.5,0.08752,0.4995,0.24978
602972,0.5,0.1606,0.4995,0.42308
602973,0.5,0.048742,0.4995,0.0342
602974,0.5,0.13128,0.4995,0.353143
602978,0.5,0.037381,0.4995,0.00662
602979,0.5,0.11559,0.4995,8.0E-4
602980,0.5,0.03671,0.4995,0.02575
602981,0.5,0.03872,0.4995,0.129713
602982,0.5,0.05627,0.4995,0.11039
602985,0.5,0.125,0.4995,0.332713
602987,0.5,0.121832,0.4995,0.370251
603107,0.5,0.0625,0.4995,0.02181
603108,0.5,0.1187,0.4995,0.4677
603109,0.5,0.09001,0.4995,0.19776
603110,0.5,0.076054,0.4995,0.09155
603111,0.5,0.06373,0.4995,0.03416
603115,0.5,0.07134,0.4995,0.18901
603116,0.5,0.13379,0.4995,0.351431
603117,0.5,0.08304,0.4995,0.2072
603122,0.5,0.25,0.4995,0.0698
603126,0.5,0.09135,0.4995,0.24471
603128,0.5,0.1556393,0.4995,0.319425
603129,0.5,0.103642,0.4995,0.234915
603131,0.5,0.06997,0.4995,0.12228
627966,0.5,0.13491,0.4995,0.34218
627967,0.5,0.0892,0.4995,0.25914
627969,0.5,0.07816,0.4995,0.20833
631942,0.5,0.125,0.4995,0.41198
631943,0.5,0.13367,0.4995,0.405345
631945,0.5,0.25,0.4995,0.0698
631946,0.5,0.13562,0.4995,0.36052
631947,0.5,0.1118753,0.4995,0.262489
631949,0.5,0.06255,0.4995,0.222471
631951,0.5,0.13379,0.4995,0.353848
631952,0.5,0.05937,0.4995,0.16432
631954,0.5,0.25,0.4995,0.0698
631956,0.5,0.10754,0.4995,0.288612
634701,0.5,0.04376,0.4995,0.055942
634703,0.5,0.08752,0.4995,0.24743
634705,0.5,0.09692,0.4995,0.29916
634715,0.5,0.08752,0.4995,0.20214
638197,0.5,0.1187,0.4995,0.4677
638204,0.5,0.03747,0.4995,0.1615
638207,0.5,0.09436,0.4995,0.28713
638217,0.5,0.087502,0.4995,0.213459
638221,0.5,0.09375,0.4995,0.29098
638224,0.5,0.11247,0.4995,0.28215
638230,0.5,0.0774813,0.4995,0.068931
638232,0.5,0.077,0.4995,0.188441
638341,0.5,0.06493,0.4995,0.01755
638347,0.5,0.030582,0.4995,0.02013
638356,0.5,0.0430873,0.4995,0.086987
638368,0.5,0.13864,0.4995,0.35651
638375,0.5,0.10681,0.4995,0.28521
653445,0.5,0.13614,0.4995,0.0636
660235,0.5,0.1187,0.4995,0.4677
660255,0.5,0.10556,0.4995,0.268451
660258,0.5,0.1187,0.4995,0.4677
660262,0.5,0.08813,0.4995,0.2773
660265,0.5,0.10826,0.4995,0.33223
660272,0.5,0.1061813,0.4995,0.292637
660385,0.5,0.10254,0.4995,0.20256
660389,0.5,0.1606,0.4995,0.42308
660394,0.5,0.1606,0.4995,0.42308
660402,0.5,0.25,0.4995,0.0698
660404,0.5,0.07501,0.4995,0.224731
660405,0.5,0.03482,0.4995,0.061913
660408,0.5,0.1606,0.4995,0.42308
660410,0.5,0.03121,0.4995,0.030311
660411,0.5,0.05,0.4995,0.01922
660766,0.5,0.1606,0.4995,0.42308
660769,0.5,0.11877,0.4995,0.340351
660798,0.5,0.04916,0.4995,0.19662
660917,0.5,0.15053,0.4995,0.051041
660921,0.5,0.08869,0.4995,0.24205
660927,0.5,0.09375,0.4995,0.2846
660950,0.5,0.06555,0.4995,0.17947
660951,0.5,0.05413,0.4995,0.13682
661091,0.5,0.1606,0.4995,0.42308
662191,0.5,0.0356213,0.4995,0.07497
662198,0.5,0.146881,0.4995,0.442222
662202,0.5,0.14731,0.4995,0.07176
662203,0.5,0.00809,0.4995,0.0456
662205,0.5,0.15625,0.4995,0.43975
662206,0.5,0.25,0.4995,0.0698
662207,0.5,0.04377,0.4995,0.142003
662208,0.5,0.08129,0.4995,0.239
662210,0.5,0.12985,0.4995,0.06005
662211,0.5,0.08752,0.4995,0.25146
662212,0.5,0.10937,0.4995,0.00262
662213,0.5,0.07439,0.4995,0.17955
662215,0.5,0.05198,0.4995,0.14644
662216,0.5,0.10315,0.1241,0.00141
662218,0.5,0.12931,0.4995,0.05753
662219,0.5,0.3125,0.1241,0.00927
662221,0.5,0.10254,0.4995,0.295821
662226,0.5,0.04887,0.4995,0.034932
662228,0.5,0.07062,0.4995,0.18249
662351,0.5,0.08441,0.4995,0.207657
662363,0.5,0.058145,0.4995,0.04131
662367,0.5,0.07494,0.4995,0.266358
662368,0.5,0.11877,0.4995,0.341983
662369,0.5,0.049978,0.4995,0.039798
662370,0.5,0.09441,0.4995,0.26403
662371,0.5,0.09686,0.4995,0.28372
662377,0.5,0.0374753,0.4995,0.079001
662378,0.5,0.07501,0.4995,0.216693
662381,0.5,0.12122,0.4995,0.27751
662382,0.5,0.25,0.4995,0.0698
662851,0.5,0.09375,0.4995,0.27414
665484,0.5,0.19235,0.4995,0.0344
672206,0.5,0.08129,0.4995,0.19371
672213,0.5,0.1606,0.4995,0.42308
672217,0.5,0.068672,0.4995,0.108675
672218,0.5,0.09436,0.4995,0.29491
672220,0.5,0.0625,0.4995,0.17896
672222,0.5,0.084378,0.4995,0.208271
672224,0.5,0.07187,0.4995,0.211907
672294,0.5,0.25,0.4995,0.0698
672296,0.5,0.1187,0.4995,0.4677
672301,0.5,0.0313,0.4995,0.048751
672303,0.5,0.13491,0.4995,0.34218
672316,0.5,0.13755,0.4995,0.35607
672399,0.5,0.056056,0.4995,0.13463
672408,0.5,0.08129,0.4995,0.281361
672409,0.5,0.03116,0.4995,0.0321
672411,0.5,0.11877,0.4995,0.369305
672413,0.5,0.175022,0.4995,0.392709
672428,0.5,0.06192,0.4995,0.1788
672429,0.5,0.125,0.4995,0.41198
672430,0.5,0.08129,0.4995,0.19371
672433,0.5,0.15625,0.4995,0.43975
672435,0.5,0.125,0.4995,0.41198
672454,0.5,0.063598,0.4995,0.131619
672465,0.5,0.11377,0.4995,0.363936
672496,0.5,0.1187,0.4995,0.4677
672498,0.5,0.1344,0.4995,0.33775
672513,0.5,0.00485,0.4995,0.04095
672514,0.5,0.10626,0.4995,0.306332
672515,0.5,0.09375,0.4995,0.29149
672517,0.5,0.10937,0.4995,6.0E-5
672518,0.5,0.01877,0.4995,0.078556
672519,0.5,0.001776,0.4995,0.05436
672533,0.5,0.19235,0.4995,0.0344
681910,0.5,0.15625,0.4995,0.43975
681913,0.5,0.05004,0.4995,0.102855
682242,0.5,0.19235,0.4995,0.0344
682243,0.5,0.0556453,0.4995,0.143169
682246,0.5,0.04874,0.4995,0.1159
682254,0.5,0.04611,0.4995,0.09794
682255,0.5,0.1606,0.4995,0.42308
682256,0.5,0.04065,0.4995,0.05576
682268,0.5,0.08752,0.4995,0.20409
682271,0.5,0.13755,0.4995,0.3607
682272,0.5,0.1187,0.4995,0.4677
682274,0.5,0.05989,0.4995,0.11621
682275,0.5,0.04999,0.4995,0.10256
682278,0.5,0.101762,0.4995,0.292664
682281,0.5,0.09574,0.4995,0.15652
682307,0.5,0.1344,0.4995,0.3376
682311,0.5,0.1187,0.4995,0.4677
682312,0.5,0.05984,0.4995,0.167315
682315,0.5,0.04368,0.4995,0.11549
682316,0.5,0.125,0.4995,0.366001
682318,0.5,0.07312,0.4995,0.27312
682322,0.5,0.088768,0.4995,0.21006
682332,0.5,0.125,0.4995,0.32942
682337,0.5,0.1081336,0.4995,0.216399
682343,0.5,0.08992,0.4995,0.24617
682348,0.5,0.074849,0.4995,0.136143
682370,0.5,0.04248,0.4995,0.094763
682371,0.5,0.03674,0.4995,0.20741
682375,0.5,0.016887,0.4995,0.086277
682376,0.5,0.0931253,0.4995,0.178921
682383,0.5,0.081272,0.4995,0.213383
682385,0.5,0.04058,0.4995,0.12454
682391,0.5,0.07487,0.4995,0.216661
682394,0.5,0.10496,0.4995,0.26982
682395,0.5,0.3125,0.1241,0.01024
682396,0.5,0.19235,0.4995,0.0344
682401,0.5,0.04622,0.4995,0.12484
682406,0.5,0.09998,0.4995,0.26731
682409,0.5,0.10438,0.4995,0.285141
682415,0.5,0.25,0.4995,0.0698
682417,0.5,0.0705273,0.4995,0.164042
682441,0.5,0.10241,0.4995,0.283196
682454,0.5,0.0719,0.4995,0.22166
682456,0.5,0.101752,0.4995,0.294237
682460,0.5,0.09375,0.4995,0.27414
682465,0.5,0.05796,0.4995,0.168405
682467,0.5,0.081228,0.4995,0.209691
682476,0.5,0.05004,0.4995,0.132164
682478,0.5,0.05941,0.4995,0.224928
682480,0.5,0.09635,0.4995,0.19997
682489,0.5,0.11877,0.4995,0.33145
682526,0.5,0.09253,0.4995,0.26115
682775,0.5,0.03753,0.4995,0.05691
682782,0.5,0.13123,0.4995,0.35368
682785,0.5,0.0806653,0.4995,0.222562
682786,0.5,0.03683,0.4995,0.047971
682790,0.5,0.087516,0.4995,0.14065
682791,0.5,0.125,0.4995,0.33562
682795,0.5,0.1299,0.4995,0.063783
682801,0.5,0.03679,0.4995,0.062762
682803,0.5,0.0719,0.4995,0.225881
682806,0.5,0.04065,0.4995,0.04564
682808,0.5,0.066266,0.4995,0.028472
682838,0.5,0.0938,0.4995,0.062991
682839,0.5,0.11251,0.4995,0.249661
682840,0.5,0.09317,0.4995,0.20522
682843,0.5,0.03808,0.4995,0.19261
682845,0.5,0.09375,0.4995,0.27414
682847,0.5,0.09324,0.4995,0.285087
682850,0.5,0.09436,0.4995,0.29098
682851,0.5,0.19235,0.4995,0.0344
682852,0.5,0.25,0.4995,0.0698
682853,0.5,0.0813,0.4995,0.23386
682854,0.5,0.0561366,0.4995,0.076158
682855,0.5,0.07675,0.4995,0.25307
682857,0.5,0.09125,0.4995,0.28585
682858,0.5,0.09376,0.4995,0.289861
682860,0.5,0.13751,0.4995,0.353291
682861,0.5,0.134875,0.4995,0.360673
682863,0.5,0.12491,0.4995,0.06528
682981,0.5,0.08752,0.4995,0.2978
682982,0.5,0.19235,0.4995,0.0344
683208,0.5,0.0837,0.4995,0.30187
705618,0.5,0.13751,0.4995,0.445582
705620,0.5,0.07801,0.4995,0.18208
705621,0.5,0.125,0.4995,0.369191
705622,0.5,0.1344,0.4995,0.355845
705625,0.5,0.0625,0.4995,0.199143
705629,0.5,0.0407,0.4995,0.05528
705633,0.5,0.0719,0.4995,0.219667
705636,0.5,0.04257,0.4995,0.05239
705638,0.5,0.308781,0.1241,0.025412
705641,0.5,0.0719,0.4995,0.23381
705651,0.5,0.1048973,0.4995,0.2477
705652,0.5,0.09375,0.4995,0.27414
705658,0.5,0.070432,0.4995,0.01504
705685,0.5,0.06567,0.4995,0.225931
705686,0.5,0.04627,0.4995,0.105032
705687,0.5,0.03305,0.2493,0.060094
705690,0.5,0.12357,0.4995,0.04164
705691,0.5,0.04999,0.4995,0.20181
705692,0.5,0.01245,0.4995,0.04442
705696,0.5,0.08012,0.4995,0.268175
705700,0.5,0.0606053,0.4995,0.081101
705702,0.5,0.043774,0.4995,0.080302
705706,0.5,0.09937,0.4995,0.32334
705711,0.5,0.115628,0.4995,0.287151
705715,0.5,0.13562,0.4995,0.349781
705721,0.5,0.04062,0.4995,0.0331
705723,0.5,0.1187,0.4995,0.4677
705724,0.5,0.25,0.4995,0.0698
705726,0.5,0.05492,0.4995,0.045032
705747,0.5,0.08814,0.4995,0.188434
705748,0.5,0.0411,0.4995,0.04159
705751,0.5,0.1187,0.4995,0.4677
705753,0.5,0.0863,0.4995,0.19934
705760,0.5,0.02629,0.4995,0.096993
705764,0.5,0.06494,0.4995,0.13128
705767,0.5,0.056862,0.4995,0.11129
705769,0.5,0.117498,0.4995,0.306512
705771,0.5,0.25,0.4995,0.0698
705772,0.5,0.09375,0.4995,0.27258
705773,0.5,0.25,0.4995,0.0698
705775,0.5,0.1187,0.4995,0.4677
705777,0.5,0.10739,0.4995,0.0457
705779,0.5,0.11495,0.4995,0.342032
705785,0.5,0.10248,0.4995,0.29526
705786,0.5,0.10739,0.4995,0.05114
705814,0.5,0.15002,0.4995,0.46226
705817,0.5,0.04688,0.4995,0.122471
705821,0.5,0.125,0.4995,0.355275
705822,0.5,0.0843589,0.4995,0.154307
705823,0.5,0.07251,0.4995,0.19078
705824,0.5,0.1162693,0.4995,0.293799
705825,0.5,0.080123,0.4995,0.180077
705826,0.5,0.0305,0.4995,0.09167
705828,0.5,0.03876,0.4995,0.12332
705830,0.5,0.10116,0.4995,0.27434
705831,0.5,0.09058,0.4995,0.02583
705834,0.5,0.0881003,0.4995,0.065888
706377,0.5,0.125,0.1241,0.089191
706379,0.5,0.10999,0.4995,0.312712
706380,0.5,0.0448573,0.4995,0.019772
706382,0.5,0.064408,0.4995,0.072993
710820,0.5,0.10739,0.4995,0.05114
710941,0.5,0.1091963,0.4995,0.056335
710949,0.5,0.03293,0.4995,0.01281
710950,0.5,0.04004,0.4995,0.152457
710951,0.5,0.19235,0.4995,0.0344
710975,0.5,0.084321,0.4995,0.203025
711008,0.5,0.04483,0.4995,0.050411
711085,0.5,0.06997,0.4995,0.12228
711104,0.5,0.07251,0.4995,0.19078
711137,0.5,0.058752,0.4995,0.167081
711158,0.5,0.03125,0.4995,0.03421
711172,0.5,0.083148,0.4995,0.02637
711173,0.5,0.25,0.4995,0.0698
711174,0.5,0.08129,0.4995,0.25083
711175,0.5,0.09631,0.4995,0.04536
711184,0.5,0.07129,0.4995,0.20036
711194,0.5,0.07058,0.4995,0.12228
711204,0.5,0.08129,0.4995,0.18401
711216,0.5,0.068,0.4995,0.170152
711217,0.5,0.046867,0.4995,0.075361
711218,0.5,0.09574,0.4995,0.1968
711219,0.5,0.14063,0.4995,0.391231
711221,0.5,0.09375,0.4995,0.26462
711237,0.5,0.0693603,0.4995,0.036467
711241,0.5,0.07495,0.4995,0.183003
711242,0.5,0.25,0.4995,0.0698
711243,0.5,0.04678,0.4995,0.13367
711244,0.5,0.02875,0.4995,0.070203
711245,0.5,0.1187,0.4995,0.4677
711247,0.5,0.09375,0.4995,0.26444
711251,0.5,0.08129,0.4995,0.19194
711258,0.5,0.1207,0.4995,0.27618
711262,0.5,0.075,0.4995,0.182058
711268,0.5,0.1187,0.4995,0.4677
711287,0.5,0.070031,0.4995,0.040875
711289,0.5,0.09302,0.4995,0.27913
711300,0.5,0.1187,0.4995,0.4677
711308,0.5,0.0393016,0.4995,0.071437
711310,0.5,0.1606,0.4995,0.42308
711311,0.5,0.09076,0.4995,0.27896
711329,0.5,0.075024,0.4995,0.218009
711354,0.5,0.03008,0.4995,0.06833
711355,0.5,0.15002,0.4995,0.459926
711359,0.5,0.0893706,0.4995,0.056357
711368,0.5,0.0681553,0.4995,0.030761
711369,0.5,0.09436,0.4995,0.293512
711372,0.5,0.04382,0.4995,0.01411
711381,0.5,0.1606,0.4995,0.42308
711385,0.5,0.03867,0.4995,0.09
711390,0.5,0.125,0.4995,0.337191
711391,0.5,0.11877,0.4995,0.32045
711414,0.5,0.05689,0.4995,0.217461
711415,0.5,0.06249,0.4995,0.221927
711416,0.5,0.1337713,0.4995,0.306338
711417,0.5,0.04197,0.4995,0.093681
711419,0.5,0.10003,0.4995,0.305541
711426,0.5,0.12183,0.4995,0.34524
711435,0.5,0.08178,0.4995,0.20192
711457,0.5,0.07867,0.4995,0.20018
711458,0.5,0.08635,0.4995,0.19704
711459,0.5,0.12184,0.4995,0.359205
711461,0.5,0.09375,0.4995,0.29941
711462,0.5,0.0669,0.4995,0.13116
711463,0.5,0.25,0.4995,0.0698
711465,0.5,0.10739,0.4995,0.0457
711466,0.5,0.16251,0.4995,0.463038
711468,0.5,0.125,0.4995,0.337371
711469,0.5,0.051763,0.4995,0.069297
711477,0.5,0.08124,0.4995,0.24173
711478,0.5,0.073853,0.4995,0.214823
711479,0.5,0.08129,0.4995,0.20372
711481,0.5,0.125,0.4995,0.337191
711482,0.5,0.0625,0.4995,0.4796
711483,0.5,0.1207,0.4995,0.27618
711484,0.5,0.118752,0.4995,0.320525
711508,0.5,0.10626,0.4995,0.281861
711513,0.5,0.06192,0.4995,0.225998
711514,0.5,0.0975,0.4995,0.29419
711519,0.5,0.08362,0.4995,0.231709
711520,0.5,0.19235,0.4995,0.0344
711521,0.5,0.1087253,0.4995,0.213171
711522,0.5,0.25,0.4995,0.0698
711525,0.5,0.0819,0.4995,0.19371
711526,0.5,0.02991,0.4995,0.03178
711527,0.5,0.04483,0.4995,0.047231
711528,0.5,0.04998,0.4995,0.04828
711529,0.5,0.0336,0.4995,0.060333
711530,0.5,0.07752,0.4995,0.208481
711537,0.5,0.07495,0.4995,0.19359
711541,0.5,0.11237,0.4995,0.277731
711545,0.5,0.096902,0.4995,0.271573
711546,0.5,0.08129,0.4995,0.19371
711551,0.5,0.10626,0.4995,0.320281
711552,0.5,0.1361113,0.4995,0.322927
711573,0.5,0.01177,0.4995,0.04712
711574,0.5,0.02042,0.4995,0.02678
711581,0.5,0.12822,0.4995,0.32832
711588,0.5,0.054348,0.4995,0.040633
711597,0.5,0.19235,0.4995,0.0344
711616,0.5,0.137524,0.4995,0.357488
711624,0.5,0.07113,0.4995,0.18423
711629,0.5,0.15002,0.4995,0.4518
711630,0.5,0.07501,0.4995,0.224941
711635,0.5,0.08566,0.4995,0.213741
711646,0.5,0.05867,0.4995,0.00605
711661,0.5,0.24689,0.2493,0.02904
711665,0.5,0.115036,0.4995,0.22599
711670,0.5,0.05192,0.4995,0.204773
711671,0.5,0.08813,0.4995,0.19554
