hostId,cpuCapacity,freeCpu,memCapacity,freeMem
602954,0.5,9.6E-4,0.4995,0.258823
602955,0.5,0.001283,0.4995,0.194527
602962,0.5,0.0020426,0.4995,0.003309
602971,0.5,5.046E-4,0.4995,0.046602
602972,0.5,0.01113,0.4995,0.242594
602973,0.5,0.0037212,0.4995,0.024568
602974,0.5,0.001954,0.4995,0.091511
602978,0.5,6.1E-4,0.4995,0.17375
602979,0.5,0.002521,0.4995,0.054153
602980,0.5,0.00575,0.4995,0.07628
602981,0.5,0.13751,0.4995,0.003043
602982,0.5,0.008002,0.4995,1.4E-4
602985,0.5,0.0,0.4995,0.36431
602987,0.5,5.6E-4,0.4995,0.00666
603107,0.5,0.006872,0.4995,0.271468
603108,0.5,0.00626,0.4995,0.17208
603109,0.5,0.0,0.4995,0.32451
603110,0.5,0.0030965,0.4995,0.006546
603111,0.5,2.246E-4,0.4995,0.016725
603115,0.5,4.606E-4,0.4995,0.043062
603116,0.5,7.846E-4,0.4995,0.019795
603117,0.5,0.06676,0.4995,0.001023
603122,0.5,0.0,0.4995,0.275231
603126,0.5,6.126E-4,0.4995,0.013251
603128,0.5,0.0018106,0.4995,0.067861
603129,0.5,0.0198893,0.4995,2.538E-4
603131,0.5,6.1E-4,0.4995,0.38294
627966,0.5,0.001144,0.4995,7.52E-4
627967,0.5,2.5E-4,0.4995,0.087996
627969,0.5,0.136144,0.4995,0.0010403
631942,0.5,0.0,0.4995,0.28934
631943,0.5,0.13751,0.4995,0.003043
631945,0.5,0.092594,0.4995,0.0011258
631946,0.5,0.005154,0.4995,8.858E-4
631947,0.5,0.0,0.4995,0.179633
631949,0.5,9.06E-5,0.4995,0.025128
631951,0.5,0.0,0.4995,0.18739
631952,0.5,0.001754,0.4995,1.08E-4
631954,0.5,2.3E-4,0.4995,0.059881
631956,0.5,4.626E-4,0.4995,0.00567
634701,0.5,4.238E-4,0.4995,0.007509
634703,0.5,0.0024373,0.4995,0.096754
634705,0.5,0.09359,0.4995,0.001064
634715,0.5,2.0E-5,0.4995,0.2051763
638197,0.5,0.003401,0.4995,0.231992
638204,0.5,2.0E-5,0.4995,0.154462
638207,0.5,5.859E-4,0.4995,0.017289
638217,0.5,0.0036396,0.4995,0.001404
638221,0.5,0.003123,0.4995,0.072861
638224,0.5,6.2E-4,0.4995,0.202323
638230,0.5,0.0,0.4995,0.14828
638232,0.5,0.0027373,0.4995,0.212383
638341,0.5,0.0,0.4995,0.237715
638347,0.5,0.003122,0.4995,0.13565
638356,0.5,0.08554,0.4995,1.23E-4
638368,0.5,0.0,0.4995,0.245781
638375,0.5,0.001154,0.4995,0.003171
653445,0.5,5.5E-4,0.4995,0.232747
660235,0.5,0.0062353,0.4995,0.329336
660255,0.5,0.11233,0.4995,0.001043
660258,0.5,0.00621,0.4995,0.424801
660262,0.5,0.0103,0.4995,0.2493
660265,0.5,4.832E-4,0.4995,0.003308
660272,0.5,6.1E-4,0.4995,0.01003
660385,0.5,0.0,0.4995,0.18265
660389,0.5,5.859E-4,0.4995,0.006327
660394,0.5,0.0,0.4995,0.13991
660402,0.5,0.0044006,0.4995,0.001247
660404,0.5,0.011522,0.4995,4.88E-4
660405,0.5,0.0012599,0.4995,0.001144
660408,0.5,0.0,0.4995,0.183101
660410,0.5,0.00555,0.4995,0.0026
660411,0.5,0.011243,0.4995,0.180794
660766,0.5,1.626E-4,0.4995,0.012587
660769,0.5,0.0,0.4995,0.24105
660798,0.5,0.0018413,0.4995,4.05E-4
660917,0.5,0.0,0.4995,0.3793
660921,0.5,0.00937,0.4995,0.28881
660927,0.5,0.0,0.4995,0.23556
660950,0.5,2.005E-4,0.4995,0.02332
660951,0.5,0.018804,0.4995,3.158E-4
661091,0.5,0.0,0.4995,0.235723
662191,0.5,0.093762,0.4995,2.87E-4
662198,0.5,8.899E-4,0.4995,0.003617
662202,0.5,0.01088,0.4995,0.340391
662203,0.5,0.0037106,0.4995,0.010785
662205,0.5,5.73E-5,0.4995,0.0049
662206,0.5,0.001212,0.4995,0.14045
662207,0.5,0.0056053,0.4995,0.06937
662208,0.5,0.0023312,0.4995,0.001209
662210,0.5,0.008552,0.4995,0.243026
662211,0.5,2.4E-5,0.4995,0.00309
662212,0.5,0.00435,0.4995,0.26009
662213,0.5,0.09359,0.4995,2.86E-4
662215,0.5,1.265E-4,0.4995,0.022825
662216,0.5,0.28186,0.1241,9.8E-4
662218,0.5,0.0012306,0.4995,0.013871
662219,0.5,0.0049746,0.1241,0.006166
662221,0.5,0.00313,0.4995,0.246313
662226,0.5,6.1E-4,0.4995,0.24625
662228,0.5,3.53E-5,0.4995,0.06609
662351,0.5,0.016778,0.4995,2.35E-4
662363,0.5,0.0037592,0.4995,0.002179
662367,0.5,2.8E-4,0.4995,0.130043
662368,0.5,0.00435,0.4995,0.23346
662369,0.5,0.004346,0.4995,5.53E-4
662370,0.5,2.82E-4,0.4995,0.186527
662371,0.5,0.010592,0.4995,1.78E-5
662377,0.5,0.023012,0.4995,2.728E-4
662378,0.5,2.82E-4,0.4995,0.039854
662381,0.5,0.13751,0.4995,0.003043
662382,0.5,0.0112,0.4995,0.24886
662851,0.5,0.06735,0.4995,0.00242
665484,0.5,0.003141,0.4995,0.133345
672206,0.5,0.002334,0.4995,0.071557
672213,0.5,0.007392,0.4995,2.49E-4
672217,0.5,0.0018853,0.4995,0.195131
672218,0.5,0.0,0.4995,0.35765
672220,0.5,0.031204,0.4995,2.506E-4
672222,0.5,1.626E-4,0.4995,0.028869
672224,0.5,0.12625,0.4995,0.003074
672294,0.5,1.8E-6,0.4995,0.025583
672296,0.5,0.00624,0.4995,0.09132
672301,0.5,2.0E-5,0.4995,0.30839
672303,0.5,0.0035553,0.4995,0.174352
672316,0.5,0.004016,0.4995,0.073872
672399,0.5,6.1E-4,0.4995,0.07253
672408,0.5,0.00682,0.4995,0.403691
672409,0.5,5.03E-4,0.4995,0.117733
672411,0.5,0.0,0.4995,0.185782
672413,0.5,0.00619,0.4995,0.092249
672428,0.5,0.0,0.4995,0.07592
672429,0.5,0.033681,0.4995,7.72E-4
672430,0.5,0.0,0.4995,0.396701
672433,0.5,0.0030173,0.4995,0.118712
672435,0.5,0.10549,0.4995,0.001293
672454,0.5,0.0,0.4995,0.228721
672465,0.5,0.00177,0.4995,0.069463
672496,0.5,0.0,0.4995,0.28457
672498,0.5,0.006254,0.4995,1.976E-4
672513,0.5,0.0,0.4995,0.0642
672514,0.5,0.007424,0.4995,6.328E-4
672515,0.5,0.0020105,0.4995,0.024403
672517,0.5,0.16876,0.4995,0.002313
672518,0.5,5.506E-4,0.4995,0.020184
672519,0.5,0.003144,0.4995,0.078359
672533,0.5,4.583E-4,0.4995,7.0E-6
681910,0.5,0.002528,0.4995,0.326162
681913,0.5,0.0042253,0.4995,0.068048
682242,0.5,5.006E-4,0.4995,0.010224
682243,0.5,6.22E-4,0.4995,0.151883
682246,0.5,0.009362,0.4995,0.303374
682254,0.5,0.001829,0.4995,0.0022128
682255,0.5,0.0,0.4995,0.30767
682256,0.5,0.006262,0.4995,0.161744
682268,0.5,0.00574,0.4995,0.318883
682271,0.5,0.0050773,0.4995,0.126795
682272,0.5,0.003732,0.4995,0.13544
682274,0.5,0.00496,0.4995,0.23898
682275,0.5,0.0036713,0.4995,7.22E-4
682278,0.5,0.00546,0.4995,0.290315
682281,0.5,0.00312,0.4995,0.32862
682307,0.5,0.006162,0.4995,0.129973
682311,0.5,0.020512,0.4995,3.928E-4
682312,0.5,0.0,0.4995,0.178443
682315,0.5,0.00496,0.4995,0.23898
682316,0.5,0.00998,0.4995,0.390957
682318,0.5,0.09359,0.4995,0.001064
682322,0.5,0.006872,0.4995,0.325844
682332,0.5,0.0,0.4995,0.24202
682337,0.5,4.3E-4,0.4995,0.04626
682343,0.5,0.00117,0.4995,0.072237
682348,0.5,0.0,0.4995,0.237953
682370,0.5,0.10177,0.4995,0.00115
682371,0.5,0.0120653,0.4995,0.275892
682375,0.5,0.0,0.4995,0.176414
682376,0.5,4.919E-4,0.4995,0.00844
682383,0.5,0.00555,0.4995,0.0026
682385,0.5,0.0010866,0.4995,0.014075
682391,0.5,0.001264,0.4995,0.071251
682394,0.5,0.001672,0.4995,9.26E-4
682395,0.5,0.27502,0.1241,5.16E-4
682396,0.5,0.0036433,0.4995,9.83E-4
682401,0.5,2.77E-4,0.4995,0.046853
682406,0.5,6.2E-4,0.4995,0.366533
682409,0.5,0.006872,0.4995,0.32376
682415,0.5,0.0,0.4995,0.05062
682417,0.5,0.0,0.4995,0.0781
682441,0.5,0.00299,0.4995,0.199813
682454,0.5,0.00616,0.4995,0.067803
682456,0.5,9.579E-4,0.4995,0.011189
682460,0.5,1.0E-5,0.4995,0.02627
682465,0.5,0.003154,0.4995,0.001611
682467,0.5,0.0011293,0.4995,0.001819
682476,0.5,0.00745,0.4995,0.244921
682478,0.5,0.0037806,0.4995,0.00671
682480,0.5,0.00555,0.4995,0.0026
682489,0.5,5.206E-4,0.4995,0.007376
682526,0.5,2.0E-6,0.4995,0.007523
682775,0.5,0.0,0.4995,0.23317
682782,0.5,0.0043,0.4995,0.002385
682785,0.5,0.0856,0.4995,1.8E-4
682786,0.5,0.0012739,0.4995,0.003514
682790,0.5,0.020512,0.4995,0.0020528
682791,0.5,0.005092,0.4995,0.169175
682795,0.5,0.0,0.4995,0.09219
682801,0.5,0.00936,0.4995,0.275273
682803,0.5,0.00555,0.4995,0.0026
682806,0.5,0.001392,0.4995,0.103656
682808,0.5,0.0031,0.4995,0.18392
682838,0.5,0.003192,0.4995,0.120183
682839,0.5,0.10303,0.4995,3.5E-4
682840,0.5,0.10626,0.4995,0.003043
682843,0.5,0.0037032,0.4995,0.010077
682845,0.5,0.00689,0.4995,0.219488
682847,0.5,6.22E-4,0.4995,0.137933
682850,0.5,2.0E-6,0.4995,0.0534663
682851,0.5,0.0019012,0.4995,0.021629
682852,0.5,2.626E-4,0.4995,0.015938
682853,0.5,2.73E-5,0.4995,0.161998
682854,0.5,0.15002,0.4995,6.74E-4
682855,0.5,0.00802,0.4995,2.9E-4
682857,0.5,0.0019206,0.4995,0.001323
682858,0.5,0.0030012,0.4995,1.18E-4
682860,0.5,0.0024123,0.4995,8.14E-4
682861,0.5,0.0,0.4995,0.260115
682863,0.5,0.00425,0.4995,0.015037
682981,0.5,0.0,0.4995,0.29153
682982,0.5,0.00682,0.4995,0.403691
683208,0.5,0.0012589,0.4995,0.001553
705618,0.5,0.0029,0.4995,0.13129
705620,0.5,6.4E-4,0.4995,0.391854
705621,0.5,7.53E-5,0.4995,0.003047
705622,0.5,6.052E-4,0.4995,0.002694
705625,0.5,5.153E-4,0.4995,0.007627
705629,0.5,4.6E-4,0.4995,0.03298
705633,0.5,0.005552,0.4995,0.001463
705636,0.5,0.00229,0.4995,0.29315
705638,0.5,0.20686,0.1241,4.4E-4
705641,0.5,5.071E-4,0.4995,0.023679
705651,0.5,0.018686,0.4995,2.61E-4
705652,0.5,0.0027046,0.4995,1.54E-4
705658,0.5,0.006262,0.4995,0.223943
705685,0.5,2.6E-4,0.4995,0.204264
705686,0.5,0.03751,0.4995,5.47E-4
705687,0.5,5.9E-6,0.2493,0.0020238
705690,0.5,0.13751,0.4995,0.003043
705691,0.5,0.005604,0.4995,9.7E-4
705692,0.5,0.0025093,0.4995,0.0010678
705696,0.5,0.032422,0.4995,1.458E-4
705700,0.5,0.039252,0.4995,0.0015428
705702,0.5,9.099E-4,0.4995,9.9E-5
705706,0.5,6.0E-6,0.4995,0.015803
705711,0.5,0.0051573,0.4995,0.01181
705715,0.5,0.0,0.4995,0.33956
705721,0.5,0.0,0.4995,0.07912
705723,0.5,0.005242,0.4995,0.09138
705724,0.5,0.06424,0.4995,9.13E-4
705726,0.5,0.025,0.4995,1.15E-4
705747,0.5,6.24E-4,0.4995,0.149404
705748,0.5,0.0012026,0.4995,0.001361
705751,0.5,0.0059233,0.4995,0.147589
705753,0.5,0.0017732,0.4995,0.006832
705760,0.5,0.039862,0.4995,0.0015428
705764,0.5,0.0,0.4995,0.166261
705767,0.5,0.14377,0.4995,7.23E-4
705769,0.5,9.32E-4,0.4995,4.22E-4
705771,0.5,5.54E-4,0.4995,0.270943
705772,0.5,0.0026086,0.4995,0.002944
705773,0.5,1.985E-4,0.4995,0.033501
705775,0.5,0.16876,0.4995,0.002313
705777,0.5,0.09359,0.4995,0.001064
705779,0.5,0.012526,0.4995,1.68E-4
705785,0.5,1.63E-5,0.4995,0.027765
705786,0.5,0.005096,0.4995,0.192996
705814,0.5,0.001422,0.4995,0.001297
705817,0.5,0.0018236,0.4995,0.006164
705821,0.5,6.0E-7,0.4995,0.010724
705822,0.5,5.452E-4,0.4995,0.005465
705823,0.5,0.0030532,0.4995,0.035841
705824,0.5,0.0026,0.4995,0.23947
705825,0.5,0.0025123,0.4995,0.002533
705826,0.5,0.02042,0.4995,5.31E-4
705828,0.5,6.606E-4,0.4995,5.95E-4
705830,0.5,0.0029744,0.4995,0.033438
705831,0.5,0.002522,0.4995,9.83E-4
705834,0.5,0.004999,0.4995,0.191854
706377,0.5,0.27502,0.1241,0.004594
706379,0.5,0.005589,0.4995,2.63E-4
706380,0.5,1.152E-4,0.4995,0.006608
706382,0.5,0.010281,0.4995,0.273555
710820,0.5,0.0012246,0.4995,5.74E-4
710941,0.5,0.13751,0.4995,0.002313
710949,0.5,0.020632,0.4995,1.628E-4
710950,0.5,2.82E-4,0.4995,0.098363
710951,0.5,0.0,0.4995,0.08059
710975,0.5,0.00175,0.4995,1.9E-4
711008,0.5,0.0,0.4995,0.176414
711085,0.5,0.087342,0.4995,2.868E-4
711104,0.5,0.003052,0.4995,0.128914
711137,0.5,6.2E-4,0.4995,0.030901
711158,0.5,0.0192873,0.4995,6.858E-4
711172,0.5,6.1E-4,0.4995,0.17418
711173,0.5,4.126E-4,0.4995,0.009925
711174,0.5,0.0,0.4995,0.170493
711175,0.5,0.008276,0.4995,3.578E-4
711184,0.5,0.06119,0.4995,0.00289
711194,0.5,6.1E-4,0.4995,0.11547
711204,0.5,0.09359,0.4995,0.001064
711216,0.5,0.09359,0.4995,0.001064
711217,0.5,0.003662,0.4995,0.134366
711218,0.5,5.193E-4,0.4995,0.004745
711219,0.5,1.64E-4,0.4995,0.264474
711221,0.5,1.0E-5,0.4995,0.360491
711237,0.5,6.1E-4,0.4995,0.16619
711241,0.5,0.0017512,0.4995,0.003144
711242,0.5,0.0454853,0.4995,7.29E-4
711243,0.5,0.0,0.4995,0.167505
711244,0.5,0.0011493,0.4995,1.08E-4
711245,0.5,0.005414,0.4995,0.001001
711247,0.5,0.0030012,0.4995,0.002059
711251,0.5,0.0034759,0.4995,0.028958
711258,0.5,2.55E-4,0.4995,0.020773
711262,0.5,0.003152,0.4995,0.107331
711268,0.5,0.0011456,0.4995,0.001061
711287,0.5,0.06735,0.4995,0.00242
711289,0.5,0.01053,0.4995,0.175261
711300,0.5,0.01107,0.4995,0.245543
711308,0.5,0.001134,0.4995,9.26E-4
711310,0.5,0.00682,0.4995,0.402913
711311,0.5,0.00327,0.4995,0.05578
711329,0.5,0.002381,0.4995,1.85E-4
711354,0.5,5.2E-4,0.4995,0.0313
711355,0.5,0.07675,0.4995,0.0014
711359,0.5,0.0031,0.4995,5.71E-4
711368,0.5,3.186E-4,0.4995,0.018164
711369,0.5,0.001982,0.4995,1.0E-6
711372,0.5,5.26E-5,0.4995,7.77E-4
711381,0.5,0.0031642,0.4995,0.005725
711385,0.5,0.06735,0.4995,0.00242
711390,0.5,0.004906,0.4995,8.908E-4
711391,0.5,0.00611,0.4995,0.06559
711414,0.5,0.00313,0.4995,0.20372
711415,0.5,5.193E-4,0.4995,0.033639
711416,0.5,0.06735,0.4995,0.00242
711417,0.5,0.00682,0.4995,0.402913
711419,0.5,0.00235,0.4995,0.001993
711426,0.5,6.2E-4,0.4995,0.019861
711435,0.5,9.759E-4,0.4995,0.019231
711457,0.5,0.0026053,0.4995,0.034917
711458,0.5,0.00244,0.4995,0.12028
711459,0.5,0.0,0.4995,0.24514
711461,0.5,0.0011112,0.4995,0.00994
711462,0.5,0.00991,0.4995,0.26338
711463,0.5,0.08777,0.4995,0.00138
711465,0.5,0.0012906,0.4995,0.035884
711466,0.5,0.036128,0.4995,4.0E-4
711468,0.5,0.0,0.4995,0.249841
711469,0.5,0.003152,0.4995,0.132608
711477,0.5,4.006E-4,0.4995,0.0237398
711478,0.5,1.0E-5,0.4995,0.274779
711479,0.5,0.00284,0.4995,0.081307
711481,0.5,6.1E-4,0.4995,0.30514
711482,0.5,0.008002,0.4995,0.231868
711483,0.5,1.12E-4,0.4995,0.01768
711484,0.5,4.6E-5,0.4995,0.035663
711508,0.5,0.039252,0.4995,7.66E-4
711513,0.5,0.0043,0.4995,0.268851
711514,0.5,6.0E-5,0.4995,0.06731
711519,0.5,0.00757,0.4995,0.19023
711520,0.5,0.003692,0.4995,0.165844
711521,0.5,0.039419,0.4995,0.0013298
711522,0.5,0.014232,0.4995,6.43E-4
711525,0.5,0.006872,0.4995,0.357064
