hostId,cpuCapacity,freeCpu,memCapacity,freeMem
660798,0.5,0.19235,0.4995,0.0024
660917,0.5,0.0013573,0.4995,0.002924
660921,0.5,0.007452,0.4995,0.057541
660927,0.5,3.2E-5,0.4995,0.006277
660950,0.5,0.01065,0.4995,0.164623
660951,0.5,0.0043006,0.4995,0.023867
661091,0.5,0.0,0.4995,0.291232
662191,0.5,0.00125,0.4995,0.09799
662198,0.5,0.005682,0.4995,0.001016
662202,0.5,0.0012711,0.4995,0.0124353
662203,0.5,0.0036179,0.4995,0.014442
662205,0.5,0.004438,0.4995,0.001869
662206,0.5,0.0018566,0.4995,0.003091
662207,0.5,0.00435,0.4995,0.28184
662208,0.5,0.003742,0.4995,6.99E-4
662210,0.5,0.002,0.4995,7.51E-4
662211,0.5,5.79E-5,0.4995,9.94E-4
662212,0.5,0.004421,0.4995,0.10475
662213,0.5,0.00489,0.4995,0.151166
662215,0.5,0.00444,0.4995,0.078802
662216,0.5,0.22503,0.1241,6.19E-4
662218,0.5,0.00306,0.4995,0.197084
662219,0.5,0.0049706,0.1241,2.22E-4
662221,0.5,0.0037303,0.4995,0.05849
662226,0.5,0.00199,0.4995,0.06507
662228,0.5,0.0055,0.4995,2.2E-4
662351,0.5,0.09237,0.4995,3.64E-4
662363,0.5,0.10626,0.4995,0.002313
662367,0.5,1.4E-5,0.4995,0.003909
662368,0.5,0.00687,0.4995,0.06148
662369,0.5,1.85E-5,0.4995,0.002747
662370,0.5,0.0,0.4995,0.00323
662371,0.5,0.0,0.4995,0.00919
662377,0.5,0.0,0.4995,0.00103
662378,0.5,0.0016926,0.4995,8.51E-4
662381,0.5,0.001792,0.4995,0.080443
662382,0.5,0.02203,0.4995,5.83E-4
662851,0.5,1.4E-5,0.4995,0.010222
665484,0.5,0.002492,0.4995,0.251023
672206,0.5,0.00562,0.4995,0.205777
672213,0.5,0.0,0.4995,0.290431
672217,0.5,3.18E-4,0.4995,0.037579
672218,0.5,0.0,0.4995,0.00919
672220,0.5,3.33E-5,0.4995,0.0022958
672222,0.5,2.59E-5,0.4995,0.016932
672224,0.5,0.00566,0.4995,0.070073
672294,0.5,0.06735,0.4995,0.00242
672296,0.5,0.001279,0.4995,0.201702
672301,0.5,0.006261,0.4995,0.161842
672303,0.5,0.0026453,0.4995,0.075534
672316,0.5,5.223E-4,0.4995,0.007816
672399,0.5,3.39E-5,0.4995,0.031357
672408,0.5,0.00621,0.4995,0.195273
672409,0.5,0.10626,0.4995,0.002313
672411,0.5,1.2E-5,0.4995,0.004482
672413,0.5,0.00318,0.4995,0.21032
672428,0.5,0.004636,0.4995,0.14448
672429,0.5,0.0019026,0.4995,0.006452
672430,0.5,0.0031265,0.4995,0.029132
672433,0.5,0.001166,0.4995,0.001774
672435,0.5,0.0051293,0.4995,0.001856
672454,0.5,0.00297,0.4995,0.255863
672465,0.5,2.4E-5,0.4995,0.004308
672496,0.5,0.007332,0.4995,0.059121
672498,0.5,0.004342,0.4995,0.085797
672513,0.5,0.0,0.4995,0.06654
672514,0.5,0.0442973,0.4995,2.898E-4
672515,0.5,7.93E-5,0.4995,0.002766
672517,0.5,0.0087253,0.4995,0.29256
672518,0.5,4.75E-4,0.4995,0.029534
672519,0.5,0.009992,0.4995,0.085871
672533,0.5,0.0,0.4995,0.034258
681910,0.5,0.01113,0.4995,0.075822
681913,0.5,0.0094193,0.4995,2.618E-4
682242,0.5,0.00379,0.4995,0.003403
682243,0.5,0.003152,0.4995,6.08E-4
682246,0.5,0.017195,0.4995,6.4E-4
682254,0.5,0.012472,0.4995,0.002137
682255,0.5,0.001072,0.4995,1.158E-4
682256,0.5,0.0087673,0.4995,6.33E-4
682268,0.5,0.05239,0.4995,1.51E-4
682271,0.5,1.46E-5,0.4995,0.001159
682272,0.5,0.0031132,0.4995,0.007206
682274,0.5,0.0018206,0.4995,0.003804
682275,0.5,6.396E-4,0.4995,0.02333
682278,0.5,0.0,0.4995,0.27844
682281,0.5,0.00348,0.4995,0.132263
682307,0.5,6.22E-4,0.4995,0.053533
682311,0.5,2.4E-5,0.4995,0.052122
682312,0.5,0.012462,0.4995,0.382913
682315,0.5,0.0024253,0.4995,0.00671
682316,0.5,0.015014,0.4995,0.002456
682318,0.5,0.004882,0.4995,5.44E-4
682322,0.5,0.0012415,0.4995,0.003682
682332,0.5,6.1E-4,0.4995,0.065768
682337,0.5,1.026E-4,0.4995,2.2E-4
682343,0.5,1.4E-5,0.4995,0.115572
682348,0.5,1.2E-5,0.4995,0.003657
682370,0.5,0.0050266,0.4995,0.121762
682371,0.5,0.006174,0.4995,0.002994
682375,0.5,0.001766,0.4995,0.0539228
682376,0.5,0.009902,0.4995,5.88E-4
682383,0.5,0.00307,0.4995,0.27376
682385,0.5,0.0036433,0.4995,0.006283
682391,0.5,8.2E-5,0.4995,0.068964
682394,0.5,0.00505,0.4995,0.18104
682395,0.5,0.24377,0.1241,0.003156
682396,0.5,8.046E-4,0.4995,0.011755
682401,0.5,0.0020523,0.4995,0.005521
682406,0.5,0.021862,0.4995,4.59E-4
682409,0.5,2.0E-6,0.4995,9.19E-4
682415,0.5,0.00623,0.4995,0.238493
682417,0.5,0.0,0.4995,0.273591
682441,0.5,0.006884,0.4995,0.057476
682454,0.5,0.00374,0.4995,0.15463
682456,0.5,0.0050266,0.4995,0.072898
682460,0.5,0.00627,0.4995,0.27776
682465,0.5,3.0E-5,0.4995,0.07326
682467,0.5,0.00245,0.4995,5.49E-4
682476,0.5,0.0,0.4995,0.298904
682478,0.5,2.462E-4,0.4995,0.034508
682480,0.5,0.039162,0.4995,0.0019358
682489,0.5,0.0024,0.4995,0.152742
682526,0.5,0.00435,0.4995,0.28184
682775,0.5,0.0,0.4995,0.29851
682782,0.5,0.003753,0.4995,0.065681
682785,0.5,0.0043573,0.4995,0.001446
682786,0.5,0.0018006,0.4995,0.002614
682790,0.5,0.00934,0.4995,0.346161
682791,0.5,0.0,0.4995,0.26174
682795,0.5,0.037512,0.4995,0.0015358
682801,0.5,0.0017326,0.4995,0.199292
682803,0.5,0.00191,0.4995,7.3E-4
682806,0.5,0.0010576,0.4995,9.65E-4
682808,0.5,0.0,0.4995,0.293713
682838,0.5,3.0E-5,0.4995,0.0227
682839,0.5,0.001272,0.4995,0.088952
682840,0.5,0.0056353,0.4995,0.1233758
682843,0.5,5.74E-4,0.4995,0.001104
682845,0.5,0.002717,0.4995,0.002268
682847,0.5,0.00314,0.4995,0.19774
682850,0.5,0.0033353,0.4995,5.0E-5
682851,0.5,0.0043853,0.4995,0.274431
682852,0.5,2.4E-5,0.4995,0.00364
682853,0.5,0.0011653,0.4995,6.37E-4
682854,0.5,0.00435,0.4995,0.28978
682855,0.5,0.006192,0.4995,0.058716
682857,0.5,0.011812,0.4995,6.026E-4
682858,0.5,0.00371,0.4995,0.001063
682860,0.5,0.0018765,0.4995,0.018315
682861,0.5,0.08047,0.4995,0.001813
682863,0.5,0.00435,0.4995,0.28575
682981,0.5,0.0042253,0.4995,5.07E-4
682982,0.5,0.01,0.4995,0.373275
683208,0.5,0.009832,0.4995,0.06719
705618,0.5,6.546E-4,0.4995,0.001099
705620,0.5,0.0,0.4995,0.29851
705621,0.5,0.0044,0.4995,0.21461
705622,0.5,0.00424,0.4995,0.211383
705625,0.5,0.00349,0.4995,0.190323
705629,0.5,0.005622,0.4995,0.056843
705633,0.5,0.00621,0.4995,0.2132
705636,0.5,0.0011493,0.4995,7.75E-4
705638,0.5,0.0049706,0.1241,0.001622
705641,0.5,0.00621,0.4995,0.195273
705651,0.5,0.0019006,0.4995,3.0E-6
705652,0.5,0.0025273,0.4995,0.012647
705658,0.5,0.004402,0.4995,0.079213
705685,0.5,0.00435,0.4995,0.28184
705686,0.5,0.00254,0.4995,0.179424
705687,0.5,0.093782,0.2493,0.002857
705690,0.5,0.01251,0.4995,3.82E-4
705691,0.5,0.0043373,0.4995,0.024025
705692,0.5,0.0,0.4995,0.27843
705696,0.5,0.00268,0.4995,0.146634
705700,0.5,0.03921,0.4995,5.09E-4
705702,0.5,1.923E-4,0.4995,0.012415
705706,0.5,7.3E-4,0.4995,0.05542
705711,0.5,2.0E-6,0.4995,0.020768
705715,0.5,0.00175,0.4995,0.12935
705721,0.5,0.00313,0.4995,0.17719
705723,0.5,0.00316,0.4995,0.291751
705724,0.5,0.029684,0.4995,0.0016108
705726,0.5,3.87E-4,0.4995,0.04358
705747,0.5,0.0036932,0.4995,0.003026
705748,0.5,0.002115,0.4995,0.002249
705751,0.5,2.426E-4,0.4995,0.006946
705753,0.5,4.0E-6,0.4995,0.037399
705760,0.5,0.09237,0.4995,0.00282
705764,0.5,0.003156,0.4995,3.04E-4
705767,0.5,0.00422,0.4995,0.315073
705769,0.5,0.0,0.4995,0.00919
705771,0.5,2.4E-5,0.4995,0.0018218
705772,0.5,2.662E-4,0.4995,0.007181
705773,0.5,0.0161876,0.4995,0.0019588
705775,0.5,0.00435,0.4995,0.28184
705777,0.5,8.2E-5,0.4995,0.051518
705779,0.5,5.046E-4,0.4995,0.010567
705785,0.5,5.4E-5,0.4995,8.108E-4
705786,0.5,1.523E-4,0.4995,0.004905
705814,0.5,0.07055,0.4995,0.00266
705817,0.5,0.00122,0.4995,0.06694
705821,0.5,0.00435,0.4995,0.28978
705822,0.5,0.06878,0.4995,0.003257
705823,0.5,0.00884,0.4995,0.26127
705824,0.5,0.044922,0.4995,1.81E-4
705825,0.5,0.00622,0.4995,1.15E-4
705826,0.5,0.001754,0.4995,9.44E-4
705828,0.5,0.10626,0.4995,0.002313
705830,0.5,0.0042213,0.4995,0.11944
705831,0.5,0.037512,0.4995,0.0015358
705834,0.5,0.00435,0.4995,0.28184
706377,0.5,0.22806,0.1241,0.003441
706379,0.5,6.33E-4,0.4995,0.003632
706380,0.5,0.011865,0.4995,0.302446
706382,0.5,0.00621,0.4995,0.2132
710820,0.5,0.0,0.4995,0.28569
710941,0.5,0.037512,0.4995,0.0015358
710949,0.5,1.2E-5,0.4995,4.33E-4
710950,0.5,0.0,0.4995,0.14059
710951,0.5,0.001184,0.4995,2.04E-4
710975,0.5,0.06735,0.4995,0.00242
711008,0.5,0.003122,0.4995,0.156824
711085,0.5,0.0036726,0.4995,0.002271
711104,0.5,0.00628,0.4995,0.05654
711137,0.5,0.04238,0.4995,1.09E-4
711158,0.5,0.0055973,0.4995,0.209955
711172,0.5,0.0011218,0.4995,0.019687
711173,0.5,0.002491,0.4995,0.0619
711174,0.5,0.0,0.4995,0.26247
711175,0.5,0.00308,0.4995,0.310726
711184,0.5,0.09376,0.4995,7.83E-4
711194,0.5,0.009332,0.4995,0.16343
711204,0.5,0.012524,0.4995,6.6E-4
711216,0.5,0.0022733,0.4995,0.046074
711217,0.5,1.049E-4,0.4995,0.037007
711218,0.5,0.00313,0.4995,0.06881
711219,0.5,1.0E-5,0.4995,0.070549
711221,0.5,5.706E-4,0.4995,0.026334
711237,0.5,0.002474,0.4995,0.001217
711241,0.5,0.0029993,0.4995,1.86E-4
711242,0.5,0.00511,0.4995,0.126754
711243,0.5,0.015295,0.4995,5.94E-4
711244,0.5,0.00559,0.4995,0.001986
711245,0.5,0.0223553,0.4995,4.22E-4
711247,0.5,0.005014,0.4995,9.738E-4
711251,0.5,6.1E-4,0.4995,0.27471
711258,0.5,3.73E-5,0.4995,0.038173
711262,0.5,6.1E-4,0.4995,0.0576
711268,0.5,6.4E-4,0.4995,0.078554
711287,0.5,2.2E-5,0.4995,0.003306
711289,0.5,0.0,0.4995,0.34838
711300,0.5,0.0,0.4995,0.273771
711308,0.5,0.0,0.4995,0.29851
711310,0.5,0.0,0.4995,0.34838
711311,0.5,2.1E-5,0.4995,0.039181
711329,0.5,0.003052,0.4995,0.066337
711354,0.5,0.00479,0.4995,0.128013
711355,0.5,0.0,0.4995,0.294341
711359,0.5,5.332E-4,0.4995,0.006167
711368,0.5,0.0,0.4995,0.286411
711369,0.5,0.001742,0.4995,4.4E-5
711372,0.5,0.029852,0.4995,4.558E-4
711381,0.5,0.0042813,0.4995,0.071003
711385,0.5,0.00511,0.4995,0.002253
711390,0.5,0.01992,0.4995,7.27E-4
711391,0.5,6.512E-4,0.4995,0.019869
711414,0.5,0.01124,0.4995,0.22506
711415,0.5,0.010633,0.4995,0.146384
711416,0.5,1.0E-5,0.4995,0.058803
711417,0.5,5.199E-4,0.4995,0.004109
711419,0.5,5.213E-4,0.4995,0.021853
711426,0.5,0.0024499,0.4995,0.006588
711435,0.5,0.0027,0.4995,0.06476
711457,0.5,0.00175,0.4995,0.27528
711458,0.5,0.0,0.4995,0.27285
711459,0.5,5.193E-4,0.4995,0.00297
711461,0.5,0.0012095,0.4995,0.010507
711462,0.5,9.1E-5,0.4995,0.040973
711463,0.5,0.00485,0.4995,0.00109
711465,0.5,0.0011383,0.4995,0.00154
711466,0.5,0.0056293,0.4995,0.057114
711468,0.5,0.00506,0.4995,0.17344
711469,0.5,0.00435,0.4995,0.28978
711477,0.5,0.0048153,0.4995,0.013365
711478,0.5,0.008016,0.4995,3.7E-5
711479,0.5,4.582E-4,0.4995,0.003623
711481,0.5,0.00168,0.4995,0.06721
711482,0.5,0.0036306,0.4995,0.004594
711483,0.5,0.010112,0.4995,4.0E-5
711484,0.5,0.00199,0.4995,0.137307
711508,0.5,0.001162,0.4995,2.83E-4
711513,0.5,0.003266,0.4995,0.002155
711514,0.5,0.00934,0.4995,0.359043
711519,0.5,0.00621,0.4995,0.195273
711520,0.5,0.003656,0.4995,0.002504
711521,0.5,0.0056313,0.4995,0.060566
711522,0.5,0.06735,0.4995,0.00242
711525,0.5,0.0018126,0.4995,0.314047
711526,0.5,0.0054553,0.4995,0.04124
