hostId,cpuCapacity,freeCpu,memCapacity,freeMem
418549,0.5,0.10739,0.4995,0.05114
418551,0.5,0.09375,0.4995,0.2803
418552,0.5,0.09375,0.4995,0.25357
418559,0.5,0.120018,0.4995,0.23172
418560,0.5,0.25,0.4995,0.0698
418561,0.5,0.19235,0.4995,0.0344
418562,0.5,0.1606,0.4995,0.42308
418564,0.5,0.125,0.4995,0.33414
418565,0.5,0.125,0.4995,0.35232
418566,0.5,0.125,0.4995,0.36135
418570,0.5,0.1380153,0.4995,0.077499
418572,0.5,0.05,0.4995,0.04632
418574,0.5,0.125,0.4995,0.354031
418581,0.5,0.07373,0.4995,0.19681
418583,0.5,0.1606,0.4995,0.42308
418584,0.5,0.06866,0.4995,0.213191
418585,0.5,0.1125,0.4995,0.31906
418586,0.5,0.125,0.4995,0.337371
418588,0.5,0.0625,0.4995,0.20964
418589,0.5,0.1006353,0.4995,0.187829
418689,0.5,0.25,0.4995,0.0698
418690,0.5,0.04498,0.4995,0.12191
418691,0.5,0.09581,0.4995,0.182555
418695,0.5,0.19235,0.4995,0.0344
418697,0.5,0.12183,0.4995,0.34524
418708,0.5,0.08125,0.4995,0.20218
421565,0.5,0.125,0.4995,0.337371
421569,0.5,0.05118,0.4995,0.10164
421571,0.5,0.19235,0.4995,0.0344
421574,0.5,0.07058,0.4995,0.12228
421578,0.5,0.09437,0.4995,0.292763
421587,0.5,0.25,0.4995,0.0698
421592,0.5,0.162512,0.4995,0.370862
421593,0.5,0.06253,0.4995,0.03129
422053,0.5,0.09375,0.4995,0.29595
422055,0.5,0.1606,0.4995,0.42308
422069,0.5,0.1187,0.4995,0.4677
422080,0.5,0.09375,0.4995,0.24407
422082,0.5,0.074922,0.4995,0.217165
422084,0.5,0.05188,0.4995,0.01557
422087,0.5,0.09375,0.4995,0.02248
422090,0.5,0.03125,0.4995,0.02981
422091,0.5,0.04575,0.4995,0.152816
450799,0.5,0.124289,0.4995,0.060852
485231,0.5,0.125,0.4995,0.334262
485241,0.5,0.0625,0.4995,0.20187
486699,0.5,0.153138,0.4995,0.438269
486702,0.5,0.08178,0.4995,0.20192
486703,0.5,0.05312,0.4995,0.117
486704,0.5,0.0242,0.4995,0.078661
486707,0.5,0.25,0.4995,0.0698
486711,0.5,0.09309,0.4995,0.226471
486805,0.5,0.0542,0.4995,0.117347
486816,0.5,0.125,0.4995,0.24374
486820,0.5,0.0625,0.4995,0.19413
486821,0.5,0.1380153,0.4995,0.077499
486826,0.5,0.09375,0.4995,0.23759
486827,0.5,0.04992,0.4995,0.201141
486956,0.5,0.09803,0.4995,0.25657
486957,0.5,0.12985,0.4995,0.06005
486958,0.5,0.08117,0.4995,0.233121
486959,0.5,0.25,0.4995,0.0698
486961,0.5,0.05865,0.4995,0.19596
487295,0.5,0.09317,0.4995,0.204
487385,0.5,0.1606,0.4995,0.42308
487386,0.5,0.0719,0.4995,0.21245
487390,0.5,0.1187,0.4995,0.05016
487391,0.5,0.1606,0.4995,0.42308
487397,0.5,0.1087253,0.4995,0.224169
487399,0.5,0.09375,0.4995,0.25064
487402,0.5,0.09378,0.4995,0.19399
487403,0.5,0.0931253,0.4995,0.205319
487404,0.5,0.1292533,0.4995,0.072311
487407,0.5,0.09375,0.4995,0.26327
487411,0.5,0.1606,0.4995,0.42308
487414,0.5,0.14075,0.4995,0.34529
487535,0.5,0.11365,0.4995,0.06356
487538,0.5,0.108,0.4995,0.05114
487541,0.5,0.10626,0.4995,0.26146
487545,0.5,0.06876,0.4995,0.214313
487547,0.5,0.04882,0.4995,0.127087
487548,0.5,0.25,0.4995,0.0698
495767,0.5,0.04172,0.4995,0.09422
514995,0.5,0.1274,0.4995,0.382711
514996,0.5,0.1606,0.4995,0.42308
567335,0.5,0.25,0.4995,0.0698
567336,0.5,0.108,0.4995,0.05114
567341,0.5,0.14063,0.4995,0.4411
567345,0.5,0.03181,0.4995,0.01655
567348,0.5,0.12817,0.4995,0.01491
567376,0.5,0.1350953,0.4995,0.288409
567377,0.5,0.1606,0.4995,0.42308
567382,0.5,0.05557,0.4995,0.16366
567383,0.5,0.10739,0.4995,0.04729
567596,0.5,0.125,0.4995,0.33413
567597,0.5,0.10739,0.4995,0.05114
567599,0.5,0.125,0.4995,0.337371
567601,0.5,0.04064,0.4995,0.1307
567604,0.5,0.079399,0.4995,0.213062
567608,0.5,0.065582,0.4995,0.01403
567610,0.5,0.06804,0.4995,0.204367
567611,0.5,0.10739,0.4995,0.05114
567616,0.5,0.097501,0.4995,0.282773
567617,0.5,0.125,0.4995,0.3351
567618,0.5,0.125,0.4995,0.3564
567624,0.5,0.07886,0.4995,0.26516
567626,0.5,0.25,0.4995,0.0698
567748,0.5,0.14108,0.4995,0.34139
567752,0.5,0.19235,0.4995,0.0344
567756,0.5,0.05489,0.4995,0.02557
567757,0.5,0.05,0.4995,0.10492
567763,0.5,0.159386,0.4995,0.452166
567764,0.5,0.107992,0.4995,0.294873
567769,0.5,0.0775263,0.4995,0.055651
567777,0.5,0.106252,0.4995,0.235191
567780,0.5,0.15002,0.4995,0.02422
567782,0.5,0.125,0.4995,0.3508
567783,0.5,0.125,0.4995,0.369191
567790,0.5,0.12491,0.4995,0.06528
567902,0.5,0.1050106,0.4995,0.236671
567907,0.5,0.12561,0.4995,0.37838
567909,0.5,0.125,0.4995,0.353165
567910,0.5,0.08757,0.4995,0.21096
567917,0.5,0.0980913,0.4995,0.239432
567920,0.5,0.1218,0.4995,0.378471
567924,0.5,0.19235,0.4995,0.0344
567929,0.5,0.0805,0.4995,0.190751
567930,0.5,0.123023,0.4995,0.058112
567933,0.5,0.19235,0.4995,0.0344
568912,0.5,0.09317,0.4995,0.20425
595665,0.5,0.1606,0.4995,0.42308
595666,0.5,0.10426,0.4995,0.051347
595672,0.5,0.09436,0.4995,0.27432
595677,0.5,0.02298,0.4995,0.06731
599601,0.5,0.10001,0.4995,0.26104
599604,0.5,0.25,0.4995,0.0698
599605,0.5,0.125,0.4995,0.351132
599607,0.5,0.11882,0.4995,0.33712
599610,0.5,0.0361,0.4995,0.03601
599614,0.5,0.06246,0.4995,0.134153
599619,0.5,0.135516,0.4995,0.077103
599620,0.5,0.07816,0.4995,0.19716
599621,0.5,0.0988,0.4995,0.27516
599623,0.5,0.18435,0.4995,0.0764
599624,0.5,0.09375,0.4995,0.26806
599626,0.5,0.08125,0.4995,0.215862
599632,0.5,0.09317,0.4995,0.20357
599637,0.5,0.19235,0.4995,0.0344
599756,0.5,0.093752,0.4995,0.177809
599757,0.5,0.11606,0.4995,0.04073
599758,0.5,0.08253,0.4995,0.14882
599760,0.5,0.135516,0.4995,0.076759
599763,0.5,0.03814,0.4995,0.097053
599764,0.5,0.1187,0.4995,0.4677
599765,0.5,0.1193753,0.4995,0.27743
599770,0.5,0.1243753,0.4995,0.281269
599788,0.5,0.1606,0.4995,0.42308
599792,0.5,0.03372,0.4995,0.059437
599793,0.5,0.1606,0.4995,0.42308
599794,0.5,0.1056353,0.4995,0.236656
602943,0.5,0.0506473,0.4995,0.084713
602945,0.5,0.1081336,0.4995,0.22346
602946,0.5,0.125,0.4995,0.34626
602948,0.5,0.08752,0.4995,0.2383
602949,0.5,0.08753,0.4995,0.03488
602951,0.5,0.12985,0.4995,0.06005
602953,0.5,0.13492,0.4995,0.411303
602954,0.5,0.06112,0.4995,0.129871
602955,0.5,0.05435,0.4995,0.13503
602962,0.5,0.074442,0.4995,0.086775
602971,0.5,0.09064,0.4995,0.02077
602972,0.5,0.1343,0.4995,0.360191
602973,0.5,0.105092,0.4995,0.262775
602974,0.5,0.07501,0.4995,0.212681
602978,0.5,0.050678,0.4995,0.073417
602979,0.5,0.12183,0.4995,0.40584
602980,0.5,0.0838,0.4995,0.18829
602981,0.5,0.10062,0.4995,0.292763
602982,0.5,0.1243753,0.4995,0.279929
602985,0.5,0.10122,0.4995,0.03329
602987,0.5,0.06878,0.4995,0.068481
603107,0.5,0.12561,0.4995,0.33034
603108,0.5,0.088753,0.4995,0.215244
603109,0.5,0.05989,0.4995,0.11621
603110,0.5,0.1419859,0.4995,0.368718
603111,0.5,0.1606,0.4995,0.42308
603115,0.5,0.071946,0.4995,0.132803
603116,0.5,0.126144,0.4995,0.069763
603117,0.5,0.107525,0.4995,0.28195
603122,0.5,0.10739,0.4995,0.05114
603126,0.5,0.08752,0.4995,0.03659
603128,0.5,0.095516,0.4995,0.062937
603129,0.5,0.125,0.4995,0.334262
603131,0.5,0.1606,0.4995,0.42308
627966,0.5,0.0625,0.4995,0.02153
627967,0.5,0.0181,0.4995,0.0508
627969,0.5,0.09925,0.4995,0.252508
631942,0.5,0.061712,0.4995,0.049725
631943,0.5,0.07113,0.4995,0.24502
631945,0.5,0.19235,0.4995,0.0344
631946,0.5,0.10739,0.4995,0.05114
631947,0.5,0.15626,0.4995,0.46226
631949,0.5,0.12908,0.4995,0.366491
631951,0.5,0.125,0.4995,0.41198
631952,0.5,0.10311,0.4995,0.21048
631954,0.5,0.1187,0.4995,0.4677
631956,0.5,0.04855,0.4995,0.086609
634701,0.5,0.08481,0.4995,0.09763
634703,0.5,0.19235,0.4995,0.0344
634705,0.5,0.1380153,0.4995,0.077499
634715,0.5,0.19235,0.4995,0.0344
638197,0.5,0.12495,0.4995,0.343461
638204,0.5,0.0955616,0.4995,0.07889
638207,0.5,0.1806273,0.4995,0.459971
638217,0.5,0.128172,0.4995,0.286036
638221,0.5,0.125,0.4995,0.35281
638224,0.5,0.08178,0.4995,0.20192
638230,0.5,0.046982,0.4995,0.046451
638232,0.5,0.19235,0.4995,0.0344
638341,0.5,0.09375,0.4995,0.25064
638347,0.5,0.11968,0.4995,0.32649
638356,0.5,0.125,0.4995,0.34102
638368,0.5,0.13434,0.4995,0.381131
638375,0.5,0.0625,0.4995,0.1824
653445,0.5,0.07246,0.4995,0.23756
660235,0.5,0.09375,0.4995,0.24862
660255,0.5,0.1224,0.4995,0.071461
660258,0.5,0.15,0.4995,0.022
660262,0.5,0.08298,0.4995,0.24593
660265,0.5,0.125,0.4995,0.337371
660272,0.5,0.125,0.4995,0.24374
660385,0.5,0.15625,0.4995,0.43975
660389,0.5,0.0531,0.4995,0.16447
660394,0.5,0.09436,0.4995,0.28291
660402,0.5,0.09375,0.4995,0.25491
660404,0.5,0.05505,0.4995,0.17611
660405,0.5,0.12985,0.4995,0.06799
660408,0.5,0.106215,0.4995,0.284247
660410,0.5,0.125,0.4995,0.24374
660411,0.5,0.25,0.4995,0.0698
660766,0.5,0.19235,0.4995,0.0344
660769,0.5,0.09125,0.4995,0.294165
660798,0.5,0.03671,0.4995,0.06267
660917,0.5,0.126144,0.4995,0.072784
660921,0.5,0.10249,0.4995,0.263063
660927,0.5,0.10062,0.4995,0.294503
660950,0.5,0.07755,0.4995,0.26463
660951,0.5,0.15625,0.4995,0.43975
661091,0.5,0.125,0.4995,0.34828
662191,0.5,0.04436,0.4995,0.13086
662198,0.5,0.10626,0.4995,0.27096
662202,0.5,0.049312,0.4995,0.018771
662203,0.5,0.126754,0.4995,0.05918
662205,0.5,0.08813,0.4995,0.291214
662206,0.5,0.19235,0.4995,0.0344
662207,0.5,0.02178,0.4995,0.02003
662208,0.5,0.090626,0.4995,0.223839
662210,0.5,0.1317526,0.4995,0.237391
662211,0.5,0.182992,0.4995,0.038052
662212,0.5,0.182503,0.4995,0.460864
662213,0.5,0.079392,0.4995,0.155405
662215,0.5,0.1681353,0.4995,0.387111
662216,0.5,0.13873,0.1241,0.008123
662218,0.5,0.09375,0.4995,0.28073
662219,0.5,0.3062,0.1241,0.007
662221,0.5,0.09317,0.4995,0.20522
662226,0.5,0.09317,0.4995,0.20541
662228,0.5,0.12229,0.4995,0.03362
662351,0.5,0.19235,0.4995,0.0344
662363,0.5,0.10932,0.4995,0.02458
662367,0.5,0.125,0.4995,0.32919
662368,0.5,0.19235,0.4995,0.0344
662369,0.5,0.04312,0.4995,0.130855
662370,0.5,0.1243753,0.4995,0.295919
662371,0.5,0.134315,0.4995,0.023556
662377,0.5,0.125,0.4995,0.31747
662378,0.5,0.02675,0.4995,0.064091
662381,0.5,0.1606,0.4995,0.42308
662382,0.5,0.124892,0.4995,0.035417
662851,0.5,0.1001,0.4995,0.22659
665484,0.5,0.08312,0.4995,0.297692
672206,0.5,0.0794953,0.4995,0.139212
672213,0.5,0.0455,0.4995,0.03294
672217,0.5,0.125,0.4995,0.34316
672218,0.5,0.1187,0.4995,0.4677
672220,0.5,0.13756,0.4995,0.02997
672222,0.5,0.25,0.4995,0.0698
672224,0.5,0.15625,0.4995,0.43975
672294,0.5,0.03613,0.4995,0.08651
672296,0.5,0.118752,0.4995,0.239765
672301,0.5,0.11877,0.4995,0.06485
672303,0.5,0.19235,0.4995,0.0344
672316,0.5,0.02692,0.4995,0.05373
672399,0.5,0.08117,0.4995,0.19826
672408,0.5,0.125,0.4995,0.332533
672409,0.5,0.0956956,0.4995,0.242402
672411,0.5,0.13864,0.4995,0.03758
672413,0.5,0.07364,0.4995,0.18789
672428,0.5,0.128713,0.4995,0.379644
672429,0.5,0.090672,0.4995,0.02952
672430,0.5,0.139332,0.4995,0.376382
672433,0.5,0.1237506,0.4995,0.278233
672435,0.5,0.10739,0.4995,0.0457
672454,0.5,0.07178,0.4995,0.24952
672465,0.5,0.106292,0.4995,0.275082
672496,0.5,0.125,0.4995,0.380091
672498,0.5,0.07695,0.4995,0.00334
672513,0.5,0.07879,0.4995,0.19399
672514,0.5,0.08117,0.4995,0.20522
672515,0.5,0.09624,0.4995,0.256293
672517,0.5,0.15625,0.4995,0.43975
672518,0.5,0.10739,0.4995,0.05114
672519,0.5,0.06246,0.4995,0.211803
672533,0.5,0.09375,0.4995,0.2803
681910,0.5,0.07052,0.4995,0.020078
681913,0.5,0.12241,0.4995,0.33382
682242,0.5,0.121802,0.4995,0.232261
682243,0.5,0.03186,0.4995,0.1345
682246,0.5,0.125,0.4995,0.33258
682254,0.5,0.10254,0.4995,0.25316
682255,0.5,0.099991,0.4995,0.300645
682256,0.5,0.10626,0.4995,0.275917
682268,0.5,0.04371,0.4995,0.052621
682271,0.5,0.125,0.4995,0.33034
682272,0.5,0.11178,0.4995,0.28276
682274,0.5,0.083662,0.4995,0.075324
682275,0.5,0.181252,0.4995,0.401763
682278,0.5,0.1124853,0.4995,0.298348
682281,0.5,0.125,0.4995,0.33409
682307,0.5,0.1868753,0.4995,0.466109
682311,0.5,0.09999,0.4995,0.253652
682312,0.5,0.11938,0.4995,0.34208
682315,0.5,0.1125,0.4995,0.280786
682316,0.5,0.15625,0.4995,0.43975
682318,0.5,0.05173,0.4995,0.10734
682322,0.5,0.10739,0.4995,0.05391
682332,0.5,0.07818,0.4995,0.20491
682337,0.5,0.125,0.4995,0.364101
682343,0.5,0.01573,0.4995,0.03429
682348,0.5,0.125,0.4995,0.349373
682370,0.5,0.09375,0.4995,0.24582
682371,0.5,0.19235,0.4995,0.0344
682375,0.5,0.14058,0.4995,0.36038
682376,0.5,0.043774,0.4995,0.075755
682383,0.5,0.12561,0.4995,0.3309
682385,0.5,0.02676,0.4995,0.057301
682391,0.5,0.06449,0.4995,0.02932
682394,0.5,0.118752,0.4995,0.311785
682395,0.5,0.3125,0.1241,0.00646
682396,0.5,0.10739,0.4995,0.05114
682401,0.5,0.15308,0.4995,0.407528
682406,0.5,0.16251,0.4995,0.459933
682409,0.5,0.0361,0.4995,0.04125
682415,0.5,0.08818,0.4995,0.139861
682417,0.5,0.13925,0.4995,0.05342
682441,0.5,0.0231,0.4995,0.02248
682454,0.5,0.125,0.4995,0.337371
682456,0.5,0.08696,0.4995,0.18727
682460,0.5,0.133002,0.4995,0.077536
682465,0.5,0.15625,0.4995,0.4359
682467,0.5,0.03746,0.4995,0.05313
682476,0.5,0.15625,0.4995,0.43975
682478,0.5,0.125,0.4995,0.380127
682480,0.5,0.15793,0.4995,0.427965
682489,0.5,0.1606,0.4995,0.42308
682526,0.5,0.25,0.4995,0.0698
682775,0.5,0.25,0.4995,0.0698
682782,0.5,0.086675,0.4995,0.23823
682785,0.5,0.08944,0.4995,0.207178
682786,0.5,0.1235813,0.4995,0.294609
682790,0.5,0.09058,0.4995,0.03059
682791,0.5,0.028102,0.4995,0.0234
682795,0.5,0.0312,0.4995,0.026
682801,0.5,0.1031,0.4995,0.2814
682803,0.5,0.08117,0.4995,0.20357
682806,0.5,0.08117,0.4995,0.20217
682808,0.5,0.13864,0.4995,0.07909
682838,0.5,0.07178,0.4995,0.2036
682839,0.5,0.10188,0.4995,0.17361
682840,0.5,0.12171,0.4995,0.34051
682843,0.5,0.25,0.4995,0.0698
682845,0.5,0.083226,0.4995,0.21816
682847,0.5,0.028038,0.4995,0.06119
682850,0.5,0.19235,0.4995,0.0344
682851,0.5,0.19235,0.4995,0.0344
682852,0.5,0.0625,0.4995,0.02089
682853,0.5,0.05123,0.4995,0.0024
682854,0.5,0.1606,0.4995,0.42308
682855,0.5,0.08117,0.4995,0.19997
682857,0.5,0.125,0.4995,0.32768
682858,0.5,0.07501,0.4995,0.230963
682860,0.5,0.10739,0.4995,0.05114
682861,0.5,0.06633,0.4995,0.21529
682863,0.5,0.1793753,0.4995,0.462226
682981,0.5,0.125,0.4995,0.337371
682982,0.5,0.09378,0.4995,0.275638
683208,0.5,0.101259,0.4995,0.219192
705618,0.5,0.11877,0.4995,0.06549
705620,0.5,0.09881,0.4995,0.03227
705621,0.5,0.06058,0.4995,0.12081
705622,0.5,0.08125,0.4995,0.208023
705625,0.5,0.08126,0.4995,0.212781
705629,0.5,0.0794273,0.4995,0.143677
705633,0.5,0.15625,0.4995,0.43975
705636,0.5,0.09635,0.4995,0.19997
705638,0.5,0.16565,0.1241,0.0044
705641,0.5,0.11566,0.4995,0.01949
705651,0.5,0.125,0.4995,0.338615
705652,0.5,0.05194,0.4995,0.0473
705658,0.5,0.08125,0.4995,0.19028
705685,0.5,0.1606,0.4995,0.42308
705686,0.5,0.08745,0.4995,0.24175
705687,0.5,0.053738,0.2493,0.001045
705690,0.5,0.1187,0.4995,0.4677
705691,0.5,0.125,0.4995,0.337191
705692,0.5,0.0719,0.4995,0.21245
705696,0.5,0.10001,0.4995,0.312903
705700,0.5,0.1193783,0.4995,0.235313
705702,0.5,0.08752,0.4995,0.299306
705706,0.5,0.112504,0.4995,0.27394
705711,0.5,0.07383,0.4995,0.222012
705715,0.5,0.125,0.4995,0.3341
705721,0.5,0.125,0.4995,0.369191
705723,0.5,0.11057,0.4995,0.225601
705724,0.5,0.09375,0.4995,0.25357
705726,0.5,0.15625,0.4995,0.43975
705747,0.5,0.125,0.4995,0.41198
705748,0.5,0.10249,0.4995,0.23262
705751,0.5,0.08117,0.4995,0.20919
705753,0.5,0.083667,0.4995,0.058086
705760,0.5,0.10739,0.4995,0.05114
705764,0.5,0.08682,0.4995,0.277051
705767,0.5,0.10001,0.4995,0.311373
705769,0.5,0.25,0.4995,0.0698
705771,0.5,0.110033,0.4995,0.288652
705772,0.5,0.103101,0.4995,0.061682
705773,0.5,0.09237,0.4995,0.27109
705775,0.5,0.02438,0.4995,0.088673
705777,0.5,0.0868873,0.4995,0.233672
705779,0.5,0.0806283,0.4995,0.15741
705785,0.5,0.028181,0.4995,0.080119
705786,0.5,0.09375,0.4995,0.26956
705814,0.5,0.112504,0.4995,0.31047
705817,0.5,0.143768,0.4995,0.336103
705821,0.5,0.25,0.4995,0.0698
705822,0.5,0.11556,0.4995,0.318323
705823,0.5,0.1187,0.4995,0.4677
705824,0.5,0.079892,0.4995,0.077285
705825,0.5,0.125,0.4995,0.338435
705826,0.5,0.12241,0.4995,0.34026
705828,0.5,0.125,0.4995,0.32796
705830,0.5,0.125,0.4995,0.354031
705831,0.5,0.165631,0.4995,0.456824
705834,0.5,0.04552,0.4995,0.108922
706377,0.5,0.3093,0.1241,0.02208
706379,0.5,0.1606,0.4995,0.42308
706380,0.5,0.05176,0.4995,0.103064
706382,0.5,0.1606,0.4995,0.42308
710820,0.5,0.25,0.4995,0.0698
710941,0.5,0.03872,0.4995,0.133521
710949,0.5,0.10999,0.4995,0.26114
710950,0.5,0.14014,0.4995,0.34105
710951,0.5,0.08752,0.4995,0.237522
710975,0.5,0.07732,0.4995,0.035145
711008,0.5,0.19235,0.4995,0.0344
711085,0.5,0.043,0.4995,0.0844
711104,0.5,0.03919,0.4995,0.13348
711137,0.5,0.09436,0.4995,0.29098
711158,0.5,0.11111,0.4995,0.26455
711172,0.5,0.05312,0.4995,0.19509
711173,0.5,0.10739,0.4995,0.05114
711174,0.5,0.1055903,0.4995,0.235268
711175,0.5,0.05316,0.4995,0.0296
711184,0.5,0.1187,0.4995,0.4677
711194,0.5,0.0829433,0.4995,0.036011
711204,0.5,0.09685,0.4995,0.214739
711216,0.5,0.10626,0.4995,0.275481
711217,0.5,0.0781863,0.4995,0.096951
711218,0.5,0.19235,0.4995,0.0344
711219,0.5,0.12985,0.4995,0.06799
711221,0.5,0.125,0.4995,0.33409
711237,0.5,0.1400233,0.4995,0.07356
711241,0.5,0.10626,0.4995,0.315091
711242,0.5,0.1024733,0.4995,0.218372
711243,0.5,0.1187,0.4995,0.4677
711244,0.5,0.1056273,0.4995,0.29765
711245,0.5,0.27441,0.4995,0.11152
711247,0.5,0.07297,0.4995,0.12535
711251,0.5,0.073767,0.4995,0.1133
711258,0.5,0.099232,0.4995,0.300219
711262,0.5,0.09062,0.4995,0.19221
711268,0.5,0.03225,0.4995,0.12621
711287,0.5,0.096962,0.4995,0.237969
711289,0.5,0.07303,0.4995,0.222991
711300,0.5,0.118752,0.4995,0.242283
711308,0.5,0.1875,0.4995,0.4677
711310,0.5,0.058054,0.4995,0.11292
711311,0.5,0.0719,0.4995,0.204351
711329,0.5,0.01364,0.4995,0.03422
711354,0.5,0.050122,0.4995,0.139671
711355,0.5,0.086122,0.4995,0.230067
711359,0.5,0.049278,0.4995,0.065806
711368,0.5,0.0573,0.4995,0.113761
711369,0.5,0.125,0.4995,0.348411
711372,0.5,0.116241,0.4995,0.3072
711381,0.5,0.08926,0.4995,0.26361
711385,0.5,0.125,0.4995,0.3265
711390,0.5,0.103132,0.4995,0.256078
711391,0.5,0.08635,0.4995,0.24013
711414,0.5,0.08551,0.4995,0.062767
711415,0.5,0.12985,0.4995,0.06005
711416,0.5,0.13067,0.4995,0.33034
711417,0.5,0.082523,0.4995,0.095864
711419,0.5,0.125,0.4995,0.41198
711426,0.5,0.1118823,0.4995,0.172343
711435,0.5,0.12675,0.4995,0.06511
711457,0.5,0.10739,0.4995,0.05114
711458,0.5,0.0199,0.4995,0.0462
711459,0.5,0.10739,0.4995,0.05114
711461,0.5,0.0280673,0.4995,0.075878
711462,0.5,0.12241,0.4995,0.32747
711463,0.5,0.1606,0.4995,0.42308
711465,0.5,0.148768,0.4995,0.446028
711466,0.5,0.08359,0.4995,0.18935
711468,0.5,0.11877,0.4995,0.0516
711469,0.5,0.1180253,0.4995,0.322986
711477,0.5,0.12232,0.4995,0.04788
711478,0.5,0.03752,0.4995,0.148712
711479,0.5,0.110512,0.4995,0.211338
711481,0.5,0.0625,0.4995,0.18784
711482,0.5,0.114365,0.4995,0.308119
711483,0.5,0.1123,0.4995,0.353981
711484,0.5,0.091202,0.4995,0.241368
711508,0.5,0.0718,0.4995,0.17635
711513,0.5,0.19235,0.4995,0.0344
711514,0.5,0.1114673,0.4995,0.246258
711519,0.5,0.030462,0.4995,0.081131
711520,0.5,0.09436,0.4995,0.29098
711521,0.5,0.25,0.4995,0.0698
711522,0.5,0.125,0.4995,0.337371
711525,0.5,0.125,0.4995,0.332533
711526,0.5,0.15625,0.4995,0.43975
711527,0.5,0.0551,0.4995,0.224374
711528,0.5,0.19235,0.4995,0.0344
711529,0.5,0.125,0.4995,0.355275
711530,0.5,0.12071,0.4995,0.051655
711537,0.5,0.0937,0.4995,0.250512
711541,0.5,0.06876,0.4995,0.20103
711545,0.5,0.09375,0.4995,0.20199
711546,0.5,0.1187,0.4995,0.4677
711551,0.5,0.06726,0.4995,0.18723
711552,0.5,0.1875,0.4995,0.4677
711573,0.5,0.1199,0.4995,0.072872
711574,0.5,0.06738,0.4995,0.128525
711581,0.5,0.09375,0.4995,0.25357
711588,0.5,0.02188,0.4995,0.04833
711597,0.5,0.05934,0.4995,0.077993
711616,0.5,0.125,0.4995,0.338615
711624,0.5,0.10626,0.4995,0.318182
711629,0.5,0.08125,0.4995,0.18399
711630,0.5,0.08378,0.4995,0.18953
711635,0.5,0.08441,0.4995,0.237291
711646,0.5,0.1337793,0.4995,0.2886932
711661,0.5,0.1187,0.2493,0.2175
711665,0.5,0.0407,0.4995,0.02446
711670,0.5,0.068772,0.4995,0.00498
711671,0.5,0.08752,0.4995,0.237522
711675,0.5,0.0625,0.4995,0.18784
711681,0.5,0.1193303,0.4995,0.231865
