hostId,cpuCapacity,freeCpu,memCapacity,freeMem
514996,0.5,4.83E-5,0.4995,0.0213598
567335,0.5,0.00614,0.4995,0.17912
567336,0.5,0.006192,0.4995,0.25062
567341,0.5,0.0042306,0.4995,0.118087
567345,0.5,3.2E-5,0.4995,1.58E-5
567348,0.5,2.713E-4,0.4995,0.038473
567376,0.5,0.00861,0.4995,0.265583
567377,0.5,0.00166,0.4995,0.15434
567382,0.5,6.519E-4,0.4995,0.002217
567383,0.5,0.0,0.4995,0.421117
567596,0.5,0.0017863,0.4995,0.146218
567597,0.5,0.001293,0.4995,0.109683
567599,0.5,0.0,0.4995,0.33861
567601,0.5,0.00874,0.4995,0.169054
567604,0.5,0.00315,0.4995,0.003264
567608,0.5,3.403E-4,0.4995,0.007101
567610,0.5,0.00262,0.4995,1.83E-4
567611,0.5,8.92E-4,0.4995,0.09457
567616,0.5,2.86E-5,0.4995,0.129548
567617,0.5,1.4E-5,0.4995,0.002939
567618,0.5,0.0012073,0.4995,0.053105
567624,0.5,0.0024579,0.4995,0.001098
567626,0.5,6.1E-4,0.4995,0.37975
567748,0.5,0.00148,0.4995,0.15783
567752,0.5,1.571E-4,0.4995,0.027332
567756,0.5,0.0031066,0.4995,0.072287
567757,0.5,0.0,0.4995,0.00919
567763,0.5,0.003121,0.4995,0.09104
567764,0.5,2.0E-5,0.4995,0.322011
567769,0.5,2.0E-5,0.4995,0.007493
567777,0.5,0.036246,0.4995,0.001623
567780,0.5,0.0011806,0.4995,0.051144
567782,0.5,0.0049,0.4995,5.83E-4
567783,0.5,0.0024773,0.4995,0.1166
567790,0.5,0.00933,0.4995,0.368574
567902,0.5,2.0E-5,0.4995,0.18984
567907,0.5,0.0031183,0.4995,0.105171
567909,0.5,0.00114,0.4995,0.201441
567910,0.5,6.42E-4,0.4995,6.958E-4
567917,0.5,0.00934,0.4995,0.185011
567920,0.5,0.01741,0.4995,0.002766
567924,0.5,5.4E-4,0.4995,0.18513
567929,0.5,6.126E-4,0.4995,0.006567
567930,0.5,5.0E-5,0.4995,0.140012
567933,0.5,4.6E-5,0.4995,0.005433
568912,0.5,0.00138,0.4995,0.05813
595665,0.5,0.0042963,0.4995,0.001255
595666,0.5,0.004926,0.4995,0.003175
595672,0.5,0.00378,0.4995,0.15318
595677,0.5,0.00312,0.4995,0.21823
599601,0.5,0.001911,0.4995,0.08046
599604,0.5,0.0025106,0.4995,0.106454
599605,0.5,2.0E-5,0.4995,0.203731
599607,0.5,9.63E-5,0.4995,0.00845
599610,0.5,0.0013506,0.4995,0.058784
599614,0.5,0.0,0.4995,0.16238
599619,0.5,0.003106,0.4995,0.002787
599620,0.5,0.0017673,0.4995,0.135894
599621,0.5,0.00558,0.4995,0.12013
599623,0.5,1.0E-5,0.4995,0.130561
599624,0.5,0.00495,0.4995,0.00331
599626,0.5,0.00435,0.4995,0.28917
599632,0.5,0.00381,0.4995,0.39775
599637,0.5,0.0013183,0.4995,6.65E-4
599756,0.5,0.0013206,0.4995,0.107202
599757,0.5,6.653E-4,0.4995,0.136321
599758,0.5,0.0292953,0.4995,3.62E-4
599760,0.5,3.2E-5,0.4995,0.106746
599763,0.5,0.001754,0.4995,0.056216
599764,0.5,0.0025453,0.4995,0.144907
599765,0.5,0.07187,0.4995,4.78E-4
599770,0.5,6.1E-4,0.4995,0.18221
599788,0.5,0.00628,0.4995,0.255511
599792,0.5,0.002001,0.4995,0.175725
599793,0.5,0.0044033,0.4995,0.127223
599794,0.5,0.012506,0.4995,3.0E-5
602943,0.5,0.0040899,0.4995,0.002139
602945,0.5,0.0049706,0.4995,0.19103
602946,0.5,6.1E-4,0.4995,0.32603
602948,0.5,0.0,0.4995,0.41283
602949,0.5,0.00741,0.4995,0.234623
602951,0.5,0.00247,0.4995,0.003193
602953,0.5,1.4E-5,0.4995,0.122579
602954,0.5,0.00933,0.4995,0.35936
602955,0.5,0.003895,0.4995,0.209595
602962,0.5,3.82E-4,0.4995,0.0986788
602971,0.5,2.54E-4,0.4995,0.006276
602972,0.5,3.1E-5,0.4995,0.136581
602973,0.5,1.4E-5,0.4995,0.005456
602974,0.5,0.0024373,0.4995,0.002892
602978,0.5,0.002431,0.4995,0.06618
602979,0.5,6.979E-4,0.4995,0.078278
602980,0.5,0.0049926,0.4995,1.998E-4
602981,0.5,0.00118,0.4995,0.00298
602982,0.5,4.473E-4,0.4995,0.0168598
602985,0.5,6.1E-4,0.4995,0.11141
602987,0.5,0.00714,0.4995,0.270432
603107,0.5,6.3E-5,0.4995,0.148828
603108,0.5,6.4E-5,0.4995,0.0034716
603109,0.5,0.0023473,0.4995,0.123827
603110,0.5,0.00879,0.4995,0.17321
603111,0.5,0.00933,0.4995,0.368574
603115,0.5,0.0,0.4995,0.024493
603116,0.5,0.0,0.4995,0.00919
603117,0.5,3.2E-5,0.4995,0.197076
603122,0.5,0.00374,0.4995,0.2126
603126,0.5,0.00256,0.4995,0.13146
603128,0.5,0.0025573,0.4995,0.128511
603129,0.5,5.863E-4,0.4995,0.02882
603131,0.5,6.0E-6,0.4995,0.156531
627966,0.5,0.00727,0.4995,0.18115
627967,0.5,5.04E-4,0.4995,0.0037288
627969,0.5,0.0011063,0.4995,0.06627
631942,0.5,0.0026513,0.4995,0.108039
631943,0.5,1.0E-6,0.4995,0.137486
631945,0.5,0.00932,0.4995,0.241752
631946,0.5,0.00317,0.4995,0.243665
631947,0.5,0.022152,0.4995,4.3E-5
631949,0.5,0.0038606,0.4995,0.002504
631951,0.5,0.0,0.4995,0.00919
631952,0.5,1.0E-5,0.4995,0.11151
631954,0.5,0.00715,0.4995,0.218811
631956,0.5,0.002492,0.4995,0.193897
634701,0.5,0.00393,0.4995,0.001338
634703,0.5,4.426E-4,0.4995,0.096916
634705,0.5,0.00933,0.4995,0.368574
634715,0.5,0.0,0.4995,0.00919
638197,0.5,7.26E-5,0.4995,0.077565
638204,0.5,6.4E-5,0.4995,0.0013143
638207,0.5,0.0,0.4995,0.15128
638217,0.5,0.00621,0.4995,0.22887
638221,0.5,6.1E-4,0.4995,0.0217
638224,0.5,1.24E-5,0.4995,0.026096
638230,0.5,0.0025913,0.4995,0.001443
638232,0.5,5.0E-5,0.4995,0.181943
638341,0.5,0.0,0.4995,0.00919
638347,0.5,6.0E-5,0.4995,0.114713
638356,0.5,4.2E-5,0.4995,0.053013
638368,0.5,0.0063113,0.4995,0.118696
638375,0.5,0.0869053,0.4995,0.001557
653445,0.5,0.006194,0.4995,0.001715
660235,0.5,0.0,0.4995,0.29748
660255,0.5,8.766E-4,0.4995,0.134816
660258,0.5,6.81E-4,0.4995,0.149741
660262,0.5,4.81E-4,0.4995,0.013722
660265,0.5,0.003012,0.4995,0.190797
660272,0.5,6.0E-6,0.4995,0.017082
660385,0.5,8.273E-4,0.4995,0.10955
660389,0.5,0.0043799,0.4995,0.0033638
660394,0.5,1.963E-4,0.4995,0.139807
660402,0.5,0.0037132,0.4995,0.0022298
660404,0.5,0.00436,0.4995,0.246351
660405,0.5,0.0031453,0.4995,0.056704
660408,0.5,0.012574,0.4995,2.886E-4
660410,0.5,0.006262,0.4995,0.239036
660411,0.5,0.00628,0.4995,0.29344
660766,0.5,0.0062753,0.4995,0.192089
660769,0.5,1.0E-5,0.4995,0.130561
660798,0.5,0.0055453,0.4995,0.111381
660917,0.5,0.001011,0.4995,0.164061
660921,0.5,5.863E-4,0.4995,0.015617
660927,0.5,0.005432,0.4995,7.91E-4
660950,0.5,0.0023663,0.4995,0.001327
660951,0.5,2.813E-4,0.4995,0.036128
661091,0.5,0.00318,0.4995,0.053735
662191,0.5,0.0056653,0.4995,0.124039
662198,0.5,0.06735,0.4995,0.00101
662202,0.5,6.6E-4,0.4995,0.104133
662203,0.5,0.0034093,0.4995,8.13E-4
662205,0.5,0.00628,0.4995,0.279834
662206,0.5,3.4E-5,0.4995,0.112023
662207,0.5,0.00444,0.4995,0.1488708
662208,0.5,5.0E-5,0.4995,0.20991
662210,0.5,5.0E-5,0.4995,0.175058
662211,0.5,0.00175,0.4995,0.13371
662212,0.5,8.31E-4,0.4995,0.241367
662213,0.5,0.003062,0.4995,0.00111
662215,0.5,0.00933,0.4995,0.368574
662216,0.5,0.21252,0.1241,0.002646
662218,0.5,5.8E-5,0.4995,0.117783
662219,0.5,0.01201,0.1241,1.66E-4
662221,0.5,0.0,0.4995,0.14236
662226,0.5,6.18E-4,0.4995,0.021193
662228,0.5,0.0049106,0.4995,0.003484
662351,0.5,0.023614,0.4995,0.0014386
662363,0.5,0.0028053,0.4995,0.19836
662367,0.5,0.00261,0.4995,0.16413
662368,0.5,0.001931,0.4995,0.087123
662369,0.5,0.00271,0.4995,0.173038
662370,0.5,0.0015312,0.4995,0.137761
662371,0.5,7.153E-4,0.4995,0.07242
662377,0.5,5.9E-4,0.4995,0.112814
662378,0.5,0.0,0.4995,0.00919
662381,0.5,0.0,0.4995,0.00919
662382,0.5,0.00438,0.4995,0.227534
662851,0.5,8.7E-4,0.4995,0.21637
665484,0.5,0.00342,0.4995,0.108391
672206,0.5,0.00367,0.4995,0.2433
672213,0.5,5.0E-5,0.4995,0.131304
672217,0.5,3.1E-5,0.4995,0.311906
672218,0.5,2.889E-4,0.4995,0.125256
672220,0.5,0.008148,0.4995,0.16156
672222,0.5,6.1E-4,0.4995,0.11556
672224,0.5,6.1E-4,0.4995,0.02864
672294,0.5,8.2E-5,0.4995,0.125336
672296,0.5,0.00748,0.4995,0.22077
672301,0.5,0.00304,0.4995,0.10742
672303,0.5,0.00374,0.4995,0.314464
672316,0.5,0.00127,0.4995,0.164261
672399,0.5,0.0026473,0.4995,0.0025038
672408,0.5,0.0024873,0.4995,0.194219
672409,0.5,0.00437,0.4995,0.275284
672411,0.5,3.2E-5,0.4995,0.031623
672413,0.5,0.00933,0.4995,0.368574
672428,0.5,0.00268,0.4995,0.304324
672429,0.5,0.0032333,0.4995,0.128537
672430,0.5,0.017402,0.4995,4.76E-5
672433,0.5,0.00935,0.4995,0.254332
672435,0.5,8.063E-4,0.4995,0.002707
672454,0.5,4.5E-5,0.4995,0.211271
672465,0.5,0.001772,0.4995,0.195264
672496,0.5,0.0038263,0.4995,0.11606
672498,0.5,1.0E-5,0.4995,0.128523
672513,0.5,0.001793,0.4995,0.00387
672514,0.5,0.025034,0.4995,6.028E-4
672515,0.5,0.0081653,0.4995,0.235393
672517,0.5,0.001213,0.4995,0.206794
672518,0.5,0.00439,0.4995,0.26781
672519,0.5,0.0404753,0.4995,4.77E-4
672533,0.5,7.466E-4,0.4995,0.101279
681910,0.5,3.4E-5,0.4995,0.0062288
681913,0.5,0.00181,0.4995,5.1E-5
682242,0.5,0.0025,0.4995,0.258531
682243,0.5,0.0019173,0.4995,0.079542
682246,0.5,0.0055033,0.4995,0.0026218
682254,0.5,5.6E-5,0.4995,0.136232
682255,0.5,0.0047653,0.4995,0.130827
682256,0.5,0.00313,0.4995,0.18836
682268,0.5,0.0037506,0.4995,0.14329
682271,0.5,5.0E-5,0.4995,0.146451
682272,0.5,0.0024012,0.4995,0.002387
682274,0.5,0.0065473,0.4995,7.808E-4
682275,0.5,0.00306,0.4995,0.327705
682278,0.5,0.0029553,0.4995,0.057842
682281,0.5,3.263E-4,0.4995,0.139536
682307,0.5,0.0017173,0.4995,0.136947
682311,0.5,2.0E-5,0.4995,0.20418
682312,0.5,0.06735,0.4995,0.00101
682315,0.5,5.006E-4,0.4995,0.013083
682316,0.5,0.003932,0.4995,0.249079
682318,0.5,0.00802,0.4995,0.25387
682322,0.5,0.0,0.4995,0.23219
682332,0.5,0.00378,0.4995,0.14915
682337,0.5,5.92E-4,0.4995,0.084624
682343,0.5,0.0931253,0.4995,0.003226
682348,0.5,0.0,0.4995,0.400934
682370,0.5,0.0037052,0.4995,2.836E-4
682371,0.5,0.001243,0.4995,0.242262
682375,0.5,0.003664,0.4995,2.1E-4
682376,0.5,0.0025263,0.4995,0.226592
682383,0.5,6.12E-4,0.4995,0.0012868
682385,0.5,0.0011183,0.4995,2.12E-4
682391,0.5,3.2E-4,0.4995,0.16661
682394,0.5,0.0,0.4995,0.18969
682395,0.5,0.00567,0.1241,0.002402
682396,0.5,1.0E-5,0.4995,0.225711
682401,0.5,0.022264,0.4995,0.0019878
682406,0.5,0.02615,0.4995,3.01E-4
682409,0.5,0.00437,0.4995,0.25212
682415,0.5,5.0E-5,0.4995,0.120003
682417,0.5,0.00628,0.4995,0.17595
682441,0.5,9.1E-4,0.4995,0.15917
682454,0.5,0.00622,0.4995,0.369404
682456,0.5,5.71E-4,0.4995,0.089998
682460,0.5,0.035042,0.4995,6.2E-4
682465,0.5,5.0E-5,0.4995,0.180924
682467,0.5,4.1E-5,0.4995,0.172423
682476,0.5,5.7E-4,0.4995,0.10119
682478,0.5,0.00748,0.4995,0.25129
682480,0.5,0.00933,0.4995,0.368574
682489,0.5,8.7E-4,0.4995,0.161872
682526,0.5,0.0,0.4995,0.29748
682775,0.5,3.1E-5,0.4995,0.227341
682782,0.5,5.793E-4,0.4995,0.0021338
682785,0.5,0.001133,0.4995,0.003741
682786,0.5,0.00313,0.4995,0.28383
682790,0.5,0.0042753,0.4995,0.10513
682791,0.5,0.0043506,0.4995,0.122648
682795,0.5,0.004913,0.4995,0.00124
682801,0.5,6.6E-4,0.4995,0.114303
682803,0.5,0.00491,0.4995,3.47E-4
682806,0.5,5.6E-4,0.4995,0.053504
682808,0.5,0.0030689,0.4995,2.41E-4
682838,0.5,0.03615,0.4995,0.003637
682839,0.5,0.00622,0.4995,0.369404
682840,0.5,0.0024553,0.4995,0.003426
682843,0.5,0.005692,0.4995,0.250222
682845,0.5,0.00367,0.4995,0.138656
682847,0.5,0.00629,0.4995,0.207937
682850,0.5,0.0625,0.4995,2.1E-4
682851,0.5,0.00748,0.4995,0.25129
682852,0.5,0.0037826,0.4995,0.140428
682853,0.5,0.003194,0.4995,6.36E-5
682854,0.5,4.0E-6,0.4995,0.020206
682855,0.5,1.82E-4,0.4995,0.019603
682857,0.5,0.0013506,0.4995,0.059884
682858,0.5,0.00628,0.4995,0.163541
682860,0.5,4.926E-4,0.4995,0.006654
682861,0.5,0.001876,0.4995,0.003232
682863,0.5,0.001922,0.4995,0.127653
682981,0.5,6.073E-4,0.4995,0.032259
682982,0.5,5.2E-4,0.4995,0.14789
683208,0.5,4.3E-5,0.4995,0.183712
705618,0.5,0.0,0.4995,0.00919
705620,0.5,0.00435,0.4995,0.24504
705621,0.5,0.00742,0.4995,3.23E-4
705622,0.5,0.0031253,0.4995,0.10915
705625,0.5,0.00622,0.4995,0.369404
705629,0.5,0.00149,0.4995,5.0E-5
705633,0.5,0.0011673,0.4995,0.195945
705636,0.5,2.0E-5,0.4995,0.20589
705638,0.5,0.21875,0.1241,0.003464
705641,0.5,0.003152,0.4995,0.119876
705651,0.5,0.0011953,0.4995,0.00215
705652,0.5,3.53E-5,0.4995,0.09897
705658,0.5,0.013522,0.4995,9.47E-4
705685,0.5,0.019442,0.4995,4.546E-4
705686,0.5,0.003011,0.4995,0.162721
705687,0.5,0.0038883,0.2493,6.78E-4
705690,0.5,0.0,0.4995,0.00919
705691,0.5,0.0049216,0.4995,0.003079
705692,0.5,0.01741,0.4995,0.002766
705696,0.5,2.0E-6,0.4995,0.0483628
705700,0.5,0.001191,0.4995,0.149991
705702,0.5,6.346E-4,0.4995,0.083162
705706,0.5,0.0,0.4995,0.00919
705711,0.5,0.0020193,0.4995,0.00342
705715,0.5,3.1E-5,0.4995,0.03355
705721,0.5,7.406E-4,0.4995,0.053174
705723,0.5,0.0031053,0.4995,0.166699
705724,0.5,0.002753,0.4995,0.217154
705726,0.5,0.00143,0.4995,0.179451
705747,0.5,0.00629,0.4995,0.26238
705748,0.5,0.00491,0.4995,3.47E-4
705751,0.5,0.00275,0.4995,0.248076
705753,0.5,0.001844,0.4995,0.276254
705760,0.5,0.00495,0.4995,0.00331
705764,0.5,0.00713,0.4995,0.279841
705767,0.5,3.1E-5,0.4995,0.16826
705769,0.5,3.2E-5,0.4995,0.118334
705771,0.5,0.0029153,0.4995,0.148534
705772,0.5,0.00935,0.4995,0.00217
705773,0.5,0.0025163,0.4995,0.058357
705775,0.5,6.4E-5,0.4995,0.192418
705777,0.5,0.0056373,0.4995,0.137664
705779,0.5,1.0E-5,0.4995,0.114167
705785,0.5,6.22E-4,0.4995,0.008021
705786,0.5,0.0056773,0.4995,0.212809
705814,0.5,0.0037353,0.4995,0.002626
705817,0.5,5.0E-5,0.4995,0.0965
705821,0.5,0.0025306,0.4995,0.003784
705822,0.5,0.0,0.4995,0.33861
705823,0.5,0.0056453,0.4995,0.16774
705824,0.5,1.136E-4,0.4995,9.86E-4
705825,0.5,6.452E-4,0.4995,4.588E-4
705826,0.5,0.01462,0.4995,3.8E-4
705828,0.5,0.0014316,0.4995,0.08839
705830,0.5,2.0E-5,0.4995,0.149724
705831,0.5,0.06735,0.4995,0.00101
705834,0.5,0.00933,0.4995,0.368574
706377,0.5,0.206272,0.1241,0.002409
706379,0.5,0.026352,0.4995,0.0020888
706380,0.5,0.0051173,0.4995,0.001053
706382,0.5,0.0167853,0.4995,4.39E-4
710820,0.5,0.0013019,0.4995,0.0010268
710941,0.5,0.07055,0.4995,0.00266
710949,0.5,0.0017053,0.4995,0.107258
710950,0.5,0.00931,0.4995,0.245364
710951,0.5,4.453E-4,0.4995,0.010245
710975,0.5,0.00404,0.4995,0.151673
711008,0.5,0.003092,0.4995,0.066234
711085,0.5,0.0,0.4995,0.00919
711104,0.5,0.00308,0.4995,0.31926
711137,0.5,0.003254,0.4995,0.00321
711158,0.5,6.0E-4,0.4995,0.219922
711172,0.5,0.00563,0.4995,0.212041
711173,0.5,0.018252,0.4995,0.0015278
711174,0.5,6.0E-5,0.4995,0.17959
711175,0.5,5.873E-4,0.4995,0.0057108
711184,0.5,0.00374,0.4995,0.314464
711194,0.5,0.002031,0.4995,0.12954
711204,0.5,7.3E-6,0.4995,0.10674
711216,0.5,0.00343,0.4995,0.224854
711217,0.5,0.003672,0.4995,0.228188
711218,0.5,0.00933,0.4995,0.368574
711219,0.5,6.091E-4,0.4995,0.0321338
711221,0.5,0.002971,0.4995,0.25881
711237,0.5,0.00399,0.4995,0.26411
711241,0.5,2.0E-6,0.4995,0.078165
711242,0.5,0.0043659,0.4995,0.003147
711243,0.5,0.001722,0.4995,0.066088
711244,0.5,0.00933,0.4995,0.368574
711245,0.5,0.002486,0.4995,8.24E-4
711247,0.5,0.00631,0.4995,0.0725
711251,0.5,6.8E-4,0.4995,0.102068
711258,0.5,0.007538,0.4995,0.210852
711262,0.5,0.0,0.4995,0.00919
711268,0.5,3.1E-5,0.4995,0.03949
711287,0.5,0.002153,0.4995,0.222024
711289,0.5,0.0018973,0.4995,0.056623
711300,0.5,6.1E-4,0.4995,0.21166
711308,0.5,0.02365,0.4995,0.001642
711310,0.5,0.001932,0.4995,0.0555828
711311,0.5,0.0050053,0.4995,0.107987
711329,0.5,0.0018353,0.4995,0.060592
711354,0.5,0.005622,0.4995,0.191666
711355,0.5,0.00313,0.4995,0.23744
711359,0.5,1.3E-5,0.4995,0.008421
711368,0.5,0.06735,0.4995,0.00101
711369,0.5,0.003332,0.4995,3.15E-4
711372,0.5,0.05627,0.4995,9.14E-4
711381,0.5,5.0E-5,0.4995,0.078833
711385,0.5,0.168752,0.4995,0.004059
711390,0.5,0.0,0.4995,0.33861
711391,0.5,8.16E-5,0.4995,0.023115
711414,0.5,2.0E-5,0.4995,0.20958
711415,0.5,0.0,0.4995,0.03656
711416,0.5,6.0E-5,0.4995,0.006908
711417,0.5,0.0042343,0.4995,0.002462
711419,0.5,0.00628,0.4995,0.264611
711426,0.5,1.0E-5,0.4995,0.049573
711435,0.5,5.717E-4,0.4995,0.029788
711457,0.5,0.003111,0.4995,0.002693
711458,0.5,6.1E-4,0.4995,0.16647
711459,0.5,0.0012363,0.4995,0.140984
711461,0.5,0.0,0.4995,0.00919
711462,0.5,0.001232,0.4995,0.257257
711463,0.5,0.0015436,0.4995,0.00185
711465,0.5,0.0024663,0.4995,0.106977
711466,0.5,0.00359,0.4995,0.00191
711468,0.5,2.453E-4,0.4995,0.201099
711469,0.5,5.69E-5,0.4995,0.006907
711477,0.5,0.0019,0.4995,0.197665
711478,0.5,4.0E-5,0.4995,0.116196
711479,0.5,0.0051953,0.4995,0.055951
711481,0.5,0.00385,0.4995,0.224215
711482,0.5,0.0069,0.4995,0.22246
711483,0.5,5.193E-4,0.4995,0.0232726
711484,0.5,4.306E-4,0.4995,0.028976
711508,0.5,0.0,0.4995,0.19157
711513,0.5,0.06735,0.4995,0.00101
711514,0.5,0.00629,0.4995,0.162861
711519,0.5,0.01879,0.4995,2.66E-4
711520,0.5,3.1E-5,0.4995,0.295262
