tid,jid,cpuReq,memReq,priority,couldCreateServer
426,6452825275,0.0625,0.0318,1,false
427,6452825275,0.0625,0.0318,1,false
428,6452825275,0.0625,0.0318,1,false
429,6452825275,0.0625,0.0318,1,false
430,6452825275,0.0625,0.0318,1,false
431,6452825275,0.0625,0.0318,1,false
432,6452825275,0.0625,0.0318,1,false
433,6452825275,0.0625,0.0318,1,false
434,6452825275,0.0625,0.0318,1,false
435,6452825275,0.0625,0.0318,1,false
436,6452825275,0.0625,0.0318,1,false
437,6452825275,0.0625,0.0318,1,false
438,6452825275,0.0625,0.0318,1,false
439,6452825275,0.0625,0.0318,1,false
440,6452825275,0.0625,0.0318,1,false
441,6452825275,0.0625,0.0318,1,false
442,6452825275,0.0625,0.0318,1,false
443,6452825275,0.0625,0.0318,1,false
444,6452825275,0.0625,0.0318,1,false
445,6452825275,0.0625,0.0318,1,false
446,6452825275,0.0625,0.0318,1,false
447,6452825275,0.0625,0.0318,1,false
448,6452825275,0.0625,0.0318,1,false
449,6452825275,0.0625,0.0318,1,false
450,6452825275,0.0625,0.0318,1,false
451,6452825275,0.0625,0.0318,1,false
452,6452825275,0.0625,0.0318,1,false
453,6452825275,0.0625,0.0318,1,false
454,6452825275,0.0625,0.0318,1,false
455,6452825275,0.0625,0.0318,1,false
456,6452825275,0.0625,0.0318,1,false
457,6452825275,0.0625,0.0318,1,false
458,6452825275,0.0625,0.0318,1,false
459,6452825275,0.0625,0.0318,1,false
460,6452825275,0.0625,0.0318,1,false
461,6452825275,0.0625,0.0318,1,false
462,6452825275,0.0625,0.0318,1,false
463,6452825275,0.0625,0.0318,1,false
464,6452825275,0.0625,0.0318,1,false
465,6452825275,0.0625,0.0318,1,false
466,6452825275,0.0625,0.0318,1,false
467,6452825275,0.0625,0.0318,1,false
468,6452825275,0.0625,0.0318,1,false
469,6452825275,0.0625,0.0318,1,false
470,6452825275,0.0625,0.0318,1,false
471,6452825275,0.0625,0.0318,1,false
472,6452825275,0.0625,0.0318,1,false
473,6452825275,0.0625,0.0318,1,false
474,6452825275,0.0625,0.0318,1,false
475,6452825275,0.0625,0.0318,1,false
476,6452825275,0.0625,0.0318,1,false
477,6452825275,0.0625,0.0318,1,false
478,6452825275,0.0625,0.0318,1,false
479,6452825275,0.0625,0.0318,1,false
480,6452825275,0.0625,0.0318,1,false
481,6452825275,0.0625,0.0318,1,false
482,6452825275,0.0625,0.0318,1,false
483,6452825275,0.0625,0.0318,1,false
484,6452825275,0.0625,0.0318,1,false
485,6452825275,0.0625,0.0318,1,false
486,6452825275,0.0625,0.0318,1,false
487,6452825275,0.0625,0.0318,1,false
488,6452825275,0.0625,0.0318,1,false
489,6452825275,0.0625,0.0318,1,false
490,6452825275,0.0625,0.0318,1,false
491,6452825275,0.0625,0.0318,1,false
492,6452825275,0.0625,0.0318,1,false
493,6452825275,0.0625,0.0318,1,false
494,6452825275,0.0625,0.0318,1,false
495,6452825275,0.0625,0.0318,1,false
496,6452825275,0.0625,0.0318,1,false
497,6452825275,0.0625,0.0318,1,false
498,6452825275,0.0625,0.0318,1,false
499,6452825275,0.0625,0.0318,1,false
500,6452825275,0.0625,0.0318,1,false
501,6452825275,0.0625,0.0318,1,false
502,6452825275,0.0625,0.0318,1,false
503,6452825275,0.0625,0.0318,1,false
504,6452825275,0.0625,0.0318,1,false
505,6452825275,0.0625,0.0318,1,false
506,6452825275,0.0625,0.0318,1,false
507,6452825275,0.0625,0.0318,1,false
508,6452825275,0.0625,0.0318,1,false
509,6452825275,0.0625,0.0318,1,false
510,6452825275,0.0625,0.0318,1,false
511,6452825275,0.0625,0.0318,1,false
512,6452825275,0.0625,0.0318,1,false
513,6452825275,0.0625,0.0318,1,false
514,6452825275,0.0625,0.0318,1,false
515,6452825275,0.0625,0.0318,1,false
516,6452825275,0.0625,0.0318,1,false
517,6452825275,0.0625,0.0318,1,false
518,6452825275,0.0625,0.0318,1,false
519,6452825275,0.0625,0.0318,1,false
520,6452825275,0.0625,0.0318,1,false
521,6452825275,0.0625,0.0318,1,false
522,6452825275,0.0625,0.0318,1,false
523,6452825275,0.0625,0.0318,1,false
524,6452825275,0.0625,0.0318,1,false
525,6452825275,0.0625,0.0318,1,false
526,6452825275,0.0625,0.0318,1,false
527,6452825275,0.0625,0.0318,1,false
528,6452825275,0.0625,0.0318,1,false
529,6452825275,0.0625,0.0318,1,false
530,6452825275,0.0625,0.0318,1,false
531,6452825275,0.0625,0.0318,1,false
532,6452825275,0.0625,0.0318,1,false
533,6452825275,0.0625,0.0318,1,false
534,6452825275,0.0625,0.0318,1,false
535,6452825275,0.0625,0.0318,1,false
536,6452825275,0.0625,0.0318,1,false
537,6452825275,0.0625,0.0318,1,false
538,6452825275,0.0625,0.0318,1,false
539,6452825275,0.0625,0.0318,1,false
540,6452825275,0.0625,0.0318,1,false
541,6452825275,0.0625,0.0318,1,false
542,6452825275,0.0625,0.0318,1,false
543,6452825275,0.0625,0.0318,1,false
544,6452825275,0.0625,0.0318,1,false
545,6452825275,0.0625,0.0318,1,false
546,6452825275,0.0625,0.0318,1,false
547,6452825275,0.0625,0.0318,1,false
548,6452825275,0.0625,0.0318,1,false
549,6452825275,0.0625,0.0318,1,false
550,6452825275,0.0625,0.0318,1,false
551,6452825275,0.0625,0.0318,1,false
552,6452825275,0.0625,0.0318,1,false
553,6452825275,0.0625,0.0318,1,false
554,6452825275,0.0625,0.0318,1,false
555,6452825275,0.0625,0.0318,1,false
556,6452825275,0.0625,0.0318,1,false
557,6452825275,0.0625,0.0318,1,false
558,6452825275,0.0625,0.0318,1,false
559,6452825275,0.0625,0.0318,1,false
560,6452825275,0.0625,0.0318,1,false
561,6452825275,0.0625,0.0318,1,false
562,6452825275,0.0625,0.0318,1,false
563,6452825275,0.0625,0.0318,1,false
564,6452825275,0.0625,0.0318,1,false
565,6452825275,0.0625,0.0318,1,false
566,6452825275,0.0625,0.0318,1,false
567,6452825275,0.0625,0.0318,1,false
568,6452825275,0.0625,0.0318,1,false
569,6452825275,0.0625,0.0318,1,false
570,6452825275,0.0625,0.0318,1,false
571,6452825275,0.0625,0.0318,1,false
572,6452825275,0.0625,0.0318,1,false
573,6452825275,0.0625,0.0318,1,false
574,6452825275,0.0625,0.0318,1,false
575,6452825275,0.0625,0.0318,1,false
576,6452825275,0.0625,0.0318,1,false
577,6452825275,0.0625,0.0318,1,false
578,6452825275,0.0625,0.0318,1,false
579,6452825275,0.0625,0.0318,1,false
580,6452825275,0.0625,0.0318,1,false
581,6452825275,0.0625,0.0318,1,false
582,6452825275,0.0625,0.0318,1,false
583,6452825275,0.0625,0.0318,1,false
584,6452825275,0.0625,0.0318,1,false
585,6452825275,0.0625,0.0318,1,false
586,6452825275,0.0625,0.0318,1,false
587,6452825275,0.0625,0.0318,1,false
588,6452825275,0.0625,0.0318,1,false
589,6452825275,0.0625,0.0318,1,false
590,6452825275,0.0625,0.0318,1,false
591,6452825275,0.0625,0.0318,1,false
592,6452825275,0.0625,0.0318,1,false
593,6452825275,0.0625,0.0318,1,false
594,6452825275,0.0625,0.0318,1,false
595,6452825275,0.0625,0.0318,1,false
596,6452825275,0.0625,0.0318,1,false
597,6452825275,0.0625,0.0318,1,false
598,6452825275,0.0625,0.0318,1,false
599,6452825275,0.0625,0.0318,1,false
600,6452825275,0.0625,0.0318,1,false
601,6452825275,0.0625,0.0318,1,false
602,6452825275,0.0625,0.0318,1,false
603,6452825275,0.0625,0.0318,1,false
604,6452825275,0.0625,0.0318,1,false
605,6452825275,0.0625,0.0318,1,false
606,6452825275,0.0625,0.0318,1,false
607,6452825275,0.0625,0.0318,1,false
608,6452825275,0.0625,0.0318,1,false
609,6452825275,0.0625,0.0318,1,false
610,6452825275,0.0625,0.0318,1,false
611,6452825275,0.0625,0.0318,1,false
612,6452825275,0.0625,0.0318,1,false
613,6452825275,0.0625,0.0318,1,false
614,6452825275,0.0625,0.0318,1,false
615,6452825275,0.0625,0.0318,1,false
616,6452825275,0.0625,0.0318,1,false
617,6452825275,0.0625,0.0318,1,false
618,6452825275,0.0625,0.0318,1,false
619,6452825275,0.0625,0.0318,1,false
620,6452825275,0.0625,0.0318,1,false
621,6452825275,0.0625,0.0318,1,false
622,6452825275,0.0625,0.0318,1,false
623,6452825275,0.0625,0.0318,1,false
624,6452825275,0.0625,0.0318,1,false
625,6452825275,0.0625,0.0318,1,false
626,6452825275,0.0625,0.0318,1,false
627,6452825275,0.0625,0.0318,1,false
628,6452825275,0.0625,0.0318,1,false
629,6452825275,0.0625,0.0318,1,false
630,6452825275,0.0625,0.0318,1,false
631,6452825275,0.0625,0.0318,1,false
632,6452825275,0.0625,0.0318,1,false
633,6452825275,0.0625,0.0318,1,false
634,6452825275,0.0625,0.0318,1,false
635,6452825275,0.0625,0.0318,1,false
636,6452825275,0.0625,0.0318,1,false
637,6452825275,0.0625,0.0318,1,false
638,6452825275,0.0625,0.0318,1,false
639,6452825275,0.0625,0.0318,1,false
640,6452825275,0.0625,0.0318,1,false
641,6452825275,0.0625,0.0318,1,false
642,6452825275,0.0625,0.0318,1,false
643,6452825275,0.0625,0.0318,1,false
644,6452825275,0.0625,0.0318,1,false
645,6452825275,0.0625,0.0318,1,false
646,6452825275,0.0625,0.0318,1,false
647,6452825275,0.0625,0.0318,1,false
648,6452825275,0.0625,0.0318,1,false
649,6452825275,0.0625,0.0318,1,false
650,6452825275,0.0625,0.0318,1,false
651,6452825275,0.0625,0.0318,1,false
652,6452825275,0.0625,0.0318,1,false
653,6452825275,0.0625,0.0318,1,false
654,6452825275,0.0625,0.0318,1,false
655,6452825275,0.0625,0.0318,1,false
656,6452825275,0.0625,0.0318,1,false
657,6452825275,0.0625,0.0318,1,false
658,6452825275,0.0625,0.0318,1,false
659,6452825275,0.0625,0.0318,1,false
660,6452825275,0.0625,0.0318,1,false
661,6452825275,0.0625,0.0318,1,false
662,6452825275,0.0625,0.0318,1,false
663,6452825275,0.0625,0.0318,1,false
664,6452825275,0.0625,0.0318,1,false
665,6452825275,0.0625,0.0318,1,false
666,6452825275,0.0625,0.0318,1,false
667,6452825275,0.0625,0.0318,1,false
668,6452825275,0.0625,0.0318,1,false
669,6452825275,0.0625,0.0318,1,false
670,6452825275,0.0625,0.0318,1,false
671,6452825275,0.0625,0.0318,1,false
672,6452825275,0.0625,0.0318,1,false
673,6452825275,0.0625,0.0318,1,false
674,6452825275,0.0625,0.0318,1,false
675,6452825275,0.0625,0.0318,1,false
676,6452825275,0.0625,0.0318,1,false
677,6452825275,0.0625,0.0318,1,false
678,6452825275,0.0625,0.0318,1,false
679,6452825275,0.0625,0.0318,1,false
680,6452825275,0.0625,0.0318,1,false
681,6452825275,0.0625,0.0318,1,false
682,6452825275,0.0625,0.0318,1,false
683,6452825275,0.0625,0.0318,1,false
684,6452825275,0.0625,0.0318,1,false
685,6452825275,0.0625,0.0318,1,false
686,6452825275,0.0625,0.0318,1,false
687,6452825275,0.0625,0.0318,1,false
688,6452825275,0.0625,0.0318,1,false
689,6452825275,0.0625,0.0318,1,false
690,6452825275,0.0625,0.0318,1,false
691,6452825275,0.0625,0.0318,1,false
692,6452825275,0.0625,0.0318,1,false
693,6452825275,0.0625,0.0318,1,false
694,6452825275,0.0625,0.0318,1,false
695,6452825275,0.0625,0.0318,1,false
696,6452825275,0.0625,0.0318,1,false
697,6452825275,0.0625,0.0318,1,false
698,6452825275,0.0625,0.0318,1,false
699,6452825275,0.0625,0.0318,1,false
700,6452825275,0.0625,0.0318,1,false
701,6452825275,0.0625,0.0318,1,false
702,6452825275,0.0625,0.0318,1,false
703,6452825275,0.0625,0.0318,1,false
704,6452825275,0.0625,0.0318,1,false
705,6452825275,0.0625,0.0318,1,false
706,6452825275,0.0625,0.0318,1,false
707,6452825275,0.0625,0.0318,1,false
708,6452825275,0.0625,0.0318,1,false
709,6452825275,0.0625,0.0318,1,false
710,6452825275,0.0625,0.0318,1,false
711,6452825275,0.0625,0.0318,1,false
712,6452825275,0.0625,0.0318,1,false
713,6452825275,0.0625,0.0318,1,false
714,6452825275,0.0625,0.0318,1,false
715,6452825275,0.0625,0.0318,1,false
716,6452825275,0.0625,0.0318,1,false
717,6452825275,0.0625,0.0318,1,false
718,6452825275,0.0625,0.0318,1,false
719,6452825275,0.0625,0.0318,1,false
720,6452825275,0.0625,0.0318,1,false
721,6452825275,0.0625,0.0318,1,false
722,6452825275,0.0625,0.0318,1,false
723,6452825275,0.0625,0.0318,1,false
724,6452825275,0.0625,0.0318,1,false
725,6452825275,0.0625,0.0318,1,false
726,6452825275,0.0625,0.0318,1,false
727,6452825275,0.0625,0.0318,1,false
728,6452825275,0.0625,0.0318,1,false
729,6452825275,0.0625,0.0318,1,false
730,6452825275,0.0625,0.0318,1,false
731,6452825275,0.0625,0.0318,1,false
732,6452825275,0.0625,0.0318,1,false
733,6452825275,0.0625,0.0318,1,false
734,6452825275,0.0625,0.0318,1,false
735,6452825275,0.0625,0.0318,1,false
736,6452825275,0.0625,0.0318,1,false
737,6452825275,0.0625,0.0318,1,false
738,6452825275,0.0625,0.0318,1,false
739,6452825275,0.0625,0.0318,1,false
740,6452825275,0.0625,0.0318,1,false
741,6452825275,0.0625,0.0318,1,false
742,6452825275,0.0625,0.0318,1,false
743,6452825275,0.0625,0.0318,1,false
744,6452825275,0.0625,0.0318,1,false
745,6452825275,0.0625,0.0318,1,false
746,6452825275,0.0625,0.0318,1,false
747,6452825275,0.0625,0.0318,1,false
748,6452825275,0.0625,0.0318,1,false
749,6452825275,0.0625,0.0318,1,false
750,6452825275,0.0625,0.0318,1,false
751,6452825275,0.0625,0.0318,1,false
752,6452825275,0.0625,0.0318,1,false
753,6452825275,0.0625,0.0318,1,false
754,6452825275,0.0625,0.0318,1,false
755,6452825275,0.0625,0.0318,1,false
756,6452825275,0.0625,0.0318,1,false
757,6452825275,0.0625,0.0318,1,false
758,6452825275,0.0625,0.0318,1,false
759,6452825275,0.0625,0.0318,1,false
760,6452825275,0.0625,0.0318,1,false
761,6452825275,0.0625,0.0318,1,false
762,6452825275,0.0625,0.0318,1,false
763,6452825275,0.0625,0.0318,1,false
764,6452825275,0.0625,0.0318,1,false
765,6452825275,0.0625,0.0318,1,false
766,6452825275,0.0625,0.0318,1,false
767,6452825275,0.0625,0.0318,1,false
768,6452825275,0.0625,0.0318,1,false
769,6452825275,0.0625,0.0318,1,false
770,6452825275,0.0625,0.0318,1,false
771,6452825275,0.0625,0.0318,1,false
772,6452825275,0.0625,0.0318,1,false
773,6452825275,0.0625,0.0318,1,false
774,6452825275,0.0625,0.0318,1,false
775,6452825275,0.0625,0.0318,1,false
776,6452825275,0.0625,0.0318,1,false
777,6452825275,0.0625,0.0318,1,false
778,6452825275,0.0625,0.0318,1,false
779,6452825275,0.0625,0.0318,1,false
780,6452825275,0.0625,0.0318,1,false
781,6452825275,0.0625,0.0318,1,false
782,6452825275,0.0625,0.0318,1,false
783,6452825275,0.0625,0.0318,1,false
784,6452825275,0.0625,0.0318,1,false
785,6452825275,0.0625,0.0318,1,false
786,6452825275,0.0625,0.0318,1,false
787,6452825275,0.0625,0.0318,1,false
788,6452825275,0.0625,0.0318,1,false
789,6452825275,0.0625,0.0318,1,false
790,6452825275,0.0625,0.0318,1,false
791,6452825275,0.0625,0.0318,1,false
792,6452825275,0.0625,0.0318,1,false
793,6452825275,0.0625,0.0318,1,false
794,6452825275,0.0625,0.0318,1,false
795,6452825275,0.0625,0.0318,1,false
796,6452825275,0.0625,0.0318,1,false
797,6452825275,0.0625,0.0318,1,false
798,6452825275,0.0625,0.0318,1,false
799,6452825275,0.0625,0.0318,1,false
800,6452825275,0.0625,0.0318,1,false
801,6452825275,0.0625,0.0318,1,false
802,6452825275,0.0625,0.0318,1,false
803,6452825275,0.0625,0.0318,1,false
804,6452825275,0.0625,0.0318,1,false
805,6452825275,0.0625,0.0318,1,false
806,6452825275,0.0625,0.0318,1,false
807,6452825275,0.0625,0.0318,1,false
808,6452825275,0.0625,0.0318,1,false
809,6452825275,0.0625,0.0318,1,false
810,6452825275,0.0625,0.0318,1,false
811,6452825275,0.0625,0.0318,1,false
812,6452825275,0.0625,0.0318,1,false
813,6452825275,0.0625,0.0318,1,false
814,6452825275,0.0625,0.0318,1,false
815,6452825275,0.0625,0.0318,1,false
816,6452825275,0.0625,0.0318,1,false
817,6452825275,0.0625,0.0318,1,false
818,6452825275,0.0625,0.0318,1,false
819,6452825275,0.0625,0.0318,1,false
820,6452825275,0.0625,0.0318,1,false
821,6452825275,0.0625,0.0318,1,false
822,6452825275,0.0625,0.0318,1,false
823,6452825275,0.0625,0.0318,1,false
824,6452825275,0.0625,0.0318,1,false
825,6452825275,0.0625,0.0318,1,false
826,6452825275,0.0625,0.0318,1,false
827,6452825275,0.0625,0.0318,1,false
828,6452825275,0.0625,0.0318,1,false
829,6452825275,0.0625,0.0318,1,false
830,6452825275,0.0625,0.0318,1,false
831,6452825275,0.0625,0.0318,1,false
832,6452825275,0.0625,0.0318,1,false
833,6452825275,0.0625,0.0318,1,false
834,6452825275,0.0625,0.0318,1,false
835,6452825275,0.0625,0.0318,1,false
836,6452825275,0.0625,0.0318,1,false
837,6452825275,0.0625,0.0318,1,false
838,6452825275,0.0625,0.0318,1,false
839,6452825275,0.0625,0.0318,1,false
840,6452825275,0.0625,0.0318,1,false
841,6452825275,0.0625,0.0318,1,false
842,6452825275,0.0625,0.0318,1,false
843,6452825275,0.0625,0.0318,1,false
844,6452825275,0.0625,0.0318,1,false
845,6452825275,0.0625,0.0318,1,false
846,6452825275,0.0625,0.0318,1,false
847,6452825275,0.0625,0.0318,1,false
848,6452825275,0.0625,0.0318,1,false
849,6452825275,0.0625,0.0318,1,false
850,6452825275,0.0625,0.0318,1,false
851,6452825275,0.0625,0.0318,1,false
852,6452825275,0.0625,0.0318,1,false
853,6452825275,0.0625,0.0318,1,false
854,6452825275,0.0625,0.0318,1,false
855,6452825275,0.0625,0.0318,1,false
856,6452825275,0.0625,0.0318,1,false
857,6452825275,0.0625,0.0318,1,false
858,6452825275,0.0625,0.0318,1,false
859,6452825275,0.0625,0.0318,1,false
860,6452825275,0.0625,0.0318,1,false
861,6452825275,0.0625,0.0318,1,false
862,6452825275,0.0625,0.0318,1,false
863,6452825275,0.0625,0.0318,1,false
864,6452825275,0.0625,0.0318,1,false
865,6452825275,0.0625,0.0318,1,false
866,6452825275,0.0625,0.0318,1,false
867,6452825275,0.0625,0.0318,1,false
868,6452825275,0.0625,0.0318,1,false
869,6452825275,0.0625,0.0318,1,false
870,6452825275,0.0625,0.0318,1,false
871,6452825275,0.0625,0.0318,1,false
872,6452825275,0.0625,0.0318,1,false
873,6452825275,0.0625,0.0318,1,false
874,6452825275,0.0625,0.0318,1,false
875,6452825275,0.0625,0.0318,1,false
876,6452825275,0.0625,0.0318,1,false
877,6452825275,0.0625,0.0318,1,false
878,6452825275,0.0625,0.0318,1,false
879,6452825275,0.0625,0.0318,1,false
880,6452825275,0.0625,0.0318,1,false
881,6452825275,0.0625,0.0318,1,false
882,6452825275,0.0625,0.0318,1,false
883,6452825275,0.0625,0.0318,1,false
884,6452825275,0.0625,0.0318,1,false
885,6452825275,0.0625,0.0318,1,false
886,6452825275,0.0625,0.0318,1,false
887,6452825275,0.0625,0.0318,1,false
888,6452825275,0.0625,0.0318,1,false
889,6452825275,0.0625,0.0318,1,false
890,6452825275,0.0625,0.0318,1,false
891,6452825275,0.0625,0.0318,1,false
892,6452825275,0.0625,0.0318,1,false
893,6452825275,0.0625,0.0318,1,false
894,6452825275,0.0625,0.0318,1,false
895,6452825275,0.0625,0.0318,1,false
896,6452825275,0.0625,0.0318,1,false
897,6452825275,0.0625,0.0318,1,false
898,6452825275,0.0625,0.0318,1,false
899,6452825275,0.0625,0.0318,1,false
900,6452825275,0.0625,0.0318,1,false
901,6452825275,0.0625,0.0318,1,false
902,6452825275,0.0625,0.0318,1,false
903,6452825275,0.0625,0.0318,1,false
904,6452825275,0.0625,0.0318,1,false
905,6452825275,0.0625,0.0318,1,false
906,6452825275,0.0625,0.0318,1,false
907,6452825275,0.0625,0.0318,1,false
908,6452825275,0.0625,0.0318,1,false
909,6452825275,0.0625,0.0318,1,false
910,6452825275,0.0625,0.0318,1,false
911,6452825275,0.0625,0.0318,1,false
912,6452825275,0.0625,0.0318,1,false
913,6452825275,0.0625,0.0318,1,false
914,6452825275,0.0625,0.0318,1,false
915,6452825275,0.0625,0.0318,1,false
916,6452825275,0.0625,0.0318,1,false
917,6452825275,0.0625,0.0318,1,false
918,6452825275,0.0625,0.0318,1,false
919,6452825275,0.0625,0.0318,1,false
