hostId,cpuCapacity,freeCpu,memCapacity,freeMem
418559,0.5,4.918E-4,0.4995,0.028849
418560,0.5,0.01053,0.4995,3.01E-4
418561,0.5,7.3E-6,0.4995,0.022434
418562,0.5,0.00238,0.4995,0.07679
418564,0.5,0.001772,0.4995,0.002017
418565,0.5,0.02252,0.4995,1.77E-4
418566,0.5,0.02615,0.4995,3.01E-4
418570,0.5,0.0030373,0.4995,0.001107
418572,0.5,0.0043273,0.4995,0.13445
418574,0.5,0.0013542,0.4995,0.003372
418581,0.5,3.0E-5,0.4995,0.00903
418583,0.5,0.15002,0.4995,6.74E-4
418584,0.5,0.002422,0.4995,0.140129
418585,0.5,5.226E-4,0.4995,0.008339
418586,0.5,0.0038553,0.4995,0.0679
418588,0.5,0.09359,0.4995,2.86E-4
418589,0.5,0.00991,0.4995,0.14045
418689,0.5,0.02615,0.4995,3.01E-4
418690,0.5,0.00372,0.4995,0.1119
418691,0.5,0.002488,0.4995,0.18051
418695,0.5,5.39E-5,0.4995,0.029441
418697,0.5,6.24E-4,0.4995,0.134845
418708,0.5,0.001455,0.4995,0.184274
421565,0.5,0.0094,0.4995,0.06261
421569,0.5,3.1E-5,0.4995,0.062872
421571,0.5,0.00621,0.4995,0.130881
421574,0.5,0.00492,0.4995,0.12398
421578,0.5,0.00293,0.4995,0.132743
421587,0.5,0.00496,0.4995,0.17311
421592,0.5,0.00496,0.4995,0.17311
421593,0.5,2.0E-5,0.4995,0.1129
422053,0.5,0.007384,0.4995,4.23E-4
422055,0.5,0.00858,0.4995,0.262341
422069,0.5,6.0E-5,0.4995,0.284807
422080,0.5,6.7E-4,0.4995,0.169594
422082,0.5,0.00331,0.4995,0.068027
422084,0.5,0.030462,0.4995,5.046E-4
422087,0.5,0.00371,0.4995,0.164873
422090,0.5,0.00622,0.4995,0.35319
422091,0.5,0.02615,0.4995,3.01E-4
450799,0.5,0.09359,0.4995,2.86E-4
485231,0.5,0.0100083,0.4995,0.066858
485241,0.5,6.22E-4,0.4995,0.068383
486699,0.5,6.1E-4,0.4995,0.11888
486702,0.5,0.004804,0.4995,9.156E-4
486703,0.5,3.0E-5,0.4995,0.00244
486704,0.5,0.0011059,0.4995,6.74E-4
486707,0.5,0.0055153,0.4995,6.62E-4
486711,0.5,3.0E-5,0.4995,0.04375
486805,0.5,0.003162,0.4995,0.11031
486816,0.5,0.10376,0.4995,0.001126
486820,0.5,0.006208,0.4995,1.39E-4
486821,0.5,0.00622,0.4995,0.36113
486826,0.5,0.0,0.4995,0.16982
486827,0.5,0.0093,0.4995,0.29445
486956,0.5,6.1E-4,0.4995,0.021948
486957,0.5,0.0042359,0.4995,0.092961
486958,0.5,7.8E-5,0.4995,0.176104
486959,0.5,0.0036,0.4995,0.171393
486961,0.5,0.00551,0.4995,0.003213
487295,0.5,0.00175,0.4995,0.32034
487385,0.5,0.01061,0.4995,0.33403
487386,0.5,0.029892,0.4995,1.58E-5
487390,0.5,6.1E-4,0.4995,0.14855
487391,0.5,3.1E-5,0.4995,0.066162
487397,0.5,6.42E-4,0.4995,0.067718
487399,0.5,0.0562,0.4995,0.00243
487402,0.5,0.001258,0.4995,0.130741
487403,0.5,8.06E-4,0.4995,0.134009
487404,0.5,0.002546,0.4995,0.091221
487407,0.5,0.0025,0.4995,0.191903
487411,0.5,0.09436,0.4995,9.7E-4
487414,0.5,0.02676,0.4995,3.01E-4
487535,0.5,3.0E-5,0.4995,0.214752
487538,0.5,0.00626,0.4995,0.21543
487541,0.5,0.010623,0.4995,0.16089
487545,0.5,5.089E-4,0.4995,0.039324
487547,0.5,0.004952,0.4995,0.137524
487548,0.5,5.55E-4,0.4995,0.116373
495767,0.5,2.053E-4,0.4995,0.024936
514995,0.5,5.92E-5,0.4995,4.42E-4
514996,0.5,3.0E-5,0.4995,0.00415
567335,0.5,3.2E-5,0.4995,0.007866
567336,0.5,0.00622,0.4995,0.087056
567341,0.5,0.0093,0.4995,0.160627
567345,0.5,2.1E-4,0.4995,0.113897
567348,0.5,2.0E-6,0.4995,0.213115
567376,0.5,0.005012,0.4995,0.109882
567377,0.5,1.7E-4,0.4995,0.04482
567382,0.5,0.0031693,0.4995,0.067221
567383,0.5,2.2E-5,0.4995,0.358184
567596,0.5,5.373E-4,0.4995,0.009476
567597,0.5,6.1E-4,0.4995,0.14101
567599,0.5,0.0012616,0.4995,2.97E-4
567601,0.5,0.0,0.4995,0.35765
567604,0.5,0.002372,0.4995,0.246516
567608,0.5,0.00294,0.4995,0.13166
567610,0.5,6.4E-4,0.4995,0.120783
567611,0.5,0.051152,0.4995,7.23E-4
567616,0.5,0.00117,0.4995,0.00338
567617,0.5,0.00125,0.4995,0.082913
567618,0.5,0.006202,0.4995,0.078833
567624,0.5,0.00626,0.4995,0.232822
567626,0.5,0.0,0.4995,0.35637
567748,0.5,0.006272,0.4995,0.242868
567752,0.5,5.675E-4,0.4995,0.025637
567756,0.5,5.624E-4,0.4995,0.020696
567757,0.5,0.013152,0.4995,4.88E-5
567763,0.5,0.001222,0.4995,0.10439
567764,0.5,0.01061,0.4995,0.33403
567769,0.5,0.00622,0.4995,0.33879
567777,0.5,0.030462,0.4995,5.046E-4
567780,0.5,4.0E-5,0.4995,0.04328
567782,0.5,0.003152,0.4995,0.112009
567783,0.5,0.004212,0.4995,0.081506
567790,0.5,0.01425,0.4995,7.66E-4
567902,0.5,0.03671,0.4995,6.6E-4
567907,0.5,0.00349,0.4995,0.129683
567909,0.5,0.016795,0.4995,3.888E-4
567910,0.5,0.0012793,0.4995,0.0035
567917,0.5,0.018722,0.4995,4.56E-4
567920,0.5,0.08614,0.4995,0.001886
567924,0.5,0.00548,0.4995,0.10688
567929,0.5,0.00559,0.4995,0.08199
567930,0.5,0.005594,0.4995,0.075548
567933,0.5,7.2E-4,0.4995,0.07472
568912,0.5,0.003152,0.4995,0.068883
595665,0.5,0.0024713,0.4995,0.057536
595666,0.5,0.004882,0.4995,0.106386
595672,0.5,0.00562,0.4995,0.079756
595677,0.5,0.0025673,0.4995,0.076891
599601,0.5,0.00375,0.4995,0.12788
599604,0.5,8.62E-4,0.4995,0.110953
599605,0.5,3.0E-5,0.4995,0.066531
599607,0.5,4.06E-5,0.4995,0.012
599610,0.5,0.00436,0.4995,0.116206
599614,0.5,0.003152,0.4995,0.088707
599619,0.5,0.0055,0.4995,0.106094
599620,0.5,0.0,0.4995,0.04798
599621,0.5,5.953E-4,0.4995,0.004644
599623,0.5,0.09359,0.4995,2.86E-4
599624,0.5,0.0,0.4995,0.35632
599626,0.5,0.0,0.4995,0.117441
599632,0.5,0.003762,0.4995,0.069199
599637,0.5,0.00622,0.4995,0.33879
599756,0.5,5.871E-4,0.4995,0.025329
599757,0.5,3.1E-5,0.4995,0.06481
599758,0.5,5.942E-4,0.4995,0.005679
599760,0.5,0.00315,0.4995,0.25714
599763,0.5,0.05426,0.4995,0.00106
599764,0.5,6.1E-4,0.4995,0.15952
599765,0.5,3.73E-5,0.4995,0.013767
599770,0.5,0.0094,0.4995,0.211324
599788,0.5,0.00622,0.4995,0.33879
599792,0.5,0.003123,0.4995,0.057494
599793,0.5,0.001052,0.4995,8.3E-4
599794,0.5,0.03671,0.4995,6.6E-4
602943,0.5,0.005562,0.4995,0.140283
602945,0.5,0.00622,0.4995,0.36113
602946,0.5,0.0037092,0.4995,0.003308
602948,0.5,0.0019839,0.4995,0.001688
602949,0.5,0.001341,0.4995,2.27E-4
602951,0.5,0.042362,0.4995,5.128E-4
602953,0.5,2.459E-4,0.4995,0.002094
602954,0.5,2.53E-5,0.4995,0.005887
602955,0.5,0.016792,0.4995,5.54E-4
602962,0.5,0.004288,0.4995,0.274615
602971,0.5,0.003791,0.4995,0.151844
602972,0.5,0.003097,0.4995,0.143572
602973,0.5,3.1E-5,0.4995,0.03826
602974,0.5,4.477E-4,0.4995,0.001443
602978,0.5,0.003692,0.4995,0.209887
602979,0.5,0.0,0.4995,0.156841
602980,0.5,0.00316,0.4995,0.29374
602981,0.5,0.0018359,0.4995,0.001801
602982,0.5,0.00496,0.4995,0.17311
602985,0.5,0.02615,0.4995,3.01E-4
602987,0.5,0.00305,0.4995,0.107897
603107,0.5,0.00626,0.4995,0.21927
603108,0.5,4.306E-4,0.4995,0.025515
603109,0.5,4.2E-5,0.4995,0.098298
603110,0.5,0.008524,0.4995,3.88E-5
603111,0.5,0.0,0.4995,0.15356
603115,0.5,0.00306,0.4995,0.25139
603116,0.5,6.1E-4,0.4995,0.14257
603117,0.5,0.00291,0.4995,0.118305
603122,0.5,3.112E-4,0.4995,0.028748
603126,0.5,0.0094,0.4995,0.216085
603128,0.5,0.03753,0.4995,4.61E-4
603129,0.5,1.3E-5,0.4995,0.060403
603131,0.5,0.00309,0.4995,0.12575
627966,0.5,0.00314,0.4995,0.14027
627967,0.5,0.04921,0.4995,6.6E-4
627969,0.5,0.006252,0.4995,0.16821
631942,0.5,6.5E-4,0.4995,0.11484
631943,0.5,4.08E-5,0.4995,0.00697
631945,0.5,5.453E-4,0.4995,0.004757
631946,0.5,0.00317,0.4995,0.157972
631947,0.5,1.0E-5,0.4995,0.146717
631949,0.5,0.0019326,0.4995,2.55E-4
631951,0.5,0.12948,0.4995,3.64E-4
631952,0.5,5.2E-4,0.4995,0.10863
631954,0.5,6.6E-4,0.4995,0.16889
631956,0.5,0.004199,0.4995,1.964E-4
634701,0.5,3.0E-5,0.4995,0.03985
634703,0.5,0.0,0.4995,0.27376
634705,0.5,0.0049806,0.4995,4.58E-4
634715,0.5,3.0E-5,0.4995,0.062872
638197,0.5,0.004914,0.4995,0.056947
638204,0.5,3.1E-5,0.4995,0.141422
638207,0.5,0.00374,0.4995,0.2541
638217,0.5,0.0,0.4995,0.094177
638221,0.5,5.0E-5,0.4995,0.04784
638224,0.5,0.003138,0.4995,0.19899
638230,0.5,0.003152,0.4995,0.188873
638232,0.5,2.53E-5,0.4995,0.007317
638341,0.5,0.0,0.4995,0.23667
638347,0.5,0.026162,0.4995,4.71E-4
638356,0.5,0.00549,0.4995,0.175323
638368,0.5,0.00369,0.4995,0.320863
638375,0.5,4.392E-4,0.4995,1.59E-4
653445,0.5,0.00123,0.4995,0.120413
660235,0.5,6.106E-4,0.4995,0.002884
660255,0.5,0.00297,0.4995,0.213091
660258,0.5,0.003584,0.4995,0.122198
660262,0.5,0.00496,0.4995,0.17311
660265,0.5,1.965E-4,0.4995,0.009213
660272,0.5,0.00373,0.4995,0.157883
660385,0.5,0.0043243,0.4995,0.073442
660389,0.5,0.003081,0.4995,0.0649
660394,0.5,5.332E-4,0.4995,0.039591
660402,0.5,5.7E-4,0.4995,0.31068
660404,0.5,0.00109,0.4995,0.14064
660405,0.5,0.00189,0.4995,0.31196
660408,0.5,0.05627,0.4995,9.2E-4
660410,0.5,6.6E-4,0.4995,0.05666
660411,0.5,1.83E-5,0.4995,0.010554
660766,0.5,0.004282,0.4995,1.456E-4
660769,0.5,0.00147,0.4995,0.09677
660798,0.5,0.0,0.4995,0.08811
660917,0.5,0.003758,0.4995,0.060688
660921,0.5,0.00309,0.4995,0.12803
660927,0.5,0.005022,0.4995,0.086953
660950,0.5,0.00313,0.4995,0.351678
660951,0.5,3.0E-5,0.4995,0.04547
661091,0.5,7.453E-4,0.4995,0.002514
662191,0.5,0.003116,0.4995,0.069848
662198,0.5,3.0E-5,0.4995,0.05998
662202,0.5,0.00238,0.4995,0.08107
662203,0.5,0.001852,0.4995,0.077263
662205,0.5,2.4E-4,0.4995,0.0501
662206,0.5,0.0,0.4995,0.32299
662207,0.5,3.0E-5,0.4995,0.04117
662208,0.5,6.1E-4,0.4995,0.10032
662210,0.5,0.0044,0.4995,0.35778
662211,0.5,3.53E-5,0.4995,0.052777
662212,0.5,2.359E-4,0.4995,0.035238
662213,0.5,0.00681,0.4995,0.176708
662215,0.5,0.09121,0.4995,0.0011
662216,0.5,0.20486,0.1241,5.9E-5
662218,0.5,0.02502,0.4995,9.12E-4
662219,0.5,0.19066,0.1241,2.2E-4
662221,0.5,5.779E-4,0.4995,0.018001
662226,0.5,5.775E-4,0.4995,0.025247
662228,0.5,0.001832,0.4995,0.087815
662351,0.5,3.1E-5,0.4995,9.62E-4
662363,0.5,5.6E-4,0.4995,0.110887
662367,0.5,0.00312,0.4995,0.192053
662368,0.5,3.2E-5,0.4995,0.05517
662369,0.5,3.0E-5,0.4995,0.114233
662370,0.5,0.00194,0.4995,0.15872
662371,0.5,0.00626,0.4995,0.36657
662377,0.5,0.00188,0.4995,0.215731
662378,0.5,0.00622,0.4995,0.33879
662381,0.5,6.1E-4,0.4995,0.15356
662382,0.5,5.606E-4,0.4995,0.029064
662851,0.5,3.1E-5,0.4995,0.051691
665484,0.5,0.00867,0.4995,0.16391
672206,0.5,6.72E-4,0.4995,0.002068
672213,0.5,0.01062,0.4995,0.334083
672217,0.5,0.0013873,0.4995,0.0623788
672218,0.5,3.0E-5,0.4995,1.2E-4
672220,0.5,0.00626,0.4995,0.3507
672222,0.5,0.03671,0.4995,6.6E-4
672224,0.5,5.569E-4,0.4995,0.016981
672294,0.5,5.4E-4,0.4995,0.185071
672296,0.5,0.006115,0.4995,0.064245
672301,0.5,0.15002,0.4995,6.74E-4
672303,0.5,1.1E-4,0.4995,0.107461
672316,0.5,0.0056053,0.4995,0.002407
672399,0.5,0.0,0.4995,0.27847
672408,0.5,0.0024273,0.4995,0.003725
672409,0.5,0.0057,0.4995,0.07747
672411,0.5,1.46E-4,0.4995,0.057777
672413,0.5,5.953E-4,0.4995,0.009137
672428,0.5,6.1E-4,0.4995,0.10464
672429,0.5,0.15002,0.4995,6.74E-4
672430,0.5,1.0E-5,0.4995,0.338471
672433,0.5,4.226E-4,0.4995,0.003974
672435,0.5,0.001161,0.4995,0.131512
672454,0.5,0.05627,0.4995,9.2E-4
672465,0.5,0.00238,0.4995,0.2823
672496,0.5,1.73E-5,0.4995,2.8E-5
672498,0.5,0.0,0.4995,0.35632
672513,0.5,0.001888,0.4995,0.21128
672514,0.5,0.00195,0.4995,0.08675
672515,0.5,0.00317,0.4995,0.072261
672517,0.5,0.003081,0.4995,0.072511
672518,0.5,6.1E-4,0.4995,0.14684
672519,0.5,0.0011773,0.4995,0.002856
672533,0.5,5.9E-4,0.4995,0.097798
681910,0.5,5.0E-5,0.4995,0.07589
681913,0.5,3.0E-5,0.4995,0.01183
682242,0.5,0.005616,0.4995,0.229609
682243,0.5,0.01001,0.4995,0.07238
682246,0.5,3.0E-5,0.4995,0.372432
682254,0.5,0.00256,0.4995,0.109821
682255,0.5,0.043582,0.4995,4.428E-4
682256,0.5,5.7E-4,0.4995,0.30274
682268,0.5,0.00622,0.4995,0.33879
682271,0.5,0.003153,0.4995,0.07855
682272,0.5,5.959E-4,0.4995,0.030264
682274,0.5,5.759E-4,0.4995,0.005399
682275,0.5,0.00187,0.4995,0.106441
682278,0.5,3.0E-5,0.4995,0.065981
682281,0.5,0.0027973,0.4995,0.062681
682307,0.5,0.036182,0.4995,1.788E-4
682311,0.5,5.281E-4,0.4995,0.004846
682312,0.5,7.163E-4,0.4995,0.002558
682315,0.5,0.0018126,0.4995,0.002975
682316,0.5,1.8E-5,0.4995,0.330504
682318,0.5,0.00622,0.4995,0.33879
682322,0.5,0.00193,0.4995,0.056362
682332,0.5,0.003,0.4995,0.108973
682337,0.5,0.0015853,0.4995,0.085187
682343,0.5,0.001873,0.4995,0.125284
682348,0.5,0.05688,0.4995,1.0E-5
682370,0.5,0.013844,0.4995,7.68E-5
682371,0.5,0.00113,0.4995,0.082413
682375,0.5,0.003102,0.4995,0.111393
682376,0.5,0.08186,0.4995,0.001133
682383,0.5,0.09436,0.4995,9.7E-4
682385,0.5,6.1E-4,0.4995,0.16168
682391,0.5,0.003152,0.4995,0.064613
682394,0.5,5.02E-5,0.4995,0.006736
682395,0.5,0.20001,0.1241,1.23E-4
682396,0.5,6.4E-4,0.4995,0.119227
682401,0.5,2.8E-5,0.4995,0.02651
682406,0.5,0.09436,0.4995,9.7E-4
682409,0.5,0.0,0.4995,0.35765
682415,0.5,6.24E-4,0.4995,0.126125
682417,0.5,6.0E-5,0.4995,0.053808
682441,0.5,0.001952,0.4995,0.054951
682454,0.5,0.00208,0.4995,0.09484
682456,0.5,0.00626,0.4995,0.3507
682460,0.5,5.473E-4,0.4995,5.61E-4
682465,0.5,0.09436,0.4995,9.7E-4
682467,0.5,0.0055753,0.4995,0.07186
682476,0.5,0.0019,0.4995,0.052401
682478,0.5,0.02615,0.4995,3.01E-4
682480,0.5,0.0,0.4995,0.100571
682489,0.5,0.01061,0.4995,0.33403
682526,0.5,0.003182,0.4995,0.080052
682775,0.5,6.52E-4,0.4995,0.134303
682782,0.5,0.0094,0.4995,0.28209
682785,0.5,3.2E-5,0.4995,0.088741
682786,0.5,0.09359,0.4995,2.86E-4
682790,0.5,5.289E-4,0.4995,0.002634
682791,0.5,6.4E-4,0.4995,0.10255
682795,0.5,0.00309,0.4995,0.08072
682801,0.5,4.5E-4,0.4995,0.18603
682803,0.5,6.1E-4,0.4995,0.09729
682806,0.5,0.00626,0.4995,0.38232
682808,0.5,4.79E-5,0.4995,0.040076
682838,0.5,6.2E-4,0.4995,0.11234
682839,0.5,6.4E-4,0.4995,0.123867
682840,0.5,0.03182,0.4995,1.96E-4
682843,0.5,0.00259,0.4995,0.109617
682845,0.5,0.004272,0.4995,0.131289
682847,0.5,0.0044,0.4995,0.35778
682850,0.5,0.0036,0.4995,0.16712
682851,0.5,0.00305,0.4995,0.131111
682852,0.5,0.003152,0.4995,0.086577
682853,0.5,0.10376,0.4995,0.001126
682854,0.5,0.002038,0.4995,0.079338
682855,0.5,0.01243,0.4995,0.128158
682857,0.5,8.62E-4,0.4995,0.10282
682858,0.5,0.0024512,0.4995,3.04E-4
682860,0.5,5.353E-4,0.4995,0.003387
682861,0.5,0.002648,0.4995,0.075404
682863,0.5,0.00556,0.4995,0.06201
682981,0.5,0.00117,0.4995,0.13172
682982,0.5,0.003748,0.4995,0.182479
683208,0.5,0.002492,0.4995,0.144054
705618,0.5,0.003053,0.4995,0.056713
705620,0.5,1.1E-5,0.4995,0.068587
705621,0.5,0.003152,0.4995,0.181203
705622,0.5,0.0,0.4995,0.298581
705625,0.5,0.001856,0.4995,0.078999
705629,0.5,0.0031373,0.4995,0.13001
705633,0.5,2.0E-5,0.4995,0.031679
705636,0.5,0.0036259,0.4995,0.003818
705638,0.5,0.25616,0.1241,5.71E-4
705641,0.5,0.003762,0.4995,0.140043
705651,0.5,5.0E-5,0.4995,0.05666
705652,0.5,0.003155,0.4995,0.057441
705658,0.5,0.02615,0.4995,3.01E-4
705685,0.5,6.6E-4,0.4995,0.161981
705686,0.5,1.38E-5,0.4995,0.017282
705687,0.5,0.00625,0.2493,4.97E-4
705690,0.5,5.5E-4,0.4995,0.105533
705691,0.5,0.0044,0.4995,0.35778
705692,0.5,3.0E-5,0.4995,0.03985
705696,0.5,0.01001,0.4995,0.17772
705700,0.5,0.00447,0.4995,0.065039
705702,0.5,6.0E-4,0.4995,0.077613
705706,0.5,1.2E-5,0.4995,0.193163
705711,0.5,0.00688,0.4995,0.21571
705715,0.5,0.15002,0.4995,6.74E-4
705721,0.5,0.00991,0.4995,0.29055
705723,0.5,0.0012073,0.4995,0.104611
705724,0.5,0.00253,0.4995,0.11306
705726,0.5,6.77E-5,0.4995,0.020453
705747,0.5,0.006184,0.4995,0.084004
705748,0.5,0.001222,0.4995,0.08002
705751,0.5,0.002658,0.4995,0.08568
705753,0.5,4.738E-4,0.4995,0.005659
705760,0.5,0.03196,0.4995,6.0E-6
705764,0.5,0.032534,0.4995,1.678E-4
705767,0.5,0.002422,0.4995,0.107313
705769,0.5,0.0048653,0.4995,7.02E-4
705771,0.5,6.1E-4,0.4995,0.162395
705772,0.5,0.00626,0.4995,0.36657
705773,0.5,0.00311,0.4995,0.06555
705775,0.5,5.532E-4,0.4995,0.026248
705777,0.5,3.2E-5,0.4995,0.04857
705779,0.5,0.0,0.4995,0.29527
705785,0.5,0.0031826,0.4995,0.002768
705786,0.5,0.005552,0.4995,0.056173
705814,0.5,0.00511,0.4995,0.07519
705817,0.5,0.006262,0.4995,0.09071
705821,0.5,0.00174,0.4995,0.118984
705822,0.5,1.73E-5,0.4995,0.007302
705823,0.5,0.0027526,0.4995,0.002412
705824,0.5,0.09359,0.4995,2.86E-4
705825,0.5,5.6E-5,0.4995,0.046131
705826,0.5,5.936E-4,0.4995,0.041678
705828,0.5,0.004992,0.4995,0.144008
705830,0.5,0.00622,0.4995,0.36907
705831,0.5,0.0014806,0.4995,0.089491
705834,0.5,0.0044016,0.4995,8.6E-4
706377,0.5,0.1969,0.1241,0.00123
706379,0.5,0.034372,0.4995,2.11E-4
706380,0.5,6.24E-4,0.4995,0.120034
706382,0.5,1.0E-5,0.4995,0.098222
710820,0.5,5.6E-4,0.4995,0.038481
710941,0.5,6.018E-4,0.4995,0.030334
710949,0.5,0.00309,0.4995,0.204711
710950,0.5,2.0E-5,0.4995,0.376255
710951,0.5,0.00862,0.4995,0.249141
710975,0.5,5.045E-4,0.4995,0.027421
711008,0.5,0.0020512,0.4995,1.83E-4
711085,0.5,0.00488,0.4995,0.077431
711104,0.5,6.3E-4,0.4995,0.13184
711137,0.5,0.00626,0.4995,0.337121
711158,0.5,0.00488,0.4995,0.216624
711172,0.5,0.09436,0.4995,9.7E-4
711173,0.5,0.00377,0.4995,0.18034
711174,0.5,6.1E-4,0.4995,0.180509
711175,0.5,0.00124,0.4995,0.30219
711184,0.5,0.0042253,0.4995,7.3E-4
711194,0.5,0.00391,0.4995,0.147727
711204,0.5,0.003032,0.4995,0.067883
711216,0.5,0.09692,0.4995,0.00174
711217,0.5,0.01061,0.4995,0.33403
711218,0.5,0.06436,0.4995,0.00124
711219,0.5,0.0,0.4995,0.298371
711221,0.5,1.066E-4,0.4995,0.026738
711237,0.5,0.00625,0.4995,0.214261
711241,0.5,0.09436,0.4995,9.7E-4
711242,0.5,0.0017253,0.4995,0.09757
711243,0.5,0.0093,0.4995,0.30575
711244,0.5,0.00991,0.4995,0.17605
711245,0.5,0.00514,0.4995,0.125131
711247,0.5,6.1E-4,0.4995,0.205491
711251,0.5,0.00331,0.4995,0.071927
711258,0.5,0.0055,0.4995,0.13422
711262,0.5,0.005195,0.4995,0.060278
711268,0.5,0.01061,0.4995,0.33403
711287,0.5,0.00549,0.4995,0.07529
711289,0.5,0.00513,0.4995,0.082793
711300,0.5,0.006202,0.4995,0.090397
711308,0.5,0.003152,0.4995,0.078953
711310,0.5,0.00933,0.4995,0.185461
711311,0.5,0.00496,0.4995,0.17311
711329,0.5,5.492E-4,0.4995,0.027487
711354,0.5,5.106E-4,0.4995,0.013661
711355,0.5,0.00189,0.4995,0.33234
711359,0.5,0.00626,0.4995,0.3507
711368,0.5,0.0,0.4995,0.35765
711369,0.5,0.00305,0.4995,0.18404
711372,0.5,0.00435,0.4995,0.085023
711381,0.5,1.0E-4,0.4995,0.1129
711385,0.5,0.0,0.4995,0.08741
711390,0.5,3.0E-5,0.4995,0.00633
711391,0.5,0.00496,0.4995,0.17311
711414,0.5,0.0042253,0.4995,0.003847
711415,0.5,0.0,0.4995,0.35632
711416,0.5,0.0057,0.4995,0.1513
711417,0.5,0.00367,0.4995,0.19642
711419,0.5,3.0E-5,0.4995,0.066267
711426,0.5,0.003762,0.4995,0.064613
711435,0.5,2.4E-5,0.4995,0.137143
711457,0.5,6.5E-4,0.4995,0.166504
711458,0.5,0.0014453,0.4995,0.088235
711459,0.5,0.00626,0.4995,0.271358
711461,0.5,0.006202,0.4995,0.066813
711462,0.5,0.002563,0.4995,0.057324
711463,0.5,6.1E-4,0.4995,0.18978
711465,0.5,0.002542,0.4995,0.08614
711466,0.5,6.1E-4,0.4995,0.27843
711468,0.5,3.0E-5,0.4995,0.0684
711469,0.5,0.001904,0.4995,0.077263
711477,0.5,0.03671,0.4995,6.6E-4
711478,0.5,2.16E-4,0.4995,0.0195
711479,0.5,0.079842,0.4995,0.001167
711481,0.5,0.003151,0.4995,0.0734
711482,0.5,2.0E-5,0.4995,0.004251
711483,0.5,0.005562,0.4995,0.113823
711484,0.5,4.773E-4,0.4995,0.044927
711508,0.5,5.7E-4,0.4995,0.30274
711513,0.5,0.0042553,0.4995,0.079396
711514,0.5,6.1E-4,0.4995,0.181142
711519,0.5,0.09436,0.4995,9.7E-4
711520,0.5,0.003762,0.4995,0.167441
711521,0.5,1.0E-5,0.4995,0.168606
