hostId,cpuCapacity,freeCpu,memCapacity,freeMem
422090,0.5,5.592E-4,0.4995,0.006816
422091,0.5,5.797E-4,0.4995,0.004741
450799,0.5,5.718E-4,0.4995,0.025672
485231,0.5,3.0E-5,0.4995,0.038671
485241,0.5,0.09359,0.4995,2.86E-4
486699,0.5,0.0,0.4995,0.18286
486702,0.5,0.00325,0.4995,0.15196
486703,0.5,0.0051,0.4995,0.218175
486704,0.5,6.22E-4,0.4995,0.121123
486707,0.5,6.1E-4,0.4995,0.18978
486711,0.5,2.2E-5,0.4995,0.365348
486805,0.5,0.00182,0.4995,0.27133
486816,0.5,5.066E-4,0.4995,0.018017
486820,0.5,0.002396,0.4995,0.0012388
486821,0.5,5.046E-4,0.4995,0.014957
486826,0.5,0.0574,0.4995,0.00298
486827,0.5,6.2E-4,0.4995,0.162233
486956,0.5,5.153E-4,0.4995,0.003868
486957,0.5,0.0011553,0.4995,7.3E-4
486958,0.5,3.0E-5,0.4995,0.24924
486959,0.5,0.004892,0.4995,0.06934
486961,0.5,0.15002,0.4995,6.74E-4
487295,0.5,0.00308,0.4995,0.224812
487385,0.5,0.15002,0.4995,6.74E-4
487386,0.5,5.246E-4,0.4995,0.003874
487390,0.5,0.00939,0.4995,0.21553
487391,0.5,3.0E-5,0.4995,0.279664
487397,0.5,0.0051463,0.4995,0.07902
487399,0.5,0.002361,0.4995,0.054342
487402,0.5,5.153E-4,0.4995,0.010787
487403,0.5,2.0E-5,0.4995,0.33064
487404,0.5,0.026162,0.4995,4.69E-4
487407,0.5,6.22E-4,0.4995,0.067153
487411,0.5,5.92E-4,0.4995,0.187113
487414,0.5,0.003158,0.4995,0.072236
487535,0.5,0.003052,0.4995,0.112813
487538,0.5,0.00687,0.4995,0.21529
487541,0.5,0.042362,0.4995,4.0E-5
487545,0.5,0.039252,0.4995,0.0015428
487547,0.5,0.0043336,0.4995,0.001554
487548,0.5,5.4E-5,0.4995,0.023265
495767,0.5,0.15002,0.4995,6.74E-4
514995,0.5,0.09359,0.4995,0.001064
514996,0.5,6.1E-4,0.4995,0.15846
567335,0.5,2.0E-5,0.4995,0.1647
567336,0.5,0.01056,0.4995,0.2769
567341,0.5,0.001908,0.4995,0.07213
567345,0.5,0.0023953,0.4995,0.121667
567348,0.5,0.0012393,0.4995,0.127099
567376,0.5,0.00305,0.4995,0.06486
567377,0.5,0.00429,0.4995,0.074373
567382,0.5,1.53E-5,0.4995,0.115347
567383,0.5,2.6E-5,0.4995,0.197838
567596,0.5,6.1E-4,0.4995,0.21512
567597,0.5,0.039894,0.4995,6.578E-4
567599,0.5,4.426E-4,0.4995,0.016826
567601,0.5,2.0E-5,0.4995,0.01707
567604,0.5,0.003062,0.4995,0.09388
567608,0.5,0.02676,0.4995,3.01E-4
567610,0.5,7.0E-5,0.4995,0.004269
567611,0.5,0.003052,0.4995,0.207965
567616,0.5,0.00496,0.4995,0.17311
567617,0.5,0.0041893,0.4995,0.222315
567618,0.5,6.1E-4,0.4995,0.16007
567624,0.5,0.00306,0.4995,0.201112
567626,0.5,0.004122,0.4995,0.002099
567748,0.5,0.00623,0.4995,0.15767
567752,0.5,0.00448,0.4995,0.11008
567756,0.5,0.0,0.4995,0.25259
567757,0.5,5.9E-4,0.4995,0.35434
567763,0.5,0.15002,0.4995,6.74E-4
567764,0.5,0.00486,0.4995,0.119638
567769,0.5,0.003142,0.4995,0.106581
567777,0.5,0.002052,0.4995,0.129653
567780,0.5,0.16736,0.4995,0.00101
567782,0.5,0.00407,0.4995,0.30025
567783,0.5,0.00183,0.4995,0.25704
567790,0.5,0.0019,0.4995,0.30785
567902,0.5,0.00497,0.4995,0.324109
567907,0.5,0.0031079,0.4995,0.001109
567909,0.5,0.0,0.4995,0.183243
567910,0.5,0.003112,0.4995,0.128168
567917,0.5,0.0,0.4995,0.166403
567920,0.5,0.003072,0.4995,0.116223
567924,0.5,1.0E-5,0.4995,0.156048
567929,0.5,0.087342,0.4995,2.868E-4
567930,0.5,1.0E-5,0.4995,0.23627
567933,0.5,0.00477,0.4995,0.302523
568912,0.5,6.0E-4,0.4995,0.050862
595665,0.5,3.0E-6,0.4995,0.074143
595666,0.5,0.03671,0.4995,6.6E-4
595672,0.5,6.1E-4,0.4995,0.13614
595677,0.5,0.002977,0.4995,0.322247
599601,0.5,6.1E-4,0.4995,0.333832
599604,0.5,5.9E-4,0.4995,0.35434
599605,0.5,0.003146,0.4995,0.369496
599607,0.5,6.8E-5,0.4995,0.1222103
599610,0.5,4.0E-5,0.4995,0.014685
599614,0.5,0.0,0.4995,0.13544
599619,0.5,1.2E-6,0.4995,0.007737
599620,0.5,6.153E-4,0.4995,3.54E-4
599621,0.5,8.0E-5,0.4995,0.07626
599623,0.5,0.01061,0.4995,0.33403
599624,0.5,0.00435,0.4995,0.120702
599626,0.5,0.004296,0.4995,0.002874
599632,0.5,0.006052,0.4995,6.01E-4
599637,0.5,5.4E-4,0.4995,0.03689
599756,0.5,0.004882,0.4995,0.189673
599757,0.5,0.03671,0.4995,6.6E-4
599758,0.5,0.0,0.4995,0.165027
599760,0.5,1.912E-4,0.4995,0.020968
599763,0.5,0.00435,0.4995,0.26032
599764,0.5,0.00559,0.4995,0.13171
599765,0.5,0.00122,0.4995,0.14257
599770,0.5,6.1E-4,0.4995,0.1571
599788,0.5,6.1E-4,0.4995,0.18978
599792,0.5,4.759E-4,0.4995,0.039174
599793,0.5,0.003152,0.4995,0.002073
599794,0.5,0.00991,0.4995,0.17605
602943,0.5,0.001842,0.4995,0.054103
602945,0.5,0.0013109,0.4995,5.45E-4
602946,0.5,0.004272,0.4995,0.189673
602948,0.5,0.003726,0.4995,0.230221
602949,0.5,0.003102,0.4995,0.138723
602951,0.5,0.005666,0.4995,0.235383
602953,0.5,6.22E-4,0.4995,0.10071
602954,0.5,0.0,0.4995,0.27084
602955,0.5,0.0,0.4995,0.116011
602962,0.5,0.15002,0.4995,6.74E-4
602971,0.5,0.00212,0.4995,0.08638
602972,0.5,0.0024813,0.4995,0.058567
602973,0.5,2.0E-6,0.4995,0.062775
602974,0.5,1.353E-4,0.4995,6.1E-4
602978,0.5,4.173E-4,0.4995,0.005676
602979,0.5,2.2E-5,0.4995,0.275926
602980,0.5,0.09359,0.4995,0.001064
602981,0.5,2.4E-5,0.4995,3.63E-4
602982,0.5,0.03671,0.4995,6.6E-4
602985,0.5,0.06921,0.4995,1.5E-4
602987,0.5,0.0,0.4995,0.18316
603107,0.5,0.00315,0.4995,0.190643
603108,0.5,6.052E-4,0.4995,0.00428
603109,0.5,0.00256,0.4995,0.082121
603110,0.5,0.00362,0.4995,0.24556
603111,0.5,6.1E-4,0.4995,0.18978
603115,0.5,6.01E-4,0.4995,0.143576
603116,0.5,0.00122,0.4995,0.186417
603117,0.5,3.0E-5,0.4995,0.035011
603122,0.5,0.01003,0.4995,0.170141
603126,0.5,0.00506,0.4995,0.113878
603128,0.5,0.004972,0.4995,0.209966
603129,0.5,0.002022,0.4995,0.147691
603131,0.5,0.003136,0.4995,0.213029
627966,0.5,0.0112,0.4995,0.22414
627967,0.5,3.0E-5,0.4995,0.324711
627969,0.5,6.0E-5,0.4995,0.164208
631942,0.5,0.001741,0.4995,0.058973
631943,0.5,6.22E-4,0.4995,0.234478
631945,0.5,0.005032,0.4995,0.141708
631946,0.5,0.09359,0.4995,0.001064
631947,0.5,0.00362,0.4995,0.179561
631949,0.5,4.816E-4,0.4995,0.013486
631951,0.5,1.799E-4,0.4995,0.006171
631952,0.5,0.0,0.4995,0.08815
631954,0.5,0.0,0.4995,0.18868
631956,0.5,0.00313,0.4995,0.171393
634701,0.5,0.0093,0.4995,0.17123
634703,0.5,7.6E-4,0.4995,0.054491
634705,0.5,0.00488,0.4995,0.114463
634715,0.5,0.00229,0.4995,0.20588
638197,0.5,0.146127,0.4995,9.41E-4
638204,0.5,2.0E-5,0.4995,0.3373
638207,0.5,3.0E-5,0.4995,0.043233
638217,0.5,3.889E-4,0.4995,1.82E-4
638221,0.5,0.00209,0.4995,0.069687
638224,0.5,0.09359,0.4995,0.001064
638230,0.5,0.00991,0.4995,0.31355
638232,0.5,0.09359,0.4995,2.86E-4
638341,0.5,0.0011293,0.4995,0.003607
638347,0.5,0.001692,0.4995,0.065616
638356,0.5,0.03671,0.4995,6.6E-4
638368,0.5,6.1E-4,0.4995,0.15551
638375,0.5,0.15002,0.4995,6.74E-4
653445,0.5,0.00496,0.4995,0.17311
660235,0.5,5.393E-4,0.4995,0.037816
660255,0.5,0.006192,0.4995,0.171914
660258,0.5,5.973E-4,0.4995,0.046953
660262,0.5,0.02615,0.4995,3.01E-4
660265,0.5,0.01061,0.4995,0.33403
660272,0.5,1.0E-5,0.4995,0.099778
660385,0.5,0.0093,0.4995,0.32943
660389,0.5,0.0,0.4995,0.26884
660394,0.5,0.004913,0.4995,0.002096
660402,0.5,0.09359,0.4995,0.001064
660404,0.5,0.06991,0.4995,8.5E-4
660405,0.5,0.00825,0.4995,0.179574
660408,0.5,1.0E-5,0.4995,0.0675
660410,0.5,0.0030426,0.4995,0.001911
660411,0.5,0.01002,0.4995,0.25687
660766,0.5,0.003148,0.4995,0.082554
660769,0.5,3.2E-5,0.4995,0.16998
660798,0.5,7.42E-5,0.4995,0.010404
660917,0.5,5.41E-4,0.4995,0.05799
660921,0.5,1.406E-4,0.4995,0.034357
660927,0.5,0.0031859,0.4995,0.092663
660950,0.5,0.0,0.4995,0.36425
660951,0.5,2.85E-5,0.4995,0.005282
661091,0.5,0.00488,0.4995,0.05753
662191,0.5,0.00124,0.4995,0.323733
662198,0.5,0.002004,0.4995,0.090523
662202,0.5,2.806E-4,0.4995,0.008657
662203,0.5,0.09359,0.4995,0.001064
662205,0.5,0.00123,0.4995,0.175791
662206,0.5,0.0055,0.4995,0.217355
662207,0.5,0.15002,0.4995,6.74E-4
662208,0.5,6.1E-4,0.4995,0.14552
662210,0.5,0.00486,0.4995,0.122483
662211,0.5,1.84E-4,0.4995,0.015935
662212,0.5,0.00201,0.4995,0.1123
662213,0.5,5.06E-4,0.4995,0.011629
662215,0.5,0.025052,0.4995,5.7E-4
662216,0.5,0.04305,0.1241,7.64E-4
662218,0.5,0.003746,0.4995,0.091339
662219,0.5,0.028132,0.1241,7.458E-4
662221,0.5,0.02615,0.4995,3.01E-4
662226,0.5,0.0063,0.4995,0.317041
662228,0.5,0.00203,0.4995,0.07308
662351,0.5,0.00622,0.4995,0.36113
662363,0.5,0.00118,0.4995,0.248293
662367,0.5,0.0024122,0.4995,0.003301
662368,0.5,0.00567,0.4995,0.069651
662369,0.5,3.0E-5,0.4995,0.041351
662370,0.5,0.001875,0.4995,0.184323
662371,0.5,6.2E-4,0.4995,0.251061
662377,0.5,0.00184,0.4995,0.10656
662378,0.5,3.539E-4,0.4995,0.006703
662381,0.5,0.00496,0.4995,0.17311
662382,0.5,0.09359,0.4995,0.001064
662851,0.5,0.0036,0.4995,0.176051
665484,0.5,3.2E-5,0.4995,0.004128
672206,0.5,0.00488,0.4995,0.06869
672213,0.5,5.046E-4,0.4995,0.006528
672217,0.5,5.0E-5,0.4995,0.17446
672218,0.5,5.1E-4,0.4995,0.075153
672220,0.5,0.0043306,0.4995,0.002794
672222,0.5,0.00626,0.4995,0.21543
672224,0.5,0.00622,0.4995,0.36113
672294,0.5,6.1E-4,0.4995,0.1262
672296,0.5,2.99E-5,0.4995,0.005641
672301,0.5,0.00687,0.4995,0.179593
672303,0.5,0.004396,0.4995,0.0018998
672316,0.5,0.0024866,0.4995,0.002737
672399,0.5,0.02615,0.4995,3.01E-4
672408,0.5,0.003032,0.4995,0.06118
672409,0.5,0.0049273,0.4995,0.063161
672411,0.5,6.1E-4,0.4995,0.15941
672413,0.5,2.0E-5,0.4995,0.33064
672428,0.5,0.00685,0.4995,0.16154
672429,0.5,0.15002,0.4995,6.74E-4
672430,0.5,0.0050173,0.4995,0.07194
672433,0.5,0.0,0.4995,0.17237
672435,0.5,0.00136,0.4995,0.052333
672454,0.5,5.297E-4,0.4995,0.018313
672465,0.5,0.005518,0.4995,0.130813
672496,0.5,0.019912,0.4995,6.418E-4
672498,0.5,0.00378,0.4995,0.07294
672513,0.5,0.003132,0.4995,0.148548
672514,0.5,8.0E-5,0.4995,0.2098
672515,0.5,0.09359,0.4995,0.001064
672517,0.5,0.15002,0.4995,6.74E-4
672518,0.5,5.153E-4,0.4995,0.012255
672519,0.5,0.003082,0.4995,0.108893
672533,0.5,5.056E-4,0.4995,0.021713
681910,0.5,0.002,0.4995,0.00218
681913,0.5,0.044902,0.4995,6.528E-4
682242,0.5,6.2E-4,0.4995,0.1205
682243,0.5,0.003303,0.4995,0.382124
682246,0.5,6.719E-4,0.4995,0.002296
682254,0.5,0.003152,0.4995,0.116263
682255,0.5,0.03671,0.4995,6.6E-4
682256,0.5,0.0013906,0.4995,0.003674
682268,0.5,2.0E-5,0.4995,0.33064
682271,0.5,0.043582,0.4995,4.428E-4
682272,0.5,0.001294,0.4995,0.0021878
682274,0.5,0.00496,0.4995,0.17311
682275,0.5,0.002582,0.4995,0.07056
682278,0.5,0.00677,0.4995,0.34388
682281,0.5,0.00496,0.4995,0.17311
682307,0.5,6.1E-4,0.4995,0.18978
682311,0.5,0.00476,0.4995,0.34329
682312,0.5,4.624E-4,0.4995,0.018436
682315,0.5,0.0,0.4995,0.24585
682316,0.5,6.1E-4,0.4995,0.18978
682318,0.5,0.00251,0.4995,0.108331
682322,0.5,0.03671,0.4995,6.6E-4
682332,0.5,0.00314,0.4995,0.26894
682337,0.5,0.00307,0.4995,0.073693
682343,0.5,0.00112,0.4995,0.05792
682348,0.5,0.0048353,0.4995,0.003047
682370,0.5,0.00488,0.4995,0.079853
682371,0.5,6.2E-4,0.4995,0.169703
682375,0.5,0.035532,0.4995,0.0014968
682376,0.5,6.24E-4,0.4995,0.194551
682383,0.5,0.00366,0.4995,0.16278
682385,0.5,5.153E-4,0.4995,0.004684
682391,0.5,0.00137,0.4995,0.16086
682394,0.5,1.18E-5,0.4995,0.024112
682395,0.5,0.25628,0.1241,1.35E-4
682396,0.5,0.00199,0.4995,0.056553
682401,0.5,0.003151,0.4995,0.061552
682406,0.5,0.09436,0.4995,9.7E-4
682409,0.5,6.1E-4,0.4995,0.08975
682415,0.5,0.030072,0.4995,0.0016958
682417,0.5,3.0E-5,0.4995,0.0043
682441,0.5,0.00181,0.4995,0.05917
682454,0.5,0.003776,0.4995,0.072458
682456,0.5,0.03671,0.4995,6.6E-4
682460,0.5,0.00367,0.4995,0.25503
682465,0.5,1.09E-5,0.4995,0.00284
682467,0.5,0.0,0.4995,0.15945
682476,0.5,0.00131,0.4995,0.157833
682478,0.5,5.226E-4,0.4995,0.042085
682480,0.5,0.043582,0.4995,4.428E-4
682489,0.5,0.00129,0.4995,0.1718
682526,0.5,0.00229,0.4995,0.083358
682775,0.5,5.92E-4,0.4995,0.14335
682782,0.5,1.76E-4,0.4995,0.029523
682785,0.5,1.0E-5,0.4995,0.068723
682786,0.5,4.159E-4,0.4995,0.030351
682790,0.5,0.028312,0.4995,2.38E-5
682791,0.5,4.266E-4,0.4995,0.035934
682795,0.5,0.0032359,0.4995,9.24E-4
682801,0.5,6.1E-4,0.4995,0.16916
682803,0.5,0.00268,0.4995,0.064971
682806,0.5,0.00229,0.4995,0.12687
682808,0.5,5.02E-4,0.4995,0.093031
682838,0.5,0.0055873,0.4995,0.00365
682839,0.5,0.11247,0.4995,3.8E-4
682840,0.5,0.0057153,0.4995,0.0022
682843,0.5,0.15002,0.4995,6.74E-4
682845,0.5,2.2E-5,0.4995,0.277778
682847,0.5,5.824E-4,0.4995,0.022446
682850,0.5,1.59E-5,0.4995,0.004954
682851,0.5,4.771E-4,0.4995,8.89E-4
682852,0.5,0.00407,0.4995,0.12622
682853,0.5,0.002542,0.4995,0.2316
682854,0.5,0.005084,0.4995,0.113189
682855,0.5,0.0,0.4995,0.27722
682857,0.5,0.149247,0.4995,7.04E-4
682858,0.5,0.0055453,0.4995,0.111738
682860,0.5,0.00562,0.4995,0.163708
682861,0.5,3.26E-5,0.4995,0.005809
682863,0.5,5.8E-4,0.4995,0.061258
682981,0.5,0.09359,0.4995,2.86E-4
682982,0.5,0.0,0.4995,0.17394
683208,0.5,0.00741,0.4995,5.44E-4
705618,0.5,0.010753,0.4995,0.285594
705620,0.5,1.0E-5,0.4995,0.243483
705621,0.5,0.0,0.4995,0.21646
705622,0.5,0.02676,0.4995,3.01E-4
705625,0.5,0.002425,0.4995,0.074757
705629,0.5,0.0,0.4995,0.07053
705633,0.5,2.0E-5,0.4995,0.2975
705636,0.5,5.193E-4,0.4995,0.006859
705638,0.5,0.17499,0.1241,7.03E-4
705641,0.5,0.0,0.4995,0.281531
705651,0.5,0.0036673,0.4995,0.00313
705652,0.5,0.01061,0.4995,0.33403
705658,0.5,0.003116,0.4995,0.250278
705685,0.5,0.001562,0.4995,0.070062
705686,0.5,2.246E-4,0.4995,0.0385318
705687,0.5,0.10626,0.2493,5.23E-4
705690,0.5,0.0111953,0.4995,0.062727
705691,0.5,0.0013753,0.4995,0.064371
705692,0.5,2.33E-5,0.4995,0.011027
705696,0.5,0.00243,0.4995,0.235772
705700,0.5,6.17E-4,0.4995,0.038444
705702,0.5,0.00435,0.4995,0.22129
705706,0.5,0.00117,0.4995,0.002093
705711,0.5,0.00192,0.4995,0.06057
705715,0.5,0.00687,0.4995,0.221232
705721,0.5,0.00935,0.4995,0.17105
705723,0.5,0.106292,0.4995,0.001664
705724,0.5,0.00363,0.4995,0.002663
705726,0.5,0.00209,0.4995,0.067397
705747,0.5,0.00314,0.4995,0.170167
705748,0.5,0.00122,0.4995,0.26724
705751,0.5,0.012482,0.4995,0.269051
705753,0.5,0.001943,0.4995,6.95E-4
705760,0.5,0.00619,0.4995,0.124384
705764,0.5,0.09692,0.4995,0.00174
705767,0.5,2.85E-5,0.4995,6.258E-4
705769,0.5,0.002041,0.4995,0.160822
705771,0.5,0.003738,0.4995,0.079243
705772,0.5,6.353E-4,0.4995,0.066791
705773,0.5,6.2E-5,0.4995,0.033952
705775,0.5,0.00496,0.4995,0.17311
705777,0.5,0.005504,0.4995,0.07961
705779,0.5,0.076142,0.4995,6.93E-4
705785,0.5,0.00442,0.4995,0.33077
705786,0.5,6.91E-4,0.4995,0.125329
705814,0.5,6.736E-4,0.4995,0.003642
705817,0.5,0.0049273,0.4995,0.074082
705821,0.5,0.0094,0.4995,0.25726
705822,0.5,0.0012228,0.4995,0.002209
705823,0.5,0.01061,0.4995,0.27983
705824,0.5,0.00566,0.4995,0.085286
705825,0.5,0.003155,0.4995,0.001896
705826,0.5,6.3E-5,0.4995,0.031852
705828,0.5,0.006272,0.4995,0.384195
705830,0.5,0.044902,0.4995,6.528E-4
705831,0.5,0.15002,0.4995,6.74E-4
705834,0.5,0.00256,0.4995,0.17289
706377,0.5,0.037012,0.1241,2.418E-4
706379,0.5,0.036232,0.4995,4.19E-4
706380,0.5,0.0013273,0.4995,0.132871
706382,0.5,0.006272,0.4995,0.280799
710820,0.5,0.00255,0.4995,0.106113
710941,0.5,5.372E-4,0.4995,0.004588
710949,0.5,0.008072,0.4995,0.218665
710950,0.5,0.00622,0.4995,0.36113
710951,0.5,0.03671,0.4995,6.6E-4
710975,0.5,6.242E-4,0.4995,0.037961
711008,0.5,0.00568,0.4995,0.217985
711085,0.5,0.09359,0.4995,0.001064
711104,0.5,0.00122,0.4995,0.187973
711137,0.5,2.8E-5,0.4995,0.0344
711158,0.5,6.1E-4,0.4995,0.24661
711172,0.5,0.00199,0.4995,0.120097
711173,0.5,0.001762,0.4995,0.0020738
711174,0.5,0.06497,0.4995,0.00167
711175,0.5,0.00491,0.4995,0.145783
711184,0.5,5.973E-4,0.4995,7.55E-4
711194,0.5,0.001172,0.4995,0.002008
711204,0.5,0.0031,0.4995,0.163455
711216,0.5,5.4E-4,0.4995,0.18499
711217,0.5,5.193E-4,0.4995,0.003944
711218,0.5,5.283E-4,0.4995,1.36E-4
711219,0.5,0.002364,0.4995,1.228E-4
711221,0.5,0.00618,0.4995,0.179411
711237,0.5,0.00558,0.4995,0.130887
711241,0.5,0.01006,0.4995,0.18752
711242,0.5,0.0023765,0.4995,0.001268
711243,0.5,6.41E-4,0.4995,0.137462
711244,0.5,0.05491,0.4995,7.0E-5
711245,0.5,0.00628,0.4995,0.176193
711247,0.5,0.00549,0.4995,0.114153
711251,0.5,0.003156,0.4995,0.228442
711258,0.5,0.00496,0.4995,0.17311
711262,0.5,0.0,0.4995,0.24585
711268,0.5,0.005522,0.4995,0.122263
711287,0.5,0.03671,0.4995,6.6E-4
711289,0.5,0.0043379,0.4995,0.001412
711300,0.5,0.004952,0.4995,0.123746
711308,0.5,0.00874,0.4995,0.18319
711310,0.5,0.025694,0.4995,6.72E-4
711311,0.5,0.00547,0.4995,0.19417
711329,0.5,0.006872,0.4995,0.160951
711354,0.5,5.816E-4,0.4995,0.010937
711355,0.5,7.3E-4,0.4995,0.05505
711359,0.5,0.004361,0.4995,0.186772
711368,0.5,0.087342,0.4995,2.868E-4
711369,0.5,0.00122,0.4995,0.14101
711372,0.5,4.3E-4,0.4995,0.115012
711381,0.5,0.0,0.4995,0.127702
711385,0.5,0.0036526,0.4995,0.001903
711390,0.5,0.00766,0.4995,0.11811
711391,0.5,0.0050633,0.4995,0.116096
711414,0.5,0.00306,0.4995,0.12401
711415,0.5,0.001781,0.4995,0.003652
711416,0.5,0.0012819,0.4995,0.001374
711417,0.5,0.002542,0.4995,0.203733
711419,0.5,0.004372,0.4995,0.142233
711426,0.5,0.09359,0.4995,2.86E-4
711435,0.5,0.0024179,0.4995,2.02E-4
711457,0.5,5.542E-4,0.4995,0.033873
711458,0.5,0.00624,0.4995,0.11113
711459,0.5,0.001831,0.4995,0.072252
711461,0.5,5.9E-4,0.4995,0.35434
711462,0.5,0.002002,0.4995,0.142323
711463,0.5,0.003102,0.4995,0.107423
711465,0.5,0.09436,0.4995,9.7E-4
711466,0.5,0.0049333,0.4995,0.003749
711468,0.5,0.0,0.4995,0.280158
711469,0.5,0.002482,0.4995,0.06638
711477,0.5,0.00122,0.4995,0.15941
711478,0.5,0.0,0.4995,0.09253
711479,0.5,0.0,0.4995,0.17075
711481,0.5,0.16736,0.4995,0.00101
711482,0.5,0.002322,0.4995,6.59E-4
711483,0.5,0.00757,0.4995,0.21229
711484,0.5,0.092962,0.4995,0.0010428
711508,0.5,2.4E-5,0.4995,0.234468
711513,0.5,3.0E-5,0.4995,0.15034
711514,0.5,6.56E-5,0.4995,0.010686
711519,0.5,0.003776,0.4995,0.160558
711520,0.5,8.2E-5,0.4995,0.075451
711521,0.5,0.003081,0.4995,0.001262
711522,0.5,8.0E-5,0.4995,0.06441
711525,0.5,6.1E-4,0.4995,0.18978
