hostId,cpuCapacity,freeCpu,memCapacity,freeMem
418584,0.5,0.19235,0.4995,0.0185
418585,0.5,0.096292,0.4995,0.246005
418586,0.5,0.09561,0.4995,0.03758
418588,0.5,0.1218,0.4995,0.07127
418589,0.5,0.02756,0.4995,0.079194
418689,0.5,0.0869136,0.4995,0.087704
418690,0.5,0.16687,0.4995,0.31682
418691,0.5,0.11877,0.4995,0.01123
418695,0.5,0.108,0.4995,0.05114
418697,0.5,0.06176,0.4995,0.218281
418708,0.5,0.19235,0.4995,0.0185
421565,0.5,0.0573853,0.4995,0.070851
421569,0.5,0.11245,0.4995,0.27387
421571,0.5,0.12993,0.4995,0.00719
421574,0.5,0.12561,0.4995,0.30209
421578,0.5,0.1606,0.4995,0.42308
421587,0.5,0.13123,0.4995,0.33758
421592,0.5,0.123041,0.4995,0.062362
421593,0.5,0.117372,0.4995,0.29553
422053,0.5,0.05481,0.4995,0.128713
422055,0.5,0.10254,0.4995,0.26308
422069,0.5,0.100614,0.4995,0.246996
422080,0.5,0.19235,0.4995,0.0185
422082,0.5,0.14126,0.4995,0.04381
422084,0.5,0.09131,0.4995,0.233298
422087,0.5,0.12505,0.4995,0.05637
422090,0.5,0.12614,0.4995,0.05266
422091,0.5,0.08111,0.4995,0.19716
450799,0.5,0.19235,0.4995,0.0185
485231,0.5,0.15371,0.4995,0.03365
485241,0.5,0.1243753,0.4995,0.242149
486699,0.5,0.054882,0.4995,0.10598
486702,0.5,0.11602,0.4995,0.33994
486703,0.5,0.02497,0.4995,0.089853
486704,0.5,0.06487,0.4995,0.16763
486707,0.5,0.109383,0.4995,0.290005
486711,0.5,0.125,0.4995,0.33349
486805,0.5,0.06864,0.4995,0.062937
486816,0.5,0.19235,0.4995,0.0185
486820,0.5,0.14055,0.4995,0.05729
486821,0.5,0.06804,0.4995,0.215171
486826,0.5,0.02257,0.4995,0.07175
486827,0.5,0.09387,0.4995,0.01413
486956,0.5,0.04925,0.4995,0.214393
486957,0.5,0.10312,0.4995,0.276701
486958,0.5,0.11862,0.4995,0.272312
486959,0.5,0.09686,0.4995,0.29264
486961,0.5,0.10248,0.4995,0.277429
487295,0.5,0.05801,0.4995,0.078901
487385,0.5,0.1118753,0.4995,0.299589
487386,0.5,0.0799493,0.4995,0.221871
487390,0.5,0.094722,0.4995,0.03692
487391,0.5,0.04871,0.4995,0.122737
487397,0.5,0.11873,0.4995,0.28958
487399,0.5,0.13309,0.4995,0.30116
487402,0.5,0.19235,0.4995,0.0185
487403,0.5,0.07504,0.4995,0.23031
487404,0.5,0.11609,0.4995,0.31734
487407,0.5,0.108,0.4995,0.05114
487411,0.5,0.077532,0.4995,0.178516
487414,0.5,0.1218,0.4995,0.06114
487535,0.5,0.0363,0.4995,0.11661
487538,0.5,0.08178,0.4995,0.20217
487541,0.5,0.125,0.4995,0.330504
487545,0.5,0.14446,0.4995,0.34433
487547,0.5,0.125,0.4995,0.3564
487548,0.5,0.034993,0.4995,0.064436
495767,0.5,0.140633,0.4995,0.349817
514995,0.5,0.059352,0.4995,0.055651
514996,0.5,0.10626,0.4995,0.254793
567335,0.5,0.08186,0.4995,0.260729
567336,0.5,0.098702,0.4995,0.216945
567341,0.5,0.0719,0.4995,0.21654
567345,0.5,0.12111,0.4995,0.349182
567348,0.5,0.11877,0.4995,0.01123
567376,0.5,0.10125,0.4995,0.350544
567377,0.5,0.125,0.4995,0.33486
567382,0.5,0.11877,0.4995,0.0657
567383,0.5,0.0805,0.4995,0.19716
567596,0.5,0.08122,0.4995,0.17087
567597,0.5,0.0975,0.4995,0.30884
567599,0.5,0.125,0.4995,0.33889
567601,0.5,0.1187,0.4995,0.4677
567604,0.5,0.07996,0.4995,0.21297
567608,0.5,0.133002,0.4995,0.075115
567610,0.5,0.10626,0.4995,0.245421
567611,0.5,0.19235,0.4995,0.0185
567616,0.5,0.09574,0.4995,0.25666
567617,0.5,0.1343,0.4995,0.36449
567618,0.5,0.110634,0.4995,0.295999
567624,0.5,0.1218,0.4995,0.06114
567626,0.5,0.0837853,0.4995,0.061127
567748,0.5,0.0744066,0.4995,0.067373
567752,0.5,0.19235,0.4995,0.0185
567756,0.5,0.19235,0.4995,0.0185
567757,0.5,0.12122,0.4995,0.358138
567763,0.5,0.0625,0.4995,0.19138
567764,0.5,0.125,0.4995,0.330684
567769,0.5,0.13491,0.4995,0.34621
567777,0.5,0.05193,0.4995,0.122764
567780,0.5,0.11426,0.4995,0.04729
567782,0.5,0.09436,0.4995,0.311163
567783,0.5,0.100004,0.4995,0.29167
567790,0.5,0.1187,0.4995,0.4677
567902,0.5,0.065628,0.4995,0.050128
567907,0.5,0.19235,0.4995,0.0185
567909,0.5,0.10184,0.4995,0.26087
567910,0.5,0.125,0.4995,0.33965
567917,0.5,0.1100883,0.4995,0.242436
567920,0.5,0.0548353,0.4995,0.083702
567924,0.5,0.1486073,0.4995,0.319161
567929,0.5,0.09685,0.4995,0.3069
567930,0.5,0.19235,0.4995,0.0185
567933,0.5,0.129878,0.4995,0.073124
568912,0.5,0.125,0.4995,0.338149
595665,0.5,0.12244,0.4995,0.363863
595666,0.5,0.19235,0.4995,0.0185
595672,0.5,0.125,0.4995,0.36525
595677,0.5,0.03684,0.4995,0.04472
599601,0.5,0.125,0.4995,0.354809
599604,0.5,0.12171,0.4995,0.34295
599605,0.5,0.01865,0.4995,0.077042
599607,0.5,0.1087583,0.4995,0.299317
599610,0.5,0.125,0.4995,0.347619
599614,0.5,0.10809,0.4995,0.26146
599619,0.5,0.08435,0.4995,0.20798
599620,0.5,0.19235,0.4995,0.0185
599621,0.5,0.10889,0.4995,0.29311
599623,0.5,0.14246,0.4995,0.04322
599624,0.5,0.14377,0.4995,0.456824
599626,0.5,0.12614,0.4995,0.05919
599632,0.5,0.01425,0.4995,0.04131
599637,0.5,0.19235,0.4995,0.0185
599756,0.5,0.08317,0.4995,0.18923
599757,0.5,0.12561,0.4995,0.343782
599758,0.5,0.12441,0.4995,0.05743
599760,0.5,0.01611,0.4995,0.057403
599763,0.5,0.13925,0.4995,0.07909
599764,0.5,0.1875,0.4995,0.07392
599765,0.5,0.1606,0.4995,0.42308
599770,0.5,0.19235,0.4995,0.0185
599788,0.5,0.15876,0.4995,0.03508
599792,0.5,0.21805,0.4995,0.0764
599793,0.5,0.063722,0.4995,0.127198
599794,0.5,0.04683,0.4995,0.153748
602943,0.5,0.06252,0.4995,0.12968
602945,0.5,0.08501,0.4995,0.25716
602946,0.5,0.09237,0.4995,0.26747
602948,0.5,0.07879,0.4995,0.19399
602949,0.5,0.07251,0.4995,0.21245
602951,0.5,0.19235,0.4995,0.0185
602953,0.5,0.1362426,0.4995,0.318214
602954,0.5,0.12802,0.4995,0.02105
602955,0.5,0.069964,0.4995,0.038796
602962,0.5,0.0706653,0.4995,0.163479
602971,0.5,0.125,0.4995,0.33413
602972,0.5,0.136126,0.4995,0.075981
602973,0.5,0.15625,0.4995,0.463038
602974,0.5,0.125,0.4995,0.33272
602978,0.5,0.10184,0.4995,0.26728
602979,0.5,0.09298,0.4995,0.31093
602980,0.5,0.08125,0.4995,0.07662
602981,0.5,0.15625,0.4995,0.43975
602982,0.5,0.129938,0.4995,0.35622
602985,0.5,0.1343,0.4995,0.414608
602987,0.5,0.03872,0.4995,0.06347
603107,0.5,0.0675,0.4995,0.17483
603108,0.5,0.09436,0.4995,0.27432
603109,0.5,0.09375,0.4995,0.24899
603110,0.5,0.1606,0.4995,0.42308
603111,0.5,0.087502,0.4995,0.147343
603115,0.5,0.199891,0.4995,0.0903882
603116,0.5,0.10739,0.4995,0.05114
603117,0.5,0.15002,0.4995,0.453715
603122,0.5,0.1311279,0.4995,0.069979
603126,0.5,0.054286,0.4995,0.041097
603128,0.5,0.1611,0.4995,0.33645
603129,0.5,0.108,0.4995,0.05114
603131,0.5,0.1187,0.4995,0.2749
627966,0.5,0.160639,0.4995,0.320156
627967,0.5,0.0899253,0.4995,0.061629
627969,0.5,0.125,0.4995,0.3245
631942,0.5,0.03683,0.4995,0.095164
631943,0.5,0.09376,0.4995,0.248401
631945,0.5,0.08117,0.4995,0.20192
631946,0.5,0.07755,0.4995,0.20332
631947,0.5,0.10122,0.4995,0.03329
631949,0.5,0.108,0.4995,0.05114
631951,0.5,0.125,0.4995,0.33409
631952,0.5,0.10739,0.4995,0.05114
631954,0.5,0.12939,0.4995,0.01161
631956,0.5,0.12561,0.4995,0.34102
634701,0.5,0.00848,0.4995,0.04068
634703,0.5,0.02879,0.4995,0.04824
634705,0.5,0.08111,0.4995,0.19716
634715,0.5,0.1237506,0.4995,0.246848
638197,0.5,0.074265,0.4995,0.039469
638204,0.5,0.1868753,0.4995,0.466109
638207,0.5,0.09065,0.4995,0.2086
638217,0.5,0.12992,0.4995,0.34284
638221,0.5,0.1068853,0.4995,0.183255
638224,0.5,0.19235,0.4995,0.0185
638230,0.5,0.10259,0.4995,0.26319
638232,0.5,0.100514,0.4995,0.065792
638341,0.5,0.08117,0.4995,0.23323
638347,0.5,0.029852,0.4995,0.05777
638356,0.5,0.12499,0.4995,0.298979
638368,0.5,0.12907,0.4995,0.3539
638375,0.5,0.19235,0.4995,0.0185
653445,0.5,0.118752,0.4995,0.0220963
660235,0.5,0.19235,0.4995,0.0185
660255,0.5,0.1230793,0.4995,0.23331
660258,0.5,0.075026,0.4995,0.066822
660262,0.5,0.08446,0.4995,0.243081
660265,0.5,0.208126,0.4995,0.062147
660272,0.5,0.19235,0.4995,0.0185
660385,0.5,0.1606,0.4995,0.42308
660389,0.5,0.10435,0.4995,0.289166
660394,0.5,0.0944906,0.4995,0.227249
660402,0.5,0.12802,0.4995,0.02105
660404,0.5,0.21805,0.4995,0.0764
660405,0.5,0.01867,0.4995,0.02908
660408,0.5,0.1218,0.4995,0.06114
660410,0.5,0.098121,0.4995,0.030359
660411,0.5,0.1343,0.4995,0.40016
660766,0.5,0.122486,0.4995,0.311163
660769,0.5,0.1606,0.4995,0.42308
660798,0.5,0.10245,0.4995,0.34112
660917,0.5,0.06106,0.4995,0.16112
660921,0.5,0.08129,0.4995,0.198907
660927,0.5,0.17188,0.4995,0.378797
660950,0.5,0.19235,0.4995,0.0185
660951,0.5,0.0761453,0.4995,0.151749
661091,0.5,0.11557,0.4995,0.082872
662191,0.5,0.1187,0.4995,0.4677
662198,0.5,0.10739,0.4995,0.05114
662202,0.5,0.13098,0.4995,0.03001
662203,0.5,0.13925,0.4995,0.07909
662205,0.5,0.1187,0.4995,0.4677
662206,0.5,0.068776,0.4995,0.074618
662207,0.5,0.02816,0.4995,0.081822
662208,0.5,0.066192,0.4995,0.098328
662210,0.5,0.12561,0.4995,0.33296
662211,0.5,0.1343,0.4995,0.34621
662212,0.5,0.0669,0.4995,0.40551
662213,0.5,0.125,0.4995,0.3232
662215,0.5,0.04056,0.4995,0.091884
662216,0.5,0.3125,0.1241,0.02208
662218,0.5,0.09548,0.4995,0.267463
662219,0.5,0.1875,0.1241,0.0063
662221,0.5,0.12229,0.4995,0.03362
662226,0.5,0.071196,0.4995,0.046343
662228,0.5,0.13864,0.4995,0.07909
662351,0.5,0.1243353,0.4995,0.24283
662363,0.5,0.05864,0.4995,0.109701
662367,0.5,0.09317,0.4995,0.25765
662368,0.5,0.125,0.4995,0.3296
662369,0.5,0.14197,0.4995,0.056051
662370,0.5,0.125,0.4995,0.354809
662371,0.5,0.0625,0.4995,0.4796
662377,0.5,0.19235,0.4995,0.0185
662378,0.5,0.149232,0.4995,0.338025
662381,0.5,0.097501,0.4995,0.29665
662382,0.5,0.074242,0.4995,0.222372
662851,0.5,0.125,0.4995,0.33169
665484,0.5,0.0855773,0.4995,0.230102
672206,0.5,0.08178,0.4995,0.18606
672213,0.5,0.143768,0.4995,0.055871
672217,0.5,0.129878,0.4995,0.064235
672218,0.5,0.098153,0.4995,0.233564
672220,0.5,0.19995,0.4995,0.0352
672222,0.5,0.054905,0.4995,0.039764
672224,0.5,0.12812,0.4995,0.31837
672294,0.5,0.19235,0.4995,0.0185
672296,0.5,0.19235,0.4995,0.0185
672301,0.5,0.04622,0.4995,0.05015
672303,0.5,0.1218,0.4995,0.06114
672316,0.5,0.150002,0.4995,0.088745
672399,0.5,0.04382,0.4995,0.09386
672408,0.5,0.093774,0.4995,0.069236
672409,0.5,0.118752,0.4995,0.299759
672411,0.5,0.129952,0.4995,0.248795
672413,0.5,0.1187,0.4995,0.2749
672428,0.5,0.04178,0.4995,0.051131
672429,0.5,0.11254,0.4995,0.00633
672430,0.5,0.083696,0.4995,0.099357
672433,0.5,0.13798,0.4995,0.34127
672435,0.5,0.1444753,0.4995,0.31655
672454,0.5,0.08108,0.4995,0.051101
672465,0.5,0.121923,0.4995,0.308811
672496,0.5,0.1081483,0.4995,0.209293
672498,0.5,0.056262,0.4995,0.043099
672513,0.5,0.07196,0.4995,0.121886
672514,0.5,0.11426,0.4995,0.071323
672515,0.5,0.131262,0.4995,0.382307
672517,0.5,0.07307,0.4995,0.258783
672518,0.5,0.10125,0.4995,0.33239
672519,0.5,0.19235,0.4995,0.0185
672533,0.5,0.070652,0.4995,0.085425
681910,0.5,0.04382,0.4995,0.03801
681913,0.5,0.052382,0.4995,0.144628
682242,0.5,0.11746,0.4995,0.249661
682243,0.5,0.1606,0.4995,0.42308
682246,0.5,0.19235,0.4995,0.0185
682254,0.5,0.10687,0.4995,0.308891
682255,0.5,0.108,0.4995,0.05391
682256,0.5,0.08117,0.4995,0.26752
682268,0.5,0.21805,0.4995,0.0764
682271,0.5,0.13925,0.4995,0.07909
682272,0.5,0.10315,0.4995,0.27227
682274,0.5,0.10625,0.4995,0.04682
682275,0.5,0.19235,0.4995,0.0185
682278,0.5,0.10807,0.4995,0.28667
682281,0.5,0.1606,0.4995,0.42308
682307,0.5,0.1556253,0.4995,0.327769
682311,0.5,0.108,0.4995,0.05114
682312,0.5,0.125,0.4995,0.33504
682315,0.5,0.08385,0.4995,0.03163
682316,0.5,0.061804,0.4995,0.032533
682318,0.5,0.0711423,0.4995,0.054541
682322,0.5,0.0306,0.4995,0.060774
682332,0.5,0.2150013,0.4995,0.085409
682337,0.5,0.19235,0.4995,0.0185
682343,0.5,0.108132,0.4995,0.220158
682348,0.5,0.19235,0.4995,0.0185
682370,0.5,0.128152,0.4995,0.302205
682371,0.5,0.04074,0.4995,0.097287
682375,0.5,0.04236,0.4995,0.09993
682376,0.5,0.165636,0.4995,0.454493
682383,0.5,0.10503,0.4995,0.04329
682385,0.5,0.19235,0.4995,0.0185
682391,0.5,0.1218,0.4995,0.06114
682394,0.5,0.10739,0.4995,0.05114
682395,0.5,0.3125,0.1241,0.02208
682396,0.5,0.19376,0.4995,0.07809
682401,0.5,0.1056353,0.4995,0.184839
682406,0.5,0.048108,0.4995,0.049168
682409,0.5,0.1157,0.4995,0.03489
682415,0.5,0.08178,0.4995,0.19399
682417,0.5,0.06501,0.4995,0.03021
682441,0.5,0.0931273,0.4995,0.213294
682454,0.5,0.13565,0.4995,0.316413
682456,0.5,0.1200033,0.4995,0.268255
682460,0.5,0.1192753,0.4995,0.07439
682465,0.5,0.050485,0.4995,0.131016
682467,0.5,0.07501,0.4995,0.208023
682476,0.5,0.1344,0.4995,0.345046
682478,0.5,0.125,0.4995,0.33413
682480,0.5,0.125,0.4995,0.36763
682489,0.5,0.21805,0.4995,0.0764
682526,0.5,0.10254,0.4995,0.289426
682775,0.5,0.07046,0.4995,0.18943
682782,0.5,0.02502,0.4995,0.10144
682785,0.5,0.15876,0.4995,0.03508
682786,0.5,0.10739,0.4995,0.05114
682790,0.5,0.12561,0.4995,0.34005
682791,0.5,0.125,0.4995,0.34608
682795,0.5,0.05627,0.4995,0.02948
682801,0.5,0.12561,0.4995,0.37838
682803,0.5,0.1343,0.4995,0.3629
682806,0.5,0.118752,0.4995,0.248573
682808,0.5,0.10317,0.4995,0.27102
682838,0.5,0.02359,0.4995,0.078601
682839,0.5,0.12418,0.4995,0.251724
682840,0.5,0.125,0.4995,0.31167
682843,0.5,0.04989,0.4995,0.161293
682845,0.5,0.09436,0.4995,0.29098
682847,0.5,0.125,0.4995,0.04523
682850,0.5,0.19235,0.4995,0.0185
682851,0.5,0.05246,0.4995,0.03158
682852,0.5,0.126144,0.4995,0.07114
682853,0.5,0.04629,0.4995,0.09061
682854,0.5,0.10499,0.4995,0.286081
682855,0.5,0.19235,0.4995,0.0185
682857,0.5,0.125,0.4995,0.34685
682858,0.5,0.1130253,0.4995,0.069732
682860,0.5,0.119362,0.4995,0.295975
682861,0.5,0.19235,0.4995,0.0185
682863,0.5,0.04376,0.4995,0.01807
682981,0.5,0.125,0.4995,0.34116
682982,0.5,0.07438,0.4995,0.182768
683208,0.5,0.19235,0.4995,0.0185
705618,0.5,0.1255816,0.4995,0.238147
705620,0.5,0.10062,0.4995,0.285
705621,0.5,0.1136333,0.4995,0.072029
705622,0.5,0.111252,0.4995,0.288175
705625,0.5,0.0719,0.4995,0.05427
705629,0.5,0.04785,0.4995,0.105202
705633,0.5,0.125,0.4995,0.34929
705636,0.5,0.0625,0.4995,0.061583
705638,0.5,0.22937,0.1241,0.02711
705641,0.5,0.07437,0.4995,0.08304
705651,0.5,0.0805,0.4995,0.231487
705652,0.5,0.02816,0.4995,0.063088
705658,0.5,0.053052,0.4995,0.0685873
705685,0.5,0.02987,0.4995,0.08502
705686,0.5,0.09375,0.4995,0.29655
705687,0.5,0.1656,0.2493,0.0292
705690,0.5,0.02819,0.4995,0.06307
705691,0.5,0.1606,0.4995,0.42308
705692,0.5,0.04855,0.4995,0.04399
705696,0.5,0.108014,0.4995,0.062244
705700,0.5,0.06137,0.4995,0.00767
705702,0.5,0.1187,0.4995,0.4677
705706,0.5,0.10938,0.4995,0.288053
705711,0.5,0.0680633,0.4995,0.063464
705715,0.5,0.19235,0.4995,0.0185
705721,0.5,0.10802,0.4995,0.01992
705723,0.5,0.080572,0.4995,0.06077
705724,0.5,0.19235,0.4995,0.0185
705726,0.5,0.10373,0.4995,0.29335
705747,0.5,0.047508,0.4995,0.069994
705748,0.5,0.1606,0.4995,0.42308
705751,0.5,0.19235,0.4995,0.0185
705753,0.5,0.09635,0.4995,0.19997
705760,0.5,0.12558,0.4995,0.358121
705764,0.5,0.10254,0.4995,0.29045
705767,0.5,0.07442,0.4995,0.06525
705769,0.5,0.11035,0.4995,0.05942
705771,0.5,0.1606,0.4995,0.42308
705772,0.5,0.104862,0.4995,0.226233
705773,0.5,0.04992,0.4995,0.19881
705775,0.5,0.10315,0.4995,0.27317
705777,0.5,0.107404,0.4995,0.069149
705779,0.5,0.119362,0.4995,0.299413
705785,0.5,0.21875,0.4995,0.07497
705786,0.5,0.089882,0.4995,0.02588
705814,0.5,0.12675,0.4995,0.05919
705817,0.5,0.0681,0.4995,0.172657
705821,0.5,0.07185,0.4995,0.20467
705822,0.5,0.05994,0.4995,0.13788
705823,0.5,0.09375,0.4995,0.29655
705824,0.5,0.077,0.4995,0.212061
705825,0.5,0.116834,0.4995,0.267423
705826,0.5,0.11359,0.4995,0.374791
705828,0.5,0.02563,0.4995,0.09478
705830,0.5,0.06876,0.4995,0.208023
705831,0.5,0.12128,0.4995,0.26463
705834,0.5,0.125,0.4995,0.362779
706377,0.5,0.3125,0.1241,0.02208
706379,0.5,0.06112,0.4995,0.13333
706380,0.5,0.125,0.4995,0.33413
706382,0.5,0.034422,0.4995,0.061351
710820,0.5,0.05928,0.4995,0.13308
710941,0.5,0.12561,0.4995,0.053431
710949,0.5,0.09375,0.4995,0.29094
710950,0.5,0.19235,0.4995,0.0185
710951,0.5,0.13114,0.4995,0.075207
710975,0.5,0.10001,0.4995,0.276813
711008,0.5,0.125,0.4995,0.332713
711085,0.5,0.06449,0.4995,0.13247
711104,0.5,0.19235,0.4995,0.0185
711137,0.5,0.08178,0.4995,0.20192
711158,0.5,0.09237,0.4995,0.296191
711172,0.5,0.101156,0.4995,0.292091
711173,0.5,0.114262,0.4995,0.021601
711174,0.5,0.180636,0.4995,0.105443
711175,0.5,0.125,0.4995,0.34431
711184,0.5,0.11121,0.4995,0.26591
711194,0.5,0.116776,0.4995,0.068214
711204,0.5,0.11877,0.4995,0.321441
711216,0.5,0.19235,0.4995,0.0185
711217,0.5,0.09995,0.4995,0.2546
711218,0.5,0.09574,0.4995,0.27098
711219,0.5,0.086368,0.4995,0.218665
711221,0.5,0.09784,0.4995,0.01267
711237,0.5,0.07376,0.4995,0.228157
711241,0.5,0.129952,0.4995,0.248795
711242,0.5,0.03745,0.4995,0.096052
711243,0.5,0.08813,0.4995,0.19829
711244,0.5,0.10254,0.4995,0.26152
711245,0.5,0.11437,0.4995,0.050403
711247,0.5,0.112504,0.4995,0.308198
711251,0.5,0.05873,0.4995,0.03151
711258,0.5,0.06115,0.4995,0.175119
711262,0.5,0.05563,0.4995,0.135651
711268,0.5,0.06192,0.4995,0.18676
711287,0.5,0.151801,0.4995,0.363801
711289,0.5,0.053748,0.4995,0.095591
711300,0.5,0.125,0.4995,0.353257
711308,0.5,0.05316,0.4995,0.10731
711310,0.5,0.1875,0.4995,0.0351
711311,0.5,0.18435,0.4995,0.0605
711329,0.5,0.06991,0.4995,0.039351
711354,0.5,0.0398793,0.4995,0.077462
711355,0.5,0.117386,0.4995,0.044911
711359,0.5,0.041766,0.4995,0.056563
711368,0.5,0.07816,0.4995,0.22816
711369,0.5,0.10389,0.4995,0.29296
711372,0.5,0.08111,0.4995,0.19716
711381,0.5,0.0737,0.4995,0.19687
711385,0.5,0.1218,0.4995,0.06114
711390,0.5,0.08988,0.4995,0.19588
711391,0.5,0.12686,0.4995,0.03538
711414,0.5,0.09375,0.4995,0.28952
711415,0.5,0.124282,0.4995,0.326108
711416,0.5,0.09746,0.4995,0.31569
711417,0.5,0.0806,0.4995,0.18887
711419,0.5,0.09631,0.4995,0.01911
711426,0.5,0.125,0.4995,0.34005
711435,0.5,0.02231,0.4995,0.10574
711457,0.5,0.19235,0.4995,0.0185
711458,0.5,0.084302,0.4995,0.065709
711459,0.5,0.079962,0.4995,0.217736
711461,0.5,0.125,0.4995,0.34435
711462,0.5,0.02432,0.4995,0.0214
711463,0.5,0.21875,0.4995,0.07318
711465,0.5,0.1636093,0.4995,0.079864
711466,0.5,0.10925,0.4995,0.17518
711468,0.5,0.10739,0.4995,0.05114
711469,0.5,0.172312,0.4995,0.064776
711477,0.5,0.09574,0.4995,0.25569
711478,0.5,0.09686,0.4995,0.238823
711479,0.5,0.1218,0.4995,0.06114
711481,0.5,0.19235,0.4995,0.0185
711482,0.5,0.077,0.4995,0.21144
711483,0.5,0.04992,0.4995,0.14291
711484,0.5,0.1068453,0.4995,0.209282
711508,0.5,0.076308,0.4995,0.057584
711513,0.5,0.09237,0.4995,0.24673
711514,0.5,0.02798,0.4995,0.079002
711519,0.5,0.0906,0.4995,0.28789
711520,0.5,0.20001,0.4995,0.06591
711521,0.5,0.08687,0.4995,0.087573
711522,0.5,0.1069206,0.4995,0.251408
711525,0.5,0.1606,0.4995,0.42308
711526,0.5,0.15625,0.4995,0.43975
711527,0.5,0.19235,0.4995,0.0185
711528,0.5,0.132392,0.4995,0.06665
711529,0.5,0.126144,0.4995,0.064235
711530,0.5,0.09998,0.4995,0.26635
711537,0.5,0.0399573,0.4995,0.081043
711541,0.5,0.13628,0.4995,0.29183
711545,0.5,0.1373906,0.4995,0.075908
711546,0.5,0.21109,0.4995,0.040125
711551,0.5,0.1875,0.4995,0.06915
711552,0.5,0.037462,0.4995,0.036083
711573,0.5,0.1112506,0.4995,0.239081
711574,0.5,0.09434,0.4995,0.253578
711581,0.5,0.0805,0.4995,0.21517
711588,0.5,0.1211,0.4995,0.378051
711597,0.5,0.05123,0.4995,0.151941
711616,0.5,0.19235,0.4995,0.0185
711624,0.5,0.10312,0.4995,0.261487
711629,0.5,0.19235,0.4995,0.0185
711630,0.5,0.1187,0.4995,0.4677
711635,0.5,0.09998,0.4995,0.31211
711646,0.5,0.125,0.4995,0.33443
711661,0.5,0.11877,0.2493,0.01688
711665,0.5,0.21805,0.4995,0.0764
711670,0.5,0.07611,0.4995,0.08258
711671,0.5,0.06449,0.4995,0.1816
