hostId,cpuCapacity,freeCpu,memCapacity,freeMem
381381,0.5,0.19235,0.4995,0.0344
381384,0.5,0.106252,0.4995,0.26884
381386,0.5,0.19235,0.4995,0.0344
381389,0.5,0.09604,0.4995,0.30544
410692,0.5,0.13127,0.4995,0.37217
410695,0.5,0.123762,0.4995,0.368507
418535,0.5,0.096248,0.4995,0.085688
418536,0.5,0.0769,0.4995,0.12723
418547,0.5,0.06449,0.4995,0.178
418548,0.5,0.07317,0.4995,0.21178
418549,0.5,0.03671,0.4995,0.02575
418551,0.5,0.14885,0.4995,0.369035
418552,0.5,0.02736,0.4995,0.02899
418559,0.5,0.13135,0.4995,0.35121
418560,0.5,0.25,0.4995,0.0698
418561,0.5,0.12802,0.4995,0.03374
418562,0.5,0.1187,0.4995,0.4677
418564,0.5,0.11438,0.4995,0.27915
418565,0.5,0.03293,0.4995,0.05517
418566,0.5,0.06735,0.4995,0.07442
418570,0.5,0.125,0.4995,0.30124
418572,0.5,0.168752,0.4995,0.461122
418574,0.5,0.12302,0.4995,0.072872
418581,0.5,0.25,0.4995,0.0698
418583,0.5,0.06878,0.4995,0.065531
418584,0.5,0.13491,0.4995,0.34218
418585,0.5,0.25,0.4995,0.0698
418586,0.5,0.125,0.4995,0.381681
418588,0.5,0.01975,0.4995,0.06047
418589,0.5,0.09436,0.4995,0.27414
418689,0.5,0.06424,0.4995,0.17037
418690,0.5,0.121872,0.4995,0.316734
418691,0.5,0.03381,0.4995,0.119572
418695,0.5,0.1198,0.4995,0.07909
418697,0.5,0.05803,0.4995,0.127351
418708,0.5,0.06497,0.4995,0.183004
421565,0.5,0.1218,0.4995,0.3514
421569,0.5,0.06507,0.4995,0.213721
421571,0.5,0.125,0.4995,0.332533
421574,0.5,0.07303,0.4995,0.20309
421578,0.5,0.1606,0.4995,0.42308
421587,0.5,0.125,0.4995,0.369191
421592,0.5,0.14673,0.4995,0.352907
421593,0.5,0.12561,0.4995,0.30227
422053,0.5,0.125,0.4995,0.30868
422055,0.5,0.25,0.4995,0.0698
422069,0.5,0.118752,0.4995,0.265824
422080,0.5,0.069892,0.4995,0.107257
422082,0.5,0.1492,0.4995,0.3486
422084,0.5,0.12746,0.4995,0.356711
422087,0.5,0.116241,0.4995,0.296052
422090,0.5,0.051752,0.4995,0.08971
422091,0.5,0.0457,0.4995,0.192315
450799,0.5,0.09237,0.4995,0.2499
485231,0.5,0.127976,0.4995,0.257263
485241,0.5,0.073152,0.4995,0.157736
486699,0.5,0.16876,0.4995,0.464591
486702,0.5,0.114262,0.4995,0.069763
486703,0.5,0.15686,0.4995,0.418231
486704,0.5,0.14375,0.4995,0.322972
486707,0.5,0.10254,0.4995,0.27092
486711,0.5,0.08622,0.4995,0.03957
486805,0.5,0.088194,0.4995,0.080504
486816,0.5,0.25,0.4995,0.0698
486820,0.5,0.15002,0.4995,0.07678
486821,0.5,0.11676,0.4995,0.06044
486826,0.5,0.08117,0.4995,0.2115
486827,0.5,0.133892,0.4995,0.327783
486956,0.5,0.15625,0.4995,0.31253
486957,0.5,0.10495,0.4995,0.24084
486958,0.5,0.13864,0.4995,0.07909
486959,0.5,0.101901,0.4995,0.21489
486961,0.5,0.125,0.4995,0.33309
487295,0.5,0.0369,0.4995,0.043
487385,0.5,0.13435,0.4995,0.2879
487386,0.5,0.118752,0.4995,0.270411
487390,0.5,0.143076,0.4995,0.31022
487391,0.5,0.25,0.4995,0.0698
487397,0.5,0.08818,0.4995,0.2485
487399,0.5,0.06112,0.4995,0.133901
487402,0.5,0.130519,0.4995,0.067592
487403,0.5,0.05627,0.4995,0.04069
487404,0.5,0.123632,0.4995,0.2998603
487407,0.5,0.125,0.4995,0.28458
487411,0.5,0.07058,0.4995,0.12228
487414,0.5,0.09317,0.4995,0.229091
487535,0.5,0.10184,0.4995,0.241711
487538,0.5,0.09385,0.4995,0.20272
487541,0.5,0.10254,0.4995,0.27402
487545,0.5,0.116241,0.4995,0.312712
487547,0.5,0.1343,0.4995,0.35579
487548,0.5,0.118752,0.4995,0.320525
495767,0.5,0.07684,0.4995,0.218291
514995,0.5,0.125,0.4995,0.408823
514996,0.5,0.056762,0.4995,0.087597
567335,0.5,0.16876,0.4995,0.463813
567336,0.5,0.09001,0.4995,0.17416
567341,0.5,0.12561,0.4995,0.30209
567345,0.5,0.03872,0.4995,0.05478
567348,0.5,0.125,0.4995,0.355485
567376,0.5,0.07675,0.4995,0.112075
567377,0.5,0.125,0.4995,0.41198
567382,0.5,0.15625,0.4995,0.43975
567383,0.5,0.25,0.4995,0.0698
567596,0.5,0.05693,0.4995,0.111911
567597,0.5,0.19235,0.4995,0.0344
567599,0.5,0.19235,0.4995,0.0344
567601,0.5,0.25,0.4995,0.0698
567604,0.5,0.11606,0.4995,0.0505
567608,0.5,0.12241,0.4995,0.34337
567610,0.5,0.10626,0.4995,0.29277
567611,0.5,0.15625,0.4995,0.36434
567616,0.5,0.09317,0.4995,0.233121
567617,0.5,0.12362,0.4995,0.375253
567618,0.5,0.162512,0.4995,0.460616
567624,0.5,0.15937,0.4995,0.03508
567626,0.5,0.1875,0.4995,0.4677
567748,0.5,0.13864,0.4995,0.07909
567752,0.5,0.13864,0.4995,0.07909
567756,0.5,0.10177,0.4995,0.06132
567757,0.5,0.12561,0.4995,0.33409
567763,0.5,0.1606,0.4995,0.42308
567764,0.5,0.119362,0.4995,0.298295
567769,0.5,0.07312,0.4995,0.17618
567777,0.5,0.115631,0.4995,0.308812
567780,0.5,0.06871,0.4995,0.082438
567782,0.5,0.11365,0.4995,0.071323
567783,0.5,0.11816,0.4995,0.274727
567790,0.5,0.25,0.4995,0.0698
567902,0.5,0.09886,0.4995,0.18898
567907,0.5,0.07128,0.4995,0.12298
567909,0.5,0.08111,0.4995,0.24464
567910,0.5,0.09747,0.4995,0.29373
567917,0.5,0.09375,0.4995,0.29504
567920,0.5,0.142964,0.4995,0.076306
567924,0.5,0.15874,0.4995,0.32101
567929,0.5,0.10626,0.4995,0.319881
567930,0.5,0.06255,0.4995,0.082841
567933,0.5,0.079813,0.4995,0.090794
568912,0.5,0.10313,0.4995,0.30392
595665,0.5,0.10802,0.4995,0.00249
595666,0.5,0.19235,0.4995,0.0344
595672,0.5,0.19235,0.4995,0.0344
595677,0.5,0.101873,0.4995,0.292325
599601,0.5,0.04245,0.4995,0.151629
599604,0.5,0.125,0.4995,0.32632
599605,0.5,0.15626,0.4995,0.08871
599607,0.5,0.108,0.4995,0.05114
599610,0.5,0.10739,0.4995,0.05114
599614,0.5,0.10999,0.4995,0.316031
599619,0.5,0.09298,0.4995,0.262643
599620,0.5,0.19235,0.4995,0.0344
599621,0.5,0.10062,0.4995,0.294503
599623,0.5,0.125,0.4995,0.334082
599624,0.5,0.09375,0.4995,0.28845
599626,0.5,0.125,0.4995,0.27856
599632,0.5,0.112521,0.4995,0.281935
599637,0.5,0.10619,0.4995,0.01598
599756,0.5,0.04294,0.4995,0.04949
599757,0.5,0.19235,0.4995,0.0344
599758,0.5,0.19235,0.4995,0.0344
599760,0.5,0.01736,0.4995,0.081552
599763,0.5,0.15313,0.4995,0.31051
599764,0.5,0.0718,0.4995,0.19339
599765,0.5,0.1187,0.4995,0.4677
599770,0.5,0.12561,0.4995,0.30227
599788,0.5,0.0743,0.4995,0.193211
599792,0.5,0.15235,0.4995,0.39215
599793,0.5,0.1187,0.4995,0.4677
599794,0.5,0.133002,0.4995,0.06665
602943,0.5,0.10254,0.4995,0.275501
602945,0.5,0.07755,0.4995,0.201
602946,0.5,0.09543,0.4995,0.28286
602948,0.5,0.01425,0.4995,0.059879
602949,0.5,0.0618,0.4995,0.13651
602951,0.5,0.090046,0.4995,0.170119
602953,0.5,0.12561,0.4995,0.30209
602954,0.5,0.0625,0.4995,0.18112
602955,0.5,0.05193,0.4995,0.102181
602962,0.5,0.16876,0.4995,0.464591
602971,0.5,0.1198,0.4995,0.07909
602972,0.5,0.069892,0.4995,0.076515
602973,0.5,0.07129,0.4995,0.21522
602974,0.5,0.12561,0.4995,0.37838
602978,0.5,0.08298,0.4995,0.23909
602979,0.5,0.112492,0.4995,0.243325
602980,0.5,0.10246,0.4995,0.26102
602981,0.5,0.10315,0.4995,0.25443
602982,0.5,0.129271,0.4995,0.072872
602985,0.5,0.04,0.4995,0.061141
602987,0.5,0.25,0.4995,0.0698
603107,0.5,0.07501,0.4995,0.200142
603108,0.5,0.04861,0.4995,0.130085
603109,0.5,0.106252,0.4995,0.300608
603110,0.5,0.1606,0.4995,0.42308
603111,0.5,0.1211,0.4995,0.378051
603115,0.5,0.114988,0.4995,0.084905
603116,0.5,0.19235,0.4995,0.0344
603117,0.5,0.12501,0.4995,0.305564
603122,0.5,0.15625,0.4995,0.43975
603126,0.5,0.10996,0.4995,0.31222
603128,0.5,0.10935,0.4995,0.34963
603129,0.5,0.150002,0.4995,0.303115
603131,0.5,0.075052,0.4995,0.147393
627966,0.5,0.102572,0.4995,0.236253
627967,0.5,0.078562,0.4995,0.12125
627969,0.5,0.042571,0.4995,0.072043
631942,0.5,0.09298,0.4995,0.20205
631943,0.5,0.10254,0.4995,0.26152
631945,0.5,0.119362,0.4995,0.317128
631946,0.5,0.19235,0.4995,0.0344
631947,0.5,0.25,0.4995,0.0698
631949,0.5,0.046765,0.4995,0.084151
631951,0.5,0.1606,0.4995,0.42308
631952,0.5,0.10488,0.4995,0.07984
631954,0.5,0.0769,0.4995,0.18934
631956,0.5,0.16876,0.4995,0.391811
634701,0.5,0.07812,0.4995,0.0702618
634703,0.5,0.126253,0.4995,0.301032
634705,0.5,0.125,0.4995,0.3245
634715,0.5,0.09237,0.4995,0.275421
638197,0.5,0.13491,0.4995,0.34621
638204,0.5,0.10626,0.4995,0.321391
638207,0.5,0.1031,0.4995,0.25685
638217,0.5,0.070042,0.4995,0.093018
638221,0.5,0.07755,0.4995,0.227393
638224,0.5,0.125,0.4995,0.33892
638230,0.5,0.125,0.4995,0.31503
638232,0.5,0.125,0.4995,0.31503
638341,0.5,0.102464,0.4995,0.290309
638347,0.5,0.08427,0.4995,0.019679
638356,0.5,0.09237,0.4995,0.268623
638368,0.5,0.126144,0.4995,0.072258
638375,0.5,0.04688,0.4995,0.143422
653445,0.5,0.0743,0.4995,0.186524
660235,0.5,0.08298,0.4995,0.19576
660255,0.5,0.125,0.4995,0.337371
660258,0.5,0.1187,0.4995,0.4677
660262,0.5,0.1193,0.4995,0.278847
660265,0.5,0.12799,0.4995,0.330521
660272,0.5,0.1362,0.4995,0.25277
660385,0.5,0.160518,0.4995,0.082756
660389,0.5,0.09814,0.4995,0.07785
660394,0.5,0.072378,0.4995,0.05889
660402,0.5,0.146253,0.4995,0.323054
660404,0.5,0.078162,0.4995,0.228658
660405,0.5,0.12561,0.4995,0.34005
660408,0.5,0.0937,0.4995,0.16066
660410,0.5,0.19235,0.4995,0.0344
660411,0.5,0.1606,0.4995,0.42308
660766,0.5,0.12985,0.4995,0.06005
660769,0.5,0.10254,0.4995,0.270843
660798,0.5,0.19235,0.4995,0.0344
660917,0.5,0.132392,0.4995,0.075115
660921,0.5,0.07816,0.4995,0.232633
660927,0.5,0.06981,0.4995,0.048031
660950,0.5,0.25,0.4995,0.0698
660951,0.5,0.181252,0.4995,0.401973
661091,0.5,0.19235,0.4995,0.0344
662191,0.5,0.1606,0.4995,0.42308
662198,0.5,0.06997,0.4995,0.08273
662202,0.5,0.125,0.4995,0.353201
662203,0.5,0.125,0.4995,0.32851
662205,0.5,0.05801,0.4995,0.1152
662206,0.5,0.13864,0.4995,0.07909
662207,0.5,0.07501,0.4995,0.217471
662208,0.5,0.108,0.4995,0.05114
662210,0.5,0.12614,0.4995,0.07365
662211,0.5,0.058641,0.4995,0.050021
662212,0.5,0.1606,0.4995,0.42308
662213,0.5,0.08117,0.4995,0.19399
662215,0.5,0.01872,0.4995,0.120963
662216,0.5,0.3125,0.1241,0.00829
662218,0.5,0.13925,0.4995,0.07909
662219,0.5,0.16565,0.1241,0.01554
662221,0.5,0.125,0.4995,0.28781
662226,0.5,0.125,0.4995,0.33702
662228,0.5,0.15002,0.4995,0.456824
662351,0.5,0.10687,0.4995,0.320473
662363,0.5,0.13379,0.4995,0.25066
662367,0.5,0.1875,0.4995,0.39492
662368,0.5,0.133078,0.4995,0.35357
662369,0.5,0.1606,0.4995,0.42308
662370,0.5,0.12561,0.4995,0.30227
662371,0.5,0.09375,0.4995,0.27414
662377,0.5,0.0869053,0.4995,0.078426
662378,0.5,0.10495,0.4995,0.26537
662381,0.5,0.086832,0.4995,0.237506
662382,0.5,0.1343,0.4995,0.35738
662851,0.5,0.1095,0.4995,0.27542
665484,0.5,0.06554,0.4995,0.17938
672206,0.5,0.06192,0.4995,0.18676
672213,0.5,0.19235,0.4995,0.0344
672217,0.5,0.061978,0.4995,0.07762
672218,0.5,0.07185,0.4995,0.219936
672220,0.5,0.088742,0.4995,0.188571
672222,0.5,0.09375,0.4995,0.20994
672224,0.5,0.10626,0.4995,0.26146
672294,0.5,0.08178,0.4995,0.19399
672296,0.5,0.0988,0.4995,0.28981
672301,0.5,0.12561,0.4995,0.33296
672303,0.5,0.12799,0.4995,0.31099
672316,0.5,0.25,0.4995,0.0698
672399,0.5,0.071252,0.4995,0.207369
672408,0.5,0.057413,0.4995,0.135774
672409,0.5,0.1606,0.4995,0.42308
672411,0.5,0.120552,0.4995,0.229032
672413,0.5,0.03116,0.4995,0.12815
672428,0.5,0.15002,0.4995,0.07678
672429,0.5,0.11311,0.4995,0.295872
672430,0.5,0.10495,0.4995,0.2626
672433,0.5,0.10125,0.4995,0.357231
672435,0.5,0.10801,0.4995,0.065105
672454,0.5,0.125,0.4995,0.367401
672465,0.5,0.0743,0.4995,0.193211
672496,0.5,0.06192,0.4995,0.207518
672498,0.5,0.056913,0.4995,0.091724
672513,0.5,0.19235,0.4995,0.0344
672514,0.5,0.19235,0.4995,0.0344
672515,0.5,0.139452,0.4995,0.322535
672517,0.5,0.1187,0.4995,0.4677
672518,0.5,0.127362,0.4995,0.328535
672519,0.5,0.1218,0.4995,0.378471
672533,0.5,0.125502,0.4995,0.070453
681910,0.5,0.055486,0.4995,0.049173
681913,0.5,0.1606,0.4995,0.42308
682242,0.5,0.0805,0.4995,0.21309
682243,0.5,0.03872,0.4995,0.1202
682246,0.5,0.17176,0.4995,0.383495
682254,0.5,0.070652,0.4995,0.134597
682255,0.5,0.05792,0.4995,0.19472
682256,0.5,0.125,0.4995,0.34124
682268,0.5,0.125,0.4995,0.330504
682271,0.5,0.038572,0.4995,0.05889
682272,0.5,0.07678,0.4995,0.09609
682274,0.5,0.1606,0.4995,0.42308
682275,0.5,0.08818,0.4995,0.20669
682278,0.5,0.08117,0.4995,0.20229
682281,0.5,0.1394,0.4995,0.30388
682307,0.5,0.07058,0.4995,0.12228
682311,0.5,0.10739,0.4995,0.05114
682312,0.5,0.07061,0.4995,0.144221
682315,0.5,0.06059,0.4995,0.155749
682316,0.5,0.188612,0.4995,0.094023
682318,0.5,0.19235,0.4995,0.0344
682322,0.5,0.19235,0.4995,0.0344
682332,0.5,0.125,0.4995,0.34008
682337,0.5,0.11245,0.4995,0.318775
682343,0.5,0.125,0.4995,0.32851
682348,0.5,0.1218,0.4995,0.3387
682370,0.5,0.19235,0.4995,0.0344
682371,0.5,0.092352,0.4995,0.045265
682375,0.5,0.074265,0.4995,0.075655
682376,0.5,0.0817,0.4995,0.2134
682383,0.5,0.19235,0.4995,0.0344
682385,0.5,0.12501,0.4995,0.366572
682391,0.5,0.080011,0.4995,0.214312
682394,0.5,0.12561,0.4995,0.31893
682395,0.5,0.3125,0.1241,0.00768
682396,0.5,0.03226,0.4995,0.088367
682401,0.5,0.11746,0.4995,0.249661
682406,0.5,0.1606,0.4995,0.42308
682409,0.5,0.19235,0.4995,0.0344
682415,0.5,0.12614,0.4995,0.06356
682417,0.5,0.175,0.4995,0.42791
682441,0.5,0.25,0.4995,0.0698
682454,0.5,0.1094,0.4995,0.288763
682456,0.5,0.1875,0.4995,0.4677
682460,0.5,0.10739,0.4995,0.05114
682465,0.5,0.17188,0.4995,0.45975
682467,0.5,0.09999,0.4995,0.286933
682476,0.5,0.11495,0.4995,0.28045
682478,0.5,0.06877,0.4995,0.19799
682480,0.5,0.125,0.4995,0.376922
682489,0.5,0.162512,0.4995,0.46226
682526,0.5,0.25,0.4995,0.0698
682775,0.5,0.16876,0.4995,0.464591
682782,0.5,0.06241,0.4995,0.217406
682785,0.5,0.1211,0.4995,0.36096
682786,0.5,0.125,0.4995,0.33965
682790,0.5,0.169402,0.4995,0.369418
682791,0.5,0.19235,0.4995,0.0344
682795,0.5,0.06,0.4995,0.110354
682801,0.5,0.12756,0.4995,0.01491
682803,0.5,0.09375,0.4995,0.254181
682806,0.5,0.11311,0.4995,0.27047
682808,0.5,0.1362,0.4995,0.25277
682838,0.5,0.125,0.4995,0.378883
682839,0.5,0.07684,0.4995,0.201872
682840,0.5,0.1187,0.4995,0.4677
682843,0.5,0.08611,0.4995,0.073991
682845,0.5,0.06425,0.4995,0.03178
682847,0.5,0.1606,0.4995,0.42308
682850,0.5,0.125,0.4995,0.330959
682851,0.5,0.134386,0.4995,0.295011
682852,0.5,0.19235,0.4995,0.0344
682853,0.5,0.1606,0.4995,0.42308
682854,0.5,0.16876,0.4995,0.385091
682855,0.5,0.10808,0.4995,0.221143
682857,0.5,0.125,0.4995,0.32632
682858,0.5,0.124978,0.4995,0.253177
682860,0.5,0.15625,0.4995,0.30868
682861,0.5,0.1044,0.4995,0.310184
682863,0.5,0.181252,0.4995,0.41332
682981,0.5,0.09436,0.4995,0.29098
682982,0.5,0.15625,0.4995,0.43975
683208,0.5,0.09298,0.4995,0.262643
705618,0.5,0.131258,0.4995,0.08063
705620,0.5,0.25,0.4995,0.0698
705621,0.5,0.11877,0.4995,0.3225
705622,0.5,0.1218,0.4995,0.3676
705625,0.5,0.1362,0.4995,0.25277
705629,0.5,0.1606,0.4995,0.42308
705633,0.5,0.25,0.4995,0.0698
705636,0.5,0.125,0.4995,0.330959
705638,0.5,0.065666,0.1241,0.012346
705641,0.5,0.041876,0.4995,0.051678
705651,0.5,0.07871,0.4995,0.2289
705652,0.5,0.1606,0.4995,0.42308
705658,0.5,0.125,0.4995,0.376395
705685,0.5,0.171883,0.4995,0.437622
705686,0.5,0.09375,0.4995,0.31129
705687,0.5,0.0719,0.2493,0.069381
705690,0.5,0.133704,0.4995,0.241893
705691,0.5,0.171876,0.4995,0.457602
705692,0.5,0.125,0.4995,0.06113
705696,0.5,0.157513,0.4995,0.383804
705700,0.5,0.02421,0.4995,0.06126
705702,0.5,0.07677,0.4995,0.181754
705706,0.5,0.125,0.4995,0.323391
705711,0.5,0.10001,0.4995,0.312748
705715,0.5,0.12051,0.4995,0.075981
705721,0.5,0.0742,0.4995,0.3638
705723,0.5,0.06933,0.4995,0.212857
705724,0.5,0.125,0.4995,0.33413
705726,0.5,0.251726,0.4995,0.05205
705747,0.5,0.12124,0.4995,0.275771
705748,0.5,0.09375,0.4995,0.25219
705751,0.5,0.081272,0.4995,0.178992
705753,0.5,0.125,0.4995,0.32851
705760,0.5,0.10177,0.4995,0.068214
705764,0.5,0.041232,0.4995,0.08764
705767,0.5,0.1606,0.4995,0.42308
705769,0.5,0.25,0.4995,0.0698
705771,0.5,0.10254,0.4995,0.26308
705772,0.5,0.0994,0.4995,0.07329
705773,0.5,0.124418,0.4995,0.269973
705775,0.5,0.1606,0.4995,0.42308
705777,0.5,0.0686,0.4995,0.1763
705779,0.5,0.125,0.4995,0.337371
705785,0.5,0.11311,0.4995,0.28656
705786,0.5,0.19235,0.4995,0.0344
705814,0.5,0.119362,0.4995,0.295868
705817,0.5,0.1606,0.4995,0.42308
705821,0.5,0.09375,0.4995,0.31148
705822,0.5,0.081314,0.4995,0.150019
705823,0.5,0.09692,0.4995,0.19078
705824,0.5,0.09998,0.4995,0.223261
705825,0.5,0.10315,0.4995,0.2404
705826,0.5,0.1218,0.4995,0.373801
705828,0.5,0.25,0.4995,0.0698
705830,0.5,0.09375,0.4995,0.23656
705831,0.5,0.25,0.4995,0.0698
705834,0.5,0.138757,0.4995,0.311614
706377,0.5,0.3125,0.1241,0.00829
706379,0.5,0.053163,0.4995,0.052483
706380,0.5,0.09177,0.4995,0.064922
706382,0.5,0.084363,0.4995,0.050705
710820,0.5,0.07983,0.4995,0.19472
710941,0.5,0.099952,0.4995,0.259744
710949,0.5,0.04552,0.4995,0.10485
710950,0.5,0.06357,0.4995,0.118221
710951,0.5,0.068002,0.4995,0.097148
710975,0.5,0.08875,0.4995,0.30868
711008,0.5,0.083226,0.4995,0.167249
711085,0.5,0.04489,0.4995,0.103262
711104,0.5,0.19235,0.4995,0.0344
711137,0.5,0.125,0.4995,0.337371
711158,0.5,0.08117,0.4995,0.20357
711172,0.5,0.131262,0.4995,0.292075
711173,0.5,0.08072,0.4995,0.21749
711174,0.5,0.06174,0.4995,0.06043
711175,0.5,0.12614,0.4995,0.0634
711184,0.5,0.07191,0.4995,0.21385
711194,0.5,0.125,0.4995,0.3564
711204,0.5,0.25,0.4995,0.0698
711216,0.5,0.1343,0.4995,0.35176
711217,0.5,0.19235,0.4995,0.0344
711218,0.5,0.08178,0.4995,0.19399
711219,0.5,0.15625,0.4995,0.32602
711221,0.5,0.1211,0.4995,0.374942
711237,0.5,0.08245,0.4995,0.23562
711241,0.5,0.07363,0.4995,0.215003
711242,0.5,0.131734,0.4995,0.314153
711243,0.5,0.068776,0.4995,0.0617988
711244,0.5,0.0637,0.4995,0.02903
711245,0.5,0.110638,0.4995,0.284222
711247,0.5,0.123707,0.4995,0.238785
711251,0.5,0.071772,0.4995,0.174411
711258,0.5,0.03442,0.4995,0.05946
711262,0.5,0.10626,0.4995,0.278251
711268,0.5,0.10626,0.4995,0.315624
711287,0.5,0.125,0.4995,0.332713
711289,0.5,0.25,0.4995,0.0698
711300,0.5,0.19235,0.4995,0.0344
711308,0.5,0.0669,0.4995,0.40551
711310,0.5,0.1211,0.4995,0.35571
711311,0.5,0.09058,0.4995,0.18162
711329,0.5,0.09436,0.4995,0.29098
711354,0.5,0.074922,0.4995,0.21791
711355,0.5,0.110082,0.4995,0.235365
711359,0.5,0.125,0.4995,0.31503
711368,0.5,0.05115,0.4995,0.083893
711369,0.5,0.125,0.4995,0.378883
711372,0.5,0.12436,0.4995,0.354756
711381,0.5,0.143764,0.4995,0.063046
711385,0.5,0.07443,0.4995,0.205993
711390,0.5,0.06296,0.4995,0.08174
711391,0.5,0.13864,0.4995,0.07909
711414,0.5,0.11249,0.4995,0.3373
711415,0.5,0.08047,0.4995,0.231111
711416,0.5,0.037348,0.4995,0.04968
711417,0.5,0.089932,0.4995,0.209553
711419,0.5,0.06245,0.4995,0.07626
711426,0.5,0.085056,0.4995,0.076968
711435,0.5,0.25,0.4995,0.0698
711457,0.5,0.06735,0.4995,0.0916
711458,0.5,0.12689,0.4995,0.33504
711459,0.5,0.09237,0.4995,0.25887
711461,0.5,0.0,0.4995,0.3489
711462,0.5,0.19235,0.4995,0.0344
711463,0.5,0.120601,0.4995,0.255806
711465,0.5,0.125,0.4995,0.337191
711466,0.5,0.09385,0.4995,0.2599
711468,0.5,0.113652,0.4995,0.021601
711469,0.5,0.15625,0.4995,0.43975
711477,0.5,0.125,0.4995,0.3296
711478,0.5,0.056897,0.4995,0.094531
711479,0.5,0.066872,0.4995,0.163105
711481,0.5,0.08298,0.4995,0.25185
711482,0.5,0.0562,0.4995,0.12329
711483,0.5,0.132392,0.4995,0.075115
711484,0.5,0.08001,0.4995,0.09592
711508,0.5,0.1218,0.4995,0.35363
711513,0.5,0.19235,0.4995,0.0344
711514,0.5,0.077382,0.4995,0.173218
711519,0.5,0.125,0.4995,0.32555
711520,0.5,0.13864,0.4995,0.07909
711521,0.5,0.068662,0.4995,0.14723
711522,0.5,0.1606,0.4995,0.42308
711525,0.5,0.14376,0.4995,0.050033
711526,0.5,0.096882,0.4995,0.231348
711527,0.5,0.25,0.4995,0.0698
711528,0.5,0.08117,0.4995,0.20919
711529,0.5,0.125,0.4995,0.3245
711530,0.5,0.058728,0.4995,0.078821
711537,0.5,0.1187,0.4995,0.4677
711541,0.5,0.10315,0.4995,0.26463
711545,0.5,0.10739,0.4995,0.05114
711546,0.5,0.03754,0.4995,0.092221
711551,0.5,0.09298,0.4995,0.31118
711552,0.5,0.125,0.4995,0.41198
711573,0.5,0.25,0.4995,0.0698
711574,0.5,0.1187,0.4995,0.4677
711581,0.5,0.084866,0.4995,0.05218
711588,0.5,0.08681,0.4995,0.191658
711597,0.5,0.03365,0.4995,0.099198
711616,0.5,0.19235,0.4995,0.0344
711624,0.5,0.198016,0.4995,0.09674
711629,0.5,0.130768,0.4995,0.320847
711630,0.5,0.08682,0.4995,0.14822
711635,0.5,0.25,0.4995,0.0698
711646,0.5,0.06926,0.4995,0.12311
711661,0.5,0.186871,0.2493,0.046715
711665,0.5,0.124958,0.4995,0.070218
711670,0.5,0.1462,0.4995,0.35032
711671,0.5,0.076972,0.4995,0.036128
711675,0.5,0.10503,0.4995,0.31654
711681,0.5,0.1606,0.4995,0.42308
711682,0.5,0.123602,0.4995,0.06637
711683,0.5,0.1343,0.4995,0.34581
