hostId,cpuCapacity,freeCpu,memCapacity,freeMem
486821,0.5,0.03317,0.4995,0.083952
486826,0.5,0.066918,0.4995,0.10727
486827,0.5,0.08813,0.4995,0.19554
486956,0.5,0.150002,0.4995,0.319985
486957,0.5,0.05627,0.4995,0.199047
486958,0.5,0.112504,0.4995,0.262498
486959,0.5,0.09375,0.4995,0.28555
486961,0.5,0.07064,0.4995,0.160351
487295,0.5,0.15125,0.4995,0.03058
487385,0.5,0.11566,0.4995,0.239911
487386,0.5,0.10254,0.4995,0.274711
487390,0.5,0.101263,0.4995,0.235895
487391,0.5,0.25,0.4995,0.0698
487397,0.5,0.13945,0.4995,0.36496
487399,0.5,0.0894,0.4995,0.20663
487402,0.5,0.10938,0.4995,0.237075
487403,0.5,0.1187,0.4995,0.4677
487404,0.5,0.10305,0.4995,0.34138
487407,0.5,0.02736,0.4995,0.0515
487411,0.5,0.1606,0.4995,0.42308
487414,0.5,0.080661,0.4995,0.233571
487535,0.5,0.059302,0.4995,0.13005
487538,0.5,0.05796,0.4995,0.136453
487541,0.5,0.0719,0.4995,0.19535
487545,0.5,0.092454,0.4995,0.05975
487547,0.5,0.15625,0.4995,0.43975
487548,0.5,0.10312,0.4995,0.304797
495767,0.5,0.19235,0.4995,0.0344
514995,0.5,0.058026,0.4995,0.100283
514996,0.5,0.125,0.4995,0.337191
567335,0.5,0.07502,0.4995,0.04532
567336,0.5,0.03942,0.4995,0.11926
567341,0.5,0.125,0.4995,0.31893
567345,0.5,0.048602,0.4995,0.05004
567348,0.5,0.0819,0.4995,0.19792
567376,0.5,0.03137,0.4995,0.08314
567377,0.5,0.07755,0.4995,0.243863
567382,0.5,0.25,0.4995,0.0698
567383,0.5,0.08129,0.4995,0.20164
567596,0.5,0.171876,0.4995,0.451389
567597,0.5,0.08752,0.4995,0.06864
567599,0.5,0.07813,0.4995,0.24132
567601,0.5,0.09225,0.4995,0.25151
567604,0.5,0.125,0.4995,0.41198
567608,0.5,0.050638,0.4995,0.051234
567610,0.5,0.1207,0.4995,0.32811
567611,0.5,0.0719,0.4995,0.204351
567616,0.5,0.12867,0.4995,0.052
567617,0.5,0.13501,0.4995,0.33775
567618,0.5,0.146881,0.4995,0.302282
567624,0.5,0.04864,0.4995,0.10433
567626,0.5,0.10375,0.4995,0.275281
567748,0.5,0.10739,0.4995,0.05114
567752,0.5,0.07738,0.4995,0.10488
567756,0.5,0.11249,0.4995,0.32411
567757,0.5,0.0837,0.4995,0.21037
567763,0.5,0.149911,0.4995,0.327642
567764,0.5,0.129912,0.4995,0.067755
567769,0.5,0.04065,0.4995,0.1397
567777,0.5,0.07755,0.4995,0.232633
567780,0.5,0.25,0.4995,0.0698
567782,0.5,0.08298,0.4995,0.18935
567783,0.5,0.15308,0.4995,0.364951
567790,0.5,0.118752,0.4995,0.298295
567902,0.5,0.1606,0.4995,0.42308
567907,0.5,0.08752,0.4995,0.08286
567909,0.5,0.07195,0.4995,0.19217
567910,0.5,0.125,0.4995,0.41198
567917,0.5,0.129268,0.4995,0.072486
567920,0.5,0.10254,0.4995,0.278682
567924,0.5,0.125,0.4995,0.41198
567929,0.5,0.10626,0.4995,0.25713
567930,0.5,0.09119,0.4995,0.18173
567933,0.5,0.06255,0.4995,0.225861
568912,0.5,0.10626,0.4995,0.26779
595665,0.5,0.14063,0.4995,0.25438
595666,0.5,0.21875,0.4995,0.075
595672,0.5,0.10254,0.4995,0.2556
595677,0.5,0.062532,0.4995,0.064828
599601,0.5,0.1,0.4995,0.308038
599604,0.5,0.146255,0.4995,0.421001
599605,0.5,0.06418,0.4995,0.194732
599607,0.5,0.05562,0.4995,0.06942
599610,0.5,0.08255,0.4995,0.23437
599614,0.5,0.12558,0.4995,0.248794
599619,0.5,0.0526,0.4995,0.140871
599620,0.5,0.149956,0.4995,0.351863
599621,0.5,0.12907,0.4995,0.34279
599623,0.5,0.08752,0.4995,0.25646
599624,0.5,0.101372,0.4995,0.18352
599626,0.5,0.05231,0.4995,0.157011
599632,0.5,0.08752,0.4995,0.06864
599637,0.5,0.19235,0.4995,0.0344
599756,0.5,0.25,0.4995,0.0698
599757,0.5,0.12244,0.4995,0.325787
599758,0.5,0.125,0.4995,0.41198
599760,0.5,0.125,0.4995,0.32519
599763,0.5,0.02629,0.4995,0.08193
599764,0.5,0.125,0.4995,0.337191
599765,0.5,0.25,0.4995,0.0698
599770,0.5,0.1606,0.4995,0.42308
599788,0.5,0.08813,0.4995,0.286556
599792,0.5,0.125,0.4995,0.332533
599793,0.5,0.10626,0.4995,0.26797
599794,0.5,0.12985,0.4995,0.06005
602943,0.5,0.14878,0.4995,0.32957
602945,0.5,0.09237,0.4995,0.268623
602946,0.5,0.05316,0.4995,0.105173
602948,0.5,0.05627,0.4995,0.178751
602949,0.5,0.12867,0.4995,0.0415
602951,0.5,0.06005,0.4995,0.117838
602953,0.5,0.12684,0.4995,0.05117
602954,0.5,0.1343,0.4995,0.411341
602955,0.5,0.09237,0.4995,0.275421
602962,0.5,0.08374,0.4995,0.282252
602971,0.5,0.150012,0.4995,0.441607
602972,0.5,0.06311,0.4995,0.19341
602973,0.5,0.06931,0.4995,0.23324
602974,0.5,0.01867,0.4995,0.070832
602978,0.5,0.0625,0.4995,0.19263
602979,0.5,0.09298,0.4995,0.30703
602980,0.5,0.148202,0.4995,0.30102
602981,0.5,0.10254,0.4995,0.25443
602982,0.5,0.10739,0.4995,0.05114
602985,0.5,0.10249,0.4995,0.23262
602987,0.5,0.19235,0.4995,0.0344
603107,0.5,0.06185,0.4995,0.12846
603108,0.5,0.19235,0.4995,0.0344
603109,0.5,0.13239,0.4995,0.34856
603110,0.5,0.091295,0.4995,0.237213
603111,0.5,0.08129,0.4995,0.19371
603115,0.5,0.1062,0.4995,0.26494
603116,0.5,0.0993553,0.4995,0.208831
603117,0.5,0.125,0.4995,0.349373
603122,0.5,0.03434,0.4995,0.032115
603126,0.5,0.125,0.4995,0.337191
603128,0.5,0.09436,0.4995,0.29098
603129,0.5,0.150002,0.4995,0.447138
603131,0.5,0.07846,0.4995,0.18009
627966,0.5,0.09301,0.4995,0.20113
627967,0.5,0.05816,0.4995,0.060327
627969,0.5,0.1187,0.4995,0.4677
631942,0.5,0.027562,0.4995,0.078447
631943,0.5,0.12439,0.4995,0.405197
631945,0.5,0.181252,0.4995,0.463725
631946,0.5,0.1382,0.4995,0.347691
631947,0.5,0.08635,0.4995,0.20662
631949,0.5,0.1211,0.4995,0.415831
631951,0.5,0.129355,0.4995,0.36092
631952,0.5,0.05688,0.4995,0.2066
631954,0.5,0.08752,0.4995,0.24535
631956,0.5,0.118052,0.4995,0.240683
634701,0.5,0.1187,0.4995,0.4677
634703,0.5,0.08757,0.4995,0.263664
634705,0.5,0.06251,0.4995,0.19546
634715,0.5,0.114328,0.4995,0.222246
638197,0.5,0.13145,0.4995,0.010401
638204,0.5,0.120628,0.4995,0.299916
638207,0.5,0.075,0.4995,0.182058
638217,0.5,0.137552,0.4995,0.25158
638221,0.5,0.15243,0.4995,0.356533
638224,0.5,0.15247,0.4995,0.32689
638230,0.5,0.089302,0.4995,0.204969
638232,0.5,0.15876,0.4995,0.03508
638341,0.5,0.125,0.4995,0.337191
638347,0.5,0.0618,0.4995,0.1713
638356,0.5,0.19235,0.4995,0.0344
638368,0.5,0.09375,0.4995,0.27414
638375,0.5,0.1344,0.4995,0.33422
653445,0.5,0.12614,0.4995,0.05523
660235,0.5,0.10254,0.4995,0.26463
660255,0.5,0.0455,0.4995,0.02031
660258,0.5,0.1606,0.4995,0.42308
660262,0.5,0.110002,0.4995,0.3123573
660265,0.5,0.10254,0.4995,0.270843
660272,0.5,0.05688,0.4995,0.20495
660385,0.5,0.01488,0.4995,0.05691
660389,0.5,0.09375,0.4995,0.26977
660394,0.5,0.14673,0.4995,0.3517
660402,0.5,0.053693,0.4995,0.085224
660404,0.5,0.25,0.4995,0.0698
660405,0.5,0.02436,0.4995,0.06888
660408,0.5,0.0988,0.4995,0.25716
660410,0.5,0.04614,0.4995,0.10202
660411,0.5,0.0769,0.4995,0.206766
660766,0.5,0.0686,0.4995,0.19814
660769,0.5,0.07128,0.4995,0.12298
660798,0.5,0.04874,0.4995,0.10726
660917,0.5,0.19235,0.4995,0.0344
660921,0.5,0.08745,0.4995,0.21173
660927,0.5,0.18612,0.4995,0.08547
660950,0.5,0.08317,0.4995,0.257411
660951,0.5,0.10254,0.4995,0.27256
661091,0.5,0.0181,0.4995,0.087963
662191,0.5,0.1187,0.4995,0.4677
662198,0.5,0.13925,0.4995,0.07909
662202,0.5,0.073818,0.4995,0.068601
662203,0.5,0.07184,0.4995,0.209064
662205,0.5,0.08997,0.4995,0.201557
662206,0.5,0.05186,0.4995,0.154013
662207,0.5,0.10422,0.4995,0.33669
662208,0.5,0.103135,0.4995,0.297594
662210,0.5,0.06681,0.4995,0.10884
662211,0.5,0.02736,0.4995,0.02899
662212,0.5,0.0625,0.4995,0.4796
662213,0.5,0.25,0.4995,0.0698
662215,0.5,0.07178,0.4995,0.216391
662216,0.5,0.0981,0.1241,0.00105
662218,0.5,0.1344,0.4995,0.24791
662219,0.5,0.2094,0.1241,0.00496
662221,0.5,0.05627,0.4995,0.20269
662226,0.5,0.09476,0.4995,0.08589
662228,0.5,0.107402,0.4995,0.068466
662351,0.5,0.09574,0.4995,0.26915
662363,0.5,0.125,0.4995,0.05223
662367,0.5,0.095535,0.4995,0.203367
662368,0.5,0.10626,0.4995,0.283561
662369,0.5,0.10739,0.4995,0.05114
662370,0.5,0.07764,0.4995,0.26516
662371,0.5,0.0743,0.4995,0.188553
662377,0.5,0.09692,0.4995,0.04004
662378,0.5,0.018,0.4995,0.075857
662381,0.5,0.1213,0.4995,0.33626
662382,0.5,0.1606,0.4995,0.42308
662851,0.5,0.05885,0.4995,0.20767
665484,0.5,0.10935,0.4995,0.21707
672206,0.5,0.0337,0.4995,0.05785
672213,0.5,0.12241,0.4995,0.34337
672217,0.5,0.1187,0.4995,0.4677
672218,0.5,0.03139,0.4995,0.064632
672220,0.5,0.12863,0.4995,0.05849
672222,0.5,0.075,0.4995,0.17953
672224,0.5,0.10801,0.4995,0.052121
672294,0.5,0.16251,0.4995,0.459933
672296,0.5,0.059953,0.4995,0.102314
672301,0.5,0.09441,0.4995,0.22914
672303,0.5,0.08813,0.4995,0.19554
672316,0.5,0.10254,0.4995,0.25316
672399,0.5,0.07679,0.4995,0.197658
672408,0.5,0.19235,0.4995,0.0344
672409,0.5,0.10315,0.4995,0.27525
672411,0.5,0.01624,0.4995,0.08944
672413,0.5,0.10062,0.4995,0.311163
672428,0.5,0.09375,0.4995,0.317418
672429,0.5,0.19235,0.4995,0.0344
672430,0.5,0.0813,0.4995,0.207877
672433,0.5,0.125,0.4995,0.32519
672435,0.5,0.07129,0.4995,0.22203
672454,0.5,0.09375,0.4995,0.30585
672465,0.5,0.05873,0.4995,0.125148
672496,0.5,0.19235,0.4995,0.0344
672498,0.5,0.128694,0.4995,0.300117
672513,0.5,0.125,0.4995,0.41198
672514,0.5,0.125,0.4995,0.3245
672515,0.5,0.0719,0.4995,0.19835
672517,0.5,0.02675,0.4995,0.04302
672518,0.5,0.125,0.4995,0.338615
672519,0.5,0.10243,0.4995,0.258502
672533,0.5,0.11933,0.4995,0.376657
681910,0.5,0.089272,0.4995,0.007621
681913,0.5,0.1606,0.4995,0.42308
682242,0.5,0.19235,0.4995,0.0344
682243,0.5,0.1207,0.4995,0.34611
682246,0.5,0.03663,0.4995,0.04815
682254,0.5,0.07129,0.4995,0.18218
682255,0.5,0.06491,0.4995,0.21349
682256,0.5,0.15625,0.4995,0.43975
682268,0.5,0.19235,0.4995,0.0344
682271,0.5,0.08752,0.4995,0.23741
682272,0.5,0.033062,0.4995,0.057999
682274,0.5,0.0613,0.4995,0.01804
682275,0.5,0.104698,0.4995,0.208103
682278,0.5,0.12171,0.4995,0.34295
682281,0.5,0.125,0.4995,0.331157
682307,0.5,0.1606,0.4995,0.42308
682311,0.5,0.11247,0.4995,0.00832
682312,0.5,0.10315,0.4995,0.2556
682315,0.5,0.10254,0.4995,0.2556
682316,0.5,0.08232,0.4995,0.01537
682318,0.5,0.25,0.4995,0.0698
682322,0.5,0.125,0.4995,0.35832
682332,0.5,0.08752,0.4995,0.24407
682337,0.5,0.09436,0.4995,0.27432
682343,0.5,0.058,0.4995,0.07925
682348,0.5,0.08441,0.4995,0.10977
682370,0.5,0.1606,0.4995,0.42308
682371,0.5,0.05364,0.4995,0.1871
682375,0.5,0.08997,0.4995,0.1969
682376,0.5,0.07067,0.4995,0.21871
682383,0.5,0.125,0.4995,0.337191
682385,0.5,0.08129,0.4995,0.20201
682391,0.5,0.06112,0.4995,0.19482
682394,0.5,0.12171,0.4995,0.34295
682395,0.5,0.2094,0.1241,0.01125
682396,0.5,0.162512,0.4995,0.449053
682401,0.5,0.08752,0.4995,0.19554
682406,0.5,0.19235,0.4995,0.0344
682409,0.5,0.09436,0.4995,0.27414
682415,0.5,0.125,0.4995,0.32339
682417,0.5,0.07185,0.4995,0.23194
682441,0.5,0.126182,0.4995,0.326434
682454,0.5,0.06671,0.4995,0.04217
682456,0.5,0.0719,0.4995,0.18108
682460,0.5,0.10626,0.4995,0.227093
682465,0.5,0.14685,0.4995,0.29753
682467,0.5,0.07496,0.4995,0.26893
682476,0.5,0.125,0.4995,0.41198
682478,0.5,0.04753,0.4995,0.04916
682480,0.5,0.07373,0.4995,0.08898
682489,0.5,0.14374,0.4995,0.319141
682526,0.5,0.1181273,0.4995,0.286256
682775,0.5,0.07251,0.4995,0.21874
682782,0.5,0.092352,0.4995,0.254793
682785,0.5,0.08428,0.4995,0.199172
682786,0.5,0.08806,0.4995,0.1949
682790,0.5,0.19235,0.4995,0.0344
682791,0.5,0.10739,0.4995,0.05114
682795,0.5,0.13128,0.4995,0.331471
682801,0.5,0.11311,0.4995,0.298207
682803,0.5,0.125,0.4995,0.41198
682806,0.5,0.14686,0.4995,0.25235
682808,0.5,0.10315,0.4995,0.25627
682838,0.5,0.02487,0.4995,0.07445
682839,0.5,0.07185,0.4995,0.24504
682840,0.5,0.15369,0.4995,0.32854
682843,0.5,0.07129,0.4995,0.17737
682845,0.5,0.07187,0.4995,0.02414
682847,0.5,0.1875,0.4995,0.4677
682850,0.5,0.19235,0.4995,0.0344
682851,0.5,0.046822,0.4995,0.10381
682852,0.5,0.112513,0.4995,0.230057
682853,0.5,0.051962,0.4995,0.152661
682854,0.5,0.0781,0.4995,0.19592
682855,0.5,0.1606,0.4995,0.42308
682857,0.5,0.125,0.4995,0.34929
682858,0.5,0.06703,0.4995,0.157598
682860,0.5,0.12034,0.4995,0.222457
682861,0.5,0.08627,0.4995,0.236204
682863,0.5,0.08313,0.4995,0.271901
682981,0.5,0.08609,0.4995,0.01976
682982,0.5,0.134354,0.4995,0.257427
683208,0.5,0.18612,0.4995,0.08547
705618,0.5,0.25,0.4995,0.0698
705620,0.5,0.02675,0.4995,0.02899
705621,0.5,0.1030953,0.4995,0.2512486
705622,0.5,0.18612,0.4995,0.08547
705625,0.5,0.09575,0.4995,0.28622
705629,0.5,0.12872,0.4995,0.32315
705633,0.5,0.09088,0.4995,0.223859
705636,0.5,0.07066,0.4995,0.217544
705638,0.5,0.18127,0.1241,0.00758
705641,0.5,0.19235,0.4995,0.0344
705651,0.5,0.0805,0.4995,0.268198
705652,0.5,0.248602,0.4995,0.0590673
705658,0.5,0.06999,0.4995,0.05447
705685,0.5,0.14235,0.4995,0.34716
705686,0.5,0.05627,0.4995,0.20428
705687,0.5,0.21875,0.2493,0.02759
705690,0.5,0.06868,0.4995,0.05091
705691,0.5,0.07373,0.4995,0.10643
705692,0.5,0.125,0.4995,0.3245
705696,0.5,0.25,0.4995,0.0698
705700,0.5,0.08752,0.4995,0.19237
705702,0.5,0.175004,0.4995,0.408506
705706,0.5,0.043064,0.4995,0.070313
705711,0.5,0.10562,0.4995,0.09284
705715,0.5,0.05825,0.4995,0.153426
705721,0.5,0.11877,0.4995,0.27905
705723,0.5,0.19235,0.4995,0.0344
705724,0.5,0.07557,0.4995,0.24662
705726,0.5,0.25,0.4995,0.0698
705747,0.5,0.14374,0.4995,0.32632
705748,0.5,0.087502,0.4995,0.213073
705751,0.5,0.07502,0.4995,0.19994
705753,0.5,0.1187,0.4995,0.4677
705760,0.5,0.08129,0.4995,0.21684
705764,0.5,0.15247,0.4995,0.3254
705767,0.5,0.09575,0.4995,0.273717
705769,0.5,0.05237,0.4995,0.047143
705771,0.5,0.095502,0.4995,0.205292
705772,0.5,0.08175,0.4995,0.267271
705773,0.5,0.098108,0.4995,0.060861
705775,0.5,0.09376,0.4995,0.270463
705777,0.5,0.07815,0.4995,0.066773
705779,0.5,0.162512,0.4995,0.458379
705785,0.5,0.04432,0.4995,0.041391
705786,0.5,0.19235,0.4995,0.0344
705814,0.5,0.25,0.4995,0.0698
705817,0.5,0.19235,0.4995,0.0344
705821,0.5,0.108,0.4995,0.05114
705822,0.5,0.0625,0.4995,0.40538
705823,0.5,0.125,0.4995,0.3245
705824,0.5,0.10739,0.4995,0.05114
705825,0.5,0.09375,0.4995,0.27258
705826,0.5,0.09436,0.4995,0.29098
705828,0.5,0.05175,0.4995,0.11242
705830,0.5,0.132392,0.4995,0.0393
705831,0.5,0.15625,0.4995,0.43975
705834,0.5,0.08129,0.4995,0.228811
706377,0.5,0.375,0.1241,0.00966
706379,0.5,0.25,0.4995,0.0698
706380,0.5,0.08442,0.4995,0.210453
706382,0.5,0.061132,0.4995,0.00673
710820,0.5,0.125,0.4995,0.3405
710941,0.5,0.09375,0.4995,0.29763
710949,0.5,0.148102,0.4995,0.075161
710950,0.5,0.04432,0.4995,0.041391
710951,0.5,0.064361,0.4995,0.114682
710975,0.5,0.06173,0.4995,0.075244
711008,0.5,0.0861,0.4995,0.2022
711085,0.5,0.19235,0.4995,0.0344
711104,0.5,0.09375,0.4995,0.27414
711137,0.5,0.0856,0.4995,0.01249
711158,0.5,0.02426,0.4995,0.089103
711172,0.5,0.147513,0.4995,0.078424
711173,0.5,0.125,0.4995,0.07163
711174,0.5,0.112401,0.4995,0.067424
711175,0.5,0.056232,0.4995,0.139455
711184,0.5,0.093752,0.4995,0.183165
711194,0.5,0.06248,0.4995,0.078141
711204,0.5,0.08317,0.4995,0.235431
711216,0.5,0.1344,0.4995,0.3347
711217,0.5,0.0719,0.4995,0.13052
711218,0.5,0.118036,0.4995,0.305893
711219,0.5,0.125,0.4995,0.332713
711221,0.5,0.116238,0.4995,0.2763
711237,0.5,0.10003,0.4995,0.292411
711241,0.5,0.140584,0.4995,0.333518
711242,0.5,0.14376,0.4995,0.44636
711243,0.5,0.09063,0.4995,0.28946
711244,0.5,0.08298,0.4995,0.24834
711245,0.5,0.08303,0.4995,0.225552
711247,0.5,0.07186,0.4995,0.12513
711251,0.5,0.141822,0.4995,0.345627
711258,0.5,0.10186,0.4995,0.32082
711262,0.5,0.1187,0.4995,0.4677
711268,0.5,0.08117,0.4995,0.21471
711287,0.5,0.0805,0.4995,0.232261
711289,0.5,0.09375,0.4995,0.28256
711300,0.5,0.06175,0.4995,0.21638
711308,0.5,0.10687,0.4995,0.316593
711310,0.5,0.25,0.4995,0.0698
711311,0.5,0.08813,0.4995,0.20776
711329,0.5,0.1024653,0.4995,0.163631
711354,0.5,0.1606,0.4995,0.42308
711355,0.5,0.06695,0.4995,0.099149
711359,0.5,0.113652,0.4995,0.069923
711368,0.5,0.07251,0.4995,0.19078
711369,0.5,0.06878,0.4995,0.210021
711372,0.5,0.09119,0.4995,0.31028
711381,0.5,0.175004,0.4995,0.452158
711385,0.5,0.109993,0.4995,0.286385
711390,0.5,0.115628,0.4995,0.229883
711391,0.5,0.125,0.4995,0.32632
711414,0.5,0.25,0.4995,0.0698
711415,0.5,0.123754,0.4995,0.229405
711416,0.5,0.06506,0.4995,0.01881
711417,0.5,0.1211,0.4995,0.34893
711419,0.5,0.03872,0.4995,0.129431
711426,0.5,0.1606,0.4995,0.42308
711435,0.5,0.04925,0.4995,0.213134
711457,0.5,0.125,0.4995,0.3309
711458,0.5,0.051032,0.4995,0.075517
711459,0.5,0.04685,0.4995,0.075081
711461,0.5,0.04428,0.4995,0.08633
711462,0.5,0.19235,0.4995,0.0344
711463,0.5,0.133202,0.4995,0.35556
711465,0.5,0.09624,0.4995,0.262195
711466,0.5,0.07117,0.4995,0.292063
711468,0.5,0.06878,0.4995,0.220845
711469,0.5,0.125,0.4995,0.34254
711477,0.5,0.05004,0.4995,0.14807
711478,0.5,0.125,0.4995,0.355802
711479,0.5,0.099226,0.4995,0.298605
711481,0.5,0.11739,0.4995,0.01483
711482,0.5,0.1606,0.4995,0.42308
711483,0.5,0.125,0.4995,0.28729
711484,0.5,0.1094,0.4995,0.221792
711508,0.5,0.11877,0.4995,0.04865
711513,0.5,0.03613,0.4995,0.093993
711514,0.5,0.11877,0.4995,0.29991
711519,0.5,0.1344,0.4995,0.349943
711520,0.5,0.11054,0.4995,0.320151
711521,0.5,0.02802,0.4995,0.059371
711522,0.5,0.1187,0.4995,0.4677
711525,0.5,0.16248,0.4995,0.32848
711526,0.5,0.111288,0.4995,0.238438
711527,0.5,0.0986,0.4995,0.25405
711528,0.5,0.106242,0.4995,0.24417
711529,0.5,0.173131,0.4995,0.457076
711530,0.5,0.09375,0.4995,0.28952
711537,0.5,0.078148,0.4995,0.152878
711541,0.5,0.03777,0.4995,0.03442
711545,0.5,0.09375,0.4995,0.29655
711546,0.5,0.05795,0.4995,0.13405
711551,0.5,0.124992,0.4995,0.316127
711552,0.5,0.125,0.4995,0.41198
711573,0.5,0.10254,0.4995,0.2556
711574,0.5,0.053047,0.4995,0.082808
711581,0.5,0.0625,0.4995,0.40538
711588,0.5,0.13123,0.4995,0.2347
711597,0.5,0.0988,0.4995,0.259537
711616,0.5,0.07251,0.4995,0.19078
711624,0.5,0.06112,0.4995,0.11845
711629,0.5,0.0719,0.4995,0.19078
711630,0.5,0.04064,0.4995,0.13927
711635,0.5,0.10254,0.4995,0.281791
711646,0.5,0.093782,0.4995,0.234074
711661,0.5,0.0625,0.2493,0.064977
711665,0.5,0.07195,0.4995,0.265725
711670,0.5,0.0805,0.4995,0.20674
711671,0.5,0.07675,0.4995,0.269803
711675,0.5,0.0899,0.4995,0.252325
711681,0.5,0.118678,0.4995,0.231582
711682,0.5,0.0819,0.4995,0.19371
