hostId,cpuCapacity,freeCpu,memCapacity,freeMem
486956,0.5,0.00408,0.4995,0.19542
486957,0.5,0.06735,0.4995,0.00101
486958,0.5,0.0129433,0.4995,4.608E-4
486959,0.5,0.00623,0.4995,0.256097
486961,0.5,0.037512,0.4995,0.0015358
487295,0.5,0.0065,0.4995,0.278263
487385,0.5,0.002452,0.4995,0.116341
487386,0.5,6.1E-4,0.4995,0.27843
487390,0.5,0.0013206,0.4995,0.086671
487391,0.5,0.037512,0.4995,7.59E-4
487397,0.5,0.06735,0.4995,0.00101
487399,0.5,5.6E-4,0.4995,0.157867
487402,0.5,1.2E-5,0.4995,9.76E-4
487403,0.5,0.00313,0.4995,8.03E-4
487404,0.5,0.00336,0.4995,0.262541
487407,0.5,0.001753,0.4995,0.265288
487411,0.5,0.0,0.4995,0.29159
487414,0.5,5.153E-4,0.4995,0.015387
487535,0.5,0.06735,0.4995,0.00101
487538,0.5,0.00152,0.4995,0.200924
487541,0.5,0.00867,0.4995,0.200862
487545,0.5,2.42E-4,0.4995,0.145213
487547,0.5,0.0050266,0.4995,0.003277
487548,0.5,0.002514,0.4995,0.089303
495767,0.5,0.00316,0.4995,0.180267
514995,0.5,0.0,0.4995,0.29152
514996,0.5,0.0013019,0.4995,0.05433
567335,0.5,0.06878,0.4995,0.004035
567336,0.5,0.06735,0.4995,0.00101
567341,0.5,0.00627,0.4995,0.145806
567345,0.5,3.22E-4,0.4995,0.191394
567348,0.5,5.897E-4,0.4995,0.004188
567376,0.5,0.0010973,0.4995,0.001427
567377,0.5,5.6E-4,0.4995,0.10271
567382,0.5,0.00717,0.4995,0.21875
567383,0.5,0.0035006,0.4995,6.55E-4
567596,0.5,0.06735,0.4995,0.00101
567597,0.5,0.00305,0.4995,0.11654
567599,0.5,0.006262,0.4995,0.186763
567601,0.5,0.00317,0.4995,2.7E-4
567604,0.5,0.00624,0.4995,0.302673
567608,0.5,0.00498,0.4995,0.224374
567610,0.5,0.006236,0.4995,0.229084
567611,0.5,0.00317,0.4995,0.135205
567616,0.5,0.00179,0.4995,0.073284
567617,0.5,0.005128,0.4995,5.23E-4
567618,0.5,0.001522,0.4995,0.216346
567624,0.5,0.006233,0.4995,0.2313
567626,0.5,5.953E-4,0.4995,0.03732
567748,0.5,0.027502,0.4995,4.29E-4
567752,0.5,1.273E-4,0.4995,0.003636
567756,0.5,5.972E-4,0.4995,0.003426
567757,0.5,1.0E-5,0.4995,0.189186
567763,0.5,0.0019026,0.4995,1.4E-4
567764,0.5,0.0047006,0.4995,0.071348
567769,0.5,0.00879,0.4995,0.253143
567777,0.5,0.00372,0.4995,0.30495
567780,0.5,0.0,0.4995,0.1665
567782,0.5,3.6E-4,0.4995,0.270657
567783,0.5,0.00817,0.4995,0.182001
567790,0.5,0.00436,0.4995,0.356544
567902,0.5,0.003141,0.4995,0.184345
567907,0.5,0.001162,0.4995,5.4E-4
567909,0.5,1.18E-5,0.4995,0.006133
567910,0.5,6.04E-4,0.4995,0.047104
567917,0.5,0.00305,0.4995,0.15697
567920,0.5,1.4E-5,0.4995,0.020708
567924,0.5,0.00352,0.4995,0.231741
567929,0.5,0.06735,0.4995,0.00101
567930,0.5,0.0037006,0.4995,0.122047
567933,0.5,0.06735,0.4995,0.00101
568912,0.5,0.00308,0.4995,0.059214
595665,0.5,6.4E-5,0.4995,0.06069
595666,0.5,0.0055,0.4995,0.087481
595672,0.5,0.0056073,0.4995,0.001808
595677,0.5,0.0037126,0.4995,0.0658328
599601,0.5,0.00475,0.4995,0.256071
599604,0.5,0.0043123,0.4995,0.11444
599605,0.5,5.206E-4,0.4995,0.003724
599607,0.5,0.06735,0.4995,0.00101
599610,0.5,0.06735,0.4995,0.00101
599614,0.5,1.5E-4,0.4995,0.218949
599619,0.5,0.001442,0.4995,0.066866
599620,0.5,0.00308,0.4995,0.286475
599621,0.5,0.0097,0.4995,0.196391
599623,0.5,0.00436,0.4995,0.356544
599624,0.5,0.001794,0.4995,4.19E-4
599626,0.5,5.2E-4,0.4995,0.0226
599632,0.5,6.24E-4,0.4995,0.034668
599637,0.5,0.00813,0.4995,0.273277
599756,0.5,0.0068106,0.4995,0.079098
599757,0.5,6.2E-4,0.4995,0.263426
599758,0.5,0.00308,0.4995,0.249304
599760,0.5,4.0E-5,0.4995,0.174366
599763,0.5,5.373E-4,0.4995,0.00754
599764,0.5,0.0,0.4995,0.35632
599765,0.5,0.0,0.4995,0.29293
599770,0.5,0.00627,0.4995,0.242027
599788,0.5,0.0017906,0.4995,0.001455
599792,0.5,0.0118953,0.4995,0.220513
599793,0.5,0.01131,0.4995,0.321394
599794,0.5,0.0025233,0.4995,0.137325
602943,0.5,0.008696,0.4995,0.142202
602945,0.5,0.001831,0.4995,0.217922
602946,0.5,0.06735,0.4995,0.00101
602948,0.5,0.06735,0.4995,0.00101
602949,0.5,0.0071253,0.4995,0.13615
602951,0.5,0.00455,0.4995,0.244861
602953,0.5,0.0,0.4995,0.37859
602954,0.5,0.011133,0.4995,0.244061
602955,0.5,0.0,0.4995,0.35519
602962,0.5,0.00313,0.4995,8.03E-4
602971,0.5,0.005492,0.4995,0.149269
602972,0.5,0.0,0.4995,0.04328
602973,0.5,4.32E-4,0.4995,0.004351
602974,0.5,0.0017118,0.4995,0.001792
602978,0.5,0.0114,0.4995,0.24528
602979,0.5,0.00179,0.4995,0.182395
602980,0.5,0.00626,0.4995,0.150636
602981,0.5,1.0E-5,0.4995,0.313694
602982,0.5,0.0017,0.4995,0.255131
602985,0.5,5.836E-4,0.4995,0.003029
602987,0.5,5.8E-4,0.4995,0.03292
603107,0.5,0.00394,0.4995,0.289515
603108,0.5,5.473E-4,0.4995,0.018307
603109,0.5,1.0E-5,0.4995,0.123465
603110,0.5,5.0E-5,0.4995,0.233252
603111,0.5,2.9E-4,0.4995,0.38817
603115,0.5,0.00492,0.4995,0.129663
603116,0.5,0.00172,0.4995,0.053133
603117,0.5,0.0037452,0.4995,0.001614
603122,0.5,0.003102,0.4995,0.324523
603126,0.5,0.10937,0.4995,0.00214
603128,0.5,0.0071106,0.4995,0.136959
603129,0.5,0.0,0.4995,0.30074
603131,0.5,0.00313,0.4995,0.11301
627966,0.5,0.06735,0.4995,0.00101
627967,0.5,0.00149,0.4995,0.137613
627969,0.5,0.0,0.4995,0.23305
631942,0.5,0.0049,0.4995,0.069323
631943,0.5,0.0012066,0.4995,0.00231
631945,0.5,0.00566,0.4995,0.15429
631946,0.5,0.00238,0.4995,0.12502
631947,0.5,0.00865,0.4995,0.228965
631949,0.5,0.002,0.4995,0.154181
631951,0.5,0.00557,0.4995,0.05803
631952,0.5,0.0024753,0.4995,0.112117
631954,0.5,0.0,0.4995,0.00919
631956,0.5,0.03753,0.4995,4.2E-4
634701,0.5,0.0056153,0.4995,0.001459
634703,0.5,0.0087053,0.4995,0.281641
634705,0.5,0.004274,0.4995,0.056591
634715,0.5,0.00511,0.4995,0.135533
638197,0.5,0.00435,0.4995,0.37364
638204,0.5,0.00441,0.4995,0.216787
638207,0.5,0.002552,0.4995,0.220986
638217,0.5,1.0E-5,0.4995,0.099731
638221,0.5,0.00247,0.4995,0.379818
638224,0.5,0.00372,0.4995,0.25559
638230,0.5,0.013582,0.4995,4.678E-4
638232,0.5,0.00369,0.4995,0.335316
638341,0.5,0.0,0.4995,0.304812
638347,0.5,0.00369,0.4995,0.258011
638356,0.5,5.212E-4,0.4995,0.001873
638368,0.5,0.0,0.4995,0.29311
638375,0.5,3.1E-5,0.4995,0.072495
653445,0.5,1.0E-5,0.4995,0.237944
660235,0.5,0.0012113,0.4995,0.092487
660255,0.5,2.4E-4,0.4995,4.72E-4
660258,0.5,0.009814,0.4995,0.181511
660262,0.5,0.0023066,0.4995,0.074454
660265,0.5,0.0016,0.4995,0.180266
660272,0.5,0.0118253,0.4995,0.118831
660385,0.5,0.00997,0.4995,0.244414
660389,0.5,0.02987,0.4995,2.9E-4
660394,0.5,0.001612,0.4995,0.002842
660402,0.5,0.00874,0.4995,0.270224
660404,0.5,5.986E-4,0.4995,0.002974
660405,0.5,0.06735,0.4995,0.00101
660408,0.5,0.00628,0.4995,0.328231
660410,0.5,0.0,0.4995,0.315021
660411,0.5,0.0032,0.4995,0.211402
660766,0.5,3.2E-5,0.4995,0.161793
660769,0.5,0.00688,0.4995,0.270652
660798,0.5,2.4E-4,0.4995,0.02345
660917,0.5,0.0037773,0.4995,0.076554
660921,0.5,0.0055313,0.4995,0.002743
660927,0.5,3.2E-4,0.4995,0.224023
660950,0.5,3.0E-5,0.4995,0.133069
660951,0.5,0.0,0.4995,0.00919
661091,0.5,0.0030366,0.4995,0.003474
662191,0.5,0.0,0.4995,0.23869
662198,0.5,0.0,0.4995,0.281711
662202,0.5,0.0049093,0.4995,0.149555
662203,0.5,0.003082,0.4995,0.002772
662205,0.5,0.00373,0.4995,0.235072
662206,0.5,0.0025153,0.4995,0.095053
662207,0.5,1.0E-5,0.4995,0.237944
662208,0.5,0.0,0.4995,0.11359
662210,0.5,6.81E-5,0.4995,0.00353
662211,0.5,0.006162,0.4995,0.003168
662212,0.5,0.06878,0.4995,0.004035
662213,0.5,0.00641,0.4995,0.288242
662215,0.5,1.76E-5,0.4995,0.04602
662216,0.5,0.29376,0.1241,0.005181
662218,0.5,0.0027759,0.4995,2.04E-4
662219,0.5,0.14691,0.1241,5.13E-4
662221,0.5,0.022474,0.4995,0.0022238
662226,0.5,0.0019026,0.4995,0.132934
662228,0.5,0.00186,0.4995,0.277713
662351,0.5,0.00264,0.4995,0.307233
662363,0.5,0.0024653,0.4995,0.125498
662367,0.5,0.005032,0.4995,0.073242
662368,0.5,0.0118313,0.4995,0.22384
662369,0.5,5.838E-4,0.4995,0.020248
662370,0.5,2.553E-4,0.4995,0.016388
662371,0.5,6.24E-4,0.4995,0.145122
662377,0.5,0.003102,0.4995,0.170014
662378,0.5,0.00555,0.4995,0.247884
662381,0.5,5.106E-4,0.4995,0.015504
662382,0.5,0.003032,0.4995,0.192724
662851,0.5,0.0,0.4995,0.332611
665484,0.5,5.193E-4,0.4995,0.004692
672206,0.5,6.1E-4,0.4995,0.27844
672213,0.5,0.0024753,0.4995,0.092287
672217,0.5,0.00201,0.4995,0.110293
672218,0.5,6.1E-4,0.4995,0.23435
672220,0.5,0.00435,0.4995,7.45E-4
672222,0.5,0.0036853,0.4995,0.073097
672224,0.5,0.0216583,0.4995,4.68E-4
672294,0.5,1.0E-5,0.4995,0.184356
672296,0.5,5.503E-4,0.4995,0.01608
672301,0.5,0.00622,0.4995,0.00324
672303,0.5,0.009402,0.4995,0.124763
672316,0.5,0.0,0.4995,0.36804
672399,0.5,1.4E-5,0.4995,0.137488
672408,0.5,5.232E-4,0.4995,0.008959
672409,0.5,0.00861,0.4995,0.308651
672411,0.5,0.06735,0.4995,0.00101
672413,0.5,5.12E-4,0.4995,0.123726
672428,0.5,0.003173,0.4995,0.322969
672429,0.5,0.0,0.4995,0.35632
672430,0.5,0.06735,0.4995,0.00101
672433,0.5,0.0032,0.4995,0.120964
672435,0.5,6.746E-4,0.4995,0.001102
672454,0.5,0.00812,0.4995,0.178142
672465,0.5,0.08752,0.4995,0.003114
672496,0.5,4.6E-5,0.4995,0.004384
672498,0.5,0.0,0.4995,0.28441
672513,0.5,3.62E-4,0.4995,0.037685
672514,0.5,0.00156,0.4995,0.116801
672515,0.5,1.43E-5,0.4995,0.004485
672517,0.5,0.0013511,0.4995,3.18E-4
672518,0.5,0.0097,0.4995,0.213473
672519,0.5,0.06735,0.4995,0.00101
672533,0.5,0.06735,0.4995,0.00101
681910,0.5,0.06735,0.4995,0.00101
681913,0.5,8.6E-4,0.4995,0.204209
682242,0.5,0.06735,0.4995,0.00101
682243,0.5,0.00435,0.4995,0.28688
682246,0.5,0.00627,0.4995,0.282927
682254,0.5,0.006232,0.4995,0.0019058
682255,0.5,5.373E-4,0.4995,0.013365
682256,0.5,0.01174,0.4995,0.17669
682268,0.5,2.0E-5,0.4995,0.385626
682271,0.5,0.001233,0.4995,0.131124
682272,0.5,0.043792,0.4995,1.488E-4
682274,0.5,0.002592,0.4995,0.188795
682275,0.5,8.5E-6,0.4995,0.038528
682278,0.5,0.00196,0.4995,0.127673
682281,0.5,0.05,0.4995,7.6E-4
682307,0.5,0.00435,0.4995,0.37364
682311,0.5,0.016062,0.4995,8.928E-4
682312,0.5,0.0017586,0.4995,0.002354
682315,0.5,0.0018526,0.4995,4.8E-4
682316,0.5,0.002552,0.4995,0.15388
682318,0.5,0.00933,0.4995,0.233601
682322,0.5,5.126E-4,0.4995,0.011085
682332,0.5,0.0023832,0.4995,0.206532
682337,0.5,0.06735,0.4995,0.00101
682343,0.5,0.002643,0.4995,0.064292
682348,0.5,0.00336,0.4995,0.168333
682370,0.5,0.0,0.4995,0.2875
682371,0.5,0.00188,0.4995,0.175776
682375,0.5,6.1E-4,0.4995,0.01664
682376,0.5,6.873E-4,0.4995,8.68E-4
682383,0.5,1.0E-5,0.4995,0.263426
682385,0.5,2.0E-6,0.4995,0.148286
682391,0.5,0.06735,0.4995,0.00101
682394,0.5,0.0042253,0.4995,5.07E-4
682395,0.5,0.16445,0.1241,0.00139
682396,0.5,4.712E-4,0.4995,0.023475
682401,0.5,6.733E-4,0.4995,0.116887
682406,0.5,1.4E-5,0.4995,0.117444
682409,0.5,0.00186,0.4995,0.115312
682415,0.5,0.0028273,0.4995,0.141081
682417,0.5,0.009367,0.4995,0.254203
682441,0.5,2.2E-5,0.4995,0.08301
682454,0.5,0.0013393,0.4995,9.98E-4
682456,0.5,4.812E-4,0.4995,0.030851
682460,0.5,5.953E-4,0.4995,0.019363
682465,0.5,9.093E-4,0.4995,0.002791
682467,0.5,0.00186,0.4995,0.067063
682476,0.5,0.0,0.4995,0.32301
682478,0.5,0.00512,0.4995,0.173962
682480,0.5,0.0062613,0.4995,4.618E-4
682489,0.5,9.3E-4,0.4995,0.0027
682526,0.5,0.0018673,0.4995,0.001353
682775,0.5,0.00552,0.4995,0.253673
682782,0.5,0.037512,0.4995,0.0015358
682785,0.5,0.00241,0.4995,0.228965
682786,0.5,4.14E-4,0.4995,0.024925
682790,0.5,0.002934,0.4995,0.057438
682791,0.5,0.06735,0.4995,0.00101
682795,0.5,0.00397,0.4995,0.301421
682801,0.5,4.513E-4,0.4995,5.488E-4
682803,0.5,0.005124,0.4995,0.134883
682806,0.5,7.473E-4,0.4995,0.094572
682808,0.5,0.05443,0.4995,0.001234
682838,0.5,4.999E-4,0.4995,0.033322
682839,0.5,0.0022336,0.4995,0.185125
682840,0.5,2.673E-4,0.4995,0.285375
682843,0.5,0.0044,0.4995,0.35778
682845,0.5,0.0042846,0.4995,0.001657
682847,0.5,0.00436,0.4995,0.356544
682850,0.5,0.00525,0.4995,0.256247
682851,0.5,0.0050306,0.4995,0.134041
682852,0.5,0.06735,0.4995,0.00101
682853,0.5,0.0017878,0.4995,0.003548
682854,0.5,1.0E-5,0.4995,0.240624
682855,0.5,6.2E-4,0.4995,0.139045
682857,0.5,0.007552,0.4995,0.263189
682858,0.5,0.0,0.4995,0.27285
682860,0.5,9.1E-4,0.4995,0.303271
682861,0.5,0.012506,0.4995,7.88E-5
682863,0.5,0.0025133,0.4995,0.328101
682981,0.5,0.0,0.4995,0.281711
682982,0.5,0.0262853,0.4995,4.93E-4
683208,0.5,0.06735,0.4995,0.00101
705618,0.5,0.00934,0.4995,0.313391
705620,0.5,0.0055,0.4995,0.190338
705621,0.5,0.05627,0.4995,3.08E-4
705622,0.5,3.31E-4,0.4995,0.265774
705625,0.5,0.0,0.4995,0.299149
705629,0.5,0.00435,0.4995,0.34255
705633,0.5,0.0,0.4995,0.281531
705636,0.5,0.002504,0.4995,0.058196
705638,0.5,0.35626,0.1241,0.004531
705641,0.5,0.037512,0.4995,0.0015358
705651,0.5,0.00867,0.4995,0.31105
705652,0.5,0.0,0.4995,0.274844
705658,0.5,0.0,0.4995,0.1665
705685,0.5,0.06189,0.4995,0.001655
705686,0.5,5.485E-4,0.4995,0.009921
705687,0.5,0.0086773,0.2493,0.0015818
705690,0.5,5.04E-4,0.4995,8.08E-4
705691,0.5,0.008728,0.4995,1.6E-4
705692,0.5,6.24E-4,0.4995,0.055853
705696,0.5,0.00665,0.4995,0.178993
705700,0.5,0.06735,0.4995,0.00101
705702,0.5,2.0E-5,0.4995,0.379417
705706,0.5,0.0068553,0.4995,0.341494
705711,0.5,0.0025273,0.4995,0.103389
705715,0.5,0.0016959,0.4995,0.00333
705721,0.5,2.9E-4,0.4995,0.38817
705723,0.5,0.004952,0.4995,0.125503
705724,0.5,0.0,0.4995,0.196213
705726,0.5,0.00331,0.4995,0.120661
705747,0.5,0.00435,0.4995,0.37364
705748,0.5,0.00138,0.4995,0.15202
705751,0.5,0.06735,0.4995,0.00101
705753,0.5,0.0012579,0.4995,0.123821
705760,0.5,0.00305,0.4995,0.11886
705764,0.5,0.001882,0.4995,0.261345
705767,0.5,0.0,0.4995,0.35632
705769,0.5,0.00874,0.4995,0.224931
705771,0.5,0.043776,0.4995,0.0020828
705772,0.5,4.4E-4,0.4995,0.038009
705773,0.5,0.0266093,0.4995,0.0014768
705775,0.5,0.00562,0.4995,0.283815
705777,0.5,6.0E-5,0.4995,0.11022
705779,0.5,0.006172,0.4995,0.109401
705785,0.5,0.127975,0.4995,0.002786
705786,0.5,0.00628,0.4995,0.297631
705814,0.5,0.00304,0.4995,0.251547
705817,0.5,0.00505,0.4995,0.113653
705821,0.5,0.0,0.4995,0.00919
705822,0.5,8.15E-5,0.4995,0.013026
705823,0.5,2.9E-4,0.4995,0.38817
705824,0.5,0.0031,0.4995,0.304993
705825,0.5,0.037512,0.4995,0.0023138
705826,0.5,0.004236,0.4995,5.53E-4
705828,0.5,0.0012422,0.4995,0.002464
705830,0.5,0.003452,0.4995,0.166155
705831,0.5,0.0025173,0.4995,0.327197
705834,0.5,0.00436,0.4995,0.300874
706377,0.5,0.28126,0.1241,5.7E-5
706379,0.5,4.43E-5,0.4995,0.010938
706380,0.5,0.00114,0.4995,2.15E-4
706382,0.5,6.2E-4,0.4995,0.124486
710820,0.5,0.0,0.4995,0.32182
710941,0.5,0.0,0.4995,0.297114
710949,0.5,0.002002,0.4995,0.160529
710950,0.5,1.479E-4,0.4995,0.025314
710951,0.5,0.036422,0.4995,0.0015028
710975,0.5,0.0050006,0.4995,0.2123442
711008,0.5,0.0123,0.4995,0.164283
711085,0.5,0.015584,0.4995,0.0012628
711104,0.5,0.0042016,0.4995,0.002247
711137,0.5,0.004982,0.4995,0.05904
711158,0.5,4.7E-4,0.4995,0.004843
711172,0.5,0.01134,0.4995,0.21025
711173,0.5,0.06735,0.4995,0.00101
711174,0.5,0.0093,0.4995,0.29293
711175,0.5,0.00299,0.4995,0.15221
711184,0.5,3.2E-5,0.4995,0.121248
711194,0.5,2.7E-5,0.4995,0.004407
711204,0.5,0.0,0.4995,0.334011
711216,0.5,6.953E-4,0.4995,0.003037
711217,0.5,0.01113,0.4995,0.248461
711218,0.5,0.06735,0.4995,0.00101
711219,0.5,0.001898,0.4995,0.001349
711221,0.5,0.005012,0.4995,0.345066
711237,0.5,6.053E-4,0.4995,0.007362
711241,0.5,0.0036413,0.4995,0.002899
711242,0.5,0.0,0.4995,0.29195
711243,0.5,0.0,0.4995,0.37859
711244,0.5,0.005402,0.4995,0.224979
711245,0.5,0.00436,0.4995,0.356544
711247,0.5,0.06735,0.4995,0.00101
711251,0.5,0.0681553,0.4995,1.52E-4
711258,0.5,0.006192,0.4995,0.067025
711262,0.5,3.0E-5,0.4995,0.020243
711268,0.5,0.00572,0.4995,0.069094
711287,0.5,3.243E-4,0.4995,0.0059
711289,0.5,0.0,0.4995,0.28801
711300,0.5,0.0018879,0.4995,0.002868
711308,0.5,0.006262,0.4995,0.375361
711310,0.5,0.0,0.4995,0.15751
711311,0.5,0.0012066,0.4995,6.02E-4
711329,0.5,3.2E-5,0.4995,0.245819
711354,0.5,0.001942,0.4995,0.2396468
711355,0.5,1.48E-4,0.4995,0.059339
711359,0.5,4.6E-4,0.4995,1.5E-4
711368,0.5,5.222E-4,0.4995,0.037913
711369,0.5,0.00924,0.4995,0.082403
711372,0.5,0.0,0.4995,0.298371
711381,0.5,0.0097,0.4995,0.249671
711385,0.5,0.0012213,0.4995,0.112509
711390,0.5,0.0023653,0.4995,0.003734
711391,0.5,0.0031,0.4995,0.07453
711414,0.5,0.00187,0.4995,0.27611
711415,0.5,0.0112046,0.4995,0.2085348
711416,0.5,2.4E-4,0.4995,0.1833
711417,0.5,0.0024222,0.4995,4.42E-4
711419,0.5,1.663E-4,0.4995,0.116457
711426,0.5,0.00629,0.4995,0.263482
711435,0.5,0.004626,0.4995,0.128696
711457,0.5,0.104283,0.4995,0.001643
711458,0.5,0.00141,0.4995,0.133214
711459,0.5,0.0011473,0.4995,0.058747
711461,0.5,0.01168,0.4995,0.39138
711462,0.5,0.0093,0.4995,0.30879
711463,0.5,0.031264,0.4995,0.0013804
711465,0.5,0.001401,0.4995,0.0025
711466,0.5,0.0044853,0.4995,0.14087
711468,0.5,0.00485,0.4995,0.00371
711469,0.5,0.00436,0.4995,0.356544
711477,0.5,0.00931,0.4995,0.323213
711478,0.5,3.72E-5,0.4995,0.028059
711479,0.5,0.0024,0.4995,0.001475
711481,0.5,9.06E-5,0.4995,0.018596
711482,0.5,0.0049,0.4995,0.114613
711483,0.5,0.0012433,0.4995,0.086688
711484,0.5,4.965E-4,0.4995,0.001038
711508,0.5,0.0093,0.4995,0.29928
711513,0.5,6.0E-5,0.4995,0.140557
711514,0.5,0.003094,0.4995,0.373432
711519,0.5,0.0025253,0.4995,0.110887
711520,0.5,0.004962,0.4995,0.0021858
711521,0.5,0.0,0.4995,0.39031
711522,0.5,0.0023753,0.4995,0.096318
711525,0.5,0.0,0.4995,0.00302
711526,0.5,6.6E-4,0.4995,0.124871
711527,0.5,0.0118993,0.4995,0.062847
711528,0.5,0.037512,0.4995,1.056E-4
