hostId,cpuCapacity,freeCpu,memCapacity,freeMem
421565,0.5,4.293E-4,0.4995,2.148E-4
421569,0.5,3.0E-5,0.4995,0.02698
421571,0.5,5.406E-4,0.4995,0.0506686
421574,0.5,5.2E-5,0.4995,0.03471
421578,0.5,0.0407979,0.4995,1.054E-4
421587,0.5,6.22E-4,0.4995,0.036552
421592,0.5,3.0E-5,0.4995,0.10105
421593,0.5,8.32E-5,0.4995,0.1092132
422053,0.5,0.036146,0.4995,6.126E-4
422055,0.5,0.0017565,0.4995,0.104904
422069,0.5,1.2E-5,0.4995,0.116463
422080,0.5,5.477E-4,0.4995,0.0220562
422082,0.5,4.542E-4,0.4995,0.0601782
422084,0.5,3.526E-4,0.4995,0.1327946
422087,0.5,0.011062,0.4995,0.164865
422090,0.5,0.0014706,0.4995,0.1088526
422091,0.5,5.316E-4,0.4995,7.866E-4
450799,0.5,5.309E-4,0.4995,0.014994
485231,0.5,3.343E-4,0.4995,0.009916
485241,0.5,0.00859,0.4995,0.159357
486699,0.5,4.173E-4,0.4995,0.0030378
486702,0.5,0.0092836,0.4995,2.406E-4
486703,0.5,0.0012069,0.4995,0.1173304
486704,0.5,4.806E-4,0.4995,0.043481
486707,0.5,6.11E-4,0.4995,0.05499
486711,0.5,6.206E-4,0.4995,0.0024198
486805,0.5,0.15487,0.4995,0.00245
486816,0.5,0.0,0.4995,0.29088
486820,0.5,0.0030879,0.4995,0.0827804
486821,0.5,5.432E-4,0.4995,0.012001
486826,0.5,0.128141,0.4995,4.93E-4
486827,0.5,2.31E-4,0.4995,0.001284
486956,0.5,3.236E-4,0.4995,6.63E-4
486957,0.5,0.0,0.4995,0.30079
486958,0.5,5.72E-4,0.4995,0.031239
486959,0.5,0.0042806,0.4995,0.0897856
486961,0.5,0.0017732,0.4995,0.1343242
487295,0.5,4.81E-4,0.4995,0.089735
487385,0.5,5.412E-4,0.4995,0.010444
487386,0.5,0.0012005,0.4995,2.034E-4
487390,0.5,0.025482,0.4995,5.088E-4
487391,0.5,0.0174133,0.4995,6.744E-4
487397,0.5,6.1E-4,0.4995,0.03658
487399,0.5,4.542E-4,0.4995,0.0306818
487402,0.5,0.0,0.4995,0.44384
487403,0.5,0.15487,0.4995,0.00245
487404,0.5,4.42E-4,0.4995,0.015705
487407,0.5,6.163E-4,0.4995,0.0565428
487411,0.5,0.15487,0.4995,0.00245
487414,0.5,0.02364,0.4995,4.69E-4
487535,0.5,0.0442043,0.4995,5.946E-4
487538,0.5,3.806E-4,0.4995,0.006752
487541,0.5,0.017996,0.4995,4.6E-4
487545,0.5,1.159E-4,0.4995,0.0457926
487547,0.5,3.616E-4,0.4995,0.032743
487548,0.5,5.871E-4,0.4995,8.606E-4
495767,0.5,0.0661506,0.4995,3.786E-4
514995,0.5,3.2E-5,0.4995,0.049843
514996,0.5,4.732E-4,0.4995,0.023392
567335,0.5,6.1E-4,0.4995,0.08213
567336,0.5,0.0917553,0.4995,7.688E-4
567341,0.5,0.0025,0.4995,0.301423
567345,0.5,0.1237506,0.4995,1.456E-4
567348,0.5,6.196E-4,0.4995,0.018181
567376,0.5,0.0580506,0.4995,7.56E-5
567377,0.5,5.352E-4,0.4995,0.0262758
567382,0.5,0.0214,0.4995,6.56E-4
567383,0.5,0.0031,0.4995,0.28466
567596,0.5,4.38E-4,0.4995,0.030815
567597,0.5,0.0054153,0.4995,0.1321668
567599,0.5,6.124E-4,0.4995,0.0304548
567601,0.5,1.0E-5,0.4995,0.135951
567604,0.5,5.353E-4,0.4995,0.001425
567608,0.5,0.0018462,0.4995,0.1325114
567610,0.5,0.0056653,0.4995,0.192564
567611,0.5,3.0E-5,0.4995,0.116129
567616,0.5,0.00424,0.4995,0.160027
567617,0.5,1.24E-5,0.4995,0.0039054
567618,0.5,0.0,0.4995,0.07192
567624,0.5,4.976E-4,0.4995,0.003574
567626,0.5,6.1E-4,0.4995,0.07969
567748,0.5,4.359E-4,0.4995,0.033709
567752,0.5,3.973E-4,0.4995,0.0895228
567756,0.5,4.509E-4,0.4995,0.034917
567757,0.5,0.00429,0.4995,0.18471
567763,0.5,5.872E-4,0.4995,0.0698746
567764,0.5,0.0024466,0.4995,0.1310646
567769,0.5,8.0E-5,0.4995,0.10824
567777,0.5,7.3E-6,0.4995,0.0832458
567780,0.5,5.479E-4,0.4995,0.1336344
567782,0.5,8.0E-5,0.4995,0.043461
567783,0.5,5.606E-4,0.4995,0.1068946
567790,0.5,0.0192173,0.4995,1.776E-4
567902,0.5,0.0061426,0.4995,6.654E-4
567907,0.5,0.0036059,0.4995,3.354E-4
567909,0.5,6.038E-4,0.4995,0.035402
567910,0.5,0.0,0.4995,0.08876
567917,0.5,0.0617453,0.4995,2.56E-4
567920,0.5,3.732E-4,0.4995,0.0040774
567924,0.5,0.038132,0.4995,8.38E-5
567929,0.5,0.0180703,0.4995,2.014E-4
567930,0.5,0.003152,0.4995,0.0578
567933,0.5,0.0018716,0.4995,2.608E-4
568912,0.5,1.73E-5,0.4995,0.027938
595665,0.5,0.0025163,0.4995,0.0860638
595666,0.5,0.004357,0.4995,0.173207
595672,0.5,6.53E-5,0.4995,0.009987
595677,0.5,1.834E-4,0.4995,0.0084694
599601,0.5,5.078E-4,0.4995,0.0308998
599604,0.5,0.15357,0.4995,0.001785
599605,0.5,3.3E-5,0.4995,0.005635
599607,0.5,0.0019026,0.4995,0.0788516
599610,0.5,4.2E-5,0.4995,0.048841
599614,0.5,0.00859,0.4995,0.159357
599619,0.5,5.269E-4,0.4995,0.004141
599620,0.5,0.0056053,0.4995,0.0913198
599621,0.5,6.206E-4,0.4995,0.00447
599623,0.5,4.51E-4,0.4995,0.016928
599624,0.5,0.028118,0.4995,3.43E-4
599626,0.5,0.0166359,0.4995,2.604E-4
599632,0.5,0.1243,0.4995,3.6E-4
599637,0.5,5.459E-4,0.4995,0.025437
599756,0.5,0.15487,0.4995,0.00245
599757,0.5,0.0755259,0.4995,5.884E-4
599758,0.5,2.459E-4,0.4995,5.37E-4
599760,0.5,0.019902,0.4995,5.24E-4
599763,0.5,3.869E-4,0.4995,0.0646214
599764,0.5,0.0014593,0.4995,6.548E-4
599765,0.5,4.1E-4,0.4995,0.059147
599770,0.5,0.0010979,0.4995,0.0888876
599788,0.5,6.006E-4,0.4995,0.0948998
599792,0.5,0.0,0.4995,0.098078
599793,0.5,3.0E-5,0.4995,0.039758
599794,0.5,0.0031496,0.4995,1.396E-4
602943,0.5,3.75E-5,0.4995,0.012068
602945,0.5,5.553E-4,0.4995,0.0014988
602946,0.5,9.0E-6,0.4995,0.0147328
602948,0.5,4.16E-5,0.4995,0.0835056
602949,0.5,0.0043279,0.4995,0.0730974
602951,0.5,3.0E-5,0.4995,0.03612
602953,0.5,6.75E-5,0.4995,0.069874
602954,0.5,5.279E-4,0.4995,0.0015634
602955,0.5,9.3E-6,0.4995,0.020692
602962,0.5,3.073E-4,0.4995,0.006577
602971,0.5,0.0,0.4995,0.07729
602972,0.5,0.0054573,0.4995,0.1158028
602973,0.5,0.0010583,0.4995,6.9E-5
602974,0.5,0.0040306,0.4995,7.98E-5
602978,0.5,0.1263106,0.4995,6.556E-4
602979,0.5,1.53E-5,0.4995,0.00156
602980,0.5,5.053E-4,0.4995,0.1430008
602981,0.5,6.1E-4,0.4995,0.29329
602982,0.5,1.3E-5,0.4995,0.262865
602985,0.5,4.096E-4,0.4995,0.0570218
602987,0.5,0.0022959,0.4995,0.1345484
603107,0.5,0.0023965,0.4995,0.1319102
603108,0.5,1.359E-4,0.4995,0.022664
603109,0.5,0.0019258,0.4995,0.0551218
603110,0.5,0.0030459,0.4995,0.0827584
603111,0.5,0.0012259,0.4995,4.05E-4
603115,0.5,1.0E-5,0.4995,0.039543
603116,0.5,0.00315,0.4995,0.182386
603117,0.5,0.0010759,0.4995,0.1433854
603122,0.5,0.093082,0.4995,3.618E-4
603126,0.5,3.6E-4,0.4995,0.143863
603128,0.5,0.15487,0.4995,0.00245
603129,0.5,0.0021818,0.4995,0.0871568
603131,0.5,0.054886,0.4995,7.23E-4
627966,0.5,0.0047593,0.4995,6.654E-4
627967,0.5,4.706E-4,0.4995,0.1154106
627969,0.5,6.22E-4,0.4995,0.11023
631942,0.5,2.0E-6,0.4995,0.077519
631943,0.5,0.0,0.4995,0.08897
631945,0.5,2.5E-5,0.4995,0.036615
631946,0.5,5.583E-4,0.4995,0.001146
631947,0.5,0.00425,0.4995,0.159687
631949,0.5,0.0074865,0.4995,0.069334
631951,0.5,0.0,0.4995,0.08876
631952,0.5,0.15487,0.4995,0.00245
631954,0.5,0.0,0.4995,0.11246
631956,0.5,5.73E-5,0.4995,0.015533
634701,0.5,6.012E-4,0.4995,0.1164522
634703,0.5,0.09305,0.4995,3.6E-4
634705,0.5,0.06906,0.4995,3.5E-4
634715,0.5,5.272E-4,0.4995,0.005042
638197,0.5,2.0E-5,0.4995,0.07554
638204,0.5,0.02231,0.4995,7.06E-4
638207,0.5,1.2E-5,0.4995,5.0E-4
638217,0.5,5.816E-4,0.4995,0.009904
638221,0.5,0.0,0.4995,0.11842
638224,0.5,6.029E-4,0.4995,0.0119298
638230,0.5,4.653E-4,0.4995,0.0949398
638232,0.5,0.0036316,0.4995,2.366E-4
638341,0.5,5.379E-4,0.4995,0.0900222
638347,0.5,4.32E-5,0.4995,0.014777
638356,0.5,4.542E-4,0.4995,9.546E-4
638368,0.5,3.0E-5,0.4995,0.00835
638375,0.5,5.063E-4,0.4995,0.0854218
653445,0.5,5.0E-4,0.4995,0.013435
660235,0.5,0.0031,0.4995,0.28466
660255,0.5,0.029882,0.4995,3.01E-4
660258,0.5,0.04371,0.4995,1.01E-4
660262,0.5,6.182E-4,0.4995,0.0909614
660265,0.5,6.112E-4,0.4995,0.0754312
660272,0.5,0.0017426,0.4995,6.608E-4
660385,0.5,0.031712,0.4995,3.328E-4
660389,0.5,2.48E-4,0.4995,0.04556
660394,0.5,4.153E-4,0.4995,3.4E-5
660402,0.5,0.002863,0.4995,3.02E-4
660404,0.5,0.15487,0.4995,0.00245
660405,0.5,1.0E-5,0.4995,0.055362
660408,0.5,1.21E-4,0.4995,0.039039
660410,0.5,5.053E-4,0.4995,0.0831398
660411,0.5,0.00551,0.4995,0.270742
660766,0.5,3.0E-5,0.4995,0.08672
660769,0.5,0.0024813,0.4995,0.264049
660798,0.5,6.132E-4,0.4995,0.0369222
660917,0.5,6.22E-4,0.4995,0.109873
660921,0.5,2.2E-5,0.4995,0.019387
660927,0.5,2.206E-4,0.4995,0.007346
660950,0.5,5.812E-4,0.4995,0.0054296
660951,0.5,6.179E-4,0.4995,0.042085
661091,0.5,5.663E-4,0.4995,0.06726
662191,0.5,6.32E-5,0.4995,0.0814722
662198,0.5,0.00859,0.4995,0.159357
662202,0.5,0.0011653,0.4995,1.168E-4
662203,0.5,1.053E-4,0.4995,0.0532928
662205,0.5,0.0041346,0.4995,5.1E-4
662206,0.5,6.5E-6,0.4995,0.0016428
662207,0.5,0.0011912,0.4995,2.94E-5
662208,0.5,8.0E-5,0.4995,0.04585
662210,0.5,4.0E-5,0.4995,0.031791
662211,0.5,2.73E-5,0.4995,0.026768
662212,0.5,0.02825,0.4995,2.42E-4
662213,0.5,0.002012,0.4995,6.67E-4
662215,0.5,0.0030216,0.4995,2.366E-4
662216,0.5,0.22299,0.1241,3.17E-4
662218,0.5,0.0047,0.4995,0.169274
662219,0.5,0.10315,0.1241,4.1E-5
662221,0.5,0.0031506,0.4995,0.0583246
662226,0.5,0.0623799,0.4995,7.244E-4
662228,0.5,1.2E-5,0.4995,0.037721
662351,0.5,1.2E-5,0.4995,4.71E-4
662363,0.5,2.897E-4,0.4995,0.0158846
662367,0.5,5.0E-5,0.4995,0.073063
662368,0.5,0.164241,0.4995,9.93E-4
662369,0.5,0.0018026,0.4995,0.0770586
662370,0.5,0.0024365,0.4995,0.1471894
662371,0.5,0.15487,0.4995,0.00245
662377,0.5,3.0E-5,0.4995,0.1093
662378,0.5,6.179E-4,0.4995,0.1062414
662381,0.5,0.15487,0.4995,0.00245
662382,0.5,0.00496,0.4995,0.17919
662851,0.5,5.934E-4,0.4995,0.032645
665484,0.5,0.15487,0.4995,0.00245
672206,0.5,0.0042999,0.4995,0.0645514
672213,0.5,1.839E-4,0.4995,0.0921374
672217,0.5,0.001361,0.4995,0.091361
672218,0.5,5.32E-5,0.4995,0.0505222
672220,0.5,0.04371,0.4995,1.01E-4
672222,0.5,0.0018606,0.4995,0.0956948
672224,0.5,2.32E-5,0.4995,0.015826
672294,0.5,0.0016473,0.4995,2.466E-4
672296,0.5,0.0019316,0.4995,0.0783866
672301,0.5,3.0E-5,0.4995,0.041528
672303,0.5,0.0017603,0.4995,1.668E-4
672316,0.5,4.926E-4,0.4995,0.0896976
672399,0.5,8.0E-5,0.4995,0.10824
672408,0.5,0.0042389,0.4995,0.0616024
672409,0.5,0.15487,0.4995,0.00245
672411,0.5,5.078E-4,0.4995,0.069336
672413,0.5,0.0029926,0.4995,1.636E-4
672428,0.5,0.0135779,0.4995,7.4E-6
672429,0.5,5.242E-4,0.4995,0.0233848
672430,0.5,4.928E-4,0.4995,0.0073064
672433,0.5,0.06122,0.4995,5.13E-4
672435,0.5,9.959E-4,0.4995,0.1249484
672454,0.5,0.04371,0.4995,1.01E-4
672465,0.5,1.2E-5,0.4995,0.078273
672496,0.5,4.63E-4,0.4995,0.0075588
672498,0.5,0.0034259,0.4995,7.484E-4
672513,0.5,0.0018206,0.4995,0.0960908
672514,0.5,0.084413,0.4995,3.06E-4
672515,0.5,0.008511,0.4995,4.18E-4
672517,0.5,2.2E-5,0.4995,0.066664
672518,0.5,3.0E-5,0.4995,0.033108
672519,0.5,0.0,0.4995,0.083569
672533,0.5,5.206E-4,0.4995,0.010644
681910,0.5,0.0,0.4995,0.07356
681913,0.5,7.73E-5,0.4995,0.04642
682242,0.5,0.0,0.4995,0.3524
682243,0.5,3.753E-4,0.4995,8.7E-5
682246,0.5,2.0E-5,0.4995,0.115251
682254,0.5,0.00626,0.4995,0.163229
682255,0.5,5.3E-4,0.4995,0.112577
682256,0.5,0.0028559,0.4995,0.0604104
682268,0.5,1.53E-5,0.4995,0.007047
682271,0.5,0.0,0.4995,0.092944
682272,0.5,0.0025212,0.4995,5.414E-4
682274,0.5,4.553E-4,0.4995,0.001174
682275,0.5,5.146E-4,0.4995,0.016251
682278,0.5,1.53E-5,0.4995,0.1244928
682281,0.5,0.0011463,0.4995,6.28E-5
682307,0.5,5.909E-4,0.4995,0.0715714
682311,0.5,6.469E-4,0.4995,0.0819794
682312,0.5,4.06E-4,0.4995,0.0046438
682315,0.5,1.53E-5,0.4995,0.041567
682316,0.5,4.61E-4,0.4995,0.047749
682318,0.5,0.00225,0.4995,0.166714
682322,0.5,6.22E-5,0.4995,0.0735622
682332,0.5,0.00427,0.4995,0.123117
682337,0.5,0.0019159,0.4995,6.51E-4
682343,0.5,0.002445,0.4995,6.77E-4
682348,0.5,1.2E-5,0.4995,0.082123
682370,0.5,2.59E-5,0.4995,0.0809684
682371,0.5,0.0016632,0.4995,1.436E-4
682375,0.5,6.1E-4,0.4995,0.089382
682376,0.5,0.0042959,0.4995,0.0812984
682383,0.5,0.0,0.4995,0.07432
682385,0.5,0.0031,0.4995,0.28466
682391,0.5,6.22E-4,0.4995,0.135149
682394,0.5,0.0026,0.4995,0.06874
682395,0.5,0.22927,0.1241,0.001096
682396,0.5,5.92E-4,0.4995,0.106881
682401,0.5,0.0,0.4995,0.09911
682406,0.5,0.0031,0.4995,0.28466
682409,0.5,0.01001,0.4995,2.8E-4
682415,0.5,0.09305,0.4995,3.6E-4
682417,0.5,0.0010359,0.4995,0.1206484
682441,0.5,1.279E-4,0.4995,0.0014726
682454,0.5,5.612E-4,0.4995,0.008958
682456,0.5,5.006E-4,0.4995,0.0028468
682460,0.5,4.969E-4,0.4995,0.0581214
682465,0.5,0.0116553,0.4995,0.1331658
682467,0.5,5.942E-4,0.4995,0.0548166
682476,0.5,0.0031,0.4995,0.28466
682478,0.5,0.0661506,0.4995,3.786E-4
682480,0.5,4.0E-5,0.4995,0.040446
682489,0.5,0.00859,0.4995,0.159357
682526,0.5,5.21E-4,0.4995,0.03819
682775,0.5,5.913E-4,0.4995,0.04514
682782,0.5,0.0010406,0.4995,0.1156656
682785,0.5,5.218E-4,0.4995,0.0137022
682786,0.5,6.106E-4,0.4995,0.037804
682790,0.5,3.0E-5,0.4995,0.08768
682791,0.5,0.00168,0.4995,0.230067
682795,0.5,3.0E-5,0.4995,0.01988
682801,0.5,4.772E-4,0.4995,0.038923
682803,0.5,3.432E-4,0.4995,0.029896
682806,0.5,5.163E-4,0.4995,0.0308
682808,0.5,6.791E-4,0.4995,0.0729586
682838,0.5,3.0E-5,0.4995,0.030853
682839,0.5,0.0686,0.4995,4.43E-4
682840,0.5,0.1056353,0.4995,8.858E-4
682843,0.5,4.832E-4,0.4995,0.007795
682845,0.5,0.0011316,0.4995,3.42E-4
682847,0.5,2.0E-5,0.4995,0.05815
682850,0.5,1.3E-5,0.4995,0.02701
682851,0.5,0.0,0.4995,0.08046
682852,0.5,0.0029463,0.4995,0.1076698
682853,0.5,0.15487,0.4995,0.00245
682854,0.5,4.371E-4,0.4995,0.012911
682855,0.5,0.0018026,0.4995,0.0680356
682857,0.5,4.759E-4,0.4995,0.0647984
682858,0.5,0.00115,0.4995,0.166997
682860,0.5,0.0010159,0.4995,0.1189994
682861,0.5,0.0030536,0.4995,8.06E-5
682863,0.5,4.2E-5,0.4995,0.099811
682981,0.5,0.0049283,0.4995,0.267576
682982,0.5,5.212E-4,0.4995,0.016919
683208,0.5,3.493E-4,0.4995,0.0977268
705618,0.5,0.00626,0.4995,0.165632
705620,0.5,0.0,0.4995,0.05345
705621,0.5,6.572E-4,0.4995,0.0845042
705622,0.5,0.0,0.4995,0.08272
705625,0.5,5.606E-4,0.4995,0.031254
705629,0.5,0.0031,0.4995,0.28466
705633,0.5,7.59E-5,0.4995,0.006115
705636,0.5,0.182981,0.4995,0.0026
705638,0.5,0.0550616,0.1241,0.0011746
705641,0.5,6.032E-4,0.4995,0.1263932
705651,0.5,3.0E-5,0.4995,0.03752
705652,0.5,0.0036679,0.4995,0.1158914
705658,0.5,4.633E-4,0.4995,0.012298
705685,0.5,6.1E-4,0.4995,0.07969
705686,0.5,0.008511,0.4995,4.18E-4
705687,0.5,0.1362563,0.2493,6.58E-5
705690,0.5,0.10003,0.4995,3.43E-4
705691,0.5,4.535E-4,0.4995,0.0529392
705692,0.5,4.465E-4,0.4995,0.069217
705696,0.5,0.0011559,0.4995,0.0568584
705700,0.5,5.152E-4,0.4995,0.007497
705702,0.5,0.0031,0.4995,0.28466
705706,0.5,0.00935,0.4995,0.17539
705711,0.5,3.9E-4,0.4995,0.064547
705715,0.5,0.0013016,0.4995,0.0823556
705721,0.5,4.313E-4,0.4995,0.031248
705723,0.5,3.612E-4,0.4995,0.0057
705724,0.5,3.2E-5,0.4995,0.077064
705726,0.5,5.006E-4,0.4995,0.0521484
705747,0.5,0.0,0.4995,0.01004
705748,0.5,3.326E-4,0.4995,0.033352
705751,0.5,0.0030126,0.4995,0.1081626
705753,0.5,5.71E-5,0.4995,0.0017238
705760,0.5,0.15487,0.4995,0.00245
705764,0.5,5.65E-5,0.4995,0.008525
705767,0.5,0.1263106,0.4995,6.556E-4
705769,0.5,0.01418,0.4995,3.07E-4
705771,0.5,4.4E-6,0.4995,0.0494134
705772,0.5,0.0012379,0.4995,4.056E-4
705773,0.5,5.826E-4,0.4995,0.043147
705775,0.5,0.0,0.4995,0.05923
705777,0.5,0.08306,0.4995,4.41E-4
705779,0.5,0.038172,0.4995,7.628E-4
705785,0.5,0.15487,0.4995,0.00245
705786,0.5,0.15487,0.4995,0.00245
705814,0.5,5.353E-4,0.4995,0.030511
705817,0.5,0.0035706,0.4995,5.47E-4
705821,0.5,1.279E-4,0.4995,0.002801
705822,0.5,0.0317576,0.4995,2.88E-5
705823,0.5,0.0336579,0.4995,5.24E-4
705824,0.5,4.38E-5,0.4995,0.0743988
705825,0.5,4.2E-5,0.4995,0.0169328
705826,0.5,1.2E-5,0.4995,0.003745
705828,0.5,0.0103826,0.4995,6.654E-4
705830,0.5,0.0031126,0.4995,0.0638986
705831,0.5,4.1E-4,0.4995,0.067077
705834,0.5,1.2E-5,0.4995,0.046949
706377,0.5,0.22299,0.1241,3.17E-4
706379,0.5,0.04371,0.4995,1.01E-4
706380,0.5,6.179E-4,0.4995,0.1274114
706382,0.5,6.572E-4,0.4995,7.444E-4
710820,0.5,4.1E-4,0.4995,0.068727
710941,0.5,6.179E-4,0.4995,0.1179074
710949,0.5,0.00237,0.4995,0.166666
710950,0.5,0.0,0.4995,0.10041
710951,0.5,0.0019385,0.4995,0.103551
710975,0.5,6.232E-4,0.4995,0.0542642
711008,0.5,4.2E-5,0.4995,0.05338
711085,0.5,0.171735,0.4995,6.17E-4
711104,0.5,3.18E-5,0.4995,0.0118052
711137,0.5,6.163E-4,0.4995,0.0565428
711158,0.5,0.1050106,0.4995,1.086E-4
711172,0.5,0.0043459,0.4995,0.0843884
711173,0.5,0.0018265,0.4995,0.122494
711174,0.5,0.005702,0.4995,0.08162
711175,0.5,0.0022959,0.4995,0.1345484
711184,0.5,0.0,0.4995,0.0765
711194,0.5,4.095E-4,0.4995,0.084023
711204,0.5,5.946E-4,0.4995,0.1189136
711216,0.5,1.2E-5,0.4995,0.10797
711217,0.5,2.93E-4,0.4995,0.023942
711218,0.5,0.0031,0.4995,0.28466
711219,0.5,0.0,0.4995,0.08096
711221,0.5,0.00171,0.4995,0.19215
711237,0.5,5.373E-4,0.4995,2.556E-4
711241,0.5,0.15487,0.4995,0.00245
711242,0.5,3.2E-5,0.4995,0.038
711243,0.5,0.06255,0.4995,3.47E-4
711244,0.5,0.0,0.4995,0.2864
711245,0.5,0.0661506,0.4995,3.786E-4
711247,0.5,7.373E-4,0.4995,6.978E-4
711251,0.5,5.0E-5,0.4995,0.072825
711258,0.5,3.06E-5,0.4995,0.1994656
711262,0.5,0.00935,0.4995,0.17049
711268,0.5,0.0,0.4995,0.07334
711287,0.5,0.0373753,0.4995,3.888E-4
711289,0.5,0.0087713,0.4995,0.180148
711300,0.5,3.2E-5,0.4995,0.087772
711308,0.5,0.0488,0.4995,7.54E-4
711310,0.5,3.0E-5,0.4995,0.13079
711311,0.5,0.016795,0.4995,5.654E-4
711329,0.5,2.53E-5,0.4995,0.011958
711354,0.5,1.2E-5,0.4995,0.029892
711355,0.5,0.0030132,0.4995,0.0794012
711359,0.5,0.0016516,0.4995,0.0763276
711368,0.5,3.0E-5,0.4995,0.101322
711369,0.5,0.0,0.4995,0.083749
711372,0.5,0.0037053,0.4995,0.1325788
711381,0.5,5.12E-5,0.4995,0.0832842
711385,0.5,0.0042003,0.4995,2.198E-4
711390,0.5,6.017E-4,0.4995,0.0212214
711391,0.5,3.52E-4,0.4995,0.0107173
711414,0.5,5.973E-4,0.4995,0.04703
711415,0.5,0.0661506,0.4995,3.786E-4
711416,0.5,4.993E-4,0.4995,5.026E-4
711417,0.5,0.0029016,0.4995,0.0882356
711419,0.5,3.386E-4,0.4995,0.016223
711426,0.5,0.0035453,0.4995,0.1361028
711435,0.5,0.003141,0.4995,0.178742
