hostId,cpuCapacity,freeCpu,memCapacity,freeMem
602982,0.5,0.113752,0.4995,0.291694
602985,0.5,0.0819,0.4995,0.19371
602987,0.5,0.0719,0.4995,0.18699
603107,0.5,0.1606,0.4995,0.42308
603108,0.5,0.05811,0.4995,0.13324
603109,0.5,0.15625,0.4995,0.43431
603110,0.5,0.03866,0.4995,0.04964
603111,0.5,0.0719,0.4995,0.19059
603115,0.5,0.0299,0.4995,0.0801
603116,0.5,0.08118,0.4995,0.18816
603117,0.5,0.04252,0.4995,0.122135
603122,0.5,0.04437,0.4995,0.020063
603126,0.5,0.08878,0.4995,0.218505
603128,0.5,0.08677,0.4995,0.19704
603129,0.5,0.12985,0.4995,0.06005
603131,0.5,0.06562,0.4995,0.18364
627966,0.5,0.095632,0.4995,0.296742
627967,0.5,0.1187,0.4995,0.4677
627969,0.5,0.05933,0.4995,0.2151
631942,0.5,0.1606,0.4995,0.42308
631943,0.5,0.08117,0.4995,0.20919
631945,0.5,0.11877,0.4995,0.34072
631946,0.5,0.06249,0.4995,0.129688
631947,0.5,0.04802,0.4995,0.137698
631949,0.5,0.08738,0.4995,0.19704
631951,0.5,0.0719,0.4995,0.21605
631952,0.5,0.15625,0.4995,0.43975
631954,0.5,0.08129,0.4995,0.19469
631956,0.5,0.0843113,0.4995,0.062122
634701,0.5,0.1187,0.4995,0.4677
634703,0.5,0.0524,0.4995,0.03529
634705,0.5,0.04065,0.4995,0.121085
634715,0.5,0.1174006,0.4995,0.067508
638197,0.5,0.18612,0.4995,0.08547
638204,0.5,0.10937,0.4995,0.01319
638207,0.5,0.0805,0.4995,0.19716
638217,0.5,0.04245,0.4995,0.12734
638221,0.5,0.087457,0.4995,0.156847
638224,0.5,0.05004,0.4995,0.13167
638230,0.5,0.08752,0.4995,0.00775
638232,0.5,0.100696,0.4995,0.210185
638341,0.5,0.1606,0.4995,0.42308
638347,0.5,0.08362,0.4995,0.18579
638356,0.5,0.106291,0.4995,0.24443
638368,0.5,0.10626,0.4995,0.268341
638375,0.5,0.1606,0.4995,0.42308
653445,0.5,0.04406,0.4995,0.21693
660235,0.5,0.10254,0.4995,0.2556
660255,0.5,0.21875,0.4995,0.0591
660258,0.5,0.09068,0.4995,0.284653
660262,0.5,0.103104,0.4995,0.29588
660265,0.5,0.050053,0.4995,0.138565
660272,0.5,0.04874,0.4995,0.1234
660385,0.5,0.0469326,0.4995,0.051593
660389,0.5,0.03912,0.4995,0.09094
660394,0.5,0.125,0.4995,0.332713
660402,0.5,0.02507,0.4995,0.086631
660404,0.5,0.086232,0.4995,0.170605
660405,0.5,0.05627,0.4995,0.04084
660408,0.5,0.07813,0.4995,0.18232
660410,0.5,0.08752,0.4995,0.24853
660411,0.5,0.03932,0.4995,0.090743
660766,0.5,0.0625,0.4995,0.03036
660769,0.5,0.06251,0.4995,0.17789
660798,0.5,0.100622,0.4995,0.294167
660917,0.5,0.21875,0.4995,0.0591
660921,0.5,0.161132,0.4995,0.064631
660927,0.5,0.09375,0.4995,0.1973
660950,0.5,0.06247,0.4995,0.00911
660951,0.5,0.07813,0.4995,0.211531
661091,0.5,0.09436,0.4995,0.27432
662191,0.5,0.00747,0.4995,0.04099
662198,0.5,0.09237,0.4995,0.29697
662202,0.5,0.12867,0.4995,0.0415
662203,0.5,0.09053,0.4995,0.19567
662205,0.5,0.05414,0.4995,0.11195
662206,0.5,0.09375,0.4995,0.26873
662207,0.5,0.21875,0.4995,0.0591
662208,0.5,0.0719,0.4995,0.18101
662210,0.5,0.06185,0.4995,0.12395
662211,0.5,0.10003,0.4995,0.308533
662212,0.5,0.15625,0.4995,0.43975
662213,0.5,0.0551,0.4995,0.205435
662215,0.5,0.1150853,0.4995,0.24071
662216,0.5,0.28125,0.1241,0.02046
662218,0.5,0.13128,0.4995,0.335735
662219,0.5,0.3125,0.1241,0.02208
662221,0.5,0.02809,0.4995,0.060411
662226,0.5,0.14685,0.4995,0.34659
662228,0.5,0.125,0.4995,0.335638
662351,0.5,0.03045,0.4995,0.01577
662363,0.5,0.19235,0.4995,0.0185
662367,0.5,0.11438,0.4995,0.300692
662368,0.5,0.10619,0.4995,0.01118
662369,0.5,0.19235,0.4995,0.0185
662370,0.5,0.08752,0.4995,0.26255
662371,0.5,0.18435,0.4995,0.0605
662377,0.5,0.088703,0.4995,0.20486
662378,0.5,0.05198,0.4995,0.163195
662381,0.5,0.0726006,0.4995,0.153575
662382,0.5,0.19235,0.4995,0.0185
662851,0.5,0.07812,0.4995,0.19507
665484,0.5,0.05057,0.4995,0.105661
672206,0.5,0.12505,0.4995,0.07005
672213,0.5,0.0742,0.4995,0.3638
672217,0.5,0.03753,0.4995,0.179741
672218,0.5,0.08062,0.4995,0.23171
672220,0.5,0.12183,0.4995,0.38115
672222,0.5,0.08435,0.4995,0.27282
672224,0.5,0.01877,0.4995,0.071557
672294,0.5,0.06368,0.4995,0.035815
672296,0.5,0.14679,0.4995,0.02849
672301,0.5,0.11877,0.4995,0.33258
672303,0.5,0.0805,0.4995,0.20846
672316,0.5,0.05316,0.4995,0.115481
672399,0.5,0.05632,0.4995,0.22281
672408,0.5,0.10739,0.4995,0.05114
672409,0.5,0.03753,0.4995,0.058153
672411,0.5,0.12546,0.4995,0.03374
672413,0.5,0.1606,0.4995,0.42308
672428,0.5,0.01872,0.4995,0.10492
672429,0.5,0.07813,0.4995,0.00175
672430,0.5,0.10305,0.4995,0.26604
672433,0.5,0.245481,0.4995,0.039721
672435,0.5,0.1199,0.4995,0.076759
672454,0.5,0.05004,0.4995,0.18887
672465,0.5,0.02678,0.4995,0.088111
672496,0.5,0.065673,0.4995,0.034044
672498,0.5,0.03295,0.4995,0.05232
672513,0.5,0.07251,0.4995,0.19078
672514,0.5,0.1187,0.4995,0.2749
672515,0.5,0.11116,0.4995,0.051183
672517,0.5,0.05969,0.4995,0.19561
672518,0.5,0.09436,0.4995,0.29098
672519,0.5,0.19235,0.4995,0.0185
672533,0.5,0.03752,0.4995,0.03552
681910,0.5,0.139252,0.4995,0.054156
681913,0.5,0.034398,0.4995,0.056945
682242,0.5,0.10366,0.4995,0.26604
682243,0.5,0.01199,0.4995,0.05587
682246,0.5,0.15625,0.4995,0.43975
682254,0.5,0.13757,0.4995,0.349356
682255,0.5,0.05688,0.4995,0.01471
682256,0.5,0.09937,0.4995,0.280367
682268,0.5,0.19235,0.4995,0.0185
682271,0.5,0.03912,0.4995,0.03518
682272,0.5,0.06255,0.4995,0.169241
682274,0.5,0.04406,0.4995,0.17126
682275,0.5,0.0719,0.4995,0.219194
682278,0.5,0.07369,0.4995,0.00855
682281,0.5,0.0719,0.4995,0.21654
682307,0.5,0.09375,0.4995,0.28934
682311,0.5,0.09135,0.4995,0.257538
682312,0.5,0.08435,0.4995,0.02784
682315,0.5,0.091207,0.4995,0.204798
682316,0.5,0.1187,0.4995,0.2749
682318,0.5,0.04187,0.4995,0.05742
682322,0.5,0.02563,0.4995,0.04432
682332,0.5,0.05688,0.4995,0.20428
682337,0.5,0.05939,0.4995,0.20744
682343,0.5,0.03324,0.4995,0.05508
682348,0.5,0.125,0.4995,0.33253
682370,0.5,0.0625,0.4995,3.9E-4
682371,0.5,0.10549,0.4995,0.2722
682375,0.5,0.01946,0.4995,0.015353
682376,0.5,0.05627,0.4995,0.20117
682383,0.5,0.04808,0.4995,0.153115
682385,0.5,0.0625,0.4995,0.0281
682391,0.5,0.1375,0.4995,0.05193
682394,0.5,0.081254,0.4995,0.21413
682395,0.5,0.28125,0.1241,0.0157
682396,0.5,0.12495,0.4995,0.06681
682401,0.5,0.03498,0.4995,0.014951
682406,0.5,0.24106,0.4995,0.07595
682409,0.5,0.118752,0.4995,0.316073
682415,0.5,0.12503,0.4995,0.371113
682417,0.5,0.07124,0.4995,0.209981
682441,0.5,0.1087233,0.4995,0.068285
682454,0.5,0.114286,0.4995,0.296924
682456,0.5,0.09471,0.4995,0.19619
682460,0.5,0.12505,0.4995,0.07005
682465,0.5,0.12495,0.4995,0.06681
682467,0.5,0.06876,0.4995,0.235733
682476,0.5,0.11926,0.4995,0.35712
682478,0.5,0.06,0.4995,0.20187
682480,0.5,0.08321,0.4995,0.207563
682489,0.5,0.08752,0.4995,0.26077
682526,0.5,0.04004,0.4995,0.0161
682775,0.5,0.028693,0.4995,0.035092
682782,0.5,0.04065,0.4995,0.096216
682785,0.5,0.09317,0.4995,0.20443
682786,0.5,0.1181273,0.4995,0.242964
682790,0.5,0.106752,0.4995,0.328384
682791,0.5,0.0806473,0.4995,0.092641
682795,0.5,0.1187,0.4995,0.2749
682801,0.5,0.09843,0.4995,0.30932
682803,0.5,0.13379,0.4995,0.33949
682806,0.5,0.07501,0.4995,0.27994
682808,0.5,0.09375,0.4995,0.28055
682838,0.5,0.125,0.4995,0.41198
682839,0.5,0.1343,0.4995,0.34786
682840,0.5,0.10187,0.4995,0.308827
682843,0.5,0.19235,0.4995,0.0185
682845,0.5,0.15625,0.4995,0.43975
682847,0.5,0.08752,0.4995,0.265113
682850,0.5,0.1343,0.4995,0.34099
682851,0.5,0.1606,0.4995,0.42308
682852,0.5,0.0625,0.4995,0.18399
682853,0.5,0.08129,0.4995,0.23861
682854,0.5,0.08438,0.4995,0.220832
682855,0.5,0.05627,0.4995,0.20197
682857,0.5,0.0625,0.4995,0.19413
682858,0.5,0.02249,0.4995,0.05002
682860,0.5,0.0624126,0.4995,0.088283
682861,0.5,0.06751,0.4995,0.175177
682863,0.5,0.19235,0.4995,0.0185
682981,0.5,0.10626,0.4995,0.308561
682982,0.5,0.08573,0.4995,0.23802
683208,0.5,0.08752,0.4995,0.28111
705618,0.5,0.05611,0.4995,0.04384
705620,0.5,0.11177,0.4995,0.053537
705621,0.5,0.04871,0.4995,0.08991
705622,0.5,0.1343,0.4995,0.35244
705625,0.5,0.09375,0.4995,0.29558
705629,0.5,0.07385,0.4995,0.1257
705633,0.5,0.08745,0.4995,0.20052
705636,0.5,0.15625,0.4995,0.43975
705638,0.5,0.14691,0.1241,0.012832
705641,0.5,0.02914,0.4995,0.06957
705651,0.5,0.02054,0.4995,0.05804
705652,0.5,0.04622,0.4995,0.01025
705658,0.5,0.121972,0.4995,0.286463
705685,0.5,0.19235,0.4995,0.0185
705686,0.5,0.05496,0.4995,0.12545
705687,0.5,0.28125,0.2493,0.04165
705690,0.5,0.0668,0.4995,0.218067
705691,0.5,0.0625,0.4995,0.03665
705692,0.5,0.0743,0.4995,0.12466
705696,0.5,0.12927,0.4995,0.351503
705700,0.5,0.05187,0.4995,0.10704
705702,0.5,0.1187,0.4995,0.2749
705706,0.5,0.02809,0.4995,0.029343
705711,0.5,0.19235,0.4995,0.0185
705715,0.5,0.07134,0.4995,0.02614
705721,0.5,0.19235,0.4995,0.0185
705723,0.5,0.16559,0.4995,0.440911
705724,0.5,0.1024773,0.4995,0.15741
705726,0.5,0.09375,0.4995,0.2839
705747,0.5,0.06677,0.4995,0.24178
705748,0.5,0.08818,0.4995,0.279687
705751,0.5,0.1331686,0.4995,0.288889
705753,0.5,0.18612,0.4995,0.08547
705760,0.5,0.1606,0.4995,0.42308
705764,0.5,0.09375,0.4995,0.29655
705767,0.5,0.07037,0.4995,0.12061
705769,0.5,0.06185,0.4995,0.12411
705771,0.5,0.09237,0.4995,0.24673
705772,0.5,0.14374,0.4995,0.45372
705773,0.5,0.026924,0.4995,0.080159
705775,0.5,0.08813,0.4995,0.19811
705777,0.5,0.09375,0.4995,0.28055
705779,0.5,0.0687736,0.4995,0.091958
705785,0.5,0.04375,0.4995,0.02901
705786,0.5,0.1768326,0.4995,0.406677
705814,0.5,0.1606,0.4995,0.42308
705817,0.5,0.02814,0.4995,0.056461
705821,0.5,0.133002,0.4995,0.056715
705822,0.5,0.02997,0.4995,0.11925
705823,0.5,0.15625,0.4995,0.43975
705824,0.5,0.06119,0.4995,0.19229
705825,0.5,0.04064,0.4995,0.04561
705826,0.5,0.108,0.4995,0.03274
705828,0.5,0.03244,0.4995,0.053247
705830,0.5,0.09375,0.4995,0.25669
705831,0.5,0.09064,0.4995,0.27817
705834,0.5,0.1187,0.4995,0.4677
706377,0.5,0.3125,0.1241,0.02208
706379,0.5,0.19235,0.4995,0.0185
706380,0.5,0.09375,0.4995,0.28934
706382,0.5,0.1580406,0.4995,0.440015
710820,0.5,0.074252,0.4995,0.220173
710941,0.5,0.07501,0.4995,0.245368
710949,0.5,0.1424766,0.4995,0.3111032
710950,0.5,0.05939,0.4995,0.205855
710951,0.5,0.0630373,0.4995,0.110134
710975,0.5,0.05932,0.4995,0.20156
711008,0.5,0.08752,0.4995,0.27483
711085,0.5,0.0712573,0.4995,0.049622
711104,0.5,0.02481,0.4995,0.085023
711137,0.5,0.125,0.4995,0.41198
711158,0.5,0.19235,0.4995,0.0185
711172,0.5,0.1187,0.4995,0.4677
711173,0.5,0.1606,0.4995,0.42308
711174,0.5,0.03125,0.4995,0.00813
711175,0.5,0.08129,0.4995,0.24746
711184,0.5,0.01933,0.4995,0.08738
711194,0.5,0.04289,0.4995,0.19867
711204,0.5,0.05627,0.4995,0.20092
711216,0.5,0.12867,0.4995,0.0415
711217,0.5,0.066921,0.4995,0.020244
711218,0.5,0.04807,0.4995,0.100163
711219,0.5,0.064223,0.4995,0.034594
711221,0.5,0.125,0.4995,0.32851
711237,0.5,0.161782,0.4995,0.382444
711241,0.5,0.108,0.4995,0.276073
711242,0.5,0.1344,0.4995,0.33775
711243,0.5,0.07755,0.4995,0.19697
711244,0.5,0.045601,0.4995,0.01511
711245,0.5,0.04065,0.4995,0.12767
711247,0.5,0.125,0.4995,0.330684
711251,0.5,0.1606,0.4995,0.42308
711258,0.5,0.09872,0.4995,0.29948
711262,0.5,0.04065,0.4995,0.04411
711268,0.5,0.19235,0.4995,0.0185
711287,0.5,0.02379,0.4995,0.081863
711289,0.5,0.24106,0.4995,0.07595
711300,0.5,0.125,0.4995,0.34087
711308,0.5,0.125,0.4995,0.41198
711310,0.5,0.08129,0.4995,0.20891
711311,0.5,0.25,0.4995,0.04506
711329,0.5,0.19235,0.4995,0.0185
711354,0.5,0.101167,0.4995,0.069341
711355,0.5,0.106202,0.4995,0.219505
711359,0.5,0.1011543,0.4995,0.052306
711368,0.5,0.112542,0.4995,0.313517
711369,0.5,0.12817,0.4995,0.32939
711372,0.5,0.10937,0.4995,0.00194
711381,0.5,0.10117,0.4995,0.303753
711385,0.5,0.15308,0.4995,0.404423
711390,0.5,0.07694,0.4995,0.22139
711391,0.5,0.02883,0.4995,0.01164
711414,0.5,0.10178,0.4995,0.29653
711415,0.5,0.12806,0.4995,0.37969
711416,0.5,0.06255,0.4995,0.033391
711417,0.5,0.03125,0.4995,0.03407
711419,0.5,0.0719,0.4995,0.19102
711426,0.5,0.03137,0.4995,0.01976
711435,0.5,0.05622,0.4995,0.20412
711457,0.5,0.04305,0.4995,0.01828
711458,0.5,0.14379,0.4995,0.3491
711459,0.5,0.15625,0.4995,0.43975
711461,0.5,0.07067,0.4995,0.12298
711462,0.5,0.06237,0.4995,0.136464
711463,0.5,0.0819,0.4995,0.18578
711465,0.5,0.05627,0.4995,0.02582
711466,0.5,0.13802,0.4995,0.34273
711468,0.5,0.08298,0.4995,0.274173
711469,0.5,0.077,0.4995,0.212193
711477,0.5,0.10801,0.4995,0.261
711478,0.5,0.10937,0.4995,0.01059
711479,0.5,0.1187,0.4995,0.4677
711481,0.5,0.02429,0.4995,0.052533
711482,0.5,0.0856106,0.4995,0.168005
711483,0.5,0.05933,0.4995,0.16051
711484,0.5,0.08129,0.4995,0.21367
711508,0.5,0.02385,0.4995,0.05945
711513,0.5,0.06562,0.4995,0.17724
711514,0.5,0.05443,0.4995,0.123273
711519,0.5,0.125,0.4995,0.35002
711520,0.5,0.12738,0.4995,0.359473
711521,0.5,0.09636,0.4995,0.26391
711522,0.5,0.08129,0.4995,0.20372
711525,0.5,0.07178,0.4995,0.19649
711526,0.5,0.12985,0.4995,0.06005
711527,0.5,0.07756,0.4995,0.186361
711528,0.5,0.07501,0.4995,0.27677
711529,0.5,0.12677,0.4995,0.070001
711530,0.5,0.08129,0.4995,0.18804
711537,0.5,0.19235,0.4995,0.0185
711541,0.5,0.1344,0.4995,0.34532
711545,0.5,0.06241,0.4995,0.02388
711546,0.5,0.1499,0.4995,0.40439
711551,0.5,0.04855,0.4995,0.142803
711552,0.5,0.1187,0.4995,0.4677
711573,0.5,0.0719,0.4995,0.17466
711574,0.5,0.13562,0.4995,0.35295
711581,0.5,0.19235,0.4995,0.0185
711588,0.5,0.0400386,0.4995,0.07016
711597,0.5,0.10254,0.4995,0.30272
711616,0.5,0.1631303,0.4995,0.436743
711624,0.5,0.02436,0.4995,0.06477
711629,0.5,0.04376,0.4995,0.11348
711630,0.5,0.07501,0.4995,0.237761
711635,0.5,0.1199233,0.4995,0.231729
711646,0.5,0.09692,0.4995,0.1704
711661,0.5,0.287504,0.2493,0.055617
711665,0.5,0.14246,0.4995,0.04322
711670,0.5,0.08752,0.4995,0.237522
