hostId,cpuCapacity,freeCpu,memCapacity,freeMem
599765,0.5,0.13984,0.4995,0.36718
599770,0.5,0.032546,0.4995,0.058201
599788,0.5,0.10366,0.4995,0.25877
599792,0.5,0.10626,0.4995,0.321391
599793,0.5,0.15625,0.4995,0.4576
599794,0.5,0.19235,0.4995,0.0185
602943,0.5,0.1187,0.4995,0.4677
602945,0.5,0.19235,0.4995,0.0185
602946,0.5,0.09436,0.4995,0.27432
602948,0.5,0.0361,0.4995,0.00737
602949,0.5,0.21875,0.4995,0.0771
602951,0.5,0.125,0.4995,0.33504
602953,0.5,0.10626,0.4995,0.309241
602954,0.5,0.12675,0.4995,0.074428
602955,0.5,0.11004,0.4995,0.039701
602962,0.5,0.05316,0.4995,0.043554
602971,0.5,0.06136,0.4995,0.215382
602972,0.5,0.08117,0.4995,0.212
602973,0.5,0.1606,0.4995,0.42308
602974,0.5,0.078,0.4995,0.24731
602978,0.5,0.04802,0.4995,0.02906
602979,0.5,0.06449,0.4995,0.13266
602980,0.5,0.108,0.4995,0.05114
602981,0.5,0.21875,0.4995,0.0591
602982,0.5,0.0805,0.4995,0.21712
602985,0.5,0.03872,0.4995,0.05478
602987,0.5,0.15314,0.4995,0.442222
603107,0.5,0.06624,0.4995,0.212311
603108,0.5,0.129268,0.4995,0.066659
603109,0.5,0.03744,0.4995,0.09658
603110,0.5,0.12183,0.4995,0.35003
603111,0.5,0.0838,0.4995,0.23408
603115,0.5,0.1187,0.4995,0.2749
603116,0.5,0.1218,0.4995,0.06114
603117,0.5,0.152533,0.4995,0.367918
603122,0.5,0.0988,0.4995,0.28234
603126,0.5,0.092616,0.4995,0.20167
603128,0.5,0.12491,0.4995,0.063918
603129,0.5,0.07996,0.4995,0.234901
603131,0.5,0.0517293,0.4995,0.064808
627966,0.5,0.0742929,0.4995,0.041069
627967,0.5,0.0762573,0.4995,0.158474
627969,0.5,0.21805,0.4995,0.0764
631942,0.5,0.07431,0.4995,0.26801
631943,0.5,0.1693823,0.4995,0.387178
631945,0.5,0.10184,0.4995,0.27045
631946,0.5,0.104964,0.4995,0.242051
631947,0.5,0.047882,0.4995,0.048847
631949,0.5,0.111226,0.4995,0.22643
631951,0.5,0.12561,0.4995,0.33409
631952,0.5,0.12505,0.4995,0.3406
631954,0.5,0.17355,0.4995,0.00168
631956,0.5,0.0805,0.4995,0.23494
634701,0.5,0.111212,0.4995,0.244999
634703,0.5,0.06173,0.4995,0.21237
634705,0.5,0.09635,0.4995,0.19997
634715,0.5,0.0918293,0.4995,0.214592
638197,0.5,0.125,0.4995,0.337191
638204,0.5,0.06878,0.4995,0.138502
638207,0.5,0.12495,0.4995,0.06681
638217,0.5,0.1123,0.4995,0.34119
638221,0.5,0.11877,0.4995,0.03613
638224,0.5,0.12561,0.4995,0.33529
638230,0.5,0.12051,0.4995,0.075981
638232,0.5,0.090725,0.4995,0.151569
638341,0.5,0.09317,0.4995,0.19533
638347,0.5,0.10739,0.4995,0.05114
638356,0.5,0.19235,0.4995,0.0185
638368,0.5,0.06688,0.4995,0.17496
638375,0.5,0.093706,0.4995,0.213976
653445,0.5,0.063754,0.4995,0.130624
660235,0.5,0.1524253,0.4995,0.087499
660255,0.5,0.08752,0.4995,0.237522
660258,0.5,0.125,0.4995,0.3323
660262,0.5,0.098227,0.4995,0.1639
660265,0.5,0.1343,0.4995,0.3629
660272,0.5,0.125,0.4995,0.335818
660385,0.5,0.099993,0.4995,0.250377
660389,0.5,0.1187,0.4995,0.4677
660394,0.5,0.09574,0.4995,0.19997
660402,0.5,0.09995,0.4995,0.25536
660404,0.5,0.10315,0.4995,0.26463
660405,0.5,0.19235,0.4995,0.0185
660408,0.5,0.0980773,0.4995,0.21234
660410,0.5,0.125,0.4995,0.33581
660411,0.5,0.152321,0.4995,0.438885
660766,0.5,0.125,0.4995,0.32851
660769,0.5,0.04305,0.4995,0.14292
660798,0.5,0.119974,0.4995,0.05299
660917,0.5,0.19235,0.4995,0.0185
660921,0.5,0.01259,0.4995,0.076238
660927,0.5,0.04233,0.4995,0.116487
660950,0.5,0.08682,0.4995,0.06528
660951,0.5,0.1187,0.4995,0.4677
661091,0.5,0.05163,0.4995,0.128971
662191,0.5,0.12495,0.4995,0.06681
662198,0.5,0.12493,0.4995,0.36959
662202,0.5,0.11877,0.4995,0.01916
662203,0.5,0.08317,0.4995,0.20699
662205,0.5,0.125,0.4995,0.332522
662206,0.5,0.057353,0.4995,0.141729
662207,0.5,0.09375,0.4995,0.27414
662208,0.5,0.09237,0.4995,0.275421
662210,0.5,0.1118646,0.4995,0.239212
662211,0.5,0.0424853,0.4995,0.033751
662212,0.5,0.21805,0.4995,0.0764
662213,0.5,0.09436,0.4995,0.27432
662215,0.5,0.10739,0.4995,0.05114
662216,0.5,0.3125,0.1241,0.02208
662218,0.5,0.10687,0.4995,0.292947
662219,0.5,0.0981,0.1241,0.00312
662221,0.5,0.19235,0.4995,0.0185
662226,0.5,0.08118,0.4995,0.212469
662228,0.5,0.19235,0.4995,0.0185
662351,0.5,0.08694,0.4995,0.26333
662363,0.5,0.1843,0.4995,0.08289
662367,0.5,0.04492,0.4995,0.044917
662368,0.5,0.10739,0.4995,0.05114
662369,0.5,0.112504,0.4995,0.263788
662370,0.5,0.115612,0.4995,0.239054
662371,0.5,0.248602,0.4995,0.00618
662377,0.5,0.11105,0.4995,0.285723
662378,0.5,0.10687,0.4995,0.312712
662381,0.5,0.10815,0.4995,0.027318
662382,0.5,0.08947,0.4995,0.14328
662851,0.5,0.125,0.4995,0.33413
665484,0.5,0.034312,0.4995,0.059828
672206,0.5,0.15793,0.4995,0.427803
672213,0.5,0.20001,0.4995,0.090882
672217,0.5,0.10307,0.4995,0.051072
672218,0.5,0.04375,0.4995,0.156479
672220,0.5,0.1143,0.4995,0.002736
672222,0.5,0.10376,0.4995,0.32319
672224,0.5,0.10254,0.4995,0.00714
672294,0.5,0.039968,0.4995,0.050928
672296,0.5,0.04233,0.4995,0.09422
672301,0.5,0.10739,0.4995,0.05114
672303,0.5,0.06623,0.4995,0.01328
672316,0.5,0.1187,0.4995,0.2749
672399,0.5,0.09317,0.4995,0.20357
672408,0.5,0.0719,0.4995,0.22203
672409,0.5,0.1606,0.4995,0.42308
672411,0.5,0.06176,0.4995,0.216373
672413,0.5,0.083202,0.4995,0.19659
672428,0.5,0.0144,0.4995,0.0335
672429,0.5,0.07747,0.4995,0.23835
672430,0.5,0.19235,0.4995,0.0185
672433,0.5,0.04925,0.4995,0.201202
672435,0.5,0.103131,0.4995,0.304945
672454,0.5,0.0899853,0.4995,0.207712
672465,0.5,0.044422,0.4995,0.03703
672496,0.5,0.06449,0.4995,0.12857
672498,0.5,0.03872,0.4995,0.123217
672513,0.5,0.08111,0.4995,0.19716
672514,0.5,0.15305,0.4995,0.411046
672515,0.5,0.0988,0.4995,0.300053
672517,0.5,0.05557,0.4995,0.16366
672518,0.5,0.074444,0.4995,0.064251
672519,0.5,0.054288,0.4995,0.040387
672533,0.5,0.13864,0.4995,0.05348
681910,0.5,0.0823553,0.4995,0.226029
681913,0.5,0.1005726,0.4995,0.071832
682242,0.5,0.06098,0.4995,0.11518
682243,0.5,0.124048,0.4995,0.291293
682246,0.5,0.112222,0.4995,0.169413
682254,0.5,0.01998,0.4995,0.071854
682255,0.5,0.127376,0.4995,0.231275
682256,0.5,0.19235,0.4995,0.0185
682268,0.5,0.1606,0.4995,0.42308
682271,0.5,0.19235,0.4995,0.0185
682272,0.5,0.032472,0.4995,0.058865
682274,0.5,0.10062,0.4995,0.28308
682275,0.5,0.107492,0.4995,0.178935
682278,0.5,0.13631,0.4995,0.326841
682281,0.5,0.14688,0.4995,0.457599
682307,0.5,0.14063,0.4995,0.42639
682311,0.5,0.1224506,0.4995,0.22421
682312,0.5,0.09237,0.4995,0.02413
682315,0.5,0.10315,0.4995,0.04097
682316,0.5,0.0769,0.4995,0.19825
682318,0.5,0.038642,0.4995,0.057473
682322,0.5,0.060002,0.4995,0.040269
682332,0.5,0.10739,0.4995,0.05114
682337,0.5,0.112487,0.4995,0.21618
682343,0.5,0.19235,0.4995,0.0185
682348,0.5,0.02629,0.4995,0.08334
682370,0.5,0.104891,0.4995,0.065105
682371,0.5,0.10116,0.4995,0.072872
682375,0.5,0.19235,0.4995,0.0185
682376,0.5,0.02497,0.4995,0.057496
682383,0.5,0.08117,0.4995,0.20192
682385,0.5,0.040444,0.4995,0.053998
682391,0.5,0.07818,0.4995,0.19826
682394,0.5,0.125,0.4995,0.33965
682395,0.5,0.3125,0.1241,0.02208
682396,0.5,0.08446,0.4995,0.21133
682401,0.5,0.08818,0.4995,0.19704
682406,0.5,0.05873,0.4995,0.122043
682409,0.5,0.02816,0.4995,0.062232
682415,0.5,0.14,0.4995,0.29847
682417,0.5,0.15625,0.4995,0.458377
682441,0.5,0.09686,0.4995,0.29025
682454,0.5,0.1074,0.4995,0.056081
682456,0.5,0.10195,0.4995,0.25375
682460,0.5,0.108,0.4995,0.05523
682465,0.5,0.08813,0.4995,0.291214
682467,0.5,0.19235,0.4995,0.0185
682476,0.5,0.10312,0.4995,0.29553
682478,0.5,0.034138,0.4995,0.05607
682480,0.5,0.09375,0.4995,0.27432
682489,0.5,0.125,0.4995,0.06477
682526,0.5,0.125,0.4995,0.34685
682775,0.5,0.1031,0.4995,0.28258
682782,0.5,0.084372,0.4995,0.172405
682785,0.5,0.10626,0.4995,0.309523
682786,0.5,0.08111,0.4995,0.19716
682790,0.5,0.114262,0.4995,0.074427
682791,0.5,0.125,0.4995,0.3265
682795,0.5,0.10315,0.4995,0.26249
682801,0.5,0.0606273,0.4995,0.110006
682803,0.5,0.09674,0.4995,0.24886
682806,0.5,0.05615,0.4995,0.19184
682808,0.5,0.08111,0.4995,0.19716
682838,0.5,0.19235,0.4995,0.0185
682839,0.5,0.09635,0.4995,0.19997
682840,0.5,0.1187,0.4995,0.4677
682843,0.5,0.07067,0.4995,0.12298
682845,0.5,0.19235,0.4995,0.0185
682847,0.5,0.04619,0.4995,0.14007
682850,0.5,0.02856,0.4995,0.056469
682851,0.5,0.09375,0.4995,0.25693
682852,0.5,0.12183,0.4995,0.39705
682853,0.5,0.07813,0.4995,0.218715
682854,0.5,0.156264,0.4995,0.456979
682855,0.5,0.1118793,0.4995,0.299464
682857,0.5,0.09238,0.4995,0.19876
682858,0.5,0.07427,0.4995,0.19264
682860,0.5,0.114262,0.4995,0.063541
682861,0.5,0.125,0.4995,0.338149
682863,0.5,0.0669,0.4995,0.40551
682981,0.5,0.08125,0.4995,0.209572
682982,0.5,0.02563,0.4995,0.09478
683208,0.5,0.212502,0.4995,0.08622
705618,0.5,0.10739,0.4995,0.05114
705620,0.5,0.07128,0.4995,0.12298
705621,0.5,0.1606,0.4995,0.42308
705622,0.5,0.133002,0.4995,0.07114
705625,0.5,0.0737,0.4995,0.19297
705629,0.5,0.07234,0.4995,0.22952
705633,0.5,0.125,0.4995,0.337969
705636,0.5,0.1261573,0.4995,0.320032
705638,0.5,0.0981,0.1241,0.00312
705641,0.5,0.11254,0.4995,0.00363
705651,0.5,0.06738,0.4995,0.13221
705652,0.5,0.1606,0.4995,0.42308
705658,0.5,0.1317526,0.4995,0.07197
705685,0.5,0.149908,0.4995,0.308804
705686,0.5,0.030642,0.4995,0.033062
705687,0.5,0.186871,0.2493,0.042362
705690,0.5,0.10001,0.4995,0.316733
705691,0.5,0.125,0.4995,0.33409
705692,0.5,0.1211,0.4995,0.37572
705696,0.5,0.19235,0.4995,0.0185
705700,0.5,0.129952,0.4995,0.248795
705702,0.5,0.074942,0.4995,0.19772
705706,0.5,0.0988,0.4995,0.27041
705711,0.5,0.098714,0.4995,0.187498
705715,0.5,0.121753,0.4995,0.069145
705721,0.5,0.07751,0.4995,0.195598
705723,0.5,0.00938,0.4995,0.068342
705724,0.5,0.09375,0.4995,0.27432
705726,0.5,0.05881,0.4995,0.09754
705747,0.5,0.10626,0.4995,0.26146
705748,0.5,0.1606,0.4995,0.42308
705751,0.5,0.125,0.4995,0.3265
705753,0.5,0.1218,0.4995,0.05724
705760,0.5,0.1556353,0.4995,0.363852
705764,0.5,0.05308,0.4995,0.11295
705767,0.5,0.07127,0.4995,0.223628
705769,0.5,0.098153,0.4995,0.233564
705771,0.5,0.05622,0.4995,0.20912
705772,0.5,0.0763743,0.4995,0.144826
705773,0.5,0.09378,0.4995,0.19399
705775,0.5,0.1606,0.4995,0.42308
705777,0.5,0.1093379,0.4995,0.173499
705779,0.5,0.1030336,0.4995,0.063724
705785,0.5,0.12495,0.4995,0.06681
705786,0.5,0.02123,0.4995,0.063503
705814,0.5,0.070652,0.4995,0.126555
705817,0.5,0.07129,0.4995,0.21245
705821,0.5,0.12561,0.4995,0.33409
705822,0.5,0.02189,0.4995,0.069264
705823,0.5,0.09375,0.4995,0.27414
705824,0.5,0.06327,0.4995,0.20626
705825,0.5,0.1187,0.4995,0.4677
705826,0.5,0.19235,0.4995,0.0185
705828,0.5,0.1187,0.4995,0.4677
705830,0.5,0.04925,0.4995,0.222163
705831,0.5,0.151268,0.4995,0.06116
705834,0.5,0.1606,0.4995,0.42308
706377,0.5,0.3125,0.1241,0.02208
706379,0.5,0.13241,0.4995,0.06394
706380,0.5,0.10184,0.4995,0.289284
706382,0.5,0.035622,0.4995,0.062195
710820,0.5,0.21805,0.4995,0.0764
710941,0.5,0.11166,0.4995,0.0612
710949,0.5,0.035613,0.4995,0.029643
710950,0.5,0.09568,0.4995,0.2502
710951,0.5,0.15555,0.4995,0.41007
710975,0.5,0.10186,0.4995,0.25337
711008,0.5,0.0805,0.4995,0.21236
711085,0.5,0.07562,0.4995,0.19344
711104,0.5,0.19235,0.4995,0.0185
711137,0.5,0.19235,0.4995,0.0185
711158,0.5,0.01364,0.4995,0.04683
711172,0.5,0.08623,0.4995,0.260871
711173,0.5,0.06449,0.4995,0.192916
711174,0.5,0.19235,0.4995,0.0185
711175,0.5,0.0961973,0.4995,0.069539
711184,0.5,0.16805,0.4995,0.42709
711194,0.5,0.02568,0.4995,0.10088
711204,0.5,0.1218,0.4995,0.06114
711216,0.5,0.108,0.4995,0.05114
711217,0.5,0.04575,0.4995,0.133391
711218,0.5,0.11423,0.4995,0.314093
711219,0.5,0.09489,0.4995,0.03613
711221,0.5,0.10626,0.4995,0.28655
711237,0.5,0.08147,0.4995,0.199463
711241,0.5,0.19235,0.4995,0.0185
711242,0.5,0.125,0.4995,0.338149
711243,0.5,0.06875,0.4995,0.12533
711244,0.5,0.1606,0.4995,0.42308
711245,0.5,0.15625,0.4995,0.43975
711247,0.5,0.03302,0.4995,0.066043
711251,0.5,0.251726,0.4995,0.0433228
711258,0.5,0.09375,0.4995,0.27387
711262,0.5,0.186102,0.4995,0.08242
711268,0.5,0.10249,0.4995,0.23879
711287,0.5,0.19235,0.4995,0.0185
711289,0.5,0.162504,0.4995,0.456092
711300,0.5,0.02432,0.4995,0.01731
711308,0.5,0.1606,0.4995,0.42308
711310,0.5,0.11176,0.4995,0.01565
711311,0.5,0.06997,0.4995,0.12228
711329,0.5,0.125,0.4995,0.36787
711354,0.5,0.1406,0.4995,0.34975
711355,0.5,0.112504,0.4995,0.280566
711359,0.5,0.12992,0.4995,0.34284
711368,0.5,0.12614,0.4995,0.06511
711369,0.5,0.06749,0.4995,0.218152
711372,0.5,0.146181,0.4995,0.396789
711381,0.5,0.1282183,0.4995,0.248685
711385,0.5,0.04876,0.4995,0.144258
711390,0.5,0.1157,0.4995,0.359597
711391,0.5,0.08117,0.4995,0.2079
711414,0.5,0.08298,0.4995,0.24038
711415,0.5,0.08757,0.4995,0.246612
711416,0.5,0.07437,0.4995,0.22199
711417,0.5,0.118052,0.4995,0.23429
711419,0.5,0.02798,0.4995,0.09855
711426,0.5,0.0450253,0.4995,0.092689
711435,0.5,0.043,0.4995,0.104907
711457,0.5,0.067332,0.4995,0.117819
711458,0.5,0.0704913,0.4995,0.134001
711459,0.5,0.07009,0.4995,0.21304
711461,0.5,0.1187,0.4995,0.4677
711462,0.5,0.125,0.4995,0.338149
711463,0.5,0.1606,0.4995,0.42308
711465,0.5,0.068175,0.4995,0.04515
711466,0.5,0.11859,0.4995,0.32934
711468,0.5,0.02432,0.4995,0.01731
711469,0.5,0.1187,0.4995,0.4677
711477,0.5,0.10184,0.4995,0.27045
711478,0.5,0.0425186,0.4995,0.069901
711479,0.5,0.125,0.4995,0.33413
711481,0.5,0.02615,0.4995,0.079365
711482,0.5,0.101263,0.4995,0.292325
711483,0.5,0.10483,0.4995,0.0236
711484,0.5,0.10739,0.4995,0.05114
711508,0.5,0.19235,0.4995,0.0185
711513,0.5,0.153124,0.4995,0.378137
711514,0.5,0.02987,0.4995,0.06978
711519,0.5,0.04065,0.4995,0.12535
711520,0.5,0.0144,0.4995,0.0335
711521,0.5,0.09375,0.4995,0.29297
711522,0.5,0.09375,0.4995,0.29525
711525,0.5,0.1705806,0.4995,0.377335
711526,0.5,0.042396,0.4995,0.0646
711527,0.5,0.10739,0.4995,0.05114
711528,0.5,0.05551,0.4995,0.211703
711529,0.5,0.12436,0.4995,0.01473
711530,0.5,0.067482,0.4995,0.100329
711537,0.5,0.056882,0.4995,0.043898
711541,0.5,0.19235,0.4995,0.0185
711545,0.5,0.06607,0.4995,0.01905
711546,0.5,0.03376,0.4995,0.049293
711551,0.5,0.10739,0.4995,0.0457
711552,0.5,0.09123,0.4995,0.19237
711573,0.5,0.0575313,0.4995,0.077528
711574,0.5,0.143772,0.4995,0.091238
711581,0.5,0.09436,0.4995,0.27432
711588,0.5,0.046892,0.4995,0.041856
711597,0.5,0.0868273,0.4995,0.044592
711616,0.5,0.06426,0.4995,0.045841
711624,0.5,0.04305,0.4995,0.13974
711629,0.5,0.1199,0.4995,0.06743
711630,0.5,0.0581013,0.4995,0.05222
711635,0.5,0.04613,0.4995,0.10534
711646,0.5,0.1612586,0.4995,0.323062
711661,0.5,0.3118,0.2493,0.0489
711665,0.5,0.12183,0.4995,0.33636
711670,0.5,0.0143,0.4995,0.066861
