tid,jid,cpuReq,memReq,priority,couldCreateServer
138,4392480606,0.0625,0.06335,0,false
139,4392480606,0.0625,0.06335,0,false
140,4392480606,0.0625,0.06335,0,false
141,4392480606,0.0625,0.06335,0,false
142,4392480606,0.0625,0.06335,0,false
143,4392480606,0.0625,0.06335,0,false
144,4392480606,0.0625,0.06335,0,false
145,4392480606,0.0625,0.06335,0,false
146,4392480606,0.0625,0.06335,0,false
147,4392480606,0.0625,0.06335,0,false
148,4392480606,0.0625,0.06335,0,false
149,4392480606,0.0625,0.06335,0,false
150,4392480606,0.0625,0.06335,0,false
151,4392480606,0.0625,0.06335,0,false
152,4392480606,0.0625,0.06335,0,false
153,4392480606,0.0625,0.06335,0,false
154,4392480606,0.0625,0.06335,0,false
155,4392480606,0.0625,0.06335,0,false
156,4392480606,0.0625,0.06335,0,false
157,4392480606,0.0625,0.06335,0,false
158,4392480606,0.0625,0.06335,0,false
159,4392480606,0.0625,0.06335,0,false
160,4392480606,0.0625,0.06335,0,false
161,4392480606,0.0625,0.06335,0,false
162,4392480606,0.0625,0.06335,0,false
163,4392480606,0.0625,0.06335,0,false
164,4392480606,0.0625,0.06335,0,false
165,4392480606,0.0625,0.06335,0,false
166,4392480606,0.0625,0.06335,0,false
167,4392480606,0.0625,0.06335,0,false
168,4392480606,0.0625,0.06335,0,false
169,4392480606,0.0625,0.06335,0,false
170,4392480606,0.0625,0.06335,0,false
171,4392480606,0.0625,0.06335,0,false
172,4392480606,0.0625,0.06335,0,false
173,4392480606,0.0625,0.06335,0,false
174,4392480606,0.0625,0.06335,0,false
175,4392480606,0.0625,0.06335,0,false
176,4392480606,0.0625,0.06335,0,false
177,4392480606,0.0625,0.06335,0,false
178,4392480606,0.0625,0.06335,0,false
179,4392480606,0.0625,0.06335,0,false
180,4392480606,0.0625,0.06335,0,false
181,4392480606,0.0625,0.06335,0,false
182,4392480606,0.0625,0.06335,0,false
183,4392480606,0.0625,0.06335,0,false
184,4392480606,0.0625,0.06335,0,false
185,4392480606,0.0625,0.06335,0,false
186,4392480606,0.0625,0.06335,0,false
187,4392480606,0.0625,0.06335,0,false
188,4392480606,0.0625,0.06335,0,false
189,4392480606,0.0625,0.06335,0,false
190,4392480606,0.0625,0.06335,0,false
191,4392480606,0.0625,0.06335,0,false
192,4392480606,0.0625,0.06335,0,false
193,4392480606,0.0625,0.06335,0,false
194,4392480606,0.0625,0.06335,0,false
195,4392480606,0.0625,0.06335,0,false
196,4392480606,0.0625,0.06335,0,false
197,4392480606,0.0625,0.06335,0,false
198,4392480606,0.0625,0.06335,0,false
199,4392480606,0.0625,0.06335,0,false
200,4392480606,0.0625,0.06335,0,false
201,4392480606,0.0625,0.06335,0,false
202,4392480606,0.0625,0.06335,0,false
203,4392480606,0.0625,0.06335,0,false
204,4392480606,0.0625,0.06335,0,false
205,4392480606,0.0625,0.06335,0,false
206,4392480606,0.0625,0.06335,0,false
207,4392480606,0.0625,0.06335,0,false
208,4392480606,0.0625,0.06335,0,false
209,4392480606,0.0625,0.06335,0,false
210,4392480606,0.0625,0.06335,0,false
211,4392480606,0.0625,0.06335,0,false
212,4392480606,0.0625,0.06335,0,false
213,4392480606,0.0625,0.06335,0,false
214,4392480606,0.0625,0.06335,0,false
215,4392480606,0.0625,0.06335,0,false
216,4392480606,0.0625,0.06335,0,false
217,4392480606,0.0625,0.06335,0,false
218,4392480606,0.0625,0.06335,0,false
219,4392480606,0.0625,0.06335,0,false
220,4392480606,0.0625,0.06335,0,false
221,4392480606,0.0625,0.06335,0,false
222,4392480606,0.0625,0.06335,0,false
223,4392480606,0.0625,0.06335,0,false
224,4392480606,0.0625,0.06335,0,false
225,4392480606,0.0625,0.06335,0,false
226,4392480606,0.0625,0.06335,0,false
227,4392480606,0.0625,0.06335,0,false
228,4392480606,0.0625,0.06335,0,false
229,4392480606,0.0625,0.06335,0,false
230,4392480606,0.0625,0.06335,0,false
231,4392480606,0.0625,0.06335,0,false
232,4392480606,0.0625,0.06335,0,false
233,4392480606,0.0625,0.06335,0,false
234,4392480606,0.0625,0.06335,0,false
235,4392480606,0.0625,0.06335,0,false
236,4392480606,0.0625,0.06335,0,false
237,4392480606,0.0625,0.06335,0,false
238,4392480606,0.0625,0.06335,0,false
239,4392480606,0.0625,0.06335,0,false
240,4392480606,0.0625,0.06335,0,false
241,4392480606,0.0625,0.06335,0,false
242,4392480606,0.0625,0.06335,0,false
243,4392480606,0.0625,0.06335,0,false
244,4392480606,0.0625,0.06335,0,false
245,4392480606,0.0625,0.06335,0,false
246,4392480606,0.0625,0.06335,0,false
247,4392480606,0.0625,0.06335,0,false
248,4392480606,0.0625,0.06335,0,false
249,4392480606,0.0625,0.06335,0,false
250,4392480606,0.0625,0.06335,0,false
251,4392480606,0.0625,0.06335,0,false
252,4392480606,0.0625,0.06335,0,false
253,4392480606,0.0625,0.06335,0,false
254,4392480606,0.0625,0.06335,0,false
255,4392480606,0.0625,0.06335,0,false
0,5390374977,0.0625,0.04773,0,false
0,6035592839,0.0625,0.04773,0,false
1,6035592839,0.0625,0.04773,0,false
2,6035592839,0.0625,0.04773,0,false
3,6035592839,0.0625,0.04773,0,false
4,6035592839,0.0625,0.04773,0,false
5,6035592839,0.0625,0.04773,0,false
6,6035592839,0.0625,0.04773,0,false
7,6035592839,0.0625,0.04773,0,false
8,6035592839,0.0625,0.04773,0,false
9,6035592839,0.0625,0.04773,0,false
10,6035592839,0.0625,0.04773,0,false
11,6035592839,0.0625,0.04773,0,false
12,6035592839,0.0625,0.04773,0,false
13,6035592839,0.0625,0.04773,0,false
14,6035592839,0.0625,0.04773,0,false
15,6035592839,0.0625,0.04773,0,false
16,6035592839,0.0625,0.04773,0,false
17,6035592839,0.0625,0.04773,0,false
18,6035592839,0.0625,0.04773,0,false
19,6035592839,0.0625,0.04773,0,false
20,6035592839,0.0625,0.04773,0,false
21,6035592839,0.0625,0.04773,0,false
22,6035592839,0.0625,0.04773,0,false
23,6035592839,0.0625,0.04773,0,false
24,6035592839,0.0625,0.04773,0,false
25,6035592839,0.0625,0.04773,0,false
26,6035592839,0.0625,0.04773,0,false
27,6035592839,0.0625,0.04773,0,false
28,6035592839,0.0625,0.04773,0,false
29,6035592839,0.0625,0.04773,0,false
0,4340570461,0.0625,0.03979,0,false
0,6454369144,0.0625,0.03961,0,false
1,6454369144,0.0625,0.03961,0,false
2,6454369144,0.0625,0.03961,0,false
3,6454369144,0.0625,0.03961,0,false
4,6454369144,0.0625,0.03961,0,false
5,6454369144,0.0625,0.03961,0,false
6,6454369144,0.0625,0.03961,0,false
7,6454369144,0.0625,0.03961,0,false
8,6454369144,0.0625,0.03961,0,false
9,6454369144,0.0625,0.03961,0,false
10,6454369144,0.0625,0.03961,0,false
11,6454369144,0.0625,0.03961,0,false
12,6454369144,0.0625,0.03961,0,false
13,6454369144,0.0625,0.03961,0,false
14,6454369144,0.0625,0.03961,0,false
15,6454369144,0.0625,0.03961,0,false
16,6454369144,0.0625,0.03961,0,false
17,6454369144,0.0625,0.03961,0,false
18,6454369144,0.0625,0.03961,0,false
19,6454369144,0.0625,0.03961,0,false
20,6454369144,0.0625,0.03961,0,false
21,6454369144,0.0625,0.03961,0,false
22,6454369144,0.0625,0.03961,0,false
23,6454369144,0.0625,0.03961,0,false
24,6454369144,0.0625,0.03961,0,false
25,6454369144,0.0625,0.03961,0,false
26,6454369144,0.0625,0.03961,0,false
27,6454369144,0.0625,0.03961,0,false
28,6454369144,0.0625,0.03961,0,false
29,6454369144,0.0625,0.03961,0,false
30,6454369144,0.0625,0.03961,0,false
31,6454369144,0.0625,0.03961,0,false
32,6454369144,0.0625,0.03961,0,false
33,6454369144,0.0625,0.03961,0,false
34,6454369144,0.0625,0.03961,0,false
35,6454369144,0.0625,0.03961,0,false
36,6454369144,0.0625,0.03961,0,false
37,6454369144,0.0625,0.03961,0,false
38,6454369144,0.0625,0.03961,0,false
39,6454369144,0.0625,0.03961,0,false
40,6454369144,0.0625,0.03961,0,false
41,6454369144,0.0625,0.03961,0,false
42,6454369144,0.0625,0.03961,0,false
43,6454369144,0.0625,0.03961,0,false
44,6454369144,0.0625,0.03961,0,false
45,6454369144,0.0625,0.03961,0,false
46,6454369144,0.0625,0.03961,0,false
47,6454369144,0.0625,0.03961,0,false
48,6454369144,0.0625,0.03961,0,false
49,6454369144,0.0625,0.03961,0,false
50,6454369144,0.0625,0.03961,0,false
51,6454369144,0.0625,0.03961,0,false
52,6454369144,0.0625,0.03961,0,false
53,6454369144,0.0625,0.03961,0,false
54,6454369144,0.0625,0.03961,0,false
55,6454369144,0.0625,0.03961,0,false
56,6454369144,0.0625,0.03961,0,false
57,6454369144,0.0625,0.03961,0,false
58,6454369144,0.0625,0.03961,0,false
59,6454369144,0.0625,0.03961,0,false
60,6454369144,0.0625,0.03961,0,false
61,6454369144,0.0625,0.03961,0,false
62,6454369144,0.0625,0.03961,0,false
63,6454369144,0.0625,0.03961,0,false
64,6454369144,0.0625,0.03961,0,false
65,6454369144,0.0625,0.03961,0,false
66,6454369144,0.0625,0.03961,0,false
67,6454369144,0.0625,0.03961,0,false
68,6454369144,0.0625,0.03961,0,false
69,6454369144,0.0625,0.03961,0,false
70,6454369144,0.0625,0.03961,0,false
71,6454369144,0.0625,0.03961,0,false
72,6454369144,0.0625,0.03961,0,false
73,6454369144,0.0625,0.03961,0,false
74,6454369144,0.0625,0.03961,0,false
75,6454369144,0.0625,0.03961,0,false
76,6454369144,0.0625,0.03961,0,false
77,6454369144,0.0625,0.03961,0,false
78,6454369144,0.0625,0.03961,0,false
79,6454369144,0.0625,0.03961,0,false
80,6454369144,0.0625,0.03961,0,false
81,6454369144,0.0625,0.03961,0,false
82,6454369144,0.0625,0.03961,0,false
83,6454369144,0.0625,0.03961,0,false
84,6454369144,0.0625,0.03961,0,false
85,6454369144,0.0625,0.03961,0,false
86,6454369144,0.0625,0.03961,0,false
87,6454369144,0.0625,0.03961,0,false
88,6454369144,0.0625,0.03961,0,false
89,6454369144,0.0625,0.03961,0,false
90,6454369144,0.0625,0.03961,0,false
91,6454369144,0.0625,0.03961,0,false
92,6454369144,0.0625,0.03961,0,false
93,6454369144,0.0625,0.03961,0,false
94,6454369144,0.0625,0.03961,0,false
95,6454369144,0.0625,0.03961,0,false
96,6454369144,0.0625,0.03961,0,false
97,6454369144,0.0625,0.03961,0,false
98,6454369144,0.0625,0.03961,0,false
99,6454369144,0.0625,0.03961,0,false
100,6454369144,0.0625,0.03961,0,false
101,6454369144,0.0625,0.03961,0,false
102,6454369144,0.0625,0.03961,0,false
103,6454369144,0.0625,0.03961,0,false
104,6454369144,0.0625,0.03961,0,false
105,6454369144,0.0625,0.03961,0,false
106,6454369144,0.0625,0.03961,0,false
107,6454369144,0.0625,0.03961,0,false
108,6454369144,0.0625,0.03961,0,false
109,6454369144,0.0625,0.03961,0,false
110,6454369144,0.0625,0.03961,0,false
111,6454369144,0.0625,0.03961,0,false
112,6454369144,0.0625,0.03961,0,false
113,6454369144,0.0625,0.03961,0,false
114,6454369144,0.0625,0.03961,0,false
115,6454369144,0.0625,0.03961,0,false
116,6454369144,0.0625,0.03961,0,false
117,6454369144,0.0625,0.03961,0,false
118,6454369144,0.0625,0.03961,0,false
119,6454369144,0.0625,0.03961,0,false
120,6454369144,0.0625,0.03961,0,false
121,6454369144,0.0625,0.03961,0,false
122,6454369144,0.0625,0.03961,0,false
123,6454369144,0.0625,0.03961,0,false
124,6454369144,0.0625,0.03961,0,false
125,6454369144,0.0625,0.03961,0,false
126,6454369144,0.0625,0.03961,0,false
127,6454369144,0.0625,0.03961,0,false
128,6454369144,0.0625,0.03961,0,false
129,6454369144,0.0625,0.03961,0,false
130,6454369144,0.0625,0.03961,0,false
131,6454369144,0.0625,0.03961,0,false
132,6454369144,0.0625,0.03961,0,false
133,6454369144,0.0625,0.03961,0,false
134,6454369144,0.0625,0.03961,0,false
135,6454369144,0.0625,0.03961,0,false
136,6454369144,0.0625,0.03961,0,false
137,6454369144,0.0625,0.03961,0,false
138,6454369144,0.0625,0.03961,0,false
139,6454369144,0.0625,0.03961,0,false
140,6454369144,0.0625,0.03961,0,false
141,6454369144,0.0625,0.03961,0,false
142,6454369144,0.0625,0.03961,0,false
143,6454369144,0.0625,0.03961,0,false
144,6454369144,0.0625,0.03961,0,false
145,6454369144,0.0625,0.03961,0,false
146,6454369144,0.0625,0.03961,0,false
147,6454369144,0.0625,0.03961,0,false
148,6454369144,0.0625,0.03961,0,false
149,6454369144,0.0625,0.03961,0,false
150,6454369144,0.0625,0.03961,0,false
151,6454369144,0.0625,0.03961,0,false
152,6454369144,0.0625,0.03961,0,false
153,6454369144,0.0625,0.03961,0,false
154,6454369144,0.0625,0.03961,0,false
155,6454369144,0.0625,0.03961,0,false
156,6454369144,0.0625,0.03961,0,false
157,6454369144,0.0625,0.03961,0,false
158,6454369144,0.0625,0.03961,0,false
159,6454369144,0.0625,0.03961,0,false
160,6454369144,0.0625,0.03961,0,false
161,6454369144,0.0625,0.03961,0,false
162,6454369144,0.0625,0.03961,0,false
163,6454369144,0.0625,0.03961,0,false
164,6454369144,0.0625,0.03961,0,false
165,6454369144,0.0625,0.03961,0,false
166,6454369144,0.0625,0.03961,0,false
167,6454369144,0.0625,0.03961,0,false
168,6454369144,0.0625,0.03961,0,false
169,6454369144,0.0625,0.03961,0,false
170,6454369144,0.0625,0.03961,0,false
171,6454369144,0.0625,0.03961,0,false
172,6454369144,0.0625,0.03961,0,false
173,6454369144,0.0625,0.03961,0,false
174,6454369144,0.0625,0.03961,0,false
175,6454369144,0.0625,0.03961,0,false
176,6454369144,0.0625,0.03961,0,false
177,6454369144,0.0625,0.03961,0,false
178,6454369144,0.0625,0.03961,0,false
179,6454369144,0.0625,0.03961,0,false
180,6454369144,0.0625,0.03961,0,false
181,6454369144,0.0625,0.03961,0,false
182,6454369144,0.0625,0.03961,0,false
183,6454369144,0.0625,0.03961,0,false
184,6454369144,0.0625,0.03961,0,false
185,6454369144,0.0625,0.03961,0,false
186,6454369144,0.0625,0.03961,0,false
187,6454369144,0.0625,0.03961,0,false
188,6454369144,0.0625,0.03961,0,false
189,6454369144,0.0625,0.03961,0,false
190,6454369144,0.0625,0.03961,0,false
191,6454369144,0.0625,0.03961,0,false
192,6454369144,0.0625,0.03961,0,false
193,6454369144,0.0625,0.03961,0,false
194,6454369144,0.0625,0.03961,0,false
195,6454369144,0.0625,0.03961,0,false
196,6454369144,0.0625,0.03961,0,false
197,6454369144,0.0625,0.03961,0,false
198,6454369144,0.0625,0.03961,0,false
199,6454369144,0.0625,0.03961,0,false
200,6454369144,0.0625,0.03961,0,false
201,6454369144,0.0625,0.03961,0,false
202,6454369144,0.0625,0.03961,0,false
203,6454369144,0.0625,0.03961,0,false
204,6454369144,0.0625,0.03961,0,false
205,6454369144,0.0625,0.03961,0,false
206,6454369144,0.0625,0.03961,0,false
207,6454369144,0.0625,0.03961,0,false
208,6454369144,0.0625,0.03961,0,false
209,6454369144,0.0625,0.03961,0,false
210,6454369144,0.0625,0.03961,0,false
211,6454369144,0.0625,0.03961,0,false
212,6454369144,0.0625,0.03961,0,false
213,6454369144,0.0625,0.03961,0,false
214,6454369144,0.0625,0.03961,0,false
215,6454369144,0.0625,0.03961,0,false
216,6454369144,0.0625,0.03961,0,false
217,6454369144,0.0625,0.03961,0,false
218,6454369144,0.0625,0.03961,0,false
219,6454369144,0.0625,0.03961,0,false
220,6454369144,0.0625,0.03961,0,false
221,6454369144,0.0625,0.03961,0,false
222,6454369144,0.0625,0.03961,0,false
223,6454369144,0.0625,0.03961,0,false
224,6454369144,0.0625,0.03961,0,false
225,6454369144,0.0625,0.03961,0,false
226,6454369144,0.0625,0.03961,0,false
227,6454369144,0.0625,0.03961,0,false
228,6454369144,0.0625,0.03961,0,false
229,6454369144,0.0625,0.03961,0,false
230,6454369144,0.0625,0.03961,0,false
231,6454369144,0.0625,0.03961,0,false
232,6454369144,0.0625,0.03961,0,false
233,6454369144,0.0625,0.03961,0,false
234,6454369144,0.0625,0.03961,0,false
235,6454369144,0.0625,0.03961,0,false
236,6454369144,0.0625,0.03961,0,false
237,6454369144,0.0625,0.03961,0,false
238,6454369144,0.0625,0.03961,0,false
239,6454369144,0.0625,0.03961,0,false
240,6454369144,0.0625,0.03961,0,false
241,6454369144,0.0625,0.03961,0,false
242,6454369144,0.0625,0.03961,0,false
243,6454369144,0.0625,0.03961,0,false
244,6454369144,0.0625,0.03961,0,false
245,6454369144,0.0625,0.03961,0,false
246,6454369144,0.0625,0.03961,0,false
247,6454369144,0.0625,0.03961,0,false
248,6454369144,0.0625,0.03961,0,false
249,6454369144,0.0625,0.03961,0,false
250,6454369144,0.0625,0.03961,0,false
251,6454369144,0.0625,0.03961,0,false
252,6454369144,0.0625,0.03961,0,false
253,6454369144,0.0625,0.03961,0,false
254,6454369144,0.0625,0.03961,0,false
255,6454369144,0.0625,0.03961,0,false
