tid,jid,cpuReq,memReq,priority,couldCreateServer
2866,6388672237,0.0625,0.03961,0,true
2867,6388672237,0.0625,0.03961,0,true
2868,6388672237,0.0625,0.03961,0,true
2869,6388672237,0.0625,0.03961,0,true
2870,6388672237,0.0625,0.03961,0,true
2871,6388672237,0.0625,0.03961,0,true
2872,6388672237,0.0625,0.03961,0,true
2873,6388672237,0.0625,0.03961,0,true
2874,6388672237,0.0625,0.03961,0,true
2875,6388672237,0.0625,0.03961,0,true
2876,6388672237,0.0625,0.03961,0,true
2877,6388672237,0.0625,0.03961,0,true
2878,6388672237,0.0625,0.03961,0,true
2879,6388672237,0.0625,0.03961,0,true
2880,6388672237,0.0625,0.03961,0,true
2881,6388672237,0.0625,0.03961,0,true
2882,6388672237,0.0625,0.03961,0,true
2883,6388672237,0.0625,0.03961,0,true
2884,6388672237,0.0625,0.03961,0,true
2885,6388672237,0.0625,0.03961,0,true
2886,6388672237,0.0625,0.03961,0,true
2887,6388672237,0.0625,0.03961,0,true
2888,6388672237,0.0625,0.03961,0,true
2889,6388672237,0.0625,0.03961,0,true
2890,6388672237,0.0625,0.03961,0,true
2891,6388672237,0.0625,0.03961,0,true
2892,6388672237,0.0625,0.03961,0,true
2893,6388672237,0.0625,0.03961,0,true
2894,6388672237,0.0625,0.03961,0,true
2895,6388672237,0.0625,0.03961,0,true
2896,6388672237,0.0625,0.03961,0,true
2897,6388672237,0.0625,0.03961,0,true
2898,6388672237,0.0625,0.03961,0,true
2899,6388672237,0.0625,0.03961,0,true
2900,6388672237,0.0625,0.03961,0,true
2901,6388672237,0.0625,0.03961,0,true
2902,6388672237,0.0625,0.03961,0,true
2903,6388672237,0.0625,0.03961,0,true
2904,6388672237,0.0625,0.03961,0,true
2905,6388672237,0.0625,0.03961,0,true
2906,6388672237,0.0625,0.03961,0,true
2907,6388672237,0.0625,0.03961,0,true
2908,6388672237,0.0625,0.03961,0,true
2909,6388672237,0.0625,0.03961,0,true
2910,6388672237,0.0625,0.03961,0,true
2911,6388672237,0.0625,0.03961,0,true
2912,6388672237,0.0625,0.03961,0,true
2913,6388672237,0.0625,0.03961,0,true
2914,6388672237,0.0625,0.03961,0,true
2915,6388672237,0.0625,0.03961,0,true
2916,6388672237,0.0625,0.03961,0,true
2917,6388672237,0.0625,0.03961,0,true
2918,6388672237,0.0625,0.03961,0,true
2919,6388672237,0.0625,0.03961,0,true
2920,6388672237,0.0625,0.03961,0,true
2921,6388672237,0.0625,0.03961,0,true
2922,6388672237,0.0625,0.03961,0,true
2923,6388672237,0.0625,0.03961,0,true
2924,6388672237,0.0625,0.03961,0,true
2925,6388672237,0.0625,0.03961,0,true
2926,6388672237,0.0625,0.03961,0,true
2927,6388672237,0.0625,0.03961,0,true
2928,6388672237,0.0625,0.03961,0,true
2929,6388672237,0.0625,0.03961,0,true
2930,6388672237,0.0625,0.03961,0,true
2931,6388672237,0.0625,0.03961,0,true
2932,6388672237,0.0625,0.03961,0,true
2933,6388672237,0.0625,0.03961,0,true
2934,6388672237,0.0625,0.03961,0,true
2935,6388672237,0.0625,0.03961,0,true
2936,6388672237,0.0625,0.03961,0,true
2937,6388672237,0.0625,0.03961,0,true
2938,6388672237,0.0625,0.03961,0,true
2939,6388672237,0.0625,0.03961,0,true
2940,6388672237,0.0625,0.03961,0,true
2941,6388672237,0.0625,0.03961,0,true
2942,6388672237,0.0625,0.03961,0,true
2943,6388672237,0.0625,0.03961,0,true
2944,6388672237,0.0625,0.03961,0,true
2945,6388672237,0.0625,0.03961,0,true
2946,6388672237,0.0625,0.03961,0,true
2947,6388672237,0.0625,0.03961,0,true
2948,6388672237,0.0625,0.03961,0,true
2949,6388672237,0.0625,0.03961,0,true
2950,6388672237,0.0625,0.03961,0,true
2951,6388672237,0.0625,0.03961,0,true
2952,6388672237,0.0625,0.03961,0,true
2953,6388672237,0.0625,0.03961,0,true
2954,6388672237,0.0625,0.03961,0,true
2955,6388672237,0.0625,0.03961,0,true
2956,6388672237,0.0625,0.03961,0,true
2957,6388672237,0.0625,0.03961,0,true
2958,6388672237,0.0625,0.03961,0,true
2959,6388672237,0.0625,0.03961,0,true
2960,6388672237,0.0625,0.03961,0,true
2961,6388672237,0.0625,0.03961,0,true
2962,6388672237,0.0625,0.03961,0,true
2963,6388672237,0.0625,0.03961,0,true
2964,6388672237,0.0625,0.03961,0,true
2965,6388672237,0.0625,0.03961,0,true
2966,6388672237,0.0625,0.03961,0,true
2967,6388672237,0.0625,0.03961,0,true
2968,6388672237,0.0625,0.03961,0,true
2969,6388672237,0.0625,0.03961,0,true
2970,6388672237,0.0625,0.03961,0,true
2971,6388672237,0.0625,0.03961,0,true
2972,6388672237,0.0625,0.03961,0,true
2973,6388672237,0.0625,0.03961,0,true
2974,6388672237,0.0625,0.03961,0,true
2975,6388672237,0.0625,0.03961,0,true
2976,6388672237,0.0625,0.03961,0,true
2977,6388672237,0.0625,0.03961,0,true
2978,6388672237,0.0625,0.03961,0,true
2979,6388672237,0.0625,0.03961,0,true
2980,6388672237,0.0625,0.03961,0,true
2981,6388672237,0.0625,0.03961,0,true
2982,6388672237,0.0625,0.03961,0,true
2983,6388672237,0.0625,0.03961,0,true
2984,6388672237,0.0625,0.03961,0,true
2985,6388672237,0.0625,0.03961,0,true
2986,6388672237,0.0625,0.03961,0,true
2987,6388672237,0.0625,0.03961,0,true
2988,6388672237,0.0625,0.03961,0,true
2989,6388672237,0.0625,0.03961,0,true
2990,6388672237,0.0625,0.03961,0,true
2991,6388672237,0.0625,0.03961,0,true
2992,6388672237,0.0625,0.03961,0,true
2993,6388672237,0.0625,0.03961,0,true
2994,6388672237,0.0625,0.03961,0,true
2995,6388672237,0.0625,0.03961,0,true
2996,6388672237,0.0625,0.03961,0,true
2997,6388672237,0.0625,0.03961,0,true
2998,6388672237,0.0625,0.03961,0,true
2999,6388672237,0.0625,0.03961,0,true
6,6035592005,0.0625,0.0318,0,true
7,6035592005,0.0625,0.0318,0,true
8,6035592005,0.0625,0.0318,0,true
9,6035592005,0.0625,0.0318,0,true
10,6035592005,0.0625,0.0318,0,true
11,6035592005,0.0625,0.0318,0,true
0,6035592170,0.0625,0.0318,0,true
1,6035592170,0.0625,0.0318,0,true
2,6035592170,0.0625,0.0318,0,true
3,6035592170,0.0625,0.0318,0,true
4,6035592170,0.0625,0.0318,0,true
5,6035592170,0.0625,0.0318,0,true
6,6035592170,0.0625,0.0318,0,true
7,6035592170,0.0625,0.0318,0,true
8,6035592170,0.0625,0.0318,0,true
0,6344476093,0.0625,0.0318,0,true
5,1930851759,0.0625,0.01746,0,true
6,1930851759,0.0625,0.01746,0,true
7,1930851759,0.0625,0.01746,0,true
8,1930851759,0.0625,0.01746,0,true
9,1930851759,0.0625,0.01746,0,true
0,2861472341,0.0625,0.01746,0,true
0,4707865726,0.0625,0.01746,0,true
1,4707865726,0.0625,0.01746,0,false
2,4707865726,0.0625,0.01746,0,true
3,4707865726,0.0625,0.01746,0,true
4,4707865726,0.0625,0.01746,0,true
5,4707865726,0.0625,0.01746,0,false
6,4707865726,0.0625,0.01746,0,true
7,4707865726,0.0625,0.01746,0,false
8,4707865726,0.0625,0.01746,0,true
9,4707865726,0.0625,0.01746,0,true
10,4707865726,0.0625,0.01746,0,false
11,4707865726,0.0625,0.01746,0,false
12,4707865726,0.0625,0.01746,0,true
13,4707865726,0.0625,0.01746,0,false
14,4707865726,0.0625,0.01746,0,true
15,4707865726,0.0625,0.01746,0,false
16,4707865726,0.0625,0.01746,0,true
17,4707865726,0.0625,0.01746,0,false
18,4707865726,0.0625,0.01746,0,true
19,4707865726,0.0625,0.01746,0,false
20,4707865726,0.0625,0.01746,0,false
21,4707865726,0.0625,0.01746,0,false
22,4707865726,0.0625,0.01746,0,true
23,4707865726,0.0625,0.01746,0,true
24,4707865726,0.0625,0.01746,0,false
25,4707865726,0.0625,0.01746,0,true
26,4707865726,0.0625,0.01746,0,true
27,4707865726,0.0625,0.01746,0,false
28,4707865726,0.0625,0.01746,0,true
29,4707865726,0.0625,0.01746,0,false
30,4707865726,0.0625,0.01746,0,false
31,4707865726,0.0625,0.01746,0,false
32,4707865726,0.0625,0.01746,0,true
33,4707865726,0.0625,0.01746,0,false
34,4707865726,0.0625,0.01746,0,true
35,4707865726,0.0625,0.01746,0,false
36,4707865726,0.0625,0.01746,0,true
37,4707865726,0.0625,0.01746,0,true
38,4707865726,0.0625,0.01746,0,true
39,4707865726,0.0625,0.01746,0,true
40,4707865726,0.0625,0.01746,0,true
41,4707865726,0.0625,0.01746,0,true
42,4707865726,0.0625,0.01746,0,true
43,4707865726,0.0625,0.01746,0,true
44,4707865726,0.0625,0.01746,0,false
45,4707865726,0.0625,0.01746,0,true
46,4707865726,0.0625,0.01746,0,true
47,4707865726,0.0625,0.01746,0,true
48,4707865726,0.0625,0.01746,0,false
49,4707865726,0.0625,0.01746,0,false
50,4707865726,0.0625,0.01746,0,true
51,4707865726,0.0625,0.01746,0,true
52,4707865726,0.0625,0.01746,0,true
53,4707865726,0.0625,0.01746,0,false
54,4707865726,0.0625,0.01746,0,true
55,4707865726,0.0625,0.01746,0,true
56,4707865726,0.0625,0.01746,0,true
57,4707865726,0.0625,0.01746,0,true
58,4707865726,0.0625,0.01746,0,true
59,4707865726,0.0625,0.01746,0,true
60,4707865726,0.0625,0.01746,0,true
61,4707865726,0.0625,0.01746,0,false
62,4707865726,0.0625,0.01746,0,true
63,4707865726,0.0625,0.01746,0,false
64,4707865726,0.0625,0.01746,0,true
65,4707865726,0.0625,0.01746,0,false
66,4707865726,0.0625,0.01746,0,true
67,4707865726,0.0625,0.01746,0,true
68,4707865726,0.0625,0.01746,0,false
69,4707865726,0.0625,0.01746,0,false
70,4707865726,0.0625,0.01746,0,false
71,4707865726,0.0625,0.01746,0,true
72,4707865726,0.0625,0.01746,0,true
73,4707865726,0.0625,0.01746,0,false
74,4707865726,0.0625,0.01746,0,true
75,4707865726,0.0625,0.01746,0,false
76,4707865726,0.0625,0.01746,0,false
77,4707865726,0.0625,0.01746,0,true
78,4707865726,0.0625,0.01746,0,false
79,4707865726,0.0625,0.01746,0,true
80,4707865726,0.0625,0.01746,0,false
81,4707865726,0.0625,0.01746,0,true
82,4707865726,0.0625,0.01746,0,true
83,4707865726,0.0625,0.01746,0,false
84,4707865726,0.0625,0.01746,0,true
85,4707865726,0.0625,0.01746,0,false
86,4707865726,0.0625,0.01746,0,true
87,4707865726,0.0625,0.01746,0,true
88,4707865726,0.0625,0.01746,0,false
89,4707865726,0.0625,0.01746,0,false
90,4707865726,0.0625,0.01746,0,true
91,4707865726,0.0625,0.01746,0,true
92,4707865726,0.0625,0.01746,0,true
93,4707865726,0.0625,0.01746,0,true
94,4707865726,0.0625,0.01746,0,true
95,4707865726,0.0625,0.01746,0,false
96,4707865726,0.0625,0.01746,0,false
97,4707865726,0.0625,0.01746,0,true
98,4707865726,0.0625,0.01746,0,true
99,4707865726,0.0625,0.01746,0,true
0,5990808062,0.0625,0.01746,0,true
0,1488089419,0.0625,0.0159,0,true
0,4374347510,0.0625,0.0159,0,true
1,4374347510,0.0625,0.0159,0,true
2,4374347510,0.0625,0.0159,0,true
3,4374347510,0.0625,0.0159,0,true
4,4374347510,0.0625,0.0159,0,true
5,4374347510,0.0625,0.0159,0,true
6,4374347510,0.0625,0.0159,0,true
7,4374347510,0.0625,0.0159,0,true
8,4374347510,0.0625,0.0159,0,true
9,4374347510,0.0625,0.0159,0,true
10,4374347510,0.0625,0.0159,0,true
11,4374347510,0.0625,0.0159,0,true
12,4374347510,0.0625,0.0159,0,true
13,4374347510,0.0625,0.0159,0,true
14,4374347510,0.0625,0.0159,0,true
15,4374347510,0.0625,0.0159,0,true
16,4374347510,0.0625,0.0159,0,true
17,4374347510,0.0625,0.0159,0,true
18,4374347510,0.0625,0.0159,0,true
19,4374347510,0.0625,0.0159,0,true
0,4374347550,0.0625,0.0159,0,true
0,4695853952,0.0625,0.0159,0,true
0,6035591679,0.0625,0.0159,0,true
1,6035591679,0.0625,0.0159,0,true
2,6035591679,0.0625,0.0159,0,true
3,6035591679,0.0625,0.0159,0,true
4,6035591679,0.0625,0.0159,0,true
6,6035591679,0.0625,0.0159,0,true
7,6035591679,0.0625,0.0159,0,true
9,6035591679,0.0625,0.0159,0,true
10,6035591679,0.0625,0.0159,0,true
11,6035591679,0.0625,0.0159,0,true
13,6035591679,0.0625,0.0159,0,true
14,6035591679,0.0625,0.0159,0,true
15,6035591679,0.0625,0.0159,0,true
16,6035591679,0.0625,0.0159,0,true
17,6035591679,0.0625,0.0159,0,true
0,6294276474,0.0625,0.0159,0,true
9,5771830485,0.0625,0.008514,0,true
0,6409795622,0.0625,0.00795,0,true
0,3971836226,0.0625,0.007767,0,true
0,4135159796,0.0625,0.007767,0,true
0,5551123074,0.0625,0.007767,0,true
87,6412057644,0.05627,0.01088,0,true
88,6412057644,0.05627,0.01088,0,true
89,6412057644,0.05627,0.01088,0,true
90,6412057644,0.05627,0.01088,0,true
91,6412057644,0.05627,0.01088,0,true
92,6412057644,0.05627,0.01088,0,true
93,6412057644,0.05627,0.01088,0,true
94,6412057644,0.05627,0.01088,0,true
95,6412057644,0.05627,0.01088,0,true
96,6412057644,0.05627,0.01088,0,true
97,6412057644,0.05627,0.01088,0,true
98,6412057644,0.05627,0.01088,0,true
99,6412057644,0.05627,0.01088,0,true
100,6412057644,0.05627,0.01088,0,true
101,6412057644,0.05627,0.01088,0,true
102,6412057644,0.05627,0.01088,0,true
103,6412057644,0.05627,0.01088,0,true
104,6412057644,0.05627,0.01088,0,true
105,6412057644,0.05627,0.01088,0,true
106,6412057644,0.05627,0.01088,0,true
107,6412057644,0.05627,0.01088,0,true
108,6412057644,0.05627,0.01088,0,true
109,6412057644,0.05627,0.01088,0,true
110,6412057644,0.05627,0.01088,0,true
111,6412057644,0.05627,0.01088,0,true
112,6412057644,0.05627,0.01088,0,true
113,6412057644,0.05627,0.01088,0,true
114,6412057644,0.05627,0.01088,0,true
115,6412057644,0.05627,0.01088,0,true
116,6412057644,0.05627,0.01088,0,true
117,6412057644,0.05627,0.01088,0,true
118,6412057644,0.05627,0.01088,0,true
119,6412057644,0.05627,0.01088,0,true
120,6412057644,0.05627,0.01088,0,true
121,6412057644,0.05627,0.01088,0,true
122,6412057644,0.05627,0.01088,0,true
123,6412057644,0.05627,0.01088,0,true
124,6412057644,0.05627,0.01088,0,true
125,6412057644,0.05627,0.01088,0,true
126,6412057644,0.05627,0.01088,0,true
127,6412057644,0.05627,0.01088,0,true
128,6412057644,0.05627,0.01088,0,true
129,6412057644,0.05627,0.01088,0,true
130,6412057644,0.05627,0.01088,0,true
131,6412057644,0.05627,0.01088,0,true
132,6412057644,0.05627,0.01088,0,true
133,6412057644,0.05627,0.01088,0,true
134,6412057644,0.05627,0.01088,0,true
135,6412057644,0.05627,0.01088,0,true
136,6412057644,0.05627,0.01088,0,true
137,6412057644,0.05627,0.01088,0,true
138,6412057644,0.05627,0.01088,0,true
139,6412057644,0.05627,0.01088,0,true
140,6412057644,0.05627,0.01088,0,true
141,6412057644,0.05627,0.01088,0,true
142,6412057644,0.05627,0.01088,0,true
143,6412057644,0.05627,0.01088,0,true
144,6412057644,0.05627,0.01088,0,true
145,6412057644,0.05627,0.01088,0,true
146,6412057644,0.05627,0.01088,0,true
147,6412057644,0.05627,0.01088,0,true
148,6412057644,0.05627,0.01088,0,true
149,6412057644,0.05627,0.01088,0,true
150,6412057644,0.05627,0.01088,0,true
151,6412057644,0.05627,0.01088,0,true
152,6412057644,0.05627,0.01088,0,true
153,6412057644,0.05627,0.01088,0,true
154,6412057644,0.05627,0.01088,0,true
155,6412057644,0.05627,0.01088,0,true
156,6412057644,0.05627,0.01088,0,true
157,6412057644,0.05627,0.01088,0,true
158,6412057644,0.05627,0.01088,0,true
159,6412057644,0.05627,0.01088,0,true
160,6412057644,0.05627,0.01088,0,true
161,6412057644,0.05627,0.01088,0,true
162,6412057644,0.05627,0.01088,0,true
163,6412057644,0.05627,0.01088,0,true
164,6412057644,0.05627,0.01088,0,true
165,6412057644,0.05627,0.01088,0,true
166,6412057644,0.05627,0.01088,0,true
167,6412057644,0.05627,0.01088,0,true
168,6412057644,0.05627,0.01088,0,true
169,6412057644,0.05627,0.01088,0,true
170,6412057644,0.05627,0.01088,0,true
171,6412057644,0.05627,0.01088,0,true
172,6412057644,0.05627,0.01088,0,true
173,6412057644,0.05627,0.01088,0,true
174,6412057644,0.05627,0.01088,0,true
175,6412057644,0.05627,0.01088,0,true
176,6412057644,0.05627,0.01088,0,true
177,6412057644,0.05627,0.01088,0,true
178,6412057644,0.05627,0.01088,0,true
179,6412057644,0.05627,0.01088,0,true
180,6412057644,0.05627,0.01088,0,true
181,6412057644,0.05627,0.01088,0,true
182,6412057644,0.05627,0.01088,0,true
183,6412057644,0.05627,0.01088,0,true
184,6412057644,0.05627,0.01088,0,true
185,6412057644,0.05627,0.01088,0,true
186,6412057644,0.05627,0.01088,0,true
187,6412057644,0.05627,0.01088,0,true
188,6412057644,0.05627,0.01088,0,true
189,6412057644,0.05627,0.01088,0,true
190,6412057644,0.05627,0.01088,0,true
191,6412057644,0.05627,0.01088,0,true
192,6412057644,0.05627,0.01088,0,true
193,6412057644,0.05627,0.01088,0,true
194,6412057644,0.05627,0.01088,0,true
195,6412057644,0.05627,0.01088,0,true
196,6412057644,0.05627,0.01088,0,true
197,6412057644,0.05627,0.01088,0,true
198,6412057644,0.05627,0.01088,0,true
199,6412057644,0.05627,0.01088,0,true
200,6412057644,0.05627,0.01088,0,true
201,6412057644,0.05627,0.01088,0,true
202,6412057644,0.05627,0.01088,0,true
203,6412057644,0.05627,0.01088,0,true
204,6412057644,0.05627,0.01088,0,true
205,6412057644,0.05627,0.01088,0,true
206,6412057644,0.05627,0.01088,0,true
207,6412057644,0.05627,0.01088,0,true
208,6412057644,0.05627,0.01088,0,true
209,6412057644,0.05627,0.01088,0,true
210,6412057644,0.05627,0.01088,0,true
211,6412057644,0.05627,0.01088,0,true
212,6412057644,0.05627,0.01088,0,true
213,6412057644,0.05627,0.01088,0,true
214,6412057644,0.05627,0.01088,0,true
215,6412057644,0.05627,0.01088,0,true
216,6412057644,0.05627,0.01088,0,true
217,6412057644,0.05627,0.01088,0,true
218,6412057644,0.05627,0.01088,0,true
219,6412057644,0.05627,0.01088,0,true
220,6412057644,0.05627,0.01088,0,true
221,6412057644,0.05627,0.01088,0,true
222,6412057644,0.05627,0.01088,0,true
223,6412057644,0.05627,0.01088,0,true
224,6412057644,0.05627,0.01088,0,true
225,6412057644,0.05627,0.01088,0,true
226,6412057644,0.05627,0.01088,0,true
227,6412057644,0.05627,0.01088,0,true
228,6412057644,0.05627,0.01088,0,true
229,6412057644,0.05627,0.01088,0,true
230,6412057644,0.05627,0.01088,0,true
231,6412057644,0.05627,0.01088,0,true
232,6412057644,0.05627,0.01088,0,true
233,6412057644,0.05627,0.01088,0,true
234,6412057644,0.05627,0.01088,0,true
235,6412057644,0.05627,0.01088,0,true
236,6412057644,0.05627,0.01088,0,true
237,6412057644,0.05627,0.01088,0,true
238,6412057644,0.05627,0.01088,0,true
239,6412057644,0.05627,0.01088,0,true
240,6412057644,0.05627,0.01088,0,true
241,6412057644,0.05627,0.01088,0,true
242,6412057644,0.05627,0.01088,0,true
243,6412057644,0.05627,0.01088,0,true
244,6412057644,0.05627,0.01088,0,true
245,6412057644,0.05627,0.01088,0,true
246,6412057644,0.05627,0.01088,0,true
247,6412057644,0.05627,0.01088,0,true
248,6412057644,0.05627,0.01088,0,true
249,6412057644,0.05627,0.01088,0,true
250,6412057644,0.05627,0.01088,0,true
251,6412057644,0.05627,0.01088,0,true
252,6412057644,0.05627,0.01088,0,true
253,6412057644,0.05627,0.01088,0,true
254,6412057644,0.05627,0.01088,0,true
255,6412057644,0.05627,0.01088,0,true
256,6412057644,0.05627,0.01088,0,true
257,6412057644,0.05627,0.01088,0,true
258,6412057644,0.05627,0.01088,0,true
259,6412057644,0.05627,0.01088,0,true
260,6412057644,0.05627,0.01088,0,true
261,6412057644,0.05627,0.01088,0,true
262,6412057644,0.05627,0.01088,0,true
