tid,jid,cpuReq,memReq,priority,couldCreateServer
209,5567180387,0.05627,0.0318,0,true
210,5567180387,0.05627,0.0318,0,true
211,5567180387,0.05627,0.0318,0,true
212,5567180387,0.05627,0.0318,0,true
213,5567180387,0.05627,0.0318,0,true
214,5567180387,0.05627,0.0318,0,true
215,5567180387,0.05627,0.0318,0,true
216,5567180387,0.05627,0.0318,0,true
217,5567180387,0.05627,0.0318,0,true
218,5567180387,0.05627,0.0318,0,true
219,5567180387,0.05627,0.0318,0,true
220,5567180387,0.05627,0.0318,0,true
221,5567180387,0.05627,0.0318,0,true
222,5567180387,0.05627,0.0318,0,true
223,5567180387,0.05627,0.0318,0,true
224,5567180387,0.05627,0.0318,0,true
225,5567180387,0.05627,0.0318,0,true
226,5567180387,0.05627,0.0318,0,true
227,5567180387,0.05627,0.0318,0,true
228,5567180387,0.05627,0.0318,0,true
229,5567180387,0.05627,0.0318,0,true
230,5567180387,0.05627,0.0318,0,true
231,5567180387,0.05627,0.0318,0,true
232,5567180387,0.05627,0.0318,0,true
233,5567180387,0.05627,0.0318,0,true
234,5567180387,0.05627,0.0318,0,true
235,5567180387,0.05627,0.0318,0,true
236,5567180387,0.05627,0.0318,0,true
237,5567180387,0.05627,0.0318,0,true
238,5567180387,0.05627,0.0318,0,true
239,5567180387,0.05627,0.0318,0,true
240,5567180387,0.05627,0.0318,0,true
241,5567180387,0.05627,0.0318,0,true
242,5567180387,0.05627,0.0318,0,true
243,5567180387,0.05627,0.0318,0,true
244,5567180387,0.05627,0.0318,0,true
245,5567180387,0.05627,0.0318,0,true
246,5567180387,0.05627,0.0318,0,true
247,5567180387,0.05627,0.0318,0,true
248,5567180387,0.05627,0.0318,0,true
249,5567180387,0.05627,0.0318,0,true
