hostId,cpuCapacity,freeCpu,memCapacity,freeMem
381236,0.5,0.003062,0.4995,0.17369
381352,0.5,0.00309,0.4995,0.24118
381361,0.5,0.1462453,0.2493,0.0012828
381364,0.5,7.006E-4,0.4995,0.0668086
381365,0.5,2.65E-5,0.4995,0.0929396
381368,0.5,1.06E-5,0.4995,0.040175
381369,0.5,0.0024273,0.4995,0.157742
381370,0.5,0.1042553,0.4995,0.0026838
381371,0.5,1.0E-4,0.4995,0.062693
381374,0.5,0.1030059,0.4995,0.0011294
381378,0.5,0.0019385,0.4995,0.112539
381381,0.5,0.0018079,0.4995,0.0567112
381384,0.5,0.11112,0.4995,4.66E-4
381386,0.5,0.00318,0.4995,0.179004
381389,0.5,0.00491,0.4995,0.210607
410692,0.5,0.001902,0.4995,0.17026
410695,0.5,0.006226,0.4995,0.240294
418535,0.5,6.379E-4,0.4995,0.0893324
418536,0.5,0.0031653,0.4995,0.0606738
418547,0.5,4.0E-5,0.4995,0.160753
418548,0.5,0.011222,0.4995,0.262732
418549,0.5,1.4E-5,0.4995,0.005724
418551,0.5,6.152E-4,0.4995,0.01741
418552,0.5,1.579E-4,0.4995,0.0011554
418559,0.5,1.058E-4,0.4995,0.0083188
418560,0.5,0.00439,0.4995,0.25458
418561,0.5,0.0011185,0.4995,7.096E-4
418562,0.5,0.0019166,0.4995,0.0619876
418564,0.5,6.112E-4,0.4995,0.0639222
418565,0.5,5.14E-4,0.4995,0.028349
418566,0.5,0.032991,0.4995,2.06E-4
418570,0.5,0.1023812,0.4995,3.522E-4
418572,0.5,0.0137753,0.4995,3.388E-4
418574,0.5,0.11112,0.4995,4.66E-4
418581,0.5,2.965E-4,0.4995,0.0923304
418583,0.5,0.0043926,0.4995,0.1326166
418584,0.5,0.0,0.4995,0.04454
418585,0.5,1.0E-5,0.4995,0.03377
418586,0.5,6.2E-4,0.4995,0.046851
418588,0.5,1.71E-5,0.4995,0.0279264
418589,0.5,0.00879,0.4995,0.17638
418689,0.5,0.00397,0.4995,0.192191
418690,0.5,0.003122,0.4995,0.230984
418691,0.5,6.24E-4,0.4995,0.201926
418695,0.5,5.653E-4,0.4995,0.1240048
418697,0.5,4.7E-5,0.4995,0.156082
418708,0.5,0.034354,0.4995,2.18E-5
421565,0.5,0.0192426,0.4995,2.584E-4
421569,0.5,0.0081526,0.4995,0.229591
421571,0.5,0.1023812,0.4995,3.522E-4
421574,0.5,0.0056373,0.4995,0.329705
421578,0.5,3.4E-5,0.4995,0.127098
421587,0.5,3.0E-5,0.4995,0.06207
421592,0.5,0.0049246,0.4995,0.1175956
421593,0.5,0.0,0.4995,0.09036
422053,0.5,6.112E-4,0.4995,7.512E-4
422055,0.5,1.0E-5,0.4995,0.213856
422069,0.5,2.4E-5,0.4995,0.032432
422080,0.5,2.2E-5,0.4995,0.06574
422082,0.5,0.0299383,0.4995,5.696E-4
422084,0.5,0.0017953,0.4995,0.1131478
422087,0.5,0.1023812,0.4995,3.522E-4
422090,0.5,0.00687,0.4995,0.2178
422091,0.5,0.1087453,0.4995,6.628E-4
450799,0.5,0.10488,0.4995,0.002683
485231,0.5,2.1E-5,0.4995,0.032555
485241,0.5,6.082E-4,0.4995,0.0261918
486699,0.5,1.53E-5,0.4995,0.1296768
486702,0.5,0.0016672,0.4995,5.974E-4
486703,0.5,0.00317,0.4995,0.176531
486704,0.5,0.001841,0.4995,0.166904
486707,0.5,5.366E-4,0.4995,0.019061
486711,0.5,6.0E-7,0.4995,0.010428
486805,0.5,1.3E-4,0.4995,0.030955
486816,0.5,0.0056373,0.4995,0.208852
486820,0.5,0.0026265,0.4995,0.110472
486821,0.5,0.0017579,0.4995,1.284E-4
486826,0.5,0.0037446,0.4995,0.1276566
486827,0.5,5.5E-4,0.4995,0.11774
486956,0.5,6.1E-4,0.4995,0.04267
486957,0.5,0.05176,0.4995,9.0E-5
486958,0.5,0.0,0.4995,0.29293
486959,0.5,5.532E-4,0.4995,0.024956
486961,0.5,0.0023965,0.4995,0.070947
487295,0.5,0.0037653,0.4995,0.156556
487385,0.5,5.932E-4,0.4995,0.0616402
487386,0.5,0.05627,0.4995,2.44E-4
487390,0.5,0.001994,0.4995,4.238E-4
487391,0.5,0.0012979,0.4995,7.248E-4
487397,0.5,6.106E-4,0.4995,0.1410116
487399,0.5,0.003108,0.4995,4.68E-5
487402,0.5,0.1042553,0.4995,0.0019058
487403,0.5,0.01004,0.4995,0.174339
487404,0.5,0.1030059,0.4995,3.514E-4
487407,0.5,4.885E-4,0.4995,6.39E-4
487411,0.5,1.0E-5,0.4995,0.154844
487414,0.5,0.0036553,0.4995,0.0806828
487535,0.5,0.1030059,0.4995,3.514E-4
487538,0.5,0.00363,0.4995,0.09489
487541,0.5,3.53E-5,0.4995,0.0544288
487545,0.5,5.953E-4,0.4995,0.0027318
487547,0.5,1.0E-6,0.4995,0.047882
487548,0.5,6.0E-5,0.4995,0.12617
495767,0.5,0.09063,0.4995,3.1E-5
514995,0.5,0.00628,0.4995,0.213293
514996,0.5,0.0021359,0.4995,4.236E-4
567335,0.5,8.2E-5,0.4995,0.010252
567336,0.5,0.003144,0.4995,0.170275
567341,0.5,5.806E-4,0.4995,0.025649
567345,0.5,5.5E-4,0.4995,0.166808
567348,0.5,0.00933,0.4995,0.39321
567376,0.5,8.12E-5,0.4995,0.0920054
567377,0.5,5.773E-4,0.4995,0.0270738
567382,0.5,4.106E-4,0.4995,6.12E-4
567383,0.5,0.018772,0.4995,2.228E-4
567596,0.5,5.82E-4,0.4995,0.0535058
567597,0.5,0.0056093,0.4995,0.1064786
567599,0.5,0.1042553,0.4995,0.0026838
567601,0.5,0.0018806,0.4995,0.1364256
567604,0.5,0.0109673,0.4995,3.18E-4
567608,0.5,5.8E-4,0.4995,0.132471
567610,0.5,0.00188,0.4995,0.25535
567611,0.5,0.0031,0.4995,0.176253
567616,0.5,5.52E-4,0.4995,0.117341
567617,0.5,0.0018926,0.4995,7.534E-4
567618,0.5,0.0030926,0.4995,0.0531684
567624,0.5,1.479E-4,0.4995,7.86E-5
567626,0.5,0.00245,0.4995,7.73E-4
567748,0.5,5.832E-4,0.4995,0.012158
567752,0.5,0.0030232,0.4995,3.674E-4
567756,0.5,0.02615,0.4995,3.01E-4
567757,0.5,0.018802,0.4995,2.35E-4
567763,0.5,0.01246,0.4995,0.253153
567764,0.5,1.4E-5,0.4995,0.157862
567769,0.5,0.016092,0.4995,2.528E-4
567777,0.5,5.483E-4,0.4995,0.0020648
567780,0.5,3.726E-4,0.4995,0.025542
567782,0.5,0.0766859,0.4995,2.414E-4
567783,0.5,1.0E-5,0.4995,0.0083
567790,0.5,0.003772,0.4995,0.174544
567902,0.5,0.00351,0.4995,0.074863
567907,0.5,0.0,0.4995,0.019097
567909,0.5,5.373E-4,0.4995,0.003406
567910,0.5,1.112E-4,0.4995,0.1006322
567917,0.5,0.0118816,0.4995,0.279719
567920,0.5,0.0031,0.4995,0.262845
567924,0.5,1.2E-6,0.4995,0.001273
567929,0.5,5.059E-4,0.4995,0.012284
567930,0.5,0.00311,0.4995,0.207073
567933,0.5,0.1030059,0.4995,3.514E-4
568912,0.5,5.942E-4,0.4995,0.1093936
595665,0.5,1.59E-5,0.4995,4.624E-4
595666,0.5,8.12E-5,0.4995,0.0016938
595672,0.5,0.00186,0.4995,0.16982
595677,0.5,1.306E-4,0.4995,0.009182
599601,0.5,0.0031053,0.4995,0.1425458
599604,0.5,7.12E-5,0.4995,0.1376498
599605,0.5,6.32E-4,0.4995,0.173563
599607,0.5,0.0012499,0.4995,3.254E-4
599610,0.5,0.0055973,0.4995,0.1058918
599614,0.5,0.003191,0.4995,0.216923
599619,0.5,0.11112,0.4995,4.66E-4
599620,0.5,0.006212,0.4995,0.27756
599621,0.5,1.456E-4,0.4995,0.032263
599623,0.5,4.2E-5,0.4995,0.008343
599624,0.5,1.018E-4,0.4995,0.003835
599626,0.5,7.73E-5,0.4995,0.03465
599632,0.5,0.0031912,0.4995,3.48E-4
599637,0.5,1.1E-4,0.4995,0.001488
599756,0.5,0.0023632,0.4995,7.308E-4
599757,0.5,0.0013606,0.4995,0.1229386
599758,0.5,0.0055693,0.4995,0.226377
599760,0.5,8.0E-5,0.4995,0.12423
599763,0.5,1.08E-4,0.4995,0.118612
599764,0.5,0.00935,0.4995,0.259653
599765,0.5,0.0011226,0.4995,0.0827256
599770,0.5,5.773E-4,0.4995,0.013645
599788,0.5,0.0743606,0.4995,2.056E-4
599792,0.5,1.0E-6,0.4995,0.002109
599793,0.5,0.001308,0.4995,0.164007
599794,0.5,5.85E-5,0.4995,0.066614
602943,0.5,0.0031006,0.4995,5.046E-4
602945,0.5,0.0012879,0.4995,0.0744794
602946,0.5,4.13E-5,0.4995,4.738E-4
602948,0.5,5.806E-4,0.4995,0.1297096
602949,0.5,0.0024318,0.4995,6.16E-4
602951,0.5,0.00264,0.4995,0.174943
602953,0.5,0.003082,0.4995,0.18315
602954,0.5,0.1030059,0.4995,3.514E-4
602955,0.5,0.00116,0.4995,0.182831
602962,0.5,0.003152,0.4995,0.203023
602971,0.5,0.0,0.4995,0.29452
602972,0.5,0.1292253,0.4995,0.0021928
602973,0.5,5.813E-4,0.4995,0.048885
602974,0.5,0.003142,0.4995,0.173605
602978,0.5,0.1023812,0.4995,3.522E-4
602979,0.5,0.1030059,0.4995,0.0011294
602980,0.5,5.153E-4,0.4995,0.011947
602981,0.5,0.0,0.4995,0.36425
602982,0.5,0.00496,0.4995,0.169555
602985,0.5,0.00312,0.4995,0.292991
602987,0.5,6.832E-4,0.4995,0.1057592
603107,0.5,0.1030059,0.4995,3.514E-4
603108,0.5,1.359E-4,0.4995,0.1234244
603109,0.5,0.003082,0.4995,0.208457
603110,0.5,0.0012799,0.4995,0.0818546
603111,0.5,0.01882,0.4995,2.01E-4
603115,0.5,0.00628,0.4995,0.36332
603116,0.5,0.10488,0.4995,0.002683
603117,0.5,0.01184,0.4995,0.245663
603122,0.5,1.05E-5,0.4995,0.017122
603126,0.5,3.517E-4,0.4995,0.0085412
603128,0.5,0.0015579,0.4995,0.1273874
603129,0.5,0.0081539,0.4995,7.66E-5
603131,0.5,0.00554,0.4995,0.27301
627966,0.5,0.1030059,0.4995,3.514E-4
627967,0.5,0.1030059,0.4995,0.0011294
627969,0.5,0.005018,0.4995,0.176079
631942,0.5,0.0336853,0.4995,6.318E-4
631943,0.5,6.012E-4,0.4995,0.012678
631945,0.5,0.1036306,0.4995,0.0011286
631946,0.5,6.1E-4,0.4995,0.028512
631947,0.5,0.0168526,0.4995,4.324E-4
631949,0.5,6.2E-4,0.4995,0.16367
631951,0.5,0.00315,0.4995,0.307621
631952,0.5,4.066E-4,0.4995,6.564E-4
631954,0.5,0.0305873,0.4995,1.56E-5
631956,0.5,5.473E-4,0.4995,0.005923
634701,0.5,0.0047973,0.4995,0.1226328
634703,0.5,0.0,0.4995,0.367025
634705,0.5,0.0025273,0.4995,0.175759
634715,0.5,0.0048093,0.4995,0.1367768
638197,0.5,5.5E-5,0.4995,0.229559
638204,0.5,0.00121,0.4995,0.242223
638207,0.5,0.00124,0.4995,0.189151
638217,0.5,0.0017585,0.4995,4.558E-4
638221,0.5,5.244E-4,0.4995,0.0314204
638224,0.5,5.2E-5,0.4995,0.101734
638230,0.5,0.01239,0.4995,0.328085
638232,0.5,5.198E-4,0.4995,0.01207
638341,0.5,0.00687,0.4995,0.17336
638347,0.5,0.0044626,0.4995,0.1279126
638356,0.5,6.2E-5,0.4995,0.197331
638368,0.5,0.00198,0.4995,0.123597
638375,0.5,0.002394,0.4995,0.162322
653445,0.5,0.0174726,0.4995,6.984E-4
660235,0.5,0.00197,0.4995,0.224607
660255,0.5,4.573E-4,0.4995,0.0588108
660258,0.5,0.00935,0.4995,0.321404
660262,0.5,0.0019006,0.4995,0.1099966
660265,0.5,0.1286006,0.4995,0.0014156
660272,0.5,0.002495,0.4995,0.305584
660385,0.5,2.3E-4,0.4995,0.105263
660389,0.5,0.003182,0.4995,9.0E-5
660394,0.5,4.65E-5,0.4995,0.001635
660402,0.5,0.0049326,0.4995,0.1309506
660404,0.5,0.005898,0.4995,0.245039
660405,0.5,3.2E-5,0.4995,0.204082
660408,0.5,0.0230379,0.4995,1.834E-4
660410,0.5,0.00619,0.4995,0.157177
660411,0.5,1.2E-5,0.4995,0.0045958
660766,0.5,4.2E-5,0.4995,0.083101
660769,0.5,0.00627,0.4995,0.24018
660798,0.5,0.0026926,0.4995,0.1279866
660917,0.5,0.0973,0.4995,2.3E-4
660921,0.5,0.00436,0.4995,0.262036
660927,0.5,0.0018906,0.4995,0.0880066
660950,0.5,0.0018465,0.4995,0.104614
660951,0.5,0.0012879,0.4995,1.514E-4
661091,0.5,5.026E-4,0.4995,0.03693
662191,0.5,0.0,0.4995,0.29434
662198,0.5,0.0030059,0.4995,0.0804984
662202,0.5,2.2E-5,0.4995,0.17673
662203,0.5,5.379E-4,0.4995,0.1249294
662205,0.5,4.0E-5,0.4995,0.147014
662206,0.5,0.0235773,0.4995,7.638E-4
662207,0.5,3.0E-5,0.4995,0.329523
662208,0.5,0.006192,0.4995,0.16512
662210,0.5,0.0444006,0.4995,3.866E-4
662211,0.5,0.0343146,0.4995,5.814E-4
662212,0.5,0.005706,0.4995,0.161375
662213,0.5,0.00937,0.4995,0.33625
662215,0.5,0.10488,0.4995,0.003461
662216,0.5,0.28125,0.1241,8.44E-4
662218,0.5,1.0E-5,0.4995,0.04225
662219,0.5,0.0974753,0.1241,2.728E-4
662221,0.5,1.06E-5,0.4995,0.1141056
662226,0.5,0.0025353,0.4995,0.1083428
662228,0.5,1.279E-4,0.4995,0.032144
662351,0.5,6.012E-4,0.4995,0.1305142
662363,0.5,3.0E-5,0.4995,0.15955
662367,0.5,0.1030059,0.4995,3.514E-4
662368,0.5,5.7E-4,0.4995,0.02785
662369,0.5,3.2E-5,0.4995,0.171474
662370,0.5,0.0063,0.4995,0.193504
662371,0.5,0.0038226,0.4995,4.108E-4
662377,0.5,3.65E-5,0.4995,0.0609912
662378,0.5,0.0043253,0.4995,0.1102238
662381,0.5,4.2E-5,0.4995,0.108482
662382,0.5,0.00178,0.4995,0.177403
662851,0.5,0.0024073,0.4995,0.1404208
665484,0.5,4.853E-4,0.4995,0.0527628
672206,0.5,2.105E-4,0.4995,0.0926174
672213,0.5,0.0,0.4995,0.04863
672217,0.5,0.1030059,0.4995,3.514E-4
672218,0.5,0.0024793,0.4995,0.1441288
672220,0.5,0.0412912,0.4995,2.704E-4
672222,0.5,0.00934,0.4995,0.26352
672224,0.5,6.478E-4,0.4995,2.78E-5
672294,0.5,2.4E-5,0.4995,0.172562
672296,0.5,6.0E-5,0.4995,0.146104
672301,0.5,0.0020185,0.4995,4.18E-4
672303,0.5,0.0044206,0.4995,0.1452356
672316,0.5,0.006272,0.4995,0.351091
672399,0.5,0.0025253,0.4995,0.1148368
672408,0.5,0.0025418,0.4995,6.56E-5
672409,0.5,5.2E-5,0.4995,0.151509
672411,0.5,0.0010152,0.4995,0.1242172
672413,0.5,4.9E-5,0.4995,0.02844
672428,0.5,0.1036306,0.4995,0.0011286
672429,0.5,0.00442,0.4995,0.24635
672430,0.5,0.001272,0.4995,0.18999
672433,0.5,0.0,0.4995,0.00909
672435,0.5,0.0544859,0.4995,7.44E-5
672454,0.5,8.59E-5,0.4995,0.0571054
672465,0.5,0.01245,0.4995,0.394143
672496,0.5,0.01245,0.4995,0.229356
672498,0.5,0.00126,0.4995,0.1543
672513,0.5,0.0012059,0.4995,0.1186444
672514,0.5,0.0011853,0.4995,0.1257878
672515,0.5,1.279E-4,0.4995,0.1005984
672517,0.5,5.0E-5,0.4995,0.16322
672518,0.5,4.4E-5,0.4995,0.214371
672519,0.5,0.0,0.4995,0.29988
672533,0.5,0.013214,0.4995,5.85E-4
681910,0.5,0.0018426,0.4995,0.1025476
681913,0.5,0.1023812,0.4995,3.522E-4
682242,0.5,0.1030059,0.4995,3.514E-4
682243,0.5,0.0111973,0.4995,3.938E-4
682246,0.5,0.00432,0.4995,0.175481
682254,0.5,0.0075126,0.4995,6.84E-5
682255,0.5,3.2E-5,0.4995,0.003338
682256,0.5,0.00308,0.4995,0.169677
682268,0.5,0.00934,0.4995,0.30952
682271,0.5,0.0023622,0.4995,0.1443102
682272,0.5,0.0,0.4995,0.38
682274,0.5,0.00623,0.4995,0.191704
682275,0.5,1.0E-5,0.4995,0.163474
682278,0.5,0.0050306,0.4995,1.406E-4
682281,0.5,6.22E-4,0.4995,0.06389
682307,0.5,1.0E-5,0.4995,0.383969
682311,0.5,6.185E-4,0.4995,0.023281
682312,0.5,0.1036306,0.4995,0.0011286
682315,0.5,0.0,0.4995,0.36425
682316,0.5,5.859E-4,0.4995,0.0938556
682318,0.5,0.0017113,0.4995,0.1188528
682322,0.5,0.10488,0.4995,0.002683
682332,0.5,0.0031059,0.4995,0.1403814
682337,0.5,0.01992,0.4995,7.27E-4
682343,0.5,0.04379,0.4995,7.63E-4
682348,0.5,0.1030059,0.4995,3.514E-4
682370,0.5,0.004312,0.4995,0.168061
682371,0.5,0.0042459,0.4995,0.0914026
682375,0.5,1.273E-4,0.4995,0.029572
682376,0.5,3.6E-4,0.4995,0.173914
682383,0.5,0.1023812,0.4995,3.522E-4
682385,0.5,0.00318,0.4995,1.76E-4
682391,0.5,0.1030059,0.4995,0.0011294
682394,0.5,0.1030059,0.4995,3.514E-4
682395,0.5,0.28125,0.1241,0.001454
682396,0.5,4.626E-4,0.4995,0.036437
682401,0.5,0.1030059,0.4995,3.514E-4
682406,0.5,1.56E-4,0.4995,0.151543
682409,0.5,0.0011638,0.4995,0.1161068
682415,0.5,0.01754,0.4995,3.1E-5
682417,0.5,0.01872,0.4995,2.43E-4
682441,0.5,0.0,0.4995,0.36425
682454,0.5,0.1036306,0.4995,0.0011286
682456,0.5,2.0E-5,0.4995,0.246545
682460,0.5,0.0030179,0.4995,0.1181934
682465,0.5,5.753E-4,0.4995,0.0682528
682467,0.5,0.0056493,0.4995,0.160589
682476,0.5,2.0E-5,0.4995,0.258123
682478,0.5,5.585E-4,0.4995,3.378E-4
682480,0.5,0.0024553,0.4995,0.2018128
682489,0.5,0.01246,0.4995,0.281843
682526,0.5,4.0E-5,0.4995,0.211231
682775,0.5,6.039E-4,0.4995,0.107426
682782,0.5,0.01245,0.4995,0.394143
682785,0.5,3.073E-4,0.4995,0.1163678
682786,0.5,0.0031832,0.4995,0.1194342
682790,0.5,0.0024112,0.4995,0.1977762
682791,0.5,0.01188,0.4995,0.172473
682795,0.5,6.5E-6,0.4995,0.1120726
682801,0.5,0.1030059,0.4995,0.0011294
682803,0.5,7.406E-4,0.4995,0.0831856
682806,0.5,5.648E-4,0.4995,8.33E-4
682808,0.5,0.0013959,0.4995,0.0548584
682838,0.5,0.01245,0.4995,0.271893
682839,0.5,0.00637,0.4995,0.211581
682840,0.5,0.00657,0.4995,0.265466
682843,0.5,5.973E-4,0.4995,5.086E-4
682845,0.5,0.1042553,0.4995,0.0019058
682847,0.5,0.0,0.4995,0.399258
682850,0.5,0.00187,0.4995,0.208593
682851,0.5,5.846E-4,0.4995,0.1295186
682852,0.5,5.116E-4,0.4995,0.0014146
682853,0.5,0.00124,0.4995,0.222851
682854,0.5,0.019382,0.4995,3.31E-4
682855,0.5,1.159E-4,0.4995,0.0662184
682857,0.5,0.0012359,0.4995,0.1167484
682858,0.5,0.1036306,0.4995,0.0019066
682860,0.5,1.0E-5,0.4995,0.105803
682861,0.5,7.4E-5,0.4995,0.119976
682863,0.5,0.009401,0.4995,0.335037
682981,0.5,5.059E-4,0.4995,0.002421
682982,0.5,1.53E-5,0.4995,0.009547
683208,0.5,0.1279759,0.4995,2.684E-4
705618,0.5,0.005602,0.4995,0.179533
705620,0.5,0.00754,0.4995,0.278373
705621,0.5,6.06E-5,0.4995,0.1080686
705622,0.5,0.0025,0.4995,0.247505
705625,0.5,5.542E-4,0.4995,0.024881
705629,0.5,0.002532,0.4995,0.162824
705633,0.5,0.10164,0.4995,7.6E-4
705636,0.5,7.606E-4,0.4995,0.0588686
705638,0.5,0.12817,0.1241,5.84E-4
705641,0.5,0.0031413,0.4995,7.148E-4
705651,0.5,8.0E-5,0.4995,0.157114
705652,0.5,0.001232,0.4995,0.216251
705658,0.5,0.02392,0.4995,7.73E-4
705685,0.5,0.001652,0.4995,0.17987
705686,0.5,4.2E-5,0.4995,0.131823
705687,0.5,0.07193,0.2493,6.0E-5
705690,0.5,0.0081173,0.4995,2.908E-4
705691,0.5,6.706E-4,0.4995,0.0832156
705692,0.5,1.53E-5,0.4995,0.039937
705696,0.5,3.6E-5,0.4995,0.167418
705700,0.5,0.0024353,0.4995,0.1496978
705702,0.5,0.04998,0.4995,3.47E-4
705706,0.5,0.1030059,0.4995,3.514E-4
705711,0.5,0.00623,0.4995,0.221274
705715,0.5,0.004882,0.4995,0.186341
705721,0.5,1.0E-5,0.4995,0.342516
705723,0.5,0.1036306,0.4995,0.0019066
705724,0.5,1.2E-4,0.4995,0.120251
705726,0.5,0.0174726,0.4995,6.984E-4
705747,0.5,3.2E-5,0.4995,0.145093
705748,0.5,5.326E-4,0.4995,0.006497
705751,0.5,0.007424,0.4995,1.156E-4
705753,0.5,0.0,0.4995,0.28078
705760,0.5,0.026172,0.4995,2.37E-4
705764,0.5,0.1230073,0.4995,1.738E-4
705767,0.5,0.0010926,0.4995,6.46E-4
705769,0.5,6.2E-4,0.4995,0.05562
705771,0.5,6.712E-4,0.4995,0.1177552
705772,0.5,5.566E-4,0.4995,0.016235
705773,0.5,0.003172,0.4995,0.153905
705775,0.5,0.0012846,0.4995,0.1405926
705777,0.5,1.2E-5,0.4995,0.07297
705779,0.5,5.553E-4,0.4995,0.03085
705785,0.5,0.00435,0.4995,0.37505
705786,0.5,2.53E-5,0.4995,0.0957528
705814,0.5,6.712E-4,0.4995,0.1307812
705817,0.5,0.010022,0.4995,0.245091
705821,0.5,0.0912206,0.4995,4.06E-5
705822,0.5,2.0E-5,0.4995,0.037621
705823,0.5,5.553E-4,0.4995,0.005636
705824,0.5,0.004512,0.4995,0.155263
705825,0.5,0.004372,0.4995,0.167327
705826,0.5,0.1030059,0.4995,3.514E-4
705828,0.5,0.00435,0.4995,0.37505
705830,0.5,0.02788,0.4995,3.5E-4
705831,0.5,0.0031006,0.4995,0.0540126
705834,0.5,0.00628,0.4995,7.3E-5
706377,0.5,0.28125,0.1241,0.001454
706379,0.5,0.0862406,0.4995,0.0041316
706380,0.5,1.36E-5,0.4995,0.077615
706382,0.5,0.003082,0.4995,0.294493
710820,0.5,0.00621,0.4995,0.27267
710941,0.5,3.0E-5,0.4995,0.112383
710949,0.5,5.6E-5,0.4995,0.169467
710950,0.5,0.00181,0.4995,0.218167
710951,0.5,0.0049573,0.4995,3.188E-4
710975,0.5,2.4E-5,0.4995,0.059506
711008,0.5,1.2E-4,0.4995,0.216505
711085,0.5,5.673E-4,0.4995,0.0017114
711104,0.5,9.1E-6,0.4995,0.0260716
711137,0.5,5.553E-4,0.4995,0.005467
711158,0.5,0.00813,0.4995,0.360365
711172,0.5,0.11112,0.4995,4.66E-4
711173,0.5,0.1036306,0.4995,0.0011286
711174,0.5,0.1030059,0.4995,0.0011294
711175,0.5,8.2E-5,0.4995,0.01555
711184,0.5,0.03334,0.4995,3.2E-4
711194,0.5,2.8E-5,0.4995,0.1040558
711204,0.5,3.0E-5,0.4995,0.160851
711216,0.5,0.1036306,0.4995,0.0011286
711217,0.5,4.906E-4,0.4995,0.032095
711218,0.5,0.0039159,0.4995,0.1467314
711219,0.5,0.1030059,0.4995,3.514E-4
711221,0.5,6.542E-4,0.4995,0.1205386
711237,0.5,0.006134,0.4995,0.091708
711241,0.5,0.005131,0.4995,0.223777
711242,0.5,0.1036306,0.4995,0.0011286
711243,0.5,0.0018552,0.4995,0.056437
711244,0.5,0.00435,0.4995,0.3784
711245,0.5,0.00627,0.4995,0.176491
711247,0.5,0.00813,0.4995,0.27896
711251,0.5,5.472E-4,0.4995,0.02508
711258,0.5,2.0E-5,0.4995,0.152494
711262,0.5,0.005662,0.4995,0.167191
711268,0.5,0.1036306,0.4995,0.0019066
711287,0.5,0.0067913,0.4995,2.738E-4
711289,0.5,0.0,0.4995,0.41625
711300,0.5,0.0011806,0.4995,0.0594856
711308,0.5,5.3E-6,0.4995,0.011767
711310,0.5,0.0040085,0.4995,2.772E-4
711311,0.5,3.66E-5,0.4995,0.0053808
711329,0.5,4.906E-4,0.4995,0.0012228
711354,0.5,0.0056173,0.4995,7.08E-5
711355,0.5,4.573E-4,0.4995,0.009148
711359,0.5,9.9E-4,0.4995,0.224714
711368,0.5,0.0024085,0.4995,0.121037
711369,0.5,0.016152,0.4995,5.458E-4
711372,0.5,6.96E-5,0.4995,0.1310036
711381,0.5,0.00199,0.4995,0.174517
711385,0.5,1.5E-4,0.4995,0.058105
711390,0.5,0.0051673,0.4995,0.1162538
711391,0.5,0.1030059,0.4995,3.514E-4
711414,0.5,0.002912,0.4995,0.169441
711415,0.5,5.0E-5,0.4995,0.124947
711416,0.5,4.506E-4,0.4995,0.1275986
711417,0.5,0.0036779,0.4995,5.738E-4
711419,0.5,0.0031535,0.4995,0.1405094
711426,0.5,5.206E-4,0.4995,0.016565
711435,0.5,0.1030059,0.4995,0.0011294
711457,0.5,2.097E-4,0.4995,1.318E-4
711458,0.5,0.1030059,0.4995,0.0011294
711459,0.5,0.002382,0.4995,0.075254
711461,0.5,0.0018991,0.4995,0.1497128
