hostId,cpuCapacity,freeCpu,memCapacity,freeMem
599764,0.5,0.00496,0.4995,0.17311
599765,0.5,6.22E-4,0.4995,0.310385
599770,0.5,0.0012919,0.4995,3.53E-4
599788,0.5,6.1E-4,0.4995,0.18978
599792,0.5,0.002473,0.4995,0.118345
599793,0.5,0.003762,0.4995,0.05833
599794,0.5,0.009352,0.4995,0.185385
602943,0.5,0.0,0.4995,0.272833
602945,0.5,1.2E-5,0.4995,8.37E-4
602946,0.5,0.0012059,0.4995,0.00175
602948,0.5,0.0093,0.4995,0.30043
602949,0.5,0.003712,0.4995,0.128384
602951,0.5,5.089E-4,0.4995,0.037996
602953,0.5,0.005121,0.4995,0.068152
602954,0.5,0.00798,0.4995,0.256843
602955,0.5,0.149247,0.4995,7.04E-4
602962,0.5,0.005,0.4995,0.078851
602971,0.5,3.2E-5,0.4995,0.281775
602972,0.5,0.0031,0.4995,0.12584
602973,0.5,0.0032379,0.4995,0.003219
602974,0.5,9.0E-5,0.4995,0.063707
602978,0.5,0.09359,0.4995,0.001064
602979,0.5,0.002441,0.4995,0.124812
602980,0.5,0.00488,0.4995,0.129043
602981,0.5,6.1E-4,0.4995,0.16796
602982,0.5,0.0,0.4995,0.171241
602985,0.5,0.0,0.4995,0.32585
602987,0.5,0.0,0.4995,0.133635
603107,0.5,0.001172,0.4995,0.001321
603108,0.5,0.00499,0.4995,0.13787
603109,0.5,0.006272,0.4995,2.928E-4
603110,0.5,0.003102,0.4995,0.19298
603111,0.5,0.01247,0.4995,0.07169
603115,0.5,5.9E-6,0.4995,0.042142
603116,0.5,0.00371,0.4995,0.160655
603117,0.5,0.001222,0.4995,0.10763
603122,0.5,6.12E-4,0.4995,0.04459
603126,0.5,2.4E-5,0.4995,2.0E-6
603128,0.5,0.0043453,0.4995,0.092539
603129,0.5,0.00566,0.4995,0.12503
603131,0.5,0.0025063,0.4995,0.053228
627966,0.5,0.00373,0.4995,0.213841
627967,0.5,0.00128,0.4995,0.169101
627969,0.5,0.15002,0.4995,6.74E-4
631942,0.5,0.005603,0.4995,0.001665
631943,0.5,0.0,0.4995,0.171061
631945,0.5,0.005655,0.4995,0.084247
631946,0.5,0.00191,0.4995,0.102164
631947,0.5,6.353E-4,0.4995,0.100879
631949,0.5,0.006262,0.4995,0.182101
631951,0.5,0.00242,0.4995,0.12542
631952,0.5,6.2E-4,0.4995,0.13885
631954,0.5,0.00305,0.4995,0.068271
631956,0.5,0.09359,0.4995,0.001064
634701,0.5,0.00173,0.4995,0.17513
634703,0.5,4.62E-4,0.4995,0.02698
634705,0.5,0.00351,0.4995,0.25639
634715,0.5,0.0,0.4995,0.168132
638197,0.5,0.07123,0.4995,3.53E-4
638204,0.5,0.00621,0.4995,0.12219
638207,0.5,0.00687,0.4995,0.24702
638217,0.5,4.78E-4,0.4995,0.037868
638221,0.5,0.00367,0.4995,0.13221
638224,0.5,1.2E-5,0.4995,0.114493
638230,0.5,0.0042553,0.4995,5.0E-6
638232,0.5,6.4E-4,0.4995,0.11223
638341,0.5,0.0024273,0.4995,0.10893
638347,0.5,0.001912,0.4995,0.172267
638356,0.5,0.00299,0.4995,0.06376
638368,0.5,0.001683,0.4995,0.131738
638375,0.5,0.001786,0.4995,1.08E-4
653445,0.5,0.00496,0.4995,0.17311
660235,0.5,1.1E-4,0.4995,0.0428
660255,0.5,5.9E-4,0.4995,0.35434
660258,0.5,0.00496,0.4995,0.17311
660262,0.5,6.22E-5,0.4995,0.01893
660265,0.5,0.013672,0.4995,4.64E-4
660272,0.5,0.00566,0.4995,0.11835
660385,0.5,0.0043,0.4995,0.0608
660389,0.5,0.004932,0.4995,0.179657
660394,0.5,0.019912,0.4995,5.49E-4
660402,0.5,0.00367,0.4995,0.13975
660404,0.5,5.796E-4,0.4995,0.02334
660405,0.5,7.41E-4,0.4995,0.06467
660408,0.5,0.001202,0.4995,0.093983
660410,0.5,0.00357,0.4995,0.353321
660411,0.5,0.00939,0.4995,0.22151
660766,0.5,5.9E-4,0.4995,0.36228
660769,0.5,0.15002,0.4995,6.74E-4
660798,0.5,0.039862,0.4995,0.0015428
660917,0.5,0.00445,0.4995,0.07143
660921,0.5,0.003152,0.4995,0.133055
660927,0.5,6.713E-4,0.4995,4.7E-5
660950,0.5,0.0012226,0.4995,0.00228
660951,0.5,1.2E-5,0.4995,0.236245
661091,0.5,0.0011644,0.4995,3.23E-4
662191,0.5,6.3E-4,0.4995,0.35593
662198,0.5,0.012463,0.4995,0.236164
662202,0.5,0.024912,0.4995,1.428E-4
662203,0.5,0.0,0.4995,0.135421
662205,0.5,7.216E-4,0.4995,0.003209
662206,0.5,6.1E-4,0.4995,0.14076
662207,0.5,0.00496,0.4995,0.17311
662208,0.5,0.001144,0.4995,9.69E-4
662210,0.5,0.0,0.4995,0.09171
662211,0.5,0.003146,0.4995,0.37338
662212,0.5,0.00442,0.4995,0.33077
662213,0.5,0.00123,0.4995,0.159644
662215,0.5,4.453E-4,0.4995,0.043227
662216,0.5,0.27502,0.1241,6.84E-4
662218,0.5,7.1E-4,0.4995,0.065343
662219,0.5,0.12255,0.1241,0.001984
662221,0.5,0.002383,0.4995,0.071872
662226,0.5,4.6E-5,0.4995,0.121229
662228,0.5,0.00305,0.4995,0.07405
662351,0.5,0.042362,0.4995,5.128E-4
662363,0.5,5.973E-4,0.4995,0.007084
662367,0.5,0.0036553,0.4995,0.111637
662368,0.5,0.0,0.4995,0.19437
662369,0.5,0.00256,0.4995,0.057727
662370,0.5,0.0,0.4995,0.314661
662371,0.5,0.00194,0.4995,0.221571
662377,0.5,0.003662,0.4995,0.144628
662378,0.5,0.00229,0.4995,0.12687
662381,0.5,0.00442,0.4995,0.33077
662382,0.5,0.09359,0.4995,0.001064
662851,0.5,0.00254,0.4995,0.13597
665484,0.5,0.009262,0.4995,0.186097
672206,0.5,0.09359,0.4995,0.001064
672213,0.5,0.0037,0.4995,0.226593
672217,0.5,6.1E-4,0.4995,0.18978
672218,0.5,5.56E-4,0.4995,0.048315
672220,0.5,0.0118,0.4995,0.18411
672222,0.5,0.001893,0.4995,0.1501862
672224,0.5,0.004372,0.4995,0.105855
672294,0.5,0.09359,0.4995,0.001064
672296,0.5,3.0E-5,0.4995,0.166033
672301,0.5,0.0,0.4995,0.30767
672303,0.5,0.00177,0.4995,0.06379
672316,0.5,5.099E-4,0.4995,0.005859
672399,0.5,0.00241,0.4995,0.1041
672408,0.5,0.11938,0.4995,0.001904
672409,0.5,0.00496,0.4995,0.17311
672411,0.5,0.00122,0.4995,0.14275
672413,0.5,0.00297,0.4995,0.22535
672428,0.5,0.09359,0.4995,0.001064
672429,0.5,0.00622,0.4995,0.36907
672430,0.5,0.003112,0.4995,0.069343
672433,0.5,1.452E-4,0.4995,0.028178
672435,0.5,4.979E-4,0.4995,0.040237
672454,0.5,6.42E-4,0.4995,0.234269
672465,0.5,0.0044233,0.4995,0.003736
672496,0.5,0.00122,0.4995,0.192451
672498,0.5,0.00622,0.4995,0.36907
672513,0.5,4.189E-4,0.4995,0.006861
672514,0.5,0.014262,0.4995,0.0018828
672515,0.5,1.353E-4,0.4995,0.005268
672517,0.5,0.0037312,0.4995,3.5E-4
672518,0.5,6.1E-4,0.4995,0.14164
672519,0.5,0.003133,0.4995,0.302791
672533,0.5,0.014262,0.4995,0.0018828
681910,0.5,8.0E-5,0.4995,0.05798
681913,0.5,3.0E-5,0.4995,0.052371
682242,0.5,0.00174,0.4995,0.069
682243,0.5,6.1E-4,0.4995,0.19255
682246,0.5,0.09359,0.4995,2.86E-4
682254,0.5,0.00496,0.4995,0.17311
682255,0.5,0.002674,0.4995,0.07618
682256,0.5,0.00305,0.4995,0.309604
682268,0.5,0.006162,0.4995,0.062333
682271,0.5,0.032412,0.4995,5.04E-4
682272,0.5,0.08751,0.4995,4.63E-4
682274,0.5,0.05799,0.4995,4.7E-5
682275,0.5,6.4E-4,0.4995,0.199391
682278,0.5,0.00199,0.4995,0.088721
682281,0.5,0.003762,0.4995,0.133893
682307,0.5,0.0013638,0.4995,0.003262
682311,0.5,1.0E-5,0.4995,0.108682
682312,0.5,0.0012599,0.4995,3.82E-4
682315,0.5,0.0036126,0.4995,3.85E-4
682316,0.5,0.00626,0.4995,0.265072
682318,0.5,6.1E-4,0.4995,0.15941
682322,0.5,5.1E-4,0.4995,0.009425
682332,0.5,4.916E-4,0.4995,2.56E-4
682337,0.5,5.32E-4,0.4995,0.079845
682343,0.5,0.0,0.4995,0.16683
682348,0.5,0.00448,0.4995,0.090567
682370,0.5,0.00488,0.4995,0.126311
682371,0.5,0.004282,0.4995,4.928E-4
682375,0.5,5.72E-4,0.4995,0.122456
682376,0.5,0.00873,0.4995,0.172777
682383,0.5,5.02E-4,0.4995,0.054523
682385,0.5,5.89E-4,0.4995,0.225173
682391,0.5,0.00122,0.4995,0.26616
682394,0.5,0.0055,0.4995,0.106094
682395,0.5,0.15622,0.1241,0.001963
682396,0.5,1.592E-4,0.4995,0.007408
682401,0.5,0.00122,0.4995,0.2573
682406,0.5,0.005163,0.4995,0.080848
682409,0.5,0.12948,0.4995,3.64E-4
682415,0.5,6.1E-4,0.4995,0.14236
682417,0.5,0.00123,0.4995,0.142853
682441,0.5,5.806E-4,0.4995,0.016382
682454,0.5,0.0,0.4995,0.171061
682456,0.5,0.037404,0.4995,0.0010528
682460,0.5,0.00496,0.4995,0.05841
682465,0.5,0.15002,0.4995,6.74E-4
682467,0.5,0.00178,0.4995,0.06246
682476,0.5,0.003116,0.4995,0.242353
682478,0.5,0.00312,0.4995,0.0531028
682480,0.5,8.0E-5,0.4995,0.03721
682489,0.5,0.0025,0.4995,0.05398
682526,0.5,0.00241,0.4995,0.05299
682775,0.5,0.023082,0.4995,0.0012488
682782,0.5,6.4E-4,0.4995,0.160213
682785,0.5,6.2E-4,0.4995,0.16884
682786,0.5,6.5E-4,0.4995,0.093242
682790,0.5,0.033614,0.4995,0.0013874
682791,0.5,0.001832,0.4995,0.109393
682795,0.5,0.09375,0.4995,4.3E-4
682801,0.5,0.01067,0.4995,0.29201
682803,0.5,0.008076,0.4995,0.190749
682806,0.5,0.02615,0.4995,3.01E-4
682808,0.5,0.03671,0.4995,6.6E-4
682838,0.5,0.003746,0.4995,0.131373
682839,0.5,7.4E-4,0.4995,0.117284
682840,0.5,0.00622,0.4995,0.36907
682843,0.5,0.00317,0.4995,0.155081
682845,0.5,0.008086,0.4995,0.1724
682847,0.5,0.00246,0.4995,0.27118
682850,0.5,0.004292,0.4995,0.0020678
682851,0.5,0.16736,0.4995,0.00101
682852,0.5,8.0E-6,0.4995,0.144491
682853,0.5,5.593E-4,0.4995,0.034604
682854,0.5,0.00626,0.4995,0.222288
682855,0.5,0.00308,0.4995,0.245401
682857,0.5,0.00313,0.4995,0.15411
682858,0.5,0.15002,0.4995,6.74E-4
682860,0.5,0.001887,0.4995,0.125533
682861,0.5,0.0013,0.4995,0.080714
682863,0.5,6.04E-4,0.4995,0.006763
682981,0.5,0.00681,0.4995,0.12447
682982,0.5,0.00687,0.4995,0.24702
683208,0.5,0.09359,0.4995,0.001064
705618,0.5,2.53E-5,0.4995,0.04079
705620,0.5,6.1E-4,0.4995,0.07354
705621,0.5,5.965E-4,0.4995,0.031175
705622,0.5,0.0,0.4995,0.272503
705625,0.5,0.00622,0.4995,0.1187
705629,0.5,0.0087,0.4995,0.164361
705633,0.5,3.0E-5,0.4995,0.379594
705636,0.5,0.04739,0.4995,5.2E-4
705638,0.5,0.25003,0.1241,3.81E-4
705641,0.5,0.001241,0.4995,0.06026
705651,0.5,0.05627,0.4995,0.0011
705652,0.5,1.3E-5,0.4995,0.008087
705658,0.5,0.00991,0.4995,0.17605
705685,0.5,3.0E-5,0.4995,1.71E-4
705686,0.5,0.002742,0.4995,0.150675
705687,0.5,0.08129,0.2493,0.001954
705690,0.5,0.0043559,0.4995,0.003785
705691,0.5,2.86E-4,0.4995,0.027809
705692,0.5,5.9E-4,0.4995,0.35434
705696,0.5,0.001762,0.4995,0.0020238
705700,0.5,0.006215,0.4995,4.11E-4
705702,0.5,0.002492,0.4995,0.070803
705706,0.5,0.0,0.4995,0.09183
705711,0.5,0.09359,0.4995,0.001064
705715,0.5,0.03671,0.4995,6.6E-4
705721,0.5,0.00687,0.4995,0.213673
705723,0.5,0.00626,0.4995,0.172197
705724,0.5,0.002583,0.4995,0.075643
705726,0.5,6.2E-4,0.4995,0.169263
705747,0.5,0.00496,0.4995,0.17311
705748,0.5,0.00431,0.4995,0.23689
705751,0.5,0.00305,0.4995,0.1326
705753,0.5,0.0030253,0.4995,0.086549
705760,0.5,0.003754,0.4995,0.16376
705764,0.5,3.0E-5,0.4995,0.377263
705767,0.5,6.2E-4,0.4995,0.167489
705769,0.5,2.0E-5,0.4995,0.2975
705771,0.5,0.00146,0.4995,0.063527
705772,0.5,3.2E-5,0.4995,0.038723
705773,0.5,6.33E-5,0.4995,0.023547
705775,0.5,0.00689,0.4995,0.140841
705777,0.5,0.039264,0.4995,1.79E-4
705779,0.5,0.032394,0.4995,3.228E-4
705785,0.5,5.9E-4,0.4995,0.35434
705786,0.5,0.0,0.4995,0.28169
705814,0.5,0.0,0.4995,0.289641
705817,0.5,5.632E-4,0.4995,0.022301
705821,0.5,0.0,0.4995,0.24585
705822,0.5,0.00622,0.4995,0.36907
705823,0.5,1.4E-5,0.4995,0.076558
705824,0.5,1.2E-5,0.4995,0.20401
705825,0.5,6.1E-4,0.4995,0.1172
705826,0.5,0.005671,0.4995,0.07669
705828,0.5,7.83E-4,0.4995,0.109805
705830,0.5,0.00687,0.4995,0.172333
705831,0.5,0.0018673,0.4995,0.136991
705834,0.5,6.132E-4,0.4995,0.034796
706377,0.5,0.037012,0.1241,2.418E-4
706379,0.5,0.0117,0.4995,0.31607
706380,0.5,0.00572,0.4995,0.1633
706382,0.5,0.002542,0.4995,0.187233
710820,0.5,0.00122,0.4995,0.193695
710941,0.5,0.002391,0.4995,0.184713
710949,0.5,0.01061,0.4995,0.2154
710950,0.5,0.0012053,0.4995,0.195159
710951,0.5,3.0E-5,0.4995,0.074197
710975,0.5,0.006246,0.4995,0.002371
711008,0.5,0.00312,0.4995,0.148754
711085,0.5,5.103E-4,0.4995,0.01509
711104,0.5,0.004832,0.4995,0.064063
711137,0.5,0.0038039,0.4995,0.001795
711158,0.5,0.0,0.4995,0.171241
711172,0.5,0.00496,0.4995,0.17311
711173,0.5,0.00175,0.4995,0.082683
711174,0.5,4.573E-4,0.4995,0.018274
711175,0.5,0.002582,0.4995,0.129758
711184,0.5,6.11E-4,0.4995,0.042437
711194,0.5,0.00367,0.4995,0.17771
711204,0.5,0.00543,0.4995,0.207635
711216,0.5,0.0012142,0.4995,4.08E-4
711217,0.5,0.00122,0.4995,0.084701
711218,0.5,5.173E-4,0.4995,0.012718
711219,0.5,0.00183,0.4995,0.06366
711221,0.5,0.003082,0.4995,0.141444
711237,0.5,6.62E-4,0.4995,0.081441
711241,0.5,2.62E-4,0.4995,0.141315
711242,0.5,0.003104,0.4995,0.073383
711243,0.5,0.004372,0.4995,0.135913
711244,0.5,5.4E-4,0.4995,0.09493
711245,0.5,6.424E-4,0.4995,0.001046
711247,0.5,0.001341,0.4995,0.067088
711251,0.5,6.0E-5,0.4995,0.1217
711258,0.5,0.00435,0.4995,0.25729
711262,0.5,0.00248,0.4995,0.175212
711268,0.5,0.087342,0.4995,2.868E-4
711287,0.5,0.016198,0.4995,7.048E-4
711289,0.5,0.00496,0.4995,0.17311
711300,0.5,0.00174,0.4995,0.07577
711308,0.5,0.113132,0.4995,0.0011268
711310,0.5,0.0011253,0.4995,0.001837
711311,0.5,0.0,0.4995,0.15324
711329,0.5,0.00748,0.4995,0.16935
711354,0.5,1.226E-4,0.4995,0.022665
711355,0.5,6.1E-4,0.4995,0.16797
711359,0.5,2.0E-6,0.4995,0.117687
711368,0.5,0.0017353,0.4995,0.141957
711369,0.5,0.00314,0.4995,0.28249
711372,0.5,0.01939,0.4995,3.46E-4
711381,0.5,0.0,0.4995,0.24585
711385,0.5,0.09359,0.4995,0.001064
711390,0.5,0.036942,0.4995,1.058E-4
711391,0.5,0.00376,0.4995,0.245991
711414,0.5,0.003052,0.4995,0.112813
711415,0.5,0.05627,0.4995,0.0011
711416,0.5,0.02615,0.4995,3.01E-4
711417,0.5,0.006302,0.4995,0.190217
711419,0.5,1.63E-5,0.4995,0.01356
711426,0.5,0.00174,0.4995,9.3E-5
711435,0.5,0.00501,0.4995,0.123297
711457,0.5,0.0031693,0.4995,0.003525
711458,0.5,6.1E-4,0.4995,0.24661
711459,0.5,5.053E-4,0.4995,0.006536
711461,0.5,0.003152,0.4995,0.133055
711462,0.5,5.72E-4,0.4995,7.088E-4
711463,0.5,1.963E-4,0.4995,0.02375
711465,0.5,6.14E-4,0.4995,0.047904
711466,0.5,0.005682,0.4995,0.143984
711468,0.5,0.002382,0.4995,0.00387
711469,0.5,0.003116,0.4995,0.133567
711477,0.5,3.2E-5,0.4995,0.01066
711478,0.5,3.0E-5,0.4995,0.218123
711479,0.5,0.0011553,0.4995,0.117917
711481,0.5,0.00246,0.4995,0.121781
711482,0.5,0.00482,0.4995,0.120302
711483,0.5,0.0,0.4995,0.08854
711484,0.5,0.003762,0.4995,0.200549
711508,0.5,0.0,0.4995,0.142083
711513,0.5,5.4E-4,0.4995,0.11653
711514,0.5,1.02E-4,0.4995,0.056439
711519,0.5,0.001904,0.4995,0.003707
711520,0.5,0.0025432,0.4995,0.089282
711521,0.5,3.0E-5,0.4995,0.010961
711522,0.5,6.24E-4,0.4995,0.023101
711525,0.5,6.1E-4,0.4995,0.111542
711526,0.5,0.15002,0.4995,6.74E-4
711527,0.5,0.0030053,0.4995,6.25E-4
