tid,jid,cpuReq,memReq,priority,couldCreateServer
1216,6176871439,0.01874,0.003887,1,false
1217,6176871439,0.01874,0.003887,1,false
1218,6176871439,0.01874,0.003887,1,false
1219,6176871439,0.01874,0.003887,1,false
1220,6176871439,0.01874,0.003887,1,false
1221,6176871439,0.01874,0.003887,1,false
1222,6176871439,0.01874,0.003887,1,false
1223,6176871439,0.01874,0.003887,1,false
1224,6176871439,0.01874,0.003887,1,false
1225,6176871439,0.01874,0.003887,1,false
1226,6176871439,0.01874,0.003887,1,false
1227,6176871439,0.01874,0.003887,1,false
1228,6176871439,0.01874,0.003887,1,false
1229,6176871439,0.01874,0.003887,1,false
1230,6176871439,0.01874,0.003887,1,false
1231,6176871439,0.01874,0.003887,1,false
1232,6176871439,0.01874,0.003887,1,false
1233,6176871439,0.01874,0.003887,1,false
1234,6176871439,0.01874,0.003887,1,false
1235,6176871439,0.01874,0.003887,1,false
1236,6176871439,0.01874,0.003887,1,false
1237,6176871439,0.01874,0.003887,1,false
1238,6176871439,0.01874,0.003887,1,false
1239,6176871439,0.01874,0.003887,1,false
1240,6176871439,0.01874,0.003887,1,false
1241,6176871439,0.01874,0.003887,1,false
1242,6176871439,0.01874,0.003887,1,false
1243,6176871439,0.01874,0.003887,1,false
1244,6176871439,0.01874,0.003887,1,false
1245,6176871439,0.01874,0.003887,1,false
1246,6176871439,0.01874,0.003887,1,false
1247,6176871439,0.01874,0.003887,1,false
1248,6176871439,0.01874,0.003887,1,false
1249,6176871439,0.01874,0.003887,1,false
1250,6176871439,0.01874,0.003887,1,false
1251,6176871439,0.01874,0.003887,1,false
1252,6176871439,0.01874,0.003887,1,false
1253,6176871439,0.01874,0.003887,1,false
1254,6176871439,0.01874,0.003887,1,false
1255,6176871439,0.01874,0.003887,1,false
1256,6176871439,0.01874,0.003887,1,false
1257,6176871439,0.01874,0.003887,1,false
1258,6176871439,0.01874,0.003887,1,false
1259,6176871439,0.01874,0.003887,1,false
1260,6176871439,0.01874,0.003887,1,false
1261,6176871439,0.01874,0.003887,1,false
1262,6176871439,0.01874,0.003887,1,false
1263,6176871439,0.01874,0.003887,1,false
1264,6176871439,0.01874,0.003887,1,false
1265,6176871439,0.01874,0.003887,1,false
1266,6176871439,0.01874,0.003887,1,false
1267,6176871439,0.01874,0.003887,1,false
1268,6176871439,0.01874,0.003887,1,false
1269,6176871439,0.01874,0.003887,1,false
1270,6176871439,0.01874,0.003887,1,false
1271,6176871439,0.01874,0.003887,1,false
1272,6176871439,0.01874,0.003887,1,false
1273,6176871439,0.01874,0.003887,1,false
1274,6176871439,0.01874,0.003887,1,false
1275,6176871439,0.01874,0.003887,1,false
1276,6176871439,0.01874,0.003887,1,false
1277,6176871439,0.01874,0.003887,1,false
1278,6176871439,0.01874,0.003887,1,false
1279,6176871439,0.01874,0.003887,1,false
1280,6176871439,0.01874,0.003887,1,false
1281,6176871439,0.01874,0.003887,1,false
1282,6176871439,0.01874,0.003887,1,false
1283,6176871439,0.01874,0.003887,1,false
1284,6176871439,0.01874,0.003887,1,false
1285,6176871439,0.01874,0.003887,1,false
1286,6176871439,0.01874,0.003887,1,false
1287,6176871439,0.01874,0.003887,1,false
1288,6176871439,0.01874,0.003887,1,false
1289,6176871439,0.01874,0.003887,1,false
1290,6176871439,0.01874,0.003887,1,false
1291,6176871439,0.01874,0.003887,1,false
1292,6176871439,0.01874,0.003887,1,false
1293,6176871439,0.01874,0.003887,1,false
1294,6176871439,0.01874,0.003887,1,false
1295,6176871439,0.01874,0.003887,1,false
1296,6176871439,0.01874,0.003887,1,false
1297,6176871439,0.01874,0.003887,1,false
1298,6176871439,0.01874,0.003887,1,false
1299,6176871439,0.01874,0.003887,1,false
1300,6176871439,0.01874,0.003887,1,false
1301,6176871439,0.01874,0.003887,1,false
1302,6176871439,0.01874,0.003887,1,false
1303,6176871439,0.01874,0.003887,1,false
1304,6176871439,0.01874,0.003887,1,false
1305,6176871439,0.01874,0.003887,1,false
1306,6176871439,0.01874,0.003887,1,false
1307,6176871439,0.01874,0.003887,1,false
1308,6176871439,0.01874,0.003887,1,false
1309,6176871439,0.01874,0.003887,1,false
1310,6176871439,0.01874,0.003887,1,false
1311,6176871439,0.01874,0.003887,1,false
1312,6176871439,0.01874,0.003887,1,false
1313,6176871439,0.01874,0.003887,1,false
1314,6176871439,0.01874,0.003887,1,false
1315,6176871439,0.01874,0.003887,1,false
1316,6176871439,0.01874,0.003887,1,false
1317,6176871439,0.01874,0.003887,1,false
1318,6176871439,0.01874,0.003887,1,false
1319,6176871439,0.01874,0.003887,1,false
1320,6176871439,0.01874,0.003887,1,false
1321,6176871439,0.01874,0.003887,1,false
1322,6176871439,0.01874,0.003887,1,false
1323,6176871439,0.01874,0.003887,1,false
1324,6176871439,0.01874,0.003887,1,false
1325,6176871439,0.01874,0.003887,1,false
1326,6176871439,0.01874,0.003887,1,false
1327,6176871439,0.01874,0.003887,1,false
1328,6176871439,0.01874,0.003887,1,false
1329,6176871439,0.01874,0.003887,1,false
1330,6176871439,0.01874,0.003887,1,false
1331,6176871439,0.01874,0.003887,1,false
1332,6176871439,0.01874,0.003887,1,false
1333,6176871439,0.01874,0.003887,1,false
1334,6176871439,0.01874,0.003887,1,false
1335,6176871439,0.01874,0.003887,1,false
1336,6176871439,0.01874,0.003887,1,false
1337,6176871439,0.01874,0.003887,1,false
1338,6176871439,0.01874,0.003887,1,false
1339,6176871439,0.01874,0.003887,1,false
1340,6176871439,0.01874,0.003887,1,false
1341,6176871439,0.01874,0.003887,1,false
1342,6176871439,0.01874,0.003887,1,false
1343,6176871439,0.01874,0.003887,1,false
1344,6176871439,0.01874,0.003887,1,false
1345,6176871439,0.01874,0.003887,1,false
1346,6176871439,0.01874,0.003887,1,false
1347,6176871439,0.01874,0.003887,1,false
1348,6176871439,0.01874,0.003887,1,false
1349,6176871439,0.01874,0.003887,1,false
1350,6176871439,0.01874,0.003887,1,false
1351,6176871439,0.01874,0.003887,1,false
1352,6176871439,0.01874,0.003887,1,false
1353,6176871439,0.01874,0.003887,1,false
1354,6176871439,0.01874,0.003887,1,false
1355,6176871439,0.01874,0.003887,1,false
1356,6176871439,0.01874,0.003887,1,false
1357,6176871439,0.01874,0.003887,1,false
1358,6176871439,0.01874,0.003887,1,false
1359,6176871439,0.01874,0.003887,1,false
1360,6176871439,0.01874,0.003887,1,false
1361,6176871439,0.01874,0.003887,1,false
1362,6176871439,0.01874,0.003887,1,false
1363,6176871439,0.01874,0.003887,1,false
1364,6176871439,0.01874,0.003887,1,false
1365,6176871439,0.01874,0.003887,1,false
1366,6176871439,0.01874,0.003887,1,false
1367,6176871439,0.01874,0.003887,1,false
1368,6176871439,0.01874,0.003887,1,false
1369,6176871439,0.01874,0.003887,1,false
1370,6176871439,0.01874,0.003887,1,false
1371,6176871439,0.01874,0.003887,1,false
1372,6176871439,0.01874,0.003887,1,false
1373,6176871439,0.01874,0.003887,1,false
1374,6176871439,0.01874,0.003887,1,false
1375,6176871439,0.01874,0.003887,1,false
1376,6176871439,0.01874,0.003887,1,false
1377,6176871439,0.01874,0.003887,1,false
1378,6176871439,0.01874,0.003887,1,false
1379,6176871439,0.01874,0.003887,1,false
1380,6176871439,0.01874,0.003887,1,false
1381,6176871439,0.01874,0.003887,1,false
1382,6176871439,0.01874,0.003887,1,false
1383,6176871439,0.01874,0.003887,1,false
1384,6176871439,0.01874,0.003887,1,false
1385,6176871439,0.01874,0.003887,1,false
1386,6176871439,0.01874,0.003887,1,false
1387,6176871439,0.01874,0.003887,1,false
1388,6176871439,0.01874,0.003887,1,false
1389,6176871439,0.01874,0.003887,1,false
1390,6176871439,0.01874,0.003887,1,false
1391,6176871439,0.01874,0.003887,1,false
1392,6176871439,0.01874,0.003887,1,false
1393,6176871439,0.01874,0.003887,1,false
1394,6176871439,0.01874,0.003887,1,false
1395,6176871439,0.01874,0.003887,1,false
1396,6176871439,0.01874,0.003887,1,false
1397,6176871439,0.01874,0.003887,1,false
1398,6176871439,0.01874,0.003887,1,false
1399,6176871439,0.01874,0.003887,1,false
1400,6176871439,0.01874,0.003887,1,false
1401,6176871439,0.01874,0.003887,1,false
1402,6176871439,0.01874,0.003887,1,false
1403,6176871439,0.01874,0.003887,1,false
1404,6176871439,0.01874,0.003887,1,false
1405,6176871439,0.01874,0.003887,1,false
1406,6176871439,0.01874,0.003887,1,false
1407,6176871439,0.01874,0.003887,1,false
1408,6176871439,0.01874,0.003887,1,false
1409,6176871439,0.01874,0.003887,1,false
1410,6176871439,0.01874,0.003887,1,false
1411,6176871439,0.01874,0.003887,1,false
1412,6176871439,0.01874,0.003887,1,false
1413,6176871439,0.01874,0.003887,1,false
1414,6176871439,0.01874,0.003887,1,false
1415,6176871439,0.01874,0.003887,1,false
1416,6176871439,0.01874,0.003887,1,false
1417,6176871439,0.01874,0.003887,1,false
1418,6176871439,0.01874,0.003887,1,false
1419,6176871439,0.01874,0.003887,1,false
1420,6176871439,0.01874,0.003887,1,false
1421,6176871439,0.01874,0.003887,1,false
1422,6176871439,0.01874,0.003887,1,false
1423,6176871439,0.01874,0.003887,1,false
1424,6176871439,0.01874,0.003887,1,false
1425,6176871439,0.01874,0.003887,1,false
1426,6176871439,0.01874,0.003887,1,false
1427,6176871439,0.01874,0.003887,1,false
1428,6176871439,0.01874,0.003887,1,false
1429,6176871439,0.01874,0.003887,1,false
1430,6176871439,0.01874,0.003887,1,false
1431,6176871439,0.01874,0.003887,1,false
1432,6176871439,0.01874,0.003887,1,false
1433,6176871439,0.01874,0.003887,1,false
1434,6176871439,0.01874,0.003887,1,false
1435,6176871439,0.01874,0.003887,1,false
1436,6176871439,0.01874,0.003887,1,false
1437,6176871439,0.01874,0.003887,1,false
1438,6176871439,0.01874,0.003887,1,false
1439,6176871439,0.01874,0.003887,1,false
1440,6176871439,0.01874,0.003887,1,false
1441,6176871439,0.01874,0.003887,1,false
1442,6176871439,0.01874,0.003887,1,false
1443,6176871439,0.01874,0.003887,1,false
1444,6176871439,0.01874,0.003887,1,false
1445,6176871439,0.01874,0.003887,1,false
1446,6176871439,0.01874,0.003887,1,false
1447,6176871439,0.01874,0.003887,1,false
1448,6176871439,0.01874,0.003887,1,false
1449,6176871439,0.01874,0.003887,1,false
1450,6176871439,0.01874,0.003887,1,false
1451,6176871439,0.01874,0.003887,1,false
1452,6176871439,0.01874,0.003887,1,false
1453,6176871439,0.01874,0.003887,1,false
1454,6176871439,0.01874,0.003887,1,false
1455,6176871439,0.01874,0.003887,1,false
1456,6176871439,0.01874,0.003887,1,false
1457,6176871439,0.01874,0.003887,1,false
1458,6176871439,0.01874,0.003887,1,false
1459,6176871439,0.01874,0.003887,1,false
1460,6176871439,0.01874,0.003887,1,false
1461,6176871439,0.01874,0.003887,1,false
1462,6176871439,0.01874,0.003887,1,false
1463,6176871439,0.01874,0.003887,1,false
1464,6176871439,0.01874,0.003887,1,false
1465,6176871439,0.01874,0.003887,1,false
1466,6176871439,0.01874,0.003887,1,false
1467,6176871439,0.01874,0.003887,1,false
1468,6176871439,0.01874,0.003887,1,false
1469,6176871439,0.01874,0.003887,1,false
1470,6176871439,0.01874,0.003887,1,false
1471,6176871439,0.01874,0.003887,1,false
1472,6176871439,0.01874,0.003887,1,false
1473,6176871439,0.01874,0.003887,1,false
1474,6176871439,0.01874,0.003887,1,false
1475,6176871439,0.01874,0.003887,1,false
1476,6176871439,0.01874,0.003887,1,false
1477,6176871439,0.01874,0.003887,1,false
1478,6176871439,0.01874,0.003887,1,false
1479,6176871439,0.01874,0.003887,1,false
1480,6176871439,0.01874,0.003887,1,false
1481,6176871439,0.01874,0.003887,1,false
1482,6176871439,0.01874,0.003887,1,false
1483,6176871439,0.01874,0.003887,1,false
1484,6176871439,0.01874,0.003887,1,false
1485,6176871439,0.01874,0.003887,1,false
1486,6176871439,0.01874,0.003887,1,false
1487,6176871439,0.01874,0.003887,1,false
1488,6176871439,0.01874,0.003887,1,false
1489,6176871439,0.01874,0.003887,1,false
1490,6176871439,0.01874,0.003887,1,false
1491,6176871439,0.01874,0.003887,1,false
1492,6176871439,0.01874,0.003887,1,false
1493,6176871439,0.01874,0.003887,1,false
1494,6176871439,0.01874,0.003887,1,false
1495,6176871439,0.01874,0.003887,1,false
1496,6176871439,0.01874,0.003887,1,false
1497,6176871439,0.01874,0.003887,1,false
1498,6176871439,0.01874,0.003887,1,false
1499,6176871439,0.01874,0.003887,1,false
1500,6176871439,0.01874,0.003887,1,false
1501,6176871439,0.01874,0.003887,1,false
1502,6176871439,0.01874,0.003887,1,false
1503,6176871439,0.01874,0.003887,1,false
1504,6176871439,0.01874,0.003887,1,false
1505,6176871439,0.01874,0.003887,1,false
1506,6176871439,0.01874,0.003887,1,false
1507,6176871439,0.01874,0.003887,1,false
1508,6176871439,0.01874,0.003887,1,false
1509,6176871439,0.01874,0.003887,1,false
1510,6176871439,0.01874,0.003887,1,false
1511,6176871439,0.01874,0.003887,1,false
1512,6176871439,0.01874,0.003887,1,false
1513,6176871439,0.01874,0.003887,1,false
1514,6176871439,0.01874,0.003887,1,false
1515,6176871439,0.01874,0.003887,1,false
1516,6176871439,0.01874,0.003887,1,false
1517,6176871439,0.01874,0.003887,1,false
1518,6176871439,0.01874,0.003887,1,false
1519,6176871439,0.01874,0.003887,1,false
1520,6176871439,0.01874,0.003887,1,false
1521,6176871439,0.01874,0.003887,1,false
1522,6176871439,0.01874,0.003887,1,false
1523,6176871439,0.01874,0.003887,1,false
1524,6176871439,0.01874,0.003887,1,false
1525,6176871439,0.01874,0.003887,1,false
1526,6176871439,0.01874,0.003887,1,false
1527,6176871439,0.01874,0.003887,1,false
1528,6176871439,0.01874,0.003887,1,false
1529,6176871439,0.01874,0.003887,1,false
1530,6176871439,0.01874,0.003887,1,false
1531,6176871439,0.01874,0.003887,1,false
1532,6176871439,0.01874,0.003887,1,false
1533,6176871439,0.01874,0.003887,1,false
1534,6176871439,0.01874,0.003887,1,false
1535,6176871439,0.01874,0.003887,1,false
1536,6176871439,0.01874,0.003887,1,false
1537,6176871439,0.01874,0.003887,1,false
1538,6176871439,0.01874,0.003887,1,false
1539,6176871439,0.01874,0.003887,1,false
1540,6176871439,0.01874,0.003887,1,false
1541,6176871439,0.01874,0.003887,1,false
1542,6176871439,0.01874,0.003887,1,false
1543,6176871439,0.01874,0.003887,1,false
1544,6176871439,0.01874,0.003887,1,false
1545,6176871439,0.01874,0.003887,1,false
1546,6176871439,0.01874,0.003887,1,false
1547,6176871439,0.01874,0.003887,1,false
1548,6176871439,0.01874,0.003887,1,false
1549,6176871439,0.01874,0.003887,1,false
1550,6176871439,0.01874,0.003887,1,false
1551,6176871439,0.01874,0.003887,1,false
1552,6176871439,0.01874,0.003887,1,false
1553,6176871439,0.01874,0.003887,1,false
1554,6176871439,0.01874,0.003887,1,false
1555,6176871439,0.01874,0.003887,1,false
1556,6176871439,0.01874,0.003887,1,false
1557,6176871439,0.01874,0.003887,1,false
1558,6176871439,0.01874,0.003887,1,false
1559,6176871439,0.01874,0.003887,1,false
1560,6176871439,0.01874,0.003887,1,false
1561,6176871439,0.01874,0.003887,1,false
1562,6176871439,0.01874,0.003887,1,false
1563,6176871439,0.01874,0.003887,1,false
1564,6176871439,0.01874,0.003887,1,false
1565,6176871439,0.01874,0.003887,1,false
1566,6176871439,0.01874,0.003887,1,false
1567,6176871439,0.01874,0.003887,1,false
1568,6176871439,0.01874,0.003887,1,false
1569,6176871439,0.01874,0.003887,1,false
1570,6176871439,0.01874,0.003887,1,false
1571,6176871439,0.01874,0.003887,1,false
1572,6176871439,0.01874,0.003887,1,false
1573,6176871439,0.01874,0.003887,1,false
1574,6176871439,0.01874,0.003887,1,false
1575,6176871439,0.01874,0.003887,1,false
1576,6176871439,0.01874,0.003887,1,false
1577,6176871439,0.01874,0.003887,1,false
1578,6176871439,0.01874,0.003887,1,false
1579,6176871439,0.01874,0.003887,1,false
1580,6176871439,0.01874,0.003887,1,false
1581,6176871439,0.01874,0.003887,1,false
1582,6176871439,0.01874,0.003887,1,false
1583,6176871439,0.01874,0.003887,1,false
1584,6176871439,0.01874,0.003887,1,false
1585,6176871439,0.01874,0.003887,1,false
1586,6176871439,0.01874,0.003887,1,false
1587,6176871439,0.01874,0.003887,1,false
1588,6176871439,0.01874,0.003887,1,false
1589,6176871439,0.01874,0.003887,1,false
1590,6176871439,0.01874,0.003887,1,false
1591,6176871439,0.01874,0.003887,1,false
1592,6176871439,0.01874,0.003887,1,false
1593,6176871439,0.01874,0.003887,1,false
1594,6176871439,0.01874,0.003887,1,false
1595,6176871439,0.01874,0.003887,1,false
1596,6176871439,0.01874,0.003887,1,false
1597,6176871439,0.01874,0.003887,1,false
1598,6176871439,0.01874,0.003887,1,false
1599,6176871439,0.01874,0.003887,1,false
1600,6176871439,0.01874,0.003887,1,false
1601,6176871439,0.01874,0.003887,1,false
1602,6176871439,0.01874,0.003887,1,false
1603,6176871439,0.01874,0.003887,1,false
1604,6176871439,0.01874,0.003887,1,false
1605,6176871439,0.01874,0.003887,1,false
1606,6176871439,0.01874,0.003887,1,false
1607,6176871439,0.01874,0.003887,1,false
1608,6176871439,0.01874,0.003887,1,false
1609,6176871439,0.01874,0.003887,1,false
1610,6176871439,0.01874,0.003887,1,false
1611,6176871439,0.01874,0.003887,1,false
1612,6176871439,0.01874,0.003887,1,false
1613,6176871439,0.01874,0.003887,1,false
1614,6176871439,0.01874,0.003887,1,false
1615,6176871439,0.01874,0.003887,1,false
1616,6176871439,0.01874,0.003887,1,false
1617,6176871439,0.01874,0.003887,1,false
1618,6176871439,0.01874,0.003887,1,false
1619,6176871439,0.01874,0.003887,1,false
1620,6176871439,0.01874,0.003887,1,false
1621,6176871439,0.01874,0.003887,1,false
1622,6176871439,0.01874,0.003887,1,false
1623,6176871439,0.01874,0.003887,1,false
1624,6176871439,0.01874,0.003887,1,false
1625,6176871439,0.01874,0.003887,1,false
1626,6176871439,0.01874,0.003887,1,false
1627,6176871439,0.01874,0.003887,1,false
1628,6176871439,0.01874,0.003887,1,false
1629,6176871439,0.01874,0.003887,1,false
1630,6176871439,0.01874,0.003887,1,false
1631,6176871439,0.01874,0.003887,1,false
1632,6176871439,0.01874,0.003887,1,false
1633,6176871439,0.01874,0.003887,1,false
1634,6176871439,0.01874,0.003887,1,false
1635,6176871439,0.01874,0.003887,1,false
1636,6176871439,0.01874,0.003887,1,false
1637,6176871439,0.01874,0.003887,1,false
1638,6176871439,0.01874,0.003887,1,false
1639,6176871439,0.01874,0.003887,1,false
1640,6176871439,0.01874,0.003887,1,false
1641,6176871439,0.01874,0.003887,1,false
1642,6176871439,0.01874,0.003887,1,false
1643,6176871439,0.01874,0.003887,1,false
1644,6176871439,0.01874,0.003887,1,false
1645,6176871439,0.01874,0.003887,1,false
1646,6176871439,0.01874,0.003887,1,false
1647,6176871439,0.01874,0.003887,1,false
1648,6176871439,0.01874,0.003887,1,false
1649,6176871439,0.01874,0.003887,1,false
1650,6176871439,0.01874,0.003887,1,false
1651,6176871439,0.01874,0.003887,1,false
1652,6176871439,0.01874,0.003887,1,false
1653,6176871439,0.01874,0.003887,1,false
1654,6176871439,0.01874,0.003887,1,false
1655,6176871439,0.01874,0.003887,1,false
1656,6176871439,0.01874,0.003887,1,false
1657,6176871439,0.01874,0.003887,1,false
1658,6176871439,0.01874,0.003887,1,false
1659,6176871439,0.01874,0.003887,1,false
1660,6176871439,0.01874,0.003887,1,false
1661,6176871439,0.01874,0.003887,1,false
1662,6176871439,0.01874,0.003887,1,false
1663,6176871439,0.01874,0.003887,1,false
1664,6176871439,0.01874,0.003887,1,false
1665,6176871439,0.01874,0.003887,1,false
1666,6176871439,0.01874,0.003887,1,false
1667,6176871439,0.01874,0.003887,1,false
1668,6176871439,0.01874,0.003887,1,false
1669,6176871439,0.01874,0.003887,1,false
1670,6176871439,0.01874,0.003887,1,false
1671,6176871439,0.01874,0.003887,1,false
1672,6176871439,0.01874,0.003887,1,false
1673,6176871439,0.01874,0.003887,1,false
1674,6176871439,0.01874,0.003887,1,false
1675,6176871439,0.01874,0.003887,1,false
1676,6176871439,0.01874,0.003887,1,false
1677,6176871439,0.01874,0.003887,1,false
1678,6176871439,0.01874,0.003887,1,false
1679,6176871439,0.01874,0.003887,1,false
1680,6176871439,0.01874,0.003887,1,false
1681,6176871439,0.01874,0.003887,1,false
1682,6176871439,0.01874,0.003887,1,false
1683,6176871439,0.01874,0.003887,1,false
1684,6176871439,0.01874,0.003887,1,false
1685,6176871439,0.01874,0.003887,1,false
1686,6176871439,0.01874,0.003887,1,false
1687,6176871439,0.01874,0.003887,1,false
1688,6176871439,0.01874,0.003887,1,false
1689,6176871439,0.01874,0.003887,1,false
1690,6176871439,0.01874,0.003887,1,false
1691,6176871439,0.01874,0.003887,1,false
1692,6176871439,0.01874,0.003887,1,false
1693,6176871439,0.01874,0.003887,1,false
1694,6176871439,0.01874,0.003887,1,false
1695,6176871439,0.01874,0.003887,1,false
1696,6176871439,0.01874,0.003887,1,false
1697,6176871439,0.01874,0.003887,1,false
1698,6176871439,0.01874,0.003887,1,false
1699,6176871439,0.01874,0.003887,1,false
1700,6176871439,0.01874,0.003887,1,false
1701,6176871439,0.01874,0.003887,1,false
1702,6176871439,0.01874,0.003887,1,false
1703,6176871439,0.01874,0.003887,1,false
1704,6176871439,0.01874,0.003887,1,false
1705,6176871439,0.01874,0.003887,1,false
1706,6176871439,0.01874,0.003887,1,false
1707,6176871439,0.01874,0.003887,1,false
1708,6176871439,0.01874,0.003887,1,false
1709,6176871439,0.01874,0.003887,1,false
1710,6176871439,0.01874,0.003887,1,false
1711,6176871439,0.01874,0.003887,1,false
1712,6176871439,0.01874,0.003887,1,false
1713,6176871439,0.01874,0.003887,1,false
1714,6176871439,0.01874,0.003887,1,false
1715,6176871439,0.01874,0.003887,1,false
1716,6176871439,0.01874,0.003887,1,false
1717,6176871439,0.01874,0.003887,1,false
1718,6176871439,0.01874,0.003887,1,false
1719,6176871439,0.01874,0.003887,1,false
1720,6176871439,0.01874,0.003887,1,false
1721,6176871439,0.01874,0.003887,1,false
1722,6176871439,0.01874,0.003887,1,false
1723,6176871439,0.01874,0.003887,1,false
