hostId,cpuCapacity,freeCpu,memCapacity,freeMem
567920,0.5,0.002074,0.4995,0.218102
567924,0.5,4.8E-4,0.4995,0.001313
567929,0.5,0.0025273,0.4995,0.001768
567930,0.5,0.00571,0.4995,0.210233
567933,0.5,0.004402,0.4995,0.094203
568912,0.5,0.003054,0.4995,0.0011728
595665,0.5,4.2E-5,0.4995,0.014338
595666,0.5,1.2E-5,0.4995,0.002586
595672,0.5,0.011212,0.4995,0.0029958
595677,0.5,0.0025453,0.4995,0.002097
599601,0.5,0.013672,0.4995,3.62E-4
599604,0.5,0.006116,0.4995,0.169761
599605,0.5,0.0020406,0.4995,0.00611
599607,0.5,0.12985,0.4995,0.0026
599610,0.5,0.003762,0.4995,0.05582
599614,0.5,0.004364,0.4995,0.321714
599619,0.5,0.0045546,0.4995,0.091888
599620,0.5,0.00628,0.4995,0.001253
599621,0.5,0.001112,0.4995,0.123369
599623,0.5,0.0062,0.4995,0.012851
599624,0.5,1.4E-5,0.4995,0.065338
599626,0.5,9.12E-4,0.4995,0.061495
599632,0.5,8.2E-5,0.4995,0.05434
599637,0.5,0.00307,0.4995,0.093093
599756,0.5,0.00313,0.4995,0.20632
599757,0.5,0.004364,0.4995,0.292771
599758,0.5,0.00244,0.4995,0.0831
599760,0.5,0.00274,0.4995,0.28844
599763,0.5,0.00317,0.4995,0.085414
599764,0.5,3.2E-5,0.4995,0.09803
599765,0.5,0.005282,0.4995,0.131533
599770,0.5,8.59E-5,0.4995,0.015282
599788,0.5,0.0046053,0.4995,0.038487
599792,0.5,8.32E-4,0.4995,0.11791
599793,0.5,0.003146,0.4995,2.91E-4
599794,0.5,0.0043253,0.4995,5.15E-4
602943,0.5,0.00273,0.4995,0.244984
602945,0.5,0.0011346,0.4995,6.14E-4
602946,0.5,1.4E-5,0.4995,0.02051
602948,0.5,0.0019265,0.4995,0.002575
602949,0.5,0.005092,0.4995,0.284667
602951,0.5,0.0030803,0.4995,0.189525
602953,0.5,0.004389,0.4995,0.08017
602954,0.5,0.0,0.4995,4.1E-4
602955,0.5,0.007494,0.4995,9.2E-5
602962,0.5,0.12985,0.4995,0.0026
602971,0.5,0.005804,0.4995,0.0011446
602972,0.5,0.001754,0.4995,0.072304
602973,0.5,0.12985,0.4995,0.0026
602974,0.5,3.2E-5,0.4995,0.026741
602978,0.5,0.003122,0.4995,0.106333
602979,0.5,1.0E-5,0.4995,0.04571
602980,0.5,0.0,0.4995,0.31652
602981,0.5,0.003082,0.4995,0.13202
602982,0.5,0.00187,0.4995,4.11E-4
602985,0.5,0.0025153,0.4995,0.01698
602987,0.5,6.1E-4,0.4995,0.15428
603107,0.5,0.00622,0.4995,0.15226
603108,0.5,0.0,0.4995,0.115305
603109,0.5,0.014204,0.4995,1.34E-4
603110,0.5,0.00197,0.4995,0.090341
603111,0.5,0.0,0.4995,0.00919
603115,0.5,0.0024465,0.4995,0.003368
603116,0.5,0.0024759,0.4995,0.095857
603117,0.5,0.003092,0.4995,0.304054
603122,0.5,4.6E-5,0.4995,0.002293
603126,0.5,0.0016979,0.4995,2.39E-4
603128,0.5,0.0931353,0.4995,7.0E-6
603129,0.5,0.00436,0.4995,0.350931
603131,0.5,2.0E-5,0.4995,0.059793
627966,0.5,3.8E-5,0.4995,0.009534
627967,0.5,0.00281,0.4995,0.00993
627969,0.5,0.00621,0.4995,0.26592
631942,0.5,0.0,0.4995,0.06722
631943,0.5,0.0062,0.4995,0.064088
631945,0.5,4.6E-5,0.4995,0.001081
631946,0.5,5.0E-5,0.4995,0.217163
631947,0.5,0.0025273,0.4995,0.007958
631949,0.5,1.52E-4,0.4995,0.050959
631951,0.5,0.001914,0.4995,0.313605
631952,0.5,0.12985,0.4995,0.0026
631954,0.5,0.0024993,0.4995,0.109889
631956,0.5,0.0036013,0.4995,0.002007
634701,0.5,0.001265,0.4995,0.36223
634703,0.5,0.0019953,0.4995,0.213718
634705,0.5,0.06247,0.4995,0.00105
634715,0.5,0.00621,0.4995,0.26592
638197,0.5,0.0056693,0.4995,0.077285
638204,0.5,0.0043693,0.4995,0.070079
638207,0.5,9.4E-5,0.4995,3.1E-4
638217,0.5,0.001892,0.4995,0.0013058
638221,0.5,0.005032,0.4995,0.018245
638224,0.5,5.0E-5,0.4995,0.139234
638230,0.5,0.001084,0.4995,1.9E-4
638232,0.5,0.003152,0.4995,0.076431
638341,0.5,3.2E-5,0.4995,0.21378
638347,0.5,0.005552,0.4995,1.86E-4
638356,0.5,6.42E-4,0.4995,0.15829
638368,0.5,0.0010653,0.4995,0.023328
638375,0.5,0.001782,0.4995,0.10336
653445,0.5,0.00322,0.4995,0.224063
660235,0.5,0.0,0.4995,0.21448
660255,0.5,6.432E-4,0.4995,0.001707
660258,0.5,0.00306,0.4995,0.14364
660262,0.5,0.0025213,0.4995,0.001579
660265,0.5,1.22E-4,0.4995,0.131143
660272,0.5,0.0,0.4995,0.34838
660385,0.5,0.00621,0.4995,0.26592
660389,0.5,1.4E-5,0.4995,0.334534
660394,0.5,0.0010785,0.4995,0.00538
660402,0.5,0.0,0.4995,0.29472
660404,0.5,0.003002,0.4995,0.064741
660405,0.5,8.49E-4,0.4995,0.292365
660408,0.5,0.00555,0.4995,0.0026
660410,0.5,0.0054073,0.4995,0.092531
660411,0.5,0.005634,0.4995,0.0012528
660766,0.5,0.10876,0.4995,1.7E-4
660769,0.5,0.0024373,0.4995,6.2E-4
660798,0.5,0.001754,0.4995,0.002165
660917,0.5,6.226E-4,0.4995,0.010484
660921,0.5,0.01246,0.4995,1.7E-4
660927,0.5,0.0012993,0.4995,0.00348
660950,0.5,0.0043499,0.4995,0.003971
660951,0.5,0.00623,0.4995,0.291096
661091,0.5,6.1E-4,0.4995,0.14193
662191,0.5,0.0043126,0.4995,0.025264
662198,0.5,0.0037006,0.4995,0.003124
662202,0.5,0.003732,0.4995,0.157753
662203,0.5,0.0042873,0.4995,0.002369
662205,0.5,0.12985,0.4995,0.0026
662206,0.5,0.12985,0.4995,0.0026
662207,0.5,0.0041399,0.4995,0.036808
662208,0.5,0.002684,0.4995,0.16345
662210,0.5,0.00487,0.4995,0.094046
662211,0.5,0.0011579,0.4995,0.021361
662212,0.5,0.0025126,0.4995,4.91E-4
662213,0.5,0.0019,0.4995,0.078533
662215,0.5,0.0017112,0.4995,0.003268
662216,0.5,0.19378,0.1241,7.73E-4
662218,0.5,3.2E-5,0.4995,0.0010958
662219,0.5,0.15505,0.1241,0.00203
662221,0.5,6.0E-5,0.4995,8.33E-4
662226,0.5,0.00621,0.4995,0.26592
662228,0.5,6.1E-4,0.4995,0.36589
662351,0.5,0.0051653,0.4995,0.001287
662363,0.5,0.0055953,0.4995,0.001917
662367,0.5,0.0019553,0.4995,3.8E-5
662368,0.5,0.0011293,0.4995,0.0014008
662369,0.5,1.0E-5,0.4995,8.51E-4
662370,0.5,9.03E-5,0.4995,0.0015118
662371,0.5,0.0405673,0.4995,3.94E-4
662377,0.5,0.0024399,0.4995,0.0046898
662378,0.5,0.003152,0.4995,0.175825
662381,0.5,0.0038259,0.4995,0.010006
662382,0.5,0.004364,0.4995,0.292771
662851,0.5,5.24E-4,0.4995,0.00569
665484,0.5,3.2E-5,0.4995,0.218182
672206,0.5,0.002506,0.4995,0.147075
672213,0.5,0.0024126,0.4995,0.022124
672217,0.5,3.2E-5,0.4995,0.218271
672218,0.5,6.1E-4,0.4995,0.36589
672220,0.5,0.0032826,0.4995,0.003977
672222,0.5,0.003094,0.4995,9.85E-4
672224,0.5,0.0017616,0.4995,0.001066
672294,0.5,7.536E-4,0.4995,0.0054088
672296,0.5,6.253E-4,0.4995,0.063149
672301,0.5,0.0034053,0.4995,0.003776
672303,0.5,0.12985,0.4995,0.0026
672316,0.5,0.005592,0.4995,7.37E-4
672399,0.5,3.2E-5,0.4995,0.362973
672408,0.5,0.003052,0.4995,0.24678
672409,0.5,0.00371,0.4995,0.191253
672411,0.5,1.0E-5,0.4995,0.04495
672413,0.5,0.004364,0.4995,0.292771
672428,0.5,0.004364,0.4995,0.292771
672429,0.5,0.003104,0.4995,0.292007
672430,0.5,1.4E-5,0.4995,0.11825
672433,0.5,0.118752,0.4995,0.002225
672435,0.5,0.0012076,0.4995,8.08E-4
672454,0.5,0.0,0.4995,0.00919
672465,0.5,8.753E-4,0.4995,0.00186
672496,0.5,0.001774,0.4995,0.001911
672498,0.5,0.0012293,0.4995,7.73E-4
672513,0.5,0.0031112,0.4995,0.002578
672514,0.5,0.002542,0.4995,0.124691
672515,0.5,0.00424,0.4995,0.207765
672517,0.5,0.037474,0.4995,4.446E-4
672518,0.5,0.0022726,0.4995,0.023244
672519,0.5,0.0,0.4995,0.36025
672533,0.5,0.0,0.4995,0.36062
681910,0.5,0.0031079,0.4995,0.005236
681913,0.5,1.112E-4,0.4995,0.027928
682242,0.5,0.0,0.4995,0.00919
682243,0.5,0.0015606,0.4995,0.002164
682246,0.5,3.2E-5,0.4995,0.337391
682254,0.5,4.806E-4,0.4995,0.021295
682255,0.5,6.0E-5,0.4995,0.276858
682256,0.5,0.0036059,0.4995,0.021501
682268,0.5,1.4E-5,0.4995,0.338384
682271,0.5,0.008762,0.4995,3.228E-4
682272,0.5,0.00178,0.4995,0.24131
682274,0.5,0.0011473,0.4995,0.001687
682275,0.5,0.0011653,0.4995,0.003807
682278,0.5,0.016974,0.4995,8.478E-4
682281,0.5,0.053586,0.4995,0.002873
682307,0.5,0.08129,0.4995,0.00122
682311,0.5,0.004364,0.4995,0.378154
682312,0.5,0.0,0.4995,0.31652
682315,0.5,0.004364,0.4995,0.292771
682316,0.5,0.12985,0.4995,0.0026
682318,0.5,4.79E-5,0.4995,4.838E-4
682322,0.5,0.01359,0.4995,4.34E-4
682332,0.5,0.0012452,0.4995,9.88E-5
682337,0.5,0.003082,0.4995,0.16851
682343,0.5,0.0018163,0.4995,0.021652
682348,0.5,4.593E-4,0.4995,0.0014458
682370,0.5,3.2E-5,0.4995,2.858E-4
682371,0.5,0.0,0.4995,0.114671
682375,0.5,0.0019173,0.4995,0.248329
682376,0.5,0.01256,0.4995,0.00298
682383,0.5,0.030432,0.4995,0.001081
682385,0.5,1.59E-5,0.4995,0.020394
682391,0.5,0.00621,0.4995,0.26592
682394,0.5,0.01993,0.4995,1.0E-4
682395,0.5,0.08752,0.1241,1.64E-4
682396,0.5,0.0030379,0.4995,0.009367
682401,0.5,0.00317,0.4995,0.14763
682406,0.5,0.00128,0.4995,0.185931
682409,0.5,0.12985,0.4995,0.0026
682415,0.5,8.2E-5,0.4995,0.098004
682417,0.5,0.003166,0.4995,0.05411
682441,0.5,0.00302,0.4995,0.056799
682454,0.5,0.0055853,0.4995,0.003647
682456,0.5,9.3E-6,0.4995,0.007803
682460,0.5,0.003152,0.4995,0.09449
682465,0.5,0.0055773,0.4995,6.12E-4
682467,0.5,0.0026759,0.4995,0.004771
682476,0.5,6.153E-4,0.4995,0.01872
682478,0.5,0.0,0.4995,0.36025
682480,0.5,0.0024373,0.4995,2.37E-4
682489,0.5,0.0012453,0.4995,2.57E-4
682526,0.5,0.0625,0.4995,3.9E-4
682775,0.5,6.1E-4,0.4995,0.00575
682782,0.5,0.12985,0.4995,0.0026
682785,0.5,0.00519,0.4995,0.067927
682786,0.5,0.005726,0.4995,0.001815
682790,0.5,3.2E-5,0.4995,0.263825
682791,0.5,0.0032159,0.4995,0.003001
682795,0.5,0.00621,0.4995,0.26592
682801,0.5,3.2E-5,0.4995,0.239284
682803,0.5,0.0,0.4995,0.34838
682806,0.5,4.773E-4,0.4995,0.003373
682808,0.5,0.00561,0.4995,0.268711
682838,0.5,0.003152,0.4995,0.12594
682839,0.5,0.001294,0.4995,0.319153
682840,0.5,3.2E-5,0.4995,0.16466
682843,0.5,2.8E-5,0.4995,0.051015
682845,0.5,0.02388,0.4995,6.43E-4
682847,0.5,0.0049773,0.4995,0.002748
682850,0.5,0.003092,0.4995,0.264311
682851,0.5,0.006182,0.4995,0.001139
682852,0.5,0.0015606,0.4995,0.002164
682853,0.5,0.00415,0.4995,0.15902
682854,0.5,0.003152,0.4995,0.10928
682855,0.5,0.012052,0.4995,7.328E-4
682857,0.5,0.003092,0.4995,0.23511
682858,0.5,0.00621,0.4995,0.26592
682860,0.5,0.00237,0.4995,0.084071
682861,0.5,0.004262,0.4995,0.002363
682863,0.5,0.0030506,0.4995,0.006314
682981,0.5,0.001226,0.4995,0.183633
682982,0.5,0.0037313,0.4995,0.0019428
683208,0.5,0.0,0.4995,0.22499
705618,0.5,0.0036312,0.4995,0.019028
705620,0.5,5.94E-4,0.4995,0.11636
705621,0.5,0.1056353,0.4995,7.22E-4
705622,0.5,0.0018273,0.4995,2.6E-4
705625,0.5,4.306E-4,0.4995,0.005684
705629,0.5,0.003152,0.4995,0.09136
705633,0.5,0.0037753,0.4995,0.045187
705636,0.5,0.0056373,0.4995,0.367475
705638,0.5,0.19378,0.1241,0.002173
705641,0.5,0.12985,0.4995,0.0026
705651,0.5,0.00317,0.4995,0.15318
705652,0.5,0.003134,0.4995,0.058097
705658,0.5,0.00183,0.4995,0.150627
705685,0.5,5.392E-4,0.4995,0.028158
705686,0.5,0.00311,0.4995,0.33295
705687,0.5,0.19931,0.2493,0.001081
705690,0.5,0.01251,0.4995,3.14E-4
705691,0.5,3.2E-5,0.4995,0.232901
705692,0.5,0.002492,0.4995,0.002719
705696,0.5,1.52E-4,0.4995,0.00614
705700,0.5,0.001992,0.4995,0.210753
705702,0.5,0.00371,0.4995,0.053934
705706,0.5,5.373E-4,0.4995,0.040935
705711,0.5,0.1681353,0.4995,7.22E-4
705715,0.5,0.0013393,0.4995,5.83E-4
705721,0.5,0.029912,0.4995,0.00307
705723,0.5,0.003043,0.4995,4.15E-4
705724,0.5,5.913E-4,0.4995,0.026239
705726,0.5,0.00621,0.4995,0.26592
705747,0.5,0.001252,0.4995,0.173823
705748,0.5,0.0,0.4995,0.082691
705751,0.5,0.0031485,0.4995,0.001934
705753,0.5,0.12985,0.4995,0.0026
705760,0.5,2.0E-5,0.4995,0.245471
705764,0.5,0.004364,0.4995,0.292771
705767,0.5,0.00621,0.4995,0.26592
705769,0.5,0.03748,0.4995,1.1E-5
705771,0.5,0.012511,0.4995,2.23E-4
705772,0.5,0.0068373,0.4995,3.696E-4
705773,0.5,0.003032,0.4995,0.247583
705775,0.5,0.004712,0.4995,0.132483
705777,0.5,0.12985,0.4995,0.0026
705779,0.5,0.0029659,0.4995,0.008865
705785,0.5,0.0026,0.4995,0.13616
705786,0.5,0.004364,0.4995,0.292771
705814,0.5,0.0038119,0.4995,0.003626
705817,0.5,0.0,0.4995,0.15748
705821,0.5,0.003692,0.4995,0.15825
705822,0.5,0.002482,0.4995,0.268831
705823,0.5,0.003152,0.4995,0.105282
705824,0.5,0.00574,0.4995,0.23174
705825,0.5,0.00433,0.4995,4.81E-4
705826,0.5,0.05627,0.4995,3.5E-4
705828,0.5,0.001102,0.4995,0.075756
705830,0.5,0.0030199,0.4995,0.005964
705831,0.5,0.10937,0.4995,0.00242
705834,0.5,3.2E-5,0.4995,0.127477
706377,0.5,0.25308,0.1241,0.002921
706379,0.5,0.002552,0.4995,0.142633
706380,0.5,0.029452,0.4995,0.002513
706382,0.5,0.00219,0.4995,0.00101
710820,0.5,6.613E-4,0.4995,0.001444
710941,0.5,0.0011553,0.4995,0.002832
710949,0.5,1.4E-5,0.4995,0.139433
710950,0.5,0.0018873,0.4995,0.002627
710951,0.5,0.0018912,0.4995,0.005241
710975,0.5,0.00944,0.4995,7.84E-4
711008,0.5,0.088778,0.4995,0.001123
711085,0.5,1.0E-5,0.4995,0.131111
711104,0.5,0.018126,0.4995,7.926E-4
711137,0.5,0.0038979,0.4995,0.003461
711158,0.5,1.4E-5,0.4995,0.309441
711172,0.5,0.003082,0.4995,0.13202
711173,0.5,3.2E-5,0.4995,0.16685
711174,0.5,0.00435,0.4995,0.24946
711175,0.5,0.0,0.4995,0.059048
711184,0.5,0.0017392,0.4995,6.28E-4
711194,0.5,0.00294,0.4995,0.07253
711204,0.5,0.003122,0.4995,2.3E-4
711216,0.5,0.086122,0.4995,0.00203
711217,0.5,0.01867,0.4995,0.00157
711218,0.5,0.026882,0.4995,2.98E-4
711219,0.5,3.553E-4,0.4995,0.059243
711221,0.5,0.002752,0.4995,0.16072
711237,0.5,3.2E-5,0.4995,0.247751
711241,0.5,0.006224,0.4995,0.19715
711242,0.5,0.003152,0.4995,0.078167
711243,0.5,0.002392,0.4995,0.082265
711244,0.5,0.001342,0.4995,0.200941
711245,0.5,0.0054853,0.4995,0.006637
711247,0.5,0.00313,0.4995,0.060428
711251,0.5,1.273E-4,0.4995,0.0048318
711258,0.5,0.0,0.4995,0.00144
711262,0.5,6.0E-6,0.4995,0.01227
711268,0.5,0.004964,0.4995,0.003172
711287,0.5,0.0047,0.4995,0.21448
711289,0.5,0.00555,0.4995,0.0026
711300,0.5,0.0574,0.4995,0.001893
711308,0.5,5.0E-5,0.4995,0.132633
711310,0.5,0.005504,0.4995,0.06606
711311,0.5,0.06752,0.4995,0.002118
711329,0.5,0.0,0.4995,0.00919
711354,0.5,6.02E-4,0.4995,0.002254
711355,0.5,6.1E-4,0.4995,0.0255
711359,0.5,6.1E-4,0.4995,1.4E-5
711368,0.5,0.00377,0.4995,0.127853
711369,0.5,0.0029373,0.4995,0.008797
711372,0.5,0.12985,0.4995,0.0026
711381,0.5,0.003161,0.4995,0.302334
711385,0.5,2.803E-4,0.4995,0.0053458
711390,0.5,1.359E-4,0.4995,0.016044
711391,0.5,0.00438,0.4995,0.082836
711414,0.5,5.72E-4,0.4995,0.224813
711415,0.5,0.0,0.4995,0.15748
711416,0.5,5.106E-4,0.4995,0.009979
711417,0.5,0.00621,0.4995,0.26592
711419,0.5,0.0,0.4995,0.05051
711426,0.5,5.246E-4,0.4995,0.0086368
711435,0.5,0.0,0.4995,0.173921
711457,0.5,0.0,0.4995,0.34838
711458,0.5,0.003224,0.4995,0.0023378
711459,0.5,3.2E-5,0.4995,0.00522
711461,0.5,0.004992,0.4995,0.21845
711462,0.5,5.0E-5,0.4995,0.116523
711463,0.5,0.0024979,0.4995,0.015761
711465,0.5,0.0018879,0.4995,0.029841
711466,0.5,0.0038236,0.4995,0.018693
711468,0.5,0.002684,0.4995,0.193696
711469,0.5,0.087502,0.4995,5.42E-4
711477,0.5,0.003702,0.4995,0.296221
711478,0.5,0.002432,0.4995,1.29E-4
711479,0.5,3.2E-5,0.4995,0.180403
711481,0.5,0.006294,0.4995,1.93E-4
711482,0.5,0.001754,0.4995,0.062945
711483,0.5,0.00184,0.4995,0.067583
711484,0.5,0.006232,0.4995,6.8E-4
711508,0.5,7.2E-5,0.4995,0.02284
711513,0.5,0.0043,0.4995,0.00257
711514,0.5,0.0049273,0.4995,0.027682
711519,0.5,0.0035373,0.4995,0.0027638
711520,0.5,0.0037999,0.4995,0.025791
711521,0.5,0.0019353,0.4995,0.001097
711522,0.5,0.003134,0.4995,0.093311
711525,0.5,0.0043506,0.4995,6.34E-4
