tid,jid,cpuReq,memReq,priority,couldCreateServer
3,6253061949,0.1406,0.0231,1,false
4,6253061949,0.1406,0.0231,1,false
0,6315750456,0.1313,0.1036,1,false
1,6315750456,0.1313,0.1036,1,false
2,6315750456,0.1313,0.1036,1,false
3,6315750456,0.1313,0.1036,1,false
0,6200941365,0.1282,0.0278,1,false
1,6200941365,0.1282,0.0278,1,false
0,6252955579,0.1282,0.02042,1,false
1,6252955579,0.1282,0.02042,1,false
0,4930843724,0.125,0.1088,1,false
0,4931915100,0.125,0.1088,1,false
0,4935383754,0.125,0.1088,1,false
0,4935402207,0.125,0.1088,1,false
0,4962604487,0.125,0.1088,1,false
0,4968398292,0.125,0.1088,1,false
0,4969202716,0.125,0.1088,1,false
0,5113437176,0.125,0.1088,1,false
0,5284640760,0.125,0.1088,1,false
0,5332972285,0.125,0.1088,1,false
0,5341254725,0.125,0.1088,1,false
0,5388934482,0.125,0.1088,1,false
0,6315746731,0.125,0.09937,1,false
1,6315746731,0.125,0.09937,1,false
2,6315746731,0.125,0.09937,1,false
3,6315746731,0.125,0.09937,1,false
4,6315746731,0.125,0.09937,1,false
5,6315746731,0.125,0.09937,1,false
6,6315746731,0.125,0.09937,1,false
7,6315746731,0.125,0.09937,1,false
0,6310877613,0.125,0.07959,1,false
0,5034777245,0.125,0.07764,1,false
0,3872416739,0.125,0.0636,1,false
0,4102355432,0.125,0.0636,1,false
1,4102355432,0.125,0.0636,1,false
0,6232612858,0.125,0.0636,1,false
0,6317455790,0.125,0.0636,1,false
0,3996804578,0.125,0.06213,1,false
0,3208447095,0.125,0.05566,1,false
0,5554591853,0.125,0.05316,1,false
1,5554591853,0.125,0.05316,1,false
0,4604537103,0.125,0.0517,1,false
0,4660178451,0.125,0.04974,1,false
1,4660178451,0.125,0.04974,1,false
2,4660178451,0.125,0.04974,1,false
3,4660178451,0.125,0.04974,1,false
4,4660178451,0.125,0.04974,1,false
5,4660178451,0.125,0.04974,1,false
6,4660178451,0.125,0.04974,1,false
7,4660178451,0.125,0.04974,1,false
8,4660178451,0.125,0.04974,1,false
9,4660178451,0.125,0.04974,1,false
0,4423851596,0.125,0.04773,1,false
1,4423851596,0.125,0.04773,1,false
2,4423851596,0.125,0.04773,1,false
3,4423851596,0.125,0.04773,1,false
4,4423851596,0.125,0.04773,1,false
5,4423851596,0.125,0.04773,1,false
6,4423851596,0.125,0.04773,1,false
7,4423851596,0.125,0.04773,1,false
8,4423851596,0.125,0.04773,1,false
9,4423851596,0.125,0.04773,1,false
10,4423851596,0.125,0.04773,1,false
11,4423851596,0.125,0.04773,1,false
12,4423851596,0.125,0.04773,1,false
13,4423851596,0.125,0.04773,1,false
14,4423851596,0.125,0.04773,1,false
15,4423851596,0.125,0.04773,1,false
16,4423851596,0.125,0.04773,1,false
17,4423851596,0.125,0.04773,1,false
18,4423851596,0.125,0.04773,1,false
19,4423851596,0.125,0.04773,1,false
0,5282768326,0.125,0.04773,1,false
0,6166185104,0.125,0.04773,1,false
0,6274806864,0.125,0.04773,1,false
1,6274806864,0.125,0.04773,1,false
2,6274806864,0.125,0.04773,1,false
3,6274806864,0.125,0.04773,1,false
4,6274806864,0.125,0.04773,1,false
5,6274806864,0.125,0.04773,1,false
0,6308607873,0.125,0.04773,1,false
1,6308607873,0.125,0.04773,1,false
2,6308607873,0.125,0.04773,1,false
3,6308607873,0.125,0.04773,1,false
4,6308607873,0.125,0.04773,1,false
5,6308607873,0.125,0.04773,1,false
0,4963594775,0.125,0.03516,1,false
1,4963594775,0.125,0.03516,1,false
2,4963594775,0.125,0.03516,1,false
3,4963594775,0.125,0.03516,1,false
4,4963594775,0.125,0.03516,1,false
5,4963594775,0.125,0.03516,1,false
6,4963594775,0.125,0.03516,1,false
7,4963594775,0.125,0.03516,1,false
8,4963594775,0.125,0.03516,1,false
9,4963594775,0.125,0.03516,1,false
10,4963594775,0.125,0.03516,1,false
11,4963594775,0.125,0.03516,1,false
12,4963594775,0.125,0.03516,1,false
13,4963594775,0.125,0.03516,1,false
14,4963594775,0.125,0.03516,1,false
15,4963594775,0.125,0.03516,1,false
16,4963594775,0.125,0.03516,1,false
17,4963594775,0.125,0.03516,1,false
18,4963594775,0.125,0.03516,1,false
19,4963594775,0.125,0.03516,1,false
20,4963594775,0.125,0.03516,1,false
21,4963594775,0.125,0.03516,1,false
22,4963594775,0.125,0.03516,1,false
23,4963594775,0.125,0.03516,1,false
24,4963594775,0.125,0.03516,1,false
25,4963594775,0.125,0.03516,1,false
26,4963594775,0.125,0.03516,1,false
27,4963594775,0.125,0.03516,1,false
28,4963594775,0.125,0.03516,1,false
29,4963594775,0.125,0.03516,1,false
30,4963594775,0.125,0.03516,1,false
31,4963594775,0.125,0.03516,1,false
32,4963594775,0.125,0.03516,1,false
33,4963594775,0.125,0.03516,1,false
34,4963594775,0.125,0.03516,1,false
35,4963594775,0.125,0.03516,1,false
36,4963594775,0.125,0.03516,1,false
37,4963594775,0.125,0.03516,1,false
38,4963594775,0.125,0.03516,1,false
39,4963594775,0.125,0.03516,1,false
40,4963594775,0.125,0.03516,1,false
41,4963594775,0.125,0.03516,1,false
42,4963594775,0.125,0.03516,1,false
43,4963594775,0.125,0.03516,1,false
44,4963594775,0.125,0.03516,1,false
45,4963594775,0.125,0.03516,1,false
46,4963594775,0.125,0.03516,1,false
47,4963594775,0.125,0.03516,1,false
48,4963594775,0.125,0.03516,1,false
49,4963594775,0.125,0.03516,1,false
50,4963594775,0.125,0.03516,1,false
51,4963594775,0.125,0.03516,1,false
52,4963594775,0.125,0.03516,1,false
53,4963594775,0.125,0.03516,1,false
54,4963594775,0.125,0.03516,1,false
55,4963594775,0.125,0.03516,1,false
56,4963594775,0.125,0.03516,1,false
57,4963594775,0.125,0.03516,1,false
58,4963594775,0.125,0.03516,1,false
59,4963594775,0.125,0.03516,1,false
60,4963594775,0.125,0.03516,1,false
61,4963594775,0.125,0.03516,1,false
62,4963594775,0.125,0.03516,1,false
63,4963594775,0.125,0.03516,1,false
64,4963594775,0.125,0.03516,1,false
65,4963594775,0.125,0.03516,1,false
66,4963594775,0.125,0.03516,1,false
67,4963594775,0.125,0.03516,1,false
68,4963594775,0.125,0.03516,1,false
69,4963594775,0.125,0.03516,1,false
70,4963594775,0.125,0.03516,1,false
71,4963594775,0.125,0.03516,1,false
72,4963594775,0.125,0.03516,1,false
73,4963594775,0.125,0.03516,1,false
74,4963594775,0.125,0.03516,1,false
75,4963594775,0.125,0.03516,1,false
76,4963594775,0.125,0.03516,1,false
77,4963594775,0.125,0.03516,1,false
78,4963594775,0.125,0.03516,1,false
79,4963594775,0.125,0.03516,1,false
80,4963594775,0.125,0.03516,1,false
81,4963594775,0.125,0.03516,1,false
82,4963594775,0.125,0.03516,1,false
83,4963594775,0.125,0.03516,1,false
84,4963594775,0.125,0.03516,1,false
85,4963594775,0.125,0.03516,1,false
86,4963594775,0.125,0.03516,1,false
87,4963594775,0.125,0.03516,1,false
88,4963594775,0.125,0.03516,1,false
89,4963594775,0.125,0.03516,1,false
90,4963594775,0.125,0.03516,1,false
91,4963594775,0.125,0.03516,1,false
92,4963594775,0.125,0.03516,1,false
93,4963594775,0.125,0.03516,1,false
94,4963594775,0.125,0.03516,1,false
95,4963594775,0.125,0.03516,1,false
96,4963594775,0.125,0.03516,1,false
97,4963594775,0.125,0.03516,1,false
98,4963594775,0.125,0.03516,1,false
99,4963594775,0.125,0.03516,1,false
100,4963594775,0.125,0.03516,1,false
101,4963594775,0.125,0.03516,1,false
102,4963594775,0.125,0.03516,1,false
103,4963594775,0.125,0.03516,1,false
104,4963594775,0.125,0.03516,1,false
105,4963594775,0.125,0.03516,1,false
106,4963594775,0.125,0.03516,1,false
107,4963594775,0.125,0.03516,1,false
108,4963594775,0.125,0.03516,1,false
109,4963594775,0.125,0.03516,1,false
110,4963594775,0.125,0.03516,1,false
111,4963594775,0.125,0.03516,1,false
112,4963594775,0.125,0.03516,1,false
113,4963594775,0.125,0.03516,1,false
114,4963594775,0.125,0.03516,1,false
115,4963594775,0.125,0.03516,1,false
116,4963594775,0.125,0.03516,1,false
117,4963594775,0.125,0.03516,1,false
118,4963594775,0.125,0.03516,1,false
119,4963594775,0.125,0.03516,1,false
120,4963594775,0.125,0.03516,1,false
121,4963594775,0.125,0.03516,1,false
122,4963594775,0.125,0.03516,1,false
123,4963594775,0.125,0.03516,1,false
124,4963594775,0.125,0.03516,1,false
125,4963594775,0.125,0.03516,1,false
126,4963594775,0.125,0.03516,1,false
127,4963594775,0.125,0.03516,1,false
128,4963594775,0.125,0.03516,1,false
129,4963594775,0.125,0.03516,1,false
130,4963594775,0.125,0.03516,1,false
131,4963594775,0.125,0.03516,1,false
132,4963594775,0.125,0.03516,1,false
133,4963594775,0.125,0.03516,1,false
134,4963594775,0.125,0.03516,1,false
135,4963594775,0.125,0.03516,1,false
136,4963594775,0.125,0.03516,1,false
137,4963594775,0.125,0.03516,1,false
138,4963594775,0.125,0.03516,1,false
139,4963594775,0.125,0.03516,1,false
0,1968086762,0.125,0.03418,1,false
0,3086091356,0.125,0.0318,1,false
0,4675059100,0.125,0.0318,1,false
1,4675059100,0.125,0.0318,1,false
2,4675059100,0.125,0.0318,1,false
3,4675059100,0.125,0.0318,1,false
4,4675059100,0.125,0.0318,1,false
5,4675059100,0.125,0.0318,1,false
6,4675059100,0.125,0.0318,1,false
7,4675059100,0.125,0.0318,1,false
8,4675059100,0.125,0.0318,1,false
9,4675059100,0.125,0.0318,1,false
0,6269338233,0.125,0.0318,1,false
0,6314062666,0.125,0.0318,1,false
0,6288121595,0.125,0.02795,1,false
0,6303374082,0.125,0.02386,1,false
0,4923128384,0.125,0.02057,1,false
1,4923128384,0.125,0.02057,1,false
2,4923128384,0.125,0.02057,1,false
3,4923128384,0.125,0.02057,1,false
4,4923128384,0.125,0.02057,1,false
5,4923128384,0.125,0.02057,1,false
6,4923128384,0.125,0.02057,1,false
7,4923128384,0.125,0.02057,1,false
8,4923128384,0.125,0.02057,1,false
9,4923128384,0.125,0.02057,1,false
10,4923128384,0.125,0.02057,1,false
11,4923128384,0.125,0.02057,1,false
12,4923128384,0.125,0.02057,1,false
13,4923128384,0.125,0.02057,1,false
14,4923128384,0.125,0.02057,1,false
15,4923128384,0.125,0.02057,1,false
16,4923128384,0.125,0.02057,1,false
17,4923128384,0.125,0.02057,1,false
18,4923128384,0.125,0.02057,1,false
19,4923128384,0.125,0.02057,1,false
20,4923128384,0.125,0.02057,1,false
21,4923128384,0.125,0.02057,1,false
22,4923128384,0.125,0.02057,1,false
23,4923128384,0.125,0.02057,1,false
24,4923128384,0.125,0.02057,1,false
25,4923128384,0.125,0.02057,1,false
26,4923128384,0.125,0.02057,1,false
27,4923128384,0.125,0.02057,1,false
28,4923128384,0.125,0.02057,1,false
29,4923128384,0.125,0.02057,1,false
30,4923128384,0.125,0.02057,1,false
31,4923128384,0.125,0.02057,1,false
32,4923128384,0.125,0.02057,1,false
33,4923128384,0.125,0.02057,1,false
34,4923128384,0.125,0.02057,1,false
35,4923128384,0.125,0.02057,1,false
36,4923128384,0.125,0.02057,1,false
37,4923128384,0.125,0.02057,1,false
38,4923128384,0.125,0.02057,1,false
39,4923128384,0.125,0.02057,1,false
40,4923128384,0.125,0.02057,1,false
41,4923128384,0.125,0.02057,1,false
42,4923128384,0.125,0.02057,1,false
43,4923128384,0.125,0.02057,1,false
44,4923128384,0.125,0.02057,1,false
0,6313097107,0.125,0.01865,1,false
0,3086091420,0.125,0.01553,1,false
0,5167224943,0.125,0.01193,1,false
1,5167224943,0.125,0.01193,1,false
0,5687360310,0.125,0.01193,1,false
1,5687360310,0.125,0.01193,1,false
0,5310397993,0.125,0.007767,1,false
0,6311962683,0.125,0.007767,1,false
1,6311962683,0.125,0.007767,1,false
0,6311963826,0.125,0.007767,1,false
0,4569113379,0.1232,0.1516,1,false
0,4338955184,0.1218,0.03174,1,false
1,4338955184,0.1218,0.03174,1,false
2,4338955184,0.1218,0.03174,1,false
3,4338955184,0.1218,0.03174,1,false
4,4338955184,0.1218,0.03174,1,false
5,4338955184,0.1218,0.03174,1,false
6,4338955184,0.1218,0.03174,1,false
7,4338955184,0.1218,0.03174,1,false
8,4338955184,0.1218,0.03174,1,false
9,4338955184,0.1218,0.03174,1,false
10,4338955184,0.1218,0.03174,1,false
11,4338955184,0.1218,0.03174,1,false
12,4338955184,0.1218,0.03174,1,false
13,4338955184,0.1218,0.03174,1,false
14,4338955184,0.1218,0.03174,1,false
15,4338955184,0.1218,0.03174,1,false
16,4338955184,0.1218,0.03174,1,false
17,4338955184,0.1218,0.03174,1,false
18,4338955184,0.1218,0.03174,1,false
19,4338955184,0.1218,0.03174,1,false
20,4338955184,0.1218,0.03174,1,false
21,4338955184,0.1218,0.03174,1,false
22,4338955184,0.1218,0.03174,1,false
23,4338955184,0.1218,0.03174,1,false
24,4338955184,0.1218,0.03174,1,false
25,4338955184,0.1218,0.03174,1,false
26,4338955184,0.1218,0.03174,1,false
27,4338955184,0.1218,0.03174,1,false
28,4338955184,0.1218,0.03174,1,false
29,4338955184,0.1218,0.03174,1,false
30,4338955184,0.1218,0.03174,1,false
31,4338955184,0.1218,0.03174,1,false
32,4338955184,0.1218,0.03174,1,false
33,4338955184,0.1218,0.03174,1,false
34,4338955184,0.1218,0.03174,1,false
35,4338955184,0.1218,0.03174,1,false
36,4338955184,0.1218,0.03174,1,false
37,4338955184,0.1218,0.03174,1,false
38,4338955184,0.1218,0.03174,1,false
39,4338955184,0.1218,0.03174,1,false
0,3730481037,0.1188,0.0318,1,false
0,5409502806,0.1125,0.1272,1,false
0,6123264831,0.1125,0.02368,1,false
0,4000288744,0.1125,0.02057,1,false
0,5567604755,0.1125,0.02057,1,false
0,6112353090,0.1125,0.02057,1,false
0,4736560284,0.1094,0.04456,1,false
1,4736560284,0.1094,0.04456,1,false
0,6235200917,0.1062,0.0191,1,false
0,6238165533,0.1062,0.0191,1,false
0,5993059485,0.1031,0.0636,1,false
0,6283245050,0.09998,0.02332,1,false
0,6309730177,0.09998,0.02332,1,false
0,4049536337,0.09998,0.02097,1,false
1,4049536337,0.09998,0.02097,1,false
0,6128372683,0.09692,0.01825,1,false
1,6128372683,0.09692,0.01825,1,false
0,6218949989,0.09375,0.0318,1,false
0,6186569963,0.09375,0.0181,1,false
0,6186569976,0.09375,0.0181,1,false
0,6283245168,0.09375,0.01088,1,false
0,6309735220,0.09375,0.01088,1,false
0,5715751930,0.09375,0.009552,1,false
0,4892209809,0.0813,0.08728,1,false
0,4129366369,0.0813,0.07141,1,false
0,4159711209,0.0813,0.07141,1,false
0,4159715207,0.0813,0.07141,1,false
0,4197900834,0.0813,0.07141,1,false
0,4200495666,0.0813,0.07141,1,false
0,4221661693,0.0813,0.07141,1,false
0,4494033425,0.0813,0.07141,1,false
0,4710240771,0.0813,0.07141,1,false
0,4811320616,0.0813,0.07141,1,false
0,4894777363,0.0813,0.07141,1,false
0,4901063003,0.0813,0.07141,1,false
0,3466058276,0.0813,0.04364,1,false
0,3638783942,0.0813,0.04364,1,false
0,6218141565,0.0813,0.02332,1,false
1,6218141565,0.0813,0.02332,1,false
0,4352471260,0.0813,0.0202,1,false
0,4669201403,0.0813,0.00544,1,false
0,5289361519,0.07495,0.0896,1,false
0,5320745161,0.07495,0.0896,1,false
0,5488121371,0.07495,0.0896,1,false
0,5960855691,0.07495,0.0896,1,false
0,6169829989,0.07495,0.0896,1,false
0,6216194547,0.07495,0.0896,1,false
0,5880917990,0.07495,0.05804,1,false
0,5098173396,0.07495,0.02176,1,false
0,5477801796,0.07495,0.02176,1,false
0,6312437718,0.07495,0.02176,1,false
0,6164869082,0.07495,0.0199,1,false
0,4034911254,0.06873,0.04364,1,false
0,4221661728,0.06873,0.04364,1,false
0,6216194800,0.06873,0.03253,1,false
0,6278765973,0.06873,0.03253,1,false
0,6291919075,0.06873,0.03253,1,false
0,6310619639,0.06873,0.03253,1,false
0,6218224541,0.06873,0.01981,1,false
0,6312434140,0.06873,0.01941,1,false
0,5460757404,0.06873,0.007965,1,false
0,5284480485,0.06873,0.003109,1,false
0,6112353122,0.06873,0.003109,1,false
0,5485830410,0.06567,0.08984,1,false
1,5485830410,0.06567,0.08984,1,false
0,6269317766,0.06567,0.05804,1,false
0,6269329723,0.06567,0.05804,1,false
0,5000169927,0.06567,0.03491,1,false
0,5622531594,0.06567,0.03491,1,false
0,5655756984,0.06567,0.0318,1,false
1,5655756984,0.06567,0.0318,1,false
2,5655756984,0.06567,0.0318,1,false
0,5167224874,0.06567,0.02292,1,false
0,5687360225,0.06567,0.02292,1,false
0,4982513854,0.06567,0.01709,1,false
0,5647195014,0.06372,0.02939,1,false
0,5647205100,0.06372,0.02939,1,false
0,5512715900,0.0625,0.3818,1,false
0,5515749336,0.0625,0.3818,1,false
0,5519400983,0.0625,0.3818,1,false
0,5519849948,0.0625,0.3818,1,false
0,5519874411,0.0625,0.3818,1,false
0,5558172674,0.0625,0.2544,1,false
0,5558179175,0.0625,0.2544,1,false
0,5565076812,0.0625,0.2544,1,false
0,5565296141,0.0625,0.2544,1,false
0,5569391121,0.0625,0.2544,1,false
0,6243625083,0.0625,0.1909,1,false
0,3860876201,0.0625,0.1592,1,false
1,3860876201,0.0625,0.1592,1,false
2,3860876201,0.0625,0.1592,1,false
3,3860876201,0.0625,0.1592,1,false
4,3860876201,0.0625,0.1592,1,false
5,3860876201,0.0625,0.1592,1,false
6,3860876201,0.0625,0.1592,1,false
7,3860876201,0.0625,0.1592,1,false
8,3860876201,0.0625,0.1592,1,false
9,3860876201,0.0625,0.1592,1,false
0,3860876889,0.0625,0.1592,1,false
1,3860876889,0.0625,0.1592,1,false
2,3860876889,0.0625,0.1592,1,false
3,3860876889,0.0625,0.1592,1,false
4,3860876889,0.0625,0.1592,1,false
5,3860876889,0.0625,0.1592,1,false
6,3860876889,0.0625,0.1592,1,false
7,3860876889,0.0625,0.1592,1,false
8,3860876889,0.0625,0.1592,1,false
9,3860876889,0.0625,0.1592,1,false
0,3860876949,0.0625,0.1592,1,false
1,3860876949,0.0625,0.1592,1,false
2,3860876949,0.0625,0.1592,1,false
3,3860876949,0.0625,0.1592,1,false
4,3860876949,0.0625,0.1592,1,false
5,3860876949,0.0625,0.1592,1,false
6,3860876949,0.0625,0.1592,1,false
7,3860876949,0.0625,0.1592,1,false
8,3860876949,0.0625,0.1592,1,false
9,3860876949,0.0625,0.1592,1,false
0,6316259019,0.0625,0.1592,1,false
0,6257749407,0.0625,0.1304,1,false
1,6257749407,0.0625,0.1304,1,false
2,6257749407,0.0625,0.1304,1,false
3,6257749407,0.0625,0.1304,1,false
0,6315746776,0.0625,0.1304,1,false
1,6315746776,0.0625,0.1304,1,false
0,4400046220,0.0625,0.1272,1,false
0,5539869147,0.0625,0.1272,1,false
0,2440955189,0.0625,0.1199,1,false
0,6146435380,0.0625,0.1174,1,false
1,6146435380,0.0625,0.1174,1,false
2,6146435380,0.0625,0.1174,1,false
3,6146435380,0.0625,0.1174,1,false
4,6146435380,0.0625,0.1174,1,false
5,6146435380,0.0625,0.1174,1,false
6,6146435380,0.0625,0.1174,1,false
7,6146435380,0.0625,0.1174,1,false
8,6146435380,0.0625,0.1174,1,false
9,6146435380,0.0625,0.1174,1,false
10,6146435380,0.0625,0.1174,1,false
11,6146435380,0.0625,0.1174,1,false
12,6146435380,0.0625,0.1174,1,false
13,6146435380,0.0625,0.1174,1,false
14,6146435380,0.0625,0.1174,1,false
15,6146435380,0.0625,0.1174,1,false
16,6146435380,0.0625,0.1174,1,false
17,6146435380,0.0625,0.1174,1,false
18,6146435380,0.0625,0.1174,1,false
19,6146435380,0.0625,0.1174,1,false
20,6146435380,0.0625,0.1174,1,false
21,6146435380,0.0625,0.1174,1,false
22,6146435380,0.0625,0.1174,1,false
23,6146435380,0.0625,0.1174,1,false
24,6146435380,0.0625,0.1174,1,false
25,6146435380,0.0625,0.1174,1,false
26,6146435380,0.0625,0.1174,1,false
27,6146435380,0.0625,0.1174,1,false
28,6146435380,0.0625,0.1174,1,false
29,6146435380,0.0625,0.1174,1,false
30,6146435380,0.0625,0.1174,1,false
31,6146435380,0.0625,0.1174,1,false
32,6146435380,0.0625,0.1174,1,false
33,6146435380,0.0625,0.1174,1,false
34,6146435380,0.0625,0.1174,1,false
35,6146435380,0.0625,0.1174,1,false
36,6146435380,0.0625,0.1174,1,false
37,6146435380,0.0625,0.1174,1,false
38,6146435380,0.0625,0.1174,1,false
39,6146435380,0.0625,0.1174,1,false
40,6146435380,0.0625,0.1174,1,false
41,6146435380,0.0625,0.1174,1,false
42,6146435380,0.0625,0.1174,1,false
43,6146435380,0.0625,0.1174,1,false
44,6146435380,0.0625,0.1174,1,false
45,6146435380,0.0625,0.1174,1,false
46,6146435380,0.0625,0.1174,1,false
47,6146435380,0.0625,0.1174,1,false
48,6146435380,0.0625,0.1174,1,false
49,6146435380,0.0625,0.1174,1,false
50,6146435380,0.0625,0.1174,1,false
51,6146435380,0.0625,0.1174,1,false
52,6146435380,0.0625,0.1174,1,false
53,6146435380,0.0625,0.1174,1,false
54,6146435380,0.0625,0.1174,1,false
55,6146435380,0.0625,0.1174,1,false
56,6146435380,0.0625,0.1174,1,false
57,6146435380,0.0625,0.1174,1,false
58,6146435380,0.0625,0.1174,1,false
59,6146435380,0.0625,0.1174,1,false
60,6146435380,0.0625,0.1174,1,false
61,6146435380,0.0625,0.1174,1,false
62,6146435380,0.0625,0.1174,1,false
63,6146435380,0.0625,0.1174,1,false
